date,MACD_Signal,MACD_Hist,MACD
2013-02-14,-73.4688,4.9608,-68.508
2013-02-13,-74.709,5.9927,-68.7164
2013-02-12,-76.2072,6.2899,-69.9173
2013-02-11,-77.7797,8.1611,-69.6186
2013-02-08,-79.82,10.3735,-69.4465
2013-02-07,-82.4133,11.753,-70.6604
2013-02-06,-85.3516,11.8278,-73.5238
2013-02-05,-88.3085,11.7922,-76.5163
2013-02-04,-91.2566,11.0154,-80.2411
2013-02-01,-94.0105,4.7859,-89.2246
2013-01-31,-95.2069,4.4686,-90.7383
2013-01-30,-96.3241,-1.8484,-98.1724
2013-01-29,-95.862,-10.0657,-105.9276
2013-01-28,-93.3456,-12.8961,-106.2417
2013-01-25,-90.1215,-18.9466,-109.0681
2013-01-24,-85.3849,-22.3444,-107.7292
2013-01-23,-79.7988,-23.6364,-103.4352
2013-01-22,-73.8897,-21.8474,-95.7371
2013-01-18,-68.4278,-19.3495,-87.7773
2013-01-17,-63.5905,-17.0268,-80.6172
2013-01-16,-59.3338,-19.6265,-78.9603
2013-01-15,-54.4271,-20.3535,-74.7806
2013-01-14,-49.3388,-22.0739,-71.4126
2013-01-11,-43.8203,-22.4585,-66.2787
2013-01-10,-38.2057,-22.7963,-61.002
2013-01-09,-32.5066,-21.5858,-54.0924
2013-01-08,-27.1101,-20.9399,-48.0501
2013-01-07,-21.8752,-17.4583,-39.3335
2013-01-04,-17.5106,-11.8561,-29.3667
2013-01-03,-14.5466,-1.8755,-16.422
2013-01-02,-14.0777,11.0567,-3.021
2012-12-31,-16.8419,32.293,15.4512
2012-12-28,-24.9151,42.846,17.9309
2012-12-27,-35.6266,36.4035,0.7769
2012-12-26,-44.7275,32.9657,-11.7618
2012-12-24,-52.9689,25.476,-27.4929
2012-12-21,-59.3379,21.8391,-37.4989
2012-12-20,-64.7977,12.1203,-52.6774
2012-12-19,-67.8278,7.4378,-60.39
2012-12-18,-69.6873,4.4044,-65.2829
2012-12-17,-70.7884,8.7626,-62.0257
2012-12-14,-72.979,10.2092,-62.7698
2012-12-13,-75.5313,6.8193,-68.712
2012-12-12,-77.2361,2.9573,-74.2788
2012-12-11,-77.9754,0.6245,-77.3509
2012-12-10,-78.1316,2.1592,-75.9724
2012-12-07,-78.6714,-0.0365,-78.7078
2012-12-06,-78.6622,-0.0503,-78.7126
2012-12-05,-78.6497,-4.7786,-83.4283
2012-12-04,-77.455,-8.8951,-86.3501
2012-12-03,-75.2312,-16.6467,-91.878
2012-11-30,-71.0695,-23.6766,-94.7462
2012-11-29,-65.1504,-28.2131,-93.3635
2012-11-28,-58.0971,-29.2926,-87.3897
2012-11-27,-50.774,-29.96,-80.7339
2012-11-26,-43.284,-32.4641,-75.7481
2012-11-23,-35.1679,-29.7545,-64.9225
2012-11-21,-27.7293,-23.9587,-51.688
2012-11-20,-21.7396,-19.7374,-41.477
2012-11-19,-16.8053,-9.7117,-26.517
2012-11-16,-14.3773,3.8786,-10.4988
2012-11-15,-15.347,8.9515,-6.3955
2012-11-14,-17.5848,7.8651,-9.7198
2012-11-13,-19.5511,7.4606,-12.0905
2012-11-12,-21.4163,12.7885,-8.6277
2012-11-09,-24.6134,20.6327,-3.9807
2012-11-08,-29.7716,19.0528,-10.7188
2012-11-07,-34.5348,15.168,-19.3668
2012-11-06,-38.3268,9.5274,-28.7994
2012-11-05,-40.7086,14.9505,-25.7582
2012-11-02,-44.4462,16.2245,-28.2217
2012-11-01,-48.5024,20.703,-27.7993
2012-10-31,-53.6781,31.9132,-21.7649
2012-10-26,-61.6564,31.9248,-29.7316
2012-10-25,-69.6376,33.53,-36.1076
2012-10-24,-78.0201,33.6887,-44.3315
2012-10-23,-86.4423,26.8627,-59.5796
2012-10-22,-93.1579,16.1028,-77.0551
2012-10-19,-97.1837,13.6061,-83.5776
2012-10-18,-100.5852,7.6581,-92.927
2012-10-17,-102.4997,10.3947,-92.105
2012-10-16,-105.0984,14.7714,-90.3269
2012-10-15,-108.7912,20.0112,-88.7801
2012-10-12,-113.794,24.1052,-89.6888
2012-10-11,-119.8203,23.2506,-96.5697
2012-10-10,-125.633,23.7219,-101.9111
2012-10-09,-131.5635,21.7716,-109.7919
2012-10-08,-137.0064,16.3091,-120.6972
2012-10-05,-141.0836,16.5719,-124.5118
2012-10-04,-145.2266,19.6936,-125.533
2012-10-03,-150.15,22.594,-127.556
2012-10-02,-155.7985,22.9339,-132.8646
2012-10-01,-161.532,23.0097,-138.5223
2012-09-28,-167.2844,19.4933,-147.7911
2012-09-27,-172.1577,16.2029,-155.9548
2012-09-26,-176.2085,18.1095,-158.0989
2012-09-25,-180.7359,3.4653,-177.2705
2012-09-24,-181.6022,-9.618,-191.2202
2012-09-21,-179.1977,-12.7913,-191.989
2012-09-20,-175.9999,-16.8252,-192.8251
2012-09-19,-171.7936,-20.4139,-192.2075
2012-09-18,-166.6901,-23.9697,-190.6598
2012-09-17,-160.6976,-25.7226,-186.4203
2012-09-14,-154.267,-28.816,-183.083
2012-09-13,-147.063,-30.2173,-177.2803
2012-09-12,-139.5087,-21.9831,-161.4918
2012-09-11,-134.0129,-20.1489,-154.1618
2012-09-10,-128.9757,-19.5953,-148.571
2012-09-07,-124.0768,-16.5209,-140.5977
2012-09-06,-119.9466,2.8726,-117.074
2012-09-05,-120.6648,22.8966,-97.7681
2012-09-04,-126.3889,29.8405,-96.5484
2012-08-31,-133.8491,33.5418,-100.3072
2012-08-30,-142.2345,36.5523,-105.6822
2012-08-29,-151.3726,31.7126,-119.6599
2012-08-28,-159.3008,29.0388,-130.262
2012-08-27,-166.5605,25.5775,-140.9829
2012-08-24,-172.9548,24.8188,-148.1361
2012-08-23,-179.1595,26.0845,-153.0751
2012-08-22,-185.6806,18.3464,-167.3343
2012-08-21,-190.2672,12.3597,-177.9075
2012-08-20,-193.3572,6.1712,-187.186
2012-08-17,-194.9,5.0086,-189.8914
2012-08-16,-196.1521,5.9769,-190.1752
2012-08-15,-197.6464,2.9514,-194.6949
2012-08-14,-198.3842,-4.4403,-202.8245
2012-08-13,-197.2741,-13.2819,-210.556
2012-08-10,-193.9537,-9.7644,-203.7181
2012-08-09,-191.5126,-7.1328,-198.6453
2012-08-08,-189.7294,-4.3374,-194.0667
2012-08-07,-188.645,2.0232,-186.6218
2012-08-06,-189.1509,4.055,-185.0958
2012-08-03,-190.1646,16.4289,-173.7358
2012-08-02,-194.2718,31.6572,-162.6146
2012-08-01,-202.1861,36.786,-165.4001
2012-07-31,-211.3826,38.6222,-172.7605
2012-07-30,-221.0382,34.8797,-186.1585
2012-07-27,-229.7581,37.7593,-191.9988
2012-07-26,-239.1979,47.8321,-191.3659
2012-07-25,-251.1559,55.2462,-195.9098
2012-07-24,-264.9675,42.272,-222.6955
2012-07-23,-275.5355,18.2255,-257.31
2012-07-20,-280.0919,-4.6235,-284.7154
2012-07-19,-278.936,-18.4936,-297.4296
2012-07-18,-274.3126,-20.2551,-294.5677
2012-07-17,-269.2488,-24.3051,-293.5539
2012-07-16,-263.1725,-21.763,-284.9355
2012-07-13,-257.7318,-22.8517,-280.5835
2012-07-12,-252.0188,-21.9832,-274.0021
2012-07-11,-246.523,-32.8096,-279.3327
2012-07-10,-238.3206,-40.6983,-279.0189
2012-07-09,-228.146,-57.1048,-285.2508
2012-07-06,-213.8698,-66.1243,-279.9941
2012-07-05,-197.3388,-74.9278,-272.2666
2012-07-03,-178.6068,-83.0946,-261.7014
2012-07-02,-157.8332,-75.7839,-233.617
2012-06-29,-138.8872,-62.3077,-201.1949
2012-06-28,-123.3103,-54.9576,-178.2679
2012-06-27,-109.5709,-59.8517,-169.4226
2012-06-26,-94.6079,-72.6678,-167.2757
2012-06-25,-76.441,-83.3196,-159.7606
2012-06-22,-55.6111,-103.23,-158.8411
2012-06-21,-29.8036,-96.7389,-126.5426
2012-06-20,-5.6189,-117.3435,-122.9624
2012-06-19,23.717,-101.2434,-77.5264
2012-06-18,49.0278,-82.4009,-33.3731
2012-06-15,69.6281,-54.2038,15.4243
2012-06-14,83.179,-39.805,43.374
2012-06-13,93.1303,-32.2258,60.9045
2012-06-12,101.1867,-46.7929,54.3938
2012-06-11,112.8849,-46.0069,66.8781
2012-06-08,124.3867,-49.4715,74.9152
2012-06-07,136.7545,-19.6624,117.0921
2012-06-06,141.6701,4.6246,146.2947
2012-06-05,140.514,36.2423,176.7563
2012-06-04,131.4534,48.521,179.9744
2012-06-01,119.3231,51.7555,171.0787
2012-05-31,106.3843,29.979,136.3633
2012-05-30,98.8895,29.548,128.4375
2012-05-29,91.5025,31.3835,122.886
2012-05-25,83.6567,58.5598,142.2165
2012-05-24,69.0167,75.033,144.0497
2012-05-23,50.2585,89.3521,139.6106
2012-05-22,27.9204,107.5572,135.4777
2012-05-21,1.0311,120.0735,121.1047
2012-05-18,-28.9872,144.8507,115.8635
2012-05-17,-65.1999,119.8448,54.6448
2012-05-16,-95.1611,99.4848,4.3237
2012-05-15,-120.0323,81.4469,-38.5855
2012-05-14,-140.394,61.3476,-79.0464
2012-05-11,-155.7309,46.7596,-108.9713
2012-05-10,-167.4208,44.1367,-123.2841
2012-05-09,-178.455,43.4812,-134.9738
2012-05-08,-189.3253,29.2781,-160.0472
2012-05-07,-196.6448,21.2792,-175.3657
2012-05-04,-201.9646,13.1615,-188.8032
2012-05-03,-205.255,-3.8585,-209.1135
2012-05-02,-204.2904,-12.0249,-216.3153
2012-05-01,-201.2841,-13.6441,-214.9282
2012-04-30,-197.8731,-9.0022,-206.8753
2012-04-27,-195.6226,-9.1651,-204.7876
2012-04-26,-193.3313,2.1288,-191.2025
2012-04-25,-193.8635,22.2726,-171.5909
2012-04-24,-199.4316,42.5391,-156.8926
2012-04-23,-210.0664,50.0854,-159.981
2012-04-20,-222.5878,51.4209,-171.1669
2012-04-19,-235.443,64.9613,-170.4817
2012-04-18,-251.6833,71.4722,-180.2111
2012-04-17,-269.5513,82.6996,-186.8517
2012-04-16,-290.2263,103.8275,-186.3988
2012-04-13,-316.1831,110.5719,-205.6112
2012-04-12,-343.8261,109.5562,-234.2699
2012-04-11,-371.2151,125.9703,-245.2448
2012-04-10,-402.7077,109.6548,-293.0529
2012-04-09,-430.1214,69.2123,-360.909
2012-04-05,-447.4245,38.6541,-408.7703
2012-04-04,-457.088,16.695,-440.393
2012-04-03,-461.2618,-4.8403,-466.1021
2012-04-02,-460.0517,-23.023,-483.0746
2012-03-30,-454.2959,-37.1026,-491.3986
2012-03-29,-445.0203,-49.9569,-494.9772
2012-03-28,-432.5311,-69.9958,-502.5269
2012-03-27,-415.0321,-91.2469,-506.279
2012-03-26,-392.2204,-108.3273,-500.5477
2012-03-23,-365.1386,-88.435,-453.5736
2012-03-22,-343.0298,-77.7939,-420.8237
2012-03-21,-323.5813,-77.2187,-400.8001
2012-03-20,-304.2767,-60.9616,-365.2383
2012-03-19,-289.0362,-46.067,-335.1032
2012-03-16,-277.5195,-35.0171,-312.5366
2012-03-15,-268.7652,-37.5059,-306.2711
2012-03-14,-259.3887,-35.3467,-294.7355
2012-03-13,-250.5521,-32.7073,-283.2593
2012-03-12,-242.3752,-7.8617,-250.2369
2012-03-09,-240.4098,14.6814,-225.7285
2012-03-08,-244.0802,29.804,-214.2762
2012-03-07,-251.5312,43.7991,-207.732
2012-03-06,-262.4809,45.1385,-217.3425
2012-03-05,-273.7656,19.7253,-254.0402
2012-03-02,-278.6969,21.7303,-256.9666
2012-03-01,-284.1295,25.4345,-258.695
2012-02-29,-290.4881,37.0154,-253.4727
2012-02-28,-299.7419,44.9125,-254.8294
2012-02-27,-310.97,50.8865,-260.0835
2012-02-24,-323.6917,54.0668,-269.6248
2012-02-23,-337.2084,65.3344,-271.8739
2012-02-22,-353.542,101.181,-252.361
2012-02-21,-378.8372,119.3144,-259.5228
2012-02-17,-408.6658,127.995,-280.6709
2012-02-16,-440.6646,136.6763,-303.9883
2012-02-15,-474.8337,136.2401,-338.5936
2012-02-14,-508.8937,108.2469,-400.6468
2012-02-13,-535.9554,94.8403,-441.1151
2012-02-10,-559.6655,90.6061,-469.0593
2012-02-09,-582.317,37.7195,-544.5975
2012-02-08,-591.7469,6.2668,-585.4801
2012-02-07,-593.3136,-9.8678,-603.1814
2012-02-06,-590.8467,-14.2418,-605.0884
2012-02-03,-587.2862,-6.8532,-594.1394
2012-02-02,-585.5729,8.2468,-577.3261
2012-02-01,-587.6346,10.9441,-576.6905
2012-01-31,-590.3706,4.925,-585.4457
2012-01-30,-591.6019,-11.9448,-603.5466
2012-01-27,-588.6157,-29.0518,-617.6675
2012-01-26,-581.3527,-28.7576,-610.1103
2012-01-25,-574.1633,-29.7469,-603.9102
2012-01-24,-566.7266,-20.0786,-586.8052
2012-01-23,-561.707,-20.9998,-582.7068
2012-01-20,-556.457,-9.692,-566.149
2012-01-19,-554.034,1.6755,-552.3586
2012-01-18,-554.4529,8.1812,-546.2717
2012-01-17,-556.4982,8.3267,-548.1715
2012-01-13,-558.5798,-8.6831,-567.2629
2012-01-12,-556.4091,-32.5703,-588.9794
2012-01-11,-548.2665,-42.2495,-590.516
2012-01-10,-537.7041,-56.162,-593.8661
2012-01-09,-523.6636,-54.844,-578.5076
2012-01-06,-509.9526,-54.181,-564.1336
2012-01-05,-496.4074,-51.7633,-548.1707
2012-01-04,-483.4666,-46.9453,-530.4119
2012-01-03,-471.7302,-44.2853,-516.0156
2011-12-30,-460.6589,-43.8324,-504.4913
2011-12-29,-449.7008,-73.4706,-523.1714
2011-12-28,-431.3331,-96.4638,-527.7969
2011-12-27,-407.2172,-137.8465,-545.0637
2011-12-23,-372.7556,-154.346,-527.1015
2011-12-22,-334.1691,-168.9574,-503.1265
2011-12-21,-291.9297,-155.4595,-447.3892
2011-12-20,-253.0649,-114.334,-367.3989
2011-12-19,-224.4814,-88.8295,-313.3109
2011-12-16,-202.274,-89.2692,-291.5432
2011-12-15,-179.9567,-87.7078,-267.6644
2011-12-14,-158.0297,-78.9289,-236.9587
2011-12-13,-138.2975,-91.3537,-229.6512
2011-12-12,-115.4591,-98.1647,-213.6237
2011-12-09,-90.9179,-103.7236,-194.6415
2011-12-08,-64.987,-98.2169,-163.2039
2011-12-07,-40.4328,-146.2497,-186.6825
2011-12-06,-3.8703,-167.8093,-171.6797
2011-12-05,38.082,-163.0682,-124.9862
2011-12-02,78.849,-145.474,-66.625
2011-12-01,115.2175,-109.1323,6.0852
2011-11-30,142.5006,-43.6993,98.8013
2011-11-29,153.4255,40.5909,194.0164
2011-11-28,143.2777,80.9657,224.2434
2011-11-25,123.0363,115.5515,238.5878
2011-11-23,94.1484,107.3504,201.4989
2011-11-22,67.3108,97.6636,164.9744
2011-11-21,42.8949,119.8978,162.7927
2011-11-18,12.9205,121.6069,134.5274
2011-11-17,-17.4813,126.7024,109.2211
2011-11-16,-49.1569,87.8347,38.6778
2011-11-15,-71.1155,69.0828,-2.0327
2011-11-14,-88.3862,80.3417,-8.0446
2011-11-11,-108.4717,82.7908,-25.6809
2011-11-10,-129.1694,105.3807,-23.7886
2011-11-09,-155.5145,91.2145,-64.3001
2011-11-08,-178.3182,-1.5104,-179.8286
2011-11-07,-177.9406,19.235,-158.7056
2011-11-04,-182.7493,9.8364,-172.9129
2011-11-03,-185.2084,-12.0794,-197.2878
2011-11-02,-182.1886,-26.0318,-208.2204
2011-11-01,-175.6806,-89.0796,-264.7602
2011-10-31,-153.4107,-210.922,-364.3327
2011-10-28,-100.6802,-256.6438,-357.324
2011-10-27,-36.5193,-223.0689,-259.5882
2011-10-26,19.2479,-156.8303,-137.5823
2011-10-25,58.4555,-158.3564,-99.9009
2011-10-24,98.0446,-188.0045,-89.9599
2011-10-21,145.0457,-162.8705,-17.8248
2011-10-20,185.7634,-169.702,16.0614
2011-10-19,228.1889,-224.2954,3.8934
2011-10-18,284.2627,-286.3858,-2.123
2011-10-17,355.8592,-301.7905,54.0687
2011-10-14,431.3068,-344.7908,86.516
2011-10-13,517.5045,-297.6688,219.8357
2011-10-12,591.9217,-259.5918,332.3299
2011-10-11,656.8196,-187.5729,469.2468
2011-10-10,703.7129,-134.4485,569.2643
2011-10-07,737.325,-60.7984,676.5266
2011-10-06,752.5246,-28.5546,723.9699
2011-10-05,759.6633,33.8803,793.5436
2011-10-04,751.1932,101.2819,852.4751
2011-10-03,725.8727,130.4681,856.3408
2011-09-30,693.2557,69.0178,762.2735
2011-09-29,676.0012,30.7715,706.7727
2011-09-28,668.3083,36.9667,705.275
2011-09-27,659.0667,14.6928,673.7594
2011-09-26,655.3935,34.7259,690.1194
2011-09-23,646.712,34.1924,680.9044
2011-09-22,638.1639,-17.1071,621.0568
2011-09-21,642.4407,-95.6047,546.8359
2011-09-20,666.3418,-122.6145,543.7273
2011-09-19,696.9955,-114.3251,582.6704
2011-09-16,725.5767,-102.7065,622.8702
2011-09-15,751.2534,-55.4862,695.7672
2011-09-14,765.1249,-4.9658,760.1591
2011-09-13,766.3664,16.1524,782.5188
2011-09-12,762.3283,10.9767,773.305
2011-09-09,759.5841,-20.2838,739.3003
2011-09-08,764.6551,-69.7289,694.9261
2011-09-07,782.0873,-66.8277,715.2596
2011-09-06,798.7942,-53.3553,745.4389
2011-09-02,812.1331,-72.9124,739.2207
2011-09-01,830.3611,-82.9597,747.4015
2011-08-31,851.1011,-60.6039,790.4971
2011-08-30,866.252,-21.5035,844.7485
2011-08-29,871.6279,31.6052,903.2331
2011-08-26,863.7266,111.0767,974.8034
2011-08-25,835.9575,159.6287,995.5862
2011-08-24,796.0503,196.2065,992.2568
2011-08-23,746.9987,245.0049,992.0036
2011-08-22,685.7474,272.9729,958.7203
2011-08-19,617.5042,238.9713,856.4755
2011-08-18,557.7614,184.0603,741.8217
2011-08-17,511.7463,117.6434,629.3897
2011-08-16,482.3355,146.1045,628.44
2011-08-15,445.8093,186.6339,632.4432
2011-08-12,399.1509,245.1881,644.339
2011-08-11,337.8538,270.1437,607.9975
2011-08-10,270.3179,287.7455,558.0634
2011-08-09,198.3815,256.3687,454.7503
2011-08-08,134.2894,264.9631,399.2524
2011-08-05,68.0486,178.9102,246.9588
2011-08-04,23.321,123.3072,146.6282
2011-08-03,-7.5058,56.3211,48.8153
2011-08-02,-21.586,49.1083,27.5223
2011-08-01,-33.8631,36.9638,3.1007
2011-07-29,-43.104,49.1996,6.0956
2011-07-28,-55.404,43.6379,-11.7661
2011-07-27,-66.3134,22.1561,-44.1573
2011-07-26,-71.8525,-1.1946,-73.047
2011-07-25,-71.5538,-8.6936,-80.2475
2011-07-22,-69.3804,-9.1156,-78.496
2011-07-21,-67.1015,9.3936,-57.7079
2011-07-20,-69.4499,35.4593,-33.9906
2011-07-19,-78.3147,50.2366,-28.0781
2011-07-18,-90.8739,60.467,-30.4068
2011-07-15,-105.9906,47.9047,-58.0859
2011-07-14,-117.9668,36.2917,-81.6751
2011-07-13,-127.0397,11.2515,-115.7882
2011-07-12,-129.8526,-9.7703,-139.6229
2011-07-11,-127.41,-41.0109,-168.421
2011-07-08,-117.1573,-73.5562,-190.7136
2011-07-07,-98.7683,-80.3593,-179.1275
2011-07-06,-78.6784,-78.1683,-156.8468
2011-07-05,-59.1364,-79.4124,-138.5488
2011-07-01,-39.2832,-66.9718,-106.2551
2011-06-30,-22.5403,-39.0162,-61.5565
2011-06-29,-12.7862,-9.4559,-22.2421
2011-06-28,-10.4223,18.8285,8.4062
2011-06-27,-15.1294,36.9754,21.846
2011-06-24,-24.3732,42.081,17.7078
2011-06-23,-34.8935,37.5927,2.6992
2011-06-22,-44.2917,49.1771,4.8854
2011-06-21,-56.586,63.7835,7.1975
2011-06-20,-72.5318,87.972,15.4402
2011-06-17,-94.5248,103.2575,8.7326
2011-06-16,-120.3392,95.5399,-24.7993
2011-06-15,-144.2242,65.9903,-78.2339
2011-06-14,-160.7218,44.0348,-116.687
2011-06-13,-171.7304,49.406,-122.3244
2011-06-10,-184.0819,40.865,-143.2169
2011-06-09,-194.2982,34.2362,-160.062
2011-06-08,-202.8572,40.6265,-162.2307
2011-06-07,-213.0139,34.1756,-178.8382
2011-06-06,-221.5578,32.381,-189.1768
2011-06-03,-229.653,23.5158,-206.1372
2011-06-02,-235.532,18.7891,-216.7429
2011-06-01,-240.2292,13.4077,-226.8215
2011-05-31,-243.5812,1.0847,-242.4964
2011-05-27,-243.8524,14.6082,-229.2441
2011-05-26,-247.5044,24.6622,-222.8422
2011-05-25,-253.67,33.5858,-220.0842
2011-05-24,-262.0664,38.0942,-223.9723
2011-05-23,-271.59,31.0678,-240.5221
2011-05-20,-279.3569,20.2933,-259.0636
2011-05-19,-284.4302,22.2691,-262.1611
2011-05-18,-289.9975,33.6016,-256.396
2011-05-17,-298.3979,40.9734,-257.4245
2011-05-16,-308.6413,39.1902,-269.4511
2011-05-13,-318.4388,28.0877,-290.3511
2011-05-12,-325.4607,22.8386,-302.6222
2011-05-11,-331.1704,24.2113,-306.959
2011-05-10,-337.2232,23.4918,-313.7314
2011-05-09,-343.0961,35.3641,-307.7321
2011-05-06,-351.9372,37.7058,-314.2313
2011-05-05,-361.3636,25.0802,-336.2834
2011-05-04,-367.6337,-4.6321,-372.2657
2011-05-03,-366.4757,-30.3164,-396.7921
2011-05-02,-358.8966,-57.7267,-416.6232
2011-04-29,-344.4649,-79.4974,-423.9623
2011-04-28,-324.5905,-88.5215,-413.112
2011-04-27,-302.4602,-89.3685,-391.8287
2011-04-26,-280.118,-86.177,-366.2951
2011-04-25,-258.5738,-76.8286,-335.4024
2011-04-21,-239.3666,-63.5378,-302.9045
2011-04-20,-223.4822,-46.0608,-269.543
2011-04-19,-211.9669,-27.5686,-239.5356
2011-04-18,-205.0748,-17.1126,-222.1874
2011-04-15,-200.7966,-27.3763,-228.173
2011-04-14,-193.9526,-24.3886,-218.3412
2011-04-13,-187.8554,-28.6082,-216.4636
2011-04-12,-180.7034,-36.0189,-216.7222
2011-04-11,-171.6986,-53.2995,-224.9982
2011-04-08,-158.3738,-67.9076,-226.2813
2011-04-07,-141.3969,-89.7472,-231.1441
2011-04-06,-118.9601,-103.4213,-222.3814
2011-04-05,-93.1047,-109.4612,-202.5659
2011-04-04,-65.7394,-111.3375,-177.0769
2011-04-01,-37.9051,-115.9757,-153.8808
2011-03-31,-8.9111,-118.8264,-127.7376
2011-03-30,20.7955,-119.3141,-98.5186
2011-03-29,50.624,-111.7393,-61.1152
2011-03-28,78.5588,-103.5583,-24.9994
2011-03-25,104.4484,-99.2884,5.16
2011-03-24,129.2705,-77.1384,52.1321
2011-03-23,148.5551,-37.8388,110.7163
2011-03-22,158.0148,7.5386,165.5534
2011-03-21,156.1301,52.7746,208.9048
2011-03-18,142.9365,112.1527,255.0891
2011-03-17,114.8983,134.3375,249.2358
2011-03-16,81.3139,132.5931,213.907
2011-03-15,48.1657,86.2895,134.4551
2011-03-14,26.5933,73.5182,100.1115
2011-03-11,8.2138,76.3385,84.5522
2011-03-10,-10.8709,83.9049,73.034
2011-03-09,-31.8471,68.5787,36.7316
2011-03-08,-48.9918,74.9709,25.9791
2011-03-07,-67.7345,88.9799,21.2454
2011-03-04,-89.9795,89.193,-0.7865
2011-03-03,-112.2777,101.2001,-11.0776
2011-03-02,-137.5777,132.9733,-4.6044
2011-03-01,-170.8211,137.3822,-33.4389
2011-02-28,-205.1666,138.1599,-67.0067
2011-02-25,-239.7066,179.6007,-60.1059
2011-02-24,-284.6067,204.1466,-80.4601
2011-02-23,-335.6434,184.9634,-150.68
2011-02-22,-381.8843,133.7926,-248.0916
