date,MACD_Signal,MACD,MACD_Hist
2011-06-20,-0.1123,-0.1396,-0.0274
2011-06-17,-0.1054,-0.1442,-0.0388
2011-06-16,-0.0957,-0.1408,-0.045
2011-06-15,-0.0844,-0.1307,-0.0463
2011-06-14,-0.0729,-0.1171,-0.0442
2011-06-13,-0.0618,-0.1188,-0.057
2011-06-10,-0.0476,-0.1059,-0.0583
2011-06-09,-0.033,-0.0841,-0.0511
2011-06-08,-0.0202,-0.0745,-0.0543
2011-06-07,-0.0066,-0.0556,-0.0489
2011-06-06,0.0056,-0.0402,-0.0458
2011-06-03,0.017,-0.0155,-0.0325
2011-06-02,0.0252,0.0033,-0.0218
2011-06-01,0.0306,0.0125,-0.0182
2011-05-31,0.0352,0.022000000000000002,-0.0132
2011-05-27,0.0385,0.0147,-0.0237
2011-05-26,0.0444,0.0146,-0.0298
2011-05-25,0.0518,0.016,-0.0358
2011-05-24,0.0608,0.0233,-0.0375
2011-05-23,0.0702,0.037000000000000005,-0.0331
2011-05-20,0.0784,0.0547,-0.0237
2011-05-19,0.0844,0.0625,-0.0219
2011-05-18,0.0898,0.0636,-0.0263
2011-05-17,0.0964,0.066,-0.0304
2011-05-16,0.10400000000000001,0.0821,-0.0219
2011-05-13,0.1095,0.0987,-0.0107
2011-05-12,0.1121,0.10800000000000001,-0.0042
2011-05-11,0.1132,0.1081,-0.0051
2011-05-10,0.1145,0.1163,0.0018
2011-05-09,0.114,0.1106,-0.0034
2011-05-06,0.1148,0.114,-0.0008
2011-05-05,0.1151,0.1226,0.0076
2011-05-04,0.1132,0.1371,0.024
2011-05-03,0.1072,0.1442,0.0371
2011-05-02,0.0979,0.1418,0.0439
2011-04-29,0.0869,0.1318,0.0448
2011-04-28,0.0757,0.1177,0.042
2011-04-27,0.0652,0.0998,0.0345
2011-04-26,0.0566,0.0854,0.0288
2011-04-25,0.0494,0.0679,0.0185
2011-04-21,0.0447,0.0567,0.0119
2011-04-20,0.0418,0.0394,-0.0023
2011-04-19,0.0423,0.0258,-0.0165
2011-04-18,0.0465,0.0297,-0.0168
2011-04-15,0.0507,0.0416,-0.0091
2011-04-14,0.0529,0.0447,-0.0083
2011-04-13,0.055,0.0502,-0.0048
2011-04-12,0.0562,0.0551,-0.0011
2011-04-11,0.0565,0.0687,0.0122
2011-04-08,0.0534,0.0743,0.0209
2011-04-07,0.0482,0.0804,0.0322
2011-04-06,0.0401,0.079,0.0389
2011-04-05,0.0304,0.0722,0.0418
2011-04-04,0.02,0.0656,0.0456
2011-04-01,0.0086,0.0572,0.0486
2011-03-31,-0.0036,0.0428,0.0464
2011-03-30,-0.0152,0.0278,0.043
2011-03-29,-0.026000000000000002,0.0084,0.0344
2011-03-28,-0.0346,-0.0087,0.0259
2011-03-25,-0.040999999999999995,-0.0235,0.0175
2011-03-24,-0.0454,-0.0431,0.0024
2011-03-23,-0.046,-0.0619,-0.0159
2011-03-22,-0.042,-0.0717,-0.0296
2011-03-21,-0.0346,-0.0778,-0.0432
2011-03-18,-0.0238,-0.0861,-0.0623
2011-03-17,-0.0082,-0.0742,-0.066
2011-03-16,0.0083,-0.0583,-0.0666
2011-03-15,0.0249,-0.0231,-0.048
2011-03-14,0.0369,-0.0018,-0.0388
2011-03-11,0.0466,0.0118,-0.0348
2011-03-10,0.0553,0.0216,-0.0338
2011-03-09,0.0638,0.0438,-0.02
2011-03-08,0.0688,0.0487,-0.02
2011-03-07,0.0738,0.0503,-0.0235
2011-03-04,0.0796,0.0604,-0.0192
2011-03-03,0.0844,0.0623,-0.0222
2011-03-02,0.09,0.0527,-0.0372
2011-03-01,0.0993,0.0639,-0.0354
2011-02-28,0.1082,0.0809,-0.0273
2011-02-25,0.115,0.0828,-0.0321
2011-02-24,0.12300000000000001,0.0874,-0.0356
2011-02-23,0.1319,0.1077,-0.0242
2011-02-22,0.138,0.1335,-0.0044
2011-02-18,0.1391,0.157,0.0179
2011-02-17,0.1346,0.154,0.0194
2011-02-16,0.1297,0.1488,0.0191
2011-02-15,0.125,0.1426,0.0177
2011-02-14,0.1205,0.1417,0.0211
2011-02-11,0.1153,0.1351,0.0198
2011-02-10,0.1103,0.1273,0.017
2011-02-09,0.106,0.1234,0.0174
2011-02-08,0.1017,0.1175,0.0158
2011-02-07,0.0977,0.1068,0.0091
2011-02-04,0.0955,0.0968,0.0013
2011-02-03,0.0952,0.0917,-0.0034
2011-02-02,0.096,0.0885,-0.0075
2011-02-01,0.0979,0.0842,-0.0137
2011-01-31,0.1013,0.0781,-0.0232
2011-01-28,0.1071,0.087,-0.0201
2011-01-27,0.1121,0.1056,-0.0066
2011-01-26,0.1138,0.1043,-0.0095
2011-01-25,0.1161,0.10099999999999999,-0.0151
2011-01-24,0.1199,0.1063,-0.0135
2011-01-21,0.1233,0.1098,-0.0135
2011-01-20,0.1267,0.1184,-0.0083
2011-01-19,0.1287,0.1263,-0.0024
2011-01-18,0.1293,0.1324,0.0031
2011-01-14,0.1285,0.1263,-0.0023
2011-01-13,0.1291,0.1224,-0.0068
2011-01-12,0.1308,0.12300000000000001,-0.0078
2011-01-11,0.1328,0.1194,-0.0133
2011-01-10,0.1361,0.1234,-0.0127
2011-01-07,0.1393,0.1271,-0.0121
2011-01-06,0.1423,0.134,-0.0083
2011-01-05,0.1444,0.1378,-0.0065
2011-01-04,0.146,0.1367,-0.0093
2011-01-03,0.1483,0.1401,-0.0083
2010-12-31,0.1504,0.1376,-0.0128
2010-12-30,0.1536,0.1455,-0.0081
2010-12-29,0.1556,0.1509,-0.0048
2010-12-28,0.1568,0.1554,-0.0014
2010-12-27,0.1571,0.1597,0.0025
2010-12-23,0.1565,0.1624,0.0059
2010-12-22,0.155,0.1639,0.0089
2010-12-21,0.1528,0.1621,0.0093
2010-12-20,0.1505,0.1582,0.0077
2010-12-17,0.1486,0.1559,0.0074
2010-12-16,0.1467,0.1551,0.0083
2010-12-15,0.1446,0.1545,0.0098
2010-12-14,0.1422,0.1596,0.0175
2010-12-13,0.1378,0.1587,0.0209
2010-12-10,0.1326,0.1546,0.022000000000000002
2010-12-09,0.1271,0.14800000000000002,0.0209
2010-12-08,0.1218,0.145,0.0232
2010-12-07,0.11599999999999999,0.1424,0.0264
2010-12-06,0.1095,0.134,0.0245
2010-12-03,0.1033,0.1217,0.0184
2010-12-02,0.0987,0.1041,0.0053
2010-12-01,0.0974,0.0855,-0.0119
2010-11-30,0.1004,0.0743,-0.0261
2010-11-29,0.1069,0.0837,-0.0232
2010-11-26,0.1127,0.0871,-0.0256
2010-11-24,0.1191,0.0911,-0.027999999999999997
2010-11-23,0.1261,0.0868,-0.0393
2010-11-22,0.1359,0.1008,-0.0351
2010-11-19,0.1447,0.10099999999999999,-0.0437
2010-11-18,0.1556,0.1033,-0.0523
2010-11-17,0.1687,0.1093,-0.0594
2010-11-16,0.1835,0.134,-0.0495
2010-11-15,0.1959,0.1692,-0.0267
2010-11-12,0.2026,0.1896,-0.013000000000000001
2010-11-11,0.2059,0.2105,0.0047
2010-11-10,0.2047,0.2171,0.0124
2010-11-09,0.2016,0.21600000000000003,0.0144
2010-11-08,0.198,0.2207,0.0227
2010-11-05,0.1923,0.2135,0.0212
2010-11-04,0.187,0.1992,0.0121
2010-11-03,0.184,0.1837,-0.0003
2010-11-02,0.1841,0.1809,-0.0032
2010-11-01,0.1849,0.1762,-0.0087
2010-10-29,0.1871,0.1794,-0.0077
2010-10-28,0.18899999999999997,0.1841,-0.0049
2010-10-27,0.1902,0.1873,-0.0029
2010-10-26,0.1909,0.1923,0.0014
2010-10-25,0.1906,0.1929,0.0023
2010-10-22,0.19,0.1881,-0.002
2010-10-21,0.1905,0.1882,-0.0023
2010-10-20,0.1911,0.1907,-0.0003
2010-10-19,0.1912,0.1918,0.0006
2010-10-18,0.191,0.2069,0.0159
2010-10-15,0.187,0.2007,0.0137
2010-10-14,0.1836,0.1946,0.011000000000000001
2010-10-13,0.1809,0.1928,0.012
2010-10-12,0.1779,0.1841,0.0062
2010-10-11,0.1763,0.1809,0.0046
2010-10-08,0.1752,0.1807,0.0055
2010-10-07,0.1738,0.1782,0.0044
2010-10-06,0.1727,0.1817,0.009000000000000001
2010-10-05,0.1704,0.1824,0.012
2010-10-04,0.1674,0.1746,0.0072
2010-10-01,0.1656,0.1874,0.0217
2010-09-30,0.1602,0.1888,0.0286
2010-09-29,0.153,0.1876,0.0346
2010-09-28,0.1444,0.1845,0.0401
2010-09-27,0.1344,0.1769,0.0425
2010-09-24,0.1237,0.1704,0.0467
2010-09-23,0.1121,0.1547,0.0426
2010-09-22,0.1014,0.1573,0.0558
2010-09-21,0.0875,0.1513,0.0638
2010-09-20,0.0715,0.1395,0.0679
2010-09-17,0.0545,0.1178,0.0632
2010-09-16,0.0387,0.1036,0.0649
2010-09-15,0.0225,0.0925,0.07
2010-09-14,0.005,0.0735,0.0685
2010-09-13,-0.0121,0.0522,0.0643
2010-09-10,-0.0282,0.0271,0.0553
2010-09-09,-0.0421,0.0108,0.0529
2010-09-08,-0.0553,-0.0089,0.0463
2010-09-07,-0.0669,-0.0295,0.0374
2010-09-03,-0.0762,-0.0477,0.0285
2010-09-02,-0.0833,-0.0803,0.003
2010-09-01,-0.0841,-0.1031,-0.019
2010-08-31,-0.0793,-0.1217,-0.0424
2010-08-30,-0.0687,-0.1126,-0.0439
2010-08-27,-0.0577,-0.1061,-0.0483
2010-08-26,-0.0457,-0.1062,-0.0605
2010-08-25,-0.0305,-0.0883,-0.0578
2010-08-24,-0.0161,-0.0733,-0.0572
2010-08-23,-0.0018,-0.0466,-0.0448
2010-08-20,0.0094,-0.0325,-0.0419
2010-08-19,0.0199,-0.0192,-0.0391
2010-08-18,0.0297,-0.0065,-0.0362
2010-08-17,0.0387,-0.0071,-0.0458
2010-08-16,0.0502,-0.0025,-0.0526
2010-08-13,0.0633,0.0205,-0.0428
2010-08-12,0.07400000000000001,0.0469,-0.0272
2010-08-11,0.0808,0.0751,-0.0058
2010-08-10,0.0823,0.1026,0.0203
2010-08-09,0.0772,0.1059,0.0287
2010-08-06,0.07,0.10099999999999999,0.031
2010-08-05,0.0623,0.102,0.0398
2010-08-04,0.0523,0.0949,0.0426
2010-08-03,0.0417,0.0809,0.0392
2010-08-02,0.0319,0.0737,0.0418
2010-07-30,0.0214,0.0566,0.0352
2010-07-29,0.0126,0.0552,0.0425
2010-07-28,0.002,0.0548,0.0528
2010-07-27,-0.0112,0.0494,0.0606
2010-07-26,-0.0264,0.0333,0.0597
2010-07-23,-0.0413,0.0083,0.0496
2010-07-22,-0.0537,-0.013999999999999999,0.0397
2010-07-21,-0.0637,-0.031,0.0327
2010-07-20,-0.0718,-0.0307,0.0411
2010-07-19,-0.0821,-0.0449,0.0372
2010-07-16,-0.0914,-0.0457,0.0457
2010-07-15,-0.1028,-0.0401,0.0627
2010-07-14,-0.1185,-0.0636,0.0549
2010-07-13,-0.1322,-0.0897,0.0425
2010-07-12,-0.1429,-0.1209,0.0219
2010-07-09,-0.1483,-0.1426,0.0057
2010-07-08,-0.1498,-0.1658,-0.016
2010-07-07,-0.1458,-0.1867,-0.0409
2010-07-06,-0.1355,-0.2,-0.0644
2010-07-02,-0.1194,-0.1843,-0.0648
2010-07-01,-0.1032,-0.1658,-0.0626
2010-06-30,-0.0876,-0.1383,-0.0508
2010-06-29,-0.0749,-0.1039,-0.028999999999999998
2010-06-28,-0.0676,-0.065,0.0027
2010-06-25,-0.0683,-0.0572,0.0111
2010-06-24,-0.0711,-0.0476,0.0235
2010-06-23,-0.077,-0.0313,0.0457
2010-06-22,-0.0884,-0.026000000000000002,0.0624
2010-06-21,-0.10400000000000001,-0.0253,0.0787
2010-06-18,-0.1237,-0.0387,0.085
2010-06-17,-0.1449,-0.0617,0.0832
2010-06-16,-0.1657,-0.0861,0.0796
2010-06-15,-0.1857,-0.1179,0.0678
2010-06-14,-0.2026,-0.1571,0.0455
2010-06-11,-0.214,-0.1851,0.0288
2010-06-10,-0.2212,-0.213,0.0082
2010-06-09,-0.2232,-0.2348,-0.0116
2010-06-08,-0.2203,-0.2299,-0.0096
2010-06-07,-0.2179,-0.2253,-0.0074
2010-06-04,-0.2161,-0.2097,0.0064
2010-06-03,-0.2177,-0.204,0.0137
2010-06-02,-0.2211,-0.2294,-0.0083
2010-06-01,-0.21899999999999997,-0.2462,-0.0271
2010-05-28,-0.2123,-0.2408,-0.0286
2010-05-27,-0.2051,-0.2505,-0.0454
2010-05-26,-0.1938,-0.2698,-0.076
2010-05-25,-0.1748,-0.2576,-0.0829
2010-05-24,-0.154,-0.2419,-0.0878
2010-05-21,-0.1321,-0.2173,-0.0852
2010-05-20,-0.1108,-0.1931,-0.0823
2010-05-19,-0.0902,-0.1485,-0.0583
2010-05-18,-0.0756,-0.1303,-0.0547
2010-05-17,-0.062,-0.1124,-0.0504
2010-05-14,-0.0494,-0.0999,-0.0506
2010-05-13,-0.0367,-0.0831,-0.0463
2010-05-12,-0.0251,-0.0848,-0.0597
2010-05-11,-0.0102,-0.0944,-0.0841
2010-05-10,0.0108,-0.0882,-0.099
2010-05-07,0.0356,-0.0816,-0.1172
2010-05-06,0.0649,-0.0227,-0.0876
2010-05-05,0.0868,0.0232,-0.0636
2010-05-04,0.1027,0.0537,-0.049
2010-05-03,0.1149,0.084,-0.031
2010-04-30,0.1227,0.0897,-0.033
2010-04-29,0.1309,0.1087,-0.0222
2010-04-28,0.1364,0.1116,-0.0248
2010-04-27,0.1426,0.1277,-0.015
2010-04-26,0.1464,0.1484,0.002
2010-04-23,0.1459,0.1469,0.001
2010-04-22,0.1456,0.1402,-0.0054
2010-04-21,0.147,0.1391,-0.0078
2010-04-20,0.1489,0.1418,-0.0071
2010-04-19,0.1507,0.1441,-0.0066
2010-04-16,0.1524,0.1546,0.0022
2010-04-15,0.1518,0.1633,0.0115
2010-04-14,0.1489,0.1575,0.0085
2010-04-13,0.1468,0.1506,0.0038
2010-04-12,0.1459,0.1498,0.0039
2010-04-09,0.1449,0.1473,0.0024
2010-04-08,0.1443,0.1436,-0.0007
2010-04-07,0.1445,0.1447,0.0002
2010-04-06,0.1444,0.1476,0.0032
2010-04-05,0.1436,0.1416,-0.002
2010-04-01,0.1441,0.1332,-0.011000000000000001
2010-03-31,0.1469,0.1394,-0.0075
2010-03-30,0.1487,0.1451,-0.0037
2010-03-29,0.1497,0.145,-0.0046
2010-03-26,0.1508,0.1459,-0.0049
2010-03-25,0.152,0.154,0.0019
2010-03-24,0.1516,0.161,0.0094
2010-03-23,0.1492,0.1643,0.0151
2010-03-22,0.1455,0.1605,0.0151
2010-03-19,0.1417,0.1608,0.0191
2010-03-18,0.1369,0.1668,0.0298
2010-03-17,0.1295,0.1638,0.0343
2010-03-16,0.1209,0.1559,0.035
2010-03-15,0.1121,0.1489,0.0367
2010-03-12,0.1029,0.147,0.044000000000000004
2010-03-11,0.0919,0.1393,0.0474
2010-03-10,0.0801,0.1299,0.0498
2010-03-09,0.0676,0.1191,0.0515
2010-03-08,0.0548,0.1079,0.0531
2010-03-05,0.0415,0.0942,0.0527
2010-03-04,0.0283,0.0753,0.047
2010-03-03,0.0166,0.0638,0.0472
2010-03-02,0.0048,0.0503,0.0455
2010-03-01,-0.0066,0.036000000000000004,0.0426
2010-02-26,-0.0172,0.0192,0.0365
2010-02-25,-0.0264,0.0121,0.0384
2010-02-24,-0.036000000000000004,0.0054,0.0414
2010-02-23,-0.0463,-0.0022,0.0441
2010-02-22,-0.0573,-0.0049,0.0524
2010-02-19,-0.0704,-0.0198,0.0507
2010-02-18,-0.0831,-0.0417,0.0414
2010-02-17,-0.0934,-0.0673,0.0262
2010-02-16,-0.1,-0.0887,0.0112
2010-02-12,-0.1028,-0.1101,-0.0073
2010-02-11,-0.10099999999999999,-0.1206,-0.0197
2010-02-10,-0.096,-0.134,-0.038
2010-02-09,-0.0865,-0.1327,-0.0462
2010-02-08,-0.075,-0.1335,-0.0585
2010-02-05,-0.0604,-0.12,-0.0596
2010-02-04,-0.0455,-0.10400000000000001,-0.0585
2010-02-03,-0.0308,-0.0774,-0.0466
2010-02-02,-0.0192,-0.0783,-0.0591
2010-02-01,-0.0044,-0.0798,-0.0754
2010-01-29,0.0144,-0.0681,-0.0825
2010-01-28,0.0351,-0.0416,-0.0766
2010-01-27,0.0542,-0.0166,-0.0708
2010-01-26,0.0719,-0.0012,-0.0732
2010-01-25,0.0902,0.0234,-0.0668
2010-01-22,0.1069,0.0513,-0.0556
2010-01-21,0.1208,0.0928,-0.027999999999999997
2010-01-20,0.1278,0.1124,-0.0154
2010-01-19,0.1317,0.1233,-0.0083
2010-01-15,0.1338,0.1236,-0.0102
2010-01-14,0.1363,0.1356,-0.0007
2010-01-13,0.1365,0.1368,0.0003
2010-01-12,0.1364,0.1374,0.001
2010-01-11,0.1362,0.149,0.0129
2010-01-08,0.1329,0.1478,0.0149
2010-01-07,0.1292,0.1426,0.0133
2010-01-06,0.1259,0.1411,0.0153
2010-01-05,0.1221,0.1382,0.0161
2010-01-04,0.11800000000000001,0.133,0.015
2009-12-31,0.1143,0.1273,0.0131
2009-12-30,0.111,0.1354,0.0244
2009-12-29,0.1049,0.1328,0.0279
2009-12-28,0.098,0.1284,0.0305
2009-12-24,0.0903,0.1182,0.0278
2009-12-23,0.0834,0.1064,0.023
2009-12-22,0.0776,0.0937,0.0161
2009-12-21,0.0736,0.0831,0.0095
2009-12-18,0.0712,0.0736,0.0024
2009-12-17,0.0706,0.073,0.0024
2009-12-16,0.07,0.0782,0.0082
2009-12-15,0.068,0.0731,0.0052
2009-12-14,0.0667,0.0673,0.0006
2009-12-11,0.0665,0.0568,-0.0098
2009-12-10,0.069,0.0549,-0.013999999999999999
2009-12-09,0.0725,0.0543,-0.0182
2009-12-08,0.077,0.0597,-0.0173
2009-12-07,0.0814,0.0709,-0.0105
2009-12-04,0.084,0.0746,-0.0094
2009-12-03,0.0863,0.0766,-0.0097
2009-12-02,0.0888,0.08199999999999999,-0.0067
2009-12-01,0.0905,0.0795,-0.0109
2009-11-30,0.0932,0.0762,-0.017
2009-11-27,0.0974,0.0915,-0.006
2009-11-25,0.0989,0.10400000000000001,0.005
2009-11-24,0.0977,0.1009,0.0032
2009-11-23,0.0969,0.1037,0.0069
2009-11-20,0.0951,0.1052,0.01
2009-11-19,0.0926,0.1163,0.0237
2009-11-18,0.0867,0.1237,0.037000000000000005
2009-11-17,0.0775,0.1174,0.0399
2009-11-16,0.0675,0.1042,0.0367
2009-11-13,0.0583,0.087,0.0287
2009-11-12,0.0511,0.0777,0.0266
2009-11-11,0.0445,0.073,0.0285
2009-11-10,0.0373,0.0564,0.0191
2009-11-09,0.0326,0.0398,0.0072
2009-11-06,0.0308,0.0164,-0.0144
2009-11-05,0.0344,0.0059,-0.0285
2009-11-04,0.0415,-0.0031,-0.0446
2009-11-03,0.0527,-0.0066,-0.0593
2009-11-02,0.0675,0.0034,-0.064
2009-10-30,0.0835,0.0216,-0.0619
2009-10-29,0.099,0.0511,-0.0478
2009-10-28,0.1109,0.0628,-0.0481
2009-10-27,0.12300000000000001,0.0982,-0.0247
2009-10-26,0.1291,0.1178,-0.0114
2009-10-23,0.132,0.1341,0.0021
2009-10-22,0.1315,0.1426,0.0111
2009-10-21,0.1287,0.1433,0.0146
2009-10-20,0.125,0.1487,0.0236
2009-10-19,0.1191,0.1469,0.0277
2009-10-16,0.1122,0.1361,0.0239
2009-10-15,0.1062,0.1311,0.0249
2009-10-14,0.1,0.1171,0.0171
2009-10-13,0.0957,0.1013,0.0056
2009-10-12,0.0943,0.0954,0.0011
2009-10-09,0.0941,0.0873,-0.0067
2009-10-08,0.0957,0.0769,-0.0189
2009-10-07,0.1005,0.068,-0.0325
2009-10-06,0.1086,0.0658,-0.0428
2009-10-05,0.1193,0.0647,-0.0546
2009-10-02,0.1329,0.0781,-0.0549
2009-10-01,0.1467,0.1064,-0.0403
2009-09-30,0.1567,0.1343,-0.0225
2009-09-29,0.1624,0.1432,-0.0191
2009-09-28,0.1671,0.1489,-0.0182
2009-09-25,0.1717,0.154,-0.0177
2009-09-24,0.1761,0.1749,-0.0012
2009-09-23,0.1764,0.1914,0.015
2009-09-22,0.1727,0.1994,0.0267
2009-09-21,0.166,0.1954,0.0294
2009-09-18,0.1586,0.1937,0.0351
2009-09-17,0.1499,0.1882,0.0383
2009-09-16,0.1403,0.1776,0.0373
2009-09-15,0.131,0.16,0.0291
2009-09-14,0.1237,0.1489,0.0252
2009-09-11,0.1174,0.1366,0.0192
2009-09-10,0.1126,0.1241,0.0114
2009-09-09,0.1098,0.1065,-0.0033
2009-09-08,0.1106,0.0942,-0.0164
2009-09-04,0.1147,0.0864,-0.0283
2009-09-03,0.1217,0.0841,-0.0376
2009-09-02,0.1311,0.094,-0.0372
2009-09-01,0.1404,0.114,-0.0265
2009-08-31,0.1471,0.1366,-0.0105
2009-08-28,0.1497,0.1492,-0.0005
2009-08-27,0.1498,0.1499,0.0001
2009-08-26,0.1498,0.1485,-0.0013
2009-08-25,0.1501,0.1469,-0.0032
2009-08-24,0.1509,0.1421,-0.0088
2009-08-21,0.1531,0.1356,-0.0175
2009-08-20,0.1574,0.1253,-0.0321
2009-08-19,0.1655,0.1257,-0.0398
2009-08-18,0.1754,0.1354,-0.04
2009-08-17,0.1854,0.152,-0.0334
2009-08-14,0.1938,0.1814,-0.0124
2009-08-13,0.1969,0.1923,-0.0046
2009-08-12,0.198,0.1924,-0.0056
2009-08-11,0.1994,0.196,-0.0034
2009-08-10,0.2003,0.2095,0.0092
2009-08-07,0.198,0.21600000000000003,0.018000000000000002
2009-08-06,0.1935,0.2154,0.0219
2009-08-05,0.188,0.2225,0.0344
2009-08-04,0.1794,0.2226,0.0432
2009-08-03,0.1686,0.2138,0.0452
2009-07-31,0.1573,0.2009,0.0436
2009-07-30,0.1464,0.198,0.0516
2009-07-29,0.1335,0.191,0.0575
2009-07-28,0.1191,0.1894,0.0703
2009-07-27,0.1015,0.1785,0.077
2009-07-24,0.0823,0.1631,0.0808
2009-07-23,0.0621,0.1408,0.0788
2009-07-22,0.0424,0.11,0.0676
2009-07-21,0.0255,0.091,0.0655
2009-07-20,0.0092,0.0663,0.0571
2009-07-17,-0.0051,0.0383,0.0435
2009-07-16,-0.016,0.0133,0.0293
2009-07-15,-0.0233,-0.016,0.0074
2009-07-14,-0.0252,-0.0436,-0.0185
2009-07-13,-0.0206,-0.0535,-0.0329
2009-07-10,-0.0123,-0.0597,-0.0474
2009-07-09,-0.0005,-0.0509,-0.0504
2009-07-08,0.0121,-0.0391,-0.0512
2009-07-07,0.0249,-0.0206,-0.0455
2009-07-06,0.0363,0.0055,-0.0308
2009-07-02,0.044000000000000004,0.0219,-0.0221
2009-07-01,0.0495,0.0375,-0.012
2009-06-30,0.0525,0.0361,-0.0164
2009-06-29,0.0566,0.035,-0.0216
2009-06-26,0.062,0.0279,-0.0341
2009-06-25,0.0705,0.0251,-0.0455
2009-06-24,0.0819,0.0209,-0.061
2009-06-23,0.0972,0.0323,-0.0649
2009-06-22,0.1134,0.0561,-0.0573
2009-06-19,0.1277,0.0846,-0.0431
2009-06-18,0.1384,0.0945,-0.0439
2009-06-17,0.1494,0.1095,-0.0399
2009-06-16,0.1594,0.1299,-0.0296
2009-06-15,0.1668,0.1559,-0.0109
2009-06-12,0.1695,0.1753,0.0057
2009-06-11,0.1681,0.1787,0.0106
2009-06-10,0.1655,0.1798,0.0143
2009-06-09,0.1619,0.1822,0.0203
2009-06-08,0.1568,0.1779,0.0211
2009-06-05,0.1515,0.1774,0.0259
2009-06-04,0.1451,0.1722,0.0272
2009-06-03,0.1383,0.1644,0.0262
2009-06-02,0.1317,0.1605,0.0288
2009-06-01,0.1245,0.1386,0.0141
2009-05-29,0.121,0.1114,-0.0096
2009-05-28,0.1234,0.1038,-0.0196
2009-05-27,0.1283,0.1018,-0.0265
2009-05-26,0.1349,0.1072,-0.0278
2009-05-22,0.1419,0.1033,-0.0385
2009-05-21,0.1515,0.1148,-0.0367
2009-05-20,0.1607,0.1332,-0.0275
2009-05-19,0.1675,0.1381,-0.0294
2009-05-18,0.1749,0.1375,-0.0374
2009-05-15,0.1842,0.1374,-0.0468
2009-05-14,0.1959,0.1603,-0.0356
2009-05-13,0.2048,0.1799,-0.0249
2009-05-12,0.2111,0.2094,-0.0017
2009-05-11,0.2115,0.2225,0.011000000000000001
2009-05-08,0.2087,0.2308,0.022000000000000002
2009-05-07,0.2032,0.2274,0.0242
2009-05-06,0.1972,0.2304,0.0333
2009-05-05,0.1889,0.2184,0.0296
2009-05-04,0.1815,0.2061,0.0247
2009-05-01,0.1753,0.1864,0.0111
2009-04-30,0.1725,0.1815,0.009000000000000001
2009-04-29,0.1703,0.1741,0.0039
2009-04-28,0.1693,0.1639,-0.0054
2009-04-27,0.1707,0.1679,-0.0028
2009-04-24,0.1714,0.1677,-0.0036
2009-04-23,0.1723,0.1619,-0.0104
2009-04-22,0.1749,0.1677,-0.0072
2009-04-21,0.1767,0.177,0.0004
2009-04-20,0.1766,0.1864,0.0098
2009-04-17,0.1741,0.2068,0.0327
2009-04-16,0.1659,0.1988,0.0329
2009-04-15,0.1577,0.1885,0.0308
2009-04-14,0.15,0.1878,0.0378
2009-04-13,0.1406,0.1871,0.0465
2009-04-09,0.1289,0.1723,0.0433
2009-04-08,0.1181,0.1534,0.0353
2009-04-07,0.1093,0.1521,0.0429
2009-04-06,0.0985,0.1603,0.0618
2009-04-03,0.0831,0.1482,0.0651
2009-04-02,0.0668,0.1248,0.057999999999999996
2009-04-01,0.0523,0.1026,0.0503
2009-03-31,0.0397,0.0966,0.0569
2009-03-30,0.0255,0.0984,0.0728
2009-03-27,0.0073,0.1078,0.1005
2009-03-26,-0.0178,0.0949,0.1128
2009-03-25,-0.046,0.0593,0.1053
2009-03-24,-0.0723,0.0367,0.109
2009-03-23,-0.0996,0.0107,0.1103
2009-03-20,-0.1272,-0.0382,0.0889
2009-03-19,-0.1494,-0.0533,0.0961
2009-03-18,-0.1734,-0.0824,0.0911
2009-03-17,-0.1962,-0.1209,0.0753
2009-03-16,-0.215,-0.1579,0.0571
2009-03-13,-0.2293,-0.1851,0.0442
2009-03-12,-0.2404,-0.2202,0.0202
2009-03-11,-0.2454,-0.2568,-0.0114
2009-03-10,-0.2426,-0.2841,-0.0415
2009-03-09,-0.2322,-0.3043,-0.0721
2009-03-06,-0.2142,-0.2898,-0.0757
2009-03-05,-0.1953,-0.2712,-0.076
2009-03-04,-0.1763,-0.2513,-0.075
2009-03-03,-0.1575,-0.2462,-0.0887
2009-03-02,-0.1353,-0.2186,-0.0833
2009-02-27,-0.1145,-0.1788,-0.0643
2009-02-26,-0.0984,-0.1602,-0.0618
2009-02-25,-0.083,-0.141,-0.057999999999999996
2009-02-24,-0.0685,-0.1296,-0.0611
2009-02-23,-0.0532,-0.1208,-0.0676
2009-02-20,-0.0363,-0.0843,-0.048
2009-02-19,-0.0243,-0.0636,-0.0393
2009-02-18,-0.0145,-0.0414,-0.0269
2009-02-17,-0.0078,-0.0205,-0.0128
2009-02-13,-0.0046,0.0057,0.0103
2009-02-12,-0.0071,0.006,0.0132
2009-02-11,-0.0104,0.0068,0.0173
2009-02-10,-0.0148,0.0125,0.0273
2009-02-09,-0.0216,0.0202,0.0417
2009-02-06,-0.032,-0.001,0.031
2009-02-05,-0.0398,-0.0278,0.0119
2009-02-04,-0.0427,-0.0445,-0.0018
2009-02-03,-0.0423,-0.0486,-0.0063
2009-02-02,-0.0407,-0.0543,-0.0136
2009-01-30,-0.0373,-0.0465,-0.0092
2009-01-29,-0.035,-0.0346,0.0004
2009-01-28,-0.0351,-0.0374,-0.0023
2009-01-27,-0.0346,-0.0618,-0.0273
