date,MACD_Signal,MACD,MACD_Hist
2010-06-23,-0.07400000000000001,0.006999999999999999,0.0811
2010-06-22,-0.0943,0.0069,0.1012
2010-06-21,-0.1196,0.0046,0.1242
2010-06-18,-0.1506,-0.0209,0.1298
2010-06-17,-0.1831,-0.0561,0.127
2010-06-16,-0.2148,-0.1084,0.1064
2010-06-15,-0.2414,-0.1726,0.0689
2010-06-14,-0.2586,-0.2438,0.0149
2010-06-11,-0.2624,-0.2762,-0.0138
2010-06-10,-0.2589,-0.2972,-0.0383
2010-06-09,-0.2493,-0.3085,-0.0591
2010-06-08,-0.2346,-0.2777,-0.0431
2010-06-07,-0.2238,-0.2506,-0.0269
2010-06-04,-0.2171,-0.2064,0.0107
2010-06-03,-0.2197,-0.1871,0.0327
2010-06-02,-0.2279,-0.2193,0.0086
2010-06-01,-0.2301,-0.242,-0.0119
2010-05-28,-0.2271,-0.2266,0.0004
2010-05-27,-0.2272,-0.2476,-0.0204
2010-05-26,-0.2221,-0.2941,-0.07200000000000001
2010-05-25,-0.2041,-0.2902,-0.0861
2010-05-24,-0.1826,-0.2738,-0.0912
2010-05-21,-0.1598,-0.2428,-0.083
2010-05-20,-0.139,-0.2312,-0.0922
2010-05-19,-0.11599999999999999,-0.1816,-0.0656
2010-05-18,-0.0996,-0.1543,-0.0547
2010-05-17,-0.0859,-0.1121,-0.0262
2010-05-14,-0.0794,-0.1003,-0.021
2010-05-13,-0.0741,-0.0788,-0.0047
2010-05-12,-0.073,-0.1134,-0.0404
2010-05-11,-0.0628,-0.1629,-0.1001
2010-05-10,-0.0378,-0.18100000000000002,-0.1432
2010-05-07,-0.002,-0.1934,-0.1913
2010-05-06,0.0458,-0.1442,-0.19
2010-05-05,0.0933,-0.0681,-0.1614
2010-05-04,0.1336,-0.0016,-0.1352
2010-05-03,0.1674,0.0731,-0.0943
2010-04-30,0.191,0.1054,-0.0857
2010-04-29,0.2124,0.1674,-0.0451
2010-04-28,0.2237,0.1779,-0.0458
2010-04-27,0.2352,0.20600000000000002,-0.0292
2010-04-26,0.2424,0.2359,-0.0066
2010-04-23,0.2441,0.2308,-0.0132
2010-04-22,0.2474,0.2425,-0.0049
2010-04-21,0.2486,0.2436,-0.0051
2010-04-20,0.2499,0.2496,-0.0003
2010-04-19,0.25,0.2547,0.0047
2010-04-16,0.2488,0.2768,0.027999999999999997
2010-04-15,0.2418,0.2776,0.0357
2010-04-14,0.2329,0.2389,0.006
2010-04-13,0.2314,0.2136,-0.0178
2010-04-12,0.2359,0.2117,-0.0242
2010-04-09,0.2419,0.2205,-0.0214
2010-04-08,0.2472,0.2408,-0.0065
2010-04-07,0.2489,0.2509,0.002
2010-04-06,0.2483,0.2357,-0.0126
2010-04-05,0.2515,0.2445,-0.0069
2010-04-01,0.2532,0.2339,-0.0193
2010-03-31,0.2581,0.2332,-0.0249
2010-03-30,0.2643,0.239,-0.0252
2010-03-29,0.2706,0.2431,-0.0275
2010-03-26,0.2775,0.261,-0.0165
2010-03-25,0.2816,0.2892,0.0076
2010-03-24,0.2797,0.3199,0.0403
2010-03-23,0.2696,0.3342,0.0646
2010-03-22,0.2535,0.3252,0.0717
2010-03-19,0.2356,0.3231,0.0876
2010-03-18,0.2137,0.3362,0.1225
2010-03-17,0.183,0.3195,0.1364
2010-03-16,0.1489,0.265,0.1161
2010-03-15,0.1199,0.2191,0.0992
2010-03-12,0.0951,0.2061,0.111
2010-03-11,0.0674,0.1856,0.1183
2010-03-10,0.0378,0.1547,0.1169
2010-03-09,0.0086,0.1161,0.1075
2010-03-08,-0.0183,0.0946,0.1129
2010-03-05,-0.0465,0.0647,0.1113
2010-03-04,-0.0743,0.0288,0.1031
2010-03-03,-0.1001,-0.0063,0.0938
2010-03-02,-0.1236,-0.0358,0.0878
2010-03-01,-0.1455,-0.0759,0.0696
2010-02-26,-0.1629,-0.1088,0.0541
2010-02-25,-0.1764,-0.1185,0.0579
2010-02-24,-0.1909,-0.1272,0.0637
2010-02-23,-0.2069,-0.1527,0.0541
2010-02-22,-0.2204,-0.1566,0.0637
2010-02-19,-0.2363,-0.1705,0.0658
2010-02-18,-0.2528,-0.1888,0.0639
2010-02-17,-0.2687,-0.2115,0.0572
2010-02-16,-0.28300000000000003,-0.2455,0.0375
2010-02-12,-0.2924,-0.2884,0.0041
2010-02-11,-0.2935,-0.3196,-0.0261
2010-02-10,-0.2869,-0.3516,-0.0647
2010-02-09,-0.2707,-0.3671,-0.0964
2010-02-08,-0.2466,-0.3714,-0.1247
2010-02-05,-0.2155,-0.3592,-0.1437
2010-02-04,-0.1795,-0.3312,-0.1517
2010-02-03,-0.1416,-0.2745,-0.1329
2010-02-02,-0.1084,-0.2612,-0.1528
2010-02-01,-0.0702,-0.2506,-0.1804
2010-01-29,-0.0251,-0.2405,-0.2154
2010-01-28,0.0288,-0.1713,-0.2
2010-01-27,0.0788,-0.1231,-0.2019
2010-01-26,0.1292,-0.0914,-0.2207
2010-01-25,0.1844,-0.0395,-0.2239
2010-01-22,0.2404,0.0294,-0.2109
2010-01-21,0.2931,0.1363,-0.1568
2010-01-20,0.3323,0.1577,-0.1746
2010-01-19,0.376,0.1949,-0.18100000000000002
2010-01-15,0.4212,0.2254,-0.1959
2010-01-14,0.4702,0.2782,-0.1919
2010-01-13,0.5182,0.3254,-0.1927
2010-01-12,0.5663,0.3656,-0.2007
2010-01-11,0.6165,0.4625,-0.154
2010-01-08,0.655,0.5295,-0.1255
2010-01-07,0.6864,0.5779,-0.1085
2010-01-06,0.7135,0.6271,-0.0864
2010-01-05,0.7351,0.6707,-0.0645
2010-01-04,0.7513,0.7022,-0.049
2009-12-31,0.7635,0.7333,-0.0302
2009-12-30,0.7711,0.7644,-0.0067
2009-12-29,0.7728,0.7888,0.016
2009-12-28,0.7688,0.8054,0.0367
2009-12-24,0.7596,0.8068,0.0473
2009-12-23,0.7478,0.7888,0.040999999999999995
2009-12-22,0.7375,0.7786,0.0411
2009-12-21,0.7273,0.7788,0.0516
2009-12-18,0.7144,0.7575,0.0432
2009-12-17,0.7036,0.7682,0.0647
2009-12-16,0.6874,0.7636,0.0762
2009-12-15,0.6684,0.7435,0.0751
2009-12-14,0.6496,0.7407,0.0911
2009-12-11,0.6268,0.7405,0.1137
2009-12-10,0.5984,0.7336,0.1352
2009-12-09,0.5646,0.7202,0.1556
2009-12-08,0.5257,0.6794,0.1538
2009-12-07,0.4873,0.6216,0.1343
2009-12-04,0.4537,0.5539999999999999,0.1003
2009-12-03,0.4286,0.5268,0.0982
2009-12-02,0.4041,0.4672,0.0631
2009-12-01,0.3883,0.4586,0.0703
2009-11-30,0.3707,0.4511,0.0804
2009-11-27,0.3506,0.4544,0.1037
2009-11-25,0.3247,0.4682,0.1435
2009-11-24,0.2888,0.4526,0.1638
2009-11-23,0.2478,0.4424,0.1945
2009-11-20,0.1992,0.4178,0.2186
2009-11-19,0.1446,0.3855,0.2409
2009-11-18,0.0843,0.3284,0.2441
2009-11-17,0.0233,0.2233,0.2
2009-11-16,-0.0267,0.1572,0.1838
2009-11-13,-0.0726,0.0898,0.1624
2009-11-12,-0.1132,-0.0076,0.1056
2009-11-11,-0.1396,-0.1268,0.0128
2009-11-10,-0.1428,-0.159,-0.0161
2009-11-09,-0.1388,-0.1794,-0.0406
2009-11-06,-0.1287,-0.2099,-0.0813
2009-11-05,-0.1083,-0.2286,-0.1202
2009-11-04,-0.0783,-0.2277,-0.1494
2009-11-03,-0.0409,-0.209,-0.168
2009-11-02,0.0011,-0.1769,-0.17800000000000002
2009-10-30,0.0456,-0.1294,-0.175
2009-10-29,0.0893,-0.0669,-0.1562
2009-10-28,0.1283,-0.0197,-0.14800000000000002
2009-10-27,0.1653,0.049,-0.1164
2009-10-26,0.1944,0.1054,-0.0891
2009-10-23,0.2167,0.1483,-0.0684
2009-10-22,0.2338,0.1827,-0.0511
2009-10-21,0.2466,0.2004,-0.0462
2009-10-20,0.2581,0.2263,-0.0318
2009-10-19,0.2661,0.2346,-0.0315
2009-10-16,0.2739,0.253,-0.021
2009-10-15,0.2792,0.28600000000000003,0.0069
2009-10-14,0.2775,0.2782,0.0008
2009-10-13,0.2773,0.2581,-0.0192
2009-10-12,0.2821,0.24600000000000002,-0.0361
2009-10-09,0.2911,0.2209,-0.0702
2009-10-08,0.3086,0.212,-0.0966
2009-10-07,0.3328,0.2353,-0.0975
2009-10-06,0.3572,0.2586,-0.0986
2009-10-05,0.3818,0.2743,-0.1075
2009-10-02,0.4087,0.3006,-0.1081
2009-10-01,0.4357,0.3532,-0.0825
2009-09-30,0.4563,0.4071,-0.0492
2009-09-29,0.4686,0.4425,-0.0262
2009-09-28,0.4752,0.4689,-0.0062
2009-09-25,0.4767,0.4796,0.0029
2009-09-24,0.47600000000000003,0.4974,0.0214
2009-09-23,0.4706,0.5302,0.0596
2009-09-22,0.4558,0.5278,0.07200000000000001
2009-09-21,0.4378,0.5108,0.0731
2009-09-18,0.4195,0.5093,0.0898
2009-09-17,0.397,0.5111,0.1141
2009-09-16,0.3685,0.509,0.1405
2009-09-15,0.3334,0.4969,0.1635
2009-09-14,0.2925,0.4549,0.1624
2009-09-11,0.2519,0.41100000000000003,0.1591
2009-09-10,0.2121,0.3531,0.1409
2009-09-09,0.1769,0.3045,0.1276
2009-09-08,0.145,0.2564,0.1114
2009-09-04,0.1171,0.1923,0.0751
2009-09-03,0.0984,0.1749,0.0765
2009-09-02,0.0792,0.1501,0.0708
2009-09-01,0.0615,0.1417,0.0802
2009-08-31,0.0415,0.1351,0.0936
2009-08-28,0.0181,0.1104,0.0924
2009-08-27,-0.005,0.0661,0.0712
2009-08-26,-0.0228,0.0331,0.0559
2009-08-25,-0.0368,0.0077,0.0445
2009-08-24,-0.0479,-0.0207,0.0272
2009-08-21,-0.0547,-0.0546,0.0001
2009-08-20,-0.0547,-0.0666,-0.0118
2009-08-19,-0.0518,-0.0626,-0.0108
2009-08-18,-0.0491,-0.0565,-0.0074
2009-08-17,-0.0472,-0.052000000000000005,-0.0048
2009-08-14,-0.046,-0.0446,0.0015
2009-08-13,-0.0464,-0.0486,-0.0022
2009-08-12,-0.0458,-0.0521,-0.0062
2009-08-11,-0.0443,-0.0466,-0.0023
2009-08-10,-0.0437,-0.0388,0.0048
2009-08-07,-0.0449,-0.0376,0.0073
2009-08-06,-0.0467,-0.0375,0.0092
2009-08-05,-0.049,-0.0378,0.0112
2009-08-04,-0.0518,-0.0418,0.01
2009-08-03,-0.0543,-0.0473,0.006999999999999999
2009-07-31,-0.0561,-0.0515,0.0045
2009-07-30,-0.0572,-0.0481,0.0091
2009-07-29,-0.0595,-0.043,0.0165
2009-07-28,-0.0636,-0.0409,0.0227
2009-07-27,-0.0693,-0.0438,0.0255
2009-07-24,-0.0756,-0.0499,0.0257
2009-07-23,-0.0821,-0.0539,0.0282
2009-07-22,-0.0891,-0.0399,0.0492
2009-07-21,-0.1014,-0.0174,0.0841
2009-07-20,-0.1224,-0.0423,0.0801
2009-07-17,-0.1425,-0.0827,0.0598
2009-07-16,-0.1574,-0.1158,0.0417
2009-07-15,-0.1678,-0.1481,0.0197
2009-07-14,-0.1728,-0.1812,-0.0084
2009-07-13,-0.1707,-0.1892,-0.0185
2009-07-10,-0.166,-0.1976,-0.0316
2009-07-09,-0.1581,-0.1984,-0.0402
2009-07-08,-0.1481,-0.1955,-0.0474
2009-07-07,-0.1362,-0.1767,-0.0404
2009-07-06,-0.1261,-0.1573,-0.0311
2009-07-02,-0.1183,-0.1424,-0.0241
2009-07-01,-0.1123,-0.1489,-0.0366
2009-06-30,-0.1032,-0.1642,-0.061
2009-06-29,-0.0879,-0.1772,-0.0893
2009-06-26,-0.0656,-0.17600000000000002,-0.1104
2009-06-25,-0.038,-0.1617,-0.1237
2009-06-24,-0.0071,-0.1431,-0.136
2009-06-23,0.0269,-0.1194,-0.1463
2009-06-22,0.0635,-0.0761,-0.1396
2009-06-19,0.0984,-0.0269,-0.1253
2009-06-18,0.1297,0.0108,-0.1189
2009-06-17,0.1595,0.0608,-0.0986
2009-06-16,0.1841,0.1004,-0.0837
2009-06-15,0.205,0.1443,-0.0607
2009-06-12,0.2202,0.185,-0.0352
2009-06-11,0.22899999999999998,0.2129,-0.0161
2009-06-10,0.2331,0.222,-0.011000000000000001
2009-06-09,0.2358,0.2182,-0.0176
2009-06-08,0.2402,0.2173,-0.0229
2009-06-05,0.2459,0.2272,-0.0188
2009-06-04,0.2506,0.2345,-0.0161
2009-06-03,0.2547,0.2384,-0.0163
2009-06-02,0.2587,0.2572,-0.0016
2009-06-01,0.2591,0.2693,0.0101
2009-05-29,0.2566,0.2635,0.0069
2009-05-28,0.2549,0.2716,0.0167
2009-05-27,0.2507,0.2617,0.011000000000000001
2009-05-26,0.2479,0.2443,-0.0036
2009-05-22,0.2488,0.2369,-0.012
2009-05-21,0.2518,0.2514,-0.0005
2009-05-20,0.252,0.2581,0.0061
2009-05-19,0.2504,0.2467,-0.0038
2009-05-18,0.2514,0.2397,-0.0117
2009-05-15,0.2543,0.2527,-0.0016
2009-05-14,0.2547,0.2789,0.0242
2009-05-13,0.2487,0.2848,0.0362
2009-05-12,0.2396,0.27399999999999997,0.0344
2009-05-11,0.231,0.2593,0.0283
2009-05-08,0.2239,0.25,0.0261
2009-05-07,0.2174,0.264,0.0466
2009-05-06,0.2057,0.2699,0.0642
2009-05-05,0.1897,0.243,0.0533
2009-05-04,0.1763,0.204,0.0277
2009-05-01,0.1694,0.1575,-0.012
2009-04-30,0.1724,0.1405,-0.0319
2009-04-29,0.1804,0.1383,-0.0421
2009-04-28,0.1909,0.1435,-0.0474
2009-04-27,0.2028,0.1584,-0.0444
2009-04-24,0.2139,0.1689,-0.045
2009-04-23,0.2251,0.1757,-0.0493
2009-04-22,0.2374,0.1799,-0.0575
2009-04-21,0.2518,0.203,-0.0488
2009-04-20,0.264,0.2265,-0.0375
2009-04-17,0.2734,0.2582,-0.0151
2009-04-16,0.2772,0.2696,-0.0076
2009-04-15,0.2791,0.2791,-0.0
2009-04-14,0.2791,0.3004,0.0213
2009-04-13,0.2737,0.3038,0.0301
2009-04-09,0.2662,0.3059,0.0397
2009-04-08,0.2563,0.2898,0.0335
2009-04-07,0.2479,0.2722,0.0242
2009-04-06,0.2419,0.2702,0.0283
2009-04-03,0.2348,0.2545,0.0197
2009-04-02,0.2299,0.24100000000000002,0.0111
2009-04-01,0.2271,0.2477,0.0206
2009-03-31,0.222,0.267,0.045
2009-03-30,0.2107,0.2846,0.0739
2009-03-27,0.1923,0.2888,0.0965
2009-03-26,0.1681,0.2715,0.1034
2009-03-25,0.1423,0.2262,0.0839
2009-03-24,0.1213,0.2047,0.0834
2009-03-23,0.1005,0.1774,0.077
2009-03-20,0.0812,0.1522,0.071
2009-03-19,0.0635,0.1535,0.09
2009-03-18,0.040999999999999995,0.1234,0.0824
2009-03-17,0.0204,0.0821,0.0617
2009-03-16,0.0049,0.0496,0.0446
2009-03-13,-0.0062,0.0359,0.0421
2009-03-12,-0.0167,0.0138,0.0305
2009-03-11,-0.0244,-0.0024,0.022000000000000002
2009-03-10,-0.0299,-0.0139,0.016
2009-03-09,-0.0338,-0.0293,0.0046
2009-03-06,-0.035,-0.0302,0.0048
2009-03-05,-0.0362,-0.031,0.0052
2009-03-04,-0.0375,-0.0335,0.004
2009-03-03,-0.0385,-0.0505,-0.012
2009-03-02,-0.0355,-0.0481,-0.0126
2009-02-27,-0.0323,-0.0382,-0.0059
2009-02-26,-0.0309,-0.0423,-0.0114
2009-02-25,-0.027999999999999997,-0.0377,-0.0097
2009-02-24,-0.0256,-0.0446,-0.0191
2009-02-23,-0.0208,-0.0426,-0.0218
2009-02-20,-0.0153,-0.0292,-0.0139
2009-02-19,-0.0119,-0.0127,-0.0008
2009-02-18,-0.0117,-0.0006,0.0111
2009-02-17,-0.0145,0.0067,0.0212
2009-02-13,-0.0197,-0.0014,0.0184
2009-02-12,-0.0243,-0.0168,0.0076
2009-02-11,-0.0262,-0.0219,0.0043
2009-02-10,-0.0273,-0.0149,0.0124
2009-02-09,-0.0304,-0.0017,0.0287
2009-02-06,-0.0376,-0.0103,0.0274
2009-02-05,-0.0445,-0.0261,0.0183
2009-02-04,-0.049,-0.0409,0.0081
2009-02-03,-0.0511,-0.0501,0.001
2009-02-02,-0.0513,-0.0549,-0.0036
2009-01-30,-0.0504,-0.0541,-0.0037
2009-01-29,-0.0495,-0.0564,-0.0069
2009-01-28,-0.0478,-0.0595,-0.0118
2009-01-27,-0.0448,-0.0779,-0.0331
2009-01-26,-0.0366,-0.0789,-0.0424
2009-01-23,-0.026000000000000002,-0.0658,-0.0398
2009-01-22,-0.016,-0.0542,-0.0382
2009-01-21,-0.0065,-0.0335,-0.027000000000000003
2009-01-20,0.0003,-0.03,-0.0303
2009-01-16,0.0079,0.0003,-0.0075
2009-01-15,0.0097,0.0095,-0.0002
2009-01-14,0.0098,0.0242,0.0144
2009-01-13,0.0062,0.0537,0.0475
2009-01-12,-0.0057,0.0672,0.0729
2009-01-09,-0.0239,0.0692,0.0932
2009-01-08,-0.0472,0.0535,0.1007
2009-01-07,-0.0724,0.0275,0.0999
2009-01-06,-0.0974,0.0021,0.0995
2009-01-05,-0.1223,-0.0426,0.0797
2009-01-02,-0.1422,-0.0878,0.0544
2008-12-31,-0.1558,-0.1147,0.0412
2008-12-30,-0.1661,-0.1249,0.0412
2008-12-29,-0.1764,-0.1413,0.0351
2008-12-26,-0.1852,-0.1489,0.0363
2008-12-24,-0.1943,-0.1647,0.0296
2008-12-23,-0.2017,-0.163,0.0387
2008-12-22,-0.2113,-0.1555,0.0559
2008-12-19,-0.2253,-0.1497,0.0756
2008-12-18,-0.2442,-0.1656,0.0787
2008-12-17,-0.2639,-0.1794,0.0845
2008-12-16,-0.285,-0.2005,0.0846
2008-12-15,-0.3062,-0.2204,0.0857
2008-12-12,-0.3276,-0.2386,0.08900000000000001
2008-12-11,-0.3498,-0.2655,0.0843
2008-12-10,-0.3709,-0.2878,0.0831
2008-12-09,-0.3917,-0.3121,0.0796
2008-12-08,-0.4116,-0.3457,0.0659
2008-12-05,-0.4281,-0.3662,0.0619
2008-12-04,-0.4436,-0.3901,0.0535
2008-12-03,-0.4569,-0.4099,0.0471
2008-12-02,-0.4687,-0.4414,0.0274
2008-12-01,-0.4755,-0.4578,0.0177
2008-11-28,-0.48,-0.4691,0.0109
2008-11-26,-0.4827,-0.5134,-0.0307
2008-11-25,-0.475,-0.5389,-0.0639
2008-11-24,-0.4591,-0.5302,-0.0711
2008-11-21,-0.4413,-0.5174,-0.0761
2008-11-20,-0.4223,-0.4894,-0.0671
2008-11-19,-0.4055,-0.4558,-0.0503
2008-11-18,-0.3929,-0.4276,-0.0347
2008-11-17,-0.3842,-0.4241,-0.0399
2008-11-14,-0.3742,-0.4135,-0.0393
2008-11-13,-0.3644,-0.3869,-0.0224
2008-11-12,-0.3588,-0.3747,-0.0159
2008-11-11,-0.3548,-0.3404,0.0144
2008-11-10,-0.3584,-0.3315,0.027000000000000003
2008-11-07,-0.3652,-0.3234,0.0418
2008-11-06,-0.3756,-0.3205,0.0551
2008-11-05,-0.3894,-0.3133,0.0761
2008-11-04,-0.4084,-0.3382,0.0702
2008-11-03,-0.426,-0.3905,0.0355
2008-10-31,-0.4349,-0.4322,0.0027
2008-10-30,-0.4355,-0.4679,-0.0324
2008-10-29,-0.4274,-0.5129,-0.0855
2008-10-28,-0.4061,-0.5037,-0.0977
2008-10-27,-0.3816,-0.4705,-0.0888
2008-10-24,-0.3594,-0.4314,-0.0719
2008-10-23,-0.3414,-0.3843,-0.0429
2008-10-22,-0.3307,-0.3442,-0.0134
2008-10-21,-0.3274,-0.3225,0.0048
2008-10-20,-0.3286,-0.3197,0.0089
2008-10-17,-0.3308,-0.3319,-0.0011
2008-10-16,-0.3305,-0.3527,-0.0222
2008-10-15,-0.325,-0.365,-0.04
2008-10-14,-0.315,-0.354,-0.0391
2008-10-13,-0.3052,-0.3715,-0.0663
2008-10-10,-0.2886,-0.3824,-0.0937
2008-10-09,-0.2652,-0.3499,-0.0847
2008-10-08,-0.244,-0.3267,-0.0827
2008-10-07,-0.2233,-0.2935,-0.0702
2008-10-06,-0.2058,-0.3018,-0.096
2008-10-03,-0.1818,-0.2713,-0.0895
2008-10-02,-0.1594,-0.259,-0.0996
2008-10-01,-0.1345,-0.1998,-0.0653
2008-09-30,-0.1182,-0.1824,-0.0642
2008-09-29,-0.1021,-0.2095,-0.1074
2008-09-26,-0.0753,-0.1433,-0.068
2008-09-25,-0.0583,-0.1454,-0.0871
2008-09-24,-0.0365,-0.1529,-0.1164
2008-09-23,-0.0074,-0.1248,-0.1173
2008-09-22,0.0219,-0.0931,-0.115
2008-09-19,0.0507,-0.0564,-0.1071
2008-09-18,0.0774,-0.0525,-0.1299
2008-09-17,0.1099,-0.0346,-0.1445
2008-09-16,0.146,0.0295,-0.1165
2008-09-15,0.1752,0.0742,-0.10099999999999999
2008-09-12,0.2004,0.1384,-0.062
2008-09-11,0.2159,0.1602,-0.0557
2008-09-10,0.2298,0.1898,-0.04
2008-09-09,0.2399,0.2177,-0.0221
2008-09-08,0.2454,0.2512,0.0058
2008-09-05,0.2439,0.2597,0.0158
2008-09-04,0.24,0.2781,0.0381
2008-09-03,0.2304,0.3096,0.0792
2008-09-02,0.2107,0.3138,0.1031
2008-08-29,0.1849,0.2952,0.1104
2008-08-28,0.1573,0.2724,0.1151
2008-08-27,0.1285,0.2433,0.1148
2008-08-26,0.0998,0.2209,0.1211
2008-08-25,0.0695,0.2034,0.1339
2008-08-22,0.0361,0.1781,0.1421
2008-08-21,0.0006,0.1555,0.1549
2008-08-20,-0.0382,0.1294,0.1676
2008-08-19,-0.0801,0.1004,0.1805
2008-08-18,-0.1252,0.0741,0.1993
2008-08-15,-0.175,0.0058,0.1808
2008-08-14,-0.2202,-0.0539,0.1663
2008-08-13,-0.2618,-0.0947,0.1671
2008-08-12,-0.3036,-0.1302,0.1734
2008-08-11,-0.3469,-0.1797,0.1673
2008-08-08,-0.3887,-0.23,0.1587
2008-08-07,-0.4284,-0.293,0.1355
2008-08-06,-0.4623,-0.3589,0.1034
2008-08-05,-0.4881,-0.4143,0.0738
2008-08-04,-0.5066,-0.4588,0.0478
2008-08-01,-0.5185,-0.4966,0.022000000000000002
2008-07-31,-0.524,-0.5173,0.0068
2008-07-30,-0.5257,-0.529,-0.0033
2008-07-29,-0.5249,-0.5383,-0.0134
2008-07-28,-0.5216,-0.5403,-0.0188
2008-07-25,-0.5169,-0.5329999999999999,-0.0161
2008-07-24,-0.5129,-0.5333,-0.0204
2008-07-23,-0.5077,-0.5268,-0.0191
2008-07-22,-0.503,-0.5415,-0.0385
2008-07-21,-0.4934,-0.5258,-0.0325
2008-07-18,-0.4852,-0.5166,-0.0313
2008-07-17,-0.4774,-0.5033,-0.0259
2008-07-16,-0.4709,-0.5452,-0.0743
2008-07-15,-0.4524,-0.5664,-0.1141
2008-07-14,-0.4238,-0.5506,-0.1267
2008-07-11,-0.3922,-0.5325,-0.1404
2008-07-10,-0.3571,-0.5038,-0.1468
2008-07-09,-0.3204,-0.47200000000000003,-0.1517
2008-07-08,-0.2825,-0.4348,-0.1523
2008-07-07,-0.2444,-0.4288,-0.1844
2008-07-03,-0.1983,-0.3996,-0.2013
2008-07-02,-0.14800000000000002,-0.3484,-0.2004
2008-07-01,-0.0979,-0.2922,-0.1943
2008-06-30,-0.0493,-0.2376,-0.1883
2008-06-27,-0.0022,-0.1828,-0.1807
2008-06-26,0.043,-0.1225,-0.1655
2008-06-25,0.0843,-0.062,-0.1463
2008-06-24,0.1209,-0.0144,-0.1354
2008-06-23,0.1548,0.0658,-0.0889
2008-06-20,0.177,0.1358,-0.0412
2008-06-19,0.1873,0.1783,-0.009000000000000001
2008-06-18,0.1896,0.1953,0.0057
2008-06-17,0.1881,0.2182,0.0301
2008-06-16,0.1806,0.2006,0.02
2008-06-13,0.1756,0.1761,0.0005
2008-06-12,0.1755,0.1617,-0.0138
2008-06-11,0.1789,0.1796,0.0007
2008-06-10,0.1788,0.2182,0.0395
2008-06-09,0.1689,0.2165,0.0476
2008-06-06,0.157,0.1856,0.0286
2008-06-05,0.1499,0.16899999999999998,0.0192
2008-06-04,0.1451,0.1097,-0.0354
2008-06-03,0.1539,0.0925,-0.0614
2008-06-02,0.1693,0.1079,-0.0614
2008-05-30,0.1846,0.127,-0.0576
2008-05-29,0.19899999999999998,0.1413,-0.0577
2008-05-28,0.2134,0.1688,-0.0446
2008-05-27,0.2246,0.1963,-0.0283
2008-05-23,0.2317,0.2184,-0.0133
2008-05-22,0.235,0.2475,0.0125
2008-05-21,0.2319,0.2617,0.0298
2008-05-20,0.2244,0.275,0.0506
2008-05-19,0.2118,0.2838,0.0721
2008-05-16,0.1938,0.2931,0.0993
2008-05-15,0.1689,0.2843,0.1154
2008-05-14,0.1401,0.2537,0.1136
2008-05-13,0.1117,0.2364,0.1247
2008-05-12,0.0805,0.2078,0.1273
2008-05-09,0.0487,0.1714,0.1227
2008-05-08,0.018000000000000002,0.1448,0.1268
2008-05-07,-0.0137,0.1098,0.1235
2008-05-06,-0.0446,0.0655,0.1101
2008-05-05,-0.0721,-0.0133,0.0588
2008-05-02,-0.0868,-0.0537,0.0331
2008-05-01,-0.0951,-0.0667,0.0284
2008-04-30,-0.1022,-0.0885,0.0137
2008-04-29,-0.1056,-0.0886,0.017
2008-04-28,-0.1099,-0.0935,0.0163
2008-04-25,-0.114,-0.0964,0.0176
2008-04-24,-0.1183,-0.1048,0.0136
2008-04-23,-0.1217,-0.1109,0.0109
2008-04-22,-0.1245,-0.1059,0.0186
2008-04-21,-0.1291,-0.102,0.0271
2008-04-18,-0.1359,-0.1139,0.022000000000000002
2008-04-17,-0.1414,-0.1244,0.017
2008-04-16,-0.1456,-0.1441,0.0015
2008-04-15,-0.146,-0.155,-0.009000000000000001
2008-04-14,-0.1438,-0.13699999999999998,0.0067
2008-04-11,-0.1454,-0.1203,0.0251
2008-04-10,-0.1517,-0.1125,0.0392
2008-04-09,-0.1615,-0.1273,0.0342
2008-04-08,-0.1701,-0.1434,0.0267
2008-04-07,-0.1768,-0.1384,0.0383
2008-04-04,-0.1863,-0.1616,0.0247
2008-04-03,-0.1925,-0.1776,0.0149
2008-04-02,-0.1962,-0.1986,-0.0024
2008-04-01,-0.1956,-0.2153,-0.0197
2008-03-31,-0.1907,-0.2213,-0.0306
2008-03-28,-0.1831,-0.2074,-0.0244
2008-03-27,-0.177,-0.1887,-0.0117
2008-03-26,-0.1741,-0.1875,-0.0135
2008-03-25,-0.1707,-0.1894,-0.0187
2008-03-24,-0.166,-0.1972,-0.0312
2008-03-20,-0.1582,-0.1951,-0.0369
2008-03-19,-0.149,-0.1794,-0.0305
2008-03-18,-0.1413,-0.1609,-0.0195
2008-03-17,-0.1365,-0.1593,-0.0228
2008-03-14,-0.1307,-0.1499,-0.0191
2008-03-13,-0.126,-0.1397,-0.0138
2008-03-12,-0.1225,-0.1604,-0.0379
2008-03-11,-0.1131,-0.1539,-0.0408
2008-03-10,-0.1029,-0.1484,-0.0455
2008-03-07,-0.0915,-0.1067,-0.0152
2008-03-06,-0.0877,-0.0855,0.0022
2008-03-05,-0.0882,-0.0572,0.0311
2008-03-04,-0.096,-0.0559,0.0401
2008-03-03,-0.106,-0.0452,0.0608
2008-02-29,-0.1212,-0.031,0.0902
2008-02-28,-0.1438,-0.0582,0.0856
2008-02-27,-0.1652,-0.0727,0.0925
2008-02-26,-0.1883,-0.1167,0.0716
2008-02-25,-0.2062,-0.1558,0.0504
2008-02-22,-0.2188,-0.1872,0.0316
2008-02-21,-0.2267,-0.1981,0.0287
