date,1. open,2. high,3. low,4. close,5. volume
2020-11-03,409.73,427.77,406.69,423.9,34351715.0
2020-11-02,394.0,406.9799,392.3,400.51,29021118.0
2020-10-30,406.8954,407.5915,379.11,388.04,42587639.0
2020-10-29,409.96,418.06,406.46,410.83,22655308.0
2020-10-28,416.48,418.6,406.0,406.02,25451409.0
2020-10-27,423.76,430.5,420.1,424.68,22686506.0
2020-10-26,411.63,425.76,410.0,420.28,28239161.0
2020-10-23,421.84,422.8859,407.3801,420.63,33716980.0
2020-10-22,441.92,445.23,424.51,425.79,39993191.0
2020-10-21,422.7,432.95,421.25,422.64,32370461.0
2020-10-20,431.75,431.75,419.0501,421.94,31656289.0
2020-10-19,446.24,447.0,428.87,430.83,36287843.0
2020-10-16,454.44,455.9499,438.85,439.67,32775879.0
2020-10-15,450.31,456.57,442.5,448.88,35672354.0
2020-10-14,449.78,465.9,447.35,461.3,48045394.0
2020-10-13,443.35,448.89,436.6,446.65,34463665.0
2020-10-12,442.0,448.74,438.58,442.3,38791133.0
2020-10-09,430.13,434.5899,426.4601,434.0,28925656.0
2020-10-08,438.44,439.0,425.3,425.92,40421116.0
2020-10-07,419.87,429.9,413.845,425.3,43127709.0
2020-10-06,423.79,428.7799,406.05,413.98,49146259.0
2020-10-05,423.35,433.64,419.33,425.68,44722786.0
2020-10-02,421.39,439.13,415.0,415.09,71430025.0
2020-10-01,440.76,448.88,434.42,448.16,50741454.0
2020-09-30,421.32,433.93,420.47,429.01,48145566.0
2020-09-29,416.0,428.5,411.6,419.07,50341404.0
2020-09-28,424.62,428.08,415.55,421.2,49719561.0
2020-09-25,393.47,408.7323,391.3,407.34,67208459.0
2020-09-24,363.8,399.5,351.3,387.79,96561061.0
2020-09-23,405.16,412.15,375.8801,380.36,95074176.0
2020-09-22,429.6,437.76,417.6001,424.23,79580795.0
2020-09-21,453.13,455.68,407.07,449.39,109476800.0
2020-09-18,447.94,451.0,428.8,442.15,86406819.0
2020-09-17,415.6,437.79,408.0001,423.43,76779163.0
2020-09-16,439.87,457.79,435.31,441.76,72546760.0
2020-09-15,436.56,461.94,430.7,449.76,97298228.0
2020-09-14,380.95,420.0,373.3,419.62,83020608.0
2020-09-11,381.94,382.5,360.5,372.72,60717459.0
2020-09-10,386.21,398.99,360.56,371.34,84930608.0
2020-09-09,356.6,369.0,341.51,366.28,79465769.0
2020-09-08,356.0,368.74,329.88,330.21,115465691.0
2020-09-04,402.81,428.0,372.0201,418.32,110321885.0
2020-09-03,407.23,431.8,402.0,407.0,87596086.0
2020-09-02,478.99,479.04,405.1206,447.37,96176128.0
2020-09-01,502.14,502.49,470.51,475.05,90119419.0
2020-08-31,444.61,500.14,440.11,498.32,115847020.0
2020-08-28,2295.12,2318.49,2186.52,2213.4,20081176.0
2020-08-27,2180.46,2295.6,2142.5,2238.75,23693043.0
2020-08-26,2060.0,2166.0,2053.6291,2153.17,14239382.0
2020-08-25,1974.89,2027.95,1968.0,2023.34,10658893.0
2020-08-24,2126.275,2129.0,1927.52,2014.2,20063621.0
2020-08-21,2044.76,2095.49,2025.05,2049.98,21489559.0
2020-08-20,1860.68,2021.99,1857.06,2001.83,20611796.0
2020-08-19,1865.0,1911.0,1841.21,1878.53,12205331.0
2020-08-18,1898.99,1923.9,1845.11,1887.09,16474491.0
2020-08-17,1677.0,1845.86,1672.83,1835.64,20023104.0
2020-08-14,1664.99,1668.8,1626.64,1650.71,12577614.0
2020-08-13,1611.0,1651.18,1567.26,1621.0,20425308.0
2020-08-12,1470.0,1585.0,1435.0,1554.76,21898834.0
