date,MACD,MACD_Signal,MACD_Hist
2005-10-26,-0.74,-0.7951,0.055
2005-10-25,-0.7831,-0.8088,0.0257
2005-10-24,-0.8442,-0.8152,-0.029
2005-10-21,-0.9135,-0.808,-0.1056
2005-10-20,-0.9953,-0.7816,-0.2137
2005-10-19,-1.0225,-0.7282,-0.2943
2005-10-18,-0.9935,-0.6546,-0.3389
2005-10-17,-0.9397,-0.5699,-0.3699
2005-10-14,-0.9071,-0.4774,-0.4297
2005-10-13,-0.8165,-0.37,-0.4466
2005-10-12,-0.7014,-0.2583,-0.4431
2005-10-11,-0.5057,-0.1476,-0.3581
2005-10-10,-0.258,-0.058,-0.1999
2005-10-07,0.0109,-0.0081,0.019
2005-10-06,0.0367,-0.0128,0.0495
2005-10-05,0.0618,-0.0252,0.087
2005-10-04,0.0434,-0.0469,0.0903
2005-10-03,0.0017,-0.0695,0.0712
2005-09-30,-0.0508,-0.0873,0.0365
2005-09-29,-0.0967,-0.0964,-0.0003
2005-09-28,-0.1436,-0.0964,-0.0472
2005-09-27,-0.1445,-0.0846,-0.06
2005-09-26,-0.1502,-0.0696,-0.0806
2005-09-23,-0.161,-0.0494,-0.1116
2005-09-22,-0.1491,-0.0215,-0.1276
2005-09-21,-0.1165,0.0104,-0.1269
2005-09-20,-0.0448,0.0421,-0.0869
2005-09-19,0.0023,0.0638,-0.0616
2005-09-16,0.0535,0.0792,-0.0257
2005-09-15,0.0707,0.0856,-0.0149
2005-09-14,0.1004,0.0894,0.011
2005-09-13,0.1318,0.0866,0.0451
2005-09-12,0.1429,0.0753,0.0675
2005-09-09,0.1345,0.0584,0.0761
2005-09-08,0.1307,0.0394,0.0913
2005-09-07,0.1188,0.0166,0.1022
2005-09-06,0.0785,-0.009,0.0875
2005-09-02,0.0311,-0.0308,0.062
2005-09-01,0.0227,-0.0463,0.069
2005-08-31,-0.0023,-0.0636,0.0612
2005-08-30,-0.0517,-0.0789,0.0272
2005-08-29,-0.0789,-0.0857,0.0067
2005-08-26,-0.1104,-0.0874,-0.023
2005-08-25,-0.0979,-0.0816,-0.0163
2005-08-24,-0.1089,-0.0775,-0.0313
2005-08-23,-0.1163,-0.0697,-0.0466
2005-08-22,-0.1408,-0.0581,-0.0827
2005-08-19,-0.1474,-0.0374,-0.1101
2005-08-18,-0.1428,-0.0099,-0.133
2005-08-17,-0.1261,0.0234,-0.1495
2005-08-16,-0.0927,0.0608,-0.1535
2005-08-15,-0.0466,0.0991,-0.1457
2005-08-12,-0.0067,0.1356,-0.1423
2005-08-11,0.045,0.1711,-0.1261
2005-08-10,0.0784,0.2027,-0.1243
2005-08-09,0.1249,0.2337,-0.1088
2005-08-08,0.1738,0.2609,-0.0872
2005-08-05,0.2336,0.2827,-0.0491
2005-08-04,0.2825,0.295,-0.0124
2005-08-03,0.3344,0.2981,0.0363
2005-08-02,0.3404,0.289,0.0513
2005-08-01,0.322,0.2762,0.0458
2005-07-29,0.3542,0.2647,0.0895
2005-07-28,0.3742,0.2424,0.1318
2005-07-27,0.3491,0.2094,0.1397
2005-07-26,0.3157,0.1745,0.1412
2005-07-25,0.2561,0.1392,0.1169
2005-07-22,0.2068,0.11,0.0969
2005-07-21,0.1643,0.0858,0.0785
2005-07-20,0.2057,0.0661,0.1396
2005-07-19,0.1756,0.0313,0.1443
2005-07-18,0.1506,-0.0048,0.1554
2005-07-15,0.1449,-0.0437,0.1886
2005-07-14,0.1181,-0.0908,0.2089
2005-07-13,0.0697,-0.143,0.2127
2005-07-12,0.0004,-0.1962,0.1966
2005-07-11,-0.0735,-0.2454,0.1719
2005-07-08,-0.1718,-0.2884,0.1166
2005-07-07,-0.2657,-0.3175,0.0518
2005-07-06,-0.3293,-0.3305,0.0012
2005-07-05,-0.3853,-0.3308,-0.0545
2005-07-01,-0.3945,-0.3171,-0.0774
2005-06-30,-0.3859,-0.2978,-0.0881
2005-06-29,-0.3708,-0.2758,-0.095
2005-06-28,-0.3483,-0.252,-0.0963
2005-06-27,-0.3218,-0.2279,-0.0939
2005-06-24,-0.2855,-0.2045,-0.081
2005-06-23,-0.2641,-0.1842,-0.0799
2005-06-22,-0.2445,-0.1642,-0.0803
2005-06-21,-0.2459,-0.1441,-0.1017
2005-06-20,-0.2411,-0.1187,-0.1224
2005-06-17,-0.2155,-0.0881,-0.1273
2005-06-16,-0.1891,-0.0563,-0.1328
2005-06-15,-0.1636,-0.0231,-0.1405
2005-06-14,-0.1097,0.012,-0.1217
2005-06-13,-0.0459,0.0425,-0.0884
2005-06-10,0.0071,0.0646,-0.0575
2005-06-09,0.0811,0.0789,0.0022
2005-06-08,0.1127,0.0784,0.0343
2005-06-07,0.1193,0.0698,0.0495
2005-06-06,0.1442,0.0574,0.0867
2005-06-03,0.1389,0.0358,0.1031
2005-06-02,0.1367,0.01,0.1267
2005-06-01,0.0897,-0.0217,0.1115
2005-05-31,0.0765,-0.0496,0.1261
2005-05-27,0.0854,-0.0811,0.1665
2005-05-26,0.0693,-0.1227,0.1921
2005-05-25,0.0209,-0.1708,0.1917
2005-05-24,-0.0048,-0.2187,0.2138
2005-05-23,-0.0689,-0.2721,0.2032
2005-05-20,-0.1366,-0.3229,0.1863
2005-05-19,-0.229,-0.3695,0.1405
2005-05-18,-0.2964,-0.4047,0.1083
2005-05-17,-0.3591,-0.4317,0.0727
2005-05-16,-0.3932,-0.4499,0.0567
2005-05-13,-0.4426,-0.4641,0.0215
2005-05-12,-0.4833,-0.4694,-0.0138
2005-05-11,-0.4765,-0.466,-0.0105
2005-05-10,-0.4616,-0.4634,0.0018
2005-05-09,-0.4723,-0.4638,-0.0085
2005-05-06,-0.4951,-0.4617,-0.0334
2005-05-05,-0.5169,-0.4533,-0.0636
2005-05-04,-0.5381,-0.4375,-0.1006
2005-05-03,-0.5485,-0.4123,-0.1362
2005-05-02,-0.519,-0.3783,-0.1407
2005-04-29,-0.4897,-0.3431,-0.1467
2005-04-28,-0.4736,-0.3064,-0.1672
2005-04-27,-0.4352,-0.2646,-0.1706
2005-04-26,-0.3973,-0.222,-0.1753
2005-04-25,-0.3206,-0.1782,-0.1425
2005-04-22,-0.2391,-0.1425,-0.0966
2005-04-21,-0.136,-0.1184,-0.0177
2005-04-20,-0.1686,-0.114,-0.0546
2005-04-19,-0.1344,-0.1003,-0.0341
2005-04-18,-0.1418,-0.0918,-0.05
2005-04-15,-0.118,-0.0793,-0.0387
2005-04-14,-0.0641,-0.0696,0.0055
2005-04-13,-0.0452,-0.071,0.0258
2005-04-12,-0.0312,-0.0774,0.0462
2005-04-11,-0.0449,-0.0889,0.044
2005-04-08,-0.0545,-0.0999,0.0455
2005-04-07,-0.0963,-0.1113,0.015
2005-04-06,-0.1361,-0.1151,-0.021
2005-04-05,-0.1449,-0.1098,-0.0351
2005-04-04,-0.1714,-0.101,-0.0704
2005-04-01,-0.181,-0.0834,-0.0976
2005-03-31,-0.1616,-0.059,-0.1026
2005-03-30,-0.1672,-0.0334,-0.1338
2005-03-29,-0.1733,0.0001,-0.1734
2005-03-28,-0.1351,0.0434,-0.1785
2005-03-24,-0.1119,0.088,-0.1999
2005-03-23,-0.0777,0.138,-0.2157
2005-03-22,-0.0432,0.1919,-0.2351
2005-03-21,0.0451,0.2507,-0.2056
2005-03-18,0.1244,0.3021,-0.1777
2005-03-17,0.208,0.3465,-0.1386
2005-03-16,0.2716,0.3812,-0.1096
2005-03-15,0.3547,0.4086,-0.0539
2005-03-14,0.4288,0.422,0.0068
2005-03-11,0.4678,0.4204,0.0474
2005-03-10,0.518,0.4085,0.1095
2005-03-09,0.4904,0.3811,0.1093
2005-03-08,0.485,0.3538,0.1312
2005-03-07,0.4573,0.321,0.1363
2005-03-04,0.3819,0.2869,0.0949
2005-03-03,0.3556,0.2632,0.0924
2005-03-02,0.3407,0.2401,0.1006
2005-03-01,0.3168,0.215,0.1019
2005-02-28,0.2317,0.1895,0.0422
2005-02-25,0.1951,0.179,0.0161
2005-02-24,0.1549,0.1749,-0.02
2005-02-23,0.1501,0.1799,-0.0298
2005-02-22,0.1874,0.1874,0.0
2005-02-18,0.2185,0.1874,0.0311
2005-02-17,0.2463,0.1796,0.0667
2005-02-16,0.2645,0.1629,0.1016
2005-02-15,0.2635,0.1375,0.126
2005-02-14,0.2308,0.106,0.1248
2005-02-11,0.2024,0.0748,0.1276
2005-02-10,0.1633,0.0429,0.1203
2005-02-09,0.1689,0.0128,0.156
2005-02-08,0.1858,-0.0262,0.212
2005-02-07,0.1498,-0.0792,0.229
2005-02-04,0.1023,-0.1364,0.2387
2005-02-03,0.0438,-0.1961,0.2399
2005-02-02,0.0178,-0.2561,0.2738
2005-02-01,-0.0505,-0.3245,0.2741
2005-01-31,-0.1405,-0.393,0.2526
2005-01-28,-0.2431,-0.4562,0.213
2005-01-27,-0.3417,-0.5094,0.1677
2005-01-26,-0.4379,-0.5514,0.1135
2005-01-25,-0.5333,-0.5797,0.0465
2005-01-24,-0.5749,-0.5913,0.0165
2005-01-21,-0.5978,-0.5955,-0.0024
2005-01-20,-0.6539,-0.5949,-0.0591
2005-01-19,-0.6697,-0.5801,-0.0896
2005-01-18,-0.6497,-0.5577,-0.0919
2005-01-14,-0.6784,-0.5347,-0.1436
2005-01-13,-0.658,-0.4988,-0.1592
2005-01-12,-0.6102,-0.459,-0.1512
2005-01-11,-0.5831,-0.4212,-0.1618
2005-01-10,-0.5385,-0.3808,-0.1577
2005-01-07,-0.507,-0.3414,-0.1656
2005-01-06,-0.4559,-0.3,-0.1559
2005-01-05,-0.3673,-0.261,-0.1064
2005-01-04,-0.2808,-0.2344,-0.0464
2005-01-03,-0.2315,-0.2228,-0.0088
2004-12-31,-0.2254,-0.2206,-0.0048
2004-12-30,-0.2432,-0.2194,-0.0238
2004-12-29,-0.2573,-0.2135,-0.0438
2004-12-28,-0.2752,-0.2025,-0.0727
2004-12-27,-0.2839,-0.1843,-0.0996
2004-12-23,-0.2764,-0.1594,-0.117
2004-12-22,-0.2802,-0.1302,-0.1501
2004-12-21,-0.2731,-0.0926,-0.1804
2004-12-20,-0.2592,-0.0475,-0.2117
2004-12-17,-0.2167,0.0054,-0.2221
2004-12-16,-0.1731,0.0609,-0.234
2004-12-15,-0.1251,0.1194,-0.2445
2004-12-14,-0.0808,0.1805,-0.2613
2004-12-13,-0.0339,0.2459,-0.2798
2004-12-10,0.0546,0.3158,-0.2612
2004-12-09,0.1625,0.3811,-0.2186
2004-12-08,0.2855,0.4357,-0.1502
2004-12-07,0.3652,0.4733,-0.1081
2004-12-06,0.424,0.5003,-0.0763
2004-12-03,0.4464,0.5194,-0.0729
2004-12-02,0.4606,0.5376,-0.077
2004-12-01,0.4996,0.5569,-0.0573
2004-11-30,0.516,0.5712,-0.0552
2004-11-29,0.5844,0.585,-0.0006
2004-11-26,0.6256,0.5851,0.0405
2004-11-24,0.6445,0.575,0.0695
2004-11-23,0.6512,0.5576,0.0935
2004-11-22,0.6735,0.5343,0.1392
2004-11-19,0.653,0.4995,0.1536
2004-11-18,0.6203,0.4611,0.1592
2004-11-17,0.5275,0.4213,0.1062
2004-11-16,0.4492,0.3947,0.0545
2004-11-15,0.3985,0.3811,0.0174
2004-11-12,0.3613,0.3767,-0.0154
2004-11-11,0.3433,0.3806,-0.0373
2004-11-10,0.3529,0.3899,-0.037
2004-11-09,0.4157,0.3991,0.0166
2004-11-08,0.4436,0.395,0.0486
2004-11-05,0.4473,0.3828,0.0645
2004-11-04,0.4565,0.3667,0.0898
2004-11-03,0.4847,0.3443,0.1405
2004-11-02,0.4934,0.3092,0.1843
2004-11-01,0.4807,0.2631,0.2176
2004-10-29,0.4431,0.2087,0.2344
2004-10-28,0.3864,0.1501,0.2363
2004-10-27,0.2983,0.091,0.2072
2004-10-26,0.1981,0.0392,0.1589
2004-10-25,0.1419,-0.0005,0.1424
2004-10-22,0.0883,-0.0361,0.1244
2004-10-21,0.0504,-0.0672,0.1176
2004-10-20,-0.1151,-0.0966,-0.0185
2004-10-19,-0.1634,-0.092,-0.0714
2004-10-18,-0.1663,-0.0741,-0.0922
2004-10-15,-0.1581,-0.0511,-0.107
2004-10-14,-0.1056,-0.0243,-0.0813
2004-10-13,-0.0436,-0.004,-0.0396
2004-10-12,-0.0224,0.0059,-0.0283
2004-10-11,0.031,0.013,0.0181
2004-10-08,0.0597,0.0085,0.0513
2004-10-07,0.1049,-0.0043,0.1093
2004-10-06,0.067,-0.0317,0.0987
2004-10-05,0.0025,-0.0563,0.0589
2004-10-04,-0.0422,-0.0711,0.0289
2004-10-01,-0.1024,-0.0783,-0.0241
2004-09-30,-0.1697,-0.0723,-0.0974
2004-09-29,-0.1403,-0.0479,-0.0924
2004-09-28,-0.0682,-0.0248,-0.0434
2004-09-27,0.0211,-0.014,0.0351
2004-09-24,0.0886,-0.0227,0.1113
2004-09-23,0.143,-0.0506,0.1936
2004-09-22,0.1078,-0.099,0.2067
2004-09-21,0.1046,-0.1507,0.2552
2004-09-20,0.0187,-0.2145,0.2332
2004-09-17,-0.0955,-0.2728,0.1772
2004-09-16,-0.1597,-0.3171,0.1574
2004-09-15,-0.1748,-0.3564,0.1817
2004-09-14,-0.1807,-0.4018,0.2211
2004-09-13,-0.297,-0.4571,0.1601
2004-09-10,-0.452,-0.4971,0.0451
2004-09-09,-0.5587,-0.5084,-0.0503
2004-09-08,-0.6093,-0.4958,-0.1135
2004-09-07,-0.5559,-0.4674,-0.0885
2004-09-03,-0.4832,-0.4453,-0.0379
2004-09-02,-0.3907,-0.4358,0.0452
2004-09-01,-0.3869,-0.4471,0.0602
2004-08-31,-0.3859,-0.4622,0.0763
2004-08-30,-0.3825,-0.4813,0.0987
2004-08-27,-0.3778,-0.5059,0.1281
2004-08-26,-0.4118,-0.538,0.1261
2004-08-25,-0.4398,-0.5695,0.1297
2004-08-24,-0.4822,-0.6019,0.1197
2004-08-23,-0.4961,-0.6318,0.1358
2004-08-20,-0.5441,-0.6658,0.1217
2004-08-19,-0.5859,-0.6962,0.1103
2004-08-18,-0.6452,-0.7238,0.0786
2004-08-17,-0.7419,-0.7434,0.0015
2004-08-16,-0.7858,-0.7438,-0.042
2004-08-13,-0.8124,-0.7333,-0.0791
2004-08-12,-0.8005,-0.7136,-0.087
2004-08-11,-0.7189,-0.6918,-0.0271
2004-08-10,-0.6606,-0.6851,0.0245
2004-08-09,-0.6913,-0.6912,-0.0001
2004-08-06,-0.6851,-0.6911,0.0061
2004-08-05,-0.6498,-0.6927,0.0429
2004-08-04,-0.6567,-0.7034,0.0467
2004-08-03,-0.6899,-0.715,0.0251
2004-08-02,-0.6811,-0.7213,0.0402
2004-07-30,-0.7452,-0.7314,-0.0138
2004-07-29,-0.7829,-0.7279,-0.0549
2004-07-28,-0.7886,-0.7142,-0.0744
2004-07-27,-0.7519,-0.6956,-0.0563
2004-07-26,-0.7193,-0.6815,-0.0378
2004-07-23,-0.64,-0.6721,0.0321
2004-07-22,-0.6145,-0.6801,0.0656
2004-07-21,-0.6431,-0.6965,0.0534
2004-07-20,-0.658,-0.7098,0.0519
2004-07-19,-0.7309,-0.7228,-0.0081
2004-07-16,-0.7592,-0.7208,-0.0384
2004-07-15,-0.7215,-0.7112,-0.0103
2004-07-14,-0.7177,-0.7086,-0.0091
2004-07-13,-0.7299,-0.7063,-0.0235
2004-07-12,-0.7803,-0.7005,-0.0798
2004-07-09,-0.8094,-0.6805,-0.1289
2004-07-08,-0.8464,-0.6483,-0.1981
2004-07-07,-0.7998,-0.5987,-0.201
2004-07-06,-0.7062,-0.5485,-0.1577
2004-07-02,-0.6133,-0.5091,-0.1042
2004-07-01,-0.5652,-0.483,-0.0822
2004-06-30,-0.5151,-0.4624,-0.0527
2004-06-29,-0.5527,-0.4493,-0.1034
2004-06-28,-0.5543,-0.4234,-0.1309
2004-06-25,-0.5563,-0.3907,-0.1656
2004-06-24,-0.5356,-0.3493,-0.1863
2004-06-23,-0.4963,-0.3027,-0.1936
2004-06-22,-0.4909,-0.2543,-0.2367
2004-06-21,-0.456,-0.1951,-0.2609
2004-06-18,-0.3318,-0.1299,-0.2019
2004-06-17,-0.2017,-0.0794,-0.1223
2004-06-16,-0.032,-0.0488,0.0168
2004-06-15,0.0147,-0.053,0.0677
2004-06-14,0.0221,-0.07,0.0921
2004-06-10,0.0406,-0.093,0.1336
2004-06-09,0.0182,-0.1264,0.1446
2004-06-08,0.0161,-0.1625,0.1786
2004-06-07,-0.0713,-0.2072,0.1359
2004-06-04,-0.1595,-0.2412,0.0817
2004-06-03,-0.1441,-0.2616,0.1175
2004-06-02,-0.0899,-0.291,0.201
2004-06-01,-0.0823,-0.3412,0.259
2004-05-28,-0.1521,-0.406,0.2539
2004-05-27,-0.2484,-0.4694,0.221
2004-05-26,-0.3468,-0.5247,0.1779
2004-05-25,-0.4384,-0.5691,0.1307
2004-05-24,-0.5476,-0.6018,0.0542
2004-05-21,-0.5837,-0.6154,0.0317
2004-05-20,-0.5924,-0.6233,0.0309
2004-05-19,-0.6136,-0.631,0.0174
2004-05-18,-0.6585,-0.6354,-0.0232
2004-05-17,-0.6507,-0.6296,-0.0211
2004-05-14,-0.5792,-0.6243,0.0451
2004-05-13,-0.5452,-0.6356,0.0903
2004-05-12,-0.5611,-0.6581,0.097
2004-05-11,-0.571,-0.6824,0.1114
2004-05-10,-0.6945,-0.7102,0.0157
2004-05-07,-0.7878,-0.7142,-0.0737
2004-05-06,-0.8364,-0.6957,-0.1407
2004-05-05,-0.8581,-0.6606,-0.1976
2004-05-04,-0.8734,-0.6112,-0.2622
2004-05-03,-0.8542,-0.5456,-0.3085
2004-04-30,-0.7841,-0.4685,-0.3156
2004-04-29,-0.6609,-0.3896,-0.2712
2004-04-28,-0.5617,-0.3218,-0.2399
2004-04-27,-0.489,-0.2618,-0.2272
2004-04-26,-0.4245,-0.205,-0.2194
2004-04-23,-0.294,-0.1502,-0.1439
2004-04-22,-0.2149,-0.1142,-0.1007
2004-04-21,-0.1972,-0.089,-0.1081
2004-04-20,-0.1306,-0.062,-0.0686
2004-04-19,-0.0352,-0.0448,0.0097
2004-04-16,-0.0087,-0.0472,0.0386
2004-04-15,0.057,-0.0569,0.1139
2004-04-14,0.1284,-0.0854,0.2138
2004-04-13,0.1147,-0.1388,0.2535
2004-04-12,0.0983,-0.2022,0.3005
2004-04-08,0.027,-0.2773,0.3044
2004-04-07,-0.0557,-0.3534,0.2977
2004-04-06,-0.118,-0.4278,0.3098
2004-04-05,-0.19,-0.5053,0.3153
2004-04-02,-0.3282,-0.5841,0.2559
2004-04-01,-0.4896,-0.6481,0.1584
2004-03-31,-0.5899,-0.6877,0.0978
2004-03-30,-0.6487,-0.7121,0.0634
2004-03-29,-0.7237,-0.728,0.0043
2004-03-26,-0.8125,-0.7291,-0.0834
2004-03-25,-0.8585,-0.7082,-0.1503
2004-03-24,-0.9271,-0.6707,-0.2564
2004-03-23,-0.9161,-0.6065,-0.3096
2004-03-22,-0.8131,-0.5292,-0.2839
2004-03-19,-0.7216,-0.4582,-0.2634
2004-03-18,-0.6066,-0.3923,-0.2143
2004-03-17,-0.5578,-0.3387,-0.219
2004-03-16,-0.5738,-0.284,-0.2898
2004-03-15,-0.5383,-0.2115,-0.3267
2004-03-12,-0.4448,-0.1299,-0.3149
2004-03-11,-0.3874,-0.0511,-0.3363
2004-03-10,-0.2553,0.033,-0.2882
2004-03-09,-0.1038,0.105,-0.2088
2004-03-08,-0.0214,0.1572,-0.1786
2004-03-05,0.11,0.2019,-0.0918
2004-03-04,0.1688,0.2248,-0.056
2004-03-03,0.1974,0.2388,-0.0415
2004-03-02,0.2685,0.2492,0.0193
2004-03-01,0.2328,0.2444,-0.0116
2004-02-27,0.1788,0.2473,-0.0685
2004-02-26,0.1548,0.2644,-0.1096
2004-02-25,0.1119,0.2918,-0.18
2004-02-24,0.1319,0.3368,-0.205
2004-02-23,0.1958,0.388,-0.1922
2004-02-20,0.3006,0.4361,-0.1355
2004-02-19,0.3326,0.47,-0.1374
2004-02-18,0.4169,0.5044,-0.0875
2004-02-17,0.4528,0.5262,-0.0734
2004-02-13,0.4871,0.5446,-0.0575
2004-02-12,0.5453,0.5589,-0.0136
2004-02-11,0.5433,0.5624,-0.0191
2004-02-10,0.501,0.5671,-0.0661
2004-02-09,0.5054,0.5836,-0.0782
2004-02-06,0.4662,0.6032,-0.137
2004-02-05,0.4302,0.6375,-0.2072
2004-02-04,0.5107,0.6893,-0.1785
2004-02-03,0.6154,0.7339,-0.1185
2004-02-02,0.6629,0.7635,-0.1006
2004-01-30,0.6909,0.7887,-0.0978
2004-01-29,0.6978,0.8131,-0.1154
2004-01-28,0.7281,0.842,-0.1139
2004-01-27,0.8053,0.8704,-0.0652
2004-01-26,0.887,0.8867,0.0003
2004-01-23,0.8501,0.8867,-0.0365
2004-01-22,0.8866,0.8958,-0.0092
2004-01-21,0.8993,0.8981,0.0012
2004-01-20,0.9889,0.8978,0.0911
2004-01-16,0.9822,0.875,0.1072
2004-01-15,0.9291,0.8482,0.0809
2004-01-14,0.9091,0.828,0.0811
2004-01-13,0.9079,0.8077,0.1002
2004-01-12,0.9586,0.7827,0.176
2004-01-09,0.8322,0.7387,0.0935
2004-01-08,0.8043,0.7153,0.089
2004-01-07,0.7332,0.6931,0.0401
2004-01-06,0.7522,0.683,0.0691
2004-01-05,0.7373,0.6657,0.0716
2004-01-02,0.6896,0.6478,0.0418
2003-12-31,0.7081,0.6374,0.0707
2003-12-30,0.7127,0.6197,0.093
2003-12-29,0.6852,0.5964,0.0888
2003-12-26,0.6329,0.5743,0.0587
2003-12-24,0.6067,0.5596,0.0471
2003-12-23,0.5738,0.5478,0.026
2003-12-22,0.5126,0.5413,-0.0287
2003-12-19,0.4689,0.5485,-0.0796
2003-12-18,0.4214,0.5684,-0.1469
2003-12-17,0.3576,0.6051,-0.2475
2003-12-16,0.4359,0.667,-0.231
2003-12-15,0.5181,0.7247,-0.2066
2003-12-12,0.6147,0.7764,-0.1617
2003-12-11,0.6158,0.8168,-0.201
2003-12-10,0.63,0.8671,-0.237
2003-12-09,0.6959,0.9263,-0.2304
2003-12-08,0.839,0.9839,-0.1449
2003-12-05,0.91,1.0201,-0.1101
2003-12-04,1.0451,1.0477,-0.0025
2003-12-03,1.0517,1.0483,0.0034
2003-12-02,1.1082,1.0475,0.0608
2003-12-01,1.1411,1.0323,0.1089
2003-11-28,1.1385,1.005,0.1334
2003-11-26,1.1084,0.9717,0.1367
2003-11-25,1.0756,0.9375,0.1381
2003-11-24,1.054,0.903,0.151
2003-11-21,0.9744,0.8652,0.1092
2003-11-20,0.948,0.8379,0.1101
2003-11-19,0.9554,0.8104,0.145
2003-11-18,0.9112,0.7742,0.137
2003-11-17,0.9122,0.7399,0.1723
2003-11-14,0.8829,0.6968,0.186
2003-11-13,0.8672,0.6503,0.2169
2003-11-12,0.8389,0.5961,0.2428
2003-11-11,0.7568,0.5354,0.2214
2003-11-10,0.7267,0.4801,0.2466
2003-11-07,0.7245,0.4184,0.3061
2003-11-06,0.6507,0.3419,0.3088
2003-11-05,0.5636,0.2647,0.2989
2003-11-04,0.4717,0.19,0.2817
2003-11-03,0.369,0.1195,0.2495
2003-10-31,0.2204,0.0572,0.1633
2003-10-30,0.1378,0.0163,0.1215
2003-10-29,0.06,-0.014,0.074
2003-10-28,-0.0381,-0.0325,-0.0056
2003-10-27,-0.1253,-0.0311,-0.0942
2003-10-24,-0.1007,-0.0076,-0.0931
2003-10-23,-0.0563,0.0157,-0.072
2003-10-22,-0.0024,0.0337,-0.0361
2003-10-21,0.0232,0.0427,-0.0195
2003-10-20,0.0102,0.0476,-0.0374
2003-10-17,0.0301,0.0569,-0.0268
2003-10-16,0.0775,0.0636,0.0138
2003-10-15,0.0719,0.0602,0.0117
2003-10-14,0.0825,0.0572,0.0252
2003-10-13,0.0717,0.0509,0.0208
2003-10-10,0.0562,0.0457,0.0105
2003-10-09,0.0025,0.0431,-0.0406
2003-10-08,-0.0006,0.0533,-0.0539
2003-10-07,-0.0347,0.0667,-0.1015
2003-10-06,-0.103,0.0921,-0.1951
2003-10-03,-0.1094,0.1409,-0.2503
2003-10-02,-0.134,0.2035,-0.3375
2003-10-01,-0.0402,0.2879,-0.3281
2003-09-30,0.0794,0.3699,-0.2905
2003-09-29,0.1992,0.4425,-0.2433
2003-09-26,0.2634,0.5033,-0.2399
2003-09-25,0.3704,0.5633,-0.1929
2003-09-24,0.4706,0.6115,-0.1409
2003-09-23,0.567,0.6467,-0.0797
2003-09-22,0.5637,0.6666,-0.1029
2003-09-19,0.6291,0.6924,-0.0632
2003-09-18,0.6321,0.7082,-0.0761
2003-09-17,0.634,0.7272,-0.0932
2003-09-16,0.6538,0.7505,-0.0967
2003-09-15,0.6458,0.7747,-0.1289
2003-09-12,0.7451,0.8069,-0.0618
2003-09-11,0.8213,0.8223,-0.001
2003-09-10,0.8836,0.8226,0.061
2003-09-09,0.9741,0.8073,0.1667
2003-09-08,0.9449,0.7656,0.1792
2003-09-05,0.8802,0.7208,0.1594
2003-09-04,0.872,0.681,0.1911
2003-09-03,0.836,0.6332,0.2028
2003-09-02,0.8448,0.5825,0.2623
2003-08-29,0.7891,0.5169,0.2721
2003-08-28,0.7215,0.4489,0.2726
2003-08-27,0.6717,0.3808,0.291
2003-08-26,0.5746,0.308,0.2665
2003-08-25,0.5431,0.2414,0.3017
2003-08-22,0.4893,0.166,0.3233
2003-08-21,0.4142,0.0851,0.3291
2003-08-20,0.2965,0.0028,0.2937
2003-08-19,0.1816,-0.0706,0.2522
2003-08-18,0.0193,-0.1336,0.153
2003-08-15,-0.098,-0.1719,0.0739
2003-08-14,-0.1648,-0.1903,0.0255
2003-08-13,-0.2225,-0.1967,-0.0258
2003-08-12,-0.2352,-0.1903,-0.0449
2003-08-11,-0.2192,-0.179,-0.0402
2003-08-08,-0.1855,-0.169,-0.0165
2003-08-07,-0.1231,-0.1649,0.0417
2003-08-06,-0.1125,-0.1753,0.0629
2003-08-05,-0.1087,-0.191,0.0823
2003-08-04,-0.1096,-0.2116,0.102
2003-08-01,-0.1689,-0.2371,0.0682
2003-07-31,-0.2479,-0.2542,0.0063
2003-07-30,-0.2968,-0.2557,-0.0411
2003-07-29,-0.2916,-0.2455,-0.0461
2003-07-28,-0.2856,-0.234,-0.0517
2003-07-25,-0.3164,-0.221,-0.0954
2003-07-24,-0.3158,-0.1972,-0.1187
2003-07-23,-0.2874,-0.1675,-0.1199
2003-07-22,-0.2816,-0.1376,-0.144
2003-07-21,-0.2275,-0.1016,-0.1259
2003-07-18,-0.1421,-0.0701,-0.0721
2003-07-17,-0.0715,-0.0521,-0.0195
2003-07-16,0.006,-0.0472,0.0532
2003-07-15,0.0443,-0.0605,0.1048
2003-07-14,0.0723,-0.0867,0.159
2003-07-11,0.0695,-0.1264,0.196
2003-07-10,0.0441,-0.1754,0.2195
2003-07-09,0.0319,-0.2303,0.2622
2003-07-08,-0.0613,-0.2958,0.2345
2003-07-07,-0.1988,-0.3545,0.1556
2003-07-03,-0.3556,-0.3934,0.0378
2003-07-02,-0.3955,-0.4028,0.0073
2003-07-01,-0.4696,-0.4046,-0.065
2003-06-30,-0.522,-0.3884,-0.1336
2003-06-27,-0.5156,-0.355,-0.1607
2003-06-26,-0.5065,-0.3148,-0.1917
2003-06-25,-0.5287,-0.2669,-0.2618
2003-06-24,-0.4728,-0.2015,-0.2713
2003-06-23,-0.3996,-0.1336,-0.266
2003-06-20,-0.3314,-0.0671,-0.2643
2003-06-19,-0.2835,-0.0011,-0.2825
2003-06-18,-0.2291,0.0696,-0.2987
2003-06-17,-0.1844,0.1442,-0.3286
2003-06-16,-0.1002,0.2264,-0.3266
2003-06-13,0.0059,0.308,-0.3021
