date,MFI
2002-07-12,64.343
2002-07-15,64.4324
2002-07-16,68.3045
2002-07-17,72.0639
2002-07-18,71.0943
2002-07-19,41.7644
2002-07-22,45.5627
2002-07-23,47.9925
2002-07-24,48.4345
2002-07-25,47.9628
2002-07-26,49.6541
2002-07-29,53.2747
2002-07-30,81.8494
2002-07-31,85.846
2002-08-01,81.225
2002-08-02,73.4268
2002-08-05,65.3619
2002-08-06,59.0151
2002-08-07,52.9969
2002-08-08,52.065
2002-08-09,47.3916
2002-08-12,45.5098
2002-08-13,47.664
2002-08-14,54.976
2002-08-15,38.0043
2002-08-16,41.4114
2002-08-19,36.126
2002-08-20,40.0016
2002-08-21,40.5157
2002-08-22,46.4118
2002-08-23,46.1628
2002-08-26,55.2645
2002-08-27,58.9412
2002-08-28,67.8866
2002-08-29,73.1888
2002-08-30,75.4821
2002-09-03,71.5688
2002-09-04,74.2257
2002-09-05,79.3744
2002-09-06,71.9506
2002-09-09,71.0665
2002-09-10,71.4706
2002-09-11,64.3992
2002-09-12,56.3438
2002-09-13,57.642
2002-09-16,54.1058
2002-09-17,48.6822
2002-09-18,46.5277
2002-09-19,35.3942
2002-09-20,40.7162
2002-09-23,38.0344
2002-09-24,25.3605
2002-09-25,30.3474
2002-09-26,35.4274
2002-09-27,33.1784
2002-09-30,31.7281
2002-10-01,39.855
2002-10-02,46.0831
2002-10-03,41.1161
2002-10-04,39.3038
2002-10-07,39.188
2002-10-08,34.9238
2002-10-09,34.3116
2002-10-10,20.1008
2002-10-11,24.4275
2002-10-14,29.0678
2002-10-15,30.2717
2002-10-16,23.5998
2002-10-17,29.0086
2002-10-18,38.4645
2002-10-21,35.9133
2002-10-22,30.6012
2002-10-23,38.4335
2002-10-24,32.0633
2002-10-25,31.0915
2002-10-28,31.3114
2002-10-29,32.0743
2002-10-30,32.0916
2002-10-31,28.7499
2002-11-01,39.7556
2002-11-04,34.973
2002-11-05,34.6217
2002-11-06,29.8441
2002-11-07,23.9485
2002-11-08,19.0094
2002-11-11,15.5555
2002-11-12,10.2507
2002-11-13,10.3469
2002-11-14,19.8244
2002-11-15,45.1526
2002-11-18,54.37
2002-11-19,55.205
2002-11-20,57.937
2002-11-21,59.8493
2002-11-22,66.3609
2002-11-25,73.2896
2002-11-26,77.9786
2002-11-27,72.1256
2002-11-29,73.2658
2002-12-02,77.5907
2002-12-03,78.6996
2002-12-04,82.4065
2002-12-05,79.7667
2002-12-06,72.3372
2002-12-09,69.4776
2002-12-10,70.9311
2002-12-11,71.7463
2002-12-12,71.579
