date,MACD_Signal,MACD,MACD_Hist
2018-08-27,-0.3056,-0.3277,-0.0221
2018-08-24,-0.3,-0.3512,-0.0512
2018-08-23,-0.2872,-0.3761,-0.0889
2018-08-22,-0.265,-0.3776,-0.1125
2018-08-21,-0.2369,-0.3938,-0.1569
2018-08-20,-0.1977,-0.3949,-0.1972
2018-08-17,-0.1484,-0.3448,-0.1965
2018-08-16,-0.0992,-0.2699,-0.1707
2018-08-15,-0.0566,-0.2191,-0.1626
2018-08-14,-0.0159,-0.1332,-0.1173
2018-08-13,0.0134,-0.0613,-0.0747
2018-08-10,0.0321,0.0015,-0.0306
2018-08-09,0.0398,0.0697,0.0299
2018-08-08,0.0323,0.0782,0.046
2018-08-07,0.0208,0.0473,0.0265
2018-08-06,0.0142,0.0001,-0.0141
2018-08-03,0.0177,-0.0283,-0.046
2018-08-02,0.0292,-0.0165,-0.0457
2018-08-01,0.0406,-0.021,-0.0616
2018-07-31,0.056,0.0103,-0.0457
2018-07-30,0.0674,0.0392,-0.0282
2018-07-27,0.0745,0.0825,0.008
2018-07-26,0.0725,0.0937,0.0213
2018-07-25,0.0671,0.068,0.0009
2018-07-24,0.0669,0.07,0.003
2018-07-23,0.0662,0.0863,0.0202
2018-07-20,0.0611,0.0871,0.026
2018-07-19,0.0546,0.0749,0.0203
2018-07-18,0.0496,0.0731,0.0236
2018-07-17,0.0437,0.0827,0.0391
2018-07-16,0.0339,0.0818,0.0479
2018-07-13,0.0219,0.1342,0.1123
2018-07-12,-0.0062,0.1285,0.1346
2018-07-11,-0.0398,0.0915,0.1313
2018-07-10,-0.0726,0.0827,0.1554
2018-07-09,-0.1115,-0.0211,0.0904
2018-07-06,-0.1341,-0.0887,0.0454
2018-07-05,-0.1454,-0.1359,0.0095
2018-07-03,-0.1478,-0.1596,-0.0118
2018-07-02,-0.1449,-0.1557,-0.0109
2018-06-29,-0.1422,-0.1931,-0.051
2018-06-28,-0.1294,-0.2351,-0.1057
2018-06-27,-0.103,-0.3179,-0.215
2018-06-26,-0.0492,-0.2556,-0.2063
2018-06-25,0.0023,-0.1514,-0.1537
2018-06-22,0.0408,-0.043,-0.0838
2018-06-21,0.0617,-0.016,-0.0777
2018-06-20,0.0812,0.0256,-0.0555
2018-06-19,0.095,0.0279,-0.0672
2018-06-18,0.1118,0.0729,-0.0389
2018-06-15,0.1216,0.0847,-0.0368
2018-06-14,0.1308,0.0847,-0.046
2018-06-13,0.1423,0.0984,-0.0439
2018-06-12,0.1533,0.0906,-0.0627
2018-06-11,0.1689,0.118,-0.051
2018-06-08,0.1817,0.175,-0.0067
2018-06-07,0.1833,0.2075,0.0242
2018-06-06,0.1773,0.2015,0.0242
2018-06-05,0.1712,0.1997,0.0285
2018-06-04,0.1641,0.2025,0.0384
2018-06-01,0.1545,0.1972,0.0427
2018-05-31,0.1438,0.1796,0.0358
2018-05-30,0.1349,0.217,0.0821
2018-05-29,0.1144,0.217,0.1026
2018-05-25,0.0887,0.2187,0.13
2018-05-24,0.0562,0.1632,0.107
2018-05-23,0.0295,0.1436,0.1141
2018-05-22,0.0009,0.1065,0.1056
2018-05-21,-0.0255,0.0705,0.096
2018-05-18,-0.0495,0.0711,0.1205
2018-05-17,-0.0796,0.0728,0.1524
2018-05-16,-0.1177,0.0531,0.1708
2018-05-15,-0.1604,0.0034,0.1638
2018-05-14,-0.2013,-0.0432,0.1581
2018-05-11,-0.2409,-0.1249,0.116
2018-05-10,-0.2699,-0.1371,0.1327
2018-05-09,-0.3031,-0.1924,0.1107
2018-05-08,-0.3307,-0.2453,0.0854
2018-05-07,-0.3521,-0.2884,0.0637
2018-05-04,-0.368,-0.3115,0.0565
2018-05-03,-0.3821,-0.381,0.0011
2018-05-02,-0.3824,-0.4196,-0.0372
2018-05-01,-0.3731,-0.439,-0.0659
2018-04-30,-0.3567,-0.4336,-0.0769
2018-04-27,-0.3374,-0.3946,-0.0572
2018-04-26,-0.3231,-0.3678,-0.0447
2018-04-25,-0.3119,-0.3818,-0.0699
2018-04-24,-0.2945,-0.3436,-0.0491
2018-04-23,-0.2822,-0.3166,-0.0344
2018-04-20,-0.2736,-0.2487,0.0249
2018-04-19,-0.2798,-0.1764,0.1035
2018-04-18,-0.3057,-0.131,0.1747
2018-04-17,-0.3493,-0.1682,0.1811
2018-04-16,-0.3946,-0.2361,0.1585
2018-04-13,-0.4342,-0.2708,0.1634
2018-04-12,-0.4751,-0.3359,0.1392
2018-04-11,-0.5099,-0.4548,0.0551
2018-04-10,-0.5237,-0.5652,-0.0415
2018-04-09,-0.5133,-0.6394,-0.1261
2018-04-06,-0.4818,-0.6376,-0.1558
2018-04-05,-0.4428,-0.6172,-0.1743
2018-04-04,-0.3992,-0.6435,-0.2443
2018-04-03,-0.3382,-0.6351,-0.2969
2018-04-02,-0.2639,-0.5774,-0.3135
2018-03-29,-0.1856,-0.4736,-0.28800000000000003
2018-03-28,-0.1136,-0.4135,-0.3
2018-03-27,-0.0386,-0.2832,-0.2447
2018-03-26,0.0226,-0.1929,-0.2155
2018-03-23,0.0765,-0.1557,-0.2322
2018-03-22,0.1345,-0.0339,-0.1684
2018-03-21,0.1766,0.0647,-0.1119
2018-03-20,0.2046,0.0968,-0.1078
2018-03-19,0.2316,0.1245,-0.1071
2018-03-16,0.2583,0.1876,-0.0707
2018-03-15,0.276,0.2299,-0.0461
2018-03-14,0.2875,0.2796,-0.0079
2018-03-13,0.2895,0.3182,0.0287
2018-03-12,0.2823,0.4083,0.1259
2018-03-09,0.2509,0.376,0.1251
2018-03-08,0.2196,0.3323,0.1128
2018-03-07,0.1914,0.2737,0.0823
2018-03-06,0.1708,0.2572,0.0864
2018-03-05,0.1492,0.2442,0.0949
2018-03-02,0.1255,0.2319,0.1064
2018-03-01,0.0989,0.2198,0.121
2018-02-28,0.0686,0.2121,0.1435
2018-02-27,0.0328,0.1813,0.1486
2018-02-26,-0.0044,0.1503,0.1547
2018-02-23,-0.0431,0.1006,0.1436
2018-02-22,-0.079,0.0564,0.1354
2018-02-21,-0.1128,0.0111,0.1239
2018-02-20,-0.1438,-0.0529,0.0909
2018-02-16,-0.1665,-0.1347,0.0318
2018-02-15,-0.1744,-0.1858,-0.0114
2018-02-14,-0.1716,-0.2543,-0.0827
2018-02-13,-0.1509,-0.2905,-0.1396
2018-02-12,-0.116,-0.3385,-0.2225
2018-02-09,-0.0604,-0.3553,-0.2949
2018-02-08,0.0133,-0.3103,-0.3236
2018-02-07,0.0942,-0.193,-0.2872
2018-02-06,0.166,-0.0988,-0.2648
2018-02-05,0.2322,-0.0136,-0.2458
2018-02-02,0.2936,0.1298,-0.1639
2018-02-01,0.3346,0.2043,-0.1303
2018-01-31,0.3672,0.2796,-0.0876
2018-01-30,0.3891,0.2995,-0.0897
2018-01-29,0.4115,0.3412,-0.0703
2018-01-26,0.4291,0.35700000000000004,-0.0721
2018-01-25,0.4471,0.3779,-0.0692
2018-01-24,0.4644,0.4366,-0.0278
2018-01-23,0.4714,0.4775,0.0061
2018-01-22,0.4698,0.499,0.0291
2018-01-19,0.4626,0.5103,0.0478
2018-01-18,0.4506,0.5114,0.0608
2018-01-17,0.4354,0.5044,0.069
2018-01-16,0.4182,0.498,0.0798
2018-01-12,0.3982,0.4836,0.0854
2018-01-11,0.3769,0.4324,0.0556
2018-01-10,0.363,0.429,0.0661
2018-01-09,0.3465,0.4195,0.073
2018-01-08,0.3282,0.4001,0.0719
2018-01-05,0.3102,0.3677,0.0574
2018-01-04,0.2959,0.3377,0.0418
2018-01-03,0.2854,0.254,-0.0314
2018-01-02,0.2933,0.1949,-0.0984
2017-12-29,0.3179,0.1848,-0.1331
2017-12-28,0.3512,0.2413,-0.1099
2017-12-27,0.3787,0.2684,-0.1103
2017-12-26,0.4062,0.2833,-0.123
2017-12-22,0.4370000000000001,0.3189,-0.1181
2017-12-21,0.4665,0.349,-0.1175
2017-12-20,0.4959,0.3783,-0.1176
2017-12-19,0.5253,0.3845,-0.1408
2017-12-18,0.5605,0.381,-0.1794
2017-12-15,0.6053,0.3917,-0.2136
2017-12-14,0.6587,0.4529,-0.2058
2017-12-13,0.7102,0.5214,-0.1888
2017-12-12,0.7574,0.5836,-0.1738
2017-12-11,0.8009,0.6189,-0.182
2017-12-08,0.8463,0.6688,-0.1775
2017-12-07,0.8907,0.7238,-0.16699999999999998
2017-12-06,0.9325,0.7873,-0.1451
2017-12-05,0.9688,0.8747,-0.094
2017-12-04,0.9923,0.9588,-0.0334
2017-12-01,1.0006,1.0197,0.019
2017-11-30,0.9959,1.0943,0.0984
2017-11-29,0.9713,1.1579,0.1866
2017-11-28,0.9246,1.235,0.3104
2017-11-27,0.847,1.2111,0.364
2017-11-24,0.7559999999999999,1.152,0.396
2017-11-22,0.657,1.0185,0.3615
2017-11-21,0.5666,0.8304,0.2637
2017-11-20,0.5007,0.6323,0.1316
2017-11-17,0.4678,0.5369,0.0691
2017-11-16,0.4505,0.5353,0.0848
2017-11-15,0.4293,0.5285,0.0992
2017-11-14,0.4045,0.5308,0.1264
2017-11-13,0.3729,0.5212,0.1483
2017-11-10,0.3358,0.5003,0.1645
2017-11-09,0.2947,0.4664,0.1717
2017-11-08,0.2518,0.4163,0.1645
2017-11-07,0.2106,0.3443,0.1337
2017-11-06,0.1772,0.2494,0.0722
2017-11-03,0.1592,0.1178,-0.0414
2017-11-02,0.1695,0.1146,-0.055
2017-11-01,0.1833,0.1314,-0.0518
2017-10-31,0.1962,0.1501,-0.0461
2017-10-30,0.2077,0.154,-0.0537
2017-10-27,0.2212,0.1804,-0.0408
2017-10-26,0.2313,0.1907,-0.0406
2017-10-25,0.2415,0.2051,-0.0364
2017-10-24,0.2506,0.2215,-0.0291
2017-10-23,0.2579,0.2204,-0.0374
2017-10-20,0.2672,0.2267,-0.0405
2017-10-19,0.2773,0.2374,-0.04
2017-10-18,0.2873,0.2475,-0.0398
2017-10-17,0.2973,0.2529,-0.0444
2017-10-16,0.3084,0.2649,-0.0435
2017-10-13,0.3193,0.2853,-0.0339
2017-10-12,0.3278,0.3062,-0.0215
2017-10-11,0.3331,0.3275,-0.0056
2017-10-10,0.3345,0.3282,-0.0064
2017-10-09,0.3361,0.3243,-0.0119
2017-10-06,0.3391,0.3205,-0.0186
2017-10-05,0.3438,0.3356,-0.0081
2017-10-04,0.3458,0.3393,-0.0065
2017-10-03,0.3474,0.3252,-0.0222
2017-10-02,0.353,0.3104,-0.0426
2017-09-29,0.3636,0.2899,-0.0737
2017-09-28,0.382,0.3087,-0.0733
2017-09-27,0.4004,0.3213,-0.0791
2017-09-26,0.4201,0.3376,-0.0825
2017-09-25,0.4408,0.3801,-0.0607
2017-09-22,0.4559,0.4326,-0.0233
2017-09-21,0.4618,0.4679,0.0061
2017-09-20,0.4602,0.4903,0.0301
2017-09-19,0.4527,0.5119,0.0592
2017-09-18,0.4379,0.5202,0.0822
2017-09-15,0.4174,0.4957,0.0783
2017-09-14,0.3978,0.466,0.0682
2017-09-13,0.3807,0.4273,0.0466
2017-09-12,0.3691,0.4169,0.0478
2017-09-11,0.3572,0.419,0.0619
2017-09-08,0.3417,0.4383,0.0967
2017-09-07,0.3175,0.4684,0.1509
2017-09-06,0.2798,0.4783,0.1985
2017-09-05,0.2302,0.4703,0.2401
2017-09-01,0.1702,0.4306,0.2604
2017-08-31,0.1051,0.3727,0.2676
2017-08-30,0.0382,0.2874,0.2493
2017-08-29,-0.0241,0.1892,0.2133
2017-08-28,-0.0775,0.1102,0.1876
2017-08-25,-0.1244,0.0195,0.1439
2017-08-24,-0.1604,-0.0877,0.0726
2017-08-23,-0.1785,-0.1064,0.0721
2017-08-22,-0.1965,-0.1316,0.0649
2017-08-21,-0.2128,-0.1648,0.0479
2017-08-18,-0.2248,-0.1754,0.0494
2017-08-17,-0.2371,-0.1893,0.0478
2017-08-16,-0.2491,-0.1944,0.0547
2017-08-15,-0.2627,-0.2374,0.0253
2017-08-14,-0.2691,-0.276,-0.006999999999999999
2017-08-11,-0.2673,-0.2949,-0.0275
2017-08-10,-0.2604,-0.2989,-0.0384
2017-08-09,-0.2508,-0.2663,-0.0154
2017-08-08,-0.247,-0.2649,-0.018000000000000002
2017-08-07,-0.2425,-0.2692,-0.0267
2017-08-04,-0.2358,-0.2787,-0.0428
2017-08-03,-0.2251,-0.2739,-0.0487
2017-08-02,-0.2129,-0.2588,-0.0459
2017-08-01,-0.2014,-0.2536,-0.0521
2017-07-31,-0.1884,-0.252,-0.0636
2017-07-28,-0.1725,-0.2257,-0.0532
2017-07-27,-0.1592,-0.1919,-0.0327
2017-07-26,-0.151,-0.1733,-0.0223
2017-07-25,-0.1455,-0.1648,-0.0194
2017-07-24,-0.1406,-0.1467,-0.0061
2017-07-21,-0.1391,-0.14400000000000002,-0.0049
2017-07-20,-0.1379,-0.1404,-0.0025
2017-07-19,-0.1373,-0.1563,-0.019
2017-07-18,-0.1325,-0.1744,-0.0419
2017-07-17,-0.122,-0.1684,-0.0464
2017-07-14,-0.1104,-0.1633,-0.0528
2017-07-13,-0.0972,-0.1857,-0.0885
2017-07-12,-0.0751,-0.1999,-0.1248
2017-07-11,-0.0439,-0.2063,-0.1624
2017-07-10,-0.0033,-0.181,-0.1777
2017-07-07,0.0411,-0.1519,-0.1931
2017-07-06,0.0894,-0.1136,-0.203
2017-07-05,0.1401,-0.0572,-0.1973
2017-07-03,0.1895,-0.0099,-0.1993
2017-06-30,0.2393,0.0743,-0.165
2017-06-29,0.2805,0.1383,-0.1422
2017-06-28,0.3161,0.1936,-0.1224
2017-06-27,0.3467,0.2321,-0.1146
2017-06-26,0.3754,0.311,-0.0644
2017-06-23,0.3914,0.32299999999999995,-0.0684
2017-06-22,0.4086,0.3318,-0.0768
2017-06-21,0.4278,0.3479,-0.0799
2017-06-20,0.4477,0.3663,-0.0814
2017-06-19,0.4681,0.3864,-0.0817
2017-06-16,0.4885,0.4134,-0.0751
2017-06-15,0.5073,0.4535,-0.0538
2017-06-14,0.5207,0.4903,-0.0304
2017-06-13,0.5283,0.5174,-0.0109
2017-06-12,0.5311,0.5249,-0.0062
2017-06-09,0.5326,0.5552,0.0226
2017-06-08,0.527,0.6044,0.0775
2017-06-07,0.5076,0.6017,0.0941
2017-06-06,0.4841,0.6012,0.1171
2017-06-05,0.4548,0.583,0.1282
2017-06-02,0.4227,0.5787,0.156
2017-06-01,0.3837,0.5589,0.1752
2017-05-31,0.3399,0.5069,0.16699999999999998
2017-05-30,0.2982,0.486,0.1878
2017-05-26,0.2512,0.4396,0.1884
2017-05-25,0.2042,0.3446,0.1404
2017-05-24,0.16899999999999998,0.2897,0.1207
2017-05-23,0.1389,0.2312,0.0923
2017-05-22,0.1158,0.1942,0.0784
2017-05-19,0.0962,0.1607,0.0645
2017-05-18,0.0801,0.1333,0.0533
2017-05-17,0.0668,0.1453,0.0786
2017-05-16,0.0471,0.183,0.1359
2017-05-15,0.0131,0.1316,0.1185
2017-05-12,-0.0165,0.0777,0.0942
2017-05-11,-0.04,0.0646,0.1047
2017-05-10,-0.0662,0.0293,0.0955
2017-05-09,-0.0901,-0.0201,0.07
2017-05-08,-0.1076,-0.0623,0.0453
2017-05-05,-0.1189,-0.0762,0.0427
2017-05-04,-0.1296,-0.0947,0.0349
2017-05-03,-0.1383,-0.1091,0.0292
2017-05-02,-0.1456,-0.1288,0.0168
2017-05-01,-0.1498,-0.116,0.0339
2017-04-28,-0.1583,-0.1223,0.036000000000000004
2017-04-27,-0.1673,-0.1316,0.0357
2017-04-26,-0.1762,-0.1483,0.0279
2017-04-25,-0.1832,-0.1314,0.0518
2017-04-24,-0.1961,-0.1831,0.013
2017-04-21,-0.1994,-0.2045,-0.0051
2017-04-20,-0.1981,-0.2131,-0.015
2017-04-19,-0.1943,-0.2249,-0.0306
2017-04-18,-0.1867,-0.2328,-0.0461
2017-04-17,-0.1751,-0.2385,-0.0633
2017-04-13,-0.1593,-0.2364,-0.0771
2017-04-12,-0.14,-0.2156,-0.0756
2017-04-11,-0.1211,-0.1987,-0.0776
2017-04-10,-0.1018,-0.1781,-0.0764
2017-04-07,-0.0827,-0.1718,-0.0891
2017-04-06,-0.0604,-0.1671,-0.1067
2017-04-05,-0.0337,-0.1547,-0.121
2017-04-04,-0.0035,-0.1259,-0.1224
2017-04-03,0.0272,-0.0844,-0.1115
2017-03-31,0.055,-0.034,-0.0891
2017-03-30,0.0773,0.0052,-0.0721
2017-03-29,0.0953,0.027000000000000003,-0.0683
2017-03-28,0.1124,0.0418,-0.0706
2017-03-27,0.1301,0.0639,-0.0662
2017-03-24,0.1466,0.0883,-0.0583
2017-03-23,0.1612,0.1015,-0.0596
2017-03-22,0.1761,0.116,-0.0601
2017-03-21,0.1911,0.1387,-0.0524
2017-03-20,0.2042,0.1802,-0.024
2017-03-17,0.2102,0.1769,-0.0333
2017-03-16,0.2186,0.1829,-0.0357
2017-03-15,0.2275,0.1927,-0.0348
2017-03-14,0.2362,0.2092,-0.027000000000000003
2017-03-13,0.2429,0.2253,-0.0177
2017-03-10,0.2474,0.2182,-0.0292
2017-03-09,0.2546,0.1943,-0.0604
2017-03-08,0.2697,0.2155,-0.0543
2017-03-07,0.2833,0.2384,-0.0449
2017-03-06,0.2945,0.2546,-0.04
2017-03-03,0.3045,0.2626,-0.0419
2017-03-02,0.315,0.2633,-0.0517
2017-03-01,0.3279,0.2837,-0.0442
2017-02-28,0.339,0.2978,-0.0412
2017-02-27,0.3492,0.3436,-0.0056
2017-02-24,0.3506,0.3562,0.0056
2017-02-23,0.3493,0.368,0.0188
2017-02-22,0.3446,0.3778,0.0332
2017-02-21,0.3363,0.3584,0.0222
2017-02-17,0.3307,0.3353,0.0046
2017-02-16,0.3296,0.34,0.0104
2017-02-15,0.327,0.3429,0.0159
2017-02-14,0.32299999999999995,0.3396,0.0167
2017-02-13,0.3188,0.353,0.0342
2017-02-10,0.3103,0.3552,0.0449
2017-02-09,0.299,0.3723,0.0732
2017-02-08,0.2807,0.3711,0.0904
2017-02-07,0.2581,0.3628,0.1047
2017-02-06,0.2319,0.3426,0.1106
2017-02-03,0.2043,0.3078,0.1035
2017-02-02,0.1784,0.2629,0.0845
2017-02-01,0.1573,0.2339,0.0766
2017-01-31,0.1381,0.1993,0.0612
2017-01-30,0.1228,0.1971,0.0743
2017-01-27,0.1043,0.1875,0.0833
2017-01-26,0.0835,0.1551,0.0716
2017-01-25,0.0656,0.1084,0.0429
2017-01-24,0.0548,0.0337,-0.0212
2017-01-23,0.0601,0.0109,-0.0493
2017-01-20,0.0725,0.0362,-0.0362
2017-01-19,0.0815,0.0524,-0.0291
2017-01-18,0.0888,0.0733,-0.0154
2017-01-17,0.0926,0.0882,-0.0044
2017-01-13,0.0937,0.105,0.0112
2017-01-12,0.0909,0.1005,0.0095
2017-01-11,0.0886,0.0981,0.0096
2017-01-10,0.0862,0.08199999999999999,-0.0042
2017-01-09,0.0872,0.0583,-0.0289
2017-01-06,0.0944,0.0457,-0.0488
2017-01-05,0.1066,0.0474,-0.0592
2017-01-04,0.1215,0.0626,-0.0588
2017-01-03,0.1362,0.0616,-0.0745
2016-12-30,0.1548,0.078,-0.0768
2016-12-29,0.174,0.1153,-0.0587
2016-12-28,0.1886,0.1378,-0.0508
2016-12-27,0.2014,0.1616,-0.0397
2016-12-23,0.2113,0.1702,-0.0411
2016-12-22,0.2216,0.1806,-0.041
2016-12-21,0.2318,0.1942,-0.0376
2016-12-20,0.2412,0.1999,-0.0413
2016-12-19,0.2515,0.2082,-0.0433
2016-12-16,0.2624,0.2294,-0.033
2016-12-15,0.2706,0.2414,-0.0292
2016-12-14,0.2779,0.2367,-0.0412
2016-12-13,0.2882,0.2496,-0.0386
2016-12-12,0.2978,0.2577,-0.0402
2016-12-09,0.3079,0.2778,-0.0301
2016-12-08,0.3154,0.2819,-0.0335
2016-12-07,0.3238,0.2928,-0.031
2016-12-06,0.3316,0.2907,-0.0408
2016-12-05,0.3418,0.3141,-0.0277
2016-12-02,0.3487,0.3423,-0.0064
2016-12-01,0.3503,0.3742,0.024
2016-11-30,0.3443,0.4193,0.075
2016-11-29,0.3255,0.4358,0.1103
2016-11-28,0.298,0.4466,0.1486
2016-11-25,0.2608,0.4442,0.1834
2016-11-23,0.215,0.4172,0.2022
2016-11-22,0.1644,0.3737,0.2093
2016-11-21,0.1121,0.3012,0.1891
2016-11-18,0.0648,0.21,0.1452
2016-11-17,0.0285,0.0858,0.0573
2016-11-16,0.0142,0.0657,0.0516
2016-11-15,0.0013,0.0324,0.0311
2016-11-14,-0.0065,-0.0107,-0.0042
2016-11-11,-0.0054,-0.0422,-0.0367
2016-11-10,0.0037,-0.0614,-0.0651
2016-11-09,0.02,-0.0374,-0.0575
2016-11-08,0.0344,-0.0267,-0.0611
2016-11-07,0.0497,-0.0127,-0.0623
2016-11-04,0.0653,-0.0091,-0.0743
2016-11-03,0.0838,0.0276,-0.0562
2016-11-02,0.0979,0.0634,-0.0344
2016-11-01,0.1065,0.0781,-0.0284
2016-10-31,0.1136,0.0948,-0.0188
2016-10-28,0.1183,0.1069,-0.0115
2016-10-27,0.1212,0.1139,-0.0072
2016-10-26,0.123,0.1194,-0.0036
2016-10-25,0.1239,0.0974,-0.0265
2016-10-24,0.1305,0.0912,-0.0393
2016-10-21,0.1403,0.0908,-0.0496
2016-10-20,0.1527,0.1054,-0.0474
2016-10-19,0.1646,0.1079,-0.0567
2016-10-18,0.1787,0.1232,-0.0556
2016-10-17,0.1926,0.1311,-0.0615
2016-10-14,0.208,0.153,-0.055
2016-10-13,0.2218,0.166,-0.0557
2016-10-12,0.2357,0.1803,-0.0554
2016-10-11,0.2496,0.2016,-0.0479
2016-10-10,0.2615,0.2367,-0.0249
2016-10-07,0.2678,0.2449,-0.0228
2016-10-06,0.2735,0.2578,-0.0157
2016-10-05,0.2774,0.2636,-0.0138
2016-10-04,0.2808,0.2681,-0.0127
2016-10-03,0.284,0.2846,0.0006
2016-09-30,0.2839,0.3015,0.0176
2016-09-29,0.2795,0.2944,0.0149
2016-09-28,0.2758,0.2839,0.0082
2016-09-27,0.2737,0.2733,-0.0004
2016-09-26,0.2738,0.2635,-0.0103
2016-09-23,0.2764,0.2685,-0.0079
2016-09-22,0.2784,0.2633,-0.0151
2016-09-21,0.2822,0.2576,-0.0246
2016-09-20,0.2883,0.2504,-0.0379
2016-09-19,0.2978,0.2695,-0.0283
2016-09-16,0.3049,0.2601,-0.0448
2016-09-15,0.316,0.2597,-0.0564
2016-09-14,0.3301,0.2718,-0.0584
2016-09-13,0.3447,0.2939,-0.0508
2016-09-12,0.3574,0.3189,-0.0386
2016-09-09,0.3671,0.3374,-0.0297
2016-09-08,0.3745,0.3783,0.0039
2016-09-07,0.3735,0.4019,0.0284
2016-09-06,0.3664,0.4184,0.052000000000000005
2016-09-02,0.3534,0.4035,0.0501
2016-09-01,0.3409,0.3718,0.0309
2016-08-31,0.3332,0.3394,0.0062
2016-08-30,0.3316,0.3386,0.0069
2016-08-29,0.3299,0.3423,0.0124
2016-08-26,0.3268,0.342,0.0151
2016-08-25,0.32299999999999995,0.3395,0.0165
2016-08-24,0.3189,0.3401,0.0212
2016-08-23,0.3136,0.3427,0.0291
2016-08-22,0.3063,0.3305,0.0241
2016-08-19,0.3003,0.2897,-0.0106
2016-08-18,0.3029,0.2605,-0.0424
2016-08-17,0.3136,0.2677,-0.0458
2016-08-16,0.325,0.277,-0.048
2016-08-15,0.337,0.2915,-0.0455
2016-08-12,0.3484,0.2903,-0.0581
2016-08-11,0.3629,0.3135,-0.0494
2016-08-10,0.3753,0.3367,-0.0386
2016-08-09,0.3849,0.3566,-0.0284
2016-08-08,0.392,0.3651,-0.0269
2016-08-05,0.3987,0.3882,-0.0106
2016-08-04,0.4014,0.4119,0.0105
2016-08-03,0.3988,0.4362,0.0374
2016-08-02,0.3894,0.4715,0.0821
2016-08-01,0.3689,0.5039,0.135
2016-07-29,0.3351,0.4905,0.1554
2016-07-28,0.2963,0.476,0.1798
2016-07-27,0.2514,0.4371,0.1858
2016-07-26,0.2049,0.4023,0.1974
2016-07-25,0.1556,0.3549,0.1994
2016-07-22,0.1057,0.299,0.1932
2016-07-21,0.0574,0.2068,0.1494
2016-07-20,0.0201,0.1276,0.1075
2016-07-19,-0.0068,0.0291,0.0359
2016-07-18,-0.0158,0.0367,0.0525
2016-07-15,-0.0289,0.0237,0.0526
2016-07-14,-0.0421,0.0144,0.0564
2016-07-13,-0.0562,-0.0063,0.0498
2016-07-12,-0.0686,-0.025,0.0437
2016-07-11,-0.0795,-0.0522,0.0273
2016-07-08,-0.0864,-0.0815,0.0049
2016-07-07,-0.0876,-0.1176,-0.03
2016-07-06,-0.0801,-0.1398,-0.0597
2016-07-05,-0.0652,-0.1341,-0.069
2016-07-01,-0.0479,-0.1183,-0.0703
2016-06-30,-0.0303,-0.1117,-0.0814
2016-06-29,-0.01,-0.1018,-0.0918
2016-06-28,0.013,-0.0789,-0.0918
2016-06-27,0.0359,-0.0282,-0.0642
2016-06-24,0.052000000000000005,0.0474,-0.0045
2016-06-23,0.0531,0.0796,0.0265
2016-06-22,0.0465,0.0586,0.0121
2016-06-21,0.0434,0.0493,0.0059
2016-06-20,0.0419,0.0493,0.0073
2016-06-17,0.0401,0.0437,0.0036
2016-06-16,0.0392,0.0476,0.0084
2016-06-15,0.0371,0.0238,-0.0133
2016-06-14,0.0404,0.0192,-0.0213
2016-06-13,0.0458,0.0256,-0.0202
2016-06-10,0.0508,0.0526,0.0018
2016-06-09,0.0504,0.0758,0.0255
2016-06-08,0.044,0.0678,0.0238
2016-06-07,0.038,0.0643,0.0263
2016-06-06,0.0314,0.0666,0.0351
2016-06-03,0.0227,0.0771,0.0545
2016-06-02,0.009000000000000001,0.0741,0.0651
2016-06-01,-0.0072,0.0587,0.0659
2016-05-31,-0.0237,0.0409,0.0647
2016-05-27,-0.0399,0.0196,0.0595
2016-05-26,-0.0548,0.0075,0.0623
2016-05-25,-0.0703,-0.0157,0.0546
2016-05-24,-0.084,-0.0365,0.0475
2016-05-23,-0.0959,-0.0577,0.0381
2016-05-20,-0.1054,-0.0763,0.0291
2016-05-19,-0.1127,-0.0998,0.0129
2016-05-18,-0.1159,-0.1082,0.0077
2016-05-17,-0.1178,-0.1241,-0.0063
2016-05-16,-0.1163,-0.1359,-0.0196
2016-05-13,-0.1114,-0.146,-0.0347
2016-05-12,-0.1027,-0.1396,-0.0369
2016-05-11,-0.0935,-0.1283,-0.0349
2016-05-10,-0.0848,-0.1323,-0.0476
2016-05-09,-0.0729,-0.1374,-0.0645
2016-05-06,-0.0567,-0.1342,-0.0774
2016-05-05,-0.0374,-0.1195,-0.0821
2016-05-04,-0.0169,-0.097,-0.0802
2016-05-03,0.0032,-0.0603,-0.0635
2016-05-02,0.019,-0.0288,-0.0479
2016-04-29,0.031,0.0021,-0.0289
2016-04-28,0.0382,0.0195,-0.0187
2016-04-27,0.0429,-0.0027,-0.0456
2016-04-26,0.0543,-0.0253,-0.0796
2016-04-25,0.0742,-0.0134,-0.0876
2016-04-22,0.0961,0.0029,-0.0932
2016-04-21,0.1194,0.0016,-0.1178
2016-04-20,0.1488,0.0354,-0.1134
2016-04-19,0.1772,0.0714,-0.1058
2016-04-18,0.2036,0.1239,-0.0797
2016-04-15,0.2235,0.1796,-0.044
2016-04-14,0.2345,0.2211,-0.0134
2016-04-13,0.2379,0.244,0.0061
2016-04-12,0.2363,0.2389,0.0026
2016-04-11,0.2357,0.2406,0.0049
2016-04-08,0.2345,0.2362,0.0018
2016-04-07,0.234,0.2436,0.0096
2016-04-06,0.2316,0.2331,0.0015
2016-04-05,0.2313,0.1952,-0.036000000000000004
2016-04-04,0.2403,0.1469,-0.0934
