date,1. open,2. high,3. low,4. close,5. volume
2019-12-30,11.86,11.97,11.5829,11.67,5887512.0
2019-12-27,12.07,12.26,11.92,11.94,5858475.0
2019-12-26,11.66,12.19,11.63,12.06,7462125.0
2019-12-24,11.55,11.77,11.49,11.67,3772149.0
2019-12-23,11.72,11.87,11.62,11.65,5628832.0
2019-12-20,11.83,11.85,11.55,11.67,7006840.0
2019-12-19,11.99,12.0,11.775,11.8,3849550.0
2019-12-18,12.09,12.2,11.88,12.01,7411240.0
2019-12-17,11.77,12.49,11.745,12.1,15324915.0
2019-12-16,11.5,11.6,11.27,11.49,7132777.0
2019-12-13,12.04,12.065,11.36,11.42,19788597.0
2019-12-12,12.1,12.31,11.96,12.0,5266180.0
2019-12-11,12.05,12.175,11.9,12.07,4041280.0
2019-12-10,12.2,12.235,11.9,11.93,6815013.0
2019-12-09,12.44,12.46,12.15,12.19,4457863.0
2019-12-06,12.38,12.49,12.3,12.44,3619680.0
2019-12-05,12.39,12.45,12.3,12.37,2739719.0
2019-12-04,12.5,12.52,12.31,12.31,4763181.0
2019-12-03,12.32,12.445,12.2501,12.38,3350071.0
2019-12-02,12.44,12.6,12.2718,12.54,3222876.0
2019-11-29,12.4,12.48,12.21,12.43,3320967.0
2019-11-27,12.42,12.625,12.4,12.43,4262869.0
2019-11-26,12.87,13.055,12.62,12.7,6729182.0
2019-11-25,12.43,13.14,12.41,12.98,11961904.0
