date,MACD,MACD_Hist,MACD_Signal
2015-10-15,-0.0735,-0.0071,-0.0664
2015-10-14,-0.0766,-0.0119,-0.0646
2015-10-13,-0.0743,-0.0126,-0.0617
2015-10-12,-0.0703,-0.0118,-0.0585
2015-10-09,-0.0672,-0.0117,-0.0555
2015-10-08,-0.0725,-0.0199,-0.0526
2015-10-07,-0.0742,-0.0266,-0.0476
2015-10-06,-0.0706,-0.0296,-0.041
2015-10-05,-0.0696,-0.036000000000000004,-0.0336
2015-10-02,-0.0684,-0.0438,-0.0246
2015-10-01,-0.0668,-0.0531,-0.0136
2015-09-30,-0.0556,-0.0553,-0.0003
2015-09-29,-0.0355,-0.049,0.0135
2015-09-28,-0.0083,-0.034,0.0257
2015-09-25,0.0144,-0.0198,0.0342
2015-09-24,0.0268,-0.0123,0.0392
2015-09-23,0.0382,-0.004,0.0422
2015-09-22,0.0471,0.0038,0.0433
2015-09-21,0.0547,0.0124,0.0423
2015-09-18,0.0616,0.0224,0.0392
2015-09-17,0.0572,0.0236,0.0336
2015-09-16,0.0559,0.0282,0.0277
2015-09-15,0.0504,0.0298,0.0207
2015-09-14,0.0498,0.0366,0.0132
2015-09-11,0.0442,0.0401,0.0041
2015-09-10,0.0313,0.0372,-0.0059
2015-09-09,0.0215,0.0367,-0.0152
2015-09-08,0.0137,0.0382,-0.0244
2015-09-04,-0.0004,0.0336,-0.034
2015-09-03,-0.0154,0.027000000000000003,-0.0423
2015-09-02,-0.0281,0.021,-0.0491
2015-09-01,-0.0471,0.0073,-0.0543
2015-08-31,-0.0502,0.0059,-0.0561
2015-08-28,-0.0627,-0.005,-0.0576
2015-08-27,-0.0797,-0.0233,-0.0564
2015-08-26,-0.0859,-0.0354,-0.0505
2015-08-25,-0.0734,-0.0317,-0.0417
2015-08-24,-0.0603,-0.0266,-0.0338
2015-08-21,-0.0459,-0.0187,-0.0271
2015-08-20,-0.0328,-0.0104,-0.0225
2015-08-19,-0.0157,0.0041,-0.0199
2015-08-18,-0.0079,0.0129,-0.0209
2015-08-17,-0.005,0.0191,-0.0241
2015-08-14,-0.0083,0.0206,-0.0289
2015-08-13,-0.0154,0.0186,-0.034
2015-08-12,-0.0223,0.0164,-0.0387
2015-08-11,-0.0307,0.0121,-0.0428
2015-08-10,-0.038,0.0079,-0.0458
2015-08-07,-0.0528,-0.005,-0.0478
2015-08-06,-0.0689,-0.0223,-0.0465
2015-08-05,-0.0589,-0.0179,-0.041
2015-08-04,-0.0504,-0.0139,-0.0365
2015-08-03,-0.05,-0.017,-0.033
2015-07-31,-0.0488,-0.02,-0.0287
2015-07-30,-0.0526,-0.0289,-0.0237
2015-07-29,-0.0507,-0.0341,-0.0165
2015-07-28,-0.0454,-0.0374,-0.008
2015-07-27,-0.0349,-0.0363,0.0014
2015-07-24,-0.0221,-0.0325,0.0104
2015-07-23,-0.0054,-0.0239,0.0186
2015-07-22,0.0079,-0.0166,0.0245
2015-07-21,0.0145,-0.0142,0.0287
2015-07-20,0.0187,-0.0135,0.0322
2015-07-17,0.0228,-0.0128,0.0356
2015-07-16,0.0266,-0.0122,0.0388
2015-07-15,0.027000000000000003,-0.0149,0.0419
2015-07-14,0.0333,-0.0123,0.0456
2015-07-13,0.0296,-0.0191,0.0487
2015-07-10,0.0325,-0.0209,0.0535
2015-07-09,0.0359,-0.0228,0.0587
2015-07-08,0.0417,-0.0228,0.0644
2015-07-07,0.0611,-0.009000000000000001,0.0701
2015-07-06,0.0653,-0.0071,0.0724
2015-07-02,0.0655,-0.0086,0.0741
2015-07-01,0.0628,-0.0135,0.0763
2015-06-30,0.0656,-0.014,0.0797
2015-06-29,0.0672,-0.0159,0.0832
2015-06-26,0.0836,-0.0036,0.0871
2015-06-25,0.093,0.005,0.08800000000000001
2015-06-24,0.0936,0.0068,0.0868
2015-06-23,0.0918,0.0067,0.0851
2015-06-22,0.0843,0.0009,0.0834
2015-06-19,0.0795,-0.0037,0.0832
2015-06-18,0.0865,0.0023,0.0841
2015-06-17,0.0921,0.0085,0.0836
2015-06-16,0.0979,0.0165,0.0814
2015-06-15,0.0988,0.0215,0.0773
2015-06-12,0.0996,0.0277,0.0719
2015-06-11,0.094,0.029,0.065
2015-06-10,0.0937,0.0359,0.0578
2015-06-09,0.098,0.0492,0.0488
2015-06-08,0.098,0.0616,0.0365
2015-06-05,0.0844,0.0634,0.0211
2015-06-04,0.0699,0.0647,0.0052
2015-06-03,0.0554,0.0664,-0.011
2015-06-02,0.0331,0.0606,-0.0275
2015-06-01,0.0173,0.06,-0.0427
2015-05-29,-0.0045,0.0532,-0.0577
2015-05-28,-0.0319,0.0391,-0.071
2015-05-27,-0.0674,0.0134,-0.0808
2015-05-26,-0.07400000000000001,0.0102,-0.0841
2015-05-22,-0.0783,0.0084,-0.0867
2015-05-21,-0.0827,0.0061,-0.0888
2015-05-20,-0.087,0.0033,-0.0903
2015-05-19,-0.0924,-0.0012,-0.0911
2015-05-18,-0.0978,-0.006999999999999999,-0.0908
2015-05-15,-0.1014,-0.0123,-0.0891
2015-05-14,-0.1064,-0.0204,-0.086
2015-05-13,-0.1083,-0.0274,-0.0809
2015-05-12,-0.105,-0.0309,-0.07400000000000001
2015-05-11,-0.1033,-0.037000000000000005,-0.0663
2015-05-08,-0.1028,-0.0457,-0.057
2015-05-07,-0.0924,-0.0468,-0.0456
2015-05-06,-0.0911,-0.0572,-0.0339
2015-05-05,-0.0871,-0.0675,-0.0196
2015-05-04,-0.0736,-0.0708,-0.0027
2015-05-01,-0.0624,-0.0773,0.015
2015-04-30,-0.039,-0.0733,0.0343
2015-04-29,-0.0117,-0.0643,0.0526
2015-04-28,0.0081,-0.0606,0.0687
2015-04-27,0.0322,-0.0517,0.0839
2015-04-24,0.0554,-0.0414,0.0968
2015-04-23,0.0659,-0.0413,0.1071
2015-04-22,0.0681,-0.0494,0.1175
2015-04-21,0.079,-0.0508,0.1298
2015-04-20,0.0868,-0.0557,0.1425
2015-04-17,0.1056,-0.0508,0.1564
2015-04-16,0.1241,-0.0451,0.1691
2015-04-15,0.1417,-0.0387,0.1804
2015-04-14,0.1571,-0.0329,0.1901
2015-04-13,0.1734,-0.0249,0.1983
2015-04-10,0.1796,-0.025,0.2045
2015-04-09,0.1807,-0.0301,0.2108
2015-04-08,0.1794,-0.0388,0.2183
2015-04-07,0.1804,-0.0476,0.228
2015-04-06,0.1911,-0.0488,0.2399
2015-04-02,0.197,-0.0551,0.2521
2015-04-01,0.2129,-0.053,0.2658
2015-03-31,0.229,-0.0501,0.2791
2015-03-30,0.2493,-0.0424,0.2916
2015-03-27,0.2664,-0.0358,0.3022
2015-03-26,0.2824,-0.0287,0.3112
2015-03-25,0.314,-0.0043,0.3183
2015-03-24,0.3355,0.0161,0.3194
2015-03-23,0.3459,0.0305,0.3154
2015-03-20,0.3612,0.0534,0.3078
2015-03-19,0.3683,0.0739,0.2944
2015-03-18,0.369,0.0931,0.2759
2015-03-17,0.3524,0.0997,0.2527
2015-03-16,0.3565,0.1288,0.2277
2015-03-13,0.3077,0.1122,0.1956
2015-03-12,0.2359,0.0684,0.1675
2015-03-11,0.1938,0.0433,0.1504
2015-03-10,0.1819,0.0424,0.1396
2015-03-09,0.1723,0.0433,0.129
2015-03-06,0.1555,0.0374,0.1181
2015-03-05,0.142,0.0332,0.1088
2015-03-04,0.1339,0.0334,0.1005
2015-03-03,0.1196,0.0274,0.0921
2015-03-02,0.1148,0.0295,0.0853
2015-02-27,0.107,0.0291,0.0779
2015-02-26,0.0986,0.028,0.0706
2015-02-25,0.0916,0.028,0.0636
2015-02-24,0.0883,0.0317,0.0566
2015-02-23,0.084,0.0353,0.0487
2015-02-20,0.0731,0.0332,0.0399
2015-02-19,0.0673,0.0357,0.0316
2015-02-18,0.0467,0.024,0.0226
2015-02-17,0.034,0.0173,0.0166
2015-02-13,0.0305,0.0182,0.0123
2015-02-12,0.0256,0.0178,0.0078
2015-02-11,0.0189,0.0156,0.0033
2015-02-10,0.0112,0.0118,-0.0006
2015-02-09,0.0053,0.0089,-0.0036
2015-02-06,-0.0003,0.0055,-0.0058
2015-02-05,-0.0024,0.0047,-0.0071
2015-02-04,-0.006,0.0023,-0.0083
2015-02-03,-0.0085,0.0004,-0.0089
2015-02-02,-0.0085,0.0005,-0.009000000000000001
2015-01-30,-0.0084,0.0007,-0.0091
2015-01-29,-0.0082,0.0011,-0.0093
2015-01-28,-0.0087,0.0009,-0.0096
2015-01-27,-0.0093,0.0005,-0.0098
2015-01-26,-0.0099,-0.0,-0.0099
2015-01-23,-0.0106,-0.0007,-0.0099
2015-01-22,-0.0113,-0.0016,-0.0097
2015-01-21,-0.011,-0.0017,-0.0093
2015-01-20,-0.0084,0.0005,-0.0089
2015-01-16,-0.006999999999999999,0.002,-0.009000000000000001
2015-01-15,-0.0051,0.0044,-0.0095
2015-01-14,-0.0047,0.0059,-0.0106
2015-01-13,-0.0071,0.0049,-0.0121
2015-01-12,-0.0061,0.0072,-0.0133
2015-01-09,-0.0077,0.0075,-0.0151
2015-01-08,-0.0117,0.0053,-0.017
2015-01-07,-0.0156,0.0028,-0.0183
2015-01-06,-0.0172,0.0018,-0.019
2015-01-05,-0.0161,0.0034,-0.0195
2015-01-02,-0.0194,0.0009,-0.0203
2014-12-31,-0.0306,-0.01,-0.0206
2014-12-30,-0.0291,-0.011,-0.0181
2014-12-29,-0.0258,-0.0105,-0.0153
2014-12-26,-0.024,-0.0113,-0.0127
2014-12-24,-0.0215,-0.0117,-0.0099
2014-12-23,-0.0172,-0.0103,-0.0069
2014-12-22,-0.0118,-0.0074,-0.0044
2014-12-19,-0.0093,-0.0068,-0.0025
2014-12-18,-0.0152,-0.0144,-0.0008
2014-12-17,-0.0143,-0.0171,0.0028
2014-12-16,-0.011,-0.018000000000000002,0.006999999999999999
2014-12-15,-0.0066,-0.0181,0.0116
2014-12-12,-0.0029,-0.019,0.0161
2014-12-11,-0.0012,-0.022,0.0208
2014-12-10,0.0051,-0.0212,0.0263
2014-12-09,0.014,-0.0176,0.0316
2014-12-08,0.0202,-0.0159,0.036000000000000004
2014-12-05,0.0338,-0.0062,0.04
2014-12-04,0.0415,-0.0,0.0416
2014-12-03,0.0477,0.0062,0.0416
2014-12-02,0.0555,0.0155,0.04
2014-12-01,0.062,0.0259,0.0361
2014-11-28,0.0664,0.0368,0.0297
2014-11-26,0.0609,0.0404,0.0205
2014-11-25,0.056,0.0456,0.0104
2014-11-24,0.053,0.054000000000000006,-0.001
2014-11-21,0.0433,0.0578,-0.0145
2014-11-20,0.0262,0.0552,-0.029
2014-11-19,0.0112,0.0539,-0.0427
2014-11-18,-0.0092,0.047,-0.0562
2014-11-17,-0.0422,0.0257,-0.068
2014-11-14,-0.0583,0.0161,-0.0744
2014-11-13,-0.0657,0.0127,-0.0784
2014-11-12,-0.0745,0.0071,-0.0816
2014-11-11,-0.0782,0.0051,-0.0834
2014-11-10,-0.0765,0.0082,-0.0846
2014-11-07,-0.0727,0.014,-0.0867
2014-11-06,-0.0736,0.0166,-0.0902
2014-11-05,-0.0779,0.0165,-0.0943
2014-11-04,-0.0862,0.0122,-0.0985
2014-11-03,-0.0896,0.0119,-0.1015
2014-10-31,-0.0936,0.0109,-0.1045
2014-10-30,-0.0984,0.0088,-0.1072
2014-10-29,-0.0994,0.01,-0.1094
2014-10-28,-0.0991,0.0128,-0.1119
2014-10-27,-0.0989,0.0162,-0.1151
2014-10-24,-0.0962,0.023,-0.1192
2014-10-23,-0.0945,0.0304,-0.1249
2014-10-22,-0.1021,0.0304,-0.1325
2014-10-21,-0.1109,0.0292,-0.1401
2014-10-20,-0.1199,0.0275,-0.1474
2014-10-17,-0.1297,0.0246,-0.1543
2014-10-16,-0.1404,0.0201,-0.1605
2014-10-15,-0.1519,0.0136,-0.1655
2014-10-14,-0.1583,0.0106,-0.1689
2014-10-13,-0.1662,0.0053,-0.1715
2014-10-10,-0.1714,0.0015,-0.1728
2014-10-09,-0.177,-0.0037,-0.1732
2014-10-08,-0.1795,-0.0072,-0.1723
2014-10-07,-0.1819,-0.0114,-0.1705
2014-10-06,-0.1846,-0.017,-0.1676
2014-10-03,-0.1874,-0.024,-0.1634
2014-10-02,-0.1903,-0.0329,-0.1574
2014-10-01,-0.1881,-0.039,-0.1491
2014-09-30,-0.1826,-0.0432,-0.1394
2014-09-29,-0.1791,-0.0505,-0.1286
2014-09-26,-0.17600000000000002,-0.0601,-0.116
2014-09-25,-0.1676,-0.0666,-0.1009
2014-09-24,-0.1553,-0.071,-0.0843
2014-09-23,-0.1425,-0.076,-0.0665
2014-09-22,-0.1236,-0.076,-0.0475
2014-09-19,-0.1063,-0.0777,-0.0285
2014-09-18,-0.0877,-0.0786,-0.0091
2014-09-17,-0.0679,-0.0784,0.0105
2014-09-16,-0.0436,-0.0737,0.0301
2014-09-15,-0.0099,-0.0585,0.0486
2014-09-12,0.0261,-0.0371,0.0632
2014-09-11,0.0646,-0.0079,0.0724
2014-09-10,0.0801,0.0057,0.0744
2014-09-09,0.0794,0.0064,0.073
2014-09-08,0.0794,0.0081,0.0714
2014-09-05,0.0712,0.0018,0.0694
2014-09-04,0.0708,0.0019,0.0689
2014-09-03,0.0724,0.0039,0.0684
2014-09-02,0.0774,0.0099,0.0675
2014-08-29,0.0771,0.0121,0.065
2014-08-28,0.075,0.013,0.0619
2014-08-27,0.0723,0.0136,0.0587
2014-08-26,0.0673,0.012,0.0553
2014-08-25,0.0624,0.0102,0.0523
2014-08-22,0.0615,0.0117,0.0497
2014-08-21,0.0604,0.0136,0.0468
2014-08-20,0.0622,0.0187,0.0434
2014-08-19,0.0605,0.0217,0.0387
2014-08-18,0.0544,0.0211,0.0333
2014-08-15,0.0448,0.0168,0.028
2014-08-14,0.036000000000000004,0.0122,0.0238
2014-08-13,0.0222,0.0015,0.0208
2014-08-12,0.0237,0.0033,0.0204
2014-08-11,0.0262,0.0066,0.0196
2014-08-08,0.0259,0.008,0.0179
2014-08-07,0.0262,0.0103,0.0159
2014-08-06,0.0262,0.0129,0.0134
2014-08-05,0.0249,0.0147,0.0102
2014-08-04,0.0238,0.0173,0.0065
2014-08-01,0.0159,0.0138,0.0022
2014-07-31,0.0128,0.0141,-0.0013
2014-07-30,-0.0066,-0.0018,-0.0048
2014-07-29,-0.01,-0.0056,-0.0044
2014-07-28,-0.0121,-0.0091,-0.003
2014-07-25,-0.0115,-0.0108,-0.0007
2014-07-24,-0.0065,-0.0085,0.002
2014-07-23,-0.0072,-0.0114,0.0041
2014-07-22,-0.009000000000000001,-0.016,0.006999999999999999
2014-07-21,-0.0112,-0.0222,0.011
2014-07-18,-0.0077,-0.0242,0.0165
2014-07-17,-0.002,-0.0246,0.0226
2014-07-16,0.0072,-0.0215,0.0287
2014-07-15,0.0168,-0.0173,0.0341
2014-07-14,0.0248,-0.0136,0.0384
2014-07-11,0.0296,-0.0123,0.0418
2014-07-10,0.0362,-0.0087,0.0449
2014-07-09,0.0421,-0.0049,0.0471
2014-07-08,0.0481,-0.0002,0.0483
2014-07-07,0.0569,0.0086,0.0484
2014-07-03,0.0614,0.0152,0.0462
2014-07-02,0.062,0.0196,0.0424
2014-07-01,0.0589,0.0214,0.0375
2014-06-30,0.0572,0.025,0.0322
2014-06-27,0.048,0.0221,0.0259
2014-06-26,0.0427,0.0223,0.0204
2014-06-25,0.0374,0.0226,0.0148
2014-06-24,0.028,0.0188,0.0091
2014-06-23,0.0232,0.0187,0.0044
2014-06-20,0.0224,0.0226,-0.0002
2014-06-19,0.0169,0.0228,-0.0059
2014-06-18,0.0097,0.0213,-0.0116
2014-06-17,0.0055,0.0224,-0.0169
2014-06-16,0.003,0.0256,-0.0225
2014-06-13,-0.0021,0.0268,-0.0289
2014-06-12,-0.0077,0.0279,-0.0356
2014-06-11,-0.0147,0.0279,-0.0426
2014-06-10,-0.0245,0.0251,-0.0495
2014-06-09,-0.0325,0.0233,-0.0558
2014-06-06,-0.0422,0.0194,-0.0616
2014-06-05,-0.05,0.0166,-0.0665
2014-06-04,-0.0571,0.0136,-0.0706
2014-06-03,-0.0643,0.0097,-0.07400000000000001
2014-06-02,-0.0665,0.0099,-0.0765
2014-05-30,-0.0674,0.0116,-0.0789
2014-05-29,-0.0725,0.0093,-0.0818
2014-05-28,-0.0801,0.004,-0.0841
2014-05-27,-0.0917,-0.0066,-0.0851
2014-05-23,-0.099,-0.0155,-0.0835
2014-05-22,-0.1018,-0.0222,-0.0796
2014-05-21,-0.1009,-0.0268,-0.0741
2014-05-20,-0.0942,-0.0268,-0.0674
2014-05-19,-0.0862,-0.0256,-0.0607
2014-05-16,-0.0748,-0.0206,-0.0543
2014-05-15,-0.0659,-0.0167,-0.0491
2014-05-14,-0.0539,-0.009000000000000001,-0.045
2014-05-13,-0.0532,-0.0105,-0.0427
2014-05-12,-0.0494,-0.0093,-0.0401
2014-05-09,-0.0429,-0.0051,-0.0378
2014-05-08,-0.0359,0.0006,-0.0365
2014-05-07,-0.0317,0.005,-0.0366
2014-05-06,-0.0278,0.0101,-0.0379
2014-05-05,-0.0296,0.0109,-0.0404
2014-05-02,-0.0309,0.0123,-0.0431
2014-05-01,-0.0387,0.0075,-0.0462
2014-04-30,-0.0451,0.0029,-0.0481
2014-04-29,-0.0465,0.0023,-0.0488
2014-04-28,-0.0527,-0.0034,-0.0494
2014-04-25,-0.0558,-0.0073,-0.0485
2014-04-24,-0.0544,-0.0077,-0.0467
2014-04-23,-0.0583,-0.0136,-0.0448
2014-04-22,-0.0595,-0.0181,-0.0414
2014-04-21,-0.0611,-0.0243,-0.0368
2014-04-17,-0.0572,-0.0264,-0.0308
2014-04-16,-0.0514,-0.0272,-0.0242
2014-04-15,-0.0453,-0.0279,-0.0174
2014-04-14,-0.0297,-0.0193,-0.0104
2014-04-11,-0.0175,-0.0119,-0.0056
2014-04-10,-0.0098,-0.0072,-0.0026
2014-04-09,-0.0059,-0.0051,-0.0008
2014-04-08,-0.002,-0.0024,0.0005
2014-04-07,0.0031,0.002,0.0011
2014-04-04,0.0045,0.0039,0.0006
2014-04-03,0.0102,0.0106,-0.0004
2014-04-02,0.0103,0.0134,-0.0031
2014-04-01,0.0061,0.0126,-0.0064
2014-03-31,-0.0033,0.0063,-0.0096
2014-03-28,-0.0041,0.006999999999999999,-0.0111
2014-03-27,-0.0102,0.0027,-0.0129
2014-03-26,-0.0168,-0.0032,-0.0136
2014-03-25,-0.0148,-0.002,-0.0128
2014-03-24,-0.0171,-0.0048,-0.0123
2014-03-21,-0.0157,-0.0046,-0.0111
2014-03-20,-0.0126,-0.0027,-0.0099
2014-03-19,-0.0106,-0.0014,-0.0092
2014-03-18,-0.011,-0.0021,-0.0089
2014-03-17,-0.0062,0.0021,-0.0083
2014-03-14,-0.002,0.0069,-0.0089
2014-03-13,0.0004,0.0109,-0.0106
2014-03-12,-0.0008,0.0126,-0.0133
2014-03-11,-0.0062,0.0102,-0.0165
2014-03-10,-0.0121,0.0069,-0.019
2014-03-07,-0.0143,0.0064,-0.0207
2014-03-06,-0.02,0.0023,-0.0223
2014-03-05,-0.025,-0.002,-0.0229
2014-03-04,-0.0278,-0.0054,-0.0224
2014-03-03,-0.025,-0.004,-0.0211
2014-02-28,-0.02,0.0001,-0.0201
2014-02-27,-0.0144,0.0057,-0.0201
2014-02-26,-0.011,0.0105,-0.0215
2014-02-25,-0.0076,0.0165,-0.0241
2014-02-24,-0.0082,0.0201,-0.0283
2014-02-21,-0.014,0.0193,-0.0333
2014-02-20,-0.0181,0.0201,-0.0381
2014-02-19,-0.0312,0.012,-0.0431
2014-02-18,-0.0414,0.0048,-0.0461
2014-02-14,-0.0486,-0.0013,-0.0473
2014-02-13,-0.0491,-0.0021,-0.047
2014-02-12,-0.0495,-0.003,-0.0465
2014-02-11,-0.0497,-0.004,-0.0457
2014-02-10,-0.0514,-0.0067,-0.0447
2014-02-07,-0.0507,-0.0077,-0.043
2014-02-06,-0.0481,-0.006999999999999999,-0.0411
2014-02-05,-0.042,-0.0027,-0.0394
2014-02-04,-0.0438,-0.0051,-0.0387
2014-02-03,-0.0557,-0.0183,-0.0374
2014-01-31,-0.0578,-0.025,-0.0328
2014-01-30,-0.0617,-0.0351,-0.0266
2014-01-29,-0.0627,-0.0449,-0.0178
2014-01-28,-0.055,-0.0484,-0.0066
2014-01-27,-0.0483,-0.0539,0.0055
2014-01-24,-0.0331,-0.0521,0.019
2014-01-23,-0.0141,-0.0461,0.032
2014-01-22,0.0174,-0.0261,0.0435
2014-01-21,0.0523,0.0023,0.0501
2014-01-17,0.092,0.0426,0.0495
2014-01-16,0.0864,0.0476,0.0388
2014-01-15,0.079,0.052000000000000005,0.027000000000000003
2014-01-14,0.0541,0.0402,0.0139
2014-01-13,0.0552,0.0513,0.0039
2014-01-10,0.0466,0.0555,-0.0089
2014-01-09,0.0278,0.0506,-0.0228
2014-01-08,0.0125,0.048,-0.0354
2014-01-07,0.0031,0.0505,-0.0474
2014-01-06,-0.005,0.0551,-0.06
2014-01-03,-0.0172,0.0567,-0.0738
2014-01-02,-0.0295,0.0585,-0.08800000000000001
2013-12-31,-0.0416,0.061,-0.1026
2013-12-30,-0.0576,0.0602,-0.1179
2013-12-27,-0.0741,0.0588,-0.1329
2013-12-26,-0.0819,0.0657,-0.1476
2013-12-24,-0.0957,0.0683,-0.16399999999999998
2013-12-23,-0.115,0.0661,-0.1811
2013-12-20,-0.14,0.0576,-0.1976
2013-12-19,-0.1775,0.0345,-0.212
2013-12-18,-0.1815,0.0391,-0.2207
2013-12-17,-0.1851,0.0454,-0.2305
2013-12-16,-0.1879,0.0539,-0.2418
2013-12-13,-0.1924,0.0629,-0.2553
2013-12-12,-0.2039,0.0671,-0.271
2013-12-11,-0.2096,0.0782,-0.2878
2013-12-10,-0.2168,0.0905,-0.3073
2013-12-09,-0.23,0.0999,-0.3299
2013-12-06,-0.2395,0.1154,-0.3549
2013-12-05,-0.2521,0.1316,-0.3837
2013-12-04,-0.2686,0.14800000000000002,-0.4166
2013-12-03,-0.2991,0.1546,-0.4536
2013-12-02,-0.3346,0.1577,-0.4923
2013-11-29,-0.3638,0.1679,-0.5317
2013-11-27,-0.3938,0.1798,-0.5737
2013-11-26,-0.4244,0.1943,-0.6186
2013-11-25,-0.4694,0.1978,-0.6672
2013-11-22,-0.5159,0.2007,-0.7166
2013-11-21,-0.5556,0.2112,-0.7668
2013-11-20,-0.6216,0.1981,-0.8196
2013-11-19,-0.6866,0.1826,-0.8691
2013-11-18,-0.7616,0.1532,-0.9148
2013-11-15,-0.8076,0.1455,-0.9531
2013-11-14,-0.8566,0.1329,-0.9894
2013-11-13,-0.9041,0.1186,-1.0227
2013-11-12,-0.9531,0.0992,-1.0523
2013-11-11,-1.0018,0.0753,-1.0771
2013-11-08,-1.0504,0.0455,-1.0959
2013-11-07,-1.0993,0.008,-1.1073
2013-11-06,-1.1293,-0.02,-1.1093
2013-11-05,-1.1502,-0.0459,-1.1043
2013-11-04,-1.1652,-0.0724,-1.0928
2013-11-01,-1.1837,-0.109,-1.0747
2013-10-31,-1.1933,-0.1459,-1.0475
2013-10-30,-1.1891,-0.1781,-1.011
2013-10-29,-1.1827,-0.2163,-0.9665
2013-10-28,-1.1864,-0.274,-0.9124
2013-10-25,-1.1799,-0.336,-0.8439
2013-10-24,-1.157,-0.3971,-0.7599
2013-10-23,-1.109,-0.4483,-0.6606
2013-10-22,-1.0344,-0.4859,-0.5485
2013-10-21,-0.9335,-0.5065,-0.4271
2013-10-18,-0.7932,-0.4927,-0.3004
2013-10-17,-0.575,-0.3978,-0.1773
2013-10-16,-0.2862,-0.2084,-0.0778
2013-10-15,-0.2351,-0.2094,-0.0257
2013-10-14,-0.1665,-0.1931,0.0266
2013-10-11,-0.0602,-0.1351,0.0749
2013-10-10,0.0682,-0.0405,0.1087
2013-10-09,0.1008,-0.018000000000000002,0.1188
2013-10-08,0.14800000000000002,0.0247,0.1233
2013-10-07,0.1664,0.0492,0.1172
2013-10-04,0.1284,0.0236,0.1048
2013-10-03,0.0873,-0.0117,0.0989
2013-10-02,0.0629,-0.039,0.1019
2013-10-01,0.0554,-0.0562,0.1116
2013-09-30,0.0592,-0.0664,0.1257
2013-09-27,0.0827,-0.0596,0.1423
2013-09-26,0.0879,-0.0693,0.1572
2013-09-25,0.0903,-0.0842,0.1745
2013-09-24,0.1078,-0.0877,0.1956
2013-09-23,0.1312,-0.0863,0.2175
2013-09-20,0.1647,-0.0744,0.2391
2013-09-19,0.1979,-0.0598,0.2577
2013-09-18,0.2176,-0.055,0.2726
2013-09-17,0.237,-0.0494,0.2864
2013-09-16,0.2781,-0.0206,0.2987
2013-09-13,0.3124,0.0085,0.3038
2013-09-12,0.3495,0.0478,0.3017
2013-09-11,0.3918,0.102,0.2898
2013-09-10,0.3821,0.1178,0.2642
2013-09-09,0.362,0.1272,0.2348
2013-09-06,0.3261,0.1231,0.203
2013-09-05,0.2806,0.1084,0.1722
2013-09-04,0.2174,0.0723,0.1451
2013-09-03,0.1876,0.0605,0.127
2013-08-30,0.1834,0.0715,0.1119
2013-08-29,0.1765,0.0825,0.094
2013-08-28,0.1569,0.0835,0.0734
2013-08-27,0.1439,0.0913,0.0525
2013-08-26,0.12,0.0903,0.0297
2013-08-23,0.0848,0.0777,0.0071
2013-08-22,0.0652,0.0775,-0.0123
2013-08-21,0.0482,0.0799,-0.0317
2013-08-20,0.0382,0.0898,-0.0517
2013-08-19,0.0227,0.0968,-0.0741
2013-08-16,-0.0034,0.0949,-0.0983
2013-08-15,-0.0439,0.0782,-0.122
2013-08-14,-0.0766,0.065,-0.1416
2013-08-13,-0.1131,0.0448,-0.1578
2013-08-12,-0.1417,0.0273,-0.16899999999999998
2013-08-09,-0.1437,0.0322,-0.1759
2013-08-08,-0.1532,0.0306,-0.1839
2013-08-07,-0.1551,0.0365,-0.1916
2013-08-06,-0.1511,0.0496,-0.2007
2013-08-05,-0.1591,0.054000000000000006,-0.2131
2013-08-02,-0.1802,0.0464,-0.2266
2013-08-01,-0.1933,0.0449,-0.2382
2013-07-31,-0.2098,0.0396,-0.2494
2013-07-30,-0.2262,0.0331,-0.2593
2013-07-29,-0.249,0.0185,-0.2676
2013-07-26,-0.2623,0.0099,-0.2722
2013-07-25,-0.2683,0.0064,-0.2747
2013-07-24,-0.2669,0.0093,-0.2763
2013-07-23,-0.2654,0.0132,-0.2786
2013-07-22,-0.2606,0.0213,-0.2819
2013-07-19,-0.2629,0.0243,-0.2872
2013-07-18,-0.2732,0.0201,-0.2933
2013-07-17,-0.2946,0.0037,-0.2983
2013-07-16,-0.3075,-0.0083,-0.2992
2013-07-15,-0.3164,-0.0192,-0.2972
2013-07-12,-0.3303,-0.0379,-0.2923
2013-07-11,-0.3091,-0.0262,-0.2829
2013-07-10,-0.2862,-0.0098,-0.2763
2013-07-09,-0.2772,-0.0033,-0.2739
2013-07-08,-0.2607,0.0123,-0.273
2013-07-05,-0.2959,-0.0198,-0.2761
2013-07-03,-0.3152,-0.044,-0.2712
2013-07-02,-0.322,-0.0618,-0.2602
2013-07-01,-0.3137,-0.069,-0.2447
2013-06-28,-0.32,-0.0926,-0.2274
2013-06-27,-0.3112,-0.1069,-0.2043
2013-06-26,-0.2832,-0.1056,-0.1776
2013-06-25,-0.2535,-0.1023,-0.1512
2013-06-24,-0.2078,-0.0822,-0.1256
2013-06-21,-0.1597,-0.0547,-0.105
2013-06-20,-0.1383,-0.0469,-0.0914
2013-06-19,-0.1105,-0.0309,-0.0796
2013-06-18,-0.0907,-0.0188,-0.0719
2013-06-17,-0.0773,-0.0101,-0.0672
2013-06-14,-0.0612,0.0035,-0.0647
2013-06-13,-0.0539,0.0117,-0.0656
