date,MACD_Hist,MACD_Signal,MACD
2009-08-13,0.0109,0.1077,0.1185
2009-08-12,0.0188,0.1049,0.1238
2009-08-11,0.0274,0.1002,0.1277
2009-08-10,0.0334,0.0934,0.1267
2009-08-07,0.0386,0.085,0.1237
2009-08-06,0.0456,0.0754,0.121
2009-08-05,0.0489,0.064,0.1128
2009-08-04,0.051,0.0517,0.1028
2009-07-31,0.0504,0.039,0.0894
2009-07-30,0.0427,0.0264,0.0691
2009-07-29,0.0132,0.0157,0.0289
2009-07-28,0.0034,0.0124,0.0158
2009-07-27,-0.0014,0.0115,0.0102
2009-07-24,-0.002,0.0119,0.0099
2009-07-23,0.0011,0.0124,0.0135
2009-07-22,0.0057,0.0121,0.0178
2009-07-21,0.0084,0.0107,0.0191
2009-07-20,0.0108,0.0086,0.0194
2009-07-17,0.0055,0.0059,0.0113
2009-07-16,0.0025,0.0045,0.006999999999999999
2009-07-15,-0.0055,0.0039,-0.0017
2009-07-14,-0.02,0.0053,-0.0148
2009-07-13,-0.0211,0.0103,-0.0109
2009-07-10,-0.0274,0.0155,-0.0119
2009-07-09,-0.0283,0.0224,-0.0059
2009-07-08,-0.0276,0.0295,0.0019
2009-07-07,-0.0236,0.0364,0.0128
2009-07-06,-0.0239,0.0423,0.0184
2009-07-03,-0.0241,0.0482,0.0242
2009-07-02,-0.024,0.0542,0.0303
2009-06-30,-0.0237,0.0602,0.0365
2009-06-29,-0.0231,0.0662,0.043
2009-06-26,-0.0203,0.07200000000000001,0.0517
2009-06-25,-0.0181,0.077,0.0589
2009-06-24,-0.0142,0.0815,0.0673
2009-06-23,-0.0111,0.0851,0.07400000000000001
2009-06-22,-0.0023,0.0879,0.0855
2009-06-19,0.0035,0.0884,0.0919
2009-06-18,0.008,0.0876,0.0956
2009-06-17,0.0083,0.0856,0.0938
2009-06-16,0.0057,0.0835,0.0892
2009-06-15,-0.0031,0.0821,0.079
2009-06-12,-0.0049,0.0829,0.078
2009-06-11,-0.0065,0.0841,0.0776
2009-06-10,-0.0076,0.0857,0.078
2009-06-09,-0.005,0.0876,0.0826
2009-06-08,-0.0068,0.0889,0.08199999999999999
2009-06-05,-0.0063,0.0906,0.0842
2009-06-04,-0.0043,0.0921,0.0879
2009-06-03,-0.004,0.0932,0.0892
2009-06-02,0.0004,0.0942,0.0946
2009-06-01,0.0021,0.0941,0.0962
2009-05-29,0.0031,0.0936,0.0967
2009-05-28,0.0073,0.0928,0.1001
2009-05-27,0.0068,0.091,0.0978
2009-05-26,0.0083,0.0893,0.0976
2009-05-25,0.0057,0.0872,0.0929
2009-05-22,0.0099,0.0858,0.0956
2009-05-21,0.0175,0.0833,0.1008
2009-05-20,0.022,0.0789,0.1009
2009-05-19,0.0281,0.0734,0.1016
2009-05-15,0.0356,0.0664,0.102
2009-05-14,0.0435,0.0575,0.101
2009-05-13,0.0557,0.0466,0.1023
2009-05-12,0.0668,0.0327,0.0995
2009-05-11,0.0845,0.016,0.1005
2009-05-08,0.0943,-0.0051,0.0892
2009-05-07,0.1021,-0.0287,0.0735
2009-05-06,0.0586,-0.0542,0.0044
2009-05-05,0.0258,-0.0688,-0.043
2009-05-04,0.0192,-0.0753,-0.0561
2009-05-01,0.0153,-0.0801,-0.0648
2009-04-30,0.016,-0.0839,-0.068
2009-04-29,0.0139,-0.0879,-0.07400000000000001
2009-04-28,0.0128,-0.0914,-0.0786
2009-04-27,0.0123,-0.0946,-0.0823
2009-04-24,0.0109,-0.0977,-0.0868
2009-04-23,0.0101,-0.1004,-0.0903
2009-04-22,0.0084,-0.1029,-0.0945
2009-04-21,0.0076,-0.1051,-0.0975
2009-04-20,0.0081,-0.1069,-0.0988
2009-04-17,0.0079,-0.109,-0.1011
2009-04-16,0.0063,-0.1109,-0.1046
2009-04-15,0.0039,-0.1125,-0.1086
2009-04-14,0.0014,-0.1135,-0.1121
2009-04-13,-0.0,-0.1139,-0.1139
2009-04-09,-0.0027,-0.1139,-0.1166
2009-04-08,-0.0051,-0.1132,-0.1183
2009-04-07,-0.0069,-0.1119,-0.1188
2009-04-06,-0.0095,-0.1102,-0.1197
2009-04-03,-0.0103,-0.1078,-0.1182
2009-04-02,-0.0071,-0.1053,-0.1124
2009-04-01,0.0021,-0.1035,-0.1014
2009-03-31,0.0222,-0.104,-0.0818
2009-03-30,0.0428,-0.1096,-0.0667
2009-03-27,0.0472,-0.1203,-0.0731
2009-03-26,0.0489,-0.132,-0.0831
2009-03-25,0.0475,-0.1443,-0.0968
2009-03-24,0.0524,-0.1561,-0.1037
2009-03-23,0.0511,-0.1692,-0.1181
2009-03-20,0.0523,-0.182,-0.1297
2009-03-19,0.0525,-0.1951,-0.1426
2009-03-18,0.0492,-0.2082,-0.159
2009-03-17,0.05,-0.2205,-0.1705
2009-03-16,0.0482,-0.233,-0.1848
2009-03-13,0.0438,-0.2451,-0.2013
2009-03-12,0.0416,-0.256,-0.2144
2009-03-11,0.0394,-0.2664,-0.227
2009-03-10,0.0315,-0.2763,-0.2448
2009-03-09,0.0202,-0.2842,-0.264
2009-03-06,-0.0016,-0.2892,-0.2908
2009-03-05,-0.0258,-0.2888,-0.3146
2009-03-04,-0.0479,-0.2824,-0.3302
2009-03-03,-0.0648,-0.2704,-0.3352
2009-03-02,-0.0733,-0.2542,-0.3275
2009-02-27,-0.0751,-0.2359,-0.3109
2009-02-26,-0.0803,-0.2171,-0.2974
2009-02-25,-0.084,-0.197,-0.281
2009-02-24,-0.0921,-0.17600000000000002,-0.2681
2009-02-23,-0.1019,-0.153,-0.2549
2009-02-20,-0.1099,-0.1275,-0.2374
2009-02-19,-0.1146,-0.1,-0.2146
2009-02-18,-0.1182,-0.0714,-0.1896
2009-02-17,-0.1009,-0.0418,-0.1427
2009-02-13,-0.0784,-0.0166,-0.095
2009-02-12,-0.051,0.003,-0.048
2009-02-11,-0.0519,0.0157,-0.0362
2009-02-10,-0.0431,0.0287,-0.0144
2009-02-09,-0.0392,0.0395,0.0003
2009-02-06,-0.0404,0.0493,0.0088
2009-02-05,-0.0377,0.0594,0.0217
2009-02-04,-0.0382,0.0688,0.0307
2009-02-03,-0.0367,0.0783,0.0416
2009-02-02,-0.0274,0.0875,0.0602
2009-01-30,-0.0053,0.0944,0.08900000000000001
2009-01-29,0.0024,0.0957,0.0981
2009-01-28,0.0162,0.0951,0.1113
2009-01-27,0.0263,0.091,0.1174
2009-01-26,0.04,0.0845,0.1244
2009-01-23,0.0521,0.0745,0.1266
2009-01-22,0.066,0.0614,0.1274
2009-01-21,0.0817,0.0449,0.1267
2009-01-20,0.0892,0.0245,0.1137
2009-01-19,0.0963,0.0022,0.0985
2009-01-16,0.1087,-0.0219,0.0869
2009-01-15,0.1198,-0.0491,0.0708
2009-01-14,0.1333,-0.079,0.0543
2009-01-13,0.1539,-0.1123,0.0416
2009-01-12,0.1552,-0.1508,0.0044
2009-01-09,0.1475,-0.1896,-0.0421
2009-01-08,0.1236,-0.2265,-0.1029
2009-01-07,0.107,-0.2574,-0.1504
2009-01-06,0.1211,-0.2841,-0.1631
2009-01-05,0.1243,-0.3144,-0.1901
2009-01-02,0.1205,-0.3455,-0.2249
2008-12-31,0.1095,-0.3756,-0.2661
2008-12-30,0.0994,-0.403,-0.3036
2008-12-29,0.087,-0.4278,-0.3409
2008-12-24,0.0762,-0.4496,-0.3733
2008-12-23,0.0634,-0.4686,-0.4053
2008-12-22,0.0637,-0.4845,-0.4208
2008-12-19,0.0588,-0.5004,-0.4416
2008-12-18,0.0421,-0.5151,-0.473
2008-12-17,0.0277,-0.5256,-0.4979
2008-12-16,0.0202,-0.5326,-0.5124
2008-12-15,0.0122,-0.5376,-0.5254
2008-12-12,0.0194,-0.5406,-0.5212
2008-12-11,0.0342,-0.5455,-0.5113
2008-12-10,0.0649,-0.5541,-0.4891
2008-12-09,0.0626,-0.5703,-0.5077
2008-12-08,0.0639,-0.5859,-0.522
2008-12-05,0.0499,-0.6019,-0.552
2008-12-04,0.0402,-0.6144,-0.5742
2008-12-03,0.0294,-0.6244,-0.5951
2008-12-02,0.0197,-0.6318,-0.6121
2008-12-01,-0.0004,-0.6367,-0.6371
2008-11-28,-0.016,-0.6366,-0.6526
2008-11-27,-0.0507,-0.6326,-0.6833
2008-11-26,-0.1059,-0.6199,-0.7258
2008-11-25,-0.1628,-0.5934,-0.7563
2008-11-24,-0.1968,-0.5527,-0.7495
2008-11-21,-0.2193,-0.5035,-0.7228
2008-11-20,-0.2459,-0.4487,-0.6946
2008-11-19,-0.2591,-0.3872,-0.6464
2008-11-18,-0.2805,-0.3225,-0.603
2008-11-17,-0.3037,-0.2523,-0.5561
2008-11-14,-0.3046,-0.1764,-0.481
2008-11-13,-0.281,-0.1002,-0.3812
2008-11-12,-0.2387,-0.03,-0.2687
2008-11-11,-0.1529,0.0297,-0.1232
2008-11-10,-0.0514,0.0679,0.0164
2008-11-07,0.0485,0.0807,0.1292
2008-11-06,0.1132,0.0686,0.1818
2008-11-05,0.1132,0.0403,0.1535
2008-11-04,0.1062,0.012,0.1182
2008-11-03,0.0993,-0.0145,0.0848
2008-10-31,0.0842,-0.0393,0.0449
2008-10-30,0.0598,-0.0604,-0.0006
2008-10-29,0.0422,-0.0754,-0.0332
2008-10-28,0.0259,-0.0859,-0.06
2008-10-27,0.0092,-0.0924,-0.0832
2008-10-24,0.0157,-0.0947,-0.079
2008-10-23,0.018000000000000002,-0.0986,-0.0806
2008-10-22,0.0205,-0.1031,-0.0826
2008-10-21,0.004,-0.1082,-0.1042
2008-10-20,-0.0028,-0.1092,-0.112
2008-10-17,-0.019,-0.1085,-0.1275
2008-10-16,-0.0314,-0.1038,-0.1351
2008-10-15,-0.0399,-0.0959,-0.1358
2008-10-14,-0.0589,-0.086,-0.1449
2008-10-10,-0.07400000000000001,-0.0712,-0.1452
2008-10-09,-0.0501,-0.0527,-0.1028
2008-10-08,-0.0192,-0.0402,-0.0594
2008-10-07,0.0089,-0.0354,-0.0265
2008-10-06,0.0453,-0.0376,0.0077
2008-10-03,0.0991,-0.0489,0.0502
2008-10-02,0.1204,-0.0737,0.0467
2008-10-01,0.1444,-0.1038,0.0405
2008-09-30,0.1425,-0.1399,0.0026
2008-09-29,0.1367,-0.1756,-0.0388
2008-09-26,0.1217,-0.2097,-0.08800000000000001
2008-09-25,0.055,-0.2402,-0.1851
2008-09-24,0.0198,-0.2539,-0.2341
2008-09-23,0.0236,-0.2589,-0.2352
2008-09-22,0.0438,-0.2648,-0.221
2008-09-19,0.0588,-0.2757,-0.217
2008-09-18,0.0421,-0.2904,-0.2483
2008-09-17,0.0274,-0.301,-0.2735
2008-09-16,0.0275,-0.3078,-0.2804
2008-09-15,-0.006999999999999999,-0.3147,-0.3216
2008-09-12,-0.018000000000000002,-0.313,-0.331
2008-09-11,-0.0388,-0.3084,-0.3472
2008-09-10,-0.0601,-0.2988,-0.3589
2008-09-09,-0.0522,-0.2837,-0.3359
2008-09-08,-0.028,-0.2707,-0.2986
2008-09-05,-0.0197,-0.2637,-0.2834
2008-09-04,-0.0235,-0.2588,-0.2822
2008-09-03,-0.0258,-0.2529,-0.2787
2008-09-02,-0.0114,-0.2465,-0.2579
2008-08-29,-0.0237,-0.2436,-0.2673
2008-08-28,-0.0245,-0.2377,-0.2621
2008-08-27,-0.0396,-0.2316,-0.2711
2008-08-26,-0.0346,-0.2217,-0.2563
2008-08-25,-0.0195,-0.213,-0.2325
2008-08-22,-0.0049,-0.2082,-0.2131
2008-08-21,0.0003,-0.2069,-0.2066
2008-08-20,0.0382,-0.207,-0.1688
2008-08-19,0.0882,-0.2166,-0.1283
2008-08-18,0.1547,-0.2386,-0.0839
2008-08-15,0.1748,-0.2773,-0.1024
2008-08-14,0.1883,-0.321,-0.1327
2008-08-13,0.1946,-0.3681,-0.1734
2008-08-12,0.2213,-0.4167,-0.1955
2008-08-11,0.2411,-0.472,-0.2309
2008-08-08,0.2545,-0.5323,-0.2778
2008-08-07,0.252,-0.5959,-0.3439
2008-08-06,0.2306,-0.6589,-0.4283
2008-08-05,0.1969,-0.7166,-0.5197
2008-08-01,0.1656,-0.7658,-0.6002
2008-07-31,0.1659,-0.8072,-0.6413
2008-07-30,0.1541,-0.8487,-0.6946
2008-07-29,0.1408,-0.8872,-0.7464
2008-07-28,0.1044,-0.9224,-0.818
2008-07-25,0.0795,-0.9485,-0.8690000000000001
2008-07-24,0.0368,-0.9684,-0.9316
2008-07-23,-0.0346,-0.9776,-1.0121
2008-07-22,-0.1497,-0.9689,-1.1186
2008-07-21,-0.211,-0.9315,-1.1425
2008-07-18,-0.242,-0.8787,-1.1207
2008-07-17,-0.28800000000000003,-0.8182,-1.1062
2008-07-16,-0.3548,-0.7462,-1.1011
2008-07-15,-0.3721,-0.6575,-1.0297
2008-07-14,-0.3539,-0.5645,-0.9184
2008-07-11,-0.3034,-0.476,-0.7794
2008-07-10,-0.2668,-0.4002,-0.667
2008-07-09,-0.278,-0.3335,-0.6115
2008-07-08,-0.3014,-0.264,-0.5654
2008-07-07,-0.324,-0.1886,-0.5126
2008-07-04,-0.3189,-0.1076,-0.4266
2008-07-03,-0.2888,-0.0279,-0.3167
2008-07-02,-0.211,0.0443,-0.1667
2008-06-30,-0.1116,0.097,-0.0146
2008-06-27,-0.0622,0.1249,0.0627
2008-06-26,-0.0015,0.1405,0.139
2008-06-25,0.0315,0.1409,0.1723
2008-06-24,0.0457,0.133,0.1787
2008-06-23,0.0474,0.1216,0.16899999999999998
2008-06-20,0.0597,0.1097,0.1694
2008-06-19,0.0625,0.0948,0.1573
2008-06-18,0.0512,0.0792,0.1304
2008-06-17,0.0461,0.0663,0.1125
2008-06-16,0.024,0.0548,0.0788
2008-06-13,0.0072,0.0488,0.056
2008-06-12,0.0097,0.047,0.0567
2008-06-11,0.0193,0.0446,0.0639
2008-06-10,0.0385,0.0398,0.0783
2008-06-09,0.0551,0.0301,0.0853
2008-06-06,0.0776,0.0164,0.094
2008-06-05,0.0915,-0.003,0.0885
2008-06-04,0.0806,-0.0259,0.0547
2008-06-03,0.0721,-0.046,0.026
2008-06-02,0.0735,-0.0641,0.0094
2008-05-30,0.0604,-0.0824,-0.022
2008-05-29,0.0346,-0.0975,-0.0629
2008-05-28,0.0032,-0.1062,-0.103
2008-05-27,0.0073,-0.107,-0.0997
2008-05-26,0.0117,-0.1088,-0.0971
2008-05-23,0.0255,-0.1117,-0.0862
2008-05-22,0.0399,-0.1181,-0.0782
2008-05-21,0.0602,-0.1281,-0.0679
2008-05-20,0.0975,-0.1431,-0.0456
2008-05-16,0.0961,-0.1675,-0.0714
2008-05-15,0.0902,-0.1915,-0.1013
2008-05-14,0.0882,-0.2141,-0.1258
2008-05-13,0.0849,-0.2361,-0.1512
2008-05-12,0.0628,-0.2574,-0.1946
2008-05-09,0.0432,-0.2731,-0.2298
2008-05-08,0.0195,-0.2839,-0.2644
2008-05-07,0.0106,-0.2887,-0.2781
2008-05-06,0.0049,-0.2914,-0.2865
2008-05-05,0.0056,-0.2926,-0.287
2008-05-02,0.0085,-0.294,-0.2855
2008-05-01,0.0015,-0.2961,-0.2946
2008-04-30,-0.0411,-0.2965,-0.3377
2008-04-29,-0.0719,-0.2862,-0.3581
2008-04-28,-0.1098,-0.2683,-0.3781
2008-04-25,-0.1266,-0.2408,-0.3674
2008-04-24,-0.1272,-0.2092,-0.3363
2008-04-23,-0.1123,-0.1774,-0.2897
2008-04-22,-0.0929,-0.1493,-0.2422
2008-04-21,-0.0623,-0.1261,-0.1883
2008-04-18,-0.0501,-0.1105,-0.1605
2008-04-17,-0.0462,-0.098,-0.1441
2008-04-16,-0.0663,-0.0864,-0.1527
2008-04-15,-0.0752,-0.0699,-0.1451
2008-04-14,-0.0659,-0.0511,-0.117
2008-04-11,-0.0387,-0.0346,-0.0733
2008-04-10,-0.0017,-0.0249,-0.0266
2008-04-09,0.0304,-0.0245,0.0059
2008-04-08,0.0671,-0.0321,0.035
2008-04-07,0.0899,-0.0489,0.0411
2008-04-04,0.1023,-0.0713,0.031
2008-04-03,0.0911,-0.0969,-0.0058
2008-04-02,0.0874,-0.1197,-0.0323
2008-04-01,0.0841,-0.1415,-0.0575
2008-03-31,0.0575,-0.1626,-0.1051
2008-03-28,0.035,-0.1769,-0.1419
2008-03-27,0.0223,-0.1857,-0.1634
2008-03-26,0.0241,-0.1913,-0.1672
2008-03-25,0.0207,-0.1973,-0.1766
2008-03-24,-0.002,-0.2024,-0.2044
2008-03-20,-0.0065,-0.202,-0.2085
2008-03-19,-0.0336,-0.2003,-0.234
2008-03-18,-0.0254,-0.1919,-0.2173
2008-03-17,-0.0114,-0.1856,-0.197
2008-03-14,-0.0017,-0.1827,-0.1845
2008-03-13,0.0023,-0.1823,-0.18
2008-03-12,0.006999999999999999,-0.1828,-0.1758
2008-03-11,-0.0006,-0.1846,-0.1852
2008-03-10,0.0052,-0.1844,-0.1793
2008-03-07,0.0096,-0.1857,-0.1762
2008-03-06,0.0348,-0.1881,-0.1533
2008-03-05,0.031,-0.1968,-0.1658
2008-03-04,0.0294,-0.2046,-0.1752
2008-03-03,-0.0052,-0.2119,-0.2172
2008-02-29,-0.0102,-0.2106,-0.2208
2008-02-28,-0.003,-0.2081,-0.211
2008-02-27,0.0169,-0.2073,-0.1904
2008-02-26,0.0513,-0.2116,-0.1602
2008-02-25,0.0846,-0.2244,-0.1398
2008-02-22,0.1226,-0.2455,-0.1229
2008-02-21,0.1644,-0.2762,-0.1118
2008-02-20,0.2051,-0.3173,-0.1122
2008-02-19,0.2361,-0.3686,-0.1325
2008-02-15,0.265,-0.4276,-0.1626
2008-02-14,0.3125,-0.4939,-0.1813
2008-02-13,0.3215,-0.5720000000000001,-0.2505
2008-02-12,0.3265,-0.6524,-0.3259
2008-02-11,0.3013,-0.7340000000000001,-0.4327
2008-02-08,0.1916,-0.8093,-0.6177
2008-02-07,0.0307,-0.8572,-0.8266
2008-02-06,-0.0513,-0.8649,-0.9161
2008-02-05,-0.0786,-0.8521,-0.9306
2008-02-04,-0.0685,-0.8324,-0.9009
2008-02-01,-0.0642,-0.8153,-0.8795
2008-01-31,-0.0614,-0.7993,-0.8607
2008-01-30,-0.0728,-0.7839,-0.8567
2008-01-29,-0.0858,-0.7657,-0.8515
2008-01-28,-0.1186,-0.7442,-0.8629
2008-01-25,-0.1748,-0.7146,-0.8894
2008-01-24,-0.2251,-0.6709,-0.8959999999999999
2008-01-23,-0.2309,-0.6146,-0.8455
2008-01-22,-0.2548,-0.5569,-0.8117
2008-01-21,-0.2664,-0.4932,-0.7596
2008-01-18,-0.2017,-0.4266,-0.6282
2008-01-17,-0.1373,-0.3762,-0.5135
2008-01-16,-0.0809,-0.3419,-0.4227
2008-01-15,-0.0096,-0.3216,-0.3312
2008-01-14,0.0322,-0.3192,-0.287
2008-01-11,0.0245,-0.3273,-0.3028
2008-01-10,0.0098,-0.3334,-0.3236
2008-01-09,0.0291,-0.3359,-0.3068
2008-01-08,0.0511,-0.3431,-0.292
2008-01-07,0.0595,-0.3559,-0.2964
2008-01-04,0.0638,-0.3708,-0.3069
2008-01-03,0.0708,-0.3867,-0.3159
2008-01-02,0.0818,-0.4044,-0.3227
2007-12-31,0.0799,-0.4249,-0.345
2007-12-28,0.0795,-0.4448,-0.3654
2007-12-27,0.0816,-0.4647,-0.3831
2007-12-24,0.084,-0.4851,-0.4011
2007-12-21,0.0797,-0.5061,-0.4264
2007-12-20,0.0461,-0.5261,-0.48
2007-12-19,0.0247,-0.5376,-0.5129
2007-12-18,0.0432,-0.5438,-0.5005
2007-12-17,0.076,-0.5546,-0.4786
2007-12-14,0.0974,-0.5736,-0.4762
2007-12-13,0.1084,-0.5979,-0.4896
2007-12-12,0.1061,-0.625,-0.5189
2007-12-11,0.0967,-0.6516,-0.5549
2007-12-10,0.083,-0.6757,-0.5927
2007-12-07,0.0589,-0.6965,-0.6375
2007-12-06,0.0257,-0.7112,-0.6855
2007-12-05,-0.0221,-0.7176,-0.7397
2007-12-04,-0.08199999999999999,-0.7121,-0.7941
2007-12-03,-0.142,-0.6916,-0.8337
2007-11-30,-0.1803,-0.6561,-0.8364
2007-11-29,-0.2044,-0.611,-0.8155
2007-11-28,-0.2343,-0.5599,-0.7942
2007-11-27,-0.3062,-0.5014,-0.8075
2007-11-26,-0.337,-0.4248,-0.7618
2007-11-23,-0.3813,-0.3406,-0.7219
2007-11-22,-0.458,-0.2452,-0.7032
2007-11-21,-0.4641,-0.1307,-0.5949
2007-11-20,-0.4586,-0.0147,-0.4733
2007-11-19,-0.4713,0.0999,-0.3714
2007-11-16,-0.4689,0.2178,-0.2512
2007-11-15,-0.481,0.335,-0.146
2007-11-14,-0.4648,0.4552,-0.0096
2007-11-13,-0.4353,0.5715,0.1361
2007-11-12,-0.35200000000000004,0.6803,0.3282
2007-11-09,-0.2179,0.7683,0.5504
2007-11-08,-0.06,0.8228,0.7628
2007-11-07,-0.0187,0.8378,0.8191
2007-11-06,0.0214,0.8425,0.8638
2007-11-05,-0.0051,0.8371,0.8320000000000001
2007-11-02,-0.0153,0.8384,0.823
2007-11-01,0.0144,0.8422,0.8567
2007-10-31,0.0363,0.8386,0.8749
2007-10-30,0.0172,0.8295,0.8468
2007-10-29,0.0303,0.8252,0.8555
2007-10-26,0.0468,0.8177,0.8645
2007-10-25,0.0625,0.8059999999999999,0.8684
2007-10-24,0.0369,0.7903,0.8272
2007-10-23,0.0059,0.7811,0.787
2007-10-22,-0.0004,0.7796,0.7792
2007-10-19,0.0281,0.7797,0.8079
2007-10-18,0.0478,0.7727,0.8205
2007-10-17,0.0486,0.7608,0.8093
2007-10-16,0.0479,0.7486,0.7966
2007-10-15,0.0942,0.7366,0.8308
2007-10-12,0.1442,0.7131,0.8573
2007-10-11,0.2027,0.677,0.8797
2007-10-10,0.261,0.6264,0.8874
2007-10-09,0.3038,0.5611,0.8649
2007-10-05,0.3089,0.4852,0.7941
2007-10-04,0.2893,0.4079,0.6972
2007-10-03,0.2849,0.3356,0.6205
2007-10-02,0.29600000000000004,0.2644,0.5604
2007-10-01,0.2495,0.1904,0.4399
2007-09-28,0.2362,0.128,0.3642
2007-09-27,0.2432,0.0689,0.3121
2007-09-26,0.2585,0.0081,0.2666
2007-09-25,0.2245,-0.0565,0.168
2007-09-24,0.2103,-0.1126,0.0977
2007-09-21,0.1605,-0.1652,-0.0047
2007-09-20,0.0956,-0.2053,-0.1098
2007-09-19,0.104,-0.2292,-0.1252
2007-09-18,0.1019,-0.2552,-0.1533
2007-09-17,0.109,-0.2807,-0.1717
2007-09-14,0.095,-0.3079,-0.2129
2007-09-13,0.0793,-0.3317,-0.2524
2007-09-12,0.0678,-0.3515,-0.2837
2007-09-11,0.0753,-0.3684,-0.2932
2007-09-10,0.1036,-0.3873,-0.2837
2007-09-07,0.1244,-0.4132,-0.2888
2007-09-06,0.1369,-0.4443,-0.3074
2007-09-05,0.1397,-0.4785,-0.3388
2007-09-04,0.1444,-0.5134,-0.369
2007-08-31,0.1484,-0.5495,-0.4011
2007-08-30,0.1503,-0.5866,-0.4363
2007-08-29,0.1544,-0.6242,-0.4698
2007-08-28,0.1521,-0.6628,-0.5107
2007-08-27,0.13,-0.7008,-0.5708
2007-08-24,0.0788,-0.7333,-0.6545
2007-08-23,0.0063,-0.753,-0.7467
2007-08-22,-0.0847,-0.7546,-0.8393
2007-08-21,-0.1294,-0.7334,-0.8628
2007-08-20,-0.17,-0.7011,-0.8711
2007-08-17,-0.2094,-0.6586,-0.868
2007-08-16,-0.236,-0.6062,-0.8422
2007-08-15,-0.2406,-0.5472,-0.7879
2007-08-14,-0.2332,-0.4871,-0.7203
2007-08-13,-0.2091,-0.4288,-0.6379
2007-08-10,-0.2018,-0.3765,-0.5783
2007-08-09,-0.1852,-0.326,-0.5112
2007-08-08,-0.16899999999999998,-0.2797,-0.4487
2007-08-07,-0.1728,-0.2375,-0.4103
2007-08-03,-0.1568,-0.1943,-0.3511
2007-08-02,-0.1348,-0.1551,-0.2899
2007-08-01,-0.1381,-0.1214,-0.2594
2007-07-31,-0.1106,-0.0869,-0.1974
2007-07-30,-0.0776,-0.0592,-0.1368
2007-07-27,-0.0472,-0.0398,-0.087
2007-07-26,-0.0053,-0.028,-0.0333
2007-07-25,0.0481,-0.0267,0.0214
2007-07-24,0.08900000000000001,-0.0387,0.0502
2007-07-23,0.1055,-0.061,0.0445
2007-07-20,0.1158,-0.0873,0.0285
2007-07-19,0.1086,-0.1163,-0.0077
2007-07-18,0.0978,-0.1434,-0.0457
2007-07-17,0.0857,-0.1679,-0.0822
2007-07-16,0.0708,-0.1893,-0.1185
2007-07-13,0.049,-0.207,-0.158
2007-07-12,0.0436,-0.2193,-0.1756
2007-07-11,0.0448,-0.2302,-0.1853
2007-07-10,0.0412,-0.2414,-0.2001
2007-07-09,0.0407,-0.2517,-0.211
2007-07-06,0.0471,-0.2618,-0.2147
2007-07-05,0.0359,-0.2736,-0.2377
2007-07-04,0.0588,-0.2826,-0.2239
2007-07-03,0.0486,-0.2973,-0.2488
2007-06-29,0.0478,-0.3094,-0.2616
2007-06-28,0.0451,-0.3214,-0.2763
2007-06-27,0.0569,-0.3327,-0.2758
2007-06-26,0.0717,-0.3469,-0.2751
2007-06-25,0.0853,-0.3648,-0.2795
2007-06-22,0.0787,-0.3861,-0.3074
2007-06-21,0.0631,-0.4058,-0.3427
2007-06-20,0.0613,-0.4216,-0.3603
2007-06-19,0.0532,-0.4369,-0.3837
2007-06-18,0.0504,-0.4502,-0.3998
2007-06-15,0.0544,-0.4628,-0.4085
2007-06-14,0.0506,-0.4764,-0.4258
2007-06-13,0.078,-0.4891,-0.4111
2007-06-12,0.0916,-0.5086,-0.417
2007-06-11,0.0957,-0.5315,-0.4358
2007-06-08,0.096,-0.5554,-0.4594
2007-06-07,0.07400000000000001,-0.5794,-0.5054
2007-06-06,0.0697,-0.5979,-0.5282
2007-06-05,0.0556,-0.6153,-0.5598
2007-06-04,0.0495,-0.6292,-0.5797
2007-06-01,0.0285,-0.6416,-0.6131
2007-05-31,0.0091,-0.6487,-0.6396
2007-05-30,-0.0161,-0.6509999999999999,-0.6671
2007-05-29,-0.0314,-0.647,-0.6784
2007-05-28,-0.057,-0.6391,-0.6961
2007-05-25,-0.0756,-0.6249,-0.7004
2007-05-24,-0.0827,-0.606,-0.6887
2007-05-23,-0.0977,-0.5853,-0.6829999999999999
2007-05-22,-0.1181,-0.5609,-0.679
2007-05-18,-0.1429,-0.5313,-0.6742
2007-05-17,-0.1627,-0.4956,-0.6583
2007-05-16,-0.1654,-0.4549,-0.6203
2007-05-15,-0.1676,-0.4136,-0.5811
2007-05-14,-0.1408,-0.3717,-0.5125
2007-05-11,-0.0901,-0.3365,-0.4265
2007-05-10,-0.0863,-0.314,-0.4002
2007-05-09,-0.1224,-0.2924,-0.4148
2007-05-08,-0.1351,-0.2618,-0.3969
2007-05-07,-0.1351,-0.228,-0.3631
2007-05-04,-0.1326,-0.1942,-0.3269
2007-05-03,-0.1281,-0.1611,-0.2892
2007-05-02,-0.1139,-0.1291,-0.2429
2007-05-01,-0.0839,-0.1006,-0.1845
2007-04-30,-0.053,-0.0796,-0.1326
2007-04-27,-0.0338,-0.0664,-0.1001
2007-04-26,0.0068,-0.0579,-0.0511
2007-04-25,0.0362,-0.0596,-0.0234
2007-04-24,0.0738,-0.0687,0.0051
2007-04-23,0.1083,-0.0871,0.0211
2007-04-20,0.129,-0.1142,0.0147
2007-04-19,0.1345,-0.1465,-0.0119
2007-04-18,0.1445,-0.1801,-0.0356
2007-04-17,0.1356,-0.2162,-0.0806
2007-04-16,0.1489,-0.2501,-0.1012
2007-04-13,0.141,-0.2873,-0.1464
2007-04-12,0.1308,-0.3226,-0.1918
