date,MACD_Hist,MACD_Signal,MACD
2015-09-11,0.0558,-0.6258,-0.57
2015-09-10,0.0215,-0.6397,-0.6183
2015-09-09,-0.0083,-0.6451,-0.6534
2015-09-08,-0.0254,-0.643,-0.6684
2015-09-04,-0.1169,-0.6367,-0.7536
2015-09-03,-0.1256,-0.6075,-0.7331
2015-09-02,-0.2025,-0.5761,-0.7785
2015-09-01,-0.2868,-0.5255,-0.8122
2015-08-31,-0.2475,-0.4538,-0.7013
2015-08-28,-0.3145,-0.3919,-0.7064
2015-08-27,-0.4272,-0.3133,-0.7405
2015-08-26,-0.564,-0.2064,-0.7705
2015-08-25,-0.6222,-0.0654,-0.6877
2015-08-24,-0.4554,0.0901,-0.3653
2015-08-21,-0.2641,0.204,-0.0601
2015-08-20,-0.068,0.27,0.2019
2015-08-19,0.0075,0.287,0.2945
2015-08-18,0.0355,0.2851,0.3206
2015-08-17,0.0121,0.2762,0.2883
2015-08-14,-0.0064,0.2732,0.2669
2015-08-13,-0.0099,0.2748,0.2649
2015-08-12,0.006,0.2773,0.2832
2015-08-11,0.0259,0.2758,0.3017
2015-08-10,0.0817,0.2693,0.35100000000000003
2015-08-07,0.0757,0.2489,0.3246
2015-08-06,0.1103,0.23,0.3402
2015-08-05,0.1639,0.2024,0.3662
2015-08-04,0.1447,0.1614,0.3061
2015-08-03,0.1033,0.1253,0.2285
2015-07-31,0.0937,0.0995,0.1931
2015-07-30,0.0792,0.076,0.1552
2015-07-29,0.0319,0.0562,0.0881
2015-07-28,0.006999999999999999,0.0483,0.0552
2015-07-27,0.0531,0.0465,0.0996
2015-07-24,0.1206,0.0332,0.1539
2015-07-23,0.1637,0.0031,0.1668
2015-07-22,0.203,-0.0378,0.1652
2015-07-21,0.3017,-0.0886,0.2131
2015-07-20,0.2756,-0.16399999999999998,0.1116
2015-07-17,0.2463,-0.2329,0.0134
2015-07-16,0.2099,-0.2945,-0.0846
2015-07-15,0.1348,-0.3469,-0.2121
2015-07-14,0.0913,-0.3806,-0.2893
2015-07-13,0.0327,-0.4035,-0.3708
2015-07-10,-0.0503,-0.4116,-0.462
2015-07-09,-0.0874,-0.3991,-0.4864
2015-07-08,-0.1251,-0.3772,-0.5023
2015-07-07,-0.1437,-0.3459,-0.4896
2015-07-06,-0.1618,-0.31,-0.4718
2015-07-02,-0.1808,-0.2696,-0.4504
2015-07-01,-0.1931,-0.2244,-0.4175
2015-06-30,-0.1974,-0.1761,-0.3735
2015-06-29,-0.1582,-0.1267,-0.2849
2015-06-26,-0.1007,-0.0872,-0.1879
2015-06-25,-0.0808,-0.062,-0.1428
2015-06-24,-0.0773,-0.0418,-0.1191
2015-06-23,-0.0632,-0.0225,-0.0856
2015-06-22,-0.0602,-0.0067,-0.0669
2015-06-19,-0.0798,0.0084,-0.0714
2015-06-18,-0.0925,0.0283,-0.0642
2015-06-17,-0.1623,0.0515,-0.1108
2015-06-16,-0.1921,0.092,-0.1
2015-06-15,-0.212,0.1401,-0.0719
2015-06-12,-0.1955,0.1931,-0.0025
2015-06-11,-0.2011,0.2419,0.0408
2015-06-10,-0.2399,0.2922,0.0524
2015-06-09,-0.3014,0.3522,0.0508
2015-06-08,-0.2915,0.4276,0.136
2015-06-05,-0.2649,0.5004,0.2355
2015-06-04,-0.2452,0.5667,0.3215
2015-06-03,-0.2216,0.628,0.4064
2015-06-02,-0.2195,0.6834,0.4639
2015-06-01,-0.2141,0.7382,0.5241
2015-05-29,-0.2268,0.7918,0.5649
2015-05-28,-0.2057,0.8485,0.6428
2015-05-27,-0.2213,0.8999,0.6787
2015-05-26,-0.2553,0.9552,0.6999
2015-05-22,-0.2087,1.0191,0.8104
2015-05-21,-0.16,1.0712,0.9112
2015-05-20,-0.1323,1.1113,0.9789
2015-05-19,-0.1079,1.1443,1.0365
2015-05-18,-0.0765,1.1713,1.0948
2015-05-15,-0.048,1.1904,1.1425
2015-05-14,-0.0417,1.2024,1.1607
2015-05-13,-0.0845,1.2128,1.1284
2015-05-12,-0.0636,1.234,1.1704
2015-05-11,-0.0177,1.2499,1.2321
2015-05-08,0.0369,1.2543,1.2911
2015-05-07,0.068,1.2451,1.3131
2015-05-06,0.1896,1.2281,1.4176
2015-05-05,0.3881,1.1807,1.5687
2015-05-04,0.5348,1.0837,1.6185
2015-05-01,0.6502,0.9499,1.6002
2015-04-30,0.7284,0.7874,1.5157
2015-04-29,0.782,0.6053,1.3873
2015-04-28,0.7551,0.4098,1.1649
2015-04-27,0.6343,0.221,0.8554
2015-04-24,0.488,0.0625,0.5504
2015-04-23,0.2273,-0.0595,0.1677
2015-04-22,0.2059,-0.1164,0.0895
2015-04-21,0.1886,-0.1678,0.0208
2015-04-20,0.1795,-0.215,-0.0354
2015-04-17,0.1286,-0.2599,-0.1313
2015-04-16,0.1579,-0.292,-0.1341
2015-04-15,0.146,-0.3315,-0.1855
2015-04-14,0.1109,-0.368,-0.257
2015-04-13,0.1062,-0.3957,-0.2895
2015-04-10,0.0856,-0.4223,-0.3367
2015-04-09,0.0553,-0.4437,-0.3884
2015-04-08,0.0306,-0.4575,-0.4269
2015-04-07,0.0008,-0.4652,-0.4643
2015-04-06,-0.05,-0.4654,-0.5154
2015-04-02,-0.1216,-0.4529,-0.5744
2015-04-01,-0.1046,-0.4225,-0.5271
2015-03-31,-0.1019,-0.3963,-0.4982
2015-03-30,-0.0773,-0.3708,-0.4482
2015-03-27,-0.0541,-0.3515,-0.4056
2015-03-26,-0.0082,-0.33799999999999997,-0.3462
2015-03-25,0.0487,-0.3359,-0.2873
2015-03-24,0.1175,-0.3481,-0.2306
2015-03-23,0.0913,-0.3775,-0.2862
2015-03-20,0.0515,-0.4003,-0.3488
2015-03-19,-0.0127,-0.4132,-0.4259
2015-03-18,-0.0539,-0.41,-0.4639
2015-03-17,-0.1288,-0.3965,-0.5253
2015-03-16,-0.1584,-0.3643,-0.5227
2015-03-13,-0.1748,-0.3247,-0.4995
2015-03-12,-0.1652,-0.281,-0.4462
2015-03-11,-0.0992,-0.2397,-0.3389
2015-03-10,-0.0695,-0.2149,-0.2844
2015-03-09,-0.0178,-0.1975,-0.2153
2015-03-06,-0.0056,-0.1931,-0.1987
2015-03-05,0.0618,-0.1917,-0.1299
2015-03-04,0.0986,-0.2071,-0.1086
2015-03-03,0.157,-0.2318,-0.0748
2015-03-02,0.22,-0.271,-0.051
2015-02-27,0.2514,-0.326,-0.0746
2015-02-26,0.2879,-0.3889,-0.10099999999999999
2015-02-25,0.3091,-0.4609,-0.1518
2015-02-24,0.3297,-0.5382,-0.2085
2015-02-23,0.3336,-0.6206,-0.2869
2015-02-20,0.3156,-0.7040000000000001,-0.3884
2015-02-19,0.2976,-0.7829,-0.4853
2015-02-18,0.2876,-0.8573,-0.5697
2015-02-17,0.2574,-0.9292,-0.6718
2015-02-13,0.1967,-0.9936,-0.7969
2015-02-12,0.0996,-1.0427,-0.9431
2015-02-11,0.0221,-1.0677,-1.0456
2015-02-10,-0.0237,-1.0732,-1.0968
2015-02-09,-0.099,-1.0673,-1.1663
2015-02-06,-0.1737,-1.0425,-1.2162
2015-02-05,-0.2677,-0.9991,-1.2668
2015-02-04,-0.3843,-0.9322,-1.3165
2015-02-03,-0.4695,-0.8361,-1.3056
2015-02-02,-0.5324,-0.7187,-1.2511
2015-01-30,-0.5487,-0.5856,-1.1343
2015-01-29,-0.4407,-0.4484,-0.8892
2015-01-28,-0.3707,-0.3382,-0.7090000000000001
2015-01-27,-0.149,-0.2456,-0.3945
2015-01-26,0.08800000000000001,-0.2083,-0.1204
2015-01-23,0.0682,-0.2303,-0.1622
2015-01-22,0.0188,-0.2474,-0.2285
2015-01-21,-0.0533,-0.2521,-0.3054
2015-01-20,-0.0509,-0.2387,-0.2896
2015-01-16,-0.0818,-0.226,-0.3078
2015-01-15,-0.1074,-0.2055,-0.3129
2015-01-14,-0.0675,-0.1787,-0.2462
2015-01-13,-0.0386,-0.1618,-0.2004
2015-01-12,-0.0231,-0.1522,-0.1752
2015-01-09,-0.0163,-0.1464,-0.1627
2015-01-08,-0.0554,-0.1423,-0.1977
2015-01-07,-0.1472,-0.1285,-0.2757
2015-01-06,-0.1565,-0.0917,-0.2482
2015-01-05,-0.1045,-0.0526,-0.157
2015-01-02,-0.073,-0.0264,-0.0995
2014-12-31,-0.0557,-0.0082,-0.0639
2014-12-30,0.0047,0.0058,0.0105
2014-12-29,0.0492,0.0046,0.0537
2014-12-26,0.077,-0.0077,0.0693
2014-12-24,0.0761,-0.0269,0.0492
2014-12-23,0.0452,-0.046,-0.0007
2014-12-22,-0.0352,-0.0573,-0.0925
2014-12-19,-0.1172,-0.0485,-0.1657
2014-12-18,-0.2085,-0.0192,-0.2277
2014-12-17,-0.3239,0.0329,-0.29100000000000004
2014-12-16,-0.3204,0.1139,-0.2065
2014-12-15,-0.2371,0.19399999999999998,-0.0431
2014-12-12,-0.2239,0.2533,0.0294
2014-12-11,-0.2131,0.3093,0.0962
2014-12-10,-0.2024,0.3625,0.1601
2014-12-09,-0.1493,0.4131,0.2638
2014-12-08,-0.1205,0.4505,0.33
2014-12-05,-0.0805,0.4806,0.4001
2014-12-04,-0.0825,0.5007,0.4182
2014-12-03,-0.1241,0.5213,0.3972
2014-12-02,-0.11900000000000001,0.5524,0.4334
2014-12-01,-0.1432,0.5821,0.4389
2014-11-28,-0.1928,0.6179,0.4251
2014-11-26,-0.1915,0.6661,0.4746
2014-11-25,-0.1777,0.7140000000000001,0.5362
2014-11-24,-0.1259,0.7584,0.6325
2014-11-21,-0.0547,0.7899,0.7352
2014-11-20,0.0168,0.8036,0.8204
2014-11-19,0.0527,0.7994,0.8521
2014-11-18,0.1373,0.7862,0.9235
2014-11-17,0.2023,0.7519,0.9542
2014-11-14,0.2414,0.7013,0.9427
2014-11-13,0.2625,0.6409,0.9034
2014-11-12,0.2623,0.5753,0.8375
2014-11-11,0.3061,0.5097,0.8159
2014-11-10,0.335,0.4332,0.7682
2014-11-07,0.345,0.3494,0.6945
2014-11-06,0.3459,0.2632,0.6091
2014-11-05,0.3127,0.1767,0.4894
2014-11-04,0.3066,0.0985,0.4051
2014-11-03,0.2958,0.0219,0.3176
2014-10-31,0.2651,-0.0521,0.2131
2014-10-30,0.2389,-0.1183,0.1206
2014-10-29,0.2597,-0.1781,0.0816
2014-10-28,0.2225,-0.243,-0.0205
2014-10-27,0.1597,-0.2986,-0.1389
2014-10-24,0.1027,-0.3385,-0.2358
2014-10-23,-0.0116,-0.3642,-0.3758
2014-10-22,-0.0881,-0.3613,-0.4494
2014-10-21,-0.1399,-0.3393,-0.4792
2014-10-20,-0.2508,-0.3043,-0.5551
2014-10-17,-0.3305,-0.2416,-0.5722
2014-10-16,-0.3861,-0.159,-0.5451
2014-10-15,-0.3601,-0.0625,-0.4226
2014-10-14,-0.3309,0.0275,-0.3033
2014-10-13,-0.3027,0.1103,-0.1925
2014-10-10,-0.2269,0.1859,-0.040999999999999995
2014-10-09,-0.1239,0.2427,0.1188
2014-10-08,-0.1162,0.2736,0.1574
2014-10-07,-0.1818,0.3027,0.1209
2014-10-06,-0.1634,0.3482,0.1848
2014-10-03,-0.1756,0.389,0.2134
2014-10-02,-0.1862,0.4329,0.2467
2014-10-01,-0.1641,0.4795,0.3153
2014-09-30,-0.1347,0.5205,0.3858
2014-09-29,-0.1254,0.5542,0.4287
2014-09-26,-0.1154,0.5855,0.4701
2014-09-25,-0.0955,0.6144,0.5188
2014-09-24,-0.0315,0.6382,0.6067
2014-09-23,-0.0296,0.6461,0.6165
2014-09-22,0.0134,0.6535,0.6669
2014-09-19,0.0263,0.6502,0.6765
2014-09-18,-0.006,0.6436,0.6376
2014-09-17,0.009000000000000001,0.6451,0.6541
2014-09-16,0.0372,0.6428,0.6801
2014-09-15,0.0482,0.6335,0.6818
2014-09-12,0.0993,0.6215,0.7208
2014-09-11,0.1225,0.5967,0.7191
2014-09-10,0.1132,0.5660000000000001,0.6792
2014-09-09,0.095,0.5377,0.6327
2014-09-08,0.0574,0.514,0.5714
2014-09-05,0.0112,0.4996,0.5109
2014-09-04,-0.0203,0.4968,0.4765
2014-09-03,-0.0178,0.5019,0.4842
2014-09-02,0.0075,0.5064,0.5138
2014-08-29,0.0281,0.5045,0.5326
2014-08-28,0.0207,0.4975,0.5182
2014-08-27,0.0494,0.4923,0.5417
2014-08-26,0.0848,0.4799,0.5647
2014-08-25,0.115,0.4588,0.5737
2014-08-22,0.1321,0.43,0.5621
2014-08-21,0.1439,0.397,0.5409
2014-08-20,0.1386,0.361,0.4996
2014-08-19,0.1376,0.3263,0.46399999999999997
2014-08-18,0.0857,0.2919,0.3776
2014-08-15,0.036000000000000004,0.2705,0.3065
2014-08-14,-0.0217,0.2615,0.2398
2014-08-13,-0.0692,0.2669,0.1978
2014-08-12,-0.1261,0.2842,0.1581
2014-08-11,-0.1605,0.3158,0.1553
2014-08-08,-0.1779,0.3559,0.17800000000000002
2014-08-07,-0.196,0.4004,0.2043
2014-08-06,-0.217,0.4494,0.2324
2014-08-05,-0.1952,0.5037,0.3085
2014-08-04,-0.1816,0.5524,0.3708
2014-08-01,-0.1788,0.5979,0.4191
2014-07-31,-0.1224,0.6425,0.5201
2014-07-30,-0.0584,0.6731,0.6147
2014-07-29,0.0014,0.6877,0.6892
2014-07-28,0.0594,0.6874,0.7468
2014-07-25,0.1293,0.6725,0.8018
2014-07-24,0.1729,0.6402,0.8131
2014-07-23,0.2276,0.597,0.8246
2014-07-22,0.2452,0.5401,0.7853
2014-07-21,0.2485,0.4788,0.7273
2014-07-18,0.2256,0.4166,0.6422
2014-07-17,0.177,0.3602,0.5372
2014-07-16,0.0937,0.316,0.4097
2014-07-15,-0.0113,0.2926,0.2812
2014-07-14,-0.0367,0.2954,0.2587
2014-07-11,-0.0507,0.3046,0.2539
2014-07-10,-0.0687,0.3172,0.2485
2014-07-09,-0.0601,0.3344,0.2743
2014-07-08,-0.045,0.3494,0.3045
2014-07-07,-0.0319,0.3607,0.3287
2014-07-03,-0.0325,0.3686,0.3362
2014-07-02,-0.019,0.3768,0.3578
2014-07-01,-0.0103,0.3815,0.3712
2014-06-30,0.0015,0.3841,0.3856
2014-06-27,0.0298,0.3837,0.4135
2014-06-26,0.0178,0.3763,0.3941
2014-06-25,0.039,0.3718,0.4108
2014-06-24,0.0365,0.3621,0.3986
2014-06-23,0.0496,0.353,0.4026
2014-06-20,0.0394,0.3406,0.3799
2014-06-19,0.0425,0.3307,0.3732
2014-06-18,0.0543,0.3201,0.3744
2014-06-17,0.0514,0.3065,0.3579
2014-06-16,0.0354,0.2937,0.3291
2014-06-13,0.0187,0.2848,0.3035
2014-06-12,0.0104,0.2802,0.2906
2014-06-11,0.0504,0.2776,0.32799999999999996
2014-06-10,0.0809,0.265,0.3458
2014-06-09,0.0965,0.2448,0.3413
2014-06-06,0.0956,0.2206,0.3163
2014-06-05,0.0642,0.1967,0.261
2014-06-04,0.03,0.1807,0.2107
2014-06-03,0.0498,0.1732,0.2229
2014-06-02,0.0773,0.1607,0.23800000000000002
2014-05-30,0.0678,0.1414,0.2092
2014-05-29,0.0315,0.1244,0.1559
2014-05-28,0.0226,0.1166,0.1392
2014-05-27,0.0344,0.1109,0.1454
2014-05-23,0.0327,0.1023,0.135
2014-05-22,0.032,0.0941,0.1261
2014-05-21,0.0286,0.0861,0.1147
2014-05-20,-0.0028,0.079,0.0762
2014-05-19,0.006,0.0796,0.0857
2014-05-16,0.0122,0.0781,0.0904
2014-05-15,0.0128,0.0751,0.0878
2014-05-14,0.032,0.0719,0.1039
2014-05-13,0.0019,0.0639,0.0657
2014-05-12,-0.0634,0.0634,-0.0
2014-05-09,-0.0985,0.0793,-0.0192
2014-05-08,-0.1091,0.1039,-0.0052
2014-05-07,-0.1274,0.1312,0.0038
2014-05-06,-0.1287,0.163,0.0343
2014-05-05,-0.09,0.1952,0.1052
2014-05-02,-0.0564,0.2177,0.1613
2014-05-01,-0.0244,0.2318,0.2074
2014-04-30,-0.002,0.2379,0.2358
2014-04-29,-0.0052,0.2384,0.2332
2014-04-28,-0.0231,0.2397,0.2166
2014-04-25,-0.085,0.2455,0.1604
2014-04-24,-0.0952,0.2667,0.1715
2014-04-23,-0.1029,0.2905,0.1876
2014-04-22,-0.0957,0.3162,0.2205
2014-04-21,-0.1075,0.3402,0.2327
2014-04-17,-0.1177,0.36700000000000005,0.2493
2014-04-16,-0.1358,0.3965,0.2607
2014-04-15,-0.1937,0.4304,0.2368
2014-04-14,-0.2184,0.4788,0.2605
2014-04-11,-0.1959,0.5334,0.3375
2014-04-10,-0.1541,0.5824,0.4283
2014-04-09,-0.0963,0.6209,0.5247
2014-04-08,-0.1035,0.645,0.5415
2014-04-07,-0.0581,0.6709,0.6128
2014-04-04,0.0112,0.6854,0.6966
2014-04-03,0.1047,0.6826,0.7873
2014-04-02,0.134,0.6564,0.7904
2014-04-01,0.1298,0.6229,0.7528
2014-03-31,0.0971,0.5905,0.6875
2014-03-28,0.0662,0.5662,0.6324
2014-03-27,0.0644,0.5497,0.6141
2014-03-26,0.1316,0.5335,0.6652
2014-03-25,0.1819,0.5006,0.6826
2014-03-24,0.1908,0.4552,0.6459999999999999
2014-03-21,0.1683,0.4074,0.5758
2014-03-20,0.1425,0.3654,0.5079
2014-03-19,0.0691,0.3297,0.3988
2014-03-18,0.0353,0.3125,0.3478
2014-03-17,-0.0508,0.3036,0.2528
2014-03-14,-0.0554,0.3163,0.261
2014-03-13,-0.0316,0.3302,0.2986
2014-03-12,-0.0126,0.3381,0.3255
2014-03-11,-0.0199,0.3412,0.3213
2014-03-10,-0.0127,0.3462,0.3335
2014-03-07,0.0126,0.3494,0.36200000000000004
2014-03-06,0.0397,0.3462,0.386
2014-03-05,0.0525,0.3363,0.3887
2014-03-04,0.0671,0.3231,0.3902
2014-03-03,0.0534,0.3064,0.3598
2014-02-28,0.0786,0.293,0.3716
2014-02-27,0.0609,0.2734,0.3343
2014-02-26,0.0635,0.2582,0.3217
2014-02-25,0.0933,0.2423,0.3355
2014-02-24,0.1232,0.21899999999999997,0.3421
2014-02-21,0.1441,0.1882,0.3323
2014-02-20,0.1369,0.1522,0.2891
2014-02-19,0.1323,0.1179,0.2502
2014-02-18,0.1333,0.0849,0.2182
2014-02-14,0.1306,0.0515,0.1822
2014-02-13,0.1217,0.0189,0.1406
2014-02-12,0.0979,-0.0115,0.0864
2014-02-11,0.0643,-0.036000000000000004,0.0282
2014-02-10,0.0317,-0.0521,-0.0204
2014-02-07,0.0108,-0.06,-0.0492
2014-02-06,-0.0014,-0.0627,-0.0641
2014-02-05,0.0137,-0.0624,-0.0487
2014-02-04,0.0691,-0.0658,0.0034
2014-02-03,0.1061,-0.0831,0.0231
2014-01-31,0.1461,-0.1096,0.0365
2014-01-30,0.0794,-0.1461,-0.0667
2014-01-29,0.0548,-0.166,-0.1112
2014-01-28,0.031,-0.1797,-0.1487
2014-01-27,0.0274,-0.1874,-0.16
2014-01-24,0.0432,-0.1942,-0.1511
2014-01-23,-0.0007,-0.205,-0.2057
2014-01-22,-0.0015,-0.2049,-0.2064
2014-01-21,0.0113,-0.2045,-0.1932
2014-01-17,0.0125,-0.2073,-0.1947
2014-01-16,-0.0019,-0.2104,-0.2124
2014-01-15,-0.0667,-0.2099,-0.2767
2014-01-14,-0.15,-0.1933,-0.3433
2014-01-13,-0.1813,-0.1558,-0.337
2014-01-10,-0.1432,-0.1104,-0.2537
2014-01-09,-0.1623,-0.0746,-0.2369
2014-01-08,-0.1332,-0.034,-0.1672
2014-01-07,-0.0953,-0.0008,-0.0961
2014-01-06,-0.0842,0.0231,-0.0611
2014-01-03,-0.035,0.0441,0.0091
2014-01-02,-0.023,0.0529,0.0299
2013-12-31,-0.0246,0.0586,0.034
2013-12-30,-0.0481,0.0648,0.0167
2013-12-27,-0.0719,0.0768,0.0049
2013-12-26,-0.1049,0.0947,-0.0102
2013-12-24,-0.1635,0.121,-0.0425
2013-12-23,-0.2133,0.1618,-0.0514
2013-12-20,-0.2367,0.2151,-0.0216
2013-12-19,-0.2733,0.2743,0.001
2013-12-18,-0.2644,0.3426,0.0782
2013-12-17,-0.2621,0.4087,0.1466
2013-12-16,-0.2373,0.4743,0.237
2013-12-13,-0.2168,0.5336,0.3168
2013-12-12,-0.1565,0.5878,0.4313
2013-12-11,-0.1025,0.6269,0.5244
2013-12-10,-0.0512,0.6525,0.6013
2013-12-09,-0.0187,0.6654,0.6467
2013-12-06,-0.0273,0.67,0.6428
2013-12-05,-0.018000000000000002,0.6768,0.6588
2013-12-04,0.0201,0.6813,0.7014
2013-12-03,-0.0135,0.6763,0.6629
2013-12-02,-0.0203,0.6797,0.6594
2013-11-29,-0.0516,0.6848,0.6332
2013-11-27,-0.0791,0.6977,0.6186
2013-11-26,-0.0798,0.7174,0.6377
2013-11-25,-0.0626,0.7374,0.6747
2013-11-22,-0.0663,0.753,0.6867
2013-11-21,-0.0714,0.7696,0.6982
2013-11-20,-0.0698,0.7875,0.7176
2013-11-19,-0.0448,0.8049,0.7602
2013-11-18,0.0173,0.8161,0.8334
2013-11-15,0.0871,0.8118,0.8989
2013-11-14,0.1235,0.79,0.9135
2013-11-13,0.14400000000000002,0.7591,0.9032
2013-11-12,0.142,0.7231,0.8651
2013-11-11,0.1857,0.6876,0.8734
2013-11-08,0.2099,0.6412,0.8511
2013-11-07,0.2051,0.5887,0.7938
2013-11-06,0.196,0.5374,0.7335
2013-11-05,0.098,0.4884,0.5864
2013-11-04,0.0608,0.4639,0.5247
2013-11-01,0.0509,0.4487,0.4996
2013-10-31,0.0605,0.436,0.4965
2013-10-30,0.0749,0.4209,0.4958
2013-10-29,0.0738,0.4022,0.47600000000000003
2013-10-28,0.0617,0.3837,0.4454
2013-10-25,0.0273,0.3683,0.3956
2013-10-24,-0.0492,0.3615,0.3122
2013-10-23,0.0032,0.3738,0.377
2013-10-22,0.0776,0.373,0.4506
2013-10-21,0.1128,0.3535,0.4664
2013-10-18,0.1186,0.3253,0.4439
2013-10-17,0.1157,0.2957,0.4114
2013-10-16,0.1007,0.2668,0.3674
2013-10-15,0.0888,0.2416,0.3304
2013-10-14,0.07200000000000001,0.2194,0.2914
2013-10-11,0.0396,0.2014,0.24100000000000002
2013-10-10,0.0096,0.1915,0.2011
2013-10-09,-0.0096,0.1891,0.1795
2013-10-08,0.0181,0.1915,0.2096
2013-10-07,0.0634,0.187,0.2503
2013-10-04,0.1022,0.1711,0.2733
2013-10-03,0.1023,0.1456,0.2479
2013-10-02,0.0937,0.12,0.2137
2013-10-01,0.0651,0.0966,0.1616
2013-09-30,0.0423,0.0803,0.1226
2013-09-27,0.0274,0.0697,0.0971
2013-09-26,0.0012,0.0629,0.0641
2013-09-25,0.0022,0.0626,0.0648
2013-09-24,0.0258,0.062,0.0878
2013-09-23,0.0647,0.0556,0.1203
2013-09-20,0.0957,0.0394,0.1351
2013-09-19,0.1321,0.0155,0.1476
2013-09-18,0.1047,-0.0175,0.0872
2013-09-17,0.0805,-0.0437,0.0368
2013-09-16,0.0698,-0.0638,0.006
2013-09-13,0.0592,-0.0813,-0.0221
2013-09-12,0.0184,-0.0961,-0.0777
2013-09-11,-0.0171,-0.1007,-0.1178
2013-09-10,-0.0752,-0.0964,-0.1716
2013-09-09,-0.1296,-0.0776,-0.2072
2013-09-06,-0.1402,-0.0452,-0.1854
2013-09-05,-0.1008,-0.0101,-0.1109
2013-09-04,-0.0365,0.0151,-0.0215
2013-09-03,0.0723,0.0242,0.0965
2013-08-30,0.1796,0.0061,0.1857
2013-08-29,0.203,-0.0388,0.1642
2013-08-28,0.2106,-0.0895,0.1211
2013-08-27,0.2529,-0.1422,0.1107
2013-08-26,0.2803,-0.2054,0.0749
2013-08-23,0.2257,-0.2755,-0.0498
2013-08-22,0.0714,-0.3319,-0.2605
2013-08-21,0.0302,-0.3498,-0.3195
2013-08-20,0.0353,-0.3573,-0.322
2013-08-19,0.0448,-0.3662,-0.3214
2013-08-16,0.0813,-0.3774,-0.2961
2013-08-15,0.1027,-0.3977,-0.295
2013-08-14,0.1349,-0.4234,-0.2885
2013-08-13,0.1322,-0.4571,-0.3249
2013-08-12,0.134,-0.4901,-0.3562
2013-08-09,0.0971,-0.5236,-0.4265
2013-08-08,0.0526,-0.5479,-0.4953
2013-08-07,-0.0313,-0.561,-0.5924
2013-08-06,-0.0827,-0.5532,-0.6359
2013-08-05,-0.1077,-0.5326,-0.6403
2013-08-02,-0.1414,-0.5056,-0.647
2013-08-01,-0.1924,-0.4703,-0.6627
2013-07-31,-0.2318,-0.4222,-0.654
2013-07-30,-0.2838,-0.3642,-0.648
2013-07-29,-0.3387,-0.2933,-0.6319
2013-07-26,-0.3667,-0.2086,-0.5753
2013-07-25,-0.3846,-0.1169,-0.5015
2013-07-24,-0.3594,-0.0208,-0.3802
2013-07-23,-0.3383,0.0691,-0.2692
2013-07-22,-0.2652,0.1537,-0.1115
2013-07-19,-0.1451,0.22,0.0749
2013-07-18,0.1085,0.2563,0.3647
2013-07-17,0.1496,0.2291,0.3787
2013-07-16,0.1733,0.1917,0.3651
2013-07-15,0.1479,0.1484,0.2963
2013-07-12,0.1015,0.1114,0.213
2013-07-11,0.0608,0.0861,0.1469
2013-07-10,-0.0118,0.0709,0.059000000000000004
2013-07-09,-0.0423,0.0738,0.0316
2013-07-08,-0.057999999999999996,0.0844,0.0264
2013-07-05,-0.0773,0.0989,0.0216
2013-07-03,-0.0931,0.1182,0.0251
2013-07-02,-0.0948,0.1415,0.0466
2013-07-01,-0.0857,0.1652,0.0795
2013-06-28,-0.1028,0.1866,0.0838
2013-06-27,-0.1403,0.2123,0.07200000000000001
2013-06-26,-0.1979,0.2474,0.0495
2013-06-25,-0.2535,0.2969,0.0434
2013-06-24,-0.2662,0.3602,0.094
2013-06-21,-0.2735,0.4268,0.1533
2013-06-20,-0.2294,0.4952,0.2658
2013-06-19,-0.1665,0.5525,0.386
2013-06-18,-0.1557,0.5941,0.4384
2013-06-17,-0.168,0.633,0.4651
2013-06-14,-0.1845,0.675,0.4906
2013-06-13,-0.1531,0.7212,0.5681
2013-06-12,-0.1281,0.7594,0.6314
2013-06-11,-0.1132,0.7915,0.6782
2013-06-10,-0.0777,0.8198,0.7421
2013-06-07,-0.081,0.8392,0.7582
2013-06-06,-0.1092,0.8594,0.7503
2013-06-05,-0.0958,0.8867,0.7909
2013-06-04,-0.0638,0.9107,0.8468
2013-06-03,-0.0389,0.9266,0.8877
2013-05-31,-0.0614,0.9364,0.8749
2013-05-30,-0.0459,0.9517,0.9058
2013-05-29,-0.0425,0.9632,0.9206
2013-05-28,-0.0346,0.9738,0.9393
2013-05-24,-0.0452,0.9825,0.9372
2013-05-23,-0.0076,0.9938,0.9862
2013-05-22,0.0489,0.9957,1.0446
2013-05-21,0.0806,0.9835,1.0641
2013-05-20,0.0893,0.9633,1.0526
2013-05-17,0.0617,0.941,1.0027
2013-05-16,0.0171,0.9255,0.9427
2013-05-15,-0.0004,0.9213,0.9209
2013-05-14,-0.0213,0.9213,0.9001
2013-05-13,-0.0389,0.9267,0.8877
2013-05-10,-0.0144,0.9364,0.922
2013-05-09,0.0416,0.94,0.9816
2013-05-08,0.1165,0.9296,1.0461
2013-05-07,0.1841,0.9005,1.0846
2013-05-06,0.23600000000000002,0.8544,1.0905
2013-05-03,0.2487,0.7954,1.0442
2013-05-02,0.2591,0.7332,0.9923
2013-05-01,0.2716,0.6685,0.9401
2013-04-30,0.2971,0.6006,0.8977
2013-04-29,0.2715,0.5263,0.7978
2013-04-26,0.2425,0.4584,0.7009
2013-04-25,0.2399,0.3978,0.6377
2013-04-24,0.19699999999999998,0.3378,0.5348
2013-04-23,0.1226,0.2886,0.4112
