date,MACD,MACD_Signal,MACD_Hist
2018-09-17,-0.9505,-0.9964,0.0459
2018-09-14,-0.9542,-1.0079,0.0537
2018-09-13,-1.0366,-1.0213,-0.0153
2018-09-12,-1.0921,-1.0174,-0.0747
2018-09-11,-1.0636,-0.9988,-0.0648
2018-09-10,-1.0229,-0.9826,-0.0404
2018-09-07,-0.9419,-0.9725,0.0306
2018-09-06,-0.897,-0.9801,0.0831
2018-09-05,-0.9713,-1.0009,0.0296
2018-09-04,-0.8473,-1.0083,0.161
2018-08-31,-0.8284,-1.0486,0.2202
2018-08-30,-0.8625,-1.1036,0.2411
2018-08-29,-0.8935,-1.1639,0.2704
2018-08-28,-0.9669,-1.2315,0.2646
2018-08-27,-1.0578,-1.2976,0.2399
2018-08-24,-1.2021,-1.3576,0.1555
2018-08-23,-1.2863,-1.3965,0.1101
2018-08-22,-1.3487,-1.4240000000000002,0.0753
2018-08-21,-1.3995,-1.4428,0.0433
2018-08-20,-1.4837,-1.4537,-0.03
2018-08-17,-1.5533,-1.4462,-0.1071
2018-08-16,-1.5411,-1.4194,-0.1218
2018-08-15,-1.49,-1.389,-0.101
2018-08-14,-1.401,-1.3637,-0.0373
2018-08-13,-1.4003,-1.3544,-0.046
2018-08-10,-1.3863,-1.3429,-0.0434
2018-08-09,-1.3808,-1.332,-0.0488
2018-08-08,-1.3955,-1.3198,-0.0756
2018-08-07,-1.3837,-1.3009,-0.0828
2018-08-06,-1.4341,-1.2802,-0.1539
2018-08-03,-1.4144,-1.2418,-0.1726
2018-08-02,-1.3565,-1.1986,-0.1579
2018-08-01,-1.33,-1.1591,-0.1709
2018-07-31,-1.3176,-1.1164,-0.2012
2018-07-30,-1.2501,-1.0661,-0.1839
2018-07-27,-1.2169,-1.0201,-0.1968
2018-07-26,-1.1844,-0.971,-0.2135
2018-07-25,-1.1776,-0.9176,-0.26
2018-07-24,-1.2139,-0.8526,-0.3613
2018-07-23,-1.1886,-0.7623,-0.4263
2018-07-20,-1.1136,-0.6557,-0.4579
2018-07-19,-0.9802,-0.5412,-0.4391
2018-07-18,-0.7826,-0.4314,-0.3511
2018-07-17,-0.7011,-0.3436,-0.3575
2018-07-16,-0.6471,-0.2543,-0.3928
2018-07-13,-0.5554,-0.1561,-0.3993
2018-07-12,-0.4945,-0.0562,-0.4382
2018-07-11,-0.4523,0.0533,-0.5056
2018-07-10,-0.3796,0.1797,-0.5593
2018-07-09,-0.2702,0.3195,-0.5897
2018-07-06,-0.1235,0.467,-0.5904
2018-07-05,0.0157,0.6146,-0.5989
2018-07-03,0.2429,0.7643,-0.5214
2018-07-02,0.3981,0.8946,-0.4965
2018-06-29,0.5384,1.0188,-0.4803
2018-06-28,0.6415,1.1388,-0.4974
2018-06-27,0.725,1.2632,-0.5382
2018-06-26,0.9708,1.3977,-0.4270000000000001
2018-06-25,1.1909,1.5045,-0.3136
2018-06-22,1.4393,1.5829,-0.1436
2018-06-21,1.602,1.6188,-0.0168
2018-06-20,1.7639,1.6229,0.141
2018-06-19,1.8767,1.5877,0.289
2018-06-18,1.97,1.5155,0.4546
2018-06-15,1.9261,1.4018,0.5243
2018-06-14,1.791,1.2707,0.5203
2018-06-13,1.6517,1.1407,0.511
2018-06-12,1.5373,1.0129,0.5244
2018-06-11,1.3659,0.8818,0.4841
2018-06-08,1.2129,0.7608,0.4521
2018-06-07,1.0589,0.6478,0.4112
2018-06-06,0.9305,0.545,0.3855
2018-06-05,0.7582,0.4486,0.3096
2018-06-04,0.6728,0.3712,0.3016
2018-06-01,0.5723,0.2958,0.2765
2018-05-31,0.5702,0.2267,0.3435
2018-05-30,0.5592,0.1408,0.4184
2018-05-29,0.5319,0.0362,0.4957
2018-05-25,0.4506,-0.0877,0.5383
2018-05-24,0.2405,-0.2223,0.4628
2018-05-23,0.027000000000000003,-0.338,0.365
2018-05-22,-0.1687,-0.4293,0.2606
2018-05-21,-0.2397,-0.4944,0.2547
2018-05-18,-0.2801,-0.5581,0.2779
2018-05-17,-0.3388,-0.6276,0.2887
2018-05-16,-0.3793,-0.6998,0.3205
2018-05-15,-0.4193,-0.7799,0.3606
2018-05-14,-0.4765,-0.87,0.3936
2018-05-11,-0.5751,-0.9684,0.3933
2018-05-10,-0.6845,-1.0667,0.3822
2018-05-09,-0.8457,-1.1623,0.3166
2018-05-08,-1.0372,-1.2414,0.2043
2018-05-07,-1.1931,-1.2925,0.0994
2018-05-04,-1.3097,-1.3174,0.0077
2018-05-03,-1.3528,-1.3193,-0.0335
2018-05-02,-1.4086,-1.3109,-0.0977
2018-05-01,-1.4552,-1.2865,-0.1687
2018-04-30,-1.5058,-1.2443,-0.2615
2018-04-27,-1.4914,-1.1789,-0.3124
2018-04-26,-1.4238,-1.1008,-0.32299999999999995
2018-04-25,-1.3036,-1.0201,-0.2836
2018-04-24,-1.2117,-0.9492,-0.2625
2018-04-23,-1.1185,-0.8836,-0.235
2018-04-20,-1.1096,-0.8248,-0.2848
2018-04-19,-1.0525,-0.7536,-0.2989
2018-04-18,-1.0101,-0.6789,-0.3312
2018-04-17,-0.9658,-0.5961,-0.3697
2018-04-16,-0.8422,-0.5037,-0.3385
2018-04-13,-0.6539,-0.4191,-0.2348
2018-04-12,-0.5333,-0.3604,-0.1729
2018-04-11,-0.5213,-0.3172,-0.2042
2018-04-10,-0.527,-0.2661,-0.2609
2018-04-09,-0.5632,-0.2009,-0.3623
2018-04-06,-0.4749,-0.1103,-0.3646
2018-04-05,-0.3574,-0.0192,-0.3383
2018-04-04,-0.3112,0.0654,-0.3766
2018-04-03,-0.2324,0.1596,-0.392
2018-04-02,-0.1142,0.2575,-0.3717
2018-03-29,0.019,0.3505,-0.3315
2018-03-28,0.1022,0.4334,-0.3311
2018-03-27,0.2527,0.5161,-0.2634
2018-03-26,0.4279,0.5820000000000001,-0.1541
2018-03-23,0.5231,0.6205,-0.0974
2018-03-22,0.7124,0.6448,0.0676
2018-03-21,0.7979999999999999,0.628,0.1701
2018-03-20,0.7653,0.5854,0.1799
2018-03-19,0.6972,0.5405,0.1568
2018-03-16,0.6939,0.5013,0.1926
2018-03-15,0.6214,0.4531,0.1683
2018-03-14,0.6716,0.4111,0.2605
2018-03-13,0.6291,0.3459,0.2832
2018-03-12,0.5607,0.2751,0.2856
2018-03-09,0.4368,0.2037,0.233
2018-03-08,0.3434,0.1455,0.198
2018-03-07,0.2672,0.096,0.1712
2018-03-06,0.1629,0.0532,0.1097
2018-03-05,0.0661,0.0257,0.0404
2018-03-02,-0.0084,0.0156,-0.0241
2018-03-01,0.0411,0.0216,0.0195
2018-02-28,0.1139,0.0168,0.0971
2018-02-27,0.1593,-0.0075,0.1668
2018-02-26,0.1641,-0.0492,0.2133
2018-02-23,0.1056,-0.1025,0.2082
2018-02-22,-0.0071,-0.1546,0.1474
2018-02-21,-0.1041,-0.1914,0.0873
2018-02-20,-0.1734,-0.2132,0.0398
2018-02-16,-0.2492,-0.2232,-0.026
2018-02-15,-0.3698,-0.2167,-0.1531
2018-02-14,-0.4817,-0.1784,-0.3033
2018-02-13,-0.4831,-0.1026,-0.3805
2018-02-12,-0.3781,-0.0074,-0.3706
2018-02-09,-0.2049,0.0852,-0.2901
2018-02-08,-0.0003,0.1578,-0.1581
2018-02-07,0.1805,0.1973,-0.0168
2018-02-06,0.2416,0.2015,0.0401
2018-02-05,0.1592,0.1915,-0.0322
2018-02-02,0.2066,0.1995,0.0071
2018-02-01,0.205,0.1977,0.0072
2018-01-31,0.1613,0.1959,-0.0347
2018-01-30,0.151,0.2046,-0.0536
2018-01-29,0.1234,0.218,-0.0946
2018-01-26,0.0752,0.2417,-0.1664
2018-01-25,0.03,0.2833,-0.2533
2018-01-24,0.0991,0.3466,-0.2475
2018-01-23,0.2621,0.4085,-0.1464
2018-01-22,0.4675,0.4451,0.0224
2018-01-19,0.5894,0.4395,0.1499
2018-01-18,0.6642,0.402,0.2622
2018-01-17,0.6888,0.3364,0.3524
2018-01-16,0.6197,0.2483,0.3713
2018-01-12,0.5346,0.1555,0.3791
2018-01-11,0.4752,0.0607,0.4145
2018-01-10,0.3875,-0.0429,0.4304
2018-01-09,0.3269,-0.1505,0.4774
2018-01-08,0.1918,-0.2698,0.4617
2018-01-05,0.0645,-0.3852,0.4497
2018-01-04,-0.1162,-0.4977,0.3814
2018-01-03,-0.2271,-0.593,0.3659
2018-01-02,-0.4051,-0.6845,0.2794
2017-12-29,-0.5724,-0.7543,0.182
2017-12-28,-0.5770000000000001,-0.7998,0.2228
2017-12-27,-0.6407,-0.8555,0.2149
2017-12-26,-0.7014,-0.9093,0.2078
2017-12-22,-0.7342,-0.9612,0.2271
2017-12-21,-0.8518,-1.018,0.1662
2017-12-20,-0.9488,-1.0595,0.1107
2017-12-19,-1.0232,-1.0872,0.064
2017-12-18,-1.0952,-1.1032,0.008
2017-12-15,-1.1904,-1.1052,-0.0852
2017-12-14,-1.2438,-1.0839,-0.1599
2017-12-13,-1.2489,-1.0439,-0.205
2017-12-12,-1.2394,-0.9927,-0.2468
2017-12-11,-1.1838,-0.931,-0.2528
2017-12-08,-1.0773,-0.8678,-0.2095
2017-12-07,-0.9073,-0.8154,-0.0919
2017-12-06,-0.7566,-0.7924,0.0358
2017-12-05,-0.7079,-0.8014,0.0934
2017-12-04,-0.7038,-0.8247,0.1209
2017-12-01,-0.7056,-0.855,0.1494
2017-11-30,-0.7179,-0.8923,0.1744
2017-11-29,-0.6988,-0.9359,0.2371
2017-11-28,-0.6816,-0.9952,0.3135
2017-11-27,-0.6925,-1.0735,0.381
2017-11-24,-0.7105,-1.1688,0.4583
2017-11-22,-0.8078,-1.2834,0.4756
2017-11-21,-0.9598,-1.4023,0.4425
2017-11-20,-1.1481,-1.5129,0.3648
2017-11-17,-1.2983,-1.6041,0.3058
2017-11-16,-1.5069,-1.6805,0.1737
2017-11-15,-1.6585,-1.724,0.0655
2017-11-14,-1.7301,-1.7403,0.0102
2017-11-13,-1.7383,-1.7429,0.0045
2017-11-10,-1.8437,-1.744,-0.0997
2017-11-09,-1.8689,-1.7191,-0.1498
2017-11-08,-1.8973,-1.6816,-0.2157
2017-11-07,-1.911,-1.6277,-0.2833
2017-11-06,-1.8957,-1.5569,-0.3388
2017-11-03,-1.8495,-1.4722,-0.3773
2017-11-02,-1.8136,-1.3779,-0.4357
2017-11-01,-1.7475,-1.2689,-0.4786
2017-10-31,-1.7487,-1.1493,-0.5994
2017-10-30,-1.7593,-0.9994,-0.7599
2017-10-27,-1.6578,-0.8095,-0.8483
2017-10-26,-1.5162,-0.5974,-0.9188
2017-10-25,-1.2596,-0.3677,-0.8919
2017-10-24,-0.99,-0.1447,-0.8453
2017-10-23,-0.7029,0.0666,-0.7695
2017-10-20,-0.3648,0.259,-0.6238
2017-10-19,0.0801,0.4149,-0.3348
2017-10-18,0.4993,0.4986,0.0006
2017-10-17,0.5718,0.4985,0.0733
2017-10-16,0.6215,0.4801,0.1413
2017-10-13,0.5882,0.4448,0.1434
2017-10-12,0.5658,0.4089,0.1569
2017-10-11,0.5747,0.3697,0.205
2017-10-10,0.6216,0.3185,0.3031
2017-10-09,0.6417,0.2427,0.399
2017-10-06,0.5879,0.1429,0.445
2017-10-05,0.4689,0.0317,0.4372
2017-10-04,0.2572,-0.0776,0.3349
2017-10-03,0.0587,-0.1613,0.22
2017-10-02,-0.0968,-0.2164,0.1195
2017-09-29,-0.1371,-0.2462,0.1092
2017-09-28,-0.1621,-0.2735,0.1115
2017-09-27,-0.1997,-0.3014,0.1017
2017-09-26,-0.194,-0.3268,0.1328
2017-09-25,-0.1258,-0.36,0.2342
2017-09-22,-0.1144,-0.4186,0.3042
2017-09-21,-0.1388,-0.4946,0.3558
2017-09-20,-0.2199,-0.5836,0.3637
2017-09-19,-0.3232,-0.6745,0.3513
2017-09-18,-0.4066,-0.7623,0.3557
2017-09-15,-0.5245,-0.8513,0.3267
2017-09-14,-0.5869,-0.9329,0.34600000000000003
2017-09-13,-0.716,-1.0195,0.3034
2017-09-12,-0.8725,-1.0953,0.2228
2017-09-11,-0.9974,-1.151,0.1537
2017-09-08,-1.1504,-1.1894,0.039
2017-09-07,-1.2353,-1.1992,-0.0361
2017-09-06,-1.2942,-1.1902,-0.104
2017-09-05,-1.2558,-1.1642,-0.0916
2017-09-01,-1.1885,-1.1413,-0.0472
2017-08-31,-1.1189,-1.1294,0.0105
2017-08-30,-1.0974,-1.1321,0.0347
2017-08-29,-1.1832,-1.1408,-0.0424
2017-08-28,-1.2185,-1.1302,-0.0883
2017-08-25,-1.2469,-1.1081,-0.1388
2017-08-24,-1.2965,-1.0734,-0.2231
2017-08-23,-1.3786,-1.0176,-0.361
2017-08-22,-1.5103,-0.9273,-0.5829
2017-08-21,-1.5749,-0.7816,-0.7933
2017-08-18,-1.6009,-0.5833,-1.0176
2017-08-17,-1.4335,-0.3289,-1.1047
2017-08-16,-1.0719,-0.0527,-1.0191
2017-08-15,-0.6914,0.2021,-0.8934
2017-08-14,-0.3392,0.4254,-0.7646
2017-08-11,0.0205,0.6166,-0.5961
2017-08-10,0.3398,0.7656,-0.4257
2017-08-09,0.6712,0.872,-0.2008
2017-08-08,0.7626,0.9222,-0.1596
2017-08-07,0.7919,0.9621,-0.1702
2017-08-04,0.8737,1.0047,-0.131
2017-08-03,0.9868,1.0374,-0.0506
2017-08-02,1.1453,1.0501,0.0953
2017-08-01,1.2709,1.0262,0.2447
2017-07-31,1.259,0.9651,0.294
2017-07-28,1.2041,0.8916,0.3126
2017-07-27,1.1186,0.8134,0.3051
2017-07-26,1.0806,0.7371,0.3435
2017-07-25,0.9279,0.6513,0.2767
2017-07-24,0.9069,0.5821,0.3248
2017-07-21,0.8607,0.5009,0.3598
2017-07-20,0.7759999999999999,0.4109,0.3651
2017-07-19,0.7290000000000001,0.3196,0.4093
2017-07-18,0.5982,0.2173,0.3809
2017-07-17,0.4552,0.1221,0.3331
2017-07-14,0.3454,0.0388,0.3066
2017-07-13,0.1352,-0.0378,0.173
2017-07-12,-0.0008,-0.0811,0.0803
2017-07-11,-0.155,-0.1012,-0.0538
2017-07-10,-0.2334,-0.0877,-0.1457
2017-07-07,-0.2752,-0.0513,-0.2239
2017-07-06,-0.1992,0.0047,-0.2039
2017-07-05,-0.1055,0.0556,-0.1611
2017-07-03,-0.0932,0.0959,-0.1891
2017-06-30,-0.0427,0.1432,-0.1859
2017-06-29,0.0235,0.1897,-0.1662
2017-06-28,0.1087,0.2312,-0.1225
2017-06-27,0.1139,0.2618,-0.1479
2017-06-26,0.1913,0.2988,-0.1075
2017-06-23,0.2028,0.3257,-0.1229
2017-06-22,0.1472,0.3564,-0.2092
2017-06-21,0.06,0.4087,-0.3488
2017-06-20,0.021,0.4959,-0.4749
2017-06-19,0.0708,0.6146,-0.5439
2017-06-16,0.1485,0.7506,-0.6021
2017-06-15,0.3454,0.9011,-0.5557
2017-06-14,0.6222,1.0401,-0.4179
2017-06-13,0.8524,1.1445,-0.2921
2017-06-12,1.0015,1.2176,-0.2161
2017-06-09,1.1976,1.2716,-0.07400000000000001
2017-06-08,1.3316,1.2901,0.0415
2017-06-07,1.2604,1.2797,-0.0193
2017-06-06,1.2163,1.2845,-0.0682
2017-06-05,1.1963,1.3016,-0.1053
2017-06-02,1.1737,1.3279,-0.1542
2017-06-01,1.1788,1.3664,-0.1877
2017-05-31,1.1691,1.4134,-0.2443
2017-05-30,1.2914,1.4744,-0.183
2017-05-26,1.3758,1.5202,-0.1444
2017-05-25,1.4482,1.5563,-0.108
2017-05-24,1.4799,1.5833,-0.1034
2017-05-23,1.5772,1.6091,-0.0319
2017-05-22,1.705,1.6171,0.0879
2017-05-19,1.773,1.5951,0.1778
2017-05-18,1.7546,1.5507,0.2039
2017-05-17,1.7748,1.4997,0.2751
2017-05-16,1.8338,1.4309,0.4029
2017-05-15,1.7257,1.3302,0.3955
2017-05-12,1.6919,1.2314,0.4605
2017-05-11,1.6068,1.1162,0.4906
2017-05-10,1.595,0.9936,0.6014
2017-05-09,1.3552,0.8432,0.5119
2017-05-08,1.1107,0.7152,0.3955
2017-05-05,1.0229,0.6164,0.4066
2017-05-04,0.9255,0.5147,0.4108
2017-05-03,0.8365,0.412,0.4245
2017-05-02,0.6996,0.3059,0.3937
2017-05-01,0.5076,0.2075,0.3001
2017-04-28,0.2856,0.1325,0.1532
2017-04-27,0.158,0.0942,0.0639
2017-04-26,0.0204,0.0782,-0.0579
2017-04-25,-0.0946,0.0927,-0.1872
2017-04-24,-0.1849,0.1395,-0.3244
2017-04-21,-0.1397,0.2206,-0.3602
2017-04-20,-0.0402,0.3106,-0.3509
2017-04-19,0.1016,0.3984,-0.2968
2017-04-18,0.2678,0.4726,-0.2047
2017-04-17,0.2898,0.5237,-0.2339
2017-04-13,0.3513,0.5822,-0.2309
2017-04-12,0.4573,0.6399,-0.1826
2017-04-11,0.5554,0.6856,-0.1302
2017-04-10,0.6409,0.7182,-0.0773
2017-04-07,0.644,0.7375,-0.0935
2017-04-06,0.6142,0.7608,-0.1466
2017-04-05,0.665,0.7975,-0.1326
2017-04-04,0.7343,0.8306,-0.0963
2017-04-03,0.7714,0.8547,-0.0833
2017-03-31,0.7944,0.8756,-0.0812
2017-03-30,0.8497,0.8959,-0.0461
2017-03-29,0.8531,0.9074,-0.0543
2017-03-28,0.8449,0.921,-0.0761
2017-03-27,0.8385,0.94,-0.1015
2017-03-24,0.8426,0.9653,-0.1228
2017-03-23,0.8467,0.996,-0.1493
2017-03-22,0.8967,1.0334,-0.1367
2017-03-21,0.9902,1.0675,-0.0773
2017-03-20,1.1114,1.0869,0.0246
2017-03-17,1.0749,1.0807,-0.0058
2017-03-16,1.0839,1.0822,0.0017
2017-03-15,1.0857,1.0818,0.004
2017-03-14,1.1069,1.0808,0.0261
2017-03-13,1.0455,1.0742,-0.0287
2017-03-10,0.9906,1.0814,-0.0908
2017-03-09,0.9795,1.1041,-0.1246
2017-03-08,1.0631,1.1353,-0.0722
2017-03-07,1.1359,1.1534,-0.0175
2017-03-06,1.2022,1.1577,0.0444
2017-03-03,1.2632,1.1466,0.1166
2017-03-02,1.2911,1.1175,0.1736
2017-03-01,1.3232,1.0741,0.2491
2017-02-28,1.3246,1.0118,0.3128
2017-02-27,1.3509,0.9336,0.4173
2017-02-24,1.2793,0.8293,0.45
2017-02-23,1.1428,0.7168,0.426
2017-02-22,0.9784,0.6103,0.3681
2017-02-21,0.8246,0.5182,0.3064
2017-02-17,0.6703,0.4416,0.2287
2017-02-16,0.6092,0.3845,0.2248
2017-02-15,0.5346,0.3283,0.2063
2017-02-14,0.4367,0.2767,0.16
2017-02-13,0.345,0.2367,0.1083
2017-02-10,0.2353,0.2096,0.0257
2017-02-09,0.1386,0.2032,-0.0646
2017-02-08,0.1252,0.2193,-0.0941
2017-02-07,0.1348,0.2429,-0.1081
2017-02-06,0.1654,0.2699,-0.1045
2017-02-03,0.1878,0.29600000000000004,-0.1082
2017-02-02,0.229,0.3231,-0.0941
2017-02-01,0.2894,0.3466,-0.0572
2017-01-31,0.3399,0.3609,-0.021
2017-01-30,0.379,0.3661,0.0129
2017-01-27,0.4041,0.3629,0.0412
2017-01-26,0.4303,0.3526,0.0777
2017-01-25,0.4594,0.3332,0.1263
2017-01-24,0.4655,0.3016,0.1639
2017-01-23,0.4401,0.2606,0.1795
2017-01-20,0.4612,0.2158,0.2455
2017-01-19,0.4744,0.1544,0.3201
2017-01-18,0.466,0.0744,0.3917
2017-01-17,0.4027,-0.0236,0.4263
2017-01-13,0.2977,-0.1301,0.4279
2017-01-12,0.2246,-0.2371,0.4617
2017-01-11,0.1452,-0.3525,0.4977
2017-01-10,-0.0203,-0.4769,0.4567
2017-01-09,-0.2048,-0.5911,0.3863
2017-01-06,-0.3894,-0.6877,0.2983
2017-01-05,-0.544,-0.7623,0.2183
2017-01-04,-0.764,-0.8168,0.0528
2017-01-03,-0.8851,-0.83,-0.055
2016-12-30,-0.9401,-0.8163,-0.1239
2016-12-29,-0.9469,-0.7853,-0.1615
2016-12-28,-0.9406,-0.7449,-0.1957
2016-12-27,-0.917,-0.696,-0.221
2016-12-23,-0.8918,-0.6408,-0.2511
2016-12-22,-0.8294,-0.578,-0.2514
2016-12-21,-0.7468,-0.5151,-0.2317
2016-12-20,-0.6947,-0.4572,-0.2375
2016-12-19,-0.6293,-0.3978,-0.2314
2016-12-16,-0.5417,-0.34,-0.2017
2016-12-15,-0.4363,-0.2896,-0.1467
2016-12-14,-0.329,-0.2529,-0.0762
2016-12-13,-0.2525,-0.2338,-0.0187
2016-12-12,-0.2163,-0.2292,0.0129
2016-12-09,-0.1679,-0.2324,0.0644
2016-12-08,-0.1863,-0.2485,0.0622
2016-12-07,-0.1805,-0.2641,0.0835
2016-12-06,-0.1379,-0.2849,0.147
2016-12-05,-0.0337,-0.3217,0.28800000000000003
2016-12-02,0.0397,-0.3937,0.4334
2016-12-01,0.027000000000000003,-0.502,0.529
2016-11-30,-0.0732,-0.6343,0.5611
2016-11-29,-0.2407,-0.7746,0.5339
2016-11-28,-0.5161,-0.9081,0.3919
2016-11-25,-0.7451,-1.006,0.2609
2016-11-23,-1.0541,-1.0713,0.0172
2016-11-22,-1.0237,-1.0756,0.0518
2016-11-21,-1.0598,-1.0885,0.0288
2016-11-18,-1.13,-1.0957,-0.0343
2016-11-17,-1.1788,-1.0871,-0.0917
2016-11-16,-1.2535,-1.0642,-0.1893
2016-11-15,-1.3153,-1.0169,-0.2985
2016-11-14,-1.3608,-0.9423,-0.4186
2016-11-11,-1.2566,-0.8376,-0.419
2016-11-10,-1.1541,-0.7329,-0.4212
2016-11-09,-0.9943,-0.6276,-0.3668
2016-11-08,-0.9093,-0.5359,-0.3734
2016-11-07,-0.9179,-0.4425,-0.4753
2016-11-04,-0.9124,-0.3237,-0.5887
2016-11-03,-0.7801,-0.1765,-0.6036
2016-11-02,-0.601,-0.0256,-0.5754
2016-11-01,-0.3524,0.1183,-0.4707
2016-10-31,-0.1389,0.2359,-0.3749
2016-10-28,0.0602,0.3296,-0.2695
2016-10-27,0.2544,0.397,-0.1426
2016-10-26,0.4233,0.4326,-0.0093
2016-10-25,0.5085,0.435,0.0735
2016-10-24,0.4764,0.4166,0.0598
2016-10-21,0.4082,0.4017,0.0065
2016-10-20,0.3752,0.4,-0.0248
2016-10-19,0.3643,0.4063,-0.0419
2016-10-18,0.3462,0.4167,-0.0705
2016-10-17,0.3363,0.4344,-0.098
2016-10-14,0.3972,0.4589,-0.0616
2016-10-13,0.4407,0.4743,-0.0336
2016-10-12,0.5162,0.4827,0.0336
2016-10-11,0.6011,0.4743,0.1268
2016-10-10,0.6578,0.4426,0.2153
2016-10-07,0.5792,0.3888,0.1904
2016-10-06,0.5803,0.3412,0.2392
2016-10-05,0.5214,0.2814,0.2401
2016-10-04,0.4529,0.2213,0.2316
2016-10-03,0.4017,0.1634,0.2382
2016-09-30,0.3386,0.1039,0.2347
2016-09-29,0.2918,0.0452,0.2466
2016-09-28,0.2054,-0.0164,0.2219
2016-09-27,0.0759,-0.0719,0.1478
2016-09-26,-0.0192,-0.1089,0.0896
2016-09-23,-0.0691,-0.1313,0.0622
2016-09-22,-0.1796,-0.1468,-0.0328
2016-09-21,-0.3262,-0.1386,-0.1876
2016-09-20,-0.4302,-0.0917,-0.3385
2016-09-19,-0.4303,-0.0071,-0.4232
2016-09-16,-0.3917,0.0987,-0.4904
2016-09-15,-0.3265,0.2213,-0.5479
2016-09-14,-0.2467,0.3583,-0.605
2016-09-13,-0.0476,0.5096,-0.5572
2016-09-12,0.1818,0.6488,-0.4671
2016-09-09,0.3456,0.7656,-0.42
2016-09-08,0.5681,0.8706,-0.3025
2016-09-07,0.7196,0.9462,-0.2267
2016-09-06,0.9441,1.0029,-0.0588
2016-09-02,1.1142,1.0176,0.0966
2016-09-01,1.1176,0.9934,0.1242
2016-08-31,0.9977,0.9624,0.0353
2016-08-30,0.9941,0.9536,0.0405
2016-08-29,0.975,0.9434,0.0316
2016-08-26,0.9579,0.9355,0.0224
2016-08-25,0.8915,0.9299,-0.0384
2016-08-24,0.9059,0.9395,-0.0337
2016-08-23,0.964,0.948,0.016
2016-08-22,1.0119,0.944,0.0679
2016-08-19,1.0705,0.927,0.1435
2016-08-18,1.0951,0.8911,0.204
2016-08-17,1.0974,0.8401,0.2573
2016-08-16,1.0752,0.7758,0.2994
2016-08-15,1.023,0.7009,0.3221
2016-08-12,0.8887,0.6204,0.2683
2016-08-11,0.7643,0.5533,0.211
2016-08-10,0.6453,0.5006,0.1448
2016-08-09,0.5208,0.4644,0.0564
2016-08-08,0.3919,0.4503,-0.0583
2016-08-05,0.35100000000000003,0.4649,-0.1138
2016-08-04,0.3793,0.4933,-0.114
2016-08-03,0.421,0.5218,-0.1008
2016-08-02,0.513,0.547,-0.0341
2016-08-01,0.6167,0.5555,0.0612
2016-07-29,0.6863,0.5402,0.146
2016-07-28,0.706,0.5037,0.2022
2016-07-27,0.7086,0.4532,0.2554
2016-07-26,0.6834,0.3893,0.294
2016-07-25,0.6382,0.3158,0.3223
2016-07-22,0.5987,0.2352,0.3634
2016-07-21,0.5294,0.1444,0.385
2016-07-20,0.477,0.0481,0.4289
2016-07-19,0.3951,-0.0591,0.4541
2016-07-18,0.3275,-0.1726,0.5001
2016-07-15,0.1734,-0.2976,0.471
2016-07-14,0.0352,-0.4154,0.4506
2016-07-13,-0.1335,-0.5281,0.3946
2016-07-12,-0.2643,-0.6267,0.3624
2016-07-11,-0.4031,-0.7173,0.3142
2016-07-08,-0.5571,-0.7959,0.2388
2016-07-07,-0.6264,-0.8555,0.2292
2016-07-06,-0.6497,-0.9128,0.2631
2016-07-05,-0.6863,-0.9786,0.2923
2016-07-01,-0.7679,-1.0517,0.2838
2016-06-30,-0.9086,-1.1226,0.214
2016-06-29,-1.0822,-1.1761,0.0939
2016-06-28,-1.2168,-1.1996,-0.0172
2016-06-27,-1.3107,-1.1953,-0.1154
2016-06-24,-1.2069,-1.1664,-0.0405
2016-06-23,-1.23,-1.1563,-0.0737
2016-06-22,-1.3484,-1.1379,-0.2105
2016-06-21,-1.4240000000000002,-1.0853,-0.3387
2016-06-20,-1.4529,-1.0006,-0.4523
2016-06-17,-1.4167,-0.8875,-0.5292
2016-06-16,-1.241,-0.7552,-0.4857
2016-06-15,-1.1799,-0.6338,-0.5461
2016-06-14,-1.0246,-0.4973,-0.5274
2016-06-13,-0.8992,-0.3654,-0.5337
2016-06-10,-0.6648,-0.232,-0.4328
2016-06-09,-0.3989,-0.1238,-0.2751
2016-06-08,-0.1768,-0.055,-0.1217
2016-06-07,0.0217,-0.0246,0.0463
2016-06-06,0.0406,-0.0362,0.0767
2016-06-03,0.0233,-0.0554,0.0786
2016-06-02,0.0885,-0.075,0.1635
2016-06-01,0.0848,-0.1159,0.2007
2016-05-31,0.1156,-0.1661,0.2817
2016-05-27,0.0066,-0.2365,0.2431
2016-05-26,-0.1469,-0.2973,0.1504
2016-05-25,-0.2164,-0.3349,0.1185
2016-05-24,-0.3234,-0.3645,0.0412
2016-05-23,-0.5092,-0.3748,-0.1344
2016-05-20,-0.4559,-0.3412,-0.1147
2016-05-19,-0.4576,-0.3126,-0.145
2016-05-18,-0.3798,-0.2763,-0.1035
2016-05-17,-0.387,-0.2504,-0.1366
2016-05-16,-0.4226,-0.2163,-0.2064
2016-05-13,-0.4828,-0.1647,-0.3181
2016-05-12,-0.4223,-0.0851,-0.3371
2016-05-11,-0.34600000000000003,-0.0009,-0.3452
2016-05-10,-0.2874,0.0854,-0.3729
2016-05-09,-0.2614,0.1787,-0.4401
2016-05-06,-0.1491,0.2887,-0.4377
2016-05-05,-0.1267,0.3981,-0.5248
2016-05-04,-0.0301,0.5293,-0.5594
