date,MACD_Signal,MACD,MACD_Hist
2018-09-27,-3.0453,-3.3363,-0.291
2018-09-26,-2.9725,-2.8531,0.1194
2018-09-25,-3.0024,-2.7884,0.214
2018-09-24,-3.0559,-2.6716,0.3843
2018-09-21,-3.152,-2.5821,0.5699
2018-09-20,-3.2945,-2.6269,0.6676
2018-09-19,-3.4613,-2.2525,1.2088
2018-09-18,-3.7635,-2.509,1.2545
2018-09-17,-4.0772,-2.7213,1.3559
2018-09-14,-4.4161,-3.5623,0.8538
2018-09-13,-4.6296,-3.5808,1.0488
2018-09-12,-4.8918,-3.3951,1.4967
2018-09-11,-5.266,-3.797,1.469
2018-09-10,-5.6332,-4.0383,1.5949
2018-09-07,-6.0319,-4.8188,1.2132
2018-09-06,-6.3352,-5.9415,0.3937
2018-09-05,-6.4337,-7.052,-0.6184
2018-09-04,-6.2791,-7.7768,-1.4977
2018-08-31,-5.9047,-7.7037,-1.799
2018-08-30,-5.4549,-7.2033,-1.7484
2018-08-29,-5.0178,-6.5384,-1.5206
2018-08-28,-4.6376,-5.4571,-0.8194
2018-08-27,-4.4328,-4.8039,-0.3711
2018-08-24,-4.34,-3.9988,0.3412
2018-08-23,-4.4253,-3.6013,0.824
2018-08-22,-4.6313,-3.7104,0.9209
2018-08-21,-4.8615,-3.6777,1.1838
2018-08-20,-5.1575,-3.8578,1.2997
2018-08-17,-5.4824,-4.2872,1.1952
2018-08-16,-5.7812,-4.714,1.0672
2018-08-15,-6.048,-5.2295,0.8185
2018-08-14,-6.2526,-5.9884,0.2642
2018-08-13,-6.3187,-6.0438,0.2749
2018-08-10,-6.3874,-6.4397,-0.0523
2018-08-09,-6.3743,-6.7727,-0.3984
2018-08-08,-6.2747,-6.5681,-0.2933
2018-08-07,-6.2014,-6.1917,0.0097
2018-08-06,-6.2038,-5.6606,0.5432
2018-08-03,-6.3396,-5.1364,1.2032
2018-08-02,-6.6404,-4.8451,1.7953
2018-08-01,-7.0893,-4.6191,2.4702
2018-07-31,-7.7068,-5.2863,2.4205
2018-07-30,-8.3119,-6.4346,1.8773
2018-07-27,-8.7812,-8.2985,0.4827
2018-07-26,-8.9019,-9.475,-0.573
2018-07-25,-8.7587,-9.816,-1.0573
2018-07-24,-8.4944,-9.0856,-0.5912
2018-07-23,-8.3466,-9.044,-0.6975
2018-07-20,-8.1722,-9.1741,-1.002
2018-07-19,-7.9217,-9.4428,-1.5211
2018-07-18,-7.5414,-9.609,-2.0676
2018-07-17,-7.0245,-9.288,-2.2635
2018-07-16,-6.4586,-8.5859,-2.1273
2018-07-13,-5.9268,-8.0565,-2.1297
2018-07-12,-5.3944,-7.067,-1.6726
2018-07-11,-4.9762,-5.7799,-0.8036
2018-07-10,-4.7753,-5.3708,-0.5955
2018-07-09,-4.6265,-4.3575,0.269
2018-07-06,-4.6937,-3.0401,1.6536
2018-07-05,-5.1071,-2.0816,3.0255
2018-07-03,-5.8635,-2.0473,3.8162
2018-07-02,-6.8175,-3.0359,3.7816
2018-06-29,-7.7629,-3.2701,4.4928
2018-06-28,-8.8861,-4.1706,4.7156
2018-06-27,-10.065,-5.3969,4.6681
2018-06-26,-11.2321,-7.6115,3.6206
2018-06-25,-12.1372,-9.2258,2.9114
2018-06-22,-12.8651,-11.4471,1.4179
2018-06-21,-13.2195,-12.4046,0.8149
2018-06-20,-13.4233,-13.1906,0.2326
2018-06-19,-13.4814,-13.3136,0.1678
2018-06-18,-13.5234,-13.8429,-0.3196
2018-06-15,-13.4435,-14.0819,-0.6384
2018-06-14,-13.2839,-14.1233,-0.8395
2018-06-13,-13.074,-13.7158,-0.6418
2018-06-12,-12.9135,-13.8198,-0.9062
2018-06-11,-12.687,-13.7122,-1.0252
2018-06-08,-12.4307,-13.7871,-1.3564
2018-06-07,-12.0916,-13.8784,-1.7868
2018-06-06,-11.6449,-13.7733,-2.1284
2018-06-05,-11.1128,-12.8115,-1.6987
2018-06-04,-10.6881,-11.9072,-1.2191
2018-06-01,-10.3833,-10.8152,-0.4319
2018-05-31,-10.2753,-9.9896,0.2858
2018-05-30,-10.3468,-10.1629,0.1839
2018-05-29,-10.3928,-10.1579,0.2348
2018-05-25,-10.4515,-10.6509,-0.1994
2018-05-24,-10.4016,-10.7526,-0.351
2018-05-23,-10.3139,-10.8044,-0.4905
2018-05-22,-10.1912,-10.6546,-0.4633
2018-05-21,-10.0754,-11.0731,-0.9976
2018-05-18,-9.826,-11.3089,-1.4829
2018-05-17,-9.4553,-11.9552,-2.4999
2018-05-16,-8.8303,-12.1552,-3.3249
2018-05-15,-7.9991,-11.8612,-3.8621
2018-05-14,-7.0335,-11.9016,-4.8681
2018-05-11,-5.8165,-10.7997,-4.9832
2018-05-10,-4.5707,-9.3931,-4.8224
2018-05-09,-3.3651,-7.3827,-4.0176
2018-05-08,-2.3607,-5.6112,-3.2505
2018-05-07,-1.5481,-4.3469,-2.7988
2018-05-04,-0.8484,-2.5524,-1.704
2018-05-03,-0.4224,-1.009,-0.5867
2018-05-02,-0.2757,-0.946,-0.6703
2018-05-01,-0.1081,-0.8126,-0.7045
2018-04-30,0.068,-0.0815,-0.1496
2018-04-27,0.1054,-0.2648,-0.3702
2018-04-26,0.198,0.2305,0.0326
2018-04-25,0.1898,0.7614,0.5716
2018-04-24,0.0469,-0.768,-0.815
2018-04-23,0.2507,-2.8463,-3.097
2018-04-20,1.0249,-3.3203,-4.3452
2018-04-19,2.1112,-3.5437,-5.6549
2018-04-18,3.5249,-2.2479,-5.7728
2018-04-17,4.9681,0.223,-4.7452
2018-04-16,6.1544,3.197,-2.9574
2018-04-13,6.8938,4.7896,-2.1042
2018-04-12,7.4198,6.0077,-1.4121
2018-04-11,7.7729,7.9259,0.1531
2018-04-10,7.7346,9.0826,1.348
2018-04-09,7.3976,10.8974,3.4998
2018-04-06,6.5227,10.6631,4.1405
2018-04-05,5.4875,9.464,3.9764
2018-04-04,4.4934,10.4231,5.9297
2018-04-03,3.011,10.9467,7.9356
2018-04-02,1.0271,9.6715,8.6443
2018-03-29,-1.134,6.6875,7.8215
2018-03-28,-3.0894,5.7815,8.8709
2018-03-27,-5.3071,2.5215,7.8286
2018-03-26,-7.2642,-0.4408,6.8234
2018-03-23,-8.9701,-0.9606,8.0094
2018-03-22,-10.9724,-5.8061,5.1663
2018-03-21,-12.264,-9.1416,3.1224
2018-03-20,-13.0446,-10.8738,2.1708
2018-03-19,-13.5873,-12.5053,1.082
2018-03-16,-13.8578,-14.6405,-0.7827
2018-03-15,-13.6621,-15.2354,-1.5733
2018-03-14,-13.2688,-15.5579,-2.2891
2018-03-13,-12.6966,-15.6258,-2.9293
2018-03-12,-11.9642,-15.4266,-3.4623
2018-03-09,-11.0986,-13.8913,-2.7927
2018-03-08,-10.4005,-12.1601,-1.7596
2018-03-07,-9.9606,-11.5345,-1.574
2018-03-06,-9.5671,-11.0574,-1.4904
2018-03-05,-9.1945,-10.5224,-1.3279
2018-03-02,-8.8625,-10.117,-1.2545
2018-03-01,-8.5489,-10.5088,-1.9599
2018-02-28,-8.0589,-11.7561,-3.6972
2018-02-27,-7.1346,-11.6119,-4.4773
2018-02-26,-6.0153,-10.6524,-4.6371
2018-02-23,-4.856,-8.138,-3.282
2018-02-22,-4.0355,-6.0624,-2.0269
2018-02-21,-3.5288,-5.3404,-1.8116
2018-02-20,-3.0759,-4.3998,-1.324
2018-02-16,-2.7449,-2.8614,-0.1166
2018-02-15,-2.7157,-0.9345,1.7812
2018-02-14,-3.161,1.832,4.9931
2018-02-13,-4.4093,3.5365,7.9457
2018-02-12,-6.3957,3.43,9.8257
2018-02-09,-8.8521,2.7551,11.6073
2018-02-08,-11.754,-0.3964,11.3576
2018-02-07,-14.5934,-6.4479,8.1455
2018-02-06,-16.6297,-9.3236,7.3061
2018-02-05,-18.4563,-11.4889,6.9673
2018-02-02,-20.1981,-17.1377,3.0604
2018-02-01,-20.9632,-19.9896,0.9736
2018-01-31,-21.2066,-21.3628,-0.1562
2018-01-30,-21.1675,-22.0025,-0.8349
2018-01-29,-20.9588,-22.8316,-1.8728
2018-01-26,-20.4906,-22.8142,-2.3236
2018-01-25,-19.9097,-22.0298,-2.12
2018-01-24,-19.3797,-22.1755,-2.7958
2018-01-23,-18.6808,-21.9803,-3.2996
2018-01-22,-17.8559,-20.7853,-2.9295
2018-01-19,-17.1235,-19.7795,-2.656
2018-01-18,-16.4595,-19.3037,-2.8442
2018-01-17,-15.7484,-18.7287,-2.9803
2018-01-16,-15.0034,-17.7615,-2.7581
2018-01-12,-14.3139,-17.4034,-3.0895
2018-01-11,-13.5415,-16.4193,-2.8778
2018-01-10,-12.822,-15.6874,-2.8654
2018-01-09,-12.1057,-15.2882,-3.1825
2018-01-08,-11.31,-14.2824,-2.9723
2018-01-05,-10.567,-12.8104,-2.2434
2018-01-04,-10.0061,-11.1757,-1.1696
2018-01-03,-9.7137,-10.081,-0.3673
2018-01-02,-9.6219,-8.7328,0.889
2017-12-29,-9.8442,-8.059,1.7851
2017-12-28,-10.2904,-9.2339,1.0565
2017-12-27,-10.5546,-9.8753,0.6792
2017-12-26,-10.7244,-10.6482,0.0762
2017-12-22,-10.7434,-11.4798,-0.7364
2017-12-21,-10.5593,-11.729,-1.1697
2017-12-20,-10.2669,-11.7398,-1.473
2017-12-19,-9.8986,-11.5633,-1.6647
2017-12-18,-9.4825,-10.994,-1.5116
2017-12-15,-9.1046,-9.4432,-0.3386
2017-12-14,-9.0199,-8.3814,0.6385
2017-12-13,-9.1796,-8.311,0.8686
2017-12-12,-9.3967,-8.0026,1.3942
2017-12-11,-9.7453,-7.7269,2.0183
2017-12-08,-10.2498,-7.0674,3.1825
2017-12-07,-11.0454,-7.1582,3.8872
2017-12-06,-12.0173,-7.7171,4.3001
2017-12-05,-13.0923,-8.7871,4.3051
2017-12-04,-14.1686,-10.5917,3.5769
2017-12-01,-15.0628,-12.8385,2.2243
2017-11-30,-15.6189,-13.9956,1.6233
2017-11-29,-16.0247,-14.7414,1.2833
2017-11-28,-16.3455,-16.534,-0.1885
2017-11-27,-16.2984,-16.4127,-0.1143
2017-11-24,-16.2698,-16.3318,-0.062
2017-11-22,-16.2543,-15.9324,0.3219
2017-11-21,-16.3348,-15.6597,0.6751
2017-11-20,-16.5036,-15.2403,1.2633
2017-11-17,-16.8194,-15.9094,0.91
2017-11-16,-17.0469,-16.4344,0.6125
2017-11-15,-17.2,-16.338,0.862
2017-11-14,-17.4155,-17.7356,-0.3201
2017-11-13,-17.3355,-18.5777,-1.2422
2017-11-10,-17.0249,-18.9134,-1.8885
2017-11-09,-16.5528,-19.2231,-2.6703
2017-11-08,-15.8852,-19.3583,-3.4731
2017-11-07,-15.0169,-18.5264,-3.5095
2017-11-06,-14.1396,-17.7617,-3.6221
2017-11-03,-13.2341,-16.5859,-3.3518
2017-11-02,-12.3961,-15.2933,-2.8972
2017-11-01,-11.6718,-14.73,-3.0582
2017-10-31,-10.9072,-13.5429,-2.6356
2017-10-30,-10.2483,-11.772,-1.5237
2017-10-27,-9.8674,-9.829,0.0384
2017-10-26,-9.877,-7.5381,2.3389
2017-10-25,-10.4618,-8.9005,1.5613
2017-10-24,-10.8521,-10.0605,0.7915
2017-10-23,-11.05,-10.7892,0.2608
2017-10-20,-11.1152,-11.8358,-0.7206
2017-10-19,-10.935,-12.0421,-1.1071
2017-10-18,-10.6582,-12.5211,-1.8629
2017-10-17,-10.1925,-12.3837,-2.1912
2017-10-16,-9.6447,-11.8915,-2.2468
2017-10-13,-9.083,-11.2466,-2.1636
2017-10-12,-8.5421,-10.7678,-2.2258
2017-10-11,-7.9856,-10.5667,-2.5811
2017-10-10,-7.3404,-9.8437,-2.5034
2017-10-09,-6.7145,-9.2271,-2.5126
2017-10-06,-6.0864,-8.4036,-2.3172
2017-10-05,-5.5071,-7.0934,-1.5863
2017-10-04,-5.1105,-5.5134,-0.4029
2017-10-03,-5.0098,-4.9014,0.1084
2017-10-02,-5.0369,-4.2053,0.8316
2017-09-29,-5.2447,-3.5682,1.6765
2017-09-28,-5.6639,-2.8595,2.8044
2017-09-27,-6.365,-3.0855,3.2795
2017-09-26,-7.1849,-3.212,3.9729
2017-09-25,-8.1781,-4.831,3.3471
2017-09-22,-9.0149,-7.1985,1.8164
2017-09-21,-9.4689,-8.4548,1.0142
2017-09-20,-9.7225,-9.779,-0.0565
2017-09-19,-9.7084,-10.3306,-0.6222
2017-09-18,-9.5528,-10.4154,-0.8626
2017-09-15,-9.3371,-10.6457,-1.3085
2017-09-14,-9.01,-10.6089,-1.5989
2017-09-13,-8.6103,-10.8961,-2.2858
2017-09-12,-8.0388,-10.225,-2.1862
2017-09-11,-7.4923,-9.3956,-1.9033
2017-09-08,-7.0165,-8.6691,-1.6527
2017-09-07,-6.6033,-9.3351,-2.7318
2017-09-06,-5.9203,-8.7404,-2.82
2017-09-05,-5.2153,-8.2254,-3.01
2017-09-01,-4.4628,-7.8782,-3.4154
2017-08-31,-3.609,-5.9138,-2.3048
2017-08-30,-3.0328,-3.3204,-0.2877
2017-08-29,-2.9608,-1.5056,1.4553
2017-08-28,-3.3247,-1.0624,2.2622
2017-08-25,-3.8902,-1.2238,2.6664
2017-08-24,-4.5568,-1.8809,2.676
2017-08-23,-5.2258,-2.3405,2.8853
2017-08-22,-5.9471,-2.3851,3.5621
2017-08-21,-6.8377,-1.8212,5.0165
2017-08-18,-8.0918,-3.6735,4.4183
2017-08-17,-9.1964,-5.8084,3.3879
2017-08-16,-10.0433,-8.2731,1.7703
2017-08-15,-10.4859,-7.9771,2.5089
2017-08-14,-11.1131,-7.7372,3.3759
2017-08-11,-11.9571,-7.4554,4.5017
2017-08-10,-13.0825,-9.1754,3.9072
2017-08-09,-14.0593,-12.5463,1.5131
2017-08-08,-14.4376,-13.1104,1.3272
2017-08-07,-14.7694,-13.4835,1.2859
2017-08-04,-15.0909,-13.49,1.6009
2017-08-03,-15.4911,-14.3181,1.173
2017-08-02,-15.7844,-15.4207,0.3637
2017-08-01,-15.8753,-15.9981,-0.1228
2017-07-31,-15.8446,-16.9322,-1.0876
2017-07-28,-15.5727,-18.2689,-2.6962
2017-07-27,-14.8986,-18.9669,-4.0683
2017-07-26,-13.8815,-19.3669,-5.4854
2017-07-25,-12.5102,-18.658,-6.1478
2017-07-24,-10.9732,-17.9703,-6.997
2017-07-21,-9.224,-16.4599,-7.2359
2017-07-20,-7.415,-14.9764,-7.5614
2017-07-19,-5.5246,-12.8065,-7.2819
2017-07-18,-3.7042,-10.0852,-6.381
2017-07-17,-2.1089,-7.481,-5.3721
2017-07-14,-0.7659,-5.162,-4.3961
2017-07-13,0.3332,-2.2051,-2.5383
2017-07-12,0.9677,0.2334,-0.7344
2017-07-11,1.1513,2.9711,1.8198
2017-07-10,0.6964,4.2341,3.5377
2017-07-07,-0.1881,5.296,5.4841
2017-07-06,-1.5591,5.2849,6.844
2017-07-05,-3.2701,3.2401,6.5102
2017-07-03,-4.8976,2.2046,7.1023
2017-06-30,-6.6732,-0.9465,5.7267
2017-06-29,-8.1049,-3.1963,4.9086
2017-06-28,-9.332,-5.8651,3.4669
2017-06-27,-10.1987,-6.1382,4.0605
2017-06-26,-11.2139,-8.9765,2.2373
2017-06-23,-11.7732,-9.284,2.4892
2017-06-22,-12.3955,-8.76,3.6355
2017-06-21,-13.3044,-8.6085,4.6959
2017-06-20,-14.4783,-8.2703,6.2081
2017-06-19,-16.0304,-9.4572,6.5732
2017-06-16,-17.6737,-9.4865,8.1872
2017-06-15,-19.7205,-12.3947,7.3258
2017-06-14,-21.5519,-15.1839,6.368
2017-06-13,-23.1439,-17.6829,5.461
2017-06-12,-24.5092,-19.8535,4.6557
2017-06-09,-25.6731,-23.7808,1.8922
2017-06-08,-26.1461,-27.4122,-1.2661
2017-06-07,-25.8296,-27.4869,-1.6573
2017-06-06,-25.4153,-27.3778,-1.9625
2017-06-05,-24.9247,-27.5046,-2.58
2017-06-02,-24.2797,-26.5826,-2.3029
2017-06-01,-23.7039,-24.9801,-1.2761
2017-05-31,-23.3849,-24.5446,-1.1597
2017-05-30,-23.095,-24.3937,-1.2987
2017-05-26,-22.7703,-23.7486,-0.9783
2017-05-25,-22.5258,-22.7166,-0.1908
2017-05-24,-22.4781,-21.3815,1.0966
2017-05-23,-22.7522,-20.9099,1.8423
2017-05-22,-23.2128,-20.8635,2.3492
2017-05-19,-23.8001,-20.6572,3.1429
2017-05-18,-24.5858,-21.715,2.8708
2017-05-17,-25.3035,-23.5503,1.7532
2017-05-16,-25.7418,-27.2696,-1.5277
2017-05-15,-25.3599,-26.9506,-1.5907
2017-05-12,-24.9622,-26.9134,-1.9511
2017-05-11,-24.4744,-27.041,-2.5666
2017-05-10,-23.8328,-27.26,-3.4272
2017-05-09,-22.976,-26.9866,-4.0106
2017-05-08,-21.9733,-26.3429,-4.3696
2017-05-05,-20.8809,-25.8024,-4.9215
2017-05-04,-19.6506,-25.1671,-5.5165
2017-05-03,-18.2714,-24.6739,-6.4024
2017-05-02,-16.6708,-23.7832,-7.1124
2017-05-01,-14.8927,-21.6752,-6.7825
2017-04-28,-13.1971,-19.0406,-5.8435
2017-04-27,-11.7363,-17.1007,-5.3644
2017-04-26,-10.3951,-14.7472,-4.352
2017-04-25,-9.3071,-12.7009,-3.3938
2017-04-24,-8.4587,-9.6505,-1.1918
2017-04-21,-8.1607,-7.1211,1.0397
2017-04-20,-8.4207,-6.368,2.0527
2017-04-19,-8.9338,-5.3337,3.6001
2017-04-18,-9.8338,-5.6944,4.1395
2017-04-17,-10.8687,-6.3845,4.4842
2017-04-13,-11.9898,-6.8795,5.1103
2017-04-12,-13.2673,-9.2672,4.0001
2017-04-11,-14.2674,-11.2813,2.9861
2017-04-10,-15.0139,-12.7306,2.2833
2017-04-07,-15.5847,-13.4965,2.0882
2017-04-06,-16.1068,-14.3559,1.7509
2017-04-05,-16.5445,-15.1267,1.4178
2017-04-04,-16.8989,-16.0078,0.8911
2017-04-03,-17.1217,-16.0204,1.1013
2017-03-31,-17.397,-16.1356,1.2614
2017-03-30,-17.7124,-15.9307,1.7817
2017-03-29,-18.1578,-15.2615,2.8963
2017-03-28,-18.8819,-14.5567,4.3252
2017-03-27,-19.9632,-14.4027,5.5604
2017-03-24,-21.3533,-15.4034,5.9499
2017-03-23,-22.8408,-16.8083,6.0325
2017-03-22,-24.3489,-18.8258,5.5231
2017-03-21,-25.7297,-20.5801,5.1496
2017-03-20,-27.0171,-24.0046,3.0124
2017-03-17,-27.7702,-24.7246,3.0456
2017-03-16,-28.5316,-25.5769,2.9547
2017-03-15,-29.2702,-26.0779,3.1924
2017-03-14,-30.0683,-26.2403,3.828
2017-03-13,-31.0253,-27.4335,3.5918
2017-03-10,-31.9233,-27.9519,3.9714
2017-03-09,-32.9161,-28.6367,4.2794
2017-03-08,-33.986,-30.0125,3.9735
2017-03-07,-34.9794,-31.5079,3.4715
2017-03-06,-35.8472,-33.3685,2.4788
2017-03-03,-36.4669,-34.8281,1.6388
2017-03-02,-36.8766,-35.7156,1.1611
2017-03-01,-37.1669,-36.7392,0.4277
2017-02-28,-37.2738,-36.3781,0.8958
2017-02-27,-37.4978,-37.8693,-0.3715
2017-02-24,-37.4049,-38.5771,-1.1722
2017-02-23,-37.1119,-39.2124,-2.1005
2017-02-22,-36.5867,-39.8828,-3.2961
2017-02-21,-35.7627,-39.2792,-3.5164
2017-02-17,-34.8836,-38.0351,-3.1514
2017-02-16,-34.0958,-37.0661,-2.9704
2017-02-15,-33.3532,-36.2672,-2.914
2017-02-14,-32.6246,-34.6613,-2.0367
2017-02-13,-32.1155,-33.4751,-1.3596
2017-02-10,-31.7756,-32.2947,-0.5192
2017-02-09,-31.6458,-31.7251,-0.0794
2017-02-08,-31.6259,-31.3377,0.2882
2017-02-07,-31.698,-31.3252,0.3728
2017-02-06,-31.7912,-31.2444,0.5468
2017-02-03,-31.9279,-31.6245,0.3034
2017-02-02,-32.0038,-31.9624,0.0414
2017-02-01,-32.0141,-32.6516,-0.6375
2017-01-31,-31.8547,-32.7828,-0.928
2017-01-30,-31.6227,-34.2708,-2.6481
2017-01-27,-30.9607,-35.1442,-4.1835
2017-01-26,-29.9148,-33.7744,-3.8595
2017-01-25,-28.95,-32.0232,-3.0733
2017-01-24,-28.1816,-29.5763,-1.3946
2017-01-23,-27.833,-28.7191,-0.8861
2017-01-20,-27.6115,-29.0829,-1.4714
2017-01-19,-27.2436,-29.2414,-1.9978
2017-01-18,-26.7442,-29.6241,-2.88
2017-01-17,-26.0242,-29.6035,-3.5794
2017-01-13,-25.1293,-29.6742,-4.5449
2017-01-12,-23.9931,-28.4731,-4.48
2017-01-11,-22.8731,-27.5028,-4.6297
2017-01-10,-21.7157,-25.5712,-3.8555
2017-01-09,-20.7518,-23.3591,-2.6073
2017-01-06,-20.1,-20.8211,-0.7211
2017-01-05,-19.9197,-18.1385,1.7813
2017-01-04,-20.365,-17.1077,3.2573
2017-01-03,-21.1794,-17.0282,4.1512
2016-12-30,-22.2171,-18.3983,3.8189
2016-12-29,-23.1719,-22.3802,0.7916
2016-12-28,-23.3698,-24.3237,-0.954
2016-12-27,-23.1313,-25.9816,-2.8503
2016-12-23,-22.4187,-25.5315,-3.1128
2016-12-22,-21.6405,-25.9142,-4.2737
2016-12-21,-20.5721,-26.4165,-5.8445
2016-12-20,-19.1109,-25.7356,-6.6247
2016-12-19,-17.4548,-24.1796,-6.7248
2016-12-16,-15.7736,-23.014,-7.2405
2016-12-15,-13.9635,-22.3639,-8.4005
2016-12-14,-11.8633,-19.9585,-8.0951
2016-12-13,-9.8396,-17.2231,-7.3835
2016-12-12,-7.9937,-12.856,-4.8623
2016-12-09,-6.7781,-11.0026,-4.2245
2016-12-08,-5.722,-7.3047,-1.5828
2016-12-07,-5.3263,-4.745,0.5813
2016-12-06,-5.4716,-1.8777,3.5939
2016-12-05,-6.3701,-2.4108,3.9593
2016-12-02,-7.3599,-3.6033,3.7566
2016-12-01,-8.299,-7.8082,0.4908
2016-11-30,-8.4218,-13.5305,-5.1088
2016-11-29,-7.1446,-15.4013,-8.2568
2016-11-28,-5.0804,-13.7358,-8.6554
2016-11-25,-2.9165,-12.5042,-9.5877
2016-11-23,-0.5196,-10.1253,-9.6057
2016-11-22,1.8818,-7.8012,-9.683
2016-11-21,4.3026,-3.5491,-7.8517
2016-11-18,6.2655,0.9137,-5.3518
2016-11-17,7.6035,3.3143,-4.2891
2016-11-16,8.6757,7.5024,-1.1733
2016-11-15,8.9691,10.4725,1.5034
2016-11-14,8.5932,12.0791,3.4858
2016-11-11,7.7217,9.2649,1.5432
2016-11-10,7.336,8.9769,1.6409
2016-11-09,6.9257,8.1661,1.2404
2016-11-08,6.6156,12.2486,5.6329
2016-11-07,5.2074,15.64,10.4326
2016-11-04,2.5993,17.7874,15.1881
2016-11-03,-1.1978,11.6729,12.8707
2016-11-02,-4.4154,5.0274,9.4428
2016-11-01,-6.7761,-0.1674,6.6088
2016-10-31,-8.4283,-4.1382,4.2901
2016-10-28,-9.5009,-6.8017,2.6992
2016-10-27,-10.1757,-9.6334,0.5423
2016-10-26,-10.3112,-11.1538,-0.8426
2016-10-25,-10.1006,-11.4473,-1.3467
2016-10-24,-9.7639,-9.7798,-0.0159
2016-10-21,-9.7599,-6.4932,3.2667
2016-10-20,-10.5766,-6.0333,4.5433
2016-10-19,-11.7124,-6.4526,5.2598
2016-10-18,-13.0274,-6.6595,6.3679
2016-10-17,-14.6193,-6.5923,8.027
2016-10-14,-16.6261,-9.4585,7.1676
2016-10-13,-18.418,-12.1196,6.2984
2016-10-12,-19.9926,-15.4961,4.4965
2016-10-11,-21.1167,-18.4862,2.6305
2016-10-10,-21.7744,-21.7213,0.0531
2016-10-07,-21.7876,-21.1579,0.6297
2016-10-06,-21.9451,-22.1631,-0.218
2016-10-05,-21.8906,-22.4984,-0.6079
2016-10-04,-21.7386,-22.3648,-0.6262
2016-10-03,-21.5821,-23.0411,-1.4591
2016-09-30,-21.2173,-23.0222,-1.8049
2016-09-29,-20.7661,-22.4287,-1.6627
2016-09-28,-20.3504,-23.5332,-3.1828
2016-09-27,-19.5547,-22.3343,-2.7796
2016-09-26,-18.8598,-21.1044,-2.2446
2016-09-23,-18.2987,-22.4318,-4.1331
2016-09-22,-17.2654,-21.1426,-3.8772
2016-09-21,-16.2961,-17.2358,-0.9397
2016-09-20,-16.0612,-14.4995,1.5617
2016-09-19,-16.4516,-14.0002,2.4514
2016-09-16,-17.0644,-13.7064,3.3581
2016-09-15,-17.904,-11.9597,5.9442
2016-09-14,-19.39,-9.3219,10.0681
2016-09-13,-21.907,-10.9775,10.9295
2016-09-12,-24.6394,-14.6503,9.9892
2016-09-09,-27.1367,-16.1552,10.9815
2016-09-08,-29.8821,-24.1714,5.7107
2016-09-07,-31.3098,-25.7673,5.5425
2016-09-06,-32.6954,-25.5538,7.1416
2016-09-02,-34.4808,-25.066,9.4148
2016-09-01,-36.8345,-26.1888,10.6457
2016-08-31,-39.4959,-28.3351,11.1608
2016-08-30,-42.2861,-31.4439,10.8422
2016-08-29,-44.9967,-34.5638,10.4329
2016-08-26,-47.6049,-37.0272,10.5777
2016-08-25,-50.2493,-40.1017,10.1477
2016-08-24,-52.7862,-43.9115,8.8748
2016-08-23,-55.0049,-47.7447,7.2603
2016-08-22,-56.82,-49.6764,7.1436
2016-08-19,-58.6059,-52.1228,6.4831
2016-08-18,-60.2267,-54.6434,5.5833
2016-08-17,-61.6225,-56.9877,4.6348
2016-08-16,-62.7812,-59.229,3.5522
2016-08-15,-63.6693,-61.6972,1.972
2016-08-12,-64.1623,-62.309,1.8533
2016-08-11,-64.6256,-63.512,1.1136
2016-08-10,-64.904,-64.4363,0.4676
2016-08-09,-65.0209,-66.0074,-0.9865
2016-08-08,-64.7743,-66.1929,-1.4187
2016-08-05,-64.4196,-66.3266,-1.9069
2016-08-04,-63.9429,-65.1416,-1.1987
2016-08-03,-63.6432,-66.1203,-2.4771
2016-08-02,-63.0239,-67.2674,-4.2434
2016-08-01,-61.9631,-69.0034,-7.0404
2016-07-29,-60.203,-67.6366,-7.4337
2016-07-28,-58.3446,-66.7058,-8.3612
2016-07-27,-56.2543,-65.3289,-9.0746
2016-07-26,-53.9856,-63.8716,-9.886
2016-07-25,-51.5141,-63.5834,-12.0693
2016-07-22,-48.4968,-62.6034,-14.1066
2016-07-21,-44.9702,-60.5981,-15.628
2016-07-20,-41.0632,-58.564,-17.5009
2016-07-19,-36.6879,-54.4126,-17.7247
2016-07-18,-32.2568,-52.6988,-20.4421
2016-07-15,-27.1462,-48.4164,-21.2701
2016-07-14,-21.8287,-44.9032,-23.0745
2016-07-13,-16.0601,-38.9846,-22.9245
2016-07-12,-10.329,-33.5203,-23.1914
2016-07-11,-4.5311,-25.1206,-20.5895
2016-07-08,0.6163,-16.0659,-16.6822
2016-07-07,4.7868,-6.5416,-11.3284
2016-07-06,7.6189,-0.7765,-8.3954
2016-07-05,9.7178,5.2646,-4.4532
2016-07-01,10.8311,9.3818,-1.4493
2016-06-30,11.1934,17.0795,5.8861
2016-06-29,9.7219,24.3897,14.6678
2016-06-28,6.0549,28.2855,22.2306
2016-06-27,0.4973,24.5627,24.0654
2016-06-24,-5.5191,8.747,14.2661
2016-06-23,-9.0856,-2.2668,6.8188
2016-06-22,-10.7903,0.9799,11.7701
2016-06-21,-13.7328,-0.9081,12.8247
2016-06-20,-16.939,-2.6012,14.3378
2016-06-17,-20.5235,-6.0529,14.4705
2016-06-16,-24.1411,-12.9496,11.1915
2016-06-15,-26.939,-16.7185,10.2205
2016-06-14,-29.4941,-22.3799,7.1142
2016-06-13,-31.2727,-28.03,3.2427
2016-06-10,-32.0833,-34.912,-2.8287
