date,MACD_Signal,MACD_Hist,MACD
2018-09-17,0.7996,0.1238,0.9233
2018-09-14,0.7686,0.0401,0.8087
2018-09-13,0.7586,-0.0712,0.6873
2018-09-12,0.7764,-0.1033,0.6731
2018-09-11,0.8022,-0.1092,0.693
2018-09-10,0.8295,-0.0845,0.745
2018-09-07,0.8506,-0.0766,0.7741
2018-09-06,0.8698,-0.0648,0.805
2018-09-05,0.8859999999999999,-0.036000000000000004,0.85
2018-09-04,0.895,0.0226,0.9176
2018-08-31,0.8893,0.097,0.9863
2018-08-30,0.8651,0.1346,0.9997
2018-08-29,0.8314,0.2003,1.0317
2018-08-28,0.7814,0.1816,0.9629
2018-08-27,0.736,0.1903,0.9263
2018-08-24,0.6884,0.196,0.8844
2018-08-23,0.6394,0.2152,0.8546
2018-08-22,0.5856,0.2889,0.8745
2018-08-21,0.5134,0.3524,0.8658
2018-08-20,0.4252,0.3384,0.7637
2018-08-17,0.3406,0.3101,0.6507
2018-08-16,0.2631,0.294,0.5571
2018-08-15,0.1896,0.3011,0.4907
2018-08-14,0.1144,0.2763,0.3906
2018-08-13,0.0453,0.2068,0.2521
2018-08-10,-0.0064,0.1657,0.1592
2018-08-09,-0.0478,0.1422,0.0944
2018-08-08,-0.0834,0.059,-0.0244
2018-08-07,-0.0981,0.1281,0.03
2018-08-06,-0.1302,0.1599,0.0298
2018-08-03,-0.1701,0.1849,0.0148
2018-08-02,-0.2164,0.2057,-0.0107
2018-08-01,-0.2678,0.238,-0.0297
2018-07-31,-0.3273,0.3205,-0.0068
2018-07-30,-0.4074,0.3475,-0.06
2018-07-27,-0.4943,0.3949,-0.0994
2018-07-26,-0.593,0.4447,-0.1483
2018-07-25,-0.7042,0.4661,-0.2381
2018-07-24,-0.8207,0.4602,-0.3604
2018-07-23,-0.9357,0.456,-0.4798
2018-07-20,-1.0497,0.4246,-0.6251
2018-07-19,-1.1559,0.3859,-0.77
2018-07-18,-1.2524,0.2771,-0.9752
2018-07-17,-1.3216,0.0691,-1.2526
2018-07-16,-1.3389,0.0123,-1.3266
2018-07-13,-1.342,-0.0212,-1.3632
2018-07-12,-1.3367,-0.0422,-1.3788
2018-07-11,-1.3261,-0.1422,-1.4683
2018-07-10,-1.2906,-0.235,-1.5256
2018-07-09,-1.2318,-0.3436,-1.5754
2018-07-06,-1.1459,-0.4875,-1.6334
2018-07-05,-1.024,-0.5864,-1.6104
2018-07-03,-0.8774,-0.6364,-1.5138
2018-07-02,-0.7183,-0.6533,-1.3716
2018-06-29,-0.555,-0.6568,-1.2119
2018-06-28,-0.3908,-0.6189,-1.0097
2018-06-27,-0.2361,-0.5416,-0.7777
2018-06-26,-0.1007,-0.4153,-0.516
2018-06-25,0.0031,-0.3182,-0.3151
2018-06-22,0.0827,-0.0645,0.0182
2018-06-21,0.0988,0.0198,0.1186
2018-06-20,0.0938,0.1573,0.2511
2018-06-19,0.0545,0.2511,0.3056
2018-06-18,-0.0083,0.3159,0.3076
2018-06-15,-0.0872,0.2972,0.21
2018-06-14,-0.1615,0.2031,0.0416
2018-06-13,-0.2123,0.0892,-0.1231
2018-06-12,-0.2346,0.006,-0.2286
2018-06-11,-0.2361,-0.0515,-0.2876
2018-06-08,-0.2233,-0.0888,-0.312
2018-06-07,-0.2011,-0.0846,-0.2856
2018-06-06,-0.1799,-0.0882,-0.2682
2018-06-05,-0.1579,-0.0434,-0.2012
2018-06-04,-0.147,0.1105,-0.0365
2018-06-01,-0.1746,0.1218,-0.0528
2018-05-31,-0.2051,0.117,-0.0881
2018-05-30,-0.2344,0.188,-0.0464
2018-05-29,-0.2814,0.2452,-0.0362
2018-05-25,-0.3427,0.3159,-0.0267
2018-05-24,-0.4216,0.273,-0.1487
2018-05-23,-0.4899,0.2346,-0.2553
2018-05-22,-0.5485,0.2443,-0.3042
2018-05-21,-0.6096,0.2138,-0.3958
2018-05-18,-0.6631,0.1418,-0.5212
2018-05-17,-0.6985,0.0604,-0.6381
2018-05-16,-0.7136,-0.0155,-0.7291
2018-05-15,-0.7098,-0.1259,-0.8357
2018-05-14,-0.6783,-0.2008,-0.8791
2018-05-11,-0.6281,-0.2642,-0.8922
2018-05-10,-0.562,-0.338,-0.9001
2018-05-09,-0.4775,-0.4133,-0.8909
2018-05-08,-0.3742,-0.4675,-0.8417
2018-05-07,-0.2573,-0.4576,-0.7149
2018-05-04,-0.1429,-0.365,-0.5079
2018-05-03,-0.0517,-0.3069,-0.3585
2018-05-02,0.025,-0.146,-0.1209
2018-05-01,0.0615,0.0279,0.0894
2018-04-30,0.0546,0.1157,0.1702
2018-04-27,0.0257,0.285,0.3106
2018-04-26,-0.0456,0.4006,0.355
2018-04-25,-0.1457,0.5217,0.3759
2018-04-24,-0.2762,0.5379,0.2617
2018-04-23,-0.4106,0.5503,0.1397
2018-04-20,-0.5482,0.4649,-0.0833
2018-04-19,-0.6644,0.4097,-0.2547
2018-04-18,-0.7669,0.3674,-0.3995
2018-04-17,-0.8587,0.2324,-0.6264
2018-04-16,-0.9168,0.1678,-0.7490000000000001
2018-04-13,-0.9588,0.1089,-0.8498
2018-04-12,-0.986,0.1236,-0.8623
2018-04-11,-1.0169,0.0575,-0.9594
2018-04-10,-1.0313,0.0648,-0.9665
2018-04-09,-1.0475,0.1195,-0.9279
2018-04-06,-1.0773,0.1073,-0.9701
2018-04-05,-1.1042,0.0761,-1.028
2018-04-04,-1.1232,-0.084,-1.2072
2018-04-03,-1.1022,-0.1788,-1.2809
2018-04-02,-1.0575,-0.2327,-1.2902
2018-03-29,-0.9993,-0.2412,-1.2405
2018-03-28,-0.939,-0.3218,-1.2609
2018-03-27,-0.8586,-0.36,-1.2186
2018-03-26,-0.7686,-0.418,-1.1866
2018-03-23,-0.664,-0.4207,-1.0848
2018-03-22,-0.5589,-0.2742,-0.8331
2018-03-21,-0.4903,-0.1428,-0.6331
2018-03-20,-0.4546,-0.0628,-0.5174
2018-03-19,-0.4389,-0.081,-0.5199
2018-03-16,-0.4187,-0.0663,-0.485
2018-03-15,-0.4021,-0.1026,-0.5047
2018-03-14,-0.3764,-0.0667,-0.4431
2018-03-13,-0.3598,-0.0604,-0.4201
2018-03-12,-0.3447,-0.1113,-0.456
2018-03-09,-0.3168,-0.1711,-0.488
2018-03-08,-0.2741,-0.3056,-0.5797
2018-03-07,-0.1977,-0.3176,-0.5153
2018-03-06,-0.1183,-0.3124,-0.4307
2018-03-05,-0.0401,-0.3272,-0.3673
2018-03-02,0.0416,-0.28,-0.2384
2018-03-01,0.1117,-0.2695,-0.1579
2018-02-28,0.179,-0.2654,-0.0864
2018-02-27,0.2454,-0.2526,-0.0072
2018-02-26,0.3085,-0.1503,0.1582
2018-02-23,0.3461,-0.1502,0.1959
2018-02-22,0.3836,-0.1373,0.2463
2018-02-21,0.418,-0.0488,0.3692
2018-02-20,0.4302,-0.0552,0.375
2018-02-16,0.444,-0.0905,0.3535
2018-02-15,0.4666,-0.1619,0.3047
2018-02-14,0.5071,-0.2945,0.2125
2018-02-13,0.5807,-0.4401,0.1407
2018-02-12,0.6907,-0.5034,0.1874
2018-02-09,0.8166,-0.5672,0.2494
2018-02-08,0.9584,-0.5072,0.4511
2018-02-07,1.0852,-0.3627,0.7225
2018-02-06,1.1759,-0.2937,0.8821
2018-02-05,1.2493,-0.2231,1.0262
2018-02-02,1.3051,0.0174,1.3225
2018-02-01,1.3007,0.172,1.4727
2018-01-31,1.2577,0.2234,1.4811
2018-01-30,1.2019,0.2531,1.455
2018-01-29,1.1386,0.3413,1.4799
2018-01-26,1.0532,0.3749,1.4281
2018-01-25,0.9595,0.345,1.3046
2018-01-24,0.8733,0.389,1.2623
2018-01-23,0.7759999999999999,0.3977,1.1737
2018-01-22,0.6766,0.5136,1.1902
2018-01-19,0.5482,0.5398,1.088
2018-01-18,0.4133,0.5223,0.9356
2018-01-17,0.2827,0.5028,0.7855
2018-01-16,0.157,0.3838,0.5408
2018-01-12,0.061,0.35100000000000003,0.412
2018-01-11,-0.0267,0.2216,0.1948
2018-01-10,-0.0821,0.16899999999999998,0.0868
2018-01-09,-0.1244,0.1292,0.0048
2018-01-08,-0.1567,0.1238,-0.0329
2018-01-05,-0.1876,0.1357,-0.0519
2018-01-04,-0.2216,0.1247,-0.0968
2018-01-03,-0.2527,0.1193,-0.1334
2018-01-02,-0.2826,0.0342,-0.2484
2017-12-29,-0.2911,-0.0587,-0.3499
2017-12-28,-0.2764,-0.0237,-0.3001
2017-12-27,-0.2705,0.0016,-0.2689
2017-12-26,-0.2709,0.0059,-0.2649
2017-12-22,-0.2724,0.0439,-0.2285
2017-12-21,-0.2833,0.0741,-0.2092
2017-12-20,-0.3019,0.1092,-0.1927
2017-12-19,-0.3292,0.091,-0.2381
2017-12-18,-0.3519,-0.0191,-0.371
2017-12-15,-0.3472,-0.126,-0.4731
2017-12-14,-0.3157,-0.1811,-0.4968
2017-12-13,-0.2704,-0.1282,-0.3986
2017-12-12,-0.2383,-0.0648,-0.3031
2017-12-11,-0.2221,-0.0046,-0.2267
2017-12-08,-0.221,-0.0139,-0.2349
2017-12-07,-0.2175,-0.0559,-0.2734
2017-12-06,-0.2035,-0.0449,-0.2484
2017-12-05,-0.1923,-0.0175,-0.2098
2017-12-04,-0.1879,0.0285,-0.1595
2017-12-01,-0.1951,-0.0079,-0.2029
2017-11-30,-0.1931,-0.0012,-0.1943
2017-11-29,-0.1928,0.0785,-0.1143
2017-11-28,-0.2124,0.0868,-0.1256
2017-11-27,-0.2341,0.0939,-0.1403
2017-11-24,-0.2576,0.0701,-0.1874
2017-11-22,-0.2751,0.0414,-0.2337
2017-11-21,-0.2854,0.0154,-0.2701
2017-11-20,-0.2893,-0.0405,-0.3298
2017-11-17,-0.2792,-0.0417,-0.3209
2017-11-16,-0.2687,-0.0513,-0.3201
2017-11-15,-0.2559,0.0301,-0.2258
2017-11-14,-0.2634,0.0492,-0.2142
2017-11-13,-0.2757,0.0765,-0.1993
2017-11-10,-0.2948,0.1002,-0.1947
2017-11-09,-0.3199,0.138,-0.1819
2017-11-08,-0.3544,0.0224,-0.332
2017-11-07,-0.36,-0.0233,-0.3833
2017-11-06,-0.3542,-0.0686,-0.4228
2017-11-03,-0.337,-0.1199,-0.4569
2017-11-02,-0.307,-0.1634,-0.4704
2017-11-01,-0.2662,-0.2024,-0.4686
2017-10-31,-0.2156,-0.1715,-0.3871
2017-10-30,-0.1727,-0.2626,-0.4353
2017-10-27,-0.107,-0.2868,-0.3938
2017-10-26,-0.0353,-0.3853,-0.4206
2017-10-25,0.061,-0.4364,-0.3754
2017-10-24,0.1701,-0.4691,-0.299
2017-10-23,0.2874,-0.4713,-0.1839
2017-10-20,0.4052,-0.3438,0.0614
2017-10-19,0.4911,-0.1186,0.3725
2017-10-18,0.5208,0.1987,0.7195
2017-10-17,0.4711,0.3447,0.8158
2017-10-16,0.385,0.4259,0.8109
2017-10-13,0.2785,0.4827,0.7612
2017-10-12,0.1578,0.5472,0.705
2017-10-11,0.021,0.5899,0.6109
2017-10-10,-0.1265,0.6144,0.4879
2017-10-09,-0.2801,0.5673,0.2873
2017-10-06,-0.4219,0.4763,0.0544
2017-10-05,-0.541,0.3025,-0.2384
2017-10-04,-0.6166,0.0516,-0.565
2017-10-03,-0.6295,-0.0966,-0.7261
2017-10-02,-0.6054,-0.1886,-0.794
2017-09-29,-0.5582,-0.2793,-0.8375
2017-09-28,-0.4884,-0.3548,-0.8432
2017-09-27,-0.3997,-0.3978,-0.7974
2017-09-26,-0.3002,-0.3437,-0.644
2017-09-25,-0.2143,-0.4342,-0.6484
2017-09-22,-0.1058,-0.4076,-0.5134
2017-09-21,-0.0038,-0.3725,-0.3763
2017-09-20,0.0893,-0.3238,-0.2346
2017-09-19,0.1702,-0.2164,-0.0462
2017-09-18,0.2243,-0.1414,0.083
2017-09-15,0.2597,-0.1037,0.156
2017-09-14,0.2856,-0.0784,0.2072
2017-09-13,0.3052,-0.1354,0.1698
2017-09-12,0.339,-0.2266,0.1124
2017-09-11,0.3957,-0.2981,0.0976
2017-09-08,0.4702,-0.3369,0.1333
2017-09-07,0.5544,-0.2217,0.3327
2017-09-06,0.6099,-0.1028,0.5071
2017-09-05,0.6356,-0.0416,0.5939
2017-09-01,0.6459999999999999,0.094,0.7399
2017-08-31,0.6225,0.1047,0.7272
2017-08-30,0.5963,0.0103,0.6066
2017-08-29,0.5938,-0.0236,0.5702
2017-08-28,0.5996,-0.0252,0.5744
2017-08-25,0.606,-0.0589,0.547
2017-08-24,0.6207,-0.1003,0.5204
2017-08-23,0.6458,-0.1679,0.4779
2017-08-22,0.6877,-0.212,0.4757
2017-08-21,0.7407,-0.2493,0.4914
2017-08-18,0.8029999999999999,-0.1928,0.6103
2017-08-17,0.8512,-0.09,0.7612
2017-08-16,0.8737,0.0283,0.9021
2017-08-15,0.8667,0.0269,0.8936
2017-08-14,0.8599,0.0557,0.9156
2017-08-11,0.846,0.0833,0.9293
2017-08-10,0.8252,0.1784,1.0036
2017-08-09,0.7806,0.2727,1.0533
2017-08-08,0.7124,0.2576,0.97
2017-08-07,0.648,0.0937,0.7417
2017-08-04,0.6245,0.097,0.7216
2017-08-03,0.6003,0.0596,0.6599
2017-08-02,0.5854,0.0523,0.6377
2017-08-01,0.5723,0.0696,0.6419
2017-07-31,0.5549,-0.0259,0.529
2017-07-28,0.5614,0.0032,0.5646
2017-07-27,0.5606,0.0269,0.5874
2017-07-26,0.5539,0.0644,0.6183
2017-07-25,0.5378,0.0559,0.5937
2017-07-24,0.5238,0.0197,0.5434
2017-07-21,0.5189,-0.0454,0.4735
2017-07-20,0.5302,-0.0858,0.4445
2017-07-19,0.5517,-0.1487,0.403
2017-07-18,0.5888,-0.1764,0.4125
2017-07-17,0.6329,-0.194,0.4389
2017-07-14,0.6814,-0.2101,0.4713
2017-07-13,0.7340000000000001,-0.1609,0.5731
2017-07-12,0.7742,-0.1579,0.6162
2017-07-11,0.8137,-0.1361,0.6776
2017-07-10,0.8477,-0.0884,0.7593
2017-07-07,0.8698,-0.0243,0.8454
2017-07-06,0.8758,0.001,0.8769
2017-07-05,0.8756,0.0918,0.9674
2017-07-03,0.8526,0.0788,0.9314
2017-06-30,0.8329,0.1265,0.9594
2017-06-29,0.8013,0.2065,1.0078
2017-06-28,0.7497,0.2919,1.0416
2017-06-27,0.6767,0.3053,0.982
2017-06-26,0.6004,0.4358,1.0362
2017-06-23,0.4914,0.4513,0.9428
2017-06-22,0.3786,0.482,0.8607
2017-06-21,0.2581,0.419,0.6772
2017-06-20,0.1534,0.3368,0.4901
2017-06-19,0.0692,0.3584,0.4275
2017-06-16,-0.0204,0.3079,0.2875
2017-06-15,-0.0974,0.2763,0.1789
2017-06-14,-0.1665,0.2031,0.0366
2017-06-13,-0.2173,0.1471,-0.0701
2017-06-12,-0.254,0.0822,-0.1718
2017-06-09,-0.2746,0.1201,-0.1544
2017-06-08,-0.3046,0.1023,-0.2023
2017-06-07,-0.3302,0.0025,-0.3277
2017-06-06,-0.3308,-0.0504,-0.3812
2017-06-05,-0.3182,-0.0168,-0.335
2017-06-02,-0.314,-0.0171,-0.3311
2017-06-01,-0.3097,-0.0983,-0.408
2017-05-31,-0.2852,-0.1915,-0.4767
2017-05-30,-0.2373,-0.2225,-0.4598
2017-05-26,-0.1817,-0.26,-0.4416
2017-05-25,-0.1167,-0.3738,-0.4904
2017-05-24,-0.0232,-0.5061,-0.5293
2017-05-23,0.1033,-0.5687,-0.4654
2017-05-22,0.2455,-0.6163,-0.3708
2017-05-19,0.3995,-0.7390000000000001,-0.3395
2017-05-18,0.5843,-0.7597,-0.1754
2017-05-17,0.7742,-0.7153,0.0589
2017-05-16,0.9531,-0.489,0.4641
2017-05-15,1.0753,-0.3289,0.7464
2017-05-12,1.1575,-0.1828,0.9748
2017-05-11,1.2032,0.0488,1.252
2017-05-10,1.1909999999999998,0.249,1.4401
2017-05-09,1.1288,0.4163,1.5451
2017-05-08,1.0247,0.4578,1.4825
2017-05-05,0.9102,0.5402,1.4504
2017-05-04,0.7752,0.5734,1.3486
2017-05-03,0.6319,0.6333,1.2651
2017-05-02,0.4735,0.6606,1.1342
2017-05-01,0.3084,0.6258,0.9342
2017-04-28,0.1519,0.5297,0.6817
2017-04-27,0.0195,0.4287,0.4482
2017-04-26,-0.0877,0.3587,0.271
2017-04-25,-0.1773,0.21,0.0327
2017-04-24,-0.2298,0.129,-0.1009
2017-04-21,-0.2621,0.0665,-0.1956
2017-04-20,-0.2787,-0.0125,-0.2912
2017-04-19,-0.2756,-0.1344,-0.41
2017-04-18,-0.242,-0.2191,-0.461
2017-04-17,-0.1872,-0.2925,-0.4797
2017-04-13,-0.1141,-0.3968,-0.5109
2017-04-12,-0.0149,-0.4336,-0.4485
2017-04-11,0.0935,-0.4375,-0.344
2017-04-10,0.2029,-0.3699,-0.16699999999999998
2017-04-07,0.2953,-0.3429,-0.0476
2017-04-06,0.3811,-0.2521,0.129
2017-04-05,0.4441,-0.2545,0.1896
2017-04-04,0.5077,-0.2304,0.2774
2017-04-03,0.5653,-0.1779,0.3874
2017-03-31,0.6098,-0.1313,0.4785
2017-03-30,0.6426,-0.1099,0.5327
2017-03-29,0.6701,-0.1277,0.5423
2017-03-28,0.7020000000000001,-0.1166,0.5854
2017-03-27,0.7312,-0.1442,0.5870000000000001
2017-03-24,0.7672,-0.1582,0.6091
2017-03-23,0.8067,-0.1234,0.6833
2017-03-22,0.8376,-0.1336,0.7040000000000001
2017-03-21,0.871,-0.1365,0.7345
2017-03-20,0.9051,-0.0437,0.8614
2017-03-17,0.9161,-0.0171,0.8989
2017-03-16,0.9203,-0.008,0.9123
2017-03-15,0.9223,-0.0184,0.9039
2017-03-14,0.927,-0.0449,0.8821
2017-03-13,0.9382,-0.051,0.8872
2017-03-10,0.9509,-0.1067,0.8442
2017-03-09,0.9776,-0.1782,0.7994
2017-03-08,1.0221,-0.1713,0.8508
2017-03-07,1.065,-0.1202,0.9447
2017-03-06,1.095,-0.034,1.061
2017-03-03,1.1035,0.0559,1.1594
2017-03-02,1.0895,0.14300000000000002,1.2326
2017-03-01,1.0538,0.1656,1.2194
2017-02-28,1.0124,0.1652,1.1776
2017-02-27,0.9711,0.1718,1.1429
2017-02-24,0.9282,0.1467,1.0748
2017-02-23,0.8915,0.1572,1.0487
2017-02-22,0.8522,0.0806,0.9328
2017-02-21,0.8320000000000001,-0.1584,0.6736
2017-02-17,0.8716,-0.1884,0.6832
2017-02-16,0.9187,-0.1812,0.7375
2017-02-15,0.964,-0.1618,0.8022
2017-02-14,1.0045,-0.1609,0.8436
2017-02-13,1.0447,-0.1454,0.8994
2017-02-10,1.0811,-0.1338,0.9473
2017-02-09,1.1145,-0.1127,1.0019
2017-02-08,1.1427,-0.1123,1.0304
2017-02-07,1.1707,-0.0985,1.0723
2017-02-06,1.1954,-0.069,1.1264
2017-02-03,1.2126,-0.0152,1.1974
2017-02-02,1.2164,0.0317,1.2482
2017-02-01,1.2085,0.0945,1.3030000000000002
2017-01-31,1.1849,0.1264,1.3113
2017-01-30,1.1532,0.2595,1.4127
2017-01-27,1.0884,0.3284,1.4168
2017-01-26,1.0063,0.2942,1.3005
2017-01-25,0.9327,0.16899999999999998,1.1017
2017-01-24,0.8905,0.0676,0.9581
2017-01-23,0.8736,0.0147,0.8882
2017-01-20,0.8699,0.0017,0.8716
2017-01-19,0.8695,0.006,0.8755
2017-01-18,0.868,0.0006,0.8686
2017-01-17,0.8678,-0.0257,0.8421
2017-01-13,0.8743,0.0165,0.8908
2017-01-12,0.8701,0.0484,0.9185
2017-01-11,0.8581,0.0418,0.8999
2017-01-10,0.8476,-0.0254,0.8222
2017-01-09,0.8539,-0.0888,0.7651
2017-01-06,0.8761,-0.1105,0.7657
2017-01-05,0.9038,-0.1343,0.7694
2017-01-04,0.9373,-0.2048,0.7325
2017-01-03,0.9886,-0.3362,0.6523
2016-12-30,1.0726,-0.3305,0.7421
2016-12-29,1.1552,-0.2828,0.8724
2016-12-28,1.2259,-0.2132,1.0127
2016-12-27,1.2792,-0.1296,1.1497
2016-12-23,1.3116,-0.0813,1.2303
2016-12-22,1.332,0.0017,1.3337
2016-12-21,1.3315,0.1279,1.4594
2016-12-20,1.2996,0.1413,1.4409
2016-12-19,1.2642,0.1331,1.3973
2016-12-16,1.2309,0.2798,1.5108
2016-12-15,1.161,0.3636,1.5246
2016-12-14,1.0701,0.3472,1.4173
2016-12-13,0.9833,0.3894,1.3727
2016-12-12,0.8859,0.4231,1.3091
2016-12-09,0.7802,0.4195,1.1997
2016-12-08,0.6753,0.3153,0.9906
2016-12-07,0.5964,0.1618,0.7583
2016-12-06,0.556,0.0332,0.5891
2016-12-05,0.5477,-0.0394,0.5083
2016-12-02,0.5576,-0.0978,0.4598
2016-12-01,0.5820000000000001,-0.0523,0.5297
2016-11-30,0.5951,0.0599,0.655
2016-11-29,0.5801,0.1275,0.7076
2016-11-28,0.5482,0.1247,0.6729
2016-11-25,0.517,0.1638,0.6809
2016-11-23,0.4761,0.1562,0.6323
2016-11-22,0.4370000000000001,0.1851,0.6222
2016-11-21,0.3908,0.1819,0.5727
2016-11-18,0.3453,0.2231,0.5684
2016-11-17,0.2895,0.2561,0.5456
2016-11-16,0.2255,0.2677,0.4932
2016-11-15,0.1586,0.287,0.4456
2016-11-14,0.0868,0.2305,0.3173
2016-11-11,0.0292,0.0006,0.0298
2016-11-10,0.0291,-0.0694,-0.0403
2016-11-09,0.0464,-0.1298,-0.0834
2016-11-08,0.0788,0.0325,0.1113
2016-11-07,0.0707,-0.079,-0.0083
2016-11-04,0.0905,-0.119,-0.0285
2016-11-03,0.1202,-0.0897,0.0305
2016-11-02,0.1426,-0.0585,0.0842
2016-11-01,0.1572,-0.0344,0.1228
2016-10-31,0.1658,-0.0168,0.149
2016-10-28,0.17,-0.1089,0.0612
2016-10-27,0.1973,-0.1849,0.0123
2016-10-26,0.2435,-0.0361,0.2074
2016-10-25,0.2525,-0.0293,0.2232
2016-10-24,0.2599,0.0047,0.2646
2016-10-21,0.2587,0.0213,0.28
2016-10-20,0.2534,0.0493,0.3026
2016-10-19,0.241,0.0098,0.2508
2016-10-18,0.2386,0.0066,0.2452
2016-10-17,0.2369,-0.0168,0.2202
2016-10-14,0.2411,0.0233,0.2645
2016-10-13,0.2353,0.0961,0.3314
2016-10-12,0.2113,0.1539,0.3652
2016-10-11,0.1728,0.2006,0.3734
2016-10-10,0.1226,0.2691,0.3918
2016-10-07,0.0554,0.3002,0.3555
2016-10-06,-0.0197,0.3259,0.3062
2016-10-05,-0.1012,0.3215,0.2203
2016-10-04,-0.1815,0.3278,0.1463
2016-10-03,-0.2635,0.3345,0.071
2016-09-30,-0.3471,0.3486,0.0015
2016-09-29,-0.4343,0.355,-0.0792
2016-09-28,-0.523,0.3969,-0.1261
2016-09-27,-0.6223,0.4097,-0.2126
2016-09-26,-0.7247,0.3793,-0.3454
2016-09-23,-0.8195,0.4085,-0.411
2016-09-22,-0.9216,0.3615,-0.5601
2016-09-21,-1.012,0.2952,-0.7168
2016-09-20,-1.0858,0.268,-0.8178
2016-09-19,-1.1528,0.2169,-0.9359
2016-09-16,-1.207,0.2329,-0.9742
2016-09-15,-1.2652,0.2146,-1.0506
2016-09-14,-1.3189,0.1361,-1.1828
2016-09-13,-1.3529,0.0471,-1.3058
2016-09-12,-1.3647,-0.0109,-1.3756
2016-09-09,-1.362,-0.0785,-1.4406
2016-09-08,-1.3424,-0.0838,-1.4262
2016-09-07,-1.3214,-0.0555,-1.3769
2016-09-06,-1.3075,-0.0445,-1.352
2016-09-02,-1.2964,-0.0388,-1.3352
2016-09-01,-1.2867,-0.0382,-1.3249
2016-08-31,-1.2772,-0.1619,-1.4391
2016-08-30,-1.2367,-0.2091,-1.4458
2016-08-29,-1.1844,-0.2448,-1.4292
2016-08-26,-1.1232,-0.2305,-1.3537
2016-08-25,-1.0656,-0.2005,-1.2661
2016-08-24,-1.0155,-0.1591,-1.1745
2016-08-23,-0.9757,-0.1342,-1.1099
2016-08-22,-0.9422,-0.1525,-1.0947
2016-08-19,-0.9041,-0.1553,-1.0594
2016-08-18,-0.8652,-0.1876,-1.0529
2016-08-17,-0.8183,-0.2608,-1.0791
2016-08-16,-0.7531,-0.3397,-1.0928
2016-08-15,-0.6682,-0.3214,-0.9896
2016-08-12,-0.5878,-0.331,-0.9188
2016-08-11,-0.5051,-0.3171,-0.8222
2016-08-10,-0.4258,-0.2958,-0.7215
2016-08-09,-0.3519,-0.08,-0.4319
2016-08-08,-0.3318,0.2138,-0.118
2016-08-05,-0.3853,0.1555,-0.2298
2016-08-04,-0.4242,0.0407,-0.3835
2016-08-03,-0.4343,0.0069,-0.4274
2016-08-02,-0.4361,0.08199999999999999,-0.3541
2016-08-01,-0.4566,0.2715,-0.1851
2016-07-29,-0.5244,0.2829,-0.2415
2016-07-28,-0.5952,0.2708,-0.3244
2016-07-27,-0.6629,0.2008,-0.462
2016-07-26,-0.7131,0.1665,-0.5465
2016-07-25,-0.7547,0.1348,-0.6199
2016-07-22,-0.7884,0.1021,-0.6862
2016-07-21,-0.8139,0.1121,-0.7019
2016-07-20,-0.8419,0.1293,-0.7126
2016-07-19,-0.8743,0.1511,-0.7231
2016-07-18,-0.912,0.2929,-0.6191
2016-07-15,-0.9853,0.4041,-0.5812
2016-07-14,-1.0863,0.5589,-0.5274
2016-07-13,-1.226,0.6141,-0.6119
2016-07-12,-1.3796,0.5455,-0.8341
2016-07-11,-1.5159,0.3523,-1.1636
2016-07-08,-1.604,0.1783,-1.4257
2016-07-07,-1.6486,0.0211,-1.6275
2016-07-06,-1.6539,-0.0579,-1.7117
2016-07-05,-1.6394,-0.1254,-1.7648
2016-07-01,-1.6081,-0.2202,-1.8283
2016-06-30,-1.5530000000000002,-0.3857,-1.9387
2016-06-29,-1.4566,-0.4706,-1.9272
2016-06-28,-1.339,-0.4885,-1.8274
2016-06-27,-1.2168,-0.3712,-1.588
2016-06-24,-1.124,-0.1119,-1.2359
2016-06-23,-1.0961,0.1065,-0.9895
2016-06-22,-1.1227,0.0701,-1.0526
2016-06-21,-1.1402,0.0214,-1.1189
2016-06-20,-1.1456,-0.064,-1.2095
2016-06-17,-1.1296,-0.1537,-1.2832
2016-06-16,-1.0911,-0.1819,-1.2731
2016-06-15,-1.0457,-0.1878,-1.2335
2016-06-14,-0.9987,-0.1724,-1.1711
2016-06-13,-0.9556,-0.1046,-1.0602
2016-06-10,-0.9295,-0.0359,-0.9654
2016-06-09,-0.9205,0.019,-0.9015
2016-06-08,-0.9252,0.0083,-0.9169
2016-06-07,-0.9273,0.0194,-0.9079
2016-06-06,-0.9321,0.0031,-0.929
2016-06-03,-0.9329,0.0424,-0.8906
2016-06-02,-0.9435,0.0814,-0.8621
2016-06-01,-0.9639,0.0671,-0.8967
2016-05-31,-0.9806,0.0487,-0.932
2016-05-27,-0.9928,0.0477,-0.9451
2016-05-26,-1.0047,-0.0125,-1.0173
2016-05-25,-1.0016,0.0404,-0.9612
2016-05-24,-1.0117,0.0555,-0.9562
2016-05-23,-1.0256,-0.0365,-1.0621
2016-05-20,-1.0165,-0.0564,-1.0728
2016-05-19,-1.0024,-0.1165,-1.1188
2016-05-18,-0.9733,-0.1045,-1.0778
2016-05-17,-0.9471,-0.1837,-1.1308
2016-05-16,-0.9012,-0.2453,-1.1465
2016-05-13,-0.8399,-0.3222,-1.162
2016-05-12,-0.7593,-0.3068,-1.0662
2016-05-11,-0.6826,-0.3282,-1.0108
2016-05-10,-0.6006,-0.2729,-0.8735
2016-05-09,-0.5324,-0.1746,-0.7069
2016-05-06,-0.4887,-0.2356,-0.7243
2016-05-05,-0.4298,-0.2695,-0.6993
