date,1. open,2. high,3. low,4. close,5. volume
2020-03-02,219.98,230.0,218.49,229.94,7147605.0
2020-02-28,218.63,221.0599,212.33,217.84,11809495.0
2020-02-27,231.07,234.82,224.57,224.73,7609380.0
2020-02-26,239.1,241.0407,234.32,235.28,6962833.0
2020-02-25,246.1,246.97,236.48,237.38,8054286.0
2020-02-24,238.48,243.11,237.7,239.7,5346183.0
2020-02-21,246.5,247.36,244.0,245.34,3878893.0
2020-02-20,243.69,247.12,242.15,247.02,3700448.0
2020-02-19,244.91,245.5,243.01,243.64,2712025.0
2020-02-18,244.84,246.11,243.16,243.94,2892579.0
2020-02-14,243.44,245.2,242.63,245.03,2840208.0
2020-02-13,240.97,243.6,240.4,242.36,2468126.0
2020-02-12,242.13,242.3003,238.84,241.59,3591155.0
2020-02-11,240.61,242.45,240.2035,241.64,2692367.0
2020-02-10,236.6,240.61,236.18,240.61,2567670.0
2020-02-07,238.84,239.5299,236.52,237.3,2456067.0
2020-02-06,238.0,239.405,237.48,238.84,3930271.0
2020-02-05,237.1,238.32,235.86,238.11,3868548.0
2020-02-04,234.03,236.36,234.03,235.0,3503743.0
2020-02-03,230.3,233.53,229.35,231.54,5100944.0
2020-01-31,232.96,233.233,227.89,228.1,5303673.0
2020-01-30,232.0,233.295,231.57,232.79,4684934.0
2020-01-29,234.9,235.88,233.4,234.02,2563996.0
2020-01-28,231.82,235.25,231.35,233.86,3621594.0
2020-01-27,228.2,232.47,228.2,231.19,3595449.0
2020-01-24,234.46,235.43,230.56,232.0,4467479.0
2020-01-23,232.13,234.8167,230.64,233.65,4617854.0
2020-01-22,233.79,236.53,232.8759,232.9,4030174.0
2020-01-21,231.53,233.66,231.06,232.95,4872355.0
2020-01-17,229.61,232.6,228.91,231.91,7979018.0
2020-01-16,225.93,228.86,225.4,228.82,5383598.0
2020-01-15,222.28,224.98,222.13,224.59,3441455.0
2020-01-14,222.48,224.9458,222.31,222.81,3915031.0
2020-01-13,224.5,224.51,222.68,223.34,6060844.0
2020-01-10,224.75,225.49,223.03,224.22,4226615.0
2020-01-09,222.64,225.55,221.85,225.19,4843482.0
2020-01-08,218.8,222.97,218.665,221.79,4915627.0
2020-01-07,219.5,220.56,216.9,218.52,5685960.0
2020-01-06,216.49,220.0,216.4,219.96,5679889.0
2020-01-03,217.14,219.68,216.75,218.93,3423202.0
2020-01-02,219.08,219.76,217.8401,219.66,3935698.0
2019-12-31,217.1,218.51,216.44,218.38,3789945.0
2019-12-30,220.37,220.49,216.5479,217.31,3952265.0
2019-12-27,221.2,221.79,219.78,219.97,3082824.0
2019-12-26,220.74,221.1532,219.59,220.82,2648746.0
2019-12-24,219.5,221.04,219.22,220.67,2260656.0
2019-12-23,222.0,222.0,219.14,219.21,3943513.0
2019-12-20,220.59,221.569,219.8,221.19,7778048.0
2019-12-19,218.48,220.77,218.28,220.22,5404442.0
2019-12-18,218.21,219.59,217.64,218.0,6478293.0
2019-12-17,216.02,219.45,215.87,217.72,7573540.0
2019-12-16,214.43,216.715,214.3,215.53,5849802.0
2019-12-13,212.12,214.23,210.67,214.08,6869200.0
2019-12-12,212.5,214.13,210.73,212.04,9914745.0
2019-12-11,211.03,213.65,210.61,212.0,8261269.0
2019-12-10,216.52,216.69,215.1,215.9,4663030.0
2019-12-09,214.29,217.88,214.18,216.53,5111010.0
2019-12-06,214.21,215.3595,213.9,214.28,4193676.0
2019-12-05,214.36,214.5,211.7701,213.0,4580258.0
2019-12-04,213.5,214.96,213.19,214.1,4256166.0
2019-12-03,216.45,216.45,212.9305,214.0,6727179.0
2019-12-02,220.9,221.19,217.46,217.62,4415188.0
2019-11-29,223.3,223.33,220.29,220.51,2952948.0
2019-11-27,221.68,223.4496,220.664,223.0,6687239.0
2019-11-26,218.76,220.96,218.39,220.76,9978289.0
2019-11-25,218.0,218.53,216.88,218.4,8865168.0
