date,MACD,MACD_Signal,MACD_Hist
2016-04-07,0.7445,1.0003,-0.2558
2016-04-06,0.8706,1.0642,-0.1937
2016-04-05,0.9477,1.1126,-0.1649
2016-04-04,1.0422,1.1539,-0.1117
2016-04-01,1.1043,1.1818,-0.0774
2016-03-31,1.1317,1.2011,-0.0695
2016-03-30,1.1452,1.2185,-0.0734
2016-03-29,1.1245,1.2368,-0.1124
2016-03-28,1.1561,1.2649,-0.1088
2016-03-24,1.2237,1.2921,-0.0684
2016-03-23,1.3494,1.3093,0.0402
2016-03-22,1.4315,1.2992,0.1323
2016-03-21,1.4442,1.2661,0.1781
2016-03-18,1.4412,1.2216,0.2196
2016-03-17,1.4179,1.1667,0.2512
2016-03-16,1.3105,1.1039,0.2065
2016-03-15,1.2572,1.0523,0.2049
2016-03-14,1.2558,1.0011,0.2548
2016-03-11,1.2252,0.9374,0.2878
2016-03-10,1.1463,0.8654,0.2809
2016-03-09,1.1122,0.7952,0.317
2016-03-08,1.019,0.7159,0.303
2016-03-07,0.9702,0.6402,0.33
2016-03-04,0.8913,0.5577,0.3336
2016-03-03,0.8029999999999999,0.4743,0.3287
2016-03-02,0.6990000000000001,0.3921,0.3069
2016-03-01,0.6044,0.3154,0.289
2016-02-29,0.4576,0.2432,0.2144
2016-02-26,0.3919,0.1895,0.2023
2016-02-25,0.3186,0.139,0.1796
2016-02-24,0.2711,0.0941,0.1771
2016-02-23,0.2662,0.0498,0.2164
2016-02-22,0.2561,-0.0043,0.2604
2016-02-19,0.1986,-0.0694,0.268
2016-02-18,0.119,-0.1364,0.2554
2016-02-17,-0.0071,-0.2003,0.1931
2016-02-16,-0.1828,-0.2485,0.0658
2016-02-12,-0.258,-0.265,0.006999999999999999
2016-02-11,-0.2817,-0.2667,-0.015
2016-02-10,-0.1559,-0.263,0.1071
2016-02-09,-0.0347,-0.2898,0.255
2016-02-08,0.0372,-0.3535,0.3907
2016-02-05,0.0221,-0.4512,0.4733
2016-02-04,-0.048,-0.5695,0.5215
2016-02-03,-0.2006,-0.6999,0.4993
2016-02-02,-0.3532,-0.8247,0.4715
2016-02-01,-0.4358,-0.9426,0.5068
2016-01-29,-0.6068,-1.0693,0.4626
2016-01-28,-0.8341,-1.185,0.3508
2016-01-27,-1.073,-1.2727,0.1996
2016-01-26,-1.2521,-1.3226,0.0704
2016-01-25,-1.395,-1.3402,-0.0548
2016-01-22,-1.4428,-1.3265,-0.1163
2016-01-21,-1.63,-1.2974,-0.3326
2016-01-20,-1.6531,-1.2142,-0.4389
2016-01-19,-1.5547,-1.1045,-0.4502
2016-01-15,-1.45,-0.992,-0.4581
2016-01-14,-1.2832,-0.8775,-0.4058
2016-01-13,-1.2149,-0.7759999999999999,-0.4389
2016-01-12,-1.0593,-0.6663,-0.393
2016-01-11,-0.9918,-0.568,-0.4237
2016-01-08,-0.8654,-0.4621,-0.4032
2016-01-07,-0.7115,-0.3613,-0.3502
2016-01-06,-0.5217,-0.2737,-0.248
2016-01-05,-0.3555,-0.2118,-0.1438
2016-01-04,-0.2653,-0.1758,-0.0895
2015-12-31,-0.168,-0.1534,-0.0145
2015-12-30,-0.1523,-0.1498,-0.0024
2015-12-29,-0.1606,-0.1492,-0.0114
2015-12-28,-0.2284,-0.1464,-0.08199999999999999
2015-12-24,-0.2199,-0.1259,-0.0941
2015-12-23,-0.2381,-0.1023,-0.1358
2015-12-22,-0.2321,-0.0684,-0.1637
2015-12-21,-0.1768,-0.0275,-0.1494
2015-12-18,-0.1407,0.0099,-0.1506
2015-12-17,-0.0934,0.0475,-0.1409
2015-12-16,-0.046,0.0827,-0.1288
2015-12-15,-0.0694,0.1149,-0.1843
2015-12-14,-0.0645,0.161,-0.2255
2015-12-11,0.0361,0.2174,-0.1813
2015-12-10,0.1494,0.2627,-0.1133
2015-12-09,0.1922,0.29100000000000004,-0.0988
2015-12-08,0.2753,0.3157,-0.0404
2015-12-07,0.3975,0.3258,0.0717
2015-12-04,0.4665,0.3079,0.1587
2015-12-03,0.4055,0.2682,0.1373
2015-12-02,0.3409,0.2339,0.107
2015-12-01,0.2286,0.2071,0.0215
2015-11-30,0.1721,0.2017,-0.0297
2015-11-27,0.1714,0.2091,-0.0378
2015-11-25,0.1808,0.2186,-0.0377
2015-11-24,0.1614,0.228,-0.0667
2015-11-23,0.1478,0.2447,-0.0969
2015-11-20,0.1485,0.2689,-0.1205
2015-11-19,0.1496,0.299,-0.1495
2015-11-18,0.1287,0.3364,-0.2077
2015-11-17,0.1444,0.3883,-0.2439
2015-11-16,0.1776,0.4493,-0.2717
2015-11-13,0.2327,0.5172,-0.2845
2015-11-12,0.3777,0.5884,-0.2107
2015-11-11,0.4832,0.6411,-0.1578
2015-11-10,0.5216,0.6805,-0.1589
2015-11-09,0.5566,0.7202,-0.1636
2015-11-06,0.6213,0.7611,-0.1398
2015-11-05,0.6692,0.7961,-0.1269
2015-11-04,0.7004,0.8278,-0.1274
2015-11-03,0.759,0.8597,-0.1007
2015-11-02,0.8147,0.8849,-0.0701
2015-10-30,0.8805,0.9024,-0.0219
2015-10-29,0.9226,0.9079,0.0147
2015-10-28,0.913,0.9042,0.0088
2015-10-27,0.8916,0.902,-0.0104
2015-10-26,0.9313,0.9046,0.0267
2015-10-23,0.9423,0.8979,0.0444
2015-10-22,0.9411,0.8869,0.0542
2015-10-21,0.9392,0.8733,0.0659
2015-10-20,0.9883,0.8568,0.1315
2015-10-19,0.9763,0.8239,0.1523
2015-10-16,1.0007,0.7859,0.2148
2015-10-15,0.9807,0.7322,0.2486
2015-10-14,0.9656,0.67,0.2956
2015-10-13,0.9744,0.5961,0.3782
2015-10-12,0.9507,0.5016,0.4491
2015-10-09,0.8852,0.3893,0.4959
2015-10-08,0.7618,0.2653,0.4965
2015-10-07,0.6036,0.1412,0.4624
2015-10-06,0.4428,0.0255,0.4172
2015-10-05,0.2699,-0.0788,0.3487
2015-10-02,0.1073,-0.1659,0.2732
2015-10-01,-0.0004,-0.2342,0.2339
2015-09-30,-0.1465,-0.2927,0.1462
2015-09-29,-0.2793,-0.3293,0.05
2015-09-28,-0.294,-0.3418,0.0478
2015-09-25,-0.2641,-0.3537,0.0896
2015-09-24,-0.2761,-0.3761,0.1
2015-09-23,-0.2612,-0.4011,0.1399
2015-09-22,-0.2328,-0.4361,0.2033
2015-09-21,-0.2384,-0.4869,0.2485
2015-09-18,-0.3158,-0.5489999999999999,0.2332
2015-09-17,-0.3577,-0.6073,0.2496
2015-09-16,-0.4718,-0.6697,0.1979
2015-09-15,-0.6193,-0.7192,0.0999
2015-09-14,-0.6756,-0.7441,0.0686
2015-09-11,-0.7106,-0.7613,0.0507
2015-09-10,-0.7228,-0.7739,0.0511
2015-09-09,-0.7644,-0.7867,0.0224
2015-09-08,-0.784,-0.7923,0.0083
2015-09-04,-0.8224,-0.7944,-0.028
2015-09-03,-0.7975,-0.7874,-0.0101
2015-09-02,-0.8215,-0.7849,-0.0366
2015-09-01,-0.7799,-0.7757,-0.0042
2015-08-31,-0.7282,-0.7746,0.0465
2015-08-28,-0.8094,-0.7863,-0.0232
2015-08-27,-0.8942,-0.7805,-0.1137
2015-08-26,-0.9989,-0.752,-0.2469
2015-08-25,-1.0546,-0.6903,-0.3643
2015-08-24,-0.916,-0.5992,-0.3167
2015-08-21,-0.6709999999999999,-0.5201,-0.151
2015-08-20,-0.5334,-0.4823,-0.0511
2015-08-19,-0.4468,-0.4695,0.0227
2015-08-18,-0.4098,-0.4752,0.0654
2015-08-17,-0.4098,-0.4916,0.0818
2015-08-14,-0.3975,-0.512,0.1145
2015-08-13,-0.4149,-0.5406,0.1258
2015-08-12,-0.3993,-0.5721,0.1728
2015-08-11,-0.4553,-0.6153,0.16
2015-08-10,-0.4916,-0.6553,0.1637
2015-08-07,-0.5957,-0.6962,0.1005
2015-08-06,-0.609,-0.7213,0.1123
2015-08-05,-0.6568,-0.7494,0.0926
2015-08-04,-0.7137,-0.7726,0.0588
2015-08-03,-0.7419,-0.7873,0.0454
2015-07-31,-0.7481,-0.7986,0.0505
2015-07-30,-0.7943,-0.8113,0.017
2015-07-29,-0.8583,-0.8155,-0.0428
2015-07-28,-0.9237,-0.8048,-0.1188
2015-07-27,-0.9194,-0.7751,-0.1443
2015-07-24,-0.852,-0.7390000000000001,-0.113
2015-07-23,-0.8045,-0.7108,-0.0937
2015-07-22,-0.7509,-0.6874,-0.0636
2015-07-21,-0.6982,-0.6715,-0.0267
2015-07-20,-0.6824,-0.6648,-0.0176
2015-07-17,-0.6634,-0.6604,-0.003
2015-07-16,-0.6685,-0.6596,-0.0088
2015-07-15,-0.6903,-0.6574,-0.0329
2015-07-14,-0.6956,-0.6492,-0.0464
2015-07-13,-0.7126,-0.6376,-0.075
2015-07-10,-0.7356,-0.6189,-0.1167
2015-07-09,-0.7512,-0.5897,-0.1614
2015-07-08,-0.6991,-0.5493,-0.1498
2015-07-07,-0.6303,-0.5119,-0.1184
2015-07-06,-0.5795,-0.4823,-0.0972
2015-07-02,-0.514,-0.458,-0.056
2015-07-01,-0.4636,-0.444,-0.0196
2015-06-30,-0.4315,-0.4391,0.0076
2015-06-29,-0.3672,-0.441,0.0738
2015-06-26,-0.3188,-0.4595,0.1406
2015-06-25,-0.3892,-0.4946,0.1054
2015-06-24,-0.4555,-0.521,0.0655
2015-06-23,-0.4919,-0.5373,0.0454
2015-06-22,-0.5399,-0.5487,0.0087
2015-06-19,-0.5394,-0.5509,0.0114
2015-06-18,-0.5121,-0.5537,0.0416
2015-06-17,-0.5418,-0.5641,0.0223
2015-06-16,-0.5788,-0.5697,-0.0091
2015-06-15,-0.6223,-0.5674,-0.0549
2015-06-12,-0.6531,-0.5537,-0.0994
2015-06-11,-0.6392,-0.5289,-0.1103
2015-06-10,-0.6512,-0.5013,-0.15
2015-06-09,-0.6853,-0.4638,-0.2215
2015-06-08,-0.6773,-0.4084,-0.2689
2015-06-05,-0.6041,-0.3412,-0.2629
2015-06-04,-0.5738,-0.2755,-0.2983
2015-06-03,-0.4971,-0.2009,-0.2962
2015-06-02,-0.4639,-0.1269,-0.337
2015-06-01,-0.4163,-0.0426,-0.3736
2015-05-29,-0.2893,0.0508,-0.34
2015-05-28,-0.1605,0.1358,-0.2963
2015-05-27,-0.0595,0.2099,-0.2693
2015-05-26,0.0281,0.2772,-0.249
2015-05-22,0.1403,0.3395,-0.1991
2015-05-21,0.1908,0.3892,-0.1984
2015-05-20,0.204,0.4388,-0.2348
2015-05-19,0.2702,0.4976,-0.2273
2015-05-18,0.3454,0.5544,-0.209
2015-05-15,0.4292,0.6066,-0.1774
2015-05-14,0.48,0.6509999999999999,-0.171
2015-05-13,0.5245,0.6937,-0.1693
2015-05-12,0.5533,0.7361,-0.1827
2015-05-11,0.5868,0.7817,-0.1949
2015-05-08,0.6436,0.8305,-0.1868
2015-05-07,0.7021,0.8772,-0.175
2015-05-06,0.8104,0.9209,-0.1106
2015-05-05,0.9047,0.9486,-0.0439
2015-05-04,0.9892,0.9596,0.0297
2015-05-01,1.0296,0.9522,0.0774
2015-04-30,1.0911,0.9328,0.1583
2015-04-29,1.1319,0.8932,0.2387
2015-04-28,1.0847,0.8335,0.2512
2015-04-27,1.0217,0.7707,0.251
2015-04-24,0.969,0.708,0.261
2015-04-23,0.9294,0.6427,0.2866
2015-04-22,0.8737,0.5711,0.3026
2015-04-21,0.8425,0.4954,0.34700000000000003
2015-04-20,0.7942,0.4087,0.3855
2015-04-17,0.7072,0.3123,0.3949
2015-04-16,0.612,0.2135,0.3985
2015-04-15,0.4446,0.1139,0.3307
2015-04-14,0.2763,0.0312,0.245
2015-04-13,0.1972,-0.03,0.2272
2015-04-10,0.142,-0.0868,0.2288
2015-04-09,0.0702,-0.14400000000000002,0.2143
2015-04-08,-0.0077,-0.1976,0.1899
2015-04-07,-0.0722,-0.2451,0.1728
2015-04-06,-0.1644,-0.2883,0.1239
2015-04-02,-0.2433,-0.3192,0.0759
2015-04-01,-0.3027,-0.3382,0.0355
2015-03-31,-0.3184,-0.3471,0.0287
2015-03-30,-0.3254,-0.3543,0.0288
2015-03-27,-0.2694,-0.3615,0.0921
2015-03-26,-0.2333,-0.3845,0.1512
2015-03-25,-0.2696,-0.4223,0.1527
2015-03-24,-0.3027,-0.4605,0.1578
2015-03-23,-0.3939,-0.4999,0.106
2015-03-20,-0.486,-0.5264,0.0404
2015-03-19,-0.5502,-0.5365,-0.0136
2015-03-18,-0.519,-0.5331,0.0141
2015-03-17,-0.579,-0.5367,-0.0424
2015-03-16,-0.5793,-0.5261,-0.0532
2015-03-13,-0.6105,-0.5128,-0.0978
2015-03-12,-0.579,-0.4883,-0.0907
2015-03-11,-0.5999,-0.4657,-0.1342
2015-03-10,-0.5374,-0.4321,-0.1053
2015-03-09,-0.4437,-0.4058,-0.0379
2015-03-06,-0.4181,-0.3963,-0.0218
2015-03-05,-0.3739,-0.3909,0.017
2015-03-04,-0.3607,-0.3952,0.0345
2015-03-03,-0.361,-0.4038,0.0428
2015-03-02,-0.3337,-0.4145,0.0807
2015-02-27,-0.3312,-0.4346,0.1035
2015-02-26,-0.3578,-0.4605,0.1027
2015-02-25,-0.3658,-0.4862,0.1204
2015-02-24,-0.3946,-0.5163,0.1217
2015-02-23,-0.3283,-0.5467,0.2185
2015-02-20,-0.2952,-0.6013,0.3061
2015-02-19,-0.2967,-0.6778,0.3812
2015-02-18,-0.349,-0.7731,0.4241
2015-02-17,-0.4278,-0.8792,0.4514
2015-02-13,-0.5854,-0.992,0.4067
2015-02-12,-0.7240000000000001,-1.0937,0.3697
2015-02-11,-0.8664,-1.1861,0.3197
2015-02-10,-0.9321,-1.2661,0.334
2015-02-09,-1.0379,-1.3496,0.3117
2015-02-06,-1.2026,-1.4275,0.2249
2015-02-05,-1.3599,-1.4837,0.1238
2015-02-04,-1.5246,-1.5146,-0.0099
2015-02-03,-1.5643,-1.5122,-0.0522
2015-02-02,-1.6927,-1.4991,-0.1936
2015-01-30,-1.6651,-1.4507,-0.2144
2015-01-29,-1.4821,-1.3971,-0.085
2015-01-28,-1.4541,-1.3759,-0.0782
2015-01-27,-1.4322,-1.3563,-0.0759
2015-01-26,-1.4802,-1.3373,-0.1429
2015-01-23,-1.5025,-1.3016,-0.2009
2015-01-22,-1.5426,-1.2514,-0.2912
2015-01-21,-1.5515,-1.1785,-0.373
2015-01-20,-1.4946,-1.0853,-0.4093
2015-01-16,-1.4109,-0.983,-0.4279
2015-01-15,-1.3422,-0.8759999999999999,-0.4662
2015-01-14,-1.2091,-0.7595,-0.4496
2015-01-13,-1.0376,-0.6471,-0.3905
2015-01-12,-0.8646,-0.5494,-0.3152
2015-01-09,-0.6968,-0.4706,-0.2262
2015-01-08,-0.564,-0.4141,-0.1499
2015-01-07,-0.4808,-0.3766,-0.1042
2015-01-06,-0.376,-0.3506,-0.0254
2015-01-05,-0.2436,-0.3442,0.1007
2015-01-02,-0.1694,-0.3694,0.2
2014-12-31,-0.1866,-0.4194,0.2328
2014-12-30,-0.2485,-0.4776,0.2291
2014-12-29,-0.3193,-0.5349,0.2156
2014-12-26,-0.4119,-0.5888,0.1769
2014-12-24,-0.483,-0.633,0.15
2014-12-23,-0.5766,-0.6705,0.0939
2014-12-22,-0.6763,-0.6940000000000001,0.0177
2014-12-19,-0.7357,-0.6984,-0.0373
2014-12-18,-0.7947,-0.6891,-0.1056
2014-12-17,-0.8699,-0.6627,-0.2073
2014-12-16,-0.9114,-0.6109,-0.3005
2014-12-15,-0.9198,-0.5358,-0.384
2014-12-12,-0.8797,-0.4398,-0.44
2014-12-11,-0.7739,-0.3298,-0.4441
2014-12-10,-0.6482,-0.2187,-0.4294
2014-12-09,-0.4676,-0.1114,-0.3562
2014-12-08,-0.3545,-0.0223,-0.3322
2014-12-05,-0.1936,0.0607,-0.2544
2014-12-04,-0.0739,0.1243,-0.1982
2014-12-03,0.0633,0.1739,-0.1106
2014-12-02,0.1787,0.2015,-0.0229
2014-12-01,0.3051,0.2072,0.0979
2014-11-28,0.3401,0.1828,0.1573
2014-11-26,0.3355,0.1435,0.192
2014-11-25,0.273,0.0955,0.1775
2014-11-24,0.2243,0.0511,0.1732
2014-11-21,0.1733,0.0078,0.1656
2014-11-20,0.1058,-0.0336,0.1394
2014-11-19,0.0524,-0.0685,0.1208
2014-11-18,0.0238,-0.0987,0.1225
2014-11-17,-0.01,-0.1293,0.1193
2014-11-14,-0.0377,-0.1591,0.1214
2014-11-13,-0.1007,-0.1895,0.0888
2014-11-12,-0.1378,-0.2117,0.0739
2014-11-11,-0.1739,-0.2301,0.0563
2014-11-10,-0.1816,-0.2442,0.0626
2014-11-07,-0.1698,-0.2598,0.09
2014-11-06,-0.1706,-0.2823,0.1117
2014-11-05,-0.1401,-0.3103,0.1701
2014-11-04,-0.1831,-0.3528,0.1697
2014-11-03,-0.1765,-0.3952,0.2188
2014-10-31,-0.1914,-0.4499,0.2585
2014-10-30,-0.2527,-0.5145,0.2618
2014-10-29,-0.325,-0.58,0.255
2014-10-28,-0.4125,-0.6438,0.2313
2014-10-27,-0.5491,-0.7016,0.1525
2014-10-24,-0.6438,-0.7397,0.0959
2014-10-23,-0.7357,-0.7637,0.028
2014-10-22,-0.8212,-0.7707,-0.0505
2014-10-21,-0.8483,-0.758,-0.0902
2014-10-20,-0.927,-0.7355,-0.1915
2014-10-17,-0.9575,-0.6876,-0.2699
2014-10-16,-0.9402,-0.6201,-0.3201
2014-10-15,-0.8193,-0.5401,-0.2792
2014-10-14,-0.6515,-0.4703,-0.1812
2014-10-13,-0.5643,-0.425,-0.1393
2014-10-10,-0.5105,-0.3902,-0.1204
2014-10-09,-0.4661,-0.3601,-0.106
2014-10-08,-0.4939,-0.3336,-0.1603
2014-10-07,-0.5568,-0.2935,-0.2634
2014-10-06,-0.5107,-0.2276,-0.28300000000000003
2014-10-03,-0.5009,-0.1569,-0.344
2014-10-02,-0.4261,-0.0709,-0.3552
2014-10-01,-0.35,0.0179,-0.368
2014-09-30,-0.2592,0.1099,-0.3691
2014-09-29,-0.1606,0.2022,-0.3628
2014-09-26,-0.0452,0.2929,-0.3381
2014-09-25,0.0763,0.3774,-0.3011
2014-09-24,0.2559,0.4527,-0.1968
2014-09-23,0.3601,0.5019,-0.1418
2014-09-22,0.4493,0.5373,-0.0881
2014-09-19,0.5219,0.5594,-0.0375
2014-09-18,0.5534,0.5687,-0.0153
2014-09-17,0.517,0.5725,-0.0555
2014-09-16,0.5264,0.5864,-0.06
2014-09-15,0.5171,0.6014,-0.0843
2014-09-12,0.5633,0.6225,-0.0592
2014-09-11,0.6293,0.6373,-0.008
2014-09-10,0.6959,0.6393,0.0566
2014-09-09,0.7204,0.6252,0.0952
2014-09-08,0.7622,0.6014,0.1609
2014-09-05,0.8038,0.5611,0.2427
2014-09-04,0.7856,0.5005,0.2852
2014-09-03,0.7178,0.4292,0.2886
2014-09-02,0.6192,0.35700000000000004,0.2622
2014-08-29,0.5297,0.2915,0.2382
2014-08-28,0.4431,0.2319,0.2112
2014-08-27,0.3526,0.1791,0.1735
2014-08-26,0.2267,0.1357,0.091
2014-08-25,0.1999,0.113,0.0869
2014-08-22,0.1682,0.0913,0.0769
2014-08-21,0.1282,0.07200000000000001,0.0561
2014-08-20,0.0662,0.058,0.0082
2014-08-19,0.0291,0.056,-0.0269
2014-08-18,-0.0171,0.0627,-0.0798
2014-08-15,-0.0427,0.0826,-0.1253
2014-08-14,-0.0619,0.114,-0.1759
2014-08-13,-0.078,0.1579,-0.2359
2014-08-12,-0.0536,0.2169,-0.2705
2014-08-11,-0.0217,0.2845,-0.3062
2014-08-08,0.0239,0.3611,-0.3372
2014-08-07,0.1337,0.4454,-0.3117
2014-08-06,0.2357,0.5233,-0.2876
2014-08-05,0.3105,0.5952,-0.2847
2014-08-04,0.4263,0.6663,-0.2401
2014-08-01,0.5083,0.7264,-0.2181
2014-07-31,0.6546,0.7809,-0.1263
2014-07-30,0.73,0.8125,-0.0825
2014-07-29,0.7771,0.8331,-0.0559
2014-07-28,0.8245,0.8471,-0.0225
2014-07-25,0.8462,0.8527,-0.0065
2014-07-24,0.8689,0.8543,0.0146
2014-07-23,0.8794,0.8507,0.0287
2014-07-22,0.8777,0.8435,0.0342
2014-07-21,0.8612,0.8349,0.0263
2014-07-18,0.8591,0.8284,0.0307
2014-07-17,0.8371,0.8207,0.0165
2014-07-16,0.8328,0.8166,0.0162
2014-07-15,0.8181,0.8125,0.0056
2014-07-14,0.8397,0.8111,0.0285
2014-07-11,0.858,0.804,0.054000000000000006
2014-07-10,0.8943,0.7905,0.1038
2014-07-09,0.8835,0.7646,0.119
2014-07-08,0.8532,0.7348,0.1184
2014-07-07,0.8425,0.7052,0.1373
2014-07-03,0.8255,0.6709,0.1546
2014-07-02,0.7759999999999999,0.6323,0.1438
2014-07-01,0.7487,0.5963,0.1524
2014-06-30,0.7014,0.5582,0.1432
2014-06-27,0.6555,0.5224,0.1331
2014-06-26,0.5837,0.4891,0.0945
2014-06-25,0.5454,0.4655,0.0799
2014-06-24,0.5289,0.4455,0.0834
2014-06-23,0.5062,0.4247,0.0816
2014-06-20,0.4624,0.4043,0.0581
2014-06-19,0.4027,0.3898,0.0129
2014-06-18,0.3759,0.3865,-0.0106
2014-06-17,0.3691,0.3892,-0.0201
2014-06-16,0.3781,0.3942,-0.0161
2014-06-13,0.3827,0.3982,-0.0156
2014-06-12,0.3889,0.4021,-0.0133
2014-06-11,0.3964,0.4054,-0.0091
2014-06-10,0.3987,0.4077,-0.009000000000000001
2014-06-09,0.3839,0.41,-0.0261
2014-06-06,0.3908,0.4165,-0.0257
2014-06-05,0.4133,0.4229,-0.0096
2014-06-04,0.4256,0.4253,0.0003
2014-06-03,0.4292,0.4252,0.004
2014-06-02,0.4371,0.4242,0.0129
2014-05-30,0.4618,0.421,0.0408
2014-05-29,0.4598,0.4108,0.049
2014-05-28,0.4437,0.3985,0.0452
2014-05-27,0.4146,0.3872,0.0274
2014-05-23,0.3691,0.3804,-0.0113
2014-05-22,0.3303,0.3832,-0.0529
2014-05-21,0.2872,0.3964,-0.1092
2014-05-20,0.3079,0.4237,-0.1158
2014-05-19,0.3701,0.4527,-0.0826
2014-05-16,0.4031,0.4733,-0.0702
2014-05-15,0.4438,0.4909,-0.0471
2014-05-14,0.4751,0.5026,-0.0276
2014-05-13,0.4783,0.5095,-0.0313
2014-05-12,0.4851,0.5173,-0.0323
2014-05-09,0.4905,0.5254,-0.035
2014-05-08,0.5126,0.5341,-0.0216
2014-05-07,0.4945,0.5395,-0.045
2014-05-06,0.5076,0.5508,-0.0432
2014-05-05,0.5154,0.5616,-0.0461
2014-05-02,0.5336,0.5731,-0.0395
2014-05-01,0.5489999999999999,0.583,-0.034
2014-04-30,0.5599,0.5915,-0.0315
2014-04-29,0.5493,0.5994,-0.05
2014-04-28,0.5525,0.6119,-0.0594
2014-04-25,0.5794,0.6267,-0.0473
2014-04-24,0.6253,0.6386,-0.0133
2014-04-23,0.657,0.6419,0.0152
2014-04-22,0.6799,0.6381,0.0418
2014-04-21,0.6918,0.6276,0.0642
2014-04-17,0.6873,0.6116,0.0758
2014-04-16,0.6768,0.5926,0.0842
2014-04-15,0.6639,0.5716,0.0923
2014-04-14,0.662,0.5485,0.1135
2014-04-11,0.6559999999999999,0.5202,0.1358
2014-04-10,0.6594,0.4862,0.1732
2014-04-09,0.6424,0.4429,0.1995
2014-04-08,0.5544,0.393,0.1614
2014-04-07,0.4754,0.3527,0.1227
2014-04-04,0.429,0.322,0.107
2014-04-03,0.3915,0.2953,0.0962
2014-04-02,0.3838,0.2712,0.1126
2014-04-01,0.3521,0.2431,0.109
2014-03-31,0.3102,0.2158,0.0944
2014-03-28,0.2566,0.1922,0.0644
2014-03-27,0.2259,0.1761,0.0497
2014-03-26,0.19,0.1637,0.0263
2014-03-25,0.1473,0.1571,-0.0098
2014-03-24,0.1018,0.1596,-0.0578
2014-03-21,0.0791,0.174,-0.0949
2014-03-20,0.0852,0.1978,-0.1126
2014-03-19,0.1139,0.2259,-0.1121
2014-03-18,0.1761,0.2539,-0.0778
2014-03-17,0.2161,0.2734,-0.0573
2014-03-14,0.2367,0.2877,-0.051
2014-03-13,0.2927,0.3005,-0.0077
2014-03-12,0.315,0.3024,0.0126
2014-03-11,0.3077,0.2992,0.0085
2014-03-10,0.3,0.2971,0.0029
2014-03-07,0.3344,0.2964,0.038
2014-03-06,0.361,0.2869,0.0741
2014-03-05,0.35200000000000004,0.2684,0.0836
2014-03-04,0.3457,0.2475,0.0982
2014-03-03,0.3629,0.2229,0.14
2014-02-28,0.3907,0.1879,0.2028
2014-02-27,0.3607,0.1372,0.2234
2014-02-26,0.3245,0.0814,0.2431
2014-02-25,0.2883,0.0206,0.2677
2014-02-24,0.2476,-0.0463,0.2939
2014-02-21,0.1883,-0.1198,0.3081
2014-02-20,0.1342,-0.1968,0.331
2014-02-19,0.064,-0.2795,0.3436
2014-02-18,-0.0221,-0.3654,0.3434
2014-02-14,-0.1501,-0.4513,0.3012
2014-02-13,-0.2744,-0.5266,0.2522
2014-02-12,-0.4121,-0.5896,0.1775
2014-02-11,-0.5332,-0.634,0.1008
2014-02-10,-0.6282,-0.6592,0.031
2014-02-07,-0.7065,-0.6669,-0.0395
2014-02-06,-0.7842,-0.657,-0.1272
2014-02-05,-0.8448,-0.6252,-0.2195
2014-02-04,-0.8411,-0.5704,-0.2707
2014-02-03,-0.7776,-0.5027,-0.2749
2014-01-31,-0.6905,-0.434,-0.2566
2014-01-30,-0.5848,-0.3698,-0.215
2014-01-29,-0.5166,-0.3161,-0.2005
2014-01-28,-0.4236,-0.2659,-0.1576
2014-01-27,-0.3242,-0.2265,-0.0976
2014-01-24,-0.2028,-0.2021,-0.0006
2014-01-23,-0.155,-0.202,0.0469
2014-01-22,-0.1436,-0.2137,0.0701
2014-01-21,-0.1503,-0.2312,0.0809
2014-01-17,-0.1836,-0.2514,0.0678
2014-01-16,-0.2177,-0.2684,0.0507
2014-01-15,-0.2543,-0.2811,0.0268
2014-01-14,-0.2522,-0.2878,0.0356
2014-01-13,-0.237,-0.2967,0.0597
2014-01-10,-0.2652,-0.3116,0.0464
2014-01-09,-0.25,-0.3232,0.0732
2014-01-08,-0.24,-0.3415,0.1015
2014-01-07,-0.2348,-0.3669,0.1321
2014-01-06,-0.2312,-0.3999,0.1687
2014-01-03,-0.2657,-0.4421,0.1764
2014-01-02,-0.3291,-0.4862,0.1571
2013-12-31,-0.3665,-0.5254,0.1589
2013-12-30,-0.4389,-0.5652,0.1262
2013-12-27,-0.4958,-0.5967,0.1009
2013-12-26,-0.5232,-0.622,0.0988
2013-12-24,-0.5783,-0.6467,0.0683
2013-12-23,-0.6468,-0.6637,0.0169
2013-12-20,-0.7118,-0.6679999999999999,-0.0438
2013-12-19,-0.7616,-0.657,-0.1046
2013-12-18,-0.7938,-0.6309,-0.1629
2013-12-17,-0.7999,-0.5901,-0.2098
2013-12-16,-0.7962,-0.5377,-0.2585
2013-12-13,-0.8075,-0.4731,-0.3344
2013-12-12,-0.7533,-0.3895,-0.3638
2013-12-11,-0.6732,-0.2985,-0.3747
2013-12-10,-0.5881,-0.2048,-0.3833
2013-12-09,-0.5337,-0.109,-0.4247
2013-12-06,-0.4762,-0.0028,-0.4734
2013-12-05,-0.3922,0.1155,-0.5077
2013-12-04,-0.1984,0.2424,-0.4408
2013-12-03,0.0213,0.3526,-0.3313
2013-12-02,0.2686,0.4355,-0.1669
2013-11-29,0.3381,0.4772,-0.1391
2013-11-27,0.3855,0.512,-0.1265
2013-11-26,0.4455,0.5436,-0.0982
2013-11-25,0.4849,0.5682,-0.0833
2013-11-22,0.5114,0.589,-0.0776
