date,MACD_Hist,MACD,MACD_Signal
2015-05-29,-0.0491,0.103,0.1521
2015-05-28,-0.0392,0.1251,0.1643
2015-05-27,-0.0205,0.1536,0.1741
2015-05-26,0.0096,0.1888,0.1793
2015-05-22,0.048,0.2248,0.1769
2015-05-21,0.0701,0.2349,0.1649
2015-05-20,0.092,0.2394,0.1474
2015-05-19,0.1192,0.2435,0.1244
2015-05-18,0.1498,0.2443,0.0946
2015-05-15,0.1327,0.1898,0.0571
2015-05-14,0.1079,0.1318,0.0239
2015-05-13,0.069,0.066,-0.003
2015-05-12,0.0318,0.0115,-0.0203
2015-05-11,0.0251,-0.0031,-0.0282
2015-05-08,0.0372,0.0027,-0.0345
2015-05-07,0.0345,-0.0093,-0.0438
2015-05-06,0.0442,-0.0083,-0.0524
2015-05-05,0.0394,-0.024,-0.0635
2015-05-04,0.0254,-0.0479,-0.0733
2015-05-01,0.0132,-0.0665,-0.0797
2015-04-30,0.0171,-0.0659,-0.083
2015-04-29,0.0273,-0.06,-0.0873
2015-04-28,0.0038,-0.0903,-0.0941
2015-04-27,-0.0388,-0.1338,-0.095
2015-04-24,-0.0806,-0.166,-0.0853
2015-04-23,-0.0784,-0.1435,-0.0652
2015-04-22,-0.0825,-0.1281,-0.0456
2015-04-21,-0.0714,-0.0963,-0.0249
2015-04-20,-0.0687,-0.0758,-0.0071
2015-04-17,-0.0555,-0.0454,0.0101
2015-04-16,-0.0574,-0.0335,0.024
2015-04-15,-0.0571,-0.0187,0.0383
2015-04-14,-0.0584,-0.0058,0.0526
2015-04-13,-0.0441,0.023,0.0672
2015-04-10,-0.0278,0.0504,0.0782
2015-04-09,-0.018,0.0672,0.0852
2015-04-08,0.0245,0.1141,0.0897
2015-04-07,0.0583,0.1419,0.0835
2015-04-06,0.0716,0.1406,0.069
2015-04-02,0.0736,0.1247,0.0511
2015-04-01,0.0953,0.128,0.0327
2015-03-31,0.1002,0.109,0.0088
2015-03-30,0.1299,0.1137,-0.0162
2015-03-27,0.1617,0.113,-0.0487
2015-03-26,0.1751,0.086,-0.0891
2015-03-25,0.1751,0.0422,-0.1329
2015-03-24,0.1684,-0.0083,-0.1767
2015-03-23,0.1421,-0.0767,-0.2188
2015-03-20,0.0894,-0.1649,-0.2543
2015-03-19,0.0321,-0.2445,-0.2766
2015-03-18,-0.0009,-0.2856,-0.2846
2015-03-17,-0.0413,-0.3257,-0.2844
2015-03-16,-0.0512,-0.3253,-0.2741
2015-03-13,-0.0679,-0.3292,-0.2613
2015-03-12,-0.0759,-0.3203,-0.2443
2015-03-11,-0.0809,-0.3062,-0.2254
2015-03-10,-0.0706,-0.2757,-0.2051
2015-03-09,-0.0636,-0.2511,-0.1875
2015-03-06,-0.0526,-0.2242,-0.1716
2015-03-05,-0.0373,-0.1957,-0.1584
2015-03-04,-0.0421,-0.1912,-0.1491
2015-03-03,-0.0399,-0.1785,-0.1386
2015-03-02,-0.0403,-0.1689,-0.1286
2015-02-27,-0.0438,-0.1623,-0.1185
2015-02-26,-0.0654,-0.1729,-0.1076
2015-02-25,-0.0897,-0.1809,-0.0912
2015-02-24,-0.1187,-0.1875,-0.0688
2015-02-23,-0.1265,-0.1656,-0.0391
2015-02-20,-0.135,-0.1425,-0.0075
2015-02-19,-0.1279,-0.1017,0.0262
2015-02-18,-0.1226,-0.0644,0.0582
2015-02-17,-0.1098,-0.021,0.0888
2015-02-13,-0.0897,0.0266,0.1163
2015-02-12,-0.124,0.0147,0.1387
2015-02-11,-0.1308,0.0389,0.1697
2015-02-10,-0.126,0.0764,0.2024
2015-02-09,-0.1219,0.112,0.2339
2015-02-06,-0.1218,0.1425,0.2644
2015-02-05,-0.0859,0.209,0.2948
2015-02-04,-0.0816,0.2347,0.3163
2015-02-03,-0.0776,0.2591,0.3367
2015-02-02,-0.0616,0.2945,0.3561
2015-01-30,-0.0279,0.3436,0.3715
2015-01-29,0.0157,0.3942,0.3785
2015-01-28,0.109,0.4836,0.3745
2015-01-27,0.1425,0.4898,0.3473
2015-01-26,0.1688,0.4804,0.3117
2015-01-23,0.2124,0.4819,0.2695
2015-01-22,0.2216,0.438,0.2164
2015-01-21,0.2044,0.3654,0.161
2015-01-20,0.1821,0.2919,0.1099
2015-01-16,0.1489,0.2132,0.0643
2015-01-15,0.1059,0.1331,0.0271
2015-01-14,0.1097,0.1103,0.0006
2015-01-13,0.1084,0.0817,-0.0268
2015-01-12,0.0815,0.0276,-0.0539
2015-01-09,0.0753,0.001,-0.0743
2015-01-08,0.0703,-0.0227,-0.0931
2015-01-07,0.0711,-0.0395,-0.1107
2015-01-06,0.0467,-0.0818,-0.1285
2015-01-05,0.0077,-0.1324,-0.1401
2015-01-02,-0.0195,-0.1616,-0.1421
2014-12-31,-0.0196,-0.1567,-0.1372
2014-12-30,-0.0109,-0.1432,-0.1323
2014-12-29,-0.0472,-0.1767,-0.1296
2014-12-26,-0.0514,-0.1691,-0.1178
2014-12-24,-0.0765,-0.1814,-0.1049
2014-12-23,-0.0822,-0.168,-0.0858
2014-12-22,-0.078,-0.1433,-0.0653
2014-12-19,-0.0588,-0.1046,-0.0458
2014-12-18,-0.0634,-0.0945,-0.0311
2014-12-17,-0.0506,-0.0658,-0.0152
2014-12-16,-0.0106,-0.0131,-0.0026
2014-12-15,0.0564,0.0564,0.0001
2014-12-12,0.1187,0.1047,-0.014
2014-12-11,0.1239,0.0802,-0.0437
2014-12-10,0.1194,0.0447,-0.0746
2014-12-09,0.0993,-0.0052,-0.1045
2014-12-08,0.0654,-0.0639,-0.1293
2014-12-05,0.07,-0.0756,-0.1457
2014-12-04,0.0838,-0.0794,-0.1632
2014-12-03,0.0848,-0.0993,-0.1841
2014-12-02,0.0861,-0.1193,-0.2053
2014-12-01,0.0818,-0.145,-0.2268
2014-11-28,0.0685,-0.1788,-0.2473
2014-11-26,0.1418,-0.1226,-0.2644
2014-11-25,0.1449,-0.155,-0.2999
2014-11-24,0.1309,-0.2052,-0.3361
2014-11-21,0.1228,-0.246,-0.3688
2014-11-20,0.1039,-0.2956,-0.3995
2014-11-19,0.0903,-0.3352,-0.4255
2014-11-18,0.0795,-0.3686,-0.4481
2014-11-17,0.0549,-0.413,-0.4679
2014-11-14,0.023,-0.4586,-0.4816
2014-11-13,-0.036,-0.5234,-0.4874
2014-11-12,-0.0529,-0.5313,-0.4784
2014-11-11,-0.0745,-0.5397,-0.4652
2014-11-10,-0.1042,-0.5507,-0.4466
2014-11-07,-0.117,-0.5375,-0.4205
2014-11-06,-0.1398,-0.5311,-0.3913
2014-11-05,-0.1303,-0.4867,-0.3563
2014-11-04,-0.0828,-0.4066,-0.3238
2014-11-03,-0.0667,-0.3698,-0.3031
2014-10-31,-0.0432,-0.3296,-0.2864
2014-10-30,-0.0,-0.2756,-0.2756
2014-10-29,0.0403,-0.2352,-0.2756
2014-10-28,0.0483,-0.2373,-0.2856
2014-10-27,0.05,-0.2477,-0.2977
2014-10-24,0.06,-0.2502,-0.3102
2014-10-23,0.0673,-0.258,-0.3252
2014-10-22,0.078,-0.2641,-0.3421
2014-10-21,0.0976,-0.264,-0.3616
2014-10-20,0.0903,-0.2956,-0.386
2014-10-17,0.085,-0.3236,-0.4086
2014-10-16,0.0905,-0.3393,-0.4298
2014-10-15,0.0888,-0.3636,-0.4524
2014-10-14,0.0812,-0.3934,-0.4746
2014-10-13,0.0723,-0.4226,-0.4949
2014-10-10,0.0541,-0.4589,-0.513
2014-10-09,0.0372,-0.4894,-0.5265
2014-10-08,0.0167,-0.5191,-0.5358
2014-10-07,-0.0156,-0.5556,-0.54
2014-10-06,-0.0376,-0.5737,-0.5361
2014-10-03,-0.074,-0.6007,-0.5267
2014-10-02,-0.0694,-0.5776,-0.5082
2014-10-01,-0.0783,-0.5692,-0.4909
2014-09-30,-0.086,-0.5573,-0.4713
2014-09-29,-0.071,-0.5208,-0.4498
2014-09-26,-0.0783,-0.5104,-0.4321
2014-09-25,-0.0894,-0.5019,-0.4125
2014-09-24,-0.0866,-0.4767,-0.3901
2014-09-23,-0.0854,-0.4539,-0.3685
2014-09-22,-0.0791,-0.4263,-0.3471
2014-09-19,-0.0585,-0.3858,-0.3274
2014-09-18,-0.0271,-0.3398,-0.3127
2014-09-17,-0.0293,-0.3352,-0.306
2014-09-16,-0.0258,-0.3245,-0.2987
2014-09-15,-0.0321,-0.3243,-0.2922
2014-09-12,-0.0322,-0.3164,-0.2842
2014-09-11,-0.0225,-0.2986,-0.2761
2014-09-10,-0.0081,-0.2786,-0.2705
2014-09-09,-0.0092,-0.2776,-0.2685
2014-09-08,-0.0133,-0.2795,-0.2662
2014-09-05,-0.0098,-0.2726,-0.2628
2014-09-04,-0.0159,-0.2763,-0.2604
2014-09-03,-0.0103,-0.2667,-0.2564
2014-09-02,-0.008,-0.2618,-0.2538
2014-08-29,0.0022,-0.2497,-0.2519
2014-08-28,-0.0088,-0.2612,-0.2524
2014-08-27,-0.0249,-0.2751,-0.2502
2014-08-26,-0.0367,-0.2807,-0.244
2014-08-25,-0.0459,-0.2807,-0.2348
2014-08-22,-0.0502,-0.2735,-0.2233
2014-08-21,-0.0588,-0.2696,-0.2108
2014-08-20,-0.0646,-0.2607,-0.1961
2014-08-19,-0.0687,-0.2486,-0.1799
2014-08-18,-0.0647,-0.2275,-0.1628
2014-08-15,-0.0679,-0.2145,-0.1466
2014-08-14,-0.0642,-0.1938,-0.1296
2014-08-13,-0.0755,-0.189,-0.1135
2014-08-12,-0.0794,-0.1741,-0.0947
2014-08-11,-0.0909,-0.1657,-0.0748
2014-08-08,-0.1066,-0.1587,-0.0521
2014-08-07,-0.1179,-0.1433,-0.0255
2014-08-06,-0.1236,-0.1196,0.004
2014-08-05,-0.1287,-0.0938,0.0349
2014-08-04,-0.1081,-0.041,0.0671
2014-08-01,-0.1029,-0.0088,0.0941
2014-07-31,-0.0996,0.0203,0.1198
2014-07-30,-0.0938,0.051,0.1447
2014-07-29,-0.0991,0.069,0.1682
2014-07-28,-0.1019,0.0911,0.1929
2014-07-25,-0.1035,0.1149,0.2184
2014-07-24,-0.1069,0.1374,0.2443
2014-07-23,-0.0772,0.1938,0.271
2014-07-22,-0.0784,0.2119,0.2903
2014-07-21,-0.0799,0.23,0.3099
2014-07-18,-0.0802,0.2497,0.3299
2014-07-17,-0.0705,0.2794,0.3499
2014-07-16,-0.0818,0.2858,0.3676
2014-07-15,-0.0596,0.3284,0.388
2014-07-14,-0.0218,0.3811,0.4029
2014-07-11,0.012,0.4204,0.4084
2014-07-10,0.0112,0.4166,0.4054
2014-07-09,0.0082,0.4107,0.4025
2014-07-08,0.0223,0.4228,0.4005
2014-07-07,0.0432,0.4381,0.3949
2014-07-03,0.0713,0.4554,0.3841
2014-07-02,0.0923,0.4586,0.3663
2014-07-01,0.1117,0.455,0.3433
2014-06-30,0.1376,0.4529,0.3153
2014-06-27,0.1587,0.4396,0.2809
2014-06-26,0.1832,0.4244,0.2413
2014-06-25,0.1962,0.3917,0.1955
2014-06-24,0.2029,0.3493,0.1464
2014-06-23,0.2057,0.3014,0.0957
2014-06-20,0.1946,0.2389,0.0442
2014-06-19,0.162,0.1576,-0.0044
2014-06-18,0.1077,0.0628,-0.0449
2014-06-17,0.1014,0.0295,-0.0719
2014-06-16,0.0949,-0.0023,-0.0972
2014-06-13,0.0873,-0.0336,-0.1209
2014-06-12,0.0625,-0.0803,-0.1428
2014-06-11,0.036,-0.1224,-0.1584
2014-06-10,0.0236,-0.1437,-0.1674
2014-06-09,0.0043,-0.1689,-0.1733
2014-06-06,-0.01,-0.1844,-0.1744
2014-06-05,-0.0255,-0.1974,-0.1719
2014-06-04,-0.0436,-0.209,-0.1655
2014-06-03,-0.0459,-0.2005,-0.1546
2014-06-02,-0.0477,-0.1908,-0.1431
2014-05-30,-0.0363,-0.1675,-0.1312
2014-05-29,-0.0191,-0.1413,-0.1221
2014-05-28,-0.0109,-0.1283,-0.1174
2014-05-27,0.0069,-0.1078,-0.1146
2014-05-23,0.0282,-0.0882,-0.1164
2014-05-22,0.031,-0.0924,-0.1234
2014-05-21,0.0275,-0.1037,-0.1312
2014-05-20,0.0307,-0.1073,-0.138
2014-05-19,0.0343,-0.1114,-0.1457
2014-05-16,0.0413,-0.113,-0.1543
2014-05-15,0.0532,-0.1114,-0.1646
2014-05-14,0.057,-0.1209,-0.1779
2014-05-13,0.0344,-0.1578,-0.1922
2014-05-12,0.0216,-0.1792,-0.2008
2014-05-09,0.0013,-0.2048,-0.2062
2014-05-08,0.0085,-0.198,-0.2065
2014-05-07,0.0203,-0.1884,-0.2086
2014-05-06,0.0271,-0.1866,-0.2137
2014-05-05,0.0155,-0.205,-0.2205
2014-05-02,-0.0053,-0.2297,-0.2244
2014-05-01,-0.0195,-0.2425,-0.223
2014-04-30,-0.0026,-0.2207,-0.2182
2014-04-29,0.0166,-0.2009,-0.2175
2014-04-28,0.0184,-0.2033,-0.2217
2014-04-25,0.0138,-0.2125,-0.2263
2014-04-24,-0.0006,-0.2303,-0.2297
2014-04-23,-0.0181,-0.2477,-0.2296
2014-04-22,-0.0177,-0.2428,-0.2251
2014-04-21,-0.0145,-0.2351,-0.2206
2014-04-17,-0.0008,-0.2178,-0.217
2014-04-16,0.0029,-0.2139,-0.2168
2014-04-15,0.0117,-0.2059,-0.2175
2014-04-14,0.0279,-0.1926,-0.2204
2014-04-11,0.021,-0.2064,-0.2274
2014-04-10,0.0136,-0.2191,-0.2327
2014-04-09,-0.0041,-0.2401,-0.2361
2014-04-08,-0.0122,-0.2472,-0.235
2014-04-07,-0.0329,-0.2649,-0.232
2014-04-04,-0.0497,-0.2735,-0.2238
2014-04-03,-0.0722,-0.2835,-0.2113
2014-04-02,-0.0887,-0.282,-0.1933
2014-04-01,-0.1178,-0.2889,-0.1711
2014-03-31,-0.1389,-0.2806,-0.1417
2014-03-28,-0.1569,-0.2638,-0.1069
2014-03-27,-0.1729,-0.2406,-0.0677
2014-03-26,-0.1769,-0.2014,-0.0245
2014-03-25,-0.1701,-0.1504,0.0197
2014-03-24,-0.1658,-0.1035,0.0623
2014-03-21,-0.1449,-0.0412,0.1037
2014-03-20,-0.1325,0.0075,0.1399
2014-03-19,-0.1037,0.0694,0.1731
2014-03-18,-0.079,0.12,0.199
2014-03-17,-0.0584,0.1604,0.2187
2014-03-14,-0.0563,0.177,0.2333
2014-03-13,-0.0812,0.1662,0.2474
2014-03-12,-0.0913,0.1764,0.2677
2014-03-11,-0.1149,0.1756,0.2905
2014-03-10,-0.1033,0.2159,0.3192
2014-03-07,-0.0778,0.2672,0.3451
2014-03-06,-0.0428,0.3217,0.3645
2014-03-05,-0.0477,0.3275,0.3752
2014-03-04,-0.0264,0.3608,0.3872
2014-03-03,0.0031,0.3969,0.3938
2014-02-28,0.0188,0.4118,0.393
2014-02-27,0.064,0.4523,0.3883
2014-02-26,0.1139,0.4862,0.3723
2014-02-25,0.1827,0.5265,0.3438
2014-02-24,0.211,0.5091,0.2981
2014-02-21,0.2179,0.4633,0.2454
2014-02-20,0.2286,0.4195,0.1909
2014-02-19,0.2206,0.3544,0.1337
2014-02-18,0.2252,0.3038,0.0786
2014-02-14,0.1616,0.1839,0.0223
2014-02-13,0.0951,0.077,-0.0181
2014-02-12,0.0741,0.0322,-0.0419
2014-02-11,0.0665,0.0061,-0.0604
2014-02-10,0.0477,-0.0294,-0.077
2014-02-07,0.031,-0.0579,-0.0889
2014-02-06,0.0053,-0.0914,-0.0967
2014-02-05,-0.0247,-0.1227,-0.098
2014-02-04,-0.0589,-0.1507,-0.0918
2014-02-03,-0.0746,-0.1517,-0.0771
2014-01-31,-0.078,-0.1364,-0.0585
2014-01-30,-0.0597,-0.0987,-0.039
2014-01-29,-0.0291,-0.0532,-0.024
2014-01-28,-0.0315,-0.0482,-0.0168
2014-01-27,-0.0151,-0.024,-0.0089
2014-01-24,0.0084,0.0033,-0.0051
2014-01-23,0.0178,0.0106,-0.0072
2014-01-22,0.0213,0.0096,-0.0117
2014-01-21,0.0485,0.0315,-0.017
2014-01-17,0.074,0.0448,-0.0291
2014-01-16,0.0742,0.0265,-0.0476
2014-01-15,0.0852,0.0191,-0.0662
2014-01-14,0.0917,0.0042,-0.0875
2014-01-13,0.0935,-0.0168,-0.1104
2014-01-10,0.0638,-0.07,-0.1338
2014-01-09,0.0435,-0.1062,-0.1497
2014-01-08,0.0647,-0.0959,-0.1606
2014-01-07,0.0964,-0.0804,-0.1768
2014-01-06,0.1114,-0.0895,-0.2009
2014-01-03,0.099,-0.1298,-0.2287
2014-01-02,0.0742,-0.1793,-0.2535
2013-12-31,0.0515,-0.2206,-0.272
2013-12-30,0.0678,-0.2171,-0.2849
2013-12-27,0.0781,-0.2238,-0.3018
2013-12-26,0.0496,-0.2718,-0.3214
2013-12-24,0.0301,-0.3036,-0.3338
2013-12-23,0.0279,-0.3134,-0.3413
2013-12-20,0.0309,-0.3173,-0.3483
2013-12-19,0.0485,-0.3075,-0.356
2013-12-18,0.091,-0.2772,-0.3681
2013-12-17,0.0953,-0.2956,-0.3909
2013-12-16,0.0948,-0.3199,-0.4147
2013-12-13,0.0841,-0.3543,-0.4384
2013-12-12,0.0937,-0.3657,-0.4594
2013-12-11,0.1222,-0.3606,-0.4828
2013-12-10,0.0891,-0.4243,-0.5134
2013-12-09,0.0252,-0.5105,-0.5357
2013-12-06,-0.0162,-0.5582,-0.542
2013-12-05,-0.0363,-0.5743,-0.5379
2013-12-04,-0.0505,-0.5793,-0.5288
2013-12-03,-0.0927,-0.6089,-0.5162
2013-12-02,-0.0856,-0.5787,-0.493
2013-11-29,-0.0642,-0.5358,-0.4716
2013-11-27,-0.0972,-0.5528,-0.4556
2013-11-26,-0.1065,-0.5378,-0.4313
2013-11-25,-0.1236,-0.5282,-0.4047
2013-11-22,-0.1488,-0.5225,-0.3738
2013-11-21,-0.1569,-0.4935,-0.3366
2013-11-20,-0.163,-0.4603,-0.2973
2013-11-19,-0.1446,-0.4012,-0.2566
2013-11-18,-0.1473,-0.3677,-0.2204
2013-11-15,-0.1417,-0.3253,-0.1836
2013-11-14,-0.1523,-0.3005,-0.1482
2013-11-13,-0.1594,-0.2695,-0.1101
2013-11-12,-0.1283,-0.1986,-0.0703
2013-11-11,-0.0893,-0.1276,-0.0382
2013-11-08,-0.0803,-0.0962,-0.0159
2013-11-07,-0.068,-0.0639,0.0042
2013-11-06,-0.0571,-0.0359,0.0212
2013-11-05,-0.0525,-0.0171,0.0354
2013-11-04,-0.0312,0.0174,0.0486
2013-11-01,0.0099,0.0663,0.0564
2013-10-31,0.0504,0.1042,0.0539
2013-10-30,0.1084,0.1497,0.0413
2013-10-29,0.1114,0.1256,0.0142
2013-10-28,0.1259,0.1123,-0.0136
2013-10-25,0.1399,0.0947,-0.0451
2013-10-24,0.148,0.0679,-0.0801
2013-10-23,0.1335,0.0164,-0.1171
2013-10-22,0.1131,-0.0374,-0.1505
2013-10-21,0.0611,-0.1177,-0.1788
2013-10-18,0.0224,-0.1716,-0.194
2013-10-17,-0.0078,-0.2075,-0.1996
2013-10-16,-0.0459,-0.2436,-0.1977
2013-10-15,-0.0444,-0.2306,-0.1862
2013-10-14,-0.0417,-0.2168,-0.1751
2013-10-11,-0.0252,-0.1899,-0.1647
2013-10-10,0.0035,-0.1549,-0.1584
2013-10-09,0.0203,-0.139,-0.1593
2013-10-08,0.0248,-0.1396,-0.1644
2013-10-07,-0.0126,-0.1831,-0.1705
2013-10-04,-0.0727,-0.2401,-0.1674
2013-10-03,-0.099,-0.2482,-0.1492
2013-10-02,-0.1295,-0.254,-0.1245
2013-10-01,-0.1655,-0.2576,-0.0921
2013-09-30,-0.1564,-0.2071,-0.0507
2013-09-27,-0.1773,-0.189,-0.0116
2013-09-26,-0.2019,-0.1692,0.0327
2013-09-25,-0.2206,-0.1375,0.0832
2013-09-24,-0.2394,-0.101,0.1383
2013-09-23,-0.2421,-0.0439,0.1982
2013-09-20,-0.2179,0.0408,0.2587
2013-09-19,-0.1871,0.1261,0.3132
2013-09-18,-0.2492,0.1108,0.36
2013-09-17,-0.3438,0.0785,0.4223
2013-09-16,-0.3347,0.1735,0.5082
2013-09-13,-0.2975,0.2944,0.5919
2013-09-12,-0.2708,0.3955,0.6662
2013-09-11,-0.1785,0.5554,0.7339
2013-09-10,-0.1524,0.6262,0.7786
2013-09-09,-0.0924,0.7243,0.8166
2013-09-06,-0.0731,0.7666,0.8397
2013-09-05,-0.0623,0.7957,0.858
2013-09-04,0.0079,0.8814,0.8736
2013-09-03,0.0748,0.9464,0.8716
2013-08-30,0.0914,0.9444,0.8529
2013-08-29,0.1784,1.0084,0.8301
2013-08-28,0.2493,1.0348,0.7855
2013-08-27,0.2864,1.0096,0.7231
2013-08-26,0.2949,0.9465,0.6515
2013-08-23,0.2875,0.8653,0.5778
2013-08-22,0.2749,0.7808,0.5059
2013-08-21,0.3139,0.7511,0.4372
2013-08-20,0.3568,0.7156,0.3587
2013-08-19,0.3852,0.6547,0.2695
2013-08-16,0.3788,0.552,0.1732
2013-08-15,0.3346,0.4131,0.0785
2013-08-14,0.2542,0.2491,-0.0051
2013-08-13,0.2128,0.1442,-0.0687
2013-08-12,0.1687,0.0468,-0.1219
2013-08-09,0.095,-0.069,-0.164
2013-08-08,0.0595,-0.1283,-0.1878
2013-08-07,0.0169,-0.1858,-0.2027
2013-08-06,0.0288,-0.1781,-0.2069
2013-08-05,0.0485,-0.1656,-0.2141
2013-08-02,0.0607,-0.1655,-0.2262
2013-08-01,0.0671,-0.1743,-0.2414
2013-07-31,0.0904,-0.1677,-0.2581
2013-07-30,0.1066,-0.1742,-0.2807
2013-07-29,0.1387,-0.1687,-0.3074
2013-07-26,0.1716,-0.1704,-0.3421
2013-07-25,0.1965,-0.1885,-0.385
2013-07-24,0.207,-0.2271,-0.4341
2013-07-23,0.2159,-0.2699,-0.4858
2013-07-22,0.1885,-0.3513,-0.5398
2013-07-19,0.1369,-0.4501,-0.5869
2013-07-18,0.1422,-0.479,-0.6212
2013-07-17,0.164,-0.4927,-0.6567
2013-07-16,0.2009,-0.4968,-0.6977
2013-07-15,0.1848,-0.5631,-0.7479
2013-07-12,0.1597,-0.6345,-0.7941
2013-07-11,0.1249,-0.7092,-0.834
2013-07-10,0.0425,-0.8227,-0.8653
2013-07-09,0.023,-0.8528,-0.8759
2013-07-08,-0.0064,-0.888,-0.8816
2013-07-05,-0.0247,-0.9048,-0.88
2013-07-03,-0.0177,-0.8916,-0.8739
2013-07-02,-0.0748,-0.9443,-0.8694
2013-07-01,-0.1122,-0.963,-0.8507
2013-06-28,-0.1758,-0.9985,-0.8227
2013-06-27,-0.2546,-1.0333,-0.7787
2013-06-26,-0.2378,-0.9528,-0.7151
2013-06-25,-0.1805,-0.8361,-0.6556
2013-06-24,-0.1684,-0.7789,-0.6105
2013-06-21,-0.1323,-0.7007,-0.5684
2013-06-20,-0.098,-0.6333,-0.5353
2013-06-19,0.0158,-0.495,-0.5108
2013-06-18,0.0371,-0.4777,-0.5148
2013-06-17,0.0469,-0.4772,-0.5241
2013-06-14,0.0438,-0.492,-0.5358
2013-06-13,0.0196,-0.5271,-0.5467
2013-06-12,0.0169,-0.5348,-0.5517
2013-06-11,0.0211,-0.5347,-0.5559
2013-06-10,0.0454,-0.5157,-0.5612
2013-06-07,0.0631,-0.5094,-0.5725
2013-06-06,0.1249,-0.4634,-0.5883
2013-06-05,0.1126,-0.5069,-0.6195
2013-06-04,0.108,-0.5397,-0.6477
2013-06-03,0.1019,-0.5727,-0.6746
2013-05-31,0.0724,-0.6278,-0.7001
2013-05-30,0.0846,-0.6336,-0.7182
2013-05-29,0.0521,-0.6873,-0.7394
2013-05-28,0.0341,-0.7183,-0.7524
2013-05-24,0.0318,-0.7292,-0.7609
2013-05-23,0.0283,-0.7405,-0.7689
2013-05-22,0.0042,-0.7718,-0.776
2013-05-21,0.0142,-0.7628,-0.777
2013-05-20,0.0292,-0.7514,-0.7806
2013-05-17,-0.0052,-0.7931,-0.7879
2013-05-16,0.0414,-0.7452,-0.7865
2013-05-15,0.0677,-0.7292,-0.7969
2013-05-14,0.1349,-0.6789,-0.8138
2013-05-13,0.1603,-0.6873,-0.8475
2013-05-10,0.1732,-0.7144,-0.8876
2013-05-09,0.177,-0.7539,-0.9309
2013-05-08,0.1909,-0.7842,-0.9751
2013-05-07,0.1879,-0.835,-1.0229
2013-05-06,0.1843,-0.8855,-1.0699
2013-05-03,0.1706,-0.9453,-1.1159
2013-05-02,0.1395,-1.0191,-1.1586
2013-05-01,0.1226,-1.0709,-1.1935
2013-04-30,0.119,-1.1052,-1.2241
2013-04-29,0.0599,-1.1939,-1.2539
2013-04-26,-0.0291,-1.298,-1.2689
2013-04-25,-0.1056,-1.3672,-1.2616
2013-04-24,-0.2401,-1.4753,-1.2352
2013-04-23,-0.3077,-1.4829,-1.1751
2013-04-22,-0.3483,-1.4465,-1.0982
2013-04-19,-0.4128,-1.4239,-1.0111
2013-04-18,-0.444,-1.352,-0.9079
2013-04-17,-0.4435,-1.2404,-0.7969
2013-04-16,-0.398,-1.0841,-0.6861
2013-04-15,-0.3052,-0.8917,-0.5866
2013-04-12,-0.0644,-0.5747,-0.5103
2013-04-11,0.0078,-0.4864,-0.4942
2013-04-10,-0.0151,-0.5113,-0.4961
2013-04-09,-0.0412,-0.5335,-0.4923
2013-04-08,-0.1078,-0.5898,-0.482
2013-04-05,-0.1257,-0.5808,-0.4551
2013-04-04,-0.1444,-0.568,-0.4237
2013-04-03,-0.1151,-0.5026,-0.3876
2013-04-02,-0.0633,-0.4221,-0.3588
2013-04-01,0.0033,-0.3396,-0.343
2013-03-28,0.0391,-0.3048,-0.3438
2013-03-27,0.0631,-0.2904,-0.3536
2013-03-26,0.0709,-0.2985,-0.3694
2013-03-25,0.0806,-0.3065,-0.3871
2013-03-22,0.0859,-0.3213,-0.4072
2013-03-21,0.1022,-0.3265,-0.4287
2013-03-20,0.0822,-0.3721,-0.4543
2013-03-19,0.0876,-0.3872,-0.4748
2013-03-18,0.0836,-0.4131,-0.4967
2013-03-15,0.0754,-0.4422,-0.5176
2013-03-14,0.079,-0.4575,-0.5365
2013-03-13,0.0858,-0.4704,-0.5562
2013-03-12,0.0833,-0.4944,-0.5776
2013-03-11,0.0542,-0.5443,-0.5985
2013-03-08,0.0303,-0.5817,-0.612
2013-03-07,0.0001,-0.6195,-0.6196
2013-03-06,-0.0294,-0.649,-0.6196
2013-03-05,-0.0843,-0.6966,-0.6123
2013-03-04,-0.1203,-0.7115,-0.5912
2013-03-01,-0.1439,-0.705,-0.5611
2013-02-28,-0.1633,-0.6885,-0.5252
2013-02-27,-0.1649,-0.6492,-0.4843
2013-02-26,-0.1944,-0.6375,-0.4431
2013-02-25,-0.2596,-0.6541,-0.3945
2013-02-22,-0.3014,-0.631,-0.3296
2013-02-21,-0.3137,-0.568,-0.2542
2013-02-20,-0.2933,-0.4691,-0.1758
2013-02-19,-0.2193,-0.3218,-0.1025
2013-02-15,-0.1685,-0.2162,-0.0476
2013-02-14,-0.1122,-0.1177,-0.0055
2013-02-13,-0.0767,-0.0542,0.0225
2013-02-12,-0.0456,-0.0039,0.0417
2013-02-11,-0.0252,0.0279,0.0531
2013-02-08,0.0177,0.0771,0.0594
2013-02-07,0.04,0.095,0.055
2013-02-06,0.0685,0.1135,0.045
2013-02-05,0.0719,0.0997,0.0279
2013-02-04,0.0759,0.0858,0.0099
2013-02-01,0.0831,0.074,-0.0091
2013-01-31,0.0785,0.0486,-0.0299
2013-01-30,0.0996,0.0502,-0.0495
2013-01-29,0.0769,0.0025,-0.0744
2013-01-28,0.0964,0.0027,-0.0936
2013-01-25,0.1686,0.0509,-0.1177
