date,MACD_Signal,MACD_Hist,MACD
2018-09-17,4.8303,-0.2734,4.5569
2018-09-14,4.8986,0.1281,5.0267
2018-09-13,4.8666,0.2834,5.15
2018-09-12,4.7958,0.4978,5.2935
2018-09-11,4.6713,0.706,5.3774
2018-09-10,4.4948,0.7240000000000001,5.2188
2018-09-07,4.3138,0.9209,5.2348
2018-09-06,4.0836,1.0363,5.1199
2018-09-05,3.8245,1.22,5.0445
2018-09-04,3.5195,1.4918,5.0113
2018-08-31,3.1466,1.3371,4.4836
2018-08-30,2.8123,1.1984,4.0107
2018-08-29,2.5127,0.9256,3.4383
2018-08-28,2.2813,0.5861,2.8674
2018-08-27,2.1348,0.4612,2.596
2018-08-24,2.0195,0.452,2.4715
2018-08-23,1.9065,0.3772,2.2837
2018-08-22,1.8122,0.3065,2.1187
2018-08-21,1.7356,0.211,1.9466
2018-08-20,1.6828,0.14300000000000002,1.8258
2018-08-17,1.6471,0.0927,1.7398
2018-08-16,1.6239,0.1193,1.7432
2018-08-15,1.5941,0.1424,1.7365
2018-08-14,1.5585,0.197,1.7555
2018-08-13,1.5092,-0.0329,1.4763
2018-08-10,1.5174,-0.1542,1.3633
2018-08-09,1.556,-0.1766,1.3793
2018-08-08,1.6001,-0.0961,1.504
2018-08-07,1.6241,-0.1296,1.4946
2018-08-06,1.6565,-0.214,1.4425
2018-08-03,1.71,-0.3468,1.3633
2018-08-02,1.7967,-0.2938,1.5029
2018-08-01,1.8702,-0.6477,1.2225
2018-07-31,2.0321,-0.5958,1.4363
2018-07-30,2.1811,-0.2677,1.9134
2018-07-27,2.248,0.1477,2.3957
2018-07-26,2.2111,0.3346,2.5457
2018-07-25,2.1274,0.3549,2.4823
2018-07-24,2.0387,0.2716,2.3103
2018-07-23,1.9708,0.4091,2.3799
2018-07-20,1.8685,0.3375,2.206
2018-07-19,1.7842,0.289,2.0732
2018-07-18,1.7119,0.1708,1.8827
2018-07-17,1.6692,0.1496,1.8188
2018-07-16,1.6318,0.075,1.7067
2018-07-13,1.6131,0.0664,1.6794
2018-07-12,1.5965,0.0216,1.6181
2018-07-11,1.5911,-0.1064,1.4846
2018-07-10,1.6177,-0.1263,1.4913
2018-07-09,1.6492,-0.1131,1.5362
2018-07-06,1.6775,-0.2816,1.396
2018-07-05,1.7479,-0.5471,1.2008
2018-07-03,1.8847,-0.7174,1.1673
2018-07-02,2.064,-0.7120000000000001,1.352
2018-06-29,2.242,-0.8155,1.4266
2018-06-28,2.4459,-0.7922,1.6537
2018-06-27,2.644,-0.7153,1.9287
2018-06-26,2.8228,-0.4225,2.4003
2018-06-25,2.9284,-0.2116,2.7168
2018-06-22,2.9813,0.1672,3.1486
2018-06-21,2.9395,0.3212,3.2608
2018-06-20,2.8592,0.3599,3.2191
2018-06-19,2.7693,0.3,3.0692
2018-06-18,2.6943,0.305,2.9992
2018-06-15,2.6180000000000003,0.2238,2.8418
2018-06-14,2.5621,0.2127,2.7747
2018-06-13,2.5089,0.2009,2.7098
2018-06-12,2.4587,0.2694,2.7281
2018-06-11,2.3914,0.248,2.6394
2018-06-08,2.3293,0.3539,2.6833
2018-06-07,2.2409,0.4095,2.6504
2018-06-06,2.1385,0.5444,2.6829
2018-06-05,2.0024,0.4742,2.4766
2018-06-04,1.8838,0.4105,2.2944
2018-06-01,1.7812,0.2849,2.0661
2018-05-31,1.71,0.2169,1.9269
2018-05-30,1.6557,0.1836,1.8394
2018-05-29,1.6098,0.1257,1.7355
2018-05-25,1.5784,0.1,1.6785
2018-05-24,1.5534,0.1449,1.6983
2018-05-23,1.5172,0.2042,1.7214
2018-05-22,1.4661,0.3065,1.7727
2018-05-21,1.3895,0.4696,1.8591
2018-05-18,1.2721,0.4911,1.7632
2018-05-17,1.1493,0.6034,1.7527
2018-05-16,0.9985,0.7376,1.7361
2018-05-15,0.8141,0.6954,1.5094
2018-05-14,0.6402,0.7555,1.3957
2018-05-11,0.4513,0.8166,1.268
2018-05-10,0.2472,0.7934,1.0406
2018-05-09,0.0488,0.6946,0.7435
2018-05-08,-0.1248,0.5179,0.3931
2018-05-07,-0.2543,0.2902,0.0359
2018-05-04,-0.3268,0.1302,-0.1966
2018-05-03,-0.3594,0.0746,-0.2848
2018-05-02,-0.378,-0.0264,-0.4044
2018-05-01,-0.3714,-0.1237,-0.4952
2018-04-30,-0.3405,-0.2165,-0.557
2018-04-27,-0.2864,-0.2538,-0.5402
2018-04-26,-0.2229,-0.3115,-0.5344
2018-04-25,-0.1451,-0.2896,-0.4347
2018-04-24,-0.0727,-0.0258,-0.0985
2018-04-23,-0.0662,0.27,0.2038
2018-04-20,-0.1337,0.2784,0.1447
2018-04-19,-0.2033,0.1575,-0.0458
2018-04-18,-0.2427,0.039,-0.2037
2018-04-17,-0.2524,-0.2263,-0.4787
2018-04-16,-0.1958,-0.3979,-0.5937
2018-04-13,-0.0964,-0.4216,-0.518
2018-04-12,0.009000000000000001,-0.4707,-0.4617
2018-04-11,0.1267,-0.7328,-0.6061
2018-04-10,0.3099,-0.895,-0.585
2018-04-09,0.5337,-1.0874,-0.5537
2018-04-06,0.8055,-1.1168,-0.3113
2018-04-05,1.0847,-1.08,0.0048
2018-04-04,1.3547,-1.1656,0.1891
2018-04-03,1.6461,-1.1887,0.4574
2018-04-02,1.9433,-1.141,0.8023
2018-03-29,2.2285,-1.0079,1.2206
2018-03-28,2.4805,-0.8984,1.5821
2018-03-27,2.7051,-0.5004,2.2047
2018-03-26,2.8302,-0.2366,2.5936
2018-03-23,2.8894,-0.0906,2.7988
2018-03-22,2.912,0.2993,3.2113
2018-03-21,2.8372,0.4987,3.3359
2018-03-20,2.7125,0.5373,3.2498
2018-03-19,2.5782,0.4534,3.0316
2018-03-16,2.4648,0.5609,3.0257
2018-03-15,2.3246,0.6179,2.9425
2018-03-14,2.1701,0.6285,2.7986
2018-03-13,2.013,0.5847,2.5977
2018-03-12,1.8668,0.7197,2.5865
2018-03-09,1.6869,0.7092,2.3961
2018-03-08,1.5096,0.68,2.1896
2018-03-07,1.3396,0.5789,1.9185
2018-03-06,1.1949,0.5056,1.7005
2018-03-05,1.0685,0.4429,1.5114
2018-03-02,0.9577,0.2069,1.1646
2018-03-01,0.906,0.2471,1.1531
2018-02-28,0.8442,0.2784,1.1226
2018-02-27,0.7747,0.2886,1.0633
2018-02-26,0.7025,0.2838,0.9863
2018-02-23,0.6315,0.1771,0.8086
2018-02-22,0.5873,0.1549,0.7421
2018-02-21,0.5486,0.0938,0.6424
2018-02-20,0.5251,0.0621,0.5872
2018-02-16,0.5096,-0.0859,0.4237
2018-02-15,0.531,-0.2387,0.2923
2018-02-14,0.5907,-0.4886,0.1021
2018-02-13,0.7129,-0.6066,0.1062
2018-02-12,0.8645,-0.7811,0.0835
2018-02-09,1.0598,-0.7836,0.2762
2018-02-08,1.2557,-0.7019,0.5538
2018-02-07,1.4312,-0.524,0.9072
2018-02-06,1.5621,-0.438,1.1241
2018-02-05,1.6716,-0.2809,1.3908
2018-02-02,1.7419,0.0291,1.771
2018-02-01,1.7346,0.2321,1.9667
2018-01-31,1.6766,0.4259,2.1025
2018-01-30,1.5701,0.4246,1.9947
2018-01-29,1.4639,0.5057,1.9696
2018-01-26,1.3375,0.5806,1.9181
2018-01-25,1.1924,0.5772,1.7695
2018-01-24,1.0481,0.5926,1.6407
2018-01-23,0.8999,0.6339,1.5338
2018-01-22,0.7414,0.5634,1.3048
2018-01-19,0.6006,0.3645,0.9651
2018-01-18,0.5095,0.2859,0.7954
2018-01-17,0.438,0.3624,0.8004
2018-01-16,0.3474,0.4691,0.8165
2018-01-12,0.2301,0.6704,0.9005
2018-01-11,0.0625,0.7356,0.7982
2018-01-10,-0.1214,0.6704,0.5489999999999999
2018-01-09,-0.289,0.6606,0.3716
2018-01-08,-0.4541,0.5899,0.1358
2018-01-05,-0.6016,0.4466,-0.155
2018-01-04,-0.7132,0.1506,-0.5626
2018-01-03,-0.7509,-0.0142,-0.7651
2018-01-02,-0.7473,-0.1847,-0.932
2017-12-29,-0.7012,-0.3143,-1.0155
2017-12-28,-0.6226,-0.3318,-0.9544
2017-12-27,-0.5396,-0.3699,-0.9095
2017-12-26,-0.4472,-0.4549,-0.9021
2017-12-22,-0.3335,-0.4747,-0.8082
2017-12-21,-0.2148,-0.4709,-0.6857
2017-12-20,-0.097,-0.4968,-0.5938
2017-12-19,0.0271,-0.4736,-0.4464
2017-12-18,0.1455,-0.5257,-0.3802
2017-12-15,0.277,-0.6515,-0.3746
2017-12-14,0.4399,-0.7285,-0.2886
2017-12-13,0.622,-0.7947,-0.1727
2017-12-12,0.8207,-0.7595,0.0612
2017-12-11,1.0105,-0.8441,0.1665
2017-12-08,1.2215,-0.9456,0.276
2017-12-07,1.4579,-1.0248,0.4331
2017-12-06,1.7141,-1.1519,0.5623
2017-12-05,2.0021,-1.1691,0.8329
2017-12-04,2.2944,-1.127,1.1673
2017-12-01,2.5761,-0.9247,1.6515
2017-11-30,2.8073,-0.6994,2.1079
2017-11-29,2.9821,-0.4241,2.5581
2017-11-28,3.0882,0.0164,3.1046
2017-11-27,3.084,0.3247,3.4087
2017-11-24,3.0029,0.9002,3.9031
2017-11-22,2.7778,0.9013,3.6791
2017-11-21,2.5525,0.7923,3.3448
2017-11-20,2.3544,0.5914,2.9458
2017-11-17,2.2066,0.4773,2.6839
2017-11-16,2.0873,0.3281,2.4154
2017-11-15,2.0052,0.2645,2.2697
2017-11-14,1.9391,0.2379,2.177
2017-11-13,1.8796,0.2411,2.1207
2017-11-10,1.8194,0.1742,1.9936
2017-11-09,1.7758,0.1049,1.8807
2017-11-08,1.7496,0.087,1.8366
2017-11-07,1.7278,0.153,1.8808
2017-11-06,1.6896,0.2152,1.9048
2017-11-03,1.6358,0.2291,1.8649
2017-11-02,1.5785,0.2379,1.8164
2017-11-01,1.519,0.2926,1.8116
2017-10-31,1.4459,0.2925,1.7384
2017-10-30,1.3728,0.1736,1.5463
2017-10-27,1.3294,0.0959,1.4253
2017-10-26,1.3054,0.0008,1.3062
2017-10-25,1.3052,-0.0592,1.246
2017-10-24,1.32,-0.0456,1.2744
2017-10-23,1.3314,-0.02,1.3114
2017-10-20,1.3364,0.0214,1.3578
2017-10-19,1.3311,0.0694,1.4004
2017-10-18,1.3137,0.1594,1.4731
2017-10-17,1.2739,0.2299,1.5037
2017-10-16,1.2164,0.2872,1.5037
2017-10-13,1.1446,0.2831,1.4277
2017-10-12,1.0738,0.2779,1.3517
2017-10-11,1.0043,0.2308,1.2351
2017-10-10,0.9466,0.2042,1.1508
2017-10-09,0.8956,0.2001,1.0957
2017-10-06,0.8456,0.1892,1.0348
2017-10-05,0.7983,0.1753,0.9736
2017-10-04,0.7544,0.1269,0.8814
2017-10-03,0.7227,0.0902,0.8129
2017-10-02,0.7001,0.035,0.7351
2017-09-29,0.6914,-0.0103,0.6811
2017-09-28,0.6940000000000001,-0.0326,0.6613
2017-09-27,0.7021,-0.0431,0.6591
2017-09-26,0.7129,-0.0236,0.6893
2017-09-25,0.7188,0.046,0.7648
2017-09-22,0.7073,0.1589,0.8662
2017-09-21,0.6676,0.1832,0.8508
2017-09-20,0.6218,0.2325,0.8543
2017-09-19,0.5636,0.2756,0.8392
2017-09-18,0.4948,0.3039,0.7986
2017-09-15,0.4188,0.3032,0.722
2017-09-14,0.343,0.29,0.633
2017-09-13,0.2705,0.2254,0.4959
2017-09-12,0.2142,0.2167,0.4308
2017-09-11,0.16,0.2039,0.3639
2017-09-08,0.109,0.1336,0.2426
2017-09-07,0.0756,0.1146,0.1902
2017-09-06,0.047,0.0971,0.14400000000000002
2017-09-05,0.0227,0.0857,0.1084
2017-09-01,0.0013,0.0885,0.0898
2017-08-31,-0.0208,0.0694,0.0485
2017-08-30,-0.0382,0.015,-0.0232
2017-08-29,-0.0419,-0.0369,-0.0788
2017-08-28,-0.0327,-0.0426,-0.0753
2017-08-25,-0.0221,-0.0344,-0.0565
2017-08-24,-0.0135,-0.0263,-0.0398
2017-08-23,-0.0069,-0.0793,-0.0862
2017-08-22,0.0129,-0.1387,-0.1257
2017-08-21,0.0476,-0.2078,-0.1602
2017-08-18,0.0996,-0.2117,-0.1122
2017-08-17,0.1525,-0.2395,-0.087
2017-08-16,0.2123,-0.2364,-0.024
2017-08-15,0.2714,-0.2606,0.0109
2017-08-14,0.3366,-0.265,0.0716
2017-08-11,0.4028,-0.2925,0.1103
2017-08-10,0.476,-0.2792,0.1968
2017-08-09,0.5458,-0.2241,0.3217
2017-08-08,0.6018,-0.2211,0.3807
2017-08-07,0.6571,-0.2504,0.4066
2017-08-04,0.7197,-0.2512,0.4685
2017-08-03,0.7825,-0.194,0.5885
2017-08-02,0.831,-0.0989,0.7321
2017-08-01,0.8557,-0.0773,0.7784
2017-07-31,0.875,-0.0844,0.7906
2017-07-28,0.8961,-0.0545,0.8415
2017-07-27,0.9097,-0.0002,0.9096
2017-07-26,0.9098,0.1019,1.0117
2017-07-25,0.8843,0.1014,0.9857
2017-07-24,0.8589,0.1221,0.9811
2017-07-21,0.8284,0.1467,0.9751
2017-07-20,0.7917,0.1514,0.9431
2017-07-19,0.7539,0.1815,0.9354
2017-07-18,0.7085,0.2065,0.915
2017-07-17,0.6569,0.1953,0.8522
2017-07-14,0.608,0.1924,0.8004
2017-07-13,0.5599,0.1485,0.7085
2017-07-12,0.5228,0.0936,0.6164
2017-07-11,0.4994,-0.0329,0.4665
2017-07-10,0.5076,-0.1608,0.3468
2017-07-07,0.5478,-0.2062,0.3417
2017-07-06,0.5994,-0.2336,0.3658
2017-07-05,0.6578,-0.2288,0.429
2017-07-03,0.715,-0.2666,0.4484
2017-06-30,0.7816,-0.2203,0.5613
2017-06-29,0.8367,-0.2036,0.6331
2017-06-28,0.8876,-0.1659,0.7217
2017-06-27,0.9291,-0.1964,0.7326
2017-06-26,0.9782,-0.1424,0.8357
2017-06-23,1.0138,-0.1208,0.893
2017-06-22,1.044,-0.1152,0.9287
2017-06-21,1.0728,-0.1232,0.9496
2017-06-20,1.1036,-0.1289,0.9746
2017-06-19,1.1358,-0.1118,1.024
2017-06-16,1.1638,-0.1273,1.0364
2017-06-15,1.1956,-0.0932,1.1024
2017-06-14,1.2189,-0.0921,1.1268
2017-06-13,1.2419,-0.0474,1.1945
2017-06-12,1.2538,0.0087,1.2625
2017-06-09,1.2516,0.0672,1.3188
2017-06-08,1.2348,0.1946,1.4294
2017-06-07,1.1862,0.1854,1.3716
2017-06-06,1.1398,0.188,1.3278
2017-06-05,1.0928,0.1679,1.2607
2017-06-02,1.0508,0.1895,1.2403
2017-06-01,1.0034,0.212,1.2155
2017-05-31,0.9504,0.2126,1.1631
2017-05-30,0.8973,0.2064,1.1037
2017-05-26,0.8457,0.1917,1.0373
2017-05-25,0.7977,0.1816,0.9793
2017-05-24,0.7524,0.1386,0.8909999999999999
2017-05-23,0.7177,0.0893,0.807
2017-05-22,0.6954,0.0213,0.7166
2017-05-19,0.6901,-0.029,0.6611
2017-05-18,0.6973,-0.0108,0.6865
2017-05-17,0.7,0.0323,0.7323
2017-05-16,0.6919,0.1004,0.7924
2017-05-15,0.6668,0.1113,0.7781
2017-05-12,0.639,0.1187,0.7577
2017-05-11,0.6093,0.1287,0.738
2017-05-10,0.5771,0.1627,0.7398
2017-05-09,0.5365,0.1704,0.7069
2017-05-08,0.4939,0.17600000000000002,0.6698
2017-05-05,0.4499,0.1874,0.6373
2017-05-04,0.403,0.161,0.564
2017-05-03,0.3628,0.0873,0.4501
2017-05-02,0.341,0.1221,0.4631
2017-05-01,0.3104,0.1086,0.419
2017-04-28,0.2833,0.0937,0.377
2017-04-27,0.2599,0.0957,0.3555
2017-04-26,0.2359,0.0881,0.324
2017-04-25,0.2139,0.0804,0.2943
2017-04-24,0.1938,0.0441,0.2379
2017-04-21,0.1828,0.0173,0.2001
2017-04-20,0.1785,0.0071,0.1856
2017-04-19,0.1767,-0.0348,0.1419
2017-04-18,0.1854,-0.0493,0.1361
2017-04-17,0.1977,-0.0486,0.1491
2017-04-13,0.2099,-0.0565,0.1534
2017-04-12,0.224,-0.0512,0.1728
2017-04-11,0.2368,-0.0803,0.1565
2017-04-10,0.2569,-0.0848,0.172
2017-04-07,0.2781,-0.0958,0.1823
2017-04-06,0.3021,-0.0789,0.2232
2017-04-05,0.3218,-0.0812,0.2406
2017-04-04,0.3421,-0.0572,0.2848
2017-04-03,0.3564,-0.0488,0.3076
2017-03-31,0.3686,-0.0354,0.3332
2017-03-30,0.3774,-0.0419,0.3355
2017-03-29,0.3879,-0.0583,0.3296
2017-03-28,0.4025,-0.0751,0.3274
2017-03-27,0.4213,-0.1025,0.3188
2017-03-24,0.4469,-0.1458,0.3011
2017-03-23,0.4833,-0.1419,0.3414
2017-03-22,0.5188,-0.1329,0.3859
2017-03-21,0.552,-0.0947,0.4574
2017-03-20,0.5757,-0.044,0.5318
2017-03-17,0.5867,-0.042,0.5447
2017-03-16,0.5972,-0.0481,0.5491
2017-03-15,0.6092,-0.0553,0.5539
2017-03-14,0.6231,-0.0445,0.5785
2017-03-13,0.6342,-0.0144,0.6198
2017-03-10,0.6378,0.0094,0.6472
2017-03-09,0.6354,0.0394,0.6748
2017-03-08,0.6256,0.0583,0.6839
2017-03-07,0.611,0.099,0.71
2017-03-06,0.5863,0.1538,0.7401
2017-03-03,0.5478,0.2098,0.7576
2017-03-02,0.4954,0.2705,0.7659
2017-03-01,0.4277,0.3274,0.7551
2017-02-28,0.3459,0.3611,0.7070000000000001
2017-02-27,0.2556,0.3694,0.625
2017-02-24,0.1633,0.28600000000000003,0.4493
2017-02-23,0.0918,0.1775,0.2693
2017-02-22,0.0474,0.0167,0.0642
2017-02-21,0.0432,-0.027000000000000003,0.0163
2017-02-17,0.05,-0.0534,-0.0034
2017-02-16,0.0633,-0.0754,-0.0121
2017-02-15,0.0822,-0.0462,0.036000000000000004
2017-02-14,0.0937,-0.0396,0.0541
2017-02-13,0.1036,-0.0292,0.0744
2017-02-10,0.111,-0.029,0.0819
2017-02-09,0.1182,-0.0391,0.0791
2017-02-08,0.128,-0.0659,0.0621
2017-02-07,0.1445,-0.0784,0.0661
2017-02-06,0.1641,-0.0868,0.0772
2017-02-03,0.1858,-0.0954,0.0904
2017-02-02,0.2096,-0.0916,0.118
2017-02-01,0.2325,-0.08900000000000001,0.1435
2017-01-31,0.2548,-0.0809,0.1739
2017-01-30,0.275,-0.0913,0.1837
2017-01-27,0.2978,-0.087,0.2108
2017-01-26,0.3196,-0.0853,0.2342
2017-01-25,0.3409,-0.0679,0.273
2017-01-24,0.3579,-0.0588,0.2991
2017-01-23,0.3726,-0.0507,0.3219
2017-01-20,0.3853,-0.0337,0.3515
2017-01-19,0.3937,-0.038,0.3557
2017-01-18,0.4032,-0.0311,0.3721
2017-01-17,0.411,-0.0142,0.3967
2017-01-13,0.4145,0.0028,0.4174
2017-01-12,0.4138,0.0177,0.4316
2017-01-11,0.4094,0.035,0.4444
2017-01-10,0.4007,0.0373,0.438
2017-01-09,0.3913,0.0311,0.4225
2017-01-06,0.3836,-0.0023,0.3812
2017-01-05,0.3841,-0.055,0.3291
2017-01-04,0.3979,-0.0952,0.3027
2017-01-03,0.4217,-0.1257,0.29600000000000004
2016-12-30,0.4531,-0.125,0.3281
2016-12-29,0.4844,-0.1018,0.3826
2016-12-28,0.5098,-0.0735,0.4363
2016-12-27,0.5282,-0.052000000000000005,0.4762
2016-12-23,0.5412,-0.0261,0.5151
2016-12-22,0.5477,0.0023,0.5501
2016-12-21,0.5472,0.0417,0.5888
2016-12-20,0.5367,0.0593,0.5961
2016-12-19,0.5219,0.0646,0.5865
2016-12-16,0.5058,0.0721,0.5779
2016-12-15,0.4877,0.0688,0.5565
2016-12-14,0.4705,0.0761,0.5466
2016-12-13,0.4515,0.1051,0.5566
2016-12-12,0.4253,0.1115,0.5367
2016-12-09,0.3974,0.1286,0.526
2016-12-08,0.3652,0.1354,0.5006
2016-12-07,0.3314,0.1244,0.4558
2016-12-06,0.3003,0.0733,0.3736
2016-12-05,0.282,0.0679,0.3499
2016-12-02,0.265,0.0566,0.3216
2016-12-01,0.2508,0.0442,0.2951
2016-11-30,0.2398,0.0528,0.2926
2016-11-29,0.2266,0.0351,0.2617
2016-11-28,0.2178,0.0496,0.2674
2016-11-25,0.2054,0.0582,0.2636
2016-11-23,0.1908,0.0417,0.2326
2016-11-22,0.1804,0.0418,0.2221
2016-11-21,0.17,0.0326,0.2025
2016-11-18,0.1618,0.0372,0.199
2016-11-17,0.1525,0.0452,0.1977
2016-11-16,0.1412,0.0459,0.1871
2016-11-15,0.1297,0.0594,0.1892
2016-11-14,0.1149,0.0752,0.19
2016-11-11,0.0961,0.0597,0.1558
2016-11-10,0.0811,0.0766,0.1577
2016-11-09,0.062,0.1192,0.1812
2016-11-08,0.0322,0.1408,0.173
2016-11-07,-0.003,0.1284,0.1254
2016-11-04,-0.0351,0.1102,0.075
2016-11-03,-0.0627,0.0764,0.0137
2016-11-02,-0.0818,0.0363,-0.0454
2016-11-01,-0.0908,-0.008,-0.0989
2016-10-31,-0.0888,-0.0045,-0.0933
2016-10-28,-0.0877,-0.0105,-0.0982
2016-10-27,-0.0851,-0.0117,-0.0968
2016-10-26,-0.0822,-0.0125,-0.0946
2016-10-25,-0.0791,-0.0176,-0.0966
2016-10-24,-0.0747,-0.0088,-0.0835
2016-10-21,-0.0725,-0.0216,-0.094
2016-10-20,-0.0671,-0.036000000000000004,-0.103
2016-10-19,-0.0581,-0.0418,-0.0998
2016-10-18,-0.0476,-0.0579,-0.1055
2016-10-17,-0.0332,-0.0821,-0.1152
2016-10-14,-0.0127,-0.0716,-0.0843
2016-10-13,0.0052,-0.0681,-0.0628
2016-10-12,0.0223,-0.064,-0.0417
2016-10-11,0.0383,-0.0605,-0.0223
2016-10-10,0.0534,-0.0414,0.012
2016-10-07,0.0637,-0.0377,0.0261
2016-10-06,0.0731,-0.0305,0.0426
2016-10-05,0.0808,-0.0217,0.059
2016-10-04,0.0862,-0.0244,0.0618
2016-10-03,0.0923,-0.0217,0.0706
2016-09-30,0.0977,-0.021,0.0767
2016-09-29,0.103,-0.0186,0.0844
2016-09-28,0.1076,-0.0126,0.095
2016-09-27,0.1108,-0.0229,0.0879
2016-09-26,0.1165,-0.034,0.0826
2016-09-23,0.125,-0.027000000000000003,0.098
2016-09-22,0.1318,-0.044,0.0877
2016-09-21,0.1428,-0.0541,0.0886
2016-09-20,0.1563,-0.0902,0.0661
2016-09-19,0.1789,-0.118,0.0609
2016-09-16,0.2084,-0.1439,0.0644
2016-09-15,0.2443,-0.1579,0.0864
2016-09-14,0.2838,-0.1717,0.1122
2016-09-13,0.3267,-0.1732,0.1536
2016-09-12,0.37,-0.1607,0.2093
2016-09-09,0.4102,-0.14300000000000002,0.2672
2016-09-08,0.446,-0.1026,0.3434
2016-09-07,0.4716,-0.08800000000000001,0.3836
2016-09-06,0.4936,-0.0795,0.4142
2016-09-02,0.5135,-0.0562,0.4573
2016-09-01,0.5275,-0.0443,0.4833
2016-08-31,0.5386,-0.0241,0.5145
2016-08-30,0.5446,-0.0171,0.5275
2016-08-29,0.5489,-0.0002,0.5487
2016-08-26,0.5489,0.025,0.5739
2016-08-25,0.5427,0.0519,0.5946
2016-08-24,0.5297,0.0552,0.5849
2016-08-23,0.5159,0.0635,0.5793
2016-08-22,0.5,0.0403,0.5404
2016-08-19,0.4899,0.0508,0.5408
2016-08-18,0.4772,0.0582,0.5355
2016-08-17,0.4627,0.0633,0.526
2016-08-16,0.4468,0.095,0.5419
2016-08-15,0.4231,0.1068,0.5298
2016-08-12,0.3964,0.1267,0.5231
2016-08-11,0.3647,0.1238,0.4885
2016-08-10,0.3338,0.133,0.4668
2016-08-09,0.3005,0.1623,0.4628
2016-08-08,0.2599,0.1677,0.4276
2016-08-05,0.218,0.1625,0.3806
2016-08-04,0.1774,0.1488,0.3262
2016-08-03,0.1402,0.0944,0.2346
2016-08-02,0.1166,0.0874,0.204
2016-08-01,0.0947,0.107,0.2017
2016-07-29,0.068,0.1136,0.1816
2016-07-28,0.0396,0.1258,0.1654
2016-07-27,0.0081,0.1292,0.1373
2016-07-26,-0.0242,0.1225,0.0984
2016-07-25,-0.0548,0.1052,0.0504
2016-07-22,-0.0811,0.0949,0.0138
2016-07-21,-0.1048,0.0839,-0.0209
2016-07-20,-0.1258,0.0884,-0.0373
2016-07-19,-0.1479,0.0779,-0.07
2016-07-18,-0.1674,0.0801,-0.0873
2016-07-15,-0.1874,0.0875,-0.0999
2016-07-14,-0.2092,0.1049,-0.1044
2016-07-13,-0.2355,0.1065,-0.1289
2016-07-12,-0.2621,0.1118,-0.1503
2016-07-11,-0.2901,0.1036,-0.1865
2016-07-08,-0.3159,0.1022,-0.2137
2016-07-07,-0.3415,0.09,-0.2515
2016-07-06,-0.364,0.0903,-0.2737
2016-07-05,-0.3866,0.0968,-0.2898
2016-07-01,-0.4108,0.1107,-0.3001
2016-06-30,-0.4384,0.0959,-0.3425
2016-06-29,-0.4624,0.0932,-0.3692
2016-06-28,-0.4857,0.0624,-0.4233
2016-06-27,-0.5013,0.0557,-0.4456
2016-06-24,-0.5152,0.0762,-0.439
2016-06-23,-0.5343,0.0948,-0.4395
2016-06-22,-0.5579999999999999,0.0877,-0.4703
2016-06-21,-0.5799,0.1127,-0.4673
2016-06-20,-0.6081,0.0935,-0.5146
2016-06-17,-0.6315,0.0793,-0.5522
2016-06-16,-0.6513,0.0754,-0.5759
2016-06-15,-0.6702,0.0714,-0.5988
2016-06-14,-0.688,0.0678,-0.6203
2016-06-13,-0.705,0.0836,-0.6214
2016-06-10,-0.7259,0.109,-0.6169
2016-06-09,-0.7531,0.1286,-0.6245
2016-06-08,-0.7853,0.1398,-0.6455
2016-06-07,-0.8202,0.1359,-0.6843
2016-06-06,-0.8542,0.1282,-0.726
2016-06-03,-0.8862,0.1238,-0.7625
2016-06-02,-0.9172,0.1244,-0.7928
2016-06-01,-0.9483,0.1089,-0.8394
2016-05-31,-0.9755,0.0939,-0.8816
2016-05-27,-0.999,0.0835,-0.9154
2016-05-26,-1.0199,0.0643,-0.9555
2016-05-25,-1.0359,0.031,-1.005
2016-05-24,-1.0437,-0.0353,-1.079
2016-05-23,-1.0349,-0.1371,-1.172
2016-05-20,-1.0006,-0.2038,-1.2044
2016-05-19,-0.9496,-0.2714,-1.2211
2016-05-18,-0.8818,-0.3643,-1.2461
2016-05-17,-0.7907,-0.4487,-1.2394
2016-05-16,-0.6785,-0.512,-1.1905
2016-05-13,-0.5505,-0.5582,-1.1088
2016-05-12,-0.411,-0.5977,-1.0087
2016-05-11,-0.2616,-0.5965,-0.8581
2016-05-10,-0.1124,-0.5817,-0.6941
2016-05-09,0.033,-0.5403,-0.5073
2016-05-06,0.1681,-0.4143,-0.2463
2016-05-05,0.2717,-0.2188,0.0529
2016-05-04,0.3264,-0.1806,0.1458
2016-05-03,0.3715,-0.14400000000000002,0.2276
2016-05-02,0.4075,-0.0849,0.3226
2016-04-29,0.4287,-0.0456,0.3831
2016-04-28,0.4402,-0.0759,0.3642
2016-04-27,0.4591,-0.1711,0.28800000000000003
2016-04-26,0.5019,-0.2482,0.2537
2016-04-25,0.564,-0.3058,0.2582
2016-04-22,0.6404,-0.3202,0.3202
2016-04-21,0.7205,-0.3004,0.4201
2016-04-20,0.7956,-0.2438,0.5517
2016-04-19,0.8565,-0.1845,0.672
2016-04-18,0.9026,-0.1337,0.7689
2016-04-15,0.9361,-0.0974,0.8386
2016-04-14,0.9604,-0.0266,0.9338
2016-04-13,0.9671,0.0247,0.9917
2016-04-12,0.9609,0.071,1.0319
2016-04-11,0.9432,0.0772,1.0204
2016-04-08,0.9239,0.0792,1.003
