date,MACD_Hist,MACD_Signal,MACD
2018-10-09,-0.17,-0.1624,-0.3324
2018-10-08,-0.199,-0.1199,-0.3188
2018-10-05,-0.2165,-0.0701,-0.2867
2018-10-04,-0.2256,-0.016,-0.2416
2018-10-03,-0.1987,0.0404,-0.1583
2018-10-02,-0.1559,0.0901,-0.0658
2018-10-01,-0.1126,0.129,0.0165
2018-09-28,-0.087,0.1572,0.0701
2018-09-27,-0.0309,0.1789,0.14800000000000002
2018-09-26,-0.0182,0.1867,0.1685
2018-09-25,0.0451,0.1912,0.2363
2018-09-24,0.0652,0.1799,0.2452
2018-09-21,0.0691,0.1636,0.2328
2018-09-20,0.0619,0.1463,0.2082
2018-09-19,0.0338,0.1309,0.1647
2018-09-18,0.0359,0.1224,0.1583
2018-09-17,0.0225,0.1134,0.136
2018-09-14,0.036000000000000004,0.1078,0.1438
2018-09-13,0.0554,0.0988,0.1542
2018-09-12,0.1006,0.085,0.1855
2018-09-11,0.1732,0.0598,0.233
2018-09-10,0.2228,0.0165,0.2393
2018-09-07,0.2831,-0.0392,0.2439
2018-09-06,0.2992,-0.11,0.1892
2018-09-05,0.2832,-0.1848,0.0985
2018-09-04,0.326,-0.2556,0.0704
2018-08-31,0.2955,-0.3371,-0.0415
2018-08-30,0.2473,-0.4109,-0.1637
2018-08-29,0.1662,-0.4728,-0.3066
2018-08-28,0.0701,-0.5143,-0.4442
2018-08-27,-0.0394,-0.5319,-0.5712
2018-08-24,-0.0907,-0.522,-0.6127
2018-08-23,-0.1182,-0.4993,-0.6175
2018-08-22,-0.145,-0.4698,-0.6148
2018-08-21,-0.1283,-0.4335,-0.5618
2018-08-20,-0.108,-0.4015,-0.5094
2018-08-17,-0.0727,-0.3745,-0.4472
2018-08-16,-0.0638,-0.3563,-0.4201
2018-08-15,-0.0643,-0.3403,-0.4047
2018-08-14,-0.0573,-0.3243,-0.3815
2018-08-13,-0.055,-0.3099,-0.365
2018-08-10,-0.0421,-0.2962,-0.3383
2018-08-09,0.0046,-0.2856,-0.281
2018-08-08,0.0235,-0.2868,-0.2633
2018-08-07,0.0295,-0.2927,-0.2631
2018-08-06,0.0591,-0.3001,-0.2409
2018-08-03,0.0715,-0.3148,-0.2433
2018-08-02,0.0696,-0.3327,-0.2632
2018-08-01,0.0269,-0.3501,-0.3232
2018-07-31,0.0408,-0.3568,-0.3161
2018-07-30,0.0445,-0.3670000000000001,-0.3225
2018-07-27,0.0724,-0.3782,-0.3057
2018-07-26,0.0962,-0.3963,-0.3
2018-07-25,0.1142,-0.4203,-0.3061
2018-07-24,0.1346,-0.4489,-0.3143
2018-07-23,0.1282,-0.4825,-0.3543
2018-07-20,0.1353,-0.5146,-0.3793
2018-07-19,0.1376,-0.5484,-0.4108
2018-07-18,0.1358,-0.5828,-0.4471
2018-07-17,0.1421,-0.6168,-0.4746
2018-07-16,0.1233,-0.6523,-0.529
2018-07-13,0.08800000000000001,-0.6831,-0.5951
2018-07-12,0.0648,-0.7052,-0.6403
2018-07-11,0.0976,-0.7214,-0.6237
2018-07-10,0.1573,-0.7458,-0.5884
2018-07-09,0.1641,-0.7851,-0.6209
2018-07-06,0.1623,-0.8261,-0.6638
2018-07-05,0.1701,-0.8667,-0.6966
2018-07-03,0.1198,-0.9092,-0.7895
2018-07-02,0.1162,-0.9392,-0.823
2018-06-29,0.1672,-0.9682,-0.8009999999999999
2018-06-28,0.1265,-1.01,-0.8836
2018-06-27,0.0961,-1.0416,-0.9455
2018-06-26,0.0322,-1.0657,-1.0334
2018-06-25,0.0126,-1.0737,-1.0612
2018-06-22,-0.0409,-1.0769,-1.1178
2018-06-21,0.0151,-1.0667,-1.0516
2018-06-20,-0.0056,-1.0704,-1.0759999999999998
2018-06-19,-0.0307,-1.069,-1.0997
2018-06-18,-0.0527,-1.0613,-1.114
2018-06-15,-0.078,-1.0482,-1.1262
2018-06-14,-0.0152,-1.0287,-1.0439
2018-06-13,-0.0006,-1.0249,-1.0255
2018-06-12,0.0346,-1.0247,-0.9902
2018-06-11,0.0691,-1.0333,-0.9642
2018-06-08,0.0683,-1.0506,-0.9823
2018-06-07,0.1066,-1.0677,-0.9611
2018-06-06,0.1239,-1.0943,-0.9704
2018-06-05,0.1571,-1.1253,-0.9682
2018-06-04,0.193,-1.1646,-0.9716
2018-06-01,0.2307,-1.2129,-0.9822
2018-05-31,0.1669,-1.2705,-1.1036
2018-05-30,0.1196,-1.3123,-1.1926
2018-05-29,0.0441,-1.3422,-1.2981
2018-05-25,-0.0249,-1.3532,-1.3781
2018-05-24,-0.0783,-1.347,-1.4252
2018-05-23,-0.1122,-1.3274,-1.4396
2018-05-22,-0.1366,-1.2993,-1.436
2018-05-21,-0.2013,-1.2652,-1.4665
2018-05-18,-0.2488,-1.2148,-1.4637
2018-05-17,-0.3227,-1.1526,-1.4753
2018-05-16,-0.3908,-1.072,-1.4627
2018-05-15,-0.3595,-0.9743,-1.3338
2018-05-14,-0.2988,-0.8844,-1.1832
2018-05-11,-0.2346,-0.8097,-1.0443
2018-05-10,-0.1631,-0.7509999999999999,-0.9141
2018-05-09,-0.1392,-0.7103,-0.8495
2018-05-08,-0.124,-0.6755,-0.7994
2018-05-07,-0.131,-0.6445,-0.7754
2018-05-04,-0.0694,-0.6117,-0.6811
2018-05-03,-0.0795,-0.5944,-0.6739
2018-05-02,-0.0996,-0.5745,-0.6741
2018-05-01,-0.1162,-0.5496,-0.6658
2018-04-30,-0.1232,-0.5206,-0.6438
2018-04-27,-0.0606,-0.4898,-0.5503
2018-04-26,-0.0875,-0.4746,-0.5621
2018-04-25,-0.0786,-0.4527,-0.5313
2018-04-24,-0.0483,-0.4331,-0.4814
2018-04-23,0.0161,-0.421,-0.4049
2018-04-20,0.0366,-0.4251,-0.3884
2018-04-19,0.0666,-0.4342,-0.3677
2018-04-18,0.1413,-0.4509,-0.3095
2018-04-17,0.1168,-0.4862,-0.3693
2018-04-16,0.0812,-0.5154,-0.4342
2018-04-13,0.0965,-0.5357,-0.4392
2018-04-12,0.0798,-0.5598,-0.4801
2018-04-11,0.0739,-0.5798,-0.5059
2018-04-10,0.0494,-0.5983,-0.5489
2018-04-09,0.0149,-0.6106,-0.5957
2018-04-06,-0.0346,-0.6143,-0.6489
2018-04-05,-0.1017,-0.6057,-0.7073
2018-04-04,-0.1507,-0.5802,-0.7309
2018-04-03,-0.2078,-0.5426,-0.7504
2018-04-02,-0.1515,-0.4906,-0.6421
2018-03-29,-0.1444,-0.4528,-0.5972
2018-03-28,-0.1595,-0.4166,-0.5762
2018-03-27,-0.1591,-0.3768,-0.5359
2018-03-26,-0.1436,-0.337,-0.4806
2018-03-23,-0.098,-0.3011,-0.3991
2018-03-22,-0.1143,-0.2766,-0.3909
2018-03-21,-0.1224,-0.248,-0.3705
2018-03-20,-0.0955,-0.2174,-0.3129
2018-03-19,-0.0718,-0.1935,-0.2653
2018-03-16,-0.0253,-0.1756,-0.2009
2018-03-15,-0.0482,-0.1693,-0.2175
2018-03-14,-0.0397,-0.1572,-0.1969
2018-03-13,-0.0591,-0.1473,-0.2064
2018-03-12,-0.0423,-0.1325,-0.1748
2018-03-09,-0.0326,-0.122,-0.1546
2018-03-08,-0.031,-0.1138,-0.1448
2018-03-07,-0.0851,-0.106,-0.1911
2018-03-06,-0.0747,-0.0848,-0.1595
2018-03-05,-0.0776,-0.0661,-0.1437
2018-03-02,-0.0747,-0.0467,-0.1214
2018-03-01,-0.0672,-0.028,-0.0953
2018-02-28,-0.0452,-0.0112,-0.0564
2018-02-27,-0.0061,0.0001,-0.0061
2018-02-26,0.0587,0.0016,0.0603
2018-02-23,0.0941,-0.0131,0.0811
2018-02-22,0.086,-0.0366,0.0493
2018-02-21,0.1029,-0.0581,0.0448
2018-02-20,0.1222,-0.0838,0.0383
2018-02-16,0.1264,-0.1144,0.012
2018-02-15,0.0583,-0.146,-0.0877
2018-02-14,-0.0104,-0.1606,-0.1709
2018-02-13,-0.0149,-0.158,-0.1729
2018-02-12,0.0628,-0.1542,-0.0914
2018-02-09,0.0818,-0.1699,-0.0881
2018-02-08,0.0876,-0.1904,-0.1028
2018-02-07,0.0515,-0.2123,-0.1608
2018-02-06,-0.0887,-0.2252,-0.3138
2018-02-05,-0.1473,-0.203,-0.3503
2018-02-02,-0.1356,-0.1662,-0.3018
2018-02-01,-0.1802,-0.1323,-0.3124
2018-01-31,-0.086,-0.0872,-0.1732
2018-01-30,0.0109,-0.0657,-0.0549
2018-01-29,0.1964,-0.0684,0.1279
2018-01-26,0.2329,-0.1175,0.1154
2018-01-25,0.2729,-0.1758,0.0971
2018-01-24,0.3169,-0.244,0.073
2018-01-23,0.3236,-0.3232,0.0004
2018-01-22,0.3525,-0.4041,-0.0516
2018-01-19,0.2326,-0.4922,-0.2597
2018-01-18,0.09,-0.5504,-0.4604
2018-01-17,0.0466,-0.5729,-0.5263
2018-01-16,0.0428,-0.5845,-0.5417
2018-01-12,-0.04,-0.5952,-0.6353
2018-01-11,-0.0584,-0.5852,-0.6436
2018-01-10,-0.1356,-0.5706,-0.7062
2018-01-09,-0.0658,-0.5367,-0.6025
2018-01-08,-0.0535,-0.5203,-0.5738
2018-01-05,-0.0622,-0.5069,-0.5691
2018-01-04,-0.1043,-0.4913,-0.5956
2018-01-03,-0.1759,-0.4653,-0.6411
2018-01-02,-0.2179,-0.4213,-0.6392
2017-12-29,-0.24,-0.3668,-0.6069
2017-12-28,-0.1789,-0.3068,-0.4857
2017-12-27,-0.1659,-0.2621,-0.428
2017-12-26,-0.1862,-0.2206,-0.4068
2017-12-22,-0.2,-0.1741,-0.3741
2017-12-21,-0.182,-0.1241,-0.3061
2017-12-20,-0.1977,-0.0786,-0.2763
2017-12-19,-0.1544,-0.0292,-0.1836
2017-12-18,-0.1224,0.0094,-0.113
2017-12-15,-0.1021,0.04,-0.0621
2017-12-14,-0.0821,0.0655,-0.0166
2017-12-13,-0.0137,0.0861,0.0723
2017-12-12,0.0851,0.0895,0.1746
2017-12-11,0.1732,0.0682,0.2414
2017-12-08,0.278,0.0249,0.3029
2017-12-07,0.3401,-0.0446,0.2955
2017-12-06,0.3299,-0.1296,0.2003
2017-12-05,0.2879,-0.212,0.0759
2017-12-04,0.2,-0.284,-0.084
2017-12-01,0.1897,-0.334,-0.1443
2017-11-30,0.1826,-0.3814,-0.1989
2017-11-29,0.1818,-0.4271,-0.2452
2017-11-28,0.1717,-0.4725,-0.3008
2017-11-27,0.14800000000000002,-0.5155,-0.3674
2017-11-24,0.0647,-0.5525,-0.4878
2017-11-22,0.0748,-0.5686,-0.4939
2017-11-21,0.0744,-0.5873,-0.5129
2017-11-20,0.0967,-0.6059,-0.5092
2017-11-17,0.0719,-0.6301,-0.5582
2017-11-16,0.0559,-0.6481,-0.5922
2017-11-15,0.0556,-0.6621,-0.6064
2017-11-14,0.0803,-0.6759999999999999,-0.5956
2017-11-13,0.1205,-0.696,-0.5756
2017-11-10,0.1462,-0.7262,-0.5799
2017-11-09,0.1857,-0.7627,-0.5771
2017-11-08,0.2118,-0.8091,-0.5974
2017-11-07,0.2188,-0.8621,-0.6433
2017-11-06,0.2038,-0.9168,-0.7129
2017-11-03,0.2373,-0.9677,-0.7304
2017-11-02,0.2647,-1.0271,-0.7624
2017-11-01,0.3011,-1.0932,-0.7921
2017-10-31,0.3703,-1.1685,-0.7982
2017-10-30,0.365,-1.2611,-0.8961
2017-10-27,0.2831,-1.3523,-1.0692
2017-10-26,0.006,-1.4231,-1.4171
2017-10-25,-0.038,-1.4246,-1.4626
2017-10-24,-0.0592,-1.4151,-1.4744
2017-10-23,-0.0673,-1.4003,-1.4676
2017-10-20,-0.03,-1.3835,-1.4135
2017-10-19,-0.0699,-1.376,-1.4459
2017-10-18,-0.1076,-1.3586,-1.4662
2017-10-17,-0.1798,-1.3316,-1.5115
2017-10-16,-0.2199,-1.2867,-1.5066
2017-10-13,-0.267,-1.2317,-1.4988
2017-10-12,-0.2817,-1.165,-1.4466
2017-10-11,-0.3052,-1.0946,-1.3998
2017-10-10,-0.3218,-1.0182,-1.34
2017-10-09,-0.3064,-0.9378,-1.2442
2017-10-06,-0.3241,-0.8612,-1.1853
2017-10-05,-0.3737,-0.7802,-1.1539
2017-10-04,-0.3696,-0.6868,-1.0564
2017-10-03,-0.4036,-0.5944,-0.998
2017-10-02,-0.3951,-0.4935,-0.8886
2017-09-29,-0.3617,-0.3947,-0.7563
2017-09-28,-0.2927,-0.3043,-0.5969
2017-09-27,-0.2148,-0.2311,-0.4459
2017-09-26,-0.1914,-0.1774,-0.3688
2017-09-25,-0.1762,-0.1295,-0.3058
2017-09-22,-0.1965,-0.0855,-0.282
2017-09-21,-0.1908,-0.0364,-0.2271
2017-09-20,-0.1651,0.0113,-0.1538
2017-09-19,-0.1106,0.0526,-0.058
2017-09-18,0.0256,0.0803,0.1059
2017-09-15,0.1378,0.0739,0.2117
2017-09-14,0.1821,0.0394,0.2215
2017-09-13,0.1961,-0.0061,0.19
2017-09-12,0.2429,-0.0552,0.1878
2017-09-11,0.2778,-0.1159,0.1619
2017-09-08,0.2914,-0.1853,0.1061
2017-09-07,0.3119,-0.2582,0.0537
2017-09-06,0.3018,-0.3362,-0.0343
2017-09-05,0.2858,-0.4116,-0.1258
2017-09-01,0.2831,-0.4831,-0.2
2017-08-31,0.1602,-0.5539,-0.3936
2017-08-30,0.0404,-0.5939,-0.5536
2017-08-29,-0.0642,-0.604,-0.6682
2017-08-28,-0.0947,-0.5879,-0.6826
2017-08-25,-0.1064,-0.5643,-0.6707
2017-08-24,-0.1489,-0.5377,-0.6865
2017-08-23,-0.1759,-0.5005,-0.6763
2017-08-22,-0.197,-0.4565,-0.6535
2017-08-21,-0.228,-0.4072,-0.6352
2017-08-18,-0.2117,-0.3502,-0.5619
2017-08-17,-0.2647,-0.2973,-0.562
2017-08-16,-0.3024,-0.2311,-0.5335
2017-08-15,-0.3746,-0.1556,-0.5302
2017-08-14,-0.3952,-0.0619,-0.4571
2017-08-11,-0.4756,0.0369,-0.4387
2017-08-10,-0.422,0.1558,-0.2662
2017-08-09,-0.3238,0.2613,-0.0625
2017-08-08,-0.3272,0.3423,0.0151
2017-08-07,-0.3306,0.4241,0.0935
2017-08-04,-0.233,0.5067,0.2737
2017-08-03,-0.2281,0.5649,0.3368
2017-08-02,-0.1688,0.622,0.4532
2017-08-01,-0.1299,0.6642,0.5343
2017-07-31,0.0146,0.6967,0.7112
2017-07-28,0.1116,0.693,0.8046
2017-07-27,0.1451,0.6651,0.8102
2017-07-26,0.1563,0.6289,0.7852
2017-07-25,0.1318,0.5898,0.7215
2017-07-24,0.1137,0.5568,0.6705
2017-07-21,0.1283,0.5284,0.6567
2017-07-20,-0.0501,0.4963,0.4462
2017-07-19,-0.0934,0.5089,0.4155
2017-07-18,-0.0805,0.5322,0.4517
2017-07-17,-0.061,0.5523,0.4913
2017-07-14,-0.0939,0.5676,0.4737
2017-07-13,-0.1061,0.5911,0.485
2017-07-12,-0.0642,0.6176,0.5534
2017-07-11,-0.0213,0.6336,0.6124
2017-07-10,0.0194,0.639,0.6583
2017-07-07,-0.0285,0.6341,0.6056
2017-07-06,-0.0914,0.6413,0.5499
2017-07-05,-0.1119,0.6641,0.5522
2017-07-03,-0.0839,0.6921,0.6082
2017-06-30,0.0596,0.7131,0.7727
2017-06-29,0.1714,0.6982,0.8696
2017-06-28,0.1827,0.6553,0.838
2017-06-27,0.1963,0.6096,0.8059
2017-06-26,0.1927,0.5606,0.7532
2017-06-23,0.2034,0.5124,0.7158
2017-06-22,0.1145,0.4616,0.5761
2017-06-21,0.0175,0.4329,0.4505
2017-06-20,-0.0228,0.4286,0.4058
2017-06-19,-0.0099,0.4343,0.4243
2017-06-16,-0.0153,0.4367,0.4214
2017-06-15,-0.0086,0.4406,0.4320000000000001
2017-06-14,-0.0442,0.4427,0.3985
2017-06-13,-0.1243,0.4538,0.3295
2017-06-12,-0.2074,0.4848,0.2774
2017-06-09,-0.228,0.5367,0.3087
2017-06-08,-0.2699,0.5937,0.3238
2017-06-07,-0.282,0.6611,0.3791
2017-06-06,-0.1857,0.7316,0.5459
2017-06-05,-0.1696,0.7781,0.6084
2017-06-02,-0.0597,0.8205,0.7608
2017-06-01,-0.0337,0.8354,0.8017
2017-05-31,0.0798,0.8438,0.9236
2017-05-30,0.3031,0.8238,1.1269
2017-05-26,0.3573,0.7481,1.1053
2017-05-25,0.3622,0.6588,1.0209
2017-05-24,0.3098,0.5682,0.878
2017-05-23,0.2327,0.4908,0.7235
2017-05-22,0.1851,0.4326,0.6176
2017-05-19,0.1687,0.3863,0.555
2017-05-18,0.1024,0.3442,0.4465
2017-05-17,0.0646,0.3186,0.3831
2017-05-16,0.1571,0.3024,0.4595
2017-05-15,0.1039,0.2631,0.3670000000000001
2017-05-12,0.0472,0.2372,0.2844
2017-05-11,-0.0098,0.2254,0.2155
2017-05-10,-0.0626,0.2278,0.1652
2017-05-09,-0.0431,0.2435,0.2004
2017-05-08,0.0289,0.2542,0.2831
2017-05-05,0.0969,0.247,0.3439
2017-05-04,0.1529,0.2228,0.3757
2017-05-03,0.2263,0.1845,0.4108
2017-05-02,0.3013,0.128,0.4293
2017-05-01,0.3126,0.0526,0.3652
2017-04-28,0.2425,-0.0255,0.217
2017-04-27,0.1515,-0.0861,0.0654
2017-04-26,0.0357,-0.124,-0.0883
2017-04-25,0.033,-0.1329,-0.1
2017-04-24,-0.0333,-0.1412,-0.1744
2017-04-21,-0.0527,-0.1328,-0.1855
2017-04-20,0.0245,-0.1197,-0.0952
2017-04-19,0.0455,-0.1258,-0.0803
2017-04-18,0.0771,-0.1372,-0.0601
2017-04-17,0.0823,-0.1564,-0.0742
2017-04-13,0.0859,-0.177,-0.0911
2017-04-12,0.0668,-0.1985,-0.1317
2017-04-11,0.0336,-0.2152,-0.1816
2017-04-10,0.0217,-0.2236,-0.2019
2017-04-07,-0.0163,-0.229,-0.2453
2017-04-06,-0.0314,-0.2249,-0.2564
2017-04-05,-0.0497,-0.2171,-0.2668
2017-04-04,-0.0512,-0.2046,-0.2558
2017-04-03,-0.0259,-0.1918,-0.2178
2017-03-31,-0.0214,-0.1854,-0.2068
2017-03-30,-0.03,-0.18,-0.21
2017-03-29,-0.0183,-0.1725,-0.1908
2017-03-28,-0.0363,-0.1679,-0.2042
2017-03-27,0.0016,-0.1589,-0.1573
2017-03-24,0.0031,-0.1592,-0.1562
2017-03-23,0.0279,-0.16,-0.1321
2017-03-22,0.0064,-0.16699999999999998,-0.1606
2017-03-21,0.0555,-0.1686,-0.1131
2017-03-20,0.0297,-0.1824,-0.1527
2017-03-17,0.0499,-0.1899,-0.14
2017-03-16,0.1214,-0.2024,-0.0809
2017-03-15,0.0858,-0.2327,-0.1469
2017-03-14,-0.036000000000000004,-0.2542,-0.2901
2017-03-13,-0.0402,-0.2452,-0.2854
2017-03-10,-0.0401,-0.2351,-0.2752
2017-03-09,-0.0331,-0.2251,-0.2582
2017-03-08,-0.0566,-0.2168,-0.2734
2017-03-07,-0.0657,-0.2027,-0.2684
2017-03-06,-0.0516,-0.1862,-0.2378
2017-03-03,-0.0221,-0.1733,-0.1954
2017-03-02,0.009000000000000001,-0.1678,-0.1588
2017-03-01,0.0196,-0.1701,-0.1504
2017-02-28,-0.0237,-0.175,-0.1987
2017-02-27,-0.1087,-0.1691,-0.2778
2017-02-24,-0.1513,-0.1419,-0.2932
2017-02-23,-0.1639,-0.104,-0.2679
2017-02-22,-0.1687,-0.0631,-0.2317
2017-02-21,-0.1817,-0.0209,-0.2025
2017-02-17,-0.1665,0.0245,-0.142
2017-02-16,-0.1288,0.0661,-0.0626
2017-02-15,-0.0384,0.0983,0.06
2017-02-14,0.0873,0.1079,0.1952
2017-02-13,0.1974,0.0861,0.2835
2017-02-10,0.2942,0.0368,0.331
2017-02-09,0.2607,-0.0368,0.2239
2017-02-08,0.2225,-0.102,0.1206
2017-02-07,0.2097,-0.1576,0.0521
2017-02-06,0.1536,-0.21,-0.0564
2017-02-03,0.0544,-0.2484,-0.1941
2017-02-02,-0.0235,-0.262,-0.2855
2017-02-01,-0.1012,-0.2562,-0.3573
2017-01-31,-0.1315,-0.2309,-0.3623
2017-01-30,-0.1858,-0.198,-0.3838
2017-01-27,-0.193,-0.1516,-0.3446
2017-01-26,-0.2066,-0.1033,-0.3099
2017-01-25,-0.2094,-0.0517,-0.261
2017-01-24,-0.1956,0.0007,-0.1949
2017-01-23,-0.1978,0.0496,-0.1482
2017-01-20,-0.0839,0.099,0.0152
2017-01-19,0.0831,0.12,0.2031
2017-01-18,0.2594,0.0992,0.3586
2017-01-17,0.3953,0.0344,0.4297
2017-01-13,0.599,-0.0645,0.5345
2017-01-12,0.6507,-0.2142,0.4365
2017-01-11,0.6413,-0.3769,0.2644
2017-01-10,0.5576,-0.5372,0.0205
2017-01-09,0.4872,-0.6766,-0.1894
2017-01-06,0.4051,-0.7984,-0.3933
2017-01-05,0.2925,-0.8997,-0.6072
2017-01-04,0.1829,-0.9728,-0.7899
2017-01-03,0.0884,-1.0185,-0.9301
2016-12-30,0.0672,-1.0406,-0.9734
2016-12-29,0.104,-1.0575,-0.9534
2016-12-28,0.0269,-1.0835,-1.0566
2016-12-27,0.1209,-1.0902,-0.9693
2016-12-23,0.236,-1.1204,-0.8844
2016-12-22,0.2736,-1.1794,-0.9058
2016-12-21,0.2668,-1.2478,-0.981
2016-12-20,0.2721,-1.3145,-1.0424
2016-12-19,0.1752,-1.3825,-1.2074
2016-12-16,0.1074,-1.4263,-1.3189
2016-12-15,-0.0093,-1.4532,-1.4625
2016-12-14,-0.1532,-1.4509,-1.6041
2016-12-13,-0.0842,-1.4125,-1.4968
2016-12-12,0.0331,-1.3915,-1.3584
2016-12-09,0.0544,-1.3997,-1.3453
2016-12-08,0.0025,-1.4134,-1.4108
2016-12-07,-0.0192,-1.414,-1.4332
2016-12-06,-0.1132,-1.4092,-1.5224
2016-12-05,-0.1721,-1.3809,-1.5530000000000002
2016-12-02,-0.2316,-1.3378,-1.5694
2016-12-01,-0.2266,-1.2799,-1.5065
2016-11-30,-0.1403,-1.2233,-1.3636
2016-11-29,-0.0342,-1.1882,-1.2224
2016-11-28,0.0128,-1.1797,-1.1669
2016-11-25,0.0019,-1.1829,-1.181
2016-11-23,0.0016,-1.1833,-1.1818
2016-11-22,-0.0633,-1.1837,-1.247
2016-11-21,-0.0221,-1.1679,-1.19
2016-11-18,0.0421,-1.1624,-1.1203
2016-11-17,0.1172,-1.1729,-1.0557
2016-11-16,0.2442,-1.2022,-0.958
2016-11-15,0.2607,-1.2633,-1.0025
2016-11-14,0.1411,-1.3284,-1.1874
2016-11-11,-0.022,-1.3637,-1.3857
2016-11-10,-0.1586,-1.3582,-1.5168
2016-11-09,-0.262,-1.3186,-1.5806
2016-11-08,-0.4064,-1.2531,-1.6594
2016-11-07,-0.4826,-1.1515,-1.6341
2016-11-04,-0.5268,-1.0308,-1.5576
2016-11-03,-0.5179,-0.8991,-1.4169999999999998
2016-11-02,-0.5491,-0.7696,-1.3188
2016-11-01,-0.3993,-0.6323,-1.0316
2016-10-31,-0.2194,-0.5325,-0.7519
2016-10-28,-0.2118,-0.4777,-0.6894
2016-10-27,-0.2156,-0.4247,-0.6404
2016-10-26,-0.2202,-0.3708,-0.5911
2016-10-25,-0.2219,-0.3158,-0.5377
2016-10-24,-0.2421,-0.2603,-0.5024
2016-10-21,-0.23,-0.1998,-0.4297
2016-10-20,-0.1681,-0.1423,-0.3103
2016-10-19,-0.1346,-0.1003,-0.2349
2016-10-18,-0.08900000000000001,-0.0666,-0.1556
2016-10-17,-0.0484,-0.0444,-0.0928
2016-10-14,-0.0197,-0.0323,-0.052000000000000005
2016-10-13,-0.0533,-0.0273,-0.0806
2016-10-12,-0.0409,-0.014,-0.0549
2016-10-11,-0.038,-0.0038,-0.0417
2016-10-10,-0.03,0.0057,-0.0242
2016-10-07,-0.0555,0.0132,-0.0423
2016-10-06,-0.0307,0.0271,-0.0036
2016-10-05,-0.0499,0.0348,-0.0151
2016-10-04,0.0656,0.0472,0.1128
2016-10-03,0.1825,0.0309,0.2133
2016-09-30,0.2311,-0.0148,0.2163
2016-09-29,0.2081,-0.0725,0.1356
2016-09-28,0.1959,-0.1246,0.0713
2016-09-27,0.1617,-0.1735,-0.0119
2016-09-26,0.1166,-0.214,-0.0974
2016-09-23,0.1092,-0.2431,-0.1339
2016-09-22,0.102,-0.2704,-0.1684
2016-09-21,0.1266,-0.2959,-0.1693
2016-09-20,0.119,-0.3276,-0.2086
2016-09-19,0.1219,-0.3573,-0.2354
2016-09-16,0.1216,-0.3878,-0.2662
2016-09-15,0.2184,-0.4182,-0.1998
2016-09-14,0.157,-0.4728,-0.3158
2016-09-13,0.2157,-0.512,-0.2963
2016-09-12,0.2377,-0.5660000000000001,-0.3282
2016-09-09,0.2001,-0.6254,-0.4253
2016-09-08,0.1323,-0.6754,-0.5431
2016-09-07,0.0231,-0.7085,-0.6854
2016-09-06,-0.0411,-0.7143,-0.7554
2016-09-02,-0.2518,-0.7040000000000001,-0.9558
2016-09-01,-0.2716,-0.6409999999999999,-0.9126
2016-08-31,-0.3322,-0.5731,-0.9054
2016-08-30,-0.3318,-0.4901,-0.8218
2016-08-29,-0.3572,-0.4071,-0.7644
2016-08-26,-0.3621,-0.3178,-0.6799
2016-08-25,-0.3349,-0.2273,-0.5622
2016-08-24,-0.2805,-0.1436,-0.4241
2016-08-23,-0.1682,-0.0735,-0.2417
2016-08-22,-0.0962,-0.0314,-0.1276
2016-08-19,-0.0541,-0.0074,-0.0615
2016-08-18,-0.0232,0.0062,-0.017
2016-08-17,-0.0534,0.012,-0.0414
2016-08-16,-0.0565,0.0253,-0.0312
2016-08-15,-0.0776,0.0394,-0.0381
2016-08-12,-0.0849,0.0588,-0.0261
2016-08-11,-0.131,0.0801,-0.051
2016-08-10,-0.1541,0.1128,-0.0413
2016-08-09,-0.139,0.1514,0.0124
2016-08-08,-0.0851,0.1861,0.101
2016-08-05,-0.0557,0.2074,0.1517
2016-08-04,-0.048,0.2213,0.1733
2016-08-03,-0.0144,0.2333,0.2189
2016-08-02,0.0369,0.2369,0.2738
2016-08-01,0.1326,0.2277,0.3603
2016-07-29,0.16899999999999998,0.1945,0.3636
2016-07-28,0.1899,0.1523,0.3421
2016-07-27,0.1643,0.1048,0.2691
2016-07-26,0.1693,0.0638,0.233
2016-07-25,0.2434,0.0214,0.2649
2016-07-22,0.2394,-0.0394,0.2
2016-07-21,0.234,-0.0993,0.1347
2016-07-20,0.2276,-0.1578,0.0698
2016-07-19,0.1802,-0.2147,-0.0345
2016-07-18,0.1131,-0.2597,-0.1467
2016-07-15,0.041,-0.28800000000000003,-0.247
2016-07-14,0.11,-0.2982,-0.1883
2016-07-13,0.1948,-0.3257,-0.1309
2016-07-12,0.2983,-0.3744,-0.0761
2016-07-11,0.3421,-0.449,-0.1069
2016-07-08,0.28800000000000003,-0.5345,-0.2465
2016-07-07,0.328,-0.6065,-0.2785
2016-07-06,0.3122,-0.6885,-0.3764
2016-07-05,0.1689,-0.7666,-0.5977
2016-07-01,0.1206,-0.8088,-0.6882
2016-06-30,-0.0158,-0.8390000000000001,-0.8547
2016-06-29,-0.0366,-0.835,-0.8716
2016-06-28,-0.1565,-0.8259,-0.9823
2016-06-27,-0.2412,-0.7868,-1.0279
2016-06-24,-0.2428,-0.7265,-0.9693
2016-06-23,-0.1943,-0.6658,-0.86
2016-06-22,-0.2741,-0.6172,-0.8913
2016-06-21,-0.2717,-0.5486,-0.8204
2016-06-20,-0.2536,-0.4807,-0.7343
2016-06-17,-0.2169,-0.4173,-0.6342
2016-06-16,-0.2563,-0.3631,-0.6194
