date,MACD_Signal,MACD_Hist,MACD
2014-04-04,0.042,-0.0559,-0.0139
2014-04-03,0.056,-0.0329,0.023
2014-04-02,0.0642,-0.0199,0.0443
2014-04-01,0.0692,-0.0184,0.0507
2014-03-31,0.0738,-0.0179,0.0559
2014-03-28,0.0782,-0.0151,0.0631
2014-03-27,0.08199999999999999,-0.0067,0.0753
2014-03-26,0.0837,-0.0101,0.0736
2014-03-25,0.0862,-0.0113,0.0749
2014-03-24,0.0891,-0.0329,0.0561
2014-03-21,0.0973,-0.0605,0.0368
2014-03-20,0.1124,-0.0784,0.034
2014-03-19,0.132,-0.102,0.03
2014-03-18,0.1575,-0.0866,0.0709
2014-03-17,0.1792,-0.08800000000000001,0.0911
2014-03-14,0.2012,-0.0887,0.1125
2014-03-13,0.2234,-0.0612,0.1622
2014-03-12,0.2387,-0.0442,0.1945
2014-03-11,0.2497,-0.0346,0.2151
2014-03-10,0.2583,-0.0146,0.2438
2014-03-07,0.262,0.0148,0.2768
2014-03-06,0.2583,0.0365,0.2948
2014-03-05,0.2492,0.0286,0.2778
2014-03-04,0.242,0.024,0.266
2014-03-03,0.236,0.0259,0.2619
2014-02-28,0.2295,0.0511,0.2806
2014-02-27,0.2167,0.0853,0.302
2014-02-26,0.1954,0.1287,0.3242
2014-02-25,0.1632,0.18600000000000005,0.3493
2014-02-24,0.1167,0.2273,0.344
2014-02-21,0.0599,0.2464,0.3063
2014-02-20,-0.0017,0.2538,0.2521
2014-02-19,-0.0651,0.2621,0.1969
2014-02-18,-0.1307,0.2566,0.1259
2014-02-14,-0.1948,0.2214,0.0266
2014-02-13,-0.2502,0.168,-0.0822
2014-02-12,-0.2921,0.1037,-0.1884
2014-02-11,-0.3181,0.0612,-0.2569
2014-02-10,-0.3334,0.0219,-0.3114
2014-02-07,-0.3388,-0.0185,-0.3573
2014-02-06,-0.3342,-0.0872,-0.4214
2014-02-05,-0.3124,-0.1602,-0.4726
2014-02-04,-0.2724,-0.1981,-0.4705
2014-02-03,-0.2228,-0.1937,-0.4165
2014-01-31,-0.1744,-0.1656,-0.34
2014-01-30,-0.133,-0.1833,-0.3164
2014-01-29,-0.0872,-0.2043,-0.2915
2014-01-28,-0.0361,-0.1797,-0.2158
2014-01-27,0.0088,-0.1623,-0.1535
2014-01-24,0.0494,-0.0874,-0.038
2014-01-23,0.0712,-0.0134,0.0578
2014-01-22,0.0746,0.0058,0.0804
2014-01-21,0.0731,0.0127,0.0858
2014-01-17,0.0699,0.01,0.08
2014-01-16,0.0674,0.0047,0.0721
2014-01-15,0.0663,-0.0159,0.0503
2014-01-14,0.0703,-0.0293,0.0409
2014-01-13,0.0776,-0.0101,0.0674
2014-01-10,0.0801,-0.0097,0.0704
2014-01-09,0.0825,-0.027000000000000003,0.0555
2014-01-08,0.0893,-0.0535,0.0358
2014-01-07,0.1027,-0.0597,0.0429
2014-01-06,0.1176,-0.0171,0.1005
2014-01-03,0.1219,0.0109,0.1328
2014-01-02,0.1192,0.0344,0.1535
2013-12-31,0.1106,0.0726,0.1832
2013-12-30,0.0924,0.0723,0.1647
2013-12-27,0.0744,0.0621,0.1364
2013-12-26,0.0589,0.0441,0.103
2013-12-24,0.0478,0.0308,0.0787
2013-12-23,0.0401,0.0002,0.0404
2013-12-20,0.0401,-0.0292,0.0109
2013-12-19,0.0474,-0.0682,-0.0208
2013-12-18,0.0644,-0.1162,-0.0518
2013-12-17,0.0935,-0.1389,-0.0454
2013-12-16,0.1282,-0.1463,-0.0181
2013-12-13,0.1648,-0.1692,-0.0044
2013-12-12,0.2071,-0.1726,0.0345
2013-12-11,0.2502,-0.1535,0.0967
2013-12-10,0.2886,-0.1323,0.1563
2013-12-09,0.3217,-0.14300000000000002,0.1787
2013-12-06,0.3574,-0.1565,0.201
2013-12-05,0.3966,-0.1724,0.2241
2013-12-04,0.4397,-0.1502,0.2895
2013-12-03,0.4772,-0.1124,0.3649
2013-12-02,0.5053,-0.0764,0.4289
2013-11-29,0.5244,-0.0605,0.4639
2013-11-27,0.5395,-0.0309,0.5086
2013-11-26,0.5473,0.008,0.5552
2013-11-25,0.5453,0.0415,0.5868
2013-11-22,0.5349,0.0598,0.5947
2013-11-21,0.52,0.0588,0.5787
2013-11-20,0.5053,0.0795,0.5848
2013-11-19,0.4854,0.085,0.5704
2013-11-18,0.4641,0.0849,0.5491
2013-11-15,0.4429,0.0679,0.5108
2013-11-14,0.4259,0.0703,0.4962
2013-11-13,0.4084,0.07200000000000001,0.4803
2013-11-12,0.3904,0.0755,0.4659
2013-11-11,0.3715,0.0882,0.4597
2013-11-08,0.3494,0.0912,0.4406
2013-11-07,0.3266,0.049,0.3756
2013-11-06,0.3144,0.0198,0.3342
2013-11-05,0.3094,0.0202,0.3297
2013-11-04,0.3044,0.0344,0.3388
2013-11-01,0.2958,0.0346,0.3304
2013-10-31,0.2871,0.036000000000000004,0.3231
2013-10-30,0.2781,0.041,0.3191
2013-10-29,0.2679,0.0421,0.31
2013-10-28,0.2573,0.0358,0.2932
2013-10-25,0.2484,0.0554,0.3038
2013-10-24,0.2345,0.08,0.3145
2013-10-23,0.2145,0.1076,0.3221
2013-10-22,0.1876,0.1303,0.3179
2013-10-21,0.155,0.1166,0.2716
2013-10-18,0.1259,0.0963,0.2222
2013-10-17,0.1018,0.0814,0.1832
2013-10-16,0.0814,0.063,0.1444
2013-10-15,0.0657,0.0492,0.1149
2013-10-14,0.0534,0.0342,0.0876
2013-10-11,0.0449,0.0096,0.0545
2013-10-10,0.0424,-0.0332,0.0092
2013-10-09,0.0507,-0.0592,-0.0085
2013-10-08,0.0656,-0.0494,0.0161
2013-10-07,0.0779,-0.0329,0.045
2013-10-04,0.0861,-0.0293,0.0569
2013-10-03,0.0935,-0.0336,0.0598
2013-10-02,0.1019,-0.0232,0.0787
2013-10-01,0.1077,-0.0129,0.0948
2013-09-30,0.1109,-0.0129,0.098
2013-09-27,0.1141,-0.0081,0.1061
2013-09-26,0.1161,-0.0272,0.0889
2013-09-25,0.1229,-0.0351,0.0878
2013-09-24,0.1317,-0.0291,0.1026
2013-09-23,0.139,-0.01,0.129
2013-09-20,0.1415,0.0193,0.1608
2013-09-19,0.1366,0.0708,0.2075
2013-09-18,0.1189,0.1102,0.2291
2013-09-17,0.0914,0.1203,0.2117
2013-09-16,0.0613,0.1204,0.1817
2013-09-13,0.0312,0.1218,0.1531
2013-09-12,0.0008,0.1248,0.1256
2013-09-11,-0.0305,0.1093,0.0789
2013-09-10,-0.0578,0.0713,0.0135
2013-09-09,-0.0756,0.0275,-0.0481
2013-09-06,-0.0825,-0.0185,-0.101
2013-09-05,-0.0779,-0.0717,-0.1495
2013-09-04,-0.06,-0.1206,-0.1805
2013-09-03,-0.0298,-0.1558,-0.1856
2013-08-30,0.0091,-0.1795,-0.1704
2013-08-29,0.054000000000000006,-0.1889,-0.1348
2013-08-28,0.1012,-0.1774,-0.0761
2013-08-27,0.1456,-0.1502,-0.0046
2013-08-26,0.1831,-0.1298,0.0533
2013-08-23,0.2156,-0.127,0.0885
2013-08-22,0.2473,-0.1339,0.1135
2013-08-21,0.2808,-0.1252,0.1556
2013-08-20,0.3121,-0.0892,0.2229
2013-08-19,0.3344,-0.0693,0.2651
2013-08-16,0.3517,-0.0502,0.3016
2013-08-15,0.3643,-0.0543,0.3099
2013-08-14,0.3779,-0.0385,0.3394
2013-08-13,0.3875,-0.041,0.3465
2013-08-12,0.3977,-0.0539,0.3438
2013-08-09,0.4112,-0.0593,0.3519
2013-08-08,0.426,-0.0914,0.3346
2013-08-07,0.4489,-0.13,0.3189
2013-08-06,0.4814,-0.1039,0.3775
2013-08-05,0.5073,-0.0875,0.4198
2013-08-02,0.5292,-0.0668,0.4624
2013-08-01,0.5459,-0.0381,0.5078
2013-07-31,0.5554,-0.0196,0.5359
2013-07-30,0.5603,-0.0009,0.5594
2013-07-29,0.5606,0.038,0.5985
2013-07-26,0.5511,0.0669,0.618
2013-07-25,0.5343,0.0816,0.6159
2013-07-24,0.5139,0.0963,0.6103
2013-07-23,0.4899,0.1058,0.5957
2013-07-22,0.4634,0.1125,0.5759
2013-07-19,0.4353,0.1108,0.5461
2013-07-18,0.4076,0.1149,0.5225
2013-07-17,0.3789,0.1135,0.4923
2013-07-16,0.3505,0.1367,0.4872
2013-07-15,0.3163,0.1595,0.4758
2013-07-12,0.2764,0.1703,0.4468
2013-07-11,0.2339,0.1687,0.4026
2013-07-10,0.1917,0.135,0.3267
2013-07-09,0.1579,0.08,0.2379
2013-07-08,0.1379,0.0372,0.1752
2013-07-05,0.1286,0.0112,0.1398
2013-07-03,0.1258,-0.0063,0.1196
2013-07-02,0.1274,-0.0076,0.1198
2013-07-01,0.1293,-0.0185,0.1108
2013-06-28,0.1339,-0.0421,0.0918
2013-06-27,0.1444,-0.0685,0.0759
2013-06-26,0.1616,-0.0936,0.068
2013-06-25,0.185,-0.1085,0.0765
2013-06-24,0.2121,-0.0967,0.1154
2013-06-21,0.2363,-0.0473,0.189
2013-06-20,0.2481,-0.0048,0.2433
2013-06-19,0.2493,0.0006,0.2499
2013-06-18,0.2491,-0.0028,0.2463
2013-06-17,0.2498,-0.0251,0.2248
2013-06-14,0.2561,-0.0411,0.2149
2013-06-13,0.2664,-0.0461,0.2203
2013-06-12,0.2779,-0.0599,0.2179
2013-06-11,0.2929,-0.0451,0.2478
2013-06-10,0.3042,-0.0384,0.2657
2013-06-07,0.3138,-0.062,0.2518
2013-06-06,0.3293,-0.0899,0.2393
2013-06-05,0.3518,-0.0696,0.2822
2013-06-04,0.3691,-0.0281,0.3411
2013-06-03,0.3762,-0.0062,0.37
2013-05-31,0.3777,-0.0009,0.3768
2013-05-30,0.3779,0.0223,0.4002
2013-05-29,0.3724,-0.0021,0.3703
2013-05-28,0.3729,-0.0215,0.3514
2013-05-24,0.3783,-0.0132,0.365
2013-05-23,0.3816,0.0098,0.3913
2013-05-22,0.3791,0.0097,0.3888
2013-05-21,0.3767,0.01,0.3867
2013-05-20,0.3742,0.01,0.3842
2013-05-17,0.3717,0.0267,0.3984
2013-05-16,0.365,0.048,0.413
2013-05-15,0.353,0.0756,0.4286
2013-05-14,0.3341,0.1066,0.4408
2013-05-13,0.3075,0.1372,0.4447
2013-05-10,0.2732,0.1538,0.4270000000000001
2013-05-09,0.2347,0.1797,0.4144
2013-05-08,0.1898,0.2188,0.4086
2013-05-07,0.1351,0.2232,0.3583
2013-05-06,0.0793,0.2251,0.3044
2013-05-03,0.0231,0.2103,0.2334
2013-05-02,-0.0295,0.1874,0.1579
2013-05-01,-0.0764,0.1541,0.0778
2013-04-30,-0.1149,0.1389,0.024
2013-04-29,-0.1496,0.0965,-0.0531
2013-04-26,-0.1738,0.0682,-0.1056
2013-04-25,-0.1908,0.0479,-0.1429
2013-04-24,-0.2028,0.0159,-0.1869
2013-04-23,-0.2068,-0.0143,-0.2211
2013-04-22,-0.2032,-0.0412,-0.2444
2013-04-19,-0.1929,-0.0223,-0.2152
2013-04-18,-0.1873,-0.0222,-0.2095
2013-04-17,-0.1818,0.0063,-0.1755
2013-04-16,-0.1834,0.016,-0.1673
2013-04-15,-0.1874,0.001,-0.1863
2013-04-12,-0.1876,0.0486,-0.139
2013-04-11,-0.1998,0.0388,-0.161
2013-04-10,-0.2095,0.0154,-0.1941
2013-04-09,-0.2133,-0.0284,-0.2418
2013-04-08,-0.2062,-0.0513,-0.2575
2013-04-05,-0.1934,-0.0672,-0.2606
2013-04-04,-0.1766,-0.039,-0.2155
2013-04-03,-0.1668,-0.0169,-0.1838
2013-04-02,-0.1626,-0.0069,-0.1695
2013-04-01,-0.1609,-0.0412,-0.2021
2013-03-28,-0.1506,-0.0405,-0.1911
2013-03-27,-0.1405,-0.0606,-0.201
2013-03-26,-0.1253,-0.0432,-0.1685
2013-03-25,-0.1145,-0.0471,-0.1616
2013-03-22,-0.1028,-0.0262,-0.1289
2013-03-21,-0.0962,-0.0203,-0.1165
2013-03-20,-0.0911,-0.0026,-0.0937
2013-03-19,-0.0905,-0.0032,-0.0937
2013-03-18,-0.0897,0.0062,-0.0834
2013-03-15,-0.0912,0.0177,-0.0735
2013-03-14,-0.0957,-0.0012,-0.0969
2013-03-13,-0.0954,-0.0188,-0.1142
2013-03-12,-0.0907,-0.0172,-0.1079
2013-03-11,-0.0864,-0.032,-0.1183
2013-03-08,-0.0784,-0.0382,-0.1166
2013-03-07,-0.0688,-0.0527,-0.1215
2013-03-06,-0.0556,-0.0719,-0.1275
2013-03-05,-0.0377,-0.0898,-0.1275
2013-03-04,-0.0152,-0.108,-0.1233
2013-03-01,0.0118,-0.1124,-0.1006
2013-02-28,0.0399,-0.1145,-0.0746
2013-02-27,0.0685,-0.1311,-0.0626
2013-02-26,0.1013,-0.1595,-0.0582
2013-02-25,0.1411,-0.1484,-0.0073
2013-02-22,0.1782,-0.1271,0.0511
2013-02-21,0.21,-0.1385,0.0716
2013-02-20,0.2446,-0.1224,0.1222
2013-02-19,0.2752,-0.0968,0.1784
2013-02-15,0.2994,-0.081,0.2184
2013-02-14,0.3197,-0.0513,0.2684
2013-02-13,0.3325,-0.0122,0.3203
2013-02-12,0.3356,-0.0327,0.3029
2013-02-11,0.3438,-0.0463,0.2974
2013-02-08,0.3553,-0.0523,0.303
2013-02-07,0.3684,-0.054000000000000006,0.3145
2013-02-06,0.3819,-0.042,0.3399
2013-02-05,0.3924,-0.0324,0.3601
2013-02-04,0.4005,-0.0207,0.3799
2013-02-01,0.4057,-0.0039,0.4018
2013-01-31,0.4067,0.0121,0.4188
2013-01-30,0.4036,0.0374,0.441
2013-01-29,0.3943,0.046,0.4403
2013-01-28,0.3828,0.0554,0.4381
2013-01-25,0.3689,0.0768,0.4458
2013-01-24,0.3497,0.0979,0.4476
2013-01-23,0.3253,0.1152,0.4404
2013-01-22,0.2965,0.1124,0.4088
2013-01-18,0.2684,0.0788,0.3472
2013-01-17,0.2487,0.0653,0.314
2013-01-16,0.2323,0.058,0.2903
2013-01-15,0.2178,0.0601,0.2779
2013-01-14,0.2028,0.0618,0.2646
2013-01-11,0.1874,0.0623,0.2496
2013-01-10,0.1718,0.0617,0.2335
2013-01-09,0.1564,0.0494,0.2058
2013-01-08,0.14400000000000002,0.0286,0.1726
2013-01-07,0.1369,0.0003,0.1372
2013-01-04,0.1368,-0.0351,0.1017
2013-01-03,0.1456,-0.0701,0.0754
2013-01-02,0.1631,-0.1091,0.054000000000000006
2012-12-31,0.1904,-0.1536,0.0368
2012-12-28,0.2288,-0.1692,0.0596
2012-12-27,0.2711,-0.1642,0.1069
2012-12-26,0.3121,-0.1625,0.1496
2012-12-24,0.3528,-0.1559,0.1969
2012-12-21,0.3917,-0.1542,0.2375
2012-12-20,0.4303,-0.1429,0.2874
2012-12-19,0.466,-0.1309,0.3351
2012-12-18,0.4988,-0.0995,0.3992
2012-12-17,0.5236,-0.0337,0.4899
2012-12-14,0.5321,0.0255,0.5575
2012-12-13,0.5257,0.0362,0.5619
2012-12-12,0.5167,0.0411,0.5578
2012-12-11,0.5064,0.0315,0.5378
2012-12-10,0.4985,0.0039,0.5024
2012-12-07,0.4975,0.0035,0.501
2012-12-06,0.4967,0.0202,0.5169
2012-12-05,0.4916,0.0365,0.5281
2012-12-04,0.4825,0.0508,0.5333
2012-12-03,0.4698,0.0653,0.5351
2012-11-30,0.4535,0.0703,0.5238
2012-11-29,0.4359,0.0688,0.5047
2012-11-28,0.4187,0.0666,0.4853
2012-11-27,0.402,0.0845,0.4865
2012-11-26,0.3809,0.1015,0.4824
2012-11-23,0.3555,0.1021,0.4577
2012-11-21,0.33,0.0693,0.3992
2012-11-20,0.3127,0.0445,0.3571
2012-11-19,0.3016,0.0118,0.3134
2012-11-16,0.2986,-0.0002,0.2984
2012-11-15,0.2987,0.0116,0.3103
2012-11-14,0.2958,0.044,0.3398
2012-11-13,0.2848,0.0855,0.3703
2012-11-12,0.2634,0.0712,0.3345
2012-11-09,0.2456,0.0334,0.279
2012-11-08,0.2372,-0.0079,0.2293
2012-11-07,0.2392,-0.0175,0.2218
2012-11-06,0.2436,0.0238,0.2673
2012-11-05,0.2376,0.0212,0.2588
2012-11-02,0.2324,0.0306,0.263
2012-11-01,0.2247,0.0224,0.2471
2012-10-31,0.2191,0.0201,0.2392
2012-10-26,0.2141,0.0324,0.2465
2012-10-25,0.206,0.0448,0.2508
2012-10-24,0.1948,0.0376,0.2324
2012-10-23,0.1854,0.0411,0.2265
2012-10-22,0.1751,0.0543,0.2294
2012-10-19,0.1615,0.0458,0.2073
2012-10-18,0.1501,0.0543,0.2043
2012-10-17,0.1365,0.0192,0.1557
2012-10-16,0.1317,-0.0115,0.1202
2012-10-15,0.1346,-0.0305,0.1041
2012-10-12,0.1422,-0.0369,0.1053
2012-10-11,0.1514,-0.0333,0.1182
2012-10-10,0.1598,-0.0276,0.1322
2012-10-09,0.1667,-0.0134,0.1532
2012-10-08,0.17,-0.0182,0.1519
2012-10-05,0.1746,-0.0332,0.1414
2012-10-04,0.1829,-0.0684,0.1145
2012-10-03,0.2,-0.0883,0.1116
2012-10-02,0.222,-0.0955,0.1266
2012-10-01,0.2459,-0.1274,0.1185
2012-09-28,0.2778,-0.1366,0.1412
2012-09-27,0.3119,-0.1265,0.1854
2012-09-26,0.3435,-0.1333,0.2103
2012-09-25,0.3768,-0.1069,0.27
2012-09-24,0.4036,-0.0765,0.3271
2012-09-21,0.4227,-0.0412,0.3815
2012-09-20,0.433,0.0024,0.4353
2012-09-19,0.4324,0.0386,0.471
2012-09-18,0.4227,0.0682,0.4909
2012-09-17,0.4057,0.1006,0.5063
2012-09-14,0.3805,0.0954,0.476
2012-09-13,0.3567,0.0239,0.3805
2012-09-12,0.3507,-0.0051,0.3456
2012-09-11,0.35200000000000004,0.0032,0.3551
2012-09-10,0.3512,0.0095,0.3607
2012-09-07,0.3488,0.0123,0.3611
2012-09-06,0.3457,0.002,0.3478
2012-09-05,0.3452,-0.003,0.3422
2012-09-04,0.3459,0.0218,0.3677
2012-08-31,0.3405,0.035,0.3755
2012-08-30,0.3318,0.0416,0.3733
2012-08-29,0.3214,0.0468,0.3681
2012-08-28,0.3097,0.0522,0.3618
2012-08-27,0.2966,0.057,0.3536
2012-08-24,0.2824,0.073,0.3554
2012-08-23,0.2641,0.0861,0.3502
2012-08-22,0.2426,0.1088,0.3514
2012-08-21,0.2154,0.1239,0.3392
2012-08-20,0.1844,0.1344,0.3188
2012-08-17,0.1508,0.1422,0.293
2012-08-16,0.1153,0.1399,0.2552
2012-08-15,0.0803,0.1343,0.2145
2012-08-14,0.0467,0.1199,0.1666
2012-08-13,0.0167,0.0998,0.1165
2012-08-10,-0.0082,0.0847,0.0765
2012-08-09,-0.0294,0.0715,0.0421
2012-08-08,-0.0473,0.0711,0.0238
2012-08-07,-0.065,0.0581,-0.006999999999999999
2012-08-06,-0.0796,0.0249,-0.0547
2012-08-03,-0.0858,0.0073,-0.0785
2012-08-02,-0.0876,0.0011,-0.0865
2012-08-01,-0.0879,0.0059,-0.08199999999999999
2012-07-31,-0.0893,0.0016,-0.0877
2012-07-30,-0.0897,-0.0403,-0.1301
2012-07-27,-0.0797,-0.0883,-0.168
2012-07-26,-0.0576,-0.1407,-0.1983
2012-07-25,-0.0224,-0.1677,-0.1901
2012-07-24,0.0195,-0.1317,-0.1122
2012-07-23,0.0524,-0.0721,-0.0196
2012-07-20,0.0705,-0.0164,0.054000000000000006
2012-07-19,0.0746,-0.0097,0.0649
2012-07-18,0.077,-0.0206,0.0564
2012-07-17,0.0821,-0.0203,0.0618
2012-07-16,0.0872,-0.0251,0.0622
2012-07-13,0.0935,-0.0176,0.0759
2012-07-12,0.0979,-0.0098,0.0881
2012-07-11,0.1003,0.0176,0.118
2012-07-10,0.0959,0.0222,0.1182
2012-07-09,0.0904,0.0526,0.14300000000000002
2012-07-06,0.0772,0.0769,0.1541
2012-07-05,0.058,0.0918,0.1498
2012-07-03,0.035,0.0807,0.1157
2012-07-02,0.0149,0.0579,0.0727
2012-06-29,0.0004,0.0455,0.0459
2012-06-28,-0.011,0.0376,0.0266
2012-06-27,-0.0204,0.0618,0.0414
2012-06-26,-0.0358,0.0814,0.0455
2012-06-25,-0.0562,0.0949,0.0387
2012-06-22,-0.0799,0.1449,0.065
2012-06-21,-0.1161,0.1796,0.0634
2012-06-20,-0.161,0.2024,0.0414
2012-06-19,-0.2116,0.1859,-0.0257
2012-06-18,-0.2581,0.1698,-0.0883
2012-06-15,-0.3005,0.1706,-0.1299
2012-06-14,-0.3432,0.1528,-0.1904
2012-06-13,-0.3814,0.1429,-0.2385
2012-06-12,-0.4171,0.1341,-0.2829
2012-06-11,-0.4506,0.108,-0.3426
2012-06-08,-0.4776,0.1028,-0.3748
2012-06-07,-0.5033,0.068,-0.4353
2012-06-06,-0.5203,0.0114,-0.5089
2012-06-05,-0.5231,-0.0561,-0.5792
2012-06-04,-0.5091,-0.0789,-0.588
2012-06-01,-0.4894,-0.0637,-0.5531
2012-05-31,-0.4735,-0.0376,-0.511
2012-05-30,-0.4641,-0.0719,-0.536
2012-05-29,-0.4461,-0.0712,-0.5173
2012-05-25,-0.4283,-0.1082,-0.5365
2012-05-24,-0.4013,-0.1412,-0.5425
2012-05-23,-0.366,-0.1811,-0.5471
2012-05-22,-0.3207,-0.2041,-0.5248
2012-05-21,-0.2696,-0.2197,-0.4894
2012-05-18,-0.2147,-0.2307,-0.4455
2012-05-17,-0.157,-0.2042,-0.3613
2012-05-16,-0.106,-0.1719,-0.2779
2012-05-15,-0.063,-0.154,-0.217
2012-05-14,-0.0245,-0.14800000000000002,-0.1725
2012-05-11,0.0125,-0.171,-0.1585
2012-05-10,0.0553,-0.2243,-0.1691
2012-05-09,0.1113,-0.2426,-0.1312
2012-05-08,0.172,-0.2195,-0.0475
2012-05-07,0.2268,-0.1857,0.0412
2012-05-04,0.2733,-0.1439,0.1293
2012-05-03,0.3092,-0.093,0.2163
2012-05-02,0.3325,-0.0587,0.2737
2012-05-01,0.3472,-0.0417,0.3054
2012-04-30,0.3576,-0.0245,0.3331
2012-04-27,0.3637,-0.0058,0.3579
2012-04-26,0.3652,-0.0032,0.362
2012-04-25,0.366,0.0065,0.3725
2012-04-24,0.3643,0.0099,0.3742
2012-04-23,0.3619,0.0174,0.3793
2012-04-20,0.3575,0.0228,0.3803
2012-04-19,0.3518,0.0256,0.3774
2012-04-18,0.3454,0.0032,0.3487
2012-04-17,0.3446,-0.0181,0.3265
2012-04-16,0.3492,-0.0369,0.3123
2012-04-13,0.3584,-0.0464,0.312
2012-04-12,0.37,-0.0728,0.2972
2012-04-11,0.3882,-0.1595,0.2287
2012-04-10,0.428,-0.1546,0.2734
2012-04-09,0.4667,-0.1081,0.3586
2012-04-05,0.4937,-0.0609,0.4328
2012-04-04,0.5089,-0.0485,0.4605
2012-04-03,0.5211,-0.0083,0.5128
2012-04-02,0.5231,0.0099,0.5331
2012-03-30,0.5206,0.0095,0.5302
2012-03-29,0.5183,0.0383,0.5565
2012-03-28,0.5087,0.0762,0.5849
2012-03-27,0.4896,0.0949,0.5846
2012-03-26,0.4659,0.1056,0.5715
2012-03-23,0.4395,0.0937,0.5332
2012-03-22,0.4161,0.1087,0.5248
2012-03-21,0.3889,0.1245,0.5135
2012-03-20,0.3578,0.1288,0.4866
2012-03-19,0.3256,0.1371,0.4627
2012-03-16,0.2913,0.1299,0.4212
2012-03-15,0.2588,0.0873,0.3461
2012-03-14,0.237,0.0355,0.2725
2012-03-13,0.2282,-0.0201,0.208
2012-03-12,0.2332,-0.0504,0.1828
2012-03-09,0.2458,-0.0482,0.1975
2012-03-08,0.2578,-0.0569,0.2009
2012-03-07,0.2721,-0.0481,0.2239
2012-03-06,0.2841,-0.0117,0.2724
2012-03-05,0.287,0.0419,0.3289
2012-03-02,0.2766,0.0519,0.3285
2012-03-01,0.2636,0.0514,0.315
2012-02-29,0.2507,0.0218,0.2725
2012-02-28,0.2453,0.0048,0.2501
2012-02-27,0.2441,-0.0023,0.2418
2012-02-24,0.2447,-0.0169,0.2278
2012-02-23,0.2489,-0.0169,0.232
2012-02-22,0.2531,-0.0219,0.2313
2012-02-21,0.2586,-0.0145,0.2441
2012-02-17,0.2622,-0.0389,0.2233
2012-02-16,0.2719,-0.0297,0.2422
2012-02-15,0.2794,-0.0241,0.2553
2012-02-14,0.2854,-0.0109,0.2745
2012-02-13,0.2881,0.0041,0.2923
2012-02-10,0.2871,0.0085,0.2956
2012-02-09,0.285,0.0298,0.3147
2012-02-08,0.2775,0.0351,0.3126
2012-02-07,0.2687,0.0318,0.3005
2012-02-06,0.2608,0.0282,0.289
2012-02-03,0.2538,0.0239,0.2776
2012-02-02,0.2478,0.0003,0.2481
2012-02-01,0.2477,-0.0003,0.2474
2012-01-31,0.2478,-0.0139,0.2339
2012-01-30,0.2513,0.008,0.2592
2012-01-27,0.2493,0.0441,0.2934
2012-01-26,0.2383,0.0807,0.3189
2012-01-25,0.2181,0.1357,0.3538
2012-01-24,0.1842,0.1403,0.3244
2012-01-23,0.1491,0.1503,0.2994
2012-01-20,0.1115,0.1337,0.2453
2012-01-19,0.0781,0.1385,0.2166
2012-01-18,0.0435,0.1319,0.1754
2012-01-17,0.0105,0.1387,0.1492
2012-01-13,-0.0242,0.1487,0.1245
2012-01-12,-0.0613,0.1711,0.1097
2012-01-11,-0.1041,0.179,0.0749
2012-01-10,-0.1489,0.1768,0.0279
2012-01-09,-0.1931,0.1716,-0.0214
2012-01-06,-0.236,0.1718,-0.0642
2012-01-05,-0.2789,0.1776,-0.1013
2012-01-04,-0.3233,0.1623,-0.161
2012-01-03,-0.3639,0.1394,-0.2245
2011-12-30,-0.3987,0.0889,-0.3098
2011-12-29,-0.421,0.0589,-0.3621
2011-12-28,-0.4357,0.0645,-0.3712
2011-12-27,-0.4518,0.0818,-0.37
2011-12-23,-0.4723,0.0866,-0.3857
2011-12-22,-0.4939,0.0828,-0.4111
2011-12-21,-0.5146,0.0674,-0.4472
2011-12-20,-0.5314,0.0866,-0.4449
2011-12-19,-0.5531,0.1115,-0.4416
2011-12-16,-0.581,0.1486,-0.4324
2011-12-15,-0.6181,0.1454,-0.4727
2011-12-14,-0.6545,0.1571,-0.4974
2011-12-13,-0.6937,0.1652,-0.5285
2011-12-12,-0.735,0.1642,-0.5708
2011-12-09,-0.7761,0.1108,-0.6653
2011-12-08,-0.8038,0.1141,-0.6897
2011-12-07,-0.8323,0.1332,-0.6991
2011-12-06,-0.8656,0.0946,-0.7709999999999999
2011-12-05,-0.8892,0.0624,-0.8269
2011-12-02,-0.9048,0.0001,-0.9047
2011-12-01,-0.9049,-0.0565,-0.9613
2011-11-30,-0.8908,-0.0993,-0.9901
2011-11-29,-0.8659,-0.1485,-1.0144
2011-11-28,-0.8288,-0.1675,-0.9964
2011-11-25,-0.7869,-0.1994,-0.9863
2011-11-23,-0.7371,-0.1946,-0.9317
2011-11-22,-0.6884,-0.1806,-0.8690000000000001
2011-11-21,-0.6433,-0.1798,-0.8231
2011-11-18,-0.5983,-0.1803,-0.7786
2011-11-17,-0.5533,-0.1795,-0.7327
2011-11-16,-0.5084,-0.1788,-0.6871
2011-11-15,-0.4637,-0.1789,-0.6425
2011-11-14,-0.419,-0.1816,-0.6005
2011-11-11,-0.3736,-0.1936,-0.5672
2011-11-10,-0.3252,-0.2127,-0.5379
2011-11-09,-0.272,-0.2133,-0.4853
2011-11-08,-0.2187,-0.181,-0.3997
2011-11-07,-0.1734,-0.1785,-0.35200000000000004
2011-11-04,-0.1288,-0.1369,-0.2657
2011-11-03,-0.0946,-0.0632,-0.1578
2011-11-02,-0.0788,0.0036,-0.0751
2011-11-01,-0.0797,0.0438,-0.0359
