date,1. open,2. high,3. low,4. close,5. volume
2020-09-04,13.65,13.82,12.96,13.61,64936962.0
2020-09-03,13.4,14.07,13.03,13.36,86390768.0
2020-09-02,12.94,13.34,12.67,13.23,58889577.0
2020-09-01,12.86,13.84,12.66,13.1,72987504.0
2020-08-31,13.6,13.74,13.05,13.05,45917160.0
2020-08-28,13.59,13.63,13.23,13.59,54516383.0
2020-08-27,13.43,14.26,13.12,13.28,108835702.0
2020-08-26,13.11,13.15,12.7,12.785,44056800.0
2020-08-25,13.69,14.02,12.77,13.14,79053355.0
2020-08-24,12.44,13.48,12.27,13.44,102685730.0
