date,MACD_Hist,MACD_Signal,MACD
2021-01-29,-0.8574,5.5277,4.6703
2021-01-28,-0.5692,5.7421,5.1729
2021-01-27,-0.3661,5.8844,5.5183
2021-01-26,0.1484,5.9759,6.1243
2021-01-25,0.378,5.9388,6.3168
2021-01-22,0.3443,5.8443,6.1886
2021-01-21,0.3153,5.7583,6.0735
2021-01-20,0.2993,5.6794,5.9787
2021-01-19,0.1255,5.6046,5.7301
2021-01-15,0.1043,5.5732,5.6776
2021-01-14,0.3616,5.5472,5.9088
2021-01-13,0.3455,5.4568,5.8023
2021-01-12,0.2492,5.3704,5.6196
2021-01-11,0.0669,5.3081,5.375
2021-01-08,0.074,5.2914,5.3654
2021-01-07,-0.4478,5.2729,4.8251
2021-01-06,-0.9001,5.3848,4.4847
2021-01-05,-0.8886,5.6098,4.7212
2021-01-04,-1.0476,5.832,4.7844
2020-12-31,-0.8973,6.0939,5.1966
2020-12-30,-0.7312,6.3182,5.587
2020-12-29,-0.6242,6.501,5.8768
2020-12-28,-0.2392,6.657,6.4178
2020-12-24,0.2162,6.7168,6.933
2020-12-23,0.4671,6.6628,7.1299
2020-12-22,0.6099,6.546,7.1559
2020-12-21,0.5559,6.3935,6.9494
2020-12-18,0.522,6.2545,6.7766
2020-12-17,0.4541,6.124,6.5781
2020-12-16,0.3563,6.0105,6.3668
2020-12-15,0.474,5.9214,6.3954
2020-12-14,0.6245,5.8029,6.4274
2020-12-11,0.7551,5.6468,6.4019
2020-12-10,0.8835,5.458,6.3415
2020-12-09,0.9059,5.2372,6.1431
2020-12-08,1.234,5.0107,6.2446
2020-12-07,1.1772,4.7022,5.8794
2020-12-04,1.0908,4.4079,5.4987
2020-12-03,1.0879,4.1352,5.2231
2020-12-02,1.2096,3.8632,5.0728
2020-12-01,1.4142,3.5608,4.9751
2020-11-30,1.5144,3.2073,4.7217
2020-11-27,1.4094,2.8287,4.2381
2020-11-25,1.2336,2.4763,3.71
2020-11-24,1.004,2.1679,3.1719
2020-11-23,0.8748,1.9169,2.7917
2020-11-20,0.5888,1.6982,2.287
2020-11-19,0.3138,1.551,1.8649
2020-11-18,0.0605,1.4726,1.5331
2020-11-17,-0.0465,1.4574,1.4109
2020-11-16,-0.1913,1.469,1.2777
2020-11-13,-0.2237,1.5169,1.2931
2020-11-12,-0.2718,1.5728,1.301
2020-11-11,-0.3184,1.6407,1.3224
2020-11-10,-0.3438,1.7203,1.3766
2020-11-09,0.0838,1.8063,1.8901
2020-11-06,0.2814,1.7853,2.0667
2020-11-05,-0.2238,1.715,1.4912
2020-11-04,-0.7123,1.7709,1.0587
2020-11-03,-1.1392,1.949,0.8098
2020-11-02,-1.1967,2.2338,1.0371
2020-10-30,-1.0158,2.533,1.5172
2020-10-29,-0.6409,2.787,2.1461
2020-10-28,-0.6518,2.9472,2.2954
2020-10-27,-0.4173,3.1101,2.6929
2020-10-26,-0.4133,3.2144,2.8012
2020-10-23,-0.2211,3.3177,3.0967
2020-10-22,-0.1774,3.373,3.1956
2020-10-21,-0.0214,3.4174,3.396
2020-10-20,0.1626,3.4227,3.5853
2020-10-19,0.4098,3.3821,3.7919
2020-10-16,0.6554,3.2796,3.935
2020-10-15,0.9126,3.1158,4.0283
2020-10-14,1.1138,2.8876,4.0014
2020-10-13,1.1801,2.6092,3.7893
2020-10-12,1.0638,2.3142,3.3779
2020-10-09,0.9837,2.0482,3.0319
2020-10-08,0.8555,1.8023,2.6578
2020-10-07,0.7461,1.5885,2.3345
2020-10-06,0.6418,1.4019,2.0438
2020-10-05,0.6567,1.2415,1.8982
2020-10-02,0.5331,1.0773,1.6104
2020-10-01,0.5279,0.944,1.472
2020-09-30,0.2608,0.8121,1.0728
2020-09-29,0.1487,0.7469,0.8955
2020-09-28,-0.0123,0.7097,0.6974
2020-09-25,-0.2432,0.7127,0.4696
2020-09-24,-0.4167,0.7735,0.3569
2020-09-23,-0.3684,0.8777,0.5093
2020-09-22,-0.2874,0.9698,0.6824
2020-09-21,-0.5331,1.0417,0.5086
2020-09-18,-0.7309,1.1749,0.444
2020-09-17,-0.7823,1.3577,0.5753
2020-09-16,-0.8096,1.5532,0.7436
2020-09-15,-1.0081,1.7556,0.7475
2020-09-14,-1.3404,2.0077,0.6673
2020-09-11,-1.5172,2.3428,0.8256
2020-09-10,-1.3969,2.7221,1.3251
2020-09-09,-1.2122,3.0713,1.8591
2020-09-08,-0.9905,3.3743,2.3838
2020-09-04,-0.3126,3.622,3.3094
2020-09-03,0.2501,3.7001,3.9502
2020-09-02,0.8237,3.6376,4.4613
2020-09-01,0.8292,3.4317,4.2609
2020-08-31,0.6202,3.2244,3.8446
2020-08-28,0.4875,3.0693,3.5568
2020-08-27,0.4084,2.9474,3.3559
2020-08-26,0.3259,2.8453,3.1712
2020-08-25,0.1094,2.7638,2.8732
2020-08-24,0.0845,2.7365,2.821
2020-08-21,0.0935,2.7154,2.8088
2020-08-20,0.0192,2.692,2.7112
2020-08-19,-0.1591,2.6872,2.5281
2020-08-18,-0.2553,2.7269,2.4717
2020-08-17,-0.4643,2.7908,2.3265
2020-08-14,-0.6778,2.9068,2.229
2020-08-13,-0.6795,3.0763,2.3967
2020-08-12,-0.7235,3.2462,2.5227
2020-08-11,-0.6636,3.427,2.7634
2020-08-10,-0.3314,3.5929,3.2616
2020-08-07,-0.0439,3.6758,3.6319
2020-08-06,0.1529,3.6868,3.8396
2020-08-05,0.116,3.6485,3.7645
2020-08-04,-0.0287,3.6195,3.5908
2020-08-03,-0.138,3.6267,3.4887
2020-07-31,-0.3385,3.6612,3.3227
2020-07-30,-0.4733,3.7459,3.2725
2020-07-29,-0.5445,3.8642,3.3197
2020-07-28,-0.5953,4.0003,3.405
2020-07-27,-0.4787,4.1491,3.6704
2020-07-24,-0.4759,4.2688,3.7929
2020-07-23,-0.2072,4.3878,4.1806
2020-07-22,0.0152,4.4396,4.4548
2020-07-21,0.0589,4.4358,4.4947
2020-07-20,0.0481,4.4211,4.4692
2020-07-17,-0.1278,4.409,4.2812
2020-07-16,0.0004,4.441,4.4413
2020-07-15,0.2076,4.4409,4.6485
2020-07-14,0.3557,4.389,4.7447
2020-07-13,0.606,4.3001,4.906
2020-07-10,0.9282,4.1486,5.0768
2020-07-09,0.8903,3.9166,4.8068
2020-07-08,0.7697,3.694,4.4637
2020-07-07,0.5457,3.5016,4.0472
2020-07-06,0.3952,3.3651,3.7603
2020-07-02,0.1214,3.2663,3.3877
2020-07-01,-0.0365,3.236,3.1995
2020-06-30,-0.2218,3.2451,3.0233
2020-06-29,-0.2456,3.3005,3.055
2020-06-26,-0.11,3.3619,3.2519
2020-06-25,0.0576,3.3894,3.447
2020-06-24,0.1241,3.375,3.4991
2020-06-23,0.3084,3.344,3.6524
2020-06-22,0.2647,3.2669,3.5316
2020-06-19,0.1605,3.2007,3.3612
2020-06-18,0.0861,3.1606,3.2466
2020-06-17,-0.0537,3.139,3.0853
2020-06-16,-0.1681,3.1525,2.9843
2020-06-15,-0.3071,3.1945,2.8874
2020-06-12,-0.3456,3.2713,2.9256
2020-06-11,-0.1825,3.3577,3.1751
2020-06-10,0.1104,3.4033,3.5138
2020-06-09,0.0417,3.3757,3.4174
2020-06-08,0.0313,3.3653,3.3966
2020-06-05,-0.0269,3.3574,3.3306
2020-06-04,0.0076,3.3642,3.3718
2020-06-03,0.1116,3.3622,3.4738
2020-06-02,0.0644,3.3343,3.3988
2020-06-01,-0.0044,3.3182,3.3138
2020-05-29,-0.1039,3.3194,3.2155
2020-05-28,-0.1192,3.3453,3.2261
2020-05-27,-0.0125,3.3751,3.3626
2020-05-26,0.0926,3.3783,3.4709
2020-05-22,0.1592,3.3551,3.5143
2020-05-21,0.1923,3.3153,3.5076
2020-05-20,0.227,3.2672,3.4942
2020-05-19,0.1686,3.2105,3.3791
2020-05-18,0.1795,3.1683,3.3479
2020-05-15,0.2022,3.1234,3.3256
2020-05-14,0.2584,3.0729,3.3313
2020-05-13,0.3782,3.0083,3.3865
2020-05-12,0.5975,2.9138,3.5112
2020-05-11,0.7143,2.7644,3.4787
2020-05-08,0.6681,2.5858,3.2539
2020-05-07,0.5209,2.4188,2.9397
2020-05-06,0.3622,2.2886,2.6507
2020-05-05,0.3679,2.198,2.566
2020-05-04,0.3998,2.1061,2.5059
2020-05-01,0.4882,2.0061,2.4943
2020-04-30,0.7641,1.8841,2.6482
2020-04-29,0.8317,1.693,2.5247
2020-04-28,0.784,1.4851,2.2691
2020-04-27,0.9513,1.2891,2.2404
2020-04-24,0.924,1.0513,1.9753
2020-04-23,0.9919,0.8203,1.8122
2020-04-22,1.13,0.5723,1.7023
2020-04-21,1.2052,0.2898,1.4951
2020-04-20,1.4987,-0.0115,1.4872
2020-04-17,1.5653,-0.3862,1.1791
2020-04-16,1.5633,-0.7775,0.7858
2020-04-15,1.5382,-1.1683,0.3699
2020-04-14,1.4891,-1.5529,-0.0638
2020-04-13,1.2705,-1.9251,-0.6546
2020-04-09,1.134,-2.2428,-1.1087
2020-04-08,0.9505,-2.5263,-1.5758
2020-04-07,0.7336,-2.7639,-2.0303
2020-04-06,0.5683,-2.9473,-2.379
2020-04-03,0.3643,-3.0894,-2.7251
2020-04-02,0.5086,-3.1805,-2.6719
2020-04-01,0.6561,-3.3076,-2.6515
2020-03-31,0.8685,-3.4716,-2.6031
2020-03-30,0.8225,-3.6888,-2.8662
2020-03-27,0.6553,-3.8944,-3.2391
2020-03-26,0.466,-4.0582,-3.5922
2020-03-25,-0.0391,-4.1747,-4.2138
2020-03-24,-0.5659,-4.1649,-4.7308
2020-03-23,-1.1878,-4.0235,-5.2113
2020-03-20,-1.5609,-3.7265,-5.2874
2020-03-19,-1.8519,-3.3363,-5.1881
2020-03-18,-2.1599,-2.8733,-5.0332
2020-03-17,-2.0549,-2.3333,-4.3883
2020-03-16,-2.0636,-1.8196,-3.8832
2020-03-13,-1.6604,-1.3037,-2.9641
2020-03-12,-1.6522,-0.8886,-2.5408
2020-03-11,-1.2377,-0.4756,-1.7132
2020-03-10,-1.1011,-0.1662,-1.2673
2020-03-09,-1.1285,0.1091,-1.0194
2020-03-06,-0.812,0.3913,-0.4208
2020-03-05,-0.7554,0.5943,-0.1612
2020-03-04,-0.8036,0.7831,-0.0205
2020-03-03,-0.9673,0.984,0.0167
2020-03-02,-0.985,1.2258,0.2408
2020-02-28,-1.1036,1.4721,0.3685
2020-02-27,-1.0359,1.748,0.7121
2020-02-26,-0.7802,2.007,1.2268
2020-02-25,-0.5422,2.202,1.6598
2020-02-24,-0.2026,2.3376,2.135
2020-02-21,0.1233,2.3882,2.5115
2020-02-20,0.2877,2.3574,2.645
2020-02-19,0.3226,2.2855,2.6081
2020-02-18,0.281,2.2048,2.4858
2020-02-14,0.2737,2.1345,2.4082
2020-02-13,0.2874,2.0661,2.3535
2020-02-12,0.2682,1.9943,2.2625
2020-02-11,0.2314,1.9272,2.1586
2020-02-10,0.2027,1.8694,2.0721
2020-02-07,0.1822,1.8187,2.0009
2020-02-06,0.2022,1.7731,1.9753
2020-02-05,0.1893,1.7226,1.9119
2020-02-04,0.2144,1.6753,1.8896
2020-02-03,-0.0171,1.6217,1.6046
2020-01-31,-0.1402,1.6259,1.4858
2020-01-30,-0.0812,1.661,1.5798
2020-01-29,-0.1099,1.6813,1.5714
2020-01-28,-0.1007,1.7087,1.6081
2020-01-27,-0.0833,1.7339,1.6506
2020-01-24,0.0629,1.7547,1.8177
2020-01-23,0.1307,1.739,1.8697
2020-01-22,0.1564,1.7063,1.8627
2020-01-21,0.1956,1.6672,1.8629
2020-01-17,0.2418,1.6183,1.8601
2020-01-16,0.2716,1.5579,1.8295
2020-01-15,0.2829,1.49,1.7729
2020-01-14,0.2998,1.4192,1.7191
2020-01-13,0.2781,1.3443,1.6223
2020-01-10,0.2096,1.2747,1.4843
2020-01-09,0.217,1.2223,1.4394
2020-01-08,0.1708,1.1681,1.3389
2020-01-07,0.095,1.1254,1.2204
2020-01-06,0.0432,1.1016,1.1448
2020-01-03,0.0203,1.0908,1.1111
2020-01-02,0.0336,1.0857,1.1193
2019-12-31,0.01,1.0774,1.0873
2019-12-30,0.0834,1.0749,1.1583
2019-12-27,0.1972,1.054,1.2512
2019-12-26,0.2232,1.0047,1.2279
2019-12-24,0.1952,0.9489,1.1441
2019-12-23,0.1661,0.9001,1.0663
2019-12-20,0.1204,0.8586,0.979
2019-12-19,0.0792,0.8285,0.9077
2019-12-18,0.0119,0.8087,0.8206
2019-12-17,-0.0479,0.8057,0.7578
2019-12-16,-0.0877,0.8177,0.7299
2019-12-13,-0.17,0.8396,0.6696
2019-12-12,-0.1685,0.8821,0.7136
2019-12-11,-0.1819,0.9242,0.7423
2019-12-10,-0.1785,0.9697,0.7912
2019-12-09,-0.1674,1.0143,0.8469
2019-12-06,-0.1613,1.0562,0.8949
2019-12-05,-0.1724,1.0965,0.924
2019-12-04,-0.1426,1.1396,0.997
2019-12-03,-0.0906,1.1752,1.0847
2019-12-02,0.007,1.1979,1.2049
2019-11-29,0.1518,1.1961,1.3479
2019-11-27,0.1782,1.1582,1.3363
2019-11-26,0.165,1.1136,1.2786
2019-11-25,0.1411,1.0724,1.2135
2019-11-22,0.0977,1.0371,1.1348
2019-11-21,0.1158,1.0126,1.1284
2019-11-20,0.1503,0.9837,1.134
2019-11-19,0.1796,0.9461,1.1257
2019-11-18,0.1814,0.9012,1.0826
2019-11-15,0.1781,0.8559,1.034
2019-11-14,0.1656,0.8114,0.9769
2019-11-13,0.1823,0.77,0.9523
2019-11-12,0.2056,0.7244,0.93
2019-11-11,0.2061,0.673,0.8791
2019-11-08,0.1869,0.6215,0.8083
2019-11-07,0.1878,0.5748,0.7625
2019-11-06,0.2194,0.5278,0.7472
2019-11-05,0.2549,0.473,0.7279
2019-11-04,0.2874,0.4092,0.6967
2019-11-01,0.2681,0.3374,0.6055
2019-10-31,0.2782,0.2703,0.5486
2019-10-30,0.3124,0.2008,0.5132
2019-10-29,0.335,0.1227,0.4576
2019-10-28,0.3552,0.0389,0.3941
2019-10-25,0.2385,-0.0499,0.1887
2019-10-24,0.1267,-0.1095,0.0172
2019-10-23,0.0699,-0.1412,-0.0713
2019-10-22,0.1323,-0.1586,-0.0264
2019-10-21,0.1949,-0.1917,0.0032
2019-10-18,0.2089,-0.2404,-0.0315
2019-10-17,0.2877,-0.2926,-0.0049
2019-10-16,0.2569,-0.3646,-0.1076
2019-10-15,0.2398,-0.4288,-0.189
2019-10-14,0.1284,-0.4887,-0.3603
2019-10-11,0.0495,-0.5209,-0.4713
2019-10-10,-0.0417,-0.5332,-0.575
2019-10-09,-0.0906,-0.5228,-0.6135
2019-10-08,-0.1374,-0.5001,-0.6376
2019-10-07,-0.1109,-0.4658,-0.5767
2019-10-04,-0.1721,-0.4381,-0.6102
2019-10-03,-0.243,-0.395,-0.638
2019-10-02,-0.2747,-0.3343,-0.609
2019-10-01,-0.2382,-0.2656,-0.5038
2019-09-30,-0.2325,-0.2061,-0.4386
2019-09-27,-0.2463,-0.1479,-0.3942
2019-09-26,-0.2022,-0.0864,-0.2886
2019-09-25,-0.2103,-0.0358,-0.2461
2019-09-24,-0.1678,0.0167,-0.1511
2019-09-23,-0.0189,0.0587,0.0398
2019-09-20,0.0535,0.0634,0.1169
2019-09-19,0.1385,0.0501,0.1885
2019-09-18,0.1894,0.0154,0.2048
2019-09-17,0.2466,-0.0319,0.2147
2019-09-16,0.2573,-0.0935,0.1638
2019-09-13,0.2884,-0.1579,0.1306
2019-09-12,0.3062,-0.23,0.0763
2019-09-11,0.2913,-0.3065,-0.0153
2019-09-10,0.2576,-0.3794,-0.1218
2019-09-09,0.2651,-0.4437,-0.1786
2019-09-06,0.2725,-0.51,-0.2375
2019-09-05,0.2388,-0.5782,-0.3394
2019-09-04,0.143,-0.6379,-0.4949
2019-09-03,0.1204,-0.6736,-0.5532
2019-08-30,0.1283,-0.7037,-0.5754
2019-08-29,0.0832,-0.7358,-0.6526
2019-08-28,0.0068,-0.7566,-0.7497
2019-08-27,0.0181,-0.7583,-0.7402
2019-08-26,0.0325,-0.7628,-0.7303
2019-08-23,0.0308,-0.7709,-0.7401
2019-08-22,0.0889,-0.7786,-0.6898
2019-08-21,0.0317,-0.8008,-0.7692
2019-08-20,-0.0898,-0.8088,-0.8985
2019-08-19,-0.197,-0.7863,-0.9833
2019-08-16,-0.346,-0.7371,-1.0831
2019-08-15,-0.4397,-0.6506,-1.0903
2019-08-14,-0.4234,-0.5406,-0.964
2019-08-13,-0.3691,-0.4348,-0.8038
2019-08-12,-0.4533,-0.3425,-0.7958
2019-08-09,-0.4513,-0.2292,-0.6805
2019-08-08,-0.5165,-0.1164,-0.6329
2019-08-07,-0.6489,0.0128,-0.6361
2019-08-06,-0.6886,0.175,-0.5136
2019-08-05,-0.6205,0.3471,-0.2734
2019-08-02,-0.4249,0.5023,0.0773
2019-08-01,-0.3017,0.6085,0.3068
2019-07-31,-0.2203,0.6839,0.4636
2019-07-30,-0.1313,0.739,0.6077
2019-07-29,-0.1076,0.7718,0.6642
2019-07-26,-0.0761,0.7987,0.7226
2019-07-25,-0.0652,0.8177,0.7525
2019-07-24,0.018,0.834,0.852
2019-07-23,-0.0126,0.8295,0.817
2019-07-22,0.0091,0.8327,0.8417
2019-07-19,0.0498,0.8304,0.8802
2019-07-18,0.1196,0.818,0.9376
2019-07-17,0.1699,0.7881,0.958
2019-07-16,0.2105,0.7456,0.9561
2019-07-15,0.2577,0.693,0.9507
2019-07-12,0.2493,0.6285,0.8778
2019-07-11,0.243,0.5662,0.8092
2019-07-10,0.2456,0.5055,0.751
2019-07-09,0.2349,0.4441,0.679
2019-07-08,0.2209,0.3854,0.6062
2019-07-05,0.2739,0.3301,0.6041
2019-07-03,0.2907,0.2617,0.5523
2019-07-02,0.2792,0.189,0.4682
2019-07-01,0.278,0.1192,0.3972
2019-06-28,0.2452,0.0497,0.2949
2019-06-27,0.2187,-0.0116,0.2071
2019-06-26,0.2227,-0.0663,0.1565
2019-06-25,0.2647,-0.122,0.1428
2019-06-24,0.3837,-0.1881,0.1956
2019-06-21,0.4267,-0.2841,0.1426
2019-06-20,0.4505,-0.3907,0.0598
2019-06-19,0.4154,-0.5034,-0.088
2019-06-18,0.3661,-0.6072,-0.2411
2019-06-17,0.311,-0.6988,-0.3878
2019-06-14,0.2694,-0.7765,-0.5071
2019-06-13,0.2802,-0.8438,-0.5636
2019-06-12,0.2352,-0.9139,-0.6787
2019-06-11,0.2031,-0.9727,-0.7696
2019-06-10,0.126,-1.0235,-0.8975
2019-06-07,0.0023,-1.055,-1.0527
2019-06-06,-0.1186,-1.0555,-1.1742
2019-06-05,-0.2099,-1.0259,-1.2358
2019-06-04,-0.319,-0.9734,-1.2924
2019-06-03,-0.4119,-0.8937,-1.3056
2019-05-31,-0.335,-0.7907,-1.1256
2019-05-30,-0.3033,-0.7069,-1.0102
2019-05-29,-0.3316,-0.6311,-0.9628
2019-05-28,-0.338,-0.5482,-0.8862
2019-05-24,-0.354,-0.4637,-0.8178
2019-05-23,-0.3373,-0.3752,-0.7125
2019-05-22,-0.2749,-0.2909,-0.5658
2019-05-21,-0.2819,-0.2222,-0.504
2019-05-20,-0.3093,-0.1517,-0.461
2019-05-17,-0.2417,-0.0744,-0.316
2019-05-16,-0.2119,-0.0139,-0.2258
2019-05-15,-0.2912,0.039,-0.2522
2019-05-14,-0.3518,0.1118,-0.2399
2019-05-13,-0.3361,0.1998,-0.1364
2019-05-10,-0.1835,0.2838,0.1003
2019-05-09,-0.1609,0.3297,0.1688
2019-05-08,-0.1082,0.3699,0.2617
2019-05-07,-0.0626,0.397,0.3343
2019-05-06,0.0136,0.4126,0.4262
2019-05-03,-0.0247,0.4092,0.3845
2019-05-02,-0.0918,0.4154,0.3236
2019-05-01,-0.0785,0.4383,0.3599
2019-04-30,-0.0772,0.458,0.3807
2019-04-29,-0.0824,0.4773,0.3948
2019-04-26,-0.0888,0.4979,0.4091
2019-04-25,-0.0595,0.5201,0.4605
2019-04-24,-0.0245,0.5349,0.5105
2019-04-23,-0.0316,0.5411,0.5095
2019-04-22,-0.1045,0.549,0.4445
2019-04-18,-0.1044,0.5751,0.4707
2019-04-17,-0.0637,0.6012,0.5375
2019-04-16,-0.0193,0.6171,0.5978
2019-04-15,-0.0101,0.622,0.6118
2019-04-12,0.0487,0.6245,0.6731
2019-04-11,0.082,0.6123,0.6943
2019-04-10,0.1155,0.5918,0.7073
2019-04-09,0.1083,0.5629,0.6713
2019-04-08,0.137,0.5359,0.6729
2019-04-05,0.1223,0.5016,0.6239
2019-04-04,0.0974,0.471,0.5684
2019-04-03,0.105,0.4467,0.5516
2019-04-02,0.0203,0.4204,0.4408
2019-04-01,-0.04,0.4153,0.3753
2019-03-29,-0.128,0.4254,0.2973
2019-03-28,-0.1755,0.4574,0.2819
2019-03-27,-0.1758,0.5012,0.3254
2019-03-26,-0.1136,0.5452,0.4316
2019-03-25,-0.0842,0.5736,0.4894
2019-03-22,-0.0274,0.5946,0.5672
2019-03-21,0.0406,0.6015,0.6421
2019-03-20,-0.0408,0.5913,0.5505
2019-03-19,-0.0614,0.6015,0.5401
2019-03-18,-0.0898,0.6169,0.5271
2019-03-15,-0.1024,0.6393,0.537
2019-03-14,-0.1192,0.6649,0.5457
2019-03-13,-0.1326,0.6947,0.5621
2019-03-12,-0.2043,0.7279,0.5235
2019-03-11,-0.2761,0.779,0.5029
2019-03-08,-0.3577,0.848,0.4903
2019-03-07,-0.3064,0.9374,0.631
2019-03-06,-0.2257,1.014,0.7883
2019-03-05,-0.1562,1.0704,0.9142
2019-03-04,-0.1242,1.1095,0.9853
2019-03-01,-0.0456,1.1405,1.0949
2019-02-28,-0.0105,1.1519,1.1415
2019-02-27,0.0016,1.1546,1.1561
2019-02-26,-0.0122,1.1542,1.142
2019-02-25,0.0053,1.1572,1.1625
2019-02-22,-0.0222,1.1559,1.1337
2019-02-21,-0.0599,1.1614,1.1015
2019-02-20,0.0067,1.1764,1.1831
2019-02-19,0.028,1.1747,1.2027
2019-02-15,0.0113,1.1677,1.1791
2019-02-14,0.002,1.1649,1.1669
2019-02-13,0.0132,1.1644,1.1776
2019-02-12,0.0202,1.1611,1.1812
2019-02-11,0.0126,1.156,1.1687
2019-02-08,0.0651,1.1529,1.218
2019-02-07,0.1307,1.1366,1.2673
2019-02-06,0.2421,1.1039,1.346
2019-02-05,0.2668,1.0434,1.3102
2019-02-04,0.2437,0.9767,1.2204
2019-02-01,0.2105,0.9158,1.1262
2019-01-31,0.2008,0.8631,1.064
2019-01-30,0.1601,0.8129,0.9731
2019-01-29,0.1584,0.7729,0.9313
2019-01-28,0.277,0.7333,1.0103
2019-01-25,0.3358,0.664,0.9998
2019-01-24,0.2994,0.5801,0.8795
2019-01-23,0.3324,0.5053,0.8377
2019-01-22,0.4606,0.4221,0.8828
2019-01-18,0.6084,0.307,0.9154
2019-01-17,0.626,0.1549,0.7809
2019-01-16,0.6366,-0.0016,0.635
2019-01-15,0.6526,-0.1608,0.4919
2019-01-14,0.6501,-0.3239,0.3262
2019-01-11,0.6858,-0.4864,0.1993
2019-01-10,0.6482,-0.6579,-0.0097
2019-01-09,0.5567,-0.8199,-0.2632
2019-01-08,0.4194,-0.9591,-0.5398
2019-01-07,0.2625,-1.064,-0.8015
2019-01-04,0.0559,-1.1296,-1.0736
2019-01-03,-0.107,-1.1435,-1.2506
2019-01-02,-0.0832,-1.1168,-1.2
2018-12-31,-0.1797,-1.096,-1.2757
2018-12-28,-0.2987,-1.0511,-1.3498
2018-12-27,-0.4071,-0.9764,-1.3835
2018-12-26,-0.5428,-0.8746,-1.4175
2018-12-24,-0.6837,-0.7389,-1.4226
2018-12-21,-0.5892,-0.568,-1.1572
2018-12-20,-0.4448,-0.4207,-0.8654
2018-12-19,-0.3327,-0.3095,-0.6422
2018-12-18,-0.246,-0.2263,-0.4723
2018-12-17,-0.1788,-0.1648,-0.3436
2018-12-14,-0.0124,-0.1201,-0.1325
2018-12-13,0.0639,-0.117,-0.0531
2018-12-12,0.0737,-0.133,-0.0593
2018-12-11,0.0503,-0.1514,-0.1011
2018-12-10,0.0902,-0.164,-0.0738
2018-12-07,0.1531,-0.1865,-0.0335
2018-12-06,0.2921,-0.2248,0.0673
2018-12-04,0.3276,-0.2978,0.0298
2018-12-03,0.4136,-0.3797,0.0338
2018-11-30,0.2862,-0.4831,-0.1969
2018-11-29,0.1896,-0.5547,-0.365
2018-11-28,0.0753,-0.6021,-0.5268
2018-11-27,-0.1198,-0.6209,-0.7407
2018-11-26,-0.2144,-0.591,-0.8054
2018-11-23,-0.3344,-0.5374,-0.8717
2018-11-21,-0.3194,-0.4538,-0.7731
2018-11-20,-0.2808,-0.3739,-0.6548
2018-11-19,-0.138,-0.3037,-0.4417
2018-11-16,0.0428,-0.2692,-0.2264
2018-11-15,0.0624,-0.2799,-0.2175
2018-11-14,0.0188,-0.2955,-0.2767
2018-11-13,0.0959,-0.3002,-0.2043
2018-11-12,0.2028,-0.3242,-0.1214
2018-11-09,0.4206,-0.3749,0.0457
2018-11-08,0.5528,-0.48,0.0727
2018-11-07,0.608,-0.6182,-0.0102
2018-11-06,0.5423,-0.7702,-0.228
2018-11-05,0.5472,-0.9058,-0.3586
2018-11-02,0.5216,-1.0426,-0.521
2018-11-01,0.3937,-1.173,-0.7793
2018-10-31,0.1658,-1.2714,-1.1057
2018-10-30,-0.0298,-1.3129,-1.3427
2018-10-29,-0.1133,-1.3054,-1.4188
2018-10-26,-0.1044,-1.2771,-1.3815
2018-10-25,-0.1099,-1.251,-1.3609
2018-10-24,-0.206,-1.2235,-1.4294
2018-10-23,-0.1056,-1.172,-1.2776
2018-10-22,-0.1719,-1.1456,-1.3175
2018-10-19,-0.2191,-1.1026,-1.3217
2018-10-18,-0.1978,-1.0479,-1.2456
2018-10-17,-0.2156,-0.9984,-1.214
2018-10-16,-0.3375,-0.9445,-1.282
2018-10-15,-0.5354,-0.8602,-1.3955
2018-10-12,-0.5922,-0.7263,-1.3185
2018-10-11,-0.6644,-0.5783,-1.2427
2018-10-10,-0.5558,-0.4122,-0.968
2018-10-09,-0.3843,-0.2732,-0.6575
2018-10-08,-0.3365,-0.1771,-0.5137
2018-10-05,-0.2234,-0.093,-0.3164
2018-10-04,-0.125,-0.0372,-0.1622
2018-10-03,-0.0361,-0.0059,-0.042
2018-10-02,-0.0199,0.0031,-0.0168
2018-10-01,0.02,0.0081,0.0281
