date,1. open,2. high,3. low,4. close,5. volume
2020-10-08,166.22,168.09,163.5401,168.0,20598604.0
2020-10-07,163.71,166.3447,162.38,164.61,26019072.0
2020-10-06,173.04,175.56,159.33,159.54,47132549.0
2020-10-05,169.49,172.08,167.51,171.2,19082147.0
2020-10-02,161.86,169.78,161.8,168.08,31773793.0
2020-10-01,170.15,172.76,165.57,167.86,30677082.0
2020-09-30,164.5,170.98,164.11,165.26,38436691.0
2020-09-29,164.77,165.5,162.01,163.6,19920966.0
2020-09-28,160.33,168.0,159.2,166.08,38868155.0
2020-09-25,146.85,156.3116,146.415,156.03,29123012.0
2020-09-24,150.29,150.31,145.02,146.05,27098139.0
2020-09-23,157.33,160.42,150.89,151.18,18247495.0
2020-09-22,156.81,160.0678,154.95,156.8,17768918.0
2020-09-21,157.83,158.83,154.2,156.35,23125336.0
2020-09-18,165.66,169.72,161.02,161.14,22057120.0
2020-09-17,164.63,168.455,161.05,167.53,19717829.0
2020-09-16,161.95,170.57,160.31,167.46,21886252.0
2020-09-15,166.65,168.84,163.33,163.49,14881701.0
2020-09-14,161.75,165.94,158.9,165.35,17228433.0
2020-09-11,158.0,161.3592,156.32,160.23,14722442.0
2020-09-10,160.96,163.78,157.57,157.69,14532586.0
2020-09-09,161.61,163.06,157.0,160.78,21951401.0
2020-09-08,165.8,166.9,160.5,161.08,22622677.0
2020-09-04,171.31,172.83,164.0,171.05,18867266.0
2020-09-03,175.0,180.85,168.12,168.77,27799393.0
2020-09-02,172.7398,175.0,171.45,174.78,16552085.0
2020-09-01,170.71,175.49,169.25,172.1,18997415.0
2020-08-31,174.65,175.2699,171.7,171.82,16264298.0
2020-08-28,175.11,177.28,172.57,175.8,20383897.0
2020-08-27,174.71,181.31,173.5601,174.2,29548068.0
2020-08-26,173.8,174.4299,171.35,171.9,16189790.0
2020-08-25,180.46,180.63,172.44,174.73,31318540.0
2020-08-24,168.78,178.27,167.93,178.27,39317105.0
2020-08-21,168.35,170.0839,167.27,167.5,16945902.0
2020-08-20,168.54,170.84,165.86,169.58,23213414.0
2020-08-19,170.44,174.1,169.09,169.27,25601504.0
2020-08-18,172.01,173.238,169.01,170.23,21488490.0
2020-08-17,178.24,178.29,171.4085,172.01,23240046.0
2020-08-14,173.09,179.47,172.35,178.08,32414091.0
2020-08-13,173.62,179.47,172.4301,174.73,22958755.0
2020-08-12,184.01,184.149,173.19,175.44,40702391.0
