date,MACD_Signal,MACD_Hist,MACD
2002-08-20,-0.5911,-0.1016,-0.6927
2002-08-19,-0.5657,-0.1273,-0.693
2002-08-16,-0.5339,-0.1916,-0.7255
2002-08-15,-0.4859,-0.2023,-0.6882
2002-08-14,-0.4354,-0.1946,-0.63
2002-08-13,-0.3867,-0.0821,-0.4688
2002-08-12,-0.3662,0.0618,-0.3044
2002-08-09,-0.3816,0.0696,-0.3121
2002-08-08,-0.399,0.0477,-0.3513
2002-08-07,-0.411,-0.0193,-0.4302
2002-08-06,-0.4061,-0.0914,-0.4975
2002-08-05,-0.3833,-0.0782,-0.4615
2002-08-02,-0.3638,0.0093,-0.3544
2002-08-01,-0.3661,0.0693,-0.2968
2002-07-31,-0.3834,0.1115,-0.2719
2002-07-30,-0.4113,0.1147,-0.2966
2002-07-29,-0.44,0.1073,-0.3326
2002-07-26,-0.4668,0.0672,-0.3996
2002-07-25,-0.4836,0.0064,-0.4772
2002-07-24,-0.4852,-0.1479,-0.6331
2002-07-23,-0.4482,-0.2559,-0.7041
2002-07-22,-0.3842,-0.2413,-0.6256
2002-07-19,-0.3239,-0.1707,-0.4946
2002-07-18,-0.2812,-0.1333,-0.4145
2002-07-17,-0.2479,-0.1514,-0.3993
2002-07-16,-0.2101,-0.2761,-0.4862
2002-07-15,-0.141,-0.3083,-0.4494
2002-07-12,-0.0639,-0.2566,-0.3205
2002-07-11,0.0002,-0.1781,-0.1779
2002-07-10,0.0447,-0.1073,-0.0625
2002-07-09,0.0716,0.0392,0.1108
2002-07-08,0.0617,0.1044,0.1661
2002-07-05,0.0356,0.1389,0.1746
2002-07-03,0.0009,0.1208,0.1218
2002-07-02,-0.0293,0.1653,0.136
2002-07-01,-0.0706,0.1707,0.1
2002-06-28,-0.1133,0.1618,0.0485
2002-06-27,-0.1538,0.1087,-0.045
2002-06-26,-0.1809,0.0307,-0.1503
2002-06-25,-0.1886,0.0475,-0.1412
2002-06-24,-0.2005,0.0628,-0.1377
2002-06-21,-0.2162,0.0938,-0.1224
2002-06-20,-0.2396,0.1229,-0.1168
2002-06-19,-0.2703,0.1082,-0.1622
2002-06-18,-0.2974,0.1231,-0.1743
2002-06-17,-0.3282,0.0968,-0.2314
2002-06-14,-0.3524,0.0366,-0.3158
2002-06-13,-0.3615,0.0424,-0.3192
2002-06-12,-0.3721,0.0553,-0.3168
2002-06-11,-0.3859,-0.0135,-0.3994
2002-06-10,-0.3826,-0.0263,-0.4088
2002-06-07,-0.376,-0.0674,-0.4434
2002-06-06,-0.3592,-0.111,-0.4702
2002-06-05,-0.3314,-0.1118,-0.4432
2002-06-04,-0.3035,-0.1382,-0.4417
2002-06-03,-0.2689,-0.1176,-0.3866
2002-05-31,-0.2395,-0.0717,-0.3112
2002-05-30,-0.2216,-0.0426,-0.2642
2002-05-29,-0.2109,-0.0579,-0.2688
2002-05-28,-0.1965,-0.0296,-0.226
2002-05-24,-0.1891,0.0209,-0.1682
2002-05-23,-0.1943,0.0787,-0.1156
2002-05-22,-0.2139,0.1128,-0.1011
2002-05-21,-0.2422,0.1433,-0.0988
2002-05-20,-0.278,0.1876,-0.0904
2002-05-17,-0.3249,0.1936,-0.1313
2002-05-16,-0.3733,0.1721,-0.2012
2002-05-15,-0.4163,0.1573,-0.259
2002-05-14,-0.4556,0.1571,-0.2985
2002-05-13,-0.4949,0.0989,-0.396
2002-05-10,-0.5196,0.0861,-0.4335
2002-05-09,-0.5411,0.11,-0.4311
2002-05-08,-0.5687,0.0556,-0.5131
2002-05-07,-0.5826,0.0109,-0.5716
2002-05-06,-0.5853,0.0331,-0.5522
2002-05-03,-0.5936,0.0579,-0.5357
2002-05-02,-0.608,0.0168,-0.5912
2002-05-01,-0.6122,-0.0576,-0.6698
2002-04-30,-0.5978,-0.2051,-0.8029999999999999
2002-04-29,-0.5465,-0.3538,-0.9004
2002-04-26,-0.4581,-0.4879,-0.946
2002-04-25,-0.3361,-0.511,-0.8471
2002-04-24,-0.2084,-0.5266,-0.735
2002-04-23,-0.0767,-0.5382,-0.6149
2002-04-22,0.0578,-0.5174,-0.4595
2002-04-19,0.1872,-0.485,-0.2978
2002-04-18,0.3084,-0.3691,-0.0607
2002-04-17,0.4007,-0.222,0.1787
2002-04-16,0.4562,-0.0876,0.3686
2002-04-15,0.4781,-0.0977,0.3804
2002-04-12,0.5025,-0.0415,0.4611
2002-04-11,0.5129,-0.0165,0.4964
2002-04-10,0.517,-0.0011,0.516
2002-04-09,0.5173,-0.0352,0.4821
2002-04-08,0.5261,-0.026,0.5001
2002-04-05,0.5326,-0.0458,0.4868
2002-04-04,0.544,-0.0333,0.5107
2002-04-03,0.5524,-0.0719,0.4804
2002-04-02,0.5704,-0.1119,0.4584
2002-04-01,0.5983,-0.199,0.3993
2002-03-28,0.6481,-0.2509,0.3972
2002-03-27,0.7108,-0.3445,0.3664
2002-03-26,0.797,-0.413,0.3839
2002-03-25,0.9002,-0.3953,0.5049
2002-03-22,0.999,-0.3424,0.6567
2002-03-21,1.0846,-0.2891,0.7956
2002-03-20,1.1569,-0.2822,0.8747
2002-03-19,1.2274,-0.2212,1.0063
2002-03-18,1.2827,-0.1915,1.0912
2002-03-15,1.3306,-0.1191,1.2115
2002-03-14,1.3604,-0.0366,1.3238
2002-03-13,1.3695,0.1033,1.4729
2002-03-12,1.3437,0.1892,1.5329
2002-03-11,1.2964,0.219,1.5154
2002-03-08,1.2417,0.1889,1.4306
2002-03-07,1.1944,0.2071,1.4015
2002-03-06,1.1427,0.2636,1.4063
2002-03-05,1.0768,0.2218,1.2985
2002-03-04,1.0213,0.2324,1.2538
2002-03-01,0.9632,0.1529,1.1161
2002-02-28,0.925,0.0865,1.0115
2002-02-27,0.9034,0.087,0.9904
2002-02-26,0.8816,0.0714,0.953
2002-02-25,0.8638,0.0784,0.9422
2002-02-22,0.8442,0.0847,0.9289
2002-02-21,0.823,0.0876,0.9106
2002-02-20,0.8011,0.1101,0.9112
2002-02-19,0.7736,0.18600000000000005,0.9596
2002-02-15,0.7271,0.2532,0.9803
2002-02-14,0.6638,0.2482,0.912
2002-02-13,0.6017,0.2186,0.8204
2002-02-12,0.5471,0.1356,0.6827
2002-02-11,0.5132,0.1022,0.6154
2002-02-08,0.4876,0.043,0.5306
2002-02-07,0.4769,0.0258,0.5027
2002-02-06,0.4704,0.0325,0.5029
2002-02-05,0.4623,0.0391,0.5014
2002-02-04,0.4525,0.0564,0.509
2002-02-01,0.4384,0.0593,0.4977
2002-01-31,0.4236,0.0283,0.4519
2002-01-30,0.4165,0.0047,0.4213
2002-01-29,0.4153,0.0246,0.44
2002-01-28,0.4092,0.0327,0.4419
2002-01-25,0.401,-0.0081,0.3929
2002-01-24,0.403,-0.0502,0.3529
2002-01-23,0.4156,-0.0866,0.329
2002-01-22,0.4372,-0.0984,0.3388
2002-01-18,0.4618,-0.1456,0.3162
2002-01-17,0.4982,-0.1731,0.3251
2002-01-16,0.5415,-0.1545,0.387
2002-01-15,0.5801,-0.099,0.4812
2002-01-14,0.6049,-0.1,0.5048
2002-01-11,0.6299,-0.0281,0.6018
2002-01-10,0.6369,0.0503,0.6872
2002-01-09,0.6244,0.0843,0.7087
2002-01-08,0.6033,0.1185,0.7218
2002-01-07,0.5736,0.1254,0.6991
2002-01-04,0.5423,0.0725,0.6148
2002-01-03,0.5241,0.0172,0.5414
2002-01-02,0.5198,0.0284,0.5482
2001-12-31,0.5127,0.08,0.5927
2001-12-28,0.4928,0.1024,0.5952
2001-12-27,0.4671,0.1009,0.568
2001-12-26,0.4419,0.1108,0.5528
2001-12-24,0.4142,0.1171,0.5313
2001-12-21,0.3849,0.1234,0.5083
2001-12-20,0.3541,0.1026,0.4567
2001-12-19,0.3284,0.0895,0.4179
2001-12-18,0.3061,0.0987,0.4048
2001-12-17,0.2814,0.1182,0.3996
2001-12-14,0.2518,0.1481,0.4
2001-12-13,0.2148,0.1468,0.3616
2001-12-12,0.1781,0.1663,0.3444
2001-12-11,0.1365,0.1945,0.331
2001-12-10,0.0879,0.2029,0.2908
2001-12-07,0.0372,0.2096,0.2468
2001-12-06,-0.0152,0.1753,0.16
2001-12-05,-0.059,0.1188,0.0598
2001-12-04,-0.0887,0.1018,0.0131
2001-12-03,-0.1142,0.1019,-0.0123
2001-11-30,-0.1397,0.1207,-0.019
2001-11-29,-0.1699,0.1359,-0.034
2001-11-28,-0.2038,0.1479,-0.0559
2001-11-27,-0.2408,0.2236,-0.0172
2001-11-26,-0.2967,0.2397,-0.057
2001-11-23,-0.3566,0.2233,-0.1333
2001-11-21,-0.4125,0.2012,-0.2113
2001-11-20,-0.4628,0.2177,-0.245
2001-11-19,-0.5172,0.2145,-0.3027
2001-11-16,-0.5708,0.19,-0.3808
2001-11-15,-0.6183,0.1509,-0.4674
2001-11-14,-0.6561,0.1354,-0.5207
2001-11-13,-0.6899,0.1182,-0.5717
2001-11-12,-0.7195,0.1352,-0.5842
2001-11-09,-0.7533,0.1984,-0.5549
2001-11-08,-0.8029,0.2814,-0.5214
2001-11-07,-0.8732,0.2908,-0.5824
2001-11-06,-0.9459,0.2949,-0.6509999999999999
2001-11-05,-1.0196,0.2482,-0.7714
2001-11-02,-1.0817,0.1994,-0.8823
2001-11-01,-1.1316,0.1674,-0.9642
2001-10-31,-1.1734,0.1965,-0.9769
2001-10-30,-1.2225,0.2832,-0.9393
2001-10-29,-1.2933,0.3867,-0.9066
2001-10-26,-1.39,0.4902,-0.8999
2001-10-25,-1.5126,0.371,-1.1415
2001-10-24,-1.6053,0.2912,-1.3141
2001-10-23,-1.6781,0.2741,-1.404
2001-10-22,-1.7467,0.2718,-1.4748
2001-10-19,-1.8146,0.2835,-1.5311
2001-10-18,-1.8855,0.3216,-1.5639
2001-10-17,-1.9659,0.4224,-1.5435
2001-10-16,-2.0715,0.5202,-1.5513
2001-10-15,-2.2015,0.5677,-1.6338
2001-10-12,-2.3435,0.6181,-1.7254
2001-10-11,-2.498,0.6385,-1.8594
2001-10-10,-2.6576,0.6354,-2.0223
2001-10-09,-2.8164,0.6439,-2.1725
2001-10-08,-2.9774,0.6287,-2.3487
2001-10-05,-3.1346,0.5535,-2.5811
2001-10-04,-3.273,0.457,-2.8160000000000003
2001-10-03,-3.3872,0.3044,-3.0828
2001-10-02,-3.4633,0.0706,-3.3927
2001-10-01,-3.4810000000000003,-0.101,-3.582
2001-09-28,-3.4557,-0.1919,-3.6476
2001-09-27,-3.4078,-0.3442,-3.752
2001-09-26,-3.3217,-0.5693,-3.891
2001-09-25,-3.1794,-0.825,-4.0044
2001-09-24,-2.9731,-1.1204,-4.0935
2001-09-21,-2.6931,-1.3522,-4.0453
2001-09-20,-2.355,-1.3889,-3.7439
2001-09-19,-2.0078,-1.2743,-3.282
2001-09-18,-1.6892,-1.1466,-2.8358
2001-09-17,-1.4025,-0.8578,-2.2604
2001-09-10,-1.1881,-0.4833,-1.6714
2001-09-07,-1.0673,-0.3414,-1.4086
2001-09-06,-0.9819,-0.18600000000000005,-1.168
2001-09-05,-0.9354,-0.1537,-1.0891
2001-09-04,-0.897,-0.1942,-1.0912
2001-08-31,-0.8484,-0.1853,-1.0338
2001-08-30,-0.8021,-0.2271,-1.0292
2001-08-29,-0.7453,-0.2162,-0.9615
2001-08-28,-0.6913,-0.1832,-0.8745
2001-08-27,-0.6455,-0.1689,-0.8144
2001-08-24,-0.6032,-0.2171,-0.8203
2001-08-23,-0.5489999999999999,-0.3052,-0.8542
2001-08-22,-0.4727,-0.3144,-0.7871
2001-08-21,-0.394,-0.3047,-0.6987
2001-08-20,-0.3179,-0.2338,-0.5517
2001-08-17,-0.2594,-0.1904,-0.4498
2001-08-16,-0.2118,-0.1456,-0.3574
2001-08-15,-0.1754,-0.1346,-0.31
2001-08-14,-0.1418,-0.057,-0.1988
2001-08-13,-0.1275,-0.0119,-0.1394
2001-08-10,-0.1246,0.0256,-0.099
2001-08-09,-0.131,0.0582,-0.0728
2001-08-08,-0.1455,0.1401,-0.0054
2001-08-07,-0.1805,0.2444,0.0638
2001-08-06,-0.2416,0.3335,0.0919
2001-08-03,-0.325,0.3913,0.0663
2001-08-02,-0.4228,0.4013,-0.0215
2001-08-01,-0.5232,0.4159,-0.1072
2001-07-31,-0.6272,0.4001,-0.2271
2001-07-30,-0.7272,0.3818,-0.3454
2001-07-27,-0.8226,0.4068,-0.4158
2001-07-26,-0.9243,0.3752,-0.5491
2001-07-25,-1.0181,0.3089,-0.7092
2001-07-24,-1.0954,0.2882,-0.8071
2001-07-23,-1.1674,0.3413,-0.8262
2001-07-20,-1.2527,0.3482,-0.9045
2001-07-19,-1.3398,0.3123,-1.0275
2001-07-18,-1.4178,0.275,-1.1428
2001-07-17,-1.4866,0.1638,-1.3228
2001-07-16,-1.5276,0.0498,-1.4778
2001-07-13,-1.54,-0.046,-1.586
2001-07-12,-1.5285,-0.1585,-1.6869999999999998
2001-07-11,-1.4889,-0.2645,-1.7534
2001-07-10,-1.4227,-0.2829,-1.7057
2001-07-09,-1.352,-0.3514,-1.7034
2001-07-06,-1.2641,-0.3235,-1.5877
2001-07-05,-1.1833,-0.3317,-1.515
2001-07-03,-1.1003,-0.362,-1.4623
2001-07-02,-1.0098,-0.4375,-1.4473
2001-06-29,-0.9005,-0.5086,-1.4091
2001-06-28,-0.7733,-0.5158,-1.2891
2001-06-27,-0.6444,-0.5823,-1.2267
2001-06-26,-0.4988,-0.6611,-1.1599
2001-06-25,-0.3335,-0.6789,-1.0124
2001-06-22,-0.1638,-0.6416,-0.8054
2001-06-21,-0.0034,-0.5288,-0.5321
2001-06-20,0.1288,-0.3545,-0.2257
2001-06-19,0.2174,-0.2732,-0.0558
2001-06-18,0.2857,-0.17,0.1158
2001-06-15,0.3282,-0.2009,0.1274
2001-06-14,0.3785,-0.1961,0.1824
2001-06-13,0.4275,-0.1314,0.2961
2001-06-12,0.4603,-0.1524,0.3079
2001-06-11,0.4984,-0.1946,0.3038
2001-06-08,0.5471,-0.172,0.3751
2001-06-07,0.5901,-0.1356,0.4545
2001-06-06,0.624,-0.1455,0.4785
2001-06-05,0.6603,-0.1882,0.4721
2001-06-04,0.7074,-0.3058,0.4016
2001-06-01,0.7838,-0.4179,0.3659
2001-05-31,0.8883,-0.5045,0.3838
2001-05-30,1.0144,-0.4724,0.5421
2001-05-29,1.1325,-0.407,0.7255
2001-05-25,1.2343,-0.3173,0.917
2001-05-24,1.3136,-0.1522,1.1614
2001-05-23,1.3517,-0.0201,1.3315
2001-05-22,1.3567,0.1192,1.4759
2001-05-21,1.3269,0.1782,1.5051
2001-05-18,1.2823,0.192,1.4744
2001-05-17,1.2343,0.2021,1.4364
2001-05-16,1.1838,0.1539,1.3377
2001-05-15,1.1454,0.1831,1.3285
2001-05-14,1.0996,0.2086,1.3081
2001-05-11,1.0474,0.2057,1.2531
2001-05-10,0.996,0.2174,1.2134
2001-05-09,0.9417,0.2074,1.1491
2001-05-08,0.8898,0.2239,1.1137
2001-05-07,0.8339,0.2545,1.0884
2001-05-04,0.7703,0.2659,1.0362
2001-05-03,0.7038,0.2634,0.9672
2001-05-02,0.6379,0.2604,0.8983
2001-05-01,0.5728,0.2246,0.7974
2001-04-30,0.5167,0.1783,0.695
2001-04-27,0.4721,0.1906,0.6627
2001-04-26,0.4245,0.2001,0.6245
2001-04-25,0.3744,0.2343,0.6087
2001-04-24,0.3159,0.3065,0.6224
2001-04-23,0.2392,0.3608,0.6
2001-04-20,0.1491,0.4577,0.6068
2001-04-19,0.0346,0.468,0.5027
2001-04-18,-0.0824,0.5161,0.4337
2001-04-17,-0.2114,0.5062,0.2948
2001-04-16,-0.338,0.4978,0.1598
2001-04-12,-0.4624,0.5042,0.0418
2001-04-11,-0.5885,0.4291,-0.1594
2001-04-10,-0.6957,0.3738,-0.3219
2001-04-09,-0.7892,0.2179,-0.5713
2001-04-06,-0.8437,0.159,-0.6847
2001-04-05,-0.8834,0.1232,-0.7602
2001-04-04,-0.9142,0.0134,-0.9009
2001-04-03,-0.9176,-0.0045,-0.922
2001-04-02,-0.9165,-0.0178,-0.9343
2001-03-30,-0.912,-0.0516,-0.9636
2001-03-29,-0.8991,-0.134,-1.0331
2001-03-28,-0.8656,-0.2571,-1.1227
2001-03-27,-0.8013,-0.3561,-1.1574
2001-03-26,-0.7123,-0.486,-1.1982
2001-03-23,-0.5908,-0.6581,-1.2489
2001-03-22,-0.4263,-0.7066,-1.1328
2001-03-21,-0.2496,-0.652,-0.9016
2001-03-20,-0.0866,-0.63,-0.7166
2001-03-19,0.0709,-0.6175,-0.5467
2001-03-16,0.2253,-0.615,-0.3898
2001-03-15,0.379,-0.4116,-0.0326
2001-03-14,0.4819,-0.2147,0.2672
2001-03-13,0.5356,-0.0176,0.518
2001-03-12,0.54,0.1207,0.6607
2001-03-09,0.5098,0.2947,0.8045
2001-03-08,0.4361,0.2405,0.6766
2001-03-07,0.376,0.1775,0.5535
2001-03-06,0.3316,0.1,0.4316
2001-03-05,0.3066,0.0944,0.401
2001-03-02,0.28300000000000003,0.0878,0.3708
2001-03-01,0.2611,0.1863,0.4474
2001-02-28,0.2145,0.3542,0.5686
2001-02-27,0.1259,0.4193,0.5452
2001-02-26,0.0211,0.3864,0.4075
2001-02-23,-0.0755,0.3639,0.2884
2001-02-22,-0.1665,0.3752,0.2088
2001-02-21,-0.2603,0.3864,0.1261
2001-02-20,-0.3569,0.4476,0.0907
2001-02-16,-0.4688,0.4031,-0.0657
2001-02-15,-0.5695,0.4291,-0.1404
2001-02-14,-0.6768,0.4324,-0.2444
2001-02-13,-0.7849,0.3819,-0.403
2001-02-12,-0.8804,0.2722,-0.6081
2001-02-09,-0.9484,0.1973,-0.7512
2001-02-08,-0.9977,0.1902,-0.8076
2001-02-07,-1.0453,0.1661,-0.8792
2001-02-06,-1.0868,0.1331,-0.9537
2001-02-05,-1.1201,0.1442,-0.9759
2001-02-02,-1.1562,0.0865,-1.0697
2001-02-01,-1.1778,0.0756,-1.1021
2001-01-31,-1.1967,0.0911,-1.1056
2001-01-30,-1.2195,-0.006,-1.2255
2001-01-29,-1.2179,0.0134,-1.2045
2001-01-26,-1.2213,0.0404,-1.1809
2001-01-25,-1.2314,-0.0084,-1.2398
2001-01-24,-1.2293,-0.1467,-1.376
2001-01-23,-1.1926,-0.217,-1.4096
2001-01-22,-1.1384,-0.2976,-1.436
2001-01-19,-1.064,-0.2851,-1.3491
2001-01-18,-0.9927,-0.2053,-1.198
2001-01-17,-0.9414,-0.1586,-1.1
2001-01-16,-0.9017,-0.1482,-1.0499
2001-01-12,-0.8647,-0.2555,-1.1202
2001-01-11,-0.8008,-0.3682,-1.169
2001-01-10,-0.7088,-0.4059,-1.1147
2001-01-09,-0.6073,-0.5049,-1.1122
2001-01-08,-0.4811,-0.5161,-0.9971
2001-01-05,-0.35200000000000004,-0.4877,-0.8398
2001-01-04,-0.2301,-0.38,-0.6101
2001-01-03,-0.1351,-0.3224,-0.4575
2001-01-02,-0.0545,-0.3052,-0.3598
2000-12-29,0.0218,-0.2143,-0.1926
2000-12-28,0.0754,-0.3175,-0.2421
2000-12-27,0.1547,-0.4193,-0.2646
2000-12-26,0.2596,-0.4573,-0.1977
2000-12-22,0.3739,-0.413,-0.0391
2000-12-21,0.4771,-0.3425,0.1346
2000-12-20,0.5628,-0.2874,0.2754
2000-12-19,0.6346,-0.2081,0.4265
2000-12-18,0.6866,-0.1652,0.5214
2000-12-15,0.7279,-0.2337,0.4942
2000-12-14,0.7864,-0.0936,0.6928
2000-12-13,0.8098,-0.0311,0.7787
2000-12-12,0.8175,0.0176,0.8352
2000-12-11,0.8131,-0.0011,0.8121
2000-12-08,0.8134,0.0072,0.8206
2000-12-07,0.8116,-0.0957,0.7159
2000-12-06,0.8355,-0.0557,0.7799
2000-12-05,0.8494,-0.0372,0.8122
2000-12-04,0.8587,-0.1207,0.7381
2000-12-01,0.8889,0.0182,0.9071
2000-11-30,0.8844,0.1588,1.0431
2000-11-29,0.8447,0.1411,0.9857
2000-11-28,0.8094,0.0303,0.8397
2000-11-27,0.8018,0.0013,0.8032
2000-11-24,0.8015,-0.0487,0.7528
2000-11-22,0.8136,-0.0238,0.7899
2000-11-21,0.8196,0.0433,0.8629
2000-11-20,0.8088,-0.0977,0.711
2000-11-17,0.8332,-0.1224,0.7108
2000-11-16,0.8638,-0.1517,0.7121
2000-11-15,0.9017,-0.2269,0.6748
2000-11-14,0.9585,-0.1915,0.7669
2000-11-13,1.0063,-0.1874,0.8189
2000-11-10,1.0532,-0.0756,0.9776
2000-11-09,1.0721,0.048,1.1201
2000-11-08,1.0601,0.08,1.1401
2000-11-07,1.0401,0.1549,1.195
2000-11-06,1.0014,0.243,1.2444
2000-11-03,0.9406,0.29100000000000004,1.2316
2000-11-02,0.8679,0.3295,1.1974
2000-11-01,0.7855,0.3461,1.1316
2000-10-31,0.6990000000000001,0.3575,1.0565
2000-10-30,0.6096,0.199,0.8086
2000-10-27,0.5598,0.1274,0.6873
2000-10-26,0.528,0.0568,0.5848
2000-10-25,0.5138,-0.0226,0.4911
2000-10-24,0.5194,-0.1218,0.3976
2000-10-23,0.5499,-0.174,0.3759
2000-10-20,0.5934,-0.2672,0.3262
2000-10-19,0.6602,-0.3194,0.3408
2000-10-18,0.74,-0.2821,0.4579
2000-10-17,0.8106,-0.363,0.4476
2000-10-16,0.9013,-0.4569,0.4445
2000-10-13,1.0155,-0.561,0.4546
2000-10-12,1.1558,-0.5994,0.5563
2000-10-11,1.3056,-0.4538,0.8518
2000-10-10,1.4191,-0.4717,0.9474
2000-10-09,1.537,-0.4396,1.0974
2000-10-06,1.6469,-0.3661,1.2808
2000-10-05,1.7384,-0.3455,1.3929
2000-10-04,1.8248,-0.313,1.5118
2000-10-03,1.9031,-0.2662,1.6368
2000-10-02,1.9696,-0.1141,1.8555
2000-09-29,1.9981,0.205,2.2031
2000-09-28,1.9469,0.2661,2.213
2000-09-27,1.8804,0.313,2.1934
2000-09-26,1.8021,0.3304,2.1325
2000-09-25,1.7195,0.2048,1.9244
2000-09-22,1.6683,0.1069,1.7752
2000-09-21,1.6416,-0.0574,1.5842
2000-09-20,1.656,-0.1066,1.5494
2000-09-19,1.6826,-0.1379,1.5447
2000-09-18,1.7171,-0.0477,1.6694
2000-09-15,1.729,0.0626,1.7916
2000-09-14,1.7134,0.2122,1.9256
2000-09-13,1.6603,0.3089,1.9692
2000-09-12,1.5831,0.3428,1.9258
2000-09-11,1.4974,0.3743,1.8717
2000-09-08,1.4038,0.3961,1.7999
2000-09-07,1.3048,0.4104,1.7153
2000-09-06,1.2022,0.3555,1.5577
2000-09-05,1.1133,0.2664,1.3797
2000-09-01,1.0467,0.2428,1.2896
2000-08-31,0.986,0.2155,1.2015
2000-08-30,0.9321,0.213,1.1451
2000-08-29,0.8789,0.2533,1.1321
2000-08-28,0.8156,0.2961,1.1117
2000-08-25,0.7415,0.2656,1.0071
2000-08-24,0.6751,0.1255,0.8007
2000-08-23,0.6438,-0.0851,0.5586
2000-08-22,0.665,-0.2199,0.4451
2000-08-21,0.72,-0.3435,0.3766
2000-08-18,0.8059,-0.4188,0.3871
2000-08-17,0.9106,-0.3793,0.5313
2000-08-16,1.0054,-0.3102,0.6952
2000-08-15,1.083,-0.2093,0.8737
2000-08-14,1.1353,-0.1168,1.0185
2000-08-11,1.1645,-0.1251,1.0394
2000-08-10,1.1958,-0.1535,1.0423
2000-08-09,1.2342,-0.1536,1.0806
2000-08-08,1.2726,-0.084,1.1886
2000-08-07,1.2935,-0.0286,1.2649
2000-08-04,1.3007,0.0102,1.3109
2000-08-03,1.2982,0.0563,1.3545
2000-08-02,1.2841,0.1063,1.3904
2000-08-01,1.2575,0.1003,1.3578
2000-07-31,1.2324,0.1428,1.3752
2000-07-28,1.1967,0.1727,1.3694
2000-07-27,1.1535,0.1886,1.3421
2000-07-26,1.1064,0.2184,1.3248
2000-07-25,1.0518,0.2482,1.2999
2000-07-24,0.9897,0.2179,1.2077
2000-07-21,0.9353,0.1701,1.1053
2000-07-20,0.8927,0.1532,1.0459
2000-07-19,0.8545,0.15,1.0044
2000-07-18,0.8170000000000001,0.1318,0.9488
2000-07-17,0.784,0.1295,0.9135
2000-07-14,0.7517,0.1802,0.9318
2000-07-13,0.7066,0.204,0.9106
2000-07-12,0.6556,0.2068,0.8624
2000-07-11,0.6039,0.2293,0.8332
2000-07-10,0.5466,0.2089,0.7555
2000-07-07,0.4943,0.2375,0.7318
2000-07-06,0.435,0.2065,0.6414
2000-07-05,0.3834,0.1829,0.5663
2000-07-03,0.3376,0.1371,0.4747
2000-06-30,0.3034,0.1216,0.4249
2000-06-29,0.273,0.0743,0.3472
2000-06-28,0.2544,0.0462,0.3006
2000-06-27,0.2428,0.0203,0.2631
2000-06-26,0.2378,0.0093,0.2471
2000-06-23,0.2354,0.0042,0.2396
2000-06-22,0.2344,-0.0164,0.218
2000-06-21,0.2385,0.0108,0.2493
2000-06-20,0.2358,-0.0076,0.2282
2000-06-19,0.2377,-0.0067,0.231
2000-06-16,0.2394,0.0124,0.2517
2000-06-15,0.2363,0.0217,0.2579
2000-06-14,0.2309,-0.0434,0.1874
2000-06-13,0.2417,-0.0432,0.1985
2000-06-12,0.2525,-0.0428,0.2097
2000-06-09,0.2632,0.0027,0.2659
2000-06-08,0.2626,0.0011,0.2637
2000-06-07,0.2623,0.0609,0.3232
2000-06-06,0.2471,0.1229,0.3699
2000-06-05,0.2163,0.1207,0.337
2000-06-02,0.1862,0.166,0.3522
2000-06-01,0.1447,0.1596,0.3043
2000-05-31,0.1048,0.1095,0.2143
2000-05-30,0.0774,0.0976,0.1749
2000-05-26,0.053,0.0361,0.0891
2000-05-25,0.044,0.021,0.0649
2000-05-24,0.0387,-0.0143,0.0245
2000-05-23,0.0423,-0.1029,-0.0606
2000-05-22,0.068,-0.1206,-0.0526
2000-05-19,0.0981,-0.1021,-0.0039
2000-05-18,0.1237,-0.0905,0.0331
2000-05-17,0.1463,-0.112,0.0343
2000-05-16,0.1743,-0.1224,0.0519
2000-05-15,0.2049,-0.1313,0.0735
2000-05-12,0.2377,-0.1251,0.1126
2000-05-11,0.269,-0.108,0.1609
2000-05-10,0.29600000000000004,-0.0837,0.2123
2000-05-09,0.3169,-0.0137,0.3032
2000-05-08,0.3203,0.0095,0.3299
2000-05-05,0.3179,0.0451,0.363
2000-05-04,0.3067,0.0111,0.3178
2000-05-03,0.3039,0.0378,0.3417
2000-05-02,0.2944,0.1307,0.4252
2000-05-01,0.2618,0.2223,0.4841
2000-04-28,0.2062,0.2722,0.4784
2000-04-27,0.1381,0.2847,0.4228
2000-04-26,0.0669,0.2708,0.3377
2000-04-25,-0.0008,0.2164,0.2157
2000-04-24,-0.0549,0.1735,0.1187
2000-04-20,-0.0982,0.1651,0.0669
2000-04-19,-0.1395,-0.0042,-0.1438
2000-04-18,-0.1385,-0.087,-0.2255
2000-04-17,-0.1167,-0.0452,-0.1619
2000-04-14,-0.1054,-0.0099,-0.1153
2000-04-13,-0.1029,0.0443,-0.0587
2000-04-12,-0.114,0.0217,-0.0923
2000-04-11,-0.1194,-0.0558,-0.1753
2000-04-10,-0.1055,-0.0455,-0.151
2000-04-07,-0.0941,0.0179,-0.0762
2000-04-06,-0.0986,0.0774,-0.0212
2000-04-05,-0.1179,0.1383,0.0204
2000-04-04,-0.1525,0.2302,0.0777
2000-04-03,-0.2101,0.2775,0.0675
2000-03-31,-0.2795,0.3408,0.0613
2000-03-30,-0.3647,0.3765,0.0118
2000-03-29,-0.4588,0.3532,-0.1056
2000-03-28,-0.5471,0.3425,-0.2045
2000-03-27,-0.6327,0.2969,-0.3357
2000-03-24,-0.7069,0.2659,-0.441
