date,MACD,MACD_Hist,MACD_Signal
2018-09-20,0.6279,-0.1336,0.7615
2018-09-19,0.6436,-0.1513,0.7949
2018-09-18,0.6768,-0.156,0.8327
2018-09-17,0.7161,-0.1556,0.8717
2018-09-14,0.7432,-0.1674,0.9106
2018-09-13,0.7699,-0.1826,0.9525
2018-09-12,0.8035,-0.1946,0.9981
2018-09-11,0.8769,-0.1699,1.0468
2018-09-10,0.8716,-0.2176,1.0892
2018-09-07,0.9216,-0.222,1.1436
2018-09-06,1.0406,-0.1585,1.1991
2018-09-05,1.2184,-0.0204,1.2388
2018-09-04,1.3522,0.1084,1.2439
2018-08-31,1.3401,0.1233,1.2168
2018-08-30,1.3442,0.1582,1.1859
2018-08-29,1.3338,0.1874,1.1464
2018-08-28,1.2933,0.1938,1.0995
2018-08-27,1.1964,0.1453,1.0511
2018-08-24,1.157,0.1423,1.0148
2018-08-23,1.1457,0.1665,0.9792
2018-08-22,1.1381,0.2006,0.9375
2018-08-21,1.1148,0.2274,0.8874
2018-08-20,1.0013,0.1707,0.8306
2018-08-17,0.8594,0.0715,0.7879
2018-08-16,0.8390000000000001,0.069,0.77
2018-08-15,0.8203,0.0676,0.7528
2018-08-14,0.8061,0.0702,0.7359
2018-08-13,0.8222,0.1038,0.7183
2018-08-10,0.8835,0.1911,0.6924
2018-08-09,0.9011,0.2565,0.6446
2018-08-08,0.8487,0.2682,0.5805
2018-08-07,0.7803,0.2669,0.5134
2018-08-06,0.7335,0.2868,0.4467
2018-08-03,0.6905,0.3155,0.375
2018-08-02,0.6412,0.3451,0.2961
2018-08-01,0.6032,0.3933,0.2098
2018-07-31,0.5772,0.4656,0.1115
2018-07-30,0.4544,0.4593,-0.0049
2018-07-27,0.3527,0.4724,-0.1197
2018-07-26,0.1523,0.3901,-0.2378
2018-07-25,-0.0589,0.2765,-0.3353
2018-07-24,-0.1005,0.3039,-0.4044
2018-07-23,-0.1202,0.3602,-0.4804
2018-07-20,-0.1979,0.3726,-0.5705
2018-07-19,-0.27,0.3937,-0.6636
2018-07-18,-0.4561,0.3059,-0.762
2018-07-17,-0.6677,0.1708,-0.8385
2018-07-16,-0.7667,0.1145,-0.8812
2018-07-13,-0.8363,0.0735,-0.9098
2018-07-12,-0.9227,0.0055,-0.9282
2018-07-11,-1.0156,-0.086,-0.9296
2018-07-10,-1.033,-0.1249,-0.9081
2018-07-09,-1.114,-0.2371,-0.8768
2018-07-06,-1.1924,-0.3748,-0.8176
2018-07-05,-1.1848,-0.4609,-0.7238
2018-07-03,-1.1267,-0.5181,-0.6086
2018-07-02,-0.9896,-0.5105,-0.4791
2018-06-29,-0.911,-0.5595,-0.3515
2018-06-28,-0.7605,-0.5489,-0.2116
2018-06-27,-0.5825,-0.5082,-0.0743
2018-06-26,-0.3557,-0.4084,0.0527
2018-06-25,-0.1756,-0.3304,0.1548
2018-06-22,0.0334,-0.204,0.2374
2018-06-21,0.1628,-0.1256,0.2884
2018-06-20,0.2274,-0.0924,0.3198
2018-06-19,0.2959,-0.047,0.3429
2018-06-18,0.3848,0.0301,0.3546
2018-06-15,0.3935,0.0464,0.3471
2018-06-14,0.3621,0.0266,0.3355
2018-06-13,0.3439,0.015,0.3289
2018-06-12,0.34,0.0149,0.3251
2018-06-11,0.3397,0.0183,0.3214
2018-06-08,0.3014,-0.0154,0.3168
2018-06-07,0.3259,0.0052,0.3207
2018-06-06,0.4136,0.0942,0.3193
2018-06-05,0.4505,0.1547,0.2958
2018-06-04,0.4425,0.1854,0.2571
2018-06-01,0.3754,0.1647,0.2107
2018-05-31,0.359,0.1895,0.1696
2018-05-30,0.3689,0.2467,0.1222
2018-05-29,0.3508,0.2903,0.0605
2018-05-25,0.3304,0.3425,-0.012
2018-05-24,0.1403,0.2379,-0.0976
2018-05-23,0.0383,0.1955,-0.1571
2018-05-22,0.0048,0.2108,-0.206
2018-05-21,-0.0497,0.209,-0.2587
2018-05-18,-0.1632,0.1478,-0.311
2018-05-17,-0.2056,0.1423,-0.3479
2018-05-16,-0.2714,0.1121,-0.3835
2018-05-15,-0.3883,0.0232,-0.4115
2018-05-14,-0.424,-0.0067,-0.4173
2018-05-11,-0.4362,-0.0206,-0.4156
2018-05-10,-0.5242,-0.1137,-0.4105
2018-05-09,-0.5472,-0.1652,-0.3821
2018-05-08,-0.4967,-0.1559,-0.3408
2018-05-07,-0.4974,-0.1956,-0.3018
2018-05-04,-0.4457,-0.1928,-0.2529
2018-05-03,-0.4157,-0.211,-0.2047
2018-05-02,-0.3183,-0.1664,-0.1519
2018-05-01,-0.2443,-0.134,-0.1103
2018-04-30,-0.1831,-0.1063,-0.0768
2018-04-27,-0.052000000000000005,-0.0018,-0.0503
2018-04-26,-0.0077,0.0421,-0.0498
2018-04-25,0.0848,0.1452,-0.0603
2018-04-24,0.0548,0.1515,-0.0966
2018-04-23,0.0969,0.2314,-0.1345
2018-04-20,0.0719,0.2643,-0.1924
2018-04-19,-0.0374,0.221,-0.2584
2018-04-18,-0.1444,0.1692,-0.3137
2018-04-17,-0.2925,0.0635,-0.35600000000000004
2018-04-16,-0.4135,-0.0416,-0.3719
2018-04-13,-0.5377,-0.1762,-0.3615
2018-04-12,-0.5552,-0.2378,-0.3174
2018-04-11,-0.5752,-0.3172,-0.258
2018-04-10,-0.4465,-0.2678,-0.1787
2018-04-09,-0.3617,-0.25,-0.1117
2018-04-06,-0.2676,-0.2184,-0.0492
2018-04-05,-0.1908,-0.1962,0.0054
2018-04-04,-0.2022,-0.2566,0.0544
2018-04-03,-0.1799,-0.2985,0.1186
2018-04-02,-0.1353,-0.3285,0.1932
2018-03-29,0.0945,-0.1808,0.2753
2018-03-28,0.1103,-0.2103,0.3205
2018-03-27,0.2137,-0.1593,0.3731
2018-03-26,0.3108,-0.1021,0.4129
2018-03-23,0.3529,-0.0855,0.4384
2018-03-22,0.5136,0.0538,0.4598
2018-03-21,0.6368,0.1905,0.4464
2018-03-20,0.6612,0.2624,0.3988
2018-03-19,0.6296,0.2964,0.3331
2018-03-16,0.6322,0.3732,0.259
2018-03-15,0.5559,0.3901,0.1657
2018-03-14,0.4841,0.4159,0.0682
2018-03-13,0.4039,0.4396,-0.0358
2018-03-12,0.2531,0.3988,-0.1457
2018-03-09,0.0985,0.3439,-0.2454
2018-03-08,-0.0935,0.2378,-0.3313
2018-03-07,-0.1972,0.1936,-0.3908
2018-03-06,-0.2194,0.2198,-0.4392
2018-03-05,-0.2745,0.2197,-0.4941
2018-03-02,-0.336,0.2131,-0.5491
2018-03-01,-0.3584,0.2439,-0.6023
2018-02-28,-0.3905,0.2728,-0.6633
2018-02-27,-0.4789,0.2526,-0.7315
2018-02-26,-0.5578,0.2369,-0.7946
2018-02-23,-0.7536,0.1002,-0.8539
2018-02-22,-0.8739,0.005,-0.8789
2018-02-21,-0.9267,-0.0466,-0.8802
2018-02-20,-1.01,-0.1415,-0.8685
2018-02-16,-1.0353,-0.2022,-0.8331
2018-02-15,-1.0891,-0.3065,-0.7826
2018-02-14,-1.1515,-0.4455,-0.706
2018-02-13,-1.1423,-0.5477,-0.5946
2018-02-12,-1.1111,-0.6534,-0.4577
2018-02-09,-1.0436,-0.7493,-0.2944
2018-02-08,-0.7896,-0.6825,-0.107
2018-02-07,-0.5278,-0.5914,0.0636
2018-02-06,-0.4376,-0.6491,0.2114
2018-02-05,-0.2442,-0.6179,0.3737
2018-02-02,0.0621,-0.4661,0.5282
2018-02-01,0.2503,-0.3944,0.6447
2018-01-31,0.3141,-0.4292,0.7433
2018-01-30,0.3573,-0.4933,0.8506
2018-01-29,0.4697,-0.5042,0.974
2018-01-26,0.6409,-0.4591,1.1
2018-01-25,0.8981,-0.3167,1.2148
2018-01-24,1.2566,-0.0374,1.2939
2018-01-23,1.5047,0.2014,1.3033
2018-01-22,1.4989,0.246,1.2529
2018-01-19,1.4505,0.2591,1.1914
2018-01-18,1.3792,0.2525,1.1267
2018-01-17,1.3218,0.2583,1.0635
2018-01-16,1.2035,0.2045,0.999
2018-01-12,1.0705,0.1226,0.9479
2018-01-11,0.8390000000000001,-0.0782,0.9172
2018-01-10,0.6572,-0.2796,0.9368
2018-01-09,0.6709999999999999,-0.3356,1.0066
2018-01-08,0.8412,-0.2494,1.0906
2018-01-05,0.9972,-0.1557,1.1529
2018-01-04,1.0579,-0.1339,1.1918
2018-01-03,1.147,-0.0783,1.2253
2018-01-02,1.2439,-0.0009,1.2449
2017-12-29,1.2487,0.0036,1.2451
2017-12-28,1.3077,0.0636,1.2442
2017-12-27,1.3305,0.1022,1.2283
2017-12-26,1.3622,0.1594,1.2027
2017-12-22,1.3531,0.1902,1.1629
2017-12-21,1.3602,0.2449,1.1153
2017-12-20,1.3495,0.2954,1.0541
2017-12-19,1.298,0.3178,0.9802
2017-12-18,1.2585,0.3577,0.9008
2017-12-15,1.1591,0.3477,0.8114
2017-12-14,1.0124,0.28800000000000003,0.7244
2017-12-13,0.8921,0.2397,0.6524
2017-12-12,0.8812,0.2887,0.5925
2017-12-11,0.8554,0.335,0.5203
2017-12-08,0.7379,0.3014,0.4366
2017-12-07,0.6647,0.3035,0.3612
2017-12-06,0.5664,0.281,0.2854
2017-12-05,0.5393,0.3242,0.2151
2017-12-04,0.4881,0.3541,0.134
2017-12-01,0.3659,0.3203,0.0455
2017-11-30,0.2861,0.3207,-0.0346
2017-11-29,0.0975,0.2123,-0.1147
2017-11-28,-0.0658,0.102,-0.1678
2017-11-27,-0.1274,0.0659,-0.1933
2017-11-24,-0.1091,0.1007,-0.2098
2017-11-22,-0.134,0.1009,-0.2349
2017-11-21,-0.1927,0.0675,-0.2602
2017-11-20,-0.2897,-0.0127,-0.277
2017-11-17,-0.3249,-0.051,-0.2739
2017-11-16,-0.368,-0.1069,-0.2611
2017-11-15,-0.4781,-0.2437,-0.2344
2017-11-14,-0.4756,-0.3021,-0.1735
2017-11-13,-0.4245,-0.3266,-0.0979
2017-11-10,-0.3493,-0.333,-0.0163
2017-11-09,-0.2511,-0.318,0.067
2017-11-08,-0.1507,-0.2972,0.1465
2017-11-07,-0.1034,-0.3242,0.2208
2017-11-06,-0.0273,-0.3291,0.3018
2017-11-03,0.0073,-0.3768,0.3841
2017-11-02,0.0676,-0.4107,0.4783
2017-11-01,0.1492,-0.4317,0.5809
2017-10-31,0.2503,-0.4385,0.6889
2017-10-30,0.4063,-0.3922,0.7985
2017-10-27,0.5708,-0.3257,0.8965
2017-10-26,0.7505,-0.2274,0.978
2017-10-25,0.9337,-0.1011,1.0348
2017-10-24,1.0293,-0.0308,1.0601
2017-10-23,1.0462,-0.0216,1.0678
2017-10-20,1.1384,0.0652,1.0732
2017-10-19,1.145,0.0881,1.0569
2017-10-18,1.2323,0.1974,1.0349
2017-10-17,1.2695,0.2839,0.9856
2017-10-16,1.308,0.3934,0.9146
2017-10-13,1.256,0.4398,0.8162
2017-10-12,1.1389,0.4327,0.7063
2017-10-11,1.0541,0.456,0.5981
2017-10-10,0.9343,0.4502,0.4841
2017-10-09,0.8031,0.4315,0.3716
2017-10-06,0.7156,0.4519,0.2637
2017-10-05,0.5678,0.4171,0.1507
2017-10-04,0.4024,0.3559,0.0464
2017-10-03,0.1968,0.2393,-0.0425
2017-10-02,-0.0389,0.0635,-0.1024
2017-09-29,-0.0355,0.0827,-0.1182
2017-09-28,-0.045,0.0939,-0.1389
2017-09-27,-0.0651,0.0973,-0.1624
2017-09-26,-0.0335,0.1532,-0.1867
2017-09-25,-0.0671,0.1579,-0.225
2017-09-22,-0.0919,0.1726,-0.2645
2017-09-21,-0.1364,0.1712,-0.3077
2017-09-20,-0.1617,0.1887,-0.3505
2017-09-19,-0.1802,0.2174,-0.3977
2017-09-18,-0.1878,0.2642,-0.452
2017-09-15,-0.2005,0.3175,-0.5181
2017-09-14,-0.2415,0.3559,-0.5974
2017-09-13,-0.2923,0.3942,-0.6864
2017-09-12,-0.4205,0.3644,-0.785
2017-09-11,-0.5838,0.2922,-0.8761
2017-09-08,-0.7628,0.1864,-0.9491
2017-09-07,-0.8493,0.1464,-0.9957
2017-09-06,-0.9159,0.1164,-1.0323
2017-09-05,-1.0134,0.0481,-1.0614
2017-09-01,-0.9751,0.0984,-1.0734
2017-08-31,-1.0723,0.0257,-1.098
2017-08-30,-1.1494,-0.045,-1.1045
2017-08-29,-1.1967,-0.1035,-1.0932
2017-08-28,-1.2196,-0.1523,-1.0673
2017-08-25,-1.2626,-0.2333,-1.0293
2017-08-24,-1.2734,-0.3024,-0.9709
2017-08-23,-1.1282,-0.2329,-0.8953
2017-08-22,-1.0192,-0.1821,-0.8371
2017-08-21,-0.9578,-0.1662,-0.7916
2017-08-18,-0.9284,-0.1784,-0.75
2017-08-17,-0.8220000000000001,-0.1166,-0.7054
2017-08-16,-0.6742,0.0021,-0.6763
2017-08-15,-0.7224,-0.0456,-0.6768
2017-08-14,-0.7534,-0.08800000000000001,-0.6654
2017-08-11,-0.7964,-0.1529,-0.6434
2017-08-10,-0.7836,-0.1784,-0.6052
2017-08-09,-0.7141,-0.1536,-0.5606
2017-08-08,-0.6749,-0.1527,-0.5222
2017-08-07,-0.6757,-0.1916,-0.484
2017-08-04,-0.7086,-0.2724,-0.4361
2017-08-03,-0.727,-0.359,-0.368
2017-08-02,-0.7361,-0.4578,-0.2783
2017-08-01,-0.6839,-0.5201,-0.1638
2017-07-31,-0.6131,-0.5793,-0.0338
2017-07-28,-0.4464,-0.5574,0.111
2017-07-27,-0.3191,-0.5695,0.2504
2017-07-26,-0.1284,-0.5211,0.3927
2017-07-25,0.0174,-0.5056,0.523
2017-07-24,0.2022,-0.4472,0.6494
2017-07-21,0.3982,-0.363,0.7612
2017-07-20,0.5734,-0.2786,0.852
2017-07-19,0.7345,-0.1871,0.9216
2017-07-18,0.8384,-0.13,0.9684
2017-07-17,0.9427,-0.0582,1.0009
2017-07-14,0.9976,-0.0179,1.0155
2017-07-13,1.0066,-0.0133,1.0199
2017-07-12,1.0634,0.0401,1.0232
2017-07-11,1.0273,0.0141,1.0132
2017-07-10,1.0802,0.0705,1.0097
2017-07-07,1.0817,0.0896,0.9921
2017-07-06,1.0063,0.0366,0.9697
2017-07-05,0.9987,0.0382,0.9605
2017-07-03,0.9783,0.0274,0.951
2017-06-30,0.9637,0.0196,0.9441
2017-06-29,0.9613,0.0221,0.9392
2017-06-28,0.9321,-0.0017,0.9337
2017-06-27,0.8839,-0.0502,0.9341
2017-06-26,0.9045,-0.0421,0.9467
2017-06-23,0.9148,-0.0424,0.9572
2017-06-22,0.9099,-0.0579,0.9678
2017-06-21,0.9008,-0.0814,0.9823
2017-06-20,0.9273,-0.0753,1.0026
2017-06-19,0.9961,-0.0254,1.0214
2017-06-16,0.9982,-0.0296,1.0278
2017-06-15,1.0347,-0.0005,1.0352
2017-06-14,1.108,0.0727,1.0353
2017-06-13,1.1523,0.1352,1.0171
2017-06-12,1.1959,0.2125,0.9833
2017-06-09,1.198,0.2678,0.9302
2017-06-08,1.1112,0.248,0.8632
2017-06-07,1.0004,0.1992,0.8012
2017-06-06,0.8985,0.147,0.7515
2017-06-05,0.8540000000000001,0.1393,0.7147
2017-06-02,0.7696,0.0897,0.6799
2017-06-01,0.6697,0.0122,0.6574
2017-05-31,0.6595,0.0051,0.6544
2017-05-30,0.7052,0.0521,0.6531
2017-05-26,0.7599,0.1198,0.6401
2017-05-25,0.6536,0.0434,0.6101
2017-05-24,0.5464,-0.0529,0.5993
2017-05-23,0.5467,-0.0659,0.6125
2017-05-22,0.5657,-0.0633,0.629
2017-05-19,0.5912,-0.0536,0.6448
2017-05-18,0.6427,-0.0155,0.6582
2017-05-17,0.7503,0.0883,0.6621
2017-05-16,0.8692,0.2292,0.64
2017-05-15,0.8602,0.2774,0.5827
2017-05-12,0.8362,0.3228,0.5134
2017-05-11,0.8425,0.4098,0.4327
2017-05-10,0.7721,0.4419,0.3302
2017-05-09,0.6447,0.425,0.2197
2017-05-08,0.5114,0.3979,0.1135
2017-05-05,0.4320000000000001,0.418,0.014
2017-05-04,0.3074,0.3979,-0.0905
2017-05-03,0.1496,0.3396,-0.19
2017-05-02,-0.0228,0.252,-0.2749
2017-05-01,-0.1972,0.1406,-0.3379
2017-04-28,-0.1875,0.1856,-0.373
2017-04-27,-0.1761,0.2434,-0.4194
2017-04-26,-0.1873,0.293,-0.4803
2017-04-25,-0.2584,0.2952,-0.5535
2017-04-24,-0.3793,0.248,-0.6273
2017-04-21,-0.5358,0.1535,-0.6893
2017-04-20,-0.6068,0.1209,-0.7277
2017-04-19,-0.7264,0.0315,-0.7579
2017-04-18,-0.7881,-0.0224,-0.7658
2017-04-17,-0.7922,-0.0321,-0.7602
2017-04-13,-0.7803,-0.0281,-0.7521
2017-04-12,-0.7234,0.0217,-0.7451
2017-04-11,-0.7367,0.0139,-0.7505
2017-04-10,-0.7656,-0.0116,-0.754
2017-04-07,-0.7611,-0.0099,-0.7511
2017-04-06,-0.7631,-0.0145,-0.7486
2017-04-05,-0.7632,-0.0182,-0.745
2017-04-04,-0.7352,0.0053,-0.7405
2017-04-03,-0.6915,0.0502,-0.7418
2017-03-31,-0.7401,0.0143,-0.7543
2017-03-30,-0.7573,0.0006,-0.7579
2017-03-29,-0.7975,-0.0394,-0.7581
2017-03-28,-0.8069,-0.0587,-0.7482
2017-03-27,-0.8621,-0.1286,-0.7335
2017-03-24,-0.8793,-0.17800000000000002,-0.7014
2017-03-23,-0.8791,-0.2222,-0.6569
2017-03-22,-0.8585,-0.2571,-0.6013
2017-03-21,-0.8026,-0.2656,-0.5371
2017-03-20,-0.6989,-0.2282,-0.4707
2017-03-17,-0.6819,-0.2683,-0.4136
2017-03-16,-0.6183,-0.2718,-0.3465
2017-03-15,-0.6131,-0.3345,-0.2786
2017-03-14,-0.5767,-0.3817,-0.195
2017-03-13,-0.436,-0.3364,-0.0995
2017-03-10,-0.35100000000000003,-0.3356,-0.0154
2017-03-09,-0.2904,-0.3589,0.0685
2017-03-08,-0.1465,-0.3046,0.1582
2017-03-07,-0.0003,-0.2346,0.2343
2017-03-06,0.1891,-0.1039,0.293
2017-03-03,0.3138,-0.0052,0.319
2017-03-02,0.3475,0.0273,0.3203
2017-03-01,0.4016,0.0881,0.3134
2017-02-28,0.3636,0.0722,0.2914
2017-02-27,0.4138,0.1404,0.2734
2017-02-24,0.4236,0.1854,0.2383
2017-02-23,0.4282,0.2362,0.1919
2017-02-22,0.4258,0.293,0.1329
2017-02-21,0.3742,0.3145,0.0596
2017-02-17,0.2955,0.3145,-0.019
2017-02-16,0.1889,0.2865,-0.0976
2017-02-15,0.0877,0.2569,-0.1693
2017-02-14,-0.0748,0.1587,-0.2335
2017-02-13,-0.1578,0.1154,-0.2732
2017-02-10,-0.2802,0.0218,-0.302
2017-02-09,-0.3571,-0.0497,-0.3075
2017-02-08,-0.4567,-0.1617,-0.295
2017-02-07,-0.4615,-0.2069,-0.2546
2017-02-06,-0.4656,-0.2627,-0.2029
2017-02-03,-0.4744,-0.3371,-0.1372
2017-02-02,-0.4363,-0.3834,-0.0529
2017-02-01,-0.341,-0.3839,0.0429
2017-01-31,-0.203,-0.3419,0.1389
2017-01-30,-0.0221,-0.2465,0.2244
2017-01-27,0.1687,-0.1173,0.28600000000000003
2017-01-26,0.2187,-0.0966,0.3153
2017-01-25,0.1665,-0.1729,0.3395
2017-01-24,0.1643,-0.2184,0.3827
2017-01-23,0.2296,-0.2077,0.4373
2017-01-20,0.3727,-0.1165,0.4892
2017-01-19,0.3872,-0.1312,0.5183
2017-01-18,0.4752,-0.0759,0.5511
2017-01-17,0.5243,-0.0459,0.5701
2017-01-13,0.5764,-0.0052,0.5816
2017-01-12,0.5499,-0.033,0.5829
2017-01-11,0.5401,-0.0511,0.5911
2017-01-10,0.4679,-0.136,0.6039
2017-01-09,0.417,-0.221,0.6379
2017-01-06,0.4626,-0.2306,0.6932
2017-01-05,0.515,-0.2359,0.7508
2017-01-04,0.5696,-0.2401,0.8098
2017-01-03,0.5399,-0.3299,0.8698
2016-12-30,0.6089,-0.3434,0.9523
2016-12-29,0.7153,-0.3228,1.0381
2016-12-28,0.8295,-0.2893,1.1188
2016-12-27,0.9444,-0.2468,1.1912
2016-12-23,0.9972,-0.2556,1.2529
2016-12-22,1.0945,-0.2223,1.3168
2016-12-21,1.2111,-0.1612,1.3723
2016-12-20,1.237,-0.1757,1.4127
2016-12-19,1.2671,-0.1895,1.4566
2016-12-16,1.3191,-0.1849,1.5039
2016-12-15,1.3907,-0.1595,1.5502
2016-12-14,1.4298,-0.1602,1.59
2016-12-13,1.523,-0.1071,1.6301
2016-12-12,1.6349,-0.022,1.6569
2016-12-09,1.7247,0.0623,1.6624
2016-12-08,1.6439,-0.0029,1.6468
2016-12-07,1.5574,-0.0901,1.6475
2016-12-06,1.4478,-0.2222,1.67
2016-12-05,1.4441,-0.2815,1.7256
2016-12-02,1.5697,-0.2263,1.796
2016-12-01,1.6611,-0.1915,1.8525
2016-11-30,1.8044,-0.096,1.9004
2016-11-29,1.9225,-0.0019,1.9244
2016-11-28,2.0067,0.0818,1.9249
2016-11-25,2.0944,0.19,1.9044
2016-11-23,2.1053,0.2484,1.8569
2016-11-22,2.0915,0.2966,1.7948
2016-11-21,2.0725,0.3518,1.7207
2016-11-18,2.0454,0.4127,1.6327
2016-11-17,1.9539,0.4243,1.5296
2016-11-16,1.8452,0.4217,1.4235
2016-11-15,1.7861,0.468,1.3181
2016-11-14,1.6592,0.4581,1.2011
2016-11-11,1.49,0.4035,1.0865
2016-11-10,1.355,0.3693,0.9857
2016-11-09,1.2034,0.31,0.8933
2016-11-08,1.0582,0.2424,0.8158
2016-11-07,0.9253,0.17,0.7552
2016-11-04,0.7911,0.0783,0.7127
2016-11-03,0.7328,0.0397,0.6932
2016-11-02,0.7377,0.0545,0.6832
2016-11-01,0.7323,0.0627,0.6696
2016-10-31,0.7195,0.0655,0.6539
2016-10-28,0.7029,0.0653,0.6375
2016-10-27,0.7118,0.0906,0.6212
2016-10-26,0.7006,0.102,0.5986
2016-10-25,0.6827,0.1097,0.5731
2016-10-24,0.6677,0.1221,0.5456
2016-10-21,0.6239,0.1088,0.5151
2016-10-20,0.5776,0.0897,0.4879
2016-10-19,0.483,0.0175,0.4655
2016-10-18,0.4076,-0.0535,0.4611
2016-10-17,0.4403,-0.0342,0.4745
2016-10-14,0.486,0.003,0.4831
2016-10-13,0.4726,-0.0097,0.4823
2016-10-12,0.4515,-0.0333,0.4847
2016-10-11,0.4872,-0.0058,0.4931
2016-10-10,0.5567,0.0621,0.4945
2016-10-07,0.5595,0.0805,0.479
2016-10-06,0.6317,0.1728,0.4589
2016-10-05,0.622,0.2063,0.4157
2016-10-04,0.5649,0.2008,0.3641
2016-10-03,0.4998,0.18600000000000005,0.3139
2016-09-30,0.4254,0.158,0.2674
2016-09-29,0.3823,0.1544,0.2279
2016-09-28,0.3526,0.1633,0.1893
2016-09-27,0.2908,0.1423,0.1485
2016-09-26,0.2096,0.0967,0.1129
2016-09-23,0.2125,0.1238,0.0887
2016-09-22,0.1438,0.086,0.0578
2016-09-21,0.0802,0.0439,0.0363
2016-09-20,0.04,0.0147,0.0253
2016-09-19,0.0275,0.0059,0.0216
2016-09-16,0.0167,-0.0034,0.0201
2016-09-15,0.0777,0.0567,0.0209
2016-09-14,0.1057,0.0989,0.0068
2016-09-13,0.1557,0.1737,-0.018000000000000002
2016-09-12,0.179,0.2404,-0.0614
2016-09-09,0.1209,0.2424,-0.1215
2016-09-08,0.1095,0.2916,-0.1821
2016-09-07,-0.0508,0.2042,-0.255
2016-09-06,-0.2181,0.0879,-0.306
2016-09-02,-0.2337,0.0943,-0.328
2016-09-01,-0.28300000000000003,0.0685,-0.3516
2016-08-31,-0.3091,0.0596,-0.3687
2016-08-30,-0.3313,0.0523,-0.3836
2016-08-29,-0.3932,0.0035,-0.3967
2016-08-26,-0.4093,-0.0117,-0.3976
2016-08-25,-0.3809,0.0138,-0.3947
2016-08-24,-0.3747,0.0234,-0.3981
2016-08-23,-0.3894,0.0146,-0.4039
2016-08-22,-0.395,0.0126,-0.4076
2016-08-19,-0.3889,0.0218,-0.4107
2016-08-18,-0.3905,0.0257,-0.4162
2016-08-17,-0.4149,0.0077,-0.4226
2016-08-16,-0.4813,-0.0567,-0.4245
2016-08-15,-0.5056,-0.0952,-0.4104
2016-08-12,-0.5273,-0.1408,-0.3866
2016-08-11,-0.4941,-0.1428,-0.3514
2016-08-10,-0.4773,-0.1616,-0.3157
2016-08-09,-0.4282,-0.153,-0.2753
2016-08-08,-0.4029,-0.1659,-0.237
2016-08-05,-0.3918,-0.1963,-0.1955
2016-08-04,-0.3934,-0.2469,-0.1465
2016-08-03,-0.2843,-0.1996,-0.0848
2016-08-02,-0.1355,-0.1006,-0.0349
2016-08-01,0.0649,0.0746,-0.0097
2016-07-29,0.0319,0.0602,-0.0283
2016-07-28,0.0572,0.1006,-0.0434
2016-07-27,0.032,0.1006,-0.0685
2016-07-26,0.0757,0.1694,-0.0937
2016-07-25,0.0847,0.2208,-0.136
2016-07-22,0.1016,0.2928,-0.1912
2016-07-21,0.1215,0.386,-0.2644
2016-07-20,0.1863,0.5472,-0.3609
2016-07-19,0.1088,0.6065,-0.4977
2016-07-18,-0.0215,0.6278,-0.6493
2016-07-15,-0.1475,0.6588,-0.8063
2016-07-14,-0.2949,0.6761,-0.971
2016-07-13,-0.5719,0.568,-1.14
2016-07-12,-0.785,0.4970000000000001,-1.2819999999999998
2016-07-11,-1.106,0.3003,-1.4063
2016-07-08,-1.305,0.1764,-1.4813
2016-07-07,-1.4701,0.0553,-1.5254
2016-07-06,-1.5664,-0.0271,-1.5393
2016-07-05,-1.5929,-0.0604,-1.5325
2016-07-01,-1.6072,-0.0898,-1.5174
2016-06-30,-1.7093,-0.2144,-1.4949
2016-06-29,-1.7831,-0.3417,-1.4414
2016-06-28,-1.8336,-0.4777,-1.3559
2016-06-27,-1.7252,-0.4887,-1.2365
2016-06-24,-1.4398,-0.3254,-1.1143
2016-06-23,-1.224,-0.191,-1.0329
2016-06-22,-1.2222,-0.2371,-0.9852
2016-06-21,-1.2246,-0.2987,-0.9259
2016-06-20,-1.221,-0.3698,-0.8513
2016-06-17,-1.1447,-0.3858,-0.7588
2016-06-16,-1.0231,-0.3607,-0.6623
2016-06-15,-0.8540000000000001,-0.2818,-0.5722
2016-06-14,-0.7067,-0.205,-0.5017
2016-06-13,-0.529,-0.0785,-0.4505
2016-06-10,-0.4304,0.0005,-0.4309
2016-06-09,-0.4352,-0.0042,-0.431
2016-06-08,-0.4686,-0.0386,-0.4299
2016-06-07,-0.4531,-0.0328,-0.4203
2016-06-06,-0.4501,-0.038,-0.412
2016-06-03,-0.3632,0.0393,-0.4025
2016-06-02,-0.2742,0.1382,-0.4124
2016-06-01,-0.2385,0.2084,-0.4469
2016-05-31,-0.2882,0.2109,-0.499
2016-05-27,-0.3427,0.209,-0.5518
2016-05-26,-0.3757,0.2283,-0.604
2016-05-25,-0.3788,0.2823,-0.6611
2016-05-24,-0.4462,0.2855,-0.7317
2016-05-23,-0.5378,0.2652,-0.8029999999999999
2016-05-20,-0.5836,0.2858,-0.8693
2016-05-19,-0.6475,0.2933,-0.9408
2016-05-18,-0.7197,0.2944,-1.0141
2016-05-17,-0.8721,0.2156,-1.0877
2016-05-16,-1.0362,0.1054,-1.1416
2016-05-13,-1.1683,-0.0004,-1.1679
2016-05-12,-1.1895,-0.0216,-1.1679
2016-05-11,-1.1498,0.0126,-1.1625
2016-05-10,-1.1971,-0.0315,-1.1656
2016-05-09,-1.3005,-0.1427,-1.1577
2016-05-06,-1.3623,-0.2403,-1.1221
2016-05-05,-1.3630000000000002,-0.301,-1.062
