date,MACD_Hist,MACD_Signal,MACD
2017-12-28,-0.0249,0.8617,0.8368
2017-12-27,-0.0041,0.868,0.8639
2017-12-26,0.0237,0.869,0.8927
2017-12-22,0.0446,0.8631,0.9077
2017-12-21,0.0696,0.8519,0.9215
2017-12-20,0.0764,0.8345,0.9109
2017-12-19,0.0916,0.8154,0.907
2017-12-18,0.097,0.7925,0.8895
2017-12-15,0.0898,0.7683,0.8581
2017-12-14,0.1042,0.7458,0.8501
2017-12-13,0.1435,0.7198,0.8632
2017-12-12,0.1742,0.6839,0.8581
2017-12-11,0.1782,0.6403,0.8185
2017-12-08,0.1871,0.5958,0.7828
2017-12-07,0.1717,0.549,0.7207
2017-12-06,0.2008,0.5061,0.7069
2017-12-05,0.223,0.4559,0.6789
2017-12-04,0.2273,0.4002,0.6275
2017-12-01,0.1575,0.3433,0.5008
2017-11-30,0.1476,0.3039,0.4515
2017-11-29,0.115,0.2671,0.382
2017-11-28,0.0495,0.2383,0.2878
2017-11-27,0.0201,0.2259,0.2461
2017-11-24,0.0251,0.2209,0.246
2017-11-22,0.0272,0.2146,0.2419
2017-11-21,0.0181,0.2078,0.2259
2017-11-20,-0.0011,0.2033,0.2022
2017-11-17,-0.0227,0.2036,0.1808
2017-11-16,-0.0584,0.2092,0.1509
2017-11-15,-0.1022,0.2238,0.1216
2017-11-14,-0.1052,0.2494,0.1442
2017-11-13,-0.1144,0.2757,0.1613
2017-11-10,-0.1226,0.3043,0.1817
2017-11-09,-0.1077,0.3349,0.2272
2017-11-08,-0.0799,0.3618,0.282
2017-11-07,-0.0734,0.3818,0.3084
2017-11-06,-0.0597,0.4002,0.3405
2017-11-03,-0.0742,0.4151,0.3409
2017-11-02,-0.0702,0.4336,0.3634
2017-11-01,-0.0596,0.4512,0.3916
2017-10-31,-0.0473,0.4661,0.4188
2017-10-30,-0.0305,0.4779,0.4475
2017-10-27,-0.0071,0.4855,0.4784
2017-10-26,0.0206,0.4873,0.508
2017-10-25,0.0278,0.4821,0.5099
2017-10-24,0.0299,0.4752,0.5051
2017-10-23,0.0238,0.4677,0.4915
2017-10-20,0.0053,0.4618,0.4671
2017-10-19,-0.0238,0.4604,0.4367
2017-10-18,-0.0173,0.4664,0.4491
2017-10-17,-0.0245,0.4707,0.4462
2017-10-16,-0.0189,0.4768,0.458
2017-10-13,-0.0056,0.4815,0.4759
2017-10-12,0.0109,0.4829,0.4939
2017-10-11,0.0356,0.4802,0.5158
2017-10-10,0.0616,0.4713,0.533
2017-10-09,0.0912,0.4559,0.5471
2017-10-06,0.1078,0.4331,0.5409
2017-10-05,0.1188,0.4062,0.525
2017-10-04,0.138,0.3765,0.5145
2017-10-03,0.1458,0.342,0.4877
2017-10-02,0.1458,0.3055,0.4514
2017-09-29,0.1293,0.269,0.3984
2017-09-28,0.1161,0.2367,0.3528
2017-09-27,0.1186,0.2077,0.3263
2017-09-26,0.1097,0.1781,0.2878
2017-09-25,0.1018,0.1506,0.2524
2017-09-22,0.1097,0.1252,0.2349
2017-09-21,0.1209,0.0977,0.2186
2017-09-20,0.1271,0.0675,0.1947
2017-09-19,0.1429,0.0357,0.1787
2017-09-18,0.1556,0.0,0.1556
2017-09-15,0.1537,-0.0389,0.1148
2017-09-14,0.144,-0.0773,0.0667
2017-09-13,0.1176,-0.1133,0.0043
2017-09-12,0.0673,-0.1427,-0.0754
2017-09-11,0.0281,-0.1595,-0.1315
2017-09-08,-0.0346,-0.1665,-0.2011
2017-09-07,-0.0409,-0.1579,-0.1988
2017-09-06,-0.0453,-0.1476,-0.193
2017-09-05,-0.0464,-0.1363,-0.1827
2017-09-01,-0.0422,-0.1247,-0.1669
2017-08-31,-0.0705,-0.1142,-0.1847
2017-08-30,-0.108,-0.0966,-0.2046
2017-08-29,-0.124,-0.0695,-0.1935
2017-08-28,-0.137,-0.0385,-0.1756
2017-08-25,-0.1459,-0.0043,-0.1502
2017-08-24,-0.1477,0.0322,-0.1155
2017-08-23,-0.1387,0.0691,-0.0696
2017-08-22,-0.1138,0.1038,-0.01
2017-08-21,-0.066,0.1322,0.0662
2017-08-18,-0.0754,0.1487,0.0733
2017-08-17,-0.0862,0.1676,0.0814
2017-08-16,-0.0986,0.1891,0.0905
2017-08-15,-0.113,0.2138,0.1008
2017-08-14,-0.1243,0.242,0.1177
2017-08-11,-0.1292,0.2731,0.1439
2017-08-10,-0.0808,0.3054,0.2246
2017-08-09,-0.0056,0.3256,0.32
2017-08-08,0.0008,0.327,0.3278
2017-08-07,0.0062,0.3268,0.333
2017-08-04,0.0192,0.3253,0.3444
2017-08-03,0.0335,0.3205,0.3539
2017-08-02,0.0578,0.3121,0.3699
2017-08-01,0.0716,0.2976,0.3692
2017-07-31,0.0833,0.2797,0.363
2017-07-28,0.1024,0.2589,0.3613
2017-07-27,0.1106,0.2333,0.3439
2017-07-26,0.1111,0.2057,0.3168
2017-07-25,0.0996,0.1779,0.2775
2017-07-24,0.0888,0.153,0.2419
2017-07-21,0.0884,0.1308,0.2192
2017-07-20,0.0784,0.1087,0.1871
2017-07-19,0.0634,0.0891,0.1525
2017-07-18,0.0042,0.0733,0.0774
2017-07-17,-0.0511,0.0722,0.0211
2017-07-14,-0.1733,0.085,-0.0883
2017-07-13,-0.329,0.1283,-0.2006
2017-07-12,-0.0578,0.2106,0.1528
2017-07-11,-0.0442,0.225,0.1808
2017-07-10,-0.0222,0.2361,0.2139
2017-07-07,-0.0058,0.2416,0.2359
2017-07-06,0.003,0.2431,0.2461
2017-07-05,0.0,0.2423,0.2423
2017-07-03,-0.0084,0.2423,0.2339
2017-06-30,-0.0005,0.2444,0.2439
2017-06-29,0.0085,0.2445,0.253
2017-06-28,0.0186,0.2424,0.261
2017-06-27,-0.002,0.2378,0.2358
2017-06-26,0.0021,0.2383,0.2404
2017-06-23,0.005,0.2378,0.2427
2017-06-22,0.034,0.2365,0.2705
2017-06-21,0.04,0.228,0.268
2017-06-20,0.0429,0.218,0.2609
2017-06-19,0.0408,0.2073,0.2481
2017-06-16,0.0562,0.1971,0.2533
2017-06-15,0.0733,0.183,0.2563
2017-06-14,0.0798,0.1647,0.2445
2017-06-13,0.0674,0.1447,0.2121
2017-06-12,0.0398,0.1279,0.1677
2017-06-09,0.0393,0.1179,0.1573
2017-06-08,0.0336,0.1081,0.1417
2017-06-07,0.0444,0.0997,0.1441
2017-06-06,0.0612,0.0886,0.1498
2017-06-05,0.0859,0.0733,0.1593
2017-06-02,0.0817,0.0518,0.1335
2017-06-01,0.053,0.0314,0.0844
2017-05-31,0.0045,0.0182,0.0226
2017-05-30,0.0018,0.017,0.0188
2017-05-26,-0.0125,0.0166,0.0041
2017-05-25,-0.0501,0.0197,-0.0304
2017-05-24,-0.0582,0.0322,-0.026
2017-05-23,-0.0668,0.0468,-0.02
2017-05-22,-0.0869,0.0635,-0.0234
2017-05-19,-0.1125,0.0852,-0.0273
2017-05-18,-0.1281,0.1133,-0.0147
2017-05-17,-0.0951,0.1454,0.0502
2017-05-16,-0.0163,0.1691,0.1528
2017-05-15,-0.0005,0.1732,0.1727
2017-05-12,0.0008,0.1733,0.1742
2017-05-11,0.0395,0.1731,0.2126
2017-05-10,0.0547,0.1633,0.2179
2017-05-09,0.0467,0.1496,0.1963
2017-05-08,0.0489,0.1379,0.1868
2017-05-05,0.054,0.1257,0.1797
2017-05-04,0.0558,0.1122,0.168
2017-05-03,0.0495,0.0982,0.1477
2017-05-02,0.0713,0.0858,0.1572
2017-05-01,0.0777,0.068,0.1458
2017-04-28,0.0967,0.0486,0.1453
2017-04-27,0.1182,0.0244,0.1426
2017-04-26,0.1142,-0.0051,0.1091
2017-04-25,0.069,-0.0337,0.0353
2017-04-24,0.0194,-0.051,-0.0316
2017-04-21,-0.0271,-0.0558,-0.0829
2017-04-20,-0.0352,-0.049,-0.0842
2017-04-19,-0.0864,-0.0403,-0.1266
2017-04-18,-0.0858,-0.0187,-0.1045
2017-04-17,-0.0775,0.0028,-0.0747
2017-04-13,-0.0568,0.0222,-0.0346
2017-04-12,-0.0424,0.0364,-0.006
2017-04-11,-0.0163,0.047,0.0306
2017-04-10,-0.0137,0.051,0.0373
2017-04-07,-0.0092,0.0545,0.0453
2017-04-06,-0.0148,0.0567,0.0419
2017-04-05,-0.0235,0.0605,0.037
2017-04-04,-0.0362,0.0663,0.0301
2017-04-03,-0.0044,0.0754,0.0709
2017-03-31,-0.0255,0.0765,0.051
2017-03-30,-0.0543,0.0829,0.0286
2017-03-29,-0.0863,0.0964,0.0101
2017-03-28,-0.114,0.118,0.004
2017-03-27,-0.1505,0.1465,-0.0039
2017-03-24,-0.144,0.1841,0.0401
2017-03-23,-0.1243,0.2201,0.0958
2017-03-22,-0.1206,0.2512,0.1306
2017-03-21,-0.0572,0.2814,0.2242
2017-03-20,-0.0508,0.2957,0.2448
2017-03-17,-0.0408,0.3084,0.2676
2017-03-16,-0.0541,0.3186,0.2645
2017-03-15,-0.0656,0.3321,0.2665
2017-03-14,-0.0603,0.3485,0.2882
2017-03-13,-0.0652,0.3636,0.2984
2017-03-10,-0.0681,0.3799,0.3118
2017-03-09,-0.0618,0.3969,0.3351
2017-03-08,-0.0465,0.4124,0.3658
2017-03-07,-0.041,0.424,0.383
2017-03-06,-0.0204,0.4342,0.4138
2017-03-03,0.0078,0.4393,0.4471
2017-03-02,0.0097,0.4374,0.4471
2017-03-01,-0.0113,0.435,0.4237
2017-02-28,0.0164,0.4378,0.4542
2017-02-27,0.0528,0.4337,0.4865
2017-02-24,0.0799,0.4205,0.5004
2017-02-23,0.1103,0.4005,0.5109
2017-02-22,0.1397,0.3729,0.5126
2017-02-21,0.1434,0.338,0.4814
2017-02-17,0.1196,0.3021,0.4217
2017-02-16,0.1149,0.2722,0.3871
2017-02-15,0.1118,0.2435,0.3553
2017-02-14,0.1017,0.2156,0.3173
2017-02-13,0.074,0.1902,0.2641
2017-02-10,0.0446,0.1717,0.2163
2017-02-09,0.0064,0.1605,0.1669
2017-02-08,0.0063,0.1589,0.1652
2017-02-07,0.0032,0.1573,0.1606
2017-02-06,-0.0016,0.1565,0.1549
2017-02-03,-0.0107,0.1569,0.1462
2017-02-02,-0.0415,0.1596,0.1181
2017-02-01,-0.0402,0.17,0.1297
2017-01-31,-0.0336,0.18,0.1465
2017-01-30,-0.0037,0.1884,0.1847
2017-01-27,0.0368,0.1894,0.2261
2017-01-26,0.0431,0.1802,0.2233
2017-01-25,0.0137,0.1694,0.1831
2017-01-24,-0.0259,0.1659,0.14
2017-01-23,-0.0541,0.1724,0.1183
2017-01-20,-0.0559,0.186,0.1301
2017-01-19,-0.0567,0.1999,0.1432
2017-01-18,-0.0617,0.2141,0.1524
2017-01-17,-0.0676,0.2295,0.1619
2017-01-13,-0.0747,0.2464,0.1717
2017-01-12,-0.0891,0.2651,0.176
2017-01-11,-0.0942,0.2874,0.1932
2017-01-10,-0.1091,0.3109,0.2018
2017-01-09,-0.1283,0.3382,0.2099
2017-01-06,-0.1502,0.3703,0.2201
2017-01-05,-0.1882,0.4078,0.2197
2017-01-04,-0.224,0.4549,0.2309
2017-01-03,-0.2274,0.5109,0.2835
2016-12-30,-0.2211,0.5677,0.3466
2016-12-29,-0.1907,0.623,0.4323
2016-12-28,-0.1692,0.6707,0.5015
2016-12-27,-0.1304,0.713,0.5826
2016-12-23,-0.1346,0.7456,0.611
2016-12-22,-0.1153,0.7792,0.664
2016-12-21,-0.0747,0.8081,0.7334
2016-12-20,-0.0763,0.8267,0.7504
2016-12-19,-0.078,0.8458,0.7678
2016-12-16,-0.0587,0.8653,0.8066
2016-12-15,-0.0176,0.88,0.8624
2016-12-14,-0.0009,0.8844,0.8835
2016-12-13,0.0458,0.8846,0.9304
2016-12-12,0.0671,0.8731,0.9402
2016-12-09,0.1112,0.8564,0.9676
2016-12-08,0.0914,0.8286,0.92
2016-12-07,0.0401,0.8057,0.8458
2016-12-06,-0.0059,0.7957,0.7897
2016-12-05,-0.0058,0.7972,0.7913
2016-12-02,0.0105,0.7986,0.8092
2016-12-01,0.0555,0.796,0.8515
2016-11-30,0.111,0.7821,0.8931
2016-11-29,0.1589,0.7544,0.9133
2016-11-28,0.2111,0.7147,0.9257
2016-11-25,0.2663,0.6619,0.9282
2016-11-23,0.2796,0.5953,0.8749
2016-11-22,0.3112,0.5254,0.8366
2016-11-21,0.3279,0.4476,0.7755
2016-11-18,0.3414,0.3656,0.707
2016-11-17,0.3484,0.2803,0.6287
2016-11-16,0.3646,0.1932,0.5578
2016-11-15,0.3571,0.1021,0.4591
2016-11-14,0.3223,0.0128,0.3351
2016-11-11,0.2255,-0.0678,0.1577
2016-11-10,0.1199,-0.1242,-0.0043
2016-11-09,-0.0314,-0.1541,-0.1855
2016-11-08,-0.0365,-0.1463,-0.1828
2016-11-07,-0.0394,-0.1372,-0.1766
2016-11-04,-0.0388,-0.1273,-0.1661
2016-11-03,-0.0327,-0.1176,-0.1503
2016-11-02,-0.0185,-0.1095,-0.128
2016-11-01,-0.0231,-0.1048,-0.128
2016-10-31,-0.0271,-0.099,-0.1261
2016-10-28,-0.0296,-0.0923,-0.1219
2016-10-27,-0.0294,-0.0849,-0.1143
2016-10-26,-0.0254,-0.0775,-0.1029
2016-10-25,-0.0446,-0.0712,-0.1158
2016-10-24,-0.0706,-0.06,-0.1306
2016-10-21,-0.0833,-0.0424,-0.1257
2016-10-20,-0.0962,-0.0216,-0.1177
2016-10-19,-0.1083,0.0025,-0.1058
2016-10-18,-0.1185,0.0295,-0.089
2016-10-17,-0.1255,0.0592,-0.0663
2016-10-14,-0.1269,0.0906,-0.0363
2016-10-13,-0.0639,0.1223,0.0584
2016-10-12,0.0403,0.1382,0.1785
2016-10-11,0.0467,0.1282,0.1748
2016-10-10,0.0511,0.1165,0.1676
2016-10-07,0.0523,0.1037,0.156
2016-10-06,0.0679,0.0907,0.1585
2016-10-05,0.0695,0.0737,0.1432
2016-10-04,0.0653,0.0563,0.1216
2016-10-03,0.0514,0.04,0.0914
2016-09-30,0.0243,0.0271,0.0514
2016-09-29,-0.0214,0.0211,-0.0004
2016-09-28,-0.016,0.0264,0.0104
2016-09-27,-0.0064,0.0304,0.024
2016-09-26,0.0091,0.032,0.0411
2016-09-23,-0.0131,0.0297,0.0167
2016-09-22,-0.0477,0.033,-0.0147
2016-09-21,-0.108,0.0449,-0.0631
2016-09-20,-0.1721,0.0719,-0.1002
2016-09-19,-0.1871,0.115,-0.0721
2016-09-16,-0.1969,0.1617,-0.0352
2016-09-15,-0.1985,0.211,0.0125
2016-09-14,-0.1877,0.2606,0.0729
2016-09-13,-0.1482,0.3075,0.1594
2016-09-12,-0.0929,0.3446,0.2517
2016-09-09,-0.0728,0.3678,0.295
2016-09-08,-0.0357,0.386,0.3503
2016-09-07,-0.0386,0.3949,0.3564
2016-09-06,-0.0493,0.4045,0.3553
2016-09-02,-0.0537,0.4169,0.3632
2016-09-01,-0.042,0.4303,0.3883
2016-08-31,-0.0262,0.4408,0.4146
2016-08-30,-0.0127,0.4473,0.4346
2016-08-29,-0.0013,0.4505,0.4492
2016-08-26,0.0103,0.4508,0.4612
2016-08-25,0.0081,0.4482,0.4563
2016-08-24,-0.0027,0.4462,0.4435
2016-08-23,0.0072,0.4469,0.454
2016-08-22,0.0157,0.4451,0.4609
2016-08-19,0.0217,0.4412,0.4628
2016-08-18,0.0295,0.4358,0.4652
2016-08-17,0.0332,0.4284,0.4616
2016-08-16,0.03,0.4201,0.4501
2016-08-15,0.0164,0.4126,0.429
2016-08-12,-0.0127,0.4085,0.3958
2016-08-11,-0.0246,0.4116,0.387
2016-08-10,-0.0511,0.4178,0.3667
2016-08-09,-0.0692,0.4306,0.3614
2016-08-08,-0.0984,0.4479,0.3495
2016-08-05,-0.1433,0.4725,0.3292
2016-08-04,-0.1177,0.5083,0.3906
2016-08-03,-0.0744,0.5377,0.4633
2016-08-02,-0.0069,0.5563,0.5494
2016-08-01,0.0152,0.558,0.5732
2016-07-29,0.041,0.5542,0.5953
2016-07-28,0.0708,0.544,0.6147
2016-07-27,0.1043,0.5263,0.6306
2016-07-26,0.1346,0.5002,0.6347
2016-07-25,0.1643,0.4665,0.6308
2016-07-22,0.1911,0.4255,0.6166
2016-07-21,0.2156,0.3777,0.5933
2016-07-20,0.232,0.3238,0.5558
2016-07-19,0.2502,0.2658,0.516
2016-07-18,0.2682,0.2032,0.4714
2016-07-15,0.2714,0.1362,0.4076
2016-07-14,0.2628,0.0683,0.3311
2016-07-13,0.2562,0.0026,0.2589
2016-07-12,0.2244,-0.0614,0.1629
2016-07-11,0.1481,-0.1175,0.0305
2016-07-08,0.0725,-0.1545,-0.0821
2016-07-07,-0.0123,-0.1727,-0.185
2016-07-06,-0.0538,-0.1696,-0.2234
2016-07-05,-0.0549,-0.1561,-0.211
2016-07-01,-0.0654,-0.1424,-0.2078
2016-06-30,-0.1441,-0.1261,-0.2701
2016-06-29,-0.2203,-0.09,-0.3103
2016-06-28,-0.2627,-0.035,-0.2977
2016-06-27,-0.157,0.0307,-0.1263
2016-06-24,0.0244,0.07,0.0943
2016-06-23,-0.0032,0.0639,0.0607
2016-06-22,-0.0478,0.0647,0.0169
2016-06-21,-0.0573,0.0766,0.0193
2016-06-20,-0.0688,0.0909,0.0222
2016-06-17,-0.1082,0.1081,-0.0001
2016-06-16,-0.1022,0.1352,0.033
2016-06-15,-0.0793,0.1607,0.0815
2016-06-14,-0.0544,0.1806,0.1262
2016-06-13,0.024,0.1942,0.2182
2016-06-10,0.091,0.1882,0.2792
2016-06-09,0.156,0.1654,0.3214
2016-06-08,0.1662,0.1264,0.2926
2016-06-07,0.1666,0.0849,0.2515
2016-06-06,0.1653,0.0432,0.2085
2016-06-03,0.1673,0.0019,0.1691
2016-06-02,0.1564,-0.04,0.1164
2016-06-01,0.1264,-0.0791,0.0474
2016-05-31,0.1186,-0.1107,0.0079
2016-05-27,0.0827,-0.1403,-0.0576
2016-05-26,0.0558,-0.161,-0.1052
2016-05-25,0.0105,-0.1749,-0.1644
2016-05-24,-0.0302,-0.1776,-0.2078
2016-05-23,-0.0902,-0.17,-0.2602
2016-05-20,-0.1156,-0.1475,-0.2631
2016-05-19,-0.1443,-0.1186,-0.2629
2016-05-18,-0.1499,-0.0825,-0.2324
2016-05-17,-0.1452,-0.045,-0.1902
2016-05-16,-0.1512,-0.0087,-0.1599
2016-05-13,-0.1481,0.0291,-0.1189
2016-05-12,-0.099,0.0661,-0.0329
2016-05-11,-0.1226,0.0909,-0.0318
2016-05-10,-0.1514,0.1215,-0.0299
2016-05-09,-0.1864,0.1594,-0.027
2016-05-06,-0.1919,0.206,0.0141
2016-05-05,-0.1875,0.2539,0.0665
2016-05-04,-0.1685,0.3008,0.1323
2016-05-03,-0.1286,0.343,0.2144
2016-05-02,-0.1019,0.3751,0.2732
2016-04-29,-0.0562,0.4006,0.3444
2016-04-28,0.0137,0.4146,0.4283
2016-04-27,-0.0034,0.4112,0.4078
2016-04-26,-0.0364,0.412,0.3756
2016-04-25,-0.0444,0.4211,0.3767
2016-04-22,-0.0263,0.4322,0.4059
2016-04-21,-0.0278,0.4388,0.411
2016-04-20,-0.0338,0.4458,0.412
2016-04-19,-0.0653,0.4542,0.3889
2016-04-18,-0.0735,0.4705,0.397
2016-04-15,-0.0872,0.4889,0.4017
2016-04-14,-0.1063,0.5107,0.4044
2016-04-13,-0.1352,0.5373,0.402
2016-04-12,-0.178,0.5711,0.3931
2016-04-11,-0.1697,0.6156,0.4459
2016-04-08,-0.1657,0.658,0.4923
2016-04-07,-0.1551,0.6994,0.5443
2016-04-06,-0.1353,0.7382,0.6029
2016-04-05,-0.1032,0.772,0.6688
2016-04-04,-0.0546,0.7978,0.7432
2016-04-01,-0.0449,0.8115,0.7666
2016-03-31,-0.0375,0.8227,0.7852
2016-03-30,-0.0346,0.8321,0.7975
2016-03-29,-0.039,0.8407,0.8017
2016-03-28,-0.0052,0.8505,0.8453
2016-03-24,0.0368,0.8518,0.8886
2016-03-23,0.1015,0.8426,0.9441
2016-03-22,0.1525,0.8172,0.9697
2016-03-21,0.1673,0.7791,0.9464
2016-03-18,0.1656,0.7373,0.9029
2016-03-17,0.1383,0.6959,0.8342
2016-03-16,0.1659,0.6613,0.8272
2016-03-15,0.1695,0.6198,0.7894
2016-03-14,0.1877,0.5774,0.7652
2016-03-11,0.2349,0.5305,0.7654
2016-03-10,0.2828,0.4718,0.7546
2016-03-09,0.3287,0.4011,0.7298
2016-03-08,0.3563,0.3189,0.6752
2016-03-07,0.3989,0.2298,0.6287
2016-03-04,0.4,0.1301,0.5301
2016-03-03,0.3665,0.0301,0.3966
2016-03-02,0.3364,-0.0615,0.2749
2016-03-01,0.2852,-0.1456,0.1396
2016-02-29,0.1818,-0.2169,-0.0351
2016-02-26,0.2096,-0.2624,-0.0528
2016-02-25,0.2401,-0.3148,-0.0747
2016-02-24,0.2734,-0.3748,-0.1014
2016-02-23,0.309,-0.4431,-0.1341
2016-02-22,0.2958,-0.5204,-0.2246
2016-02-19,0.2864,-0.5944,-0.3079
2016-02-18,0.2562,-0.666,-0.4098
2016-02-17,0.1961,-0.73,-0.5339
2016-02-16,0.0868,-0.779,-0.6922
2016-02-12,0.0048,-0.8007,-0.7959
2016-02-11,-0.0056,-0.8019,-0.8076
2016-02-10,0.0743,-0.8005,-0.7262
2016-02-09,0.0909,-0.8191,-0.7282
2016-02-08,0.1535,-0.8418,-0.6883
2016-02-05,0.146,-0.8802,-0.7342
2016-02-04,0.1345,-0.9167,-0.7822
2016-02-03,0.1183,-0.9503,-0.832
2016-02-02,0.0963,-0.9799,-0.8835
2016-02-01,0.0985,-1.004,-0.9055
2016-01-29,0.0695,-1.0286,-0.9591
2016-01-28,0.0323,-1.046,-1.0137
2016-01-27,0.0403,-1.054,-1.0137
2016-01-26,-0.0217,-1.0641,-1.0858
2016-01-25,-0.0766,-1.0587,-1.1353
2016-01-22,-0.1387,-1.0395,-1.1782
2016-01-21,-0.211,-1.0049,-1.2158
2016-01-20,-0.2378,-0.9521,-1.1899
2016-01-19,-0.2347,-0.8927,-1.1273
2016-01-15,-0.2402,-0.834,-1.0742
2016-01-14,-0.2801,-0.774,-1.0541
2016-01-13,-0.3091,-0.7039,-1.013
2016-01-12,-0.2755,-0.6267,-0.9021
2016-01-11,-0.2948,-0.5578,-0.8526
2016-01-08,-0.2715,-0.4841,-0.7556
2016-01-07,-0.2045,-0.4162,-0.6207
2016-01-06,-0.1288,-0.3651,-0.4939
2016-01-05,-0.0511,-0.3329,-0.384
2016-01-04,-0.024,-0.3201,-0.3441
2015-12-31,0.0382,-0.3141,-0.276
2015-12-30,0.0495,-0.3237,-0.2741
2015-12-29,0.0384,-0.3361,-0.2977
2015-12-28,-0.0043,-0.3457,-0.3499
2015-12-24,-0.0218,-0.3446,-0.3664
2015-12-23,-0.0814,-0.3391,-0.4205
2015-12-22,-0.1572,-0.3188,-0.476
2015-12-21,-0.1922,-0.2795,-0.4717
2015-12-18,-0.1732,-0.2314,-0.4046
2015-12-17,-0.126,-0.1881,-0.3141
2015-12-16,-0.1757,-0.1566,-0.3323
2015-12-15,-0.238,-0.1127,-0.3507
2015-12-14,-0.2487,-0.0531,-0.3018
2015-12-11,-0.1936,0.009,-0.1846
2015-12-10,-0.1115,0.0574,-0.0541
2015-12-09,-0.0949,0.0853,-0.0096
2015-12-08,-0.1081,0.109,0.001
2015-12-07,-0.0897,0.1361,0.0463
2015-12-04,-0.0953,0.1585,0.0632
2015-12-03,-0.0697,0.1823,0.1126
2015-12-02,-0.0164,0.1997,0.1833
2015-12-01,0.0006,0.2038,0.2044
2015-11-30,-0.0234,0.2037,0.1803
2015-11-27,-0.0312,0.2095,0.1783
2015-11-25,-0.0441,0.2173,0.1732
2015-11-24,-0.0743,0.2283,0.154
2015-11-23,-0.1067,0.2469,0.1402
2015-11-20,-0.1245,0.2736,0.1491
2015-11-19,-0.1463,0.3047,0.1584
2015-11-18,-0.1734,0.3413,0.1679
2015-11-17,-0.208,0.3847,0.1767
2015-11-16,-0.2077,0.4367,0.229
2015-11-13,-0.1762,0.4886,0.3124
2015-11-12,-0.1085,0.5326,0.4242
2015-11-11,-0.0384,0.5597,0.5214
2015-11-10,0.0039,0.5693,0.5732
2015-11-09,0.0423,0.5684,0.6106
2015-11-06,0.0834,0.5578,0.6412
2015-11-05,0.096,0.537,0.633
2015-11-04,0.1142,0.5129,0.6272
2015-11-03,0.116,0.4844,0.6004
2015-11-02,0.134,0.4554,0.5894
2015-10-30,0.1449,0.4219,0.5668
2015-10-29,0.1439,0.3857,0.5296
2015-10-28,0.1577,0.3497,0.5073
2015-10-27,0.1613,0.3102,0.4716
2015-10-26,0.1981,0.2699,0.468
2015-10-23,0.2058,0.2204,0.4262
2015-10-22,0.1932,0.1689,0.3622
2015-10-21,0.1803,0.1206,0.3009
2015-10-20,0.2121,0.0756,0.2876
2015-10-19,0.2338,0.0225,0.2563
2015-10-16,0.2476,-0.0359,0.2117
2015-10-15,0.2532,-0.0978,0.1554
2015-10-14,0.291,-0.1611,0.1299
2015-10-13,0.3315,-0.2339,0.0976
2015-10-12,0.3487,-0.3167,0.0319
2015-10-09,0.3303,-0.4039,-0.0736
2015-10-08,0.2727,-0.4865,-0.2137
2015-10-07,0.1901,-0.5546,-0.3645
2015-10-06,0.0847,-0.6022,-0.5174
2015-10-05,-0.0448,-0.6234,-0.6681
2015-10-02,-0.0667,-0.6122,-0.6789
2015-10-01,-0.0872,-0.5955,-0.6827
2015-09-30,-0.1039,-0.5737,-0.6776
2015-09-29,-0.1256,-0.5477,-0.6733
2015-09-28,-0.0871,-0.5163,-0.6035
2015-09-25,-0.0138,-0.4945,-0.5083
2015-09-24,-0.0216,-0.4911,-0.5126
2015-09-23,0.0342,-0.4857,-0.4515
2015-09-22,0.0691,-0.4943,-0.4251
2015-09-21,0.1392,-0.5115,-0.3723
2015-09-18,0.1756,-0.5463,-0.3707
2015-09-17,0.227,-0.5902,-0.3633
2015-09-16,0.2017,-0.647,-0.4453
2015-09-15,0.1576,-0.6974,-0.5398
2015-09-14,0.1357,-0.7368,-0.6011
2015-09-11,0.1211,-0.7707,-0.6496
2015-09-10,0.0989,-0.801,-0.7021
2015-09-09,0.0638,-0.8257,-0.7619
2015-09-08,0.0314,-0.8416,-0.8102
2015-09-04,-0.0482,-0.8495,-0.8977
2015-09-03,-0.0838,-0.8374,-0.9213
2015-09-02,-0.1215,-0.8165,-0.938
2015-09-01,-0.1595,-0.7861,-0.9457
2015-08-31,-0.136,-0.7462,-0.8822
2015-08-28,-0.2181,-0.7122,-0.9303
2015-08-27,-0.3204,-0.6577,-0.9781
2015-08-26,-0.4343,-0.5776,-1.0119
2015-08-25,-0.4286,-0.4691,-0.8977
2015-08-24,-0.3207,-0.3619,-0.6826
2015-08-21,-0.1635,-0.2817,-0.4452
2015-08-20,-0.0458,-0.2408,-0.2867
2015-08-19,0.0291,-0.2294,-0.2003
2015-08-18,0.0384,-0.2367,-0.1982
2015-08-17,0.014,-0.2463,-0.2323
2015-08-14,-0.0217,-0.2498,-0.2715
2015-08-13,-0.04,-0.2443,-0.2844
2015-08-12,-0.0624,-0.2343,-0.2967
2015-08-11,-0.0406,-0.2187,-0.2593
2015-08-10,-0.0392,-0.2086,-0.2478
2015-08-07,-0.0736,-0.1988,-0.2724
2015-08-06,-0.0522,-0.1804,-0.2326
2015-08-05,-0.0111,-0.1673,-0.1784
2015-08-04,-0.0158,-0.1646,-0.1804
2015-08-03,-0.0196,-0.1606,-0.1802
2015-07-31,-0.0134,-0.1557,-0.1691
2015-07-30,-0.0393,-0.1524,-0.1916
2015-07-29,-0.0678,-0.1425,-0.2103
2015-07-28,-0.104,-0.1256,-0.2296
