date,MACD,MACD_Signal,MACD_Hist
2021-01-22,0.8988,0.7966,0.1022
2021-01-21,0.9397,0.7711,0.1686
2021-01-20,0.9619,0.7289,0.2329
2021-01-19,0.91,0.6707,0.2393
2021-01-18,0.853,0.6109,0.2422
2021-01-15,0.8361,0.5503,0.2858
2021-01-14,0.7209,0.4789,0.242
2021-01-13,0.5491,0.4184,0.1307
2021-01-12,0.4308,0.3857,0.0451
2021-01-11,0.3743,0.3745,-0.0002
2021-01-08,0.3466,0.3745,-0.0279
2021-01-07,0.3155,0.3815,-0.066
2021-01-06,0.2334,0.39799999999999996,-0.1645
2021-01-05,0.2251,0.4391,-0.214
2021-01-04,0.1572,0.4926,-0.3354
2020-12-31,0.2159,0.5765,-0.3605
2020-12-30,0.302,0.6666,-0.3646
2020-12-29,0.3962,0.7578,-0.3616
2020-12-24,0.5127,0.8481,-0.3354
2020-12-23,0.6082,0.932,-0.3238
2020-12-22,0.7182,1.0129,-0.2947
2020-12-21,0.8532,1.0866,-0.2334
2020-12-18,0.9806,1.145,-0.1644
2020-12-17,1.0901,1.1861,-0.0959
2020-12-16,1.1887,1.2101,-0.0214
2020-12-15,1.2737,1.2154,0.0583
2020-12-14,1.3261,1.2008,0.1253
2020-12-11,1.3991,1.1695,0.2296
2020-12-10,1.3681,1.1121,0.256
2020-12-09,1.3086,1.0481,0.2605
2020-12-08,1.2676,0.983,0.2847
2020-12-07,1.2193,0.9118,0.3075
2020-12-04,1.1602,0.8349,0.3253
2020-12-03,1.0638,0.7536,0.3102
2020-12-02,0.9793,0.6759999999999999,0.3033
2020-12-01,0.9132,0.6002,0.313
2020-11-30,0.9214,0.522,0.3994
2020-11-27,0.9144,0.4221,0.4923
2020-11-26,0.7771,0.2991,0.4781
2020-11-25,0.6385,0.1795,0.4589
2020-11-24,0.44299999999999995,0.0648,0.3782
2020-11-23,0.2452,-0.0297,0.275
2020-11-20,0.1479,-0.0985,0.2464
2020-11-19,0.1102,-0.1601,0.2703
2020-11-18,0.085,-0.2277,0.3126
2020-11-17,0.0494,-0.3058,0.3552
2020-11-16,-0.0792,-0.3947,0.3155
2020-11-13,-0.1505,-0.4735,0.3231
2020-11-12,-0.1762,-0.5543,0.3781
2020-11-11,-0.2675,-0.6488,0.3813
2020-11-10,-0.4861,-0.7442,0.2581
2020-11-09,-0.74,-0.8087,0.0687
2020-11-06,-0.8718,-0.8259,-0.046
2020-11-05,-0.8269,-0.8144,-0.0126
2020-11-04,-0.8872,-0.8112,-0.076
2020-11-03,-0.8945,-0.7922,-0.1023
2020-11-02,-0.8817,-0.7666,-0.1151
2020-10-30,-0.8476,-0.7379,-0.1097
2020-10-29,-0.8216,-0.7104,-0.1112
2020-10-28,-0.7756,-0.6826,-0.09300000000000001
2020-10-27,-0.7035,-0.6594,-0.0441
2020-10-26,-0.6632,-0.6484,-0.0148
2020-10-23,-0.6339,-0.6447,0.0107
2020-10-22,-0.6243,-0.6473,0.023
2020-10-21,-0.6618,-0.6531,-0.0087
2020-10-20,-0.6451,-0.6509,0.0058
2020-10-19,-0.6284,-0.6524,0.024
2020-10-16,-0.6119,-0.6584,0.0465
2020-10-15,-0.6369,-0.67,0.0332
2020-10-14,-0.6365,-0.6783,0.0418
2020-10-13,-0.6337,-0.6888,0.0551
2020-10-09,-0.6469,-0.7025,0.0556
2020-10-08,-0.6793,-0.7164,0.0372
2020-10-07,-0.7925,-0.7257,-0.0667
2020-10-06,-0.8027,-0.7091,-0.0937
2020-10-05,-0.7762,-0.6856,-0.0906
2020-10-02,-0.802,-0.6629999999999999,-0.139
2020-10-01,-0.7603,-0.6282,-0.1321
2020-09-30,-0.6951,-0.5952,-0.0998
2020-09-29,-0.6326,-0.5703,-0.0623
2020-09-28,-0.6135,-0.5547,-0.0588
2020-09-25,-0.645,-0.54,-0.105
2020-09-24,-0.6709,-0.5138,-0.1571
2020-09-23,-0.6343,-0.4745,-0.1598
2020-09-22,-0.5674,-0.4345,-0.1329
2020-09-21,-0.5835,-0.4013,-0.1822
2020-09-18,-0.5337,-0.3558,-0.1779
2020-09-17,-0.4863,-0.3113,-0.1751
2020-09-16,-0.4527,-0.2675,-0.1852
2020-09-15,-0.4291,-0.2212,-0.2079
2020-09-14,-0.3928,-0.1692,-0.2235
2020-09-11,-0.3317,-0.1133,-0.2184
2020-09-10,-0.2898,-0.0588,-0.2311
2020-09-09,-0.2172,-0.001,-0.2162
2020-09-08,-0.1991,0.0531,-0.2522
2020-09-04,-0.1203,0.1161,-0.2364
2020-09-03,-0.019,0.1752,-0.1942
2020-09-02,0.0259,0.2238,-0.1979
2020-09-01,0.0398,0.2733,-0.2334
2020-08-31,0.098,0.3316,-0.2336
2020-08-28,0.2087,0.39,-0.1813
2020-08-27,0.2552,0.4353,-0.1802
2020-08-26,0.3188,0.4804,-0.1616
2020-08-25,0.4232,0.5208,-0.0976
2020-08-24,0.4756,0.5452,-0.0696
2020-08-21,0.5036,0.5626,-0.059000000000000004
2020-08-20,0.544,0.5773,-0.0333
2020-08-19,0.5896,0.5857,0.004
2020-08-18,0.6293,0.5847,0.0446
2020-08-17,0.6619,0.5735,0.0883
2020-08-14,0.6928,0.5514,0.1413
2020-08-13,0.7112,0.5161,0.1951
2020-08-12,0.7343,0.4673,0.2669
2020-08-11,0.6683,0.4006,0.2677
2020-08-10,0.6165,0.3337,0.2828
2020-08-07,0.5267,0.263,0.2637
2020-08-06,0.4672,0.19699999999999998,0.2701
2020-08-05,0.39899999999999997,0.1295,0.2695
2020-08-04,0.3425,0.0621,0.2804
2020-07-31,0.2361,-0.008,0.244
2020-07-30,0.2025,-0.069,0.2715
2020-07-29,0.1068,-0.1368,0.2436
2020-07-28,-0.0307,-0.1977,0.16699999999999998
2020-07-27,-0.0784,-0.2395,0.1611
2020-07-24,-0.1018,-0.2798,0.1779
2020-07-23,-0.1411,-0.3242,0.1832
2020-07-22,-0.1842,-0.37,0.1859
2020-07-21,-0.261,-0.4165,0.1555
2020-07-20,-0.3151,-0.4554,0.1402
2020-07-17,-0.3336,-0.4904,0.1568
2020-07-16,-0.3846,-0.5296,0.145
2020-07-15,-0.4755,-0.5658,0.0903
2020-07-14,-0.5778,-0.5884,0.0107
2020-07-13,-0.6871,-0.5911,-0.096
2020-07-10,-0.6854,-0.5671,-0.1184
2020-07-09,-0.6498,-0.5375,-0.1123
2020-07-08,-0.5998,-0.5094,-0.0904
2020-07-07,-0.5762,-0.4868,-0.0894
2020-07-06,-0.5455,-0.4645,-0.081
2020-07-03,-0.5415,-0.4442,-0.0973
2020-07-02,-0.5707,-0.4199,-0.1508
2020-06-30,-0.5928,-0.3822,-0.2106
2020-06-29,-0.583,-0.3295,-0.2534
2020-06-26,-0.5786,-0.2662,-0.3124
2020-06-25,-0.4706,-0.1881,-0.2825
2020-06-24,-0.413,-0.1175,-0.2955
2020-06-23,-0.2953,-0.0436,-0.2517
2020-06-22,-0.2309,0.0193,-0.2503
2020-06-19,-0.1532,0.0819,-0.2352
2020-06-18,-0.0861,0.1407,-0.2268
2020-06-17,-0.0942,0.1974,-0.2917
2020-06-16,-0.0513,0.2703,-0.3216
2020-06-15,-0.0565,0.3507,-0.4072
2020-06-12,0.0504,0.4525,-0.4022
2020-06-11,0.1978,0.5531,-0.3553
2020-06-10,0.4506,0.6419,-0.1913
2020-06-09,0.6042,0.6897,-0.0856
2020-06-08,0.6778,0.7111,-0.0333
2020-06-05,0.6579999999999999,0.7195,-0.0614
2020-06-04,0.6703,0.7348,-0.0646
2020-06-03,0.7447,0.7509999999999999,-0.0063
2020-06-02,0.7574,0.7525,0.0048
2020-06-01,0.7419,0.7513,-0.0094
2020-05-29,0.7447,0.7537,-0.0089
2020-05-28,0.7336,0.7559,-0.0223
2020-05-27,0.7312,0.7615,-0.0303
2020-05-26,0.7509,0.7691,-0.0182
2020-05-25,0.8042,0.7736,0.0306
2020-05-22,0.8263,0.7659999999999999,0.0603
2020-05-21,0.8611,0.7509,0.1102
2020-05-20,0.9008,0.7233,0.1775
2020-05-19,0.8777,0.679,0.1987
2020-05-15,0.8167,0.6293,0.1874
2020-05-14,0.8035,0.5824,0.2211
2020-05-13,0.8651,0.5272,0.3379
2020-05-12,0.9085,0.4427,0.4658
2020-05-11,0.8238,0.3262,0.4976
2020-05-08,0.622,0.2019,0.4202
2020-05-07,0.5054,0.0968,0.4086
2020-05-06,0.3521,-0.0053,0.3574
2020-05-05,0.2811,-0.0947,0.3758
2020-05-04,0.2066,-0.1887,0.3953
2020-05-01,0.1566,-0.2875,0.444
2020-04-30,0.1433,-0.3985,0.5418
2020-04-29,0.0628,-0.5339,0.5967
2020-04-28,-0.2063,-0.6831,0.4768
2020-04-27,-0.3756,-0.8023,0.4267
2020-04-24,-0.4959,-0.909,0.4131
2020-04-23,-0.596,-1.0122,0.4162
2020-04-22,-0.667,-1.1163,0.4493
2020-04-21,-0.748,-1.2286,0.4806
2020-04-20,-0.7664,-1.3488,0.5824
2020-04-17,-0.9229999999999999,-1.4944,0.5714
2020-04-16,-1.0979,-1.6372,0.5393
2020-04-15,-1.2033,-1.7719999999999998,0.5688
2020-04-14,-1.3,-1.9142,0.6142
2020-04-13,-1.496,-2.0678,0.5718
2020-04-09,-1.6128,-2.2107,0.5979
2020-04-08,-1.7702,-2.3602,0.59
2020-04-07,-1.9155,-2.5077,0.5922
2020-04-06,-2.0317,-2.6558,0.624
2020-04-03,-2.2515,-2.8118,0.5602
2020-04-02,-2.4186,-2.9518,0.5333
2020-04-01,-2.5456,-3.0852,0.5396
2020-03-31,-2.6284,-3.22,0.5917
2020-03-30,-2.9218,-3.3680000000000003,0.4461
2020-03-27,-3.1548,-3.4795,0.3247
2020-03-26,-3.3024,-3.5607,0.2583
2020-03-25,-3.738,-3.6252,-0.1128
2020-03-24,-4.1088,-3.597,-0.5118
2020-03-23,-4.406000000000001,-3.4691,-0.9369
2020-03-20,-4.2501,-3.2349,-1.0152
2020-03-19,-4.2373,-2.9811,-1.2562
2020-03-18,-4.0604,-2.667,-1.3933
2020-03-17,-3.5899,-2.3187,-1.2712
2020-03-16,-3.3102,-2.0009,-1.3093
2020-03-13,-2.9205,-1.6736,-1.2469
2020-03-12,-2.8767,-1.3619,-1.5149
2020-03-11,-2.0656,-0.9832,-1.0824
2020-03-10,-1.682,-0.7125,-0.9694
2020-03-09,-1.3102,-0.4702,-0.84
2020-03-06,-0.6493,-0.2602,-0.3891
2020-03-05,-0.5924,-0.1629,-0.4295
2020-03-04,-0.5747,-0.0555,-0.5191
2020-03-03,-0.5793,0.0742,-0.6535
2020-03-02,-0.4412,0.2376,-0.6788
2020-02-28,-0.2882,0.4073,-0.6956
2020-02-27,0.0025,0.5812,-0.5787
2020-02-26,0.2889,0.7259,-0.43700000000000006
2020-02-25,0.5204,0.8351,-0.3147
2020-02-24,0.7267,0.9138,-0.1871
2020-02-21,0.8659,0.9606,-0.0947
2020-02-20,0.9262,0.9843,-0.0581
2020-02-19,0.98,0.9988,-0.0188
2020-02-18,1.022,1.0035,0.0185
2020-02-14,1.1184,0.9989,0.1195
2020-02-13,1.1204,0.9690000000000001,0.1514
2020-02-12,1.1335,0.9312,0.2024
2020-02-11,1.079,0.8806,0.1984
2020-02-10,1.0165,0.831,0.1855
2020-02-07,0.9361,0.7846,0.1515
2020-02-06,0.8777,0.7467,0.131
2020-02-05,0.8047,0.7139,0.0908
2020-02-04,0.7377,0.6912,0.0464
2020-02-03,0.7172,0.6796,0.0376
2020-01-31,0.6987,0.6703,0.0284
2020-01-30,0.7388,0.6632,0.0756
2020-01-29,0.7262,0.6442,0.0819
2020-01-28,0.7033,0.6238,0.0795
2020-01-27,0.6857,0.6039,0.0818
2020-01-24,0.6807,0.5834,0.0972
2020-01-23,0.6502,0.5591,0.0911
2020-01-22,0.6123,0.5364,0.0759
2020-01-21,0.5701,0.5174,0.0527
2020-01-20,0.545,0.5042,0.0408
2020-01-17,0.5268,0.494,0.0328
2020-01-16,0.5054,0.4858,0.0195
2020-01-15,0.4877,0.4809,0.0068
2020-01-14,0.4875,0.4792,0.0083
2020-01-13,0.4726,0.4771,-0.0046
2020-01-10,0.4495,0.4783,-0.0288
2020-01-09,0.4476,0.4855,-0.0379
2020-01-08,0.4443,0.495,-0.0506
2020-01-07,0.4413,0.5076,-0.0663
2020-01-06,0.4671,0.5242,-0.0571
2020-01-03,0.4732,0.5384,-0.0652
2020-01-02,0.5083,0.5547,-0.0464
2019-12-31,0.5401,0.5664,-0.0263
2019-12-30,0.5661,0.5729,-0.0068
2019-12-27,0.5939,0.5746,0.0193
2019-12-24,0.6018,0.5698,0.032
2019-12-23,0.5766,0.5618,0.0148
2019-12-20,0.5389,0.5581,-0.0192
2019-12-19,0.4981,0.5629,-0.0649
2019-12-18,0.4899,0.5791,-0.0892
2019-12-17,0.4856,0.6014,-0.1158
2019-12-16,0.5196,0.6304,-0.1108
2019-12-13,0.5468,0.6581,-0.1113
2019-12-12,0.5964,0.6859,-0.0896
2019-12-11,0.6671,0.7083,-0.0413
2019-12-10,0.6973,0.7186,-0.0213
2019-12-09,0.7003,0.7239,-0.0237
2019-12-06,0.6796,0.7299,-0.0503
2019-12-05,0.667,0.7424,-0.0754
2019-12-04,0.6763,0.7613,-0.085
2019-12-03,0.7049,0.7825,-0.0777
2019-12-02,0.7311,0.802,-0.0708
2019-11-29,0.7634,0.8197,-0.0562
2019-11-28,0.7983,0.8337,-0.0354
2019-11-27,0.8076,0.8426,-0.035
2019-11-26,0.8161,0.8513,-0.0352
2019-11-25,0.8531,0.8601,-0.006999999999999999
2019-11-22,0.868,0.8619,0.0061
2019-11-21,0.9274,0.8603,0.0671
2019-11-20,0.9519,0.8436,0.1084
2019-11-19,0.9589,0.8165,0.1424
2019-11-18,0.9804,0.7809,0.1995
2019-11-15,0.9632,0.731,0.2322
2019-11-14,0.9036,0.6729,0.2307
2019-11-13,0.8627,0.6152,0.2475
2019-11-12,0.7381,0.5534,0.1847
2019-11-11,0.6337,0.5072,0.1265
2019-11-08,0.5594,0.4756,0.0838
2019-11-07,0.4928,0.4546,0.0382
2019-11-06,0.4988,0.4451,0.0537
2019-11-05,0.4843,0.4316,0.0527
2019-11-04,0.4643,0.4185,0.0458
2019-11-01,0.4433,0.40700000000000003,0.0362
2019-10-31,0.4127,0.39799999999999996,0.0148
2019-10-30,0.4126,0.3943,0.0184
2019-10-29,0.4056,0.3897,0.0159
2019-10-28,0.4131,0.3857,0.0273
2019-10-25,0.4082,0.3789,0.0293
2019-10-24,0.4129,0.3716,0.0413
2019-10-23,0.396,0.3612,0.0348
2019-10-22,0.3688,0.3525,0.0163
2019-10-21,0.3595,0.3484,0.011000000000000001
2019-10-18,0.3498,0.3457,0.0041
2019-10-17,0.33799999999999997,0.3447,-0.0067
2019-10-16,0.3544,0.3463,0.0081
2019-10-15,0.3535,0.3443,0.0092
2019-10-11,0.3518,0.342,0.0098
2019-10-10,0.3146,0.3396,-0.025
2019-10-09,0.2644,0.3458,-0.0814
2019-10-08,0.2451,0.3662,-0.1211
2019-10-07,0.2663,0.3965,-0.1301
2019-10-04,0.2897,0.429,-0.1393
2019-10-03,0.3171,0.4638,-0.1468
2019-10-02,0.3932,0.5005,-0.1073
2019-10-01,0.5174,0.5274,-0.01
2019-09-30,0.574,0.5299,0.0441
2019-09-27,0.6378,0.5188,0.11900000000000001
2019-09-26,0.5905,0.4891,0.1014
2019-09-25,0.5608,0.4637,0.09699999999999999
2019-09-24,0.5595,0.4395,0.12
2019-09-23,0.5515,0.4095,0.1421
2019-09-20,0.5568,0.374,0.1828
2019-09-19,0.5273,0.3283,0.1991
2019-09-18,0.5026,0.2785,0.2241
2019-09-17,0.46,0.2225,0.2376
2019-09-16,0.4018,0.1631,0.2387
2019-09-13,0.3281,0.1034,0.2248
2019-09-12,0.2583,0.0472,0.2112
2019-09-11,0.2066,-0.0056,0.2122
2019-09-10,0.1394,-0.0587,0.1981
2019-09-09,0.0703,-0.1082,0.1785
2019-09-06,0.0148,-0.1528,0.1675
2019-09-05,-0.0517,-0.1947,0.14300000000000002
2019-09-04,-0.1199,-0.2304,0.1105
2019-09-03,-0.152,-0.258,0.106
2019-08-30,-0.1991,-0.2845,0.0854
2019-08-29,-0.2498,-0.3059,0.0561
2019-08-28,-0.2866,-0.3199,0.0333
2019-08-27,-0.2948,-0.3283,0.0334
2019-08-26,-0.287,-0.3366,0.0496
2019-08-23,-0.257,-0.349,0.092
2019-08-22,-0.1935,-0.37200000000000005,0.1785
2019-08-21,-0.2114,-0.4166,0.2052
2019-08-20,-0.2891,-0.4679,0.1788
2019-08-19,-0.3234,-0.5127,0.1893
2019-08-16,-0.4157,-0.56,0.1443
2019-08-15,-0.4928,-0.596,0.1032
2019-08-14,-0.5337,-0.6218,0.0881
2019-08-13,-0.5361,-0.6439,0.1078
2019-08-12,-0.6362,-0.6708,0.0346
2019-08-09,-0.6756,-0.6795,0.0039
2019-08-08,-0.7207,-0.6804,-0.0403
2019-08-07,-0.7917,-0.6704,-0.1213
2019-08-06,-0.8422,-0.64,-0.2022
2019-08-02,-0.7952,-0.5895,-0.2057
2019-08-01,-0.789,-0.5381,-0.2509
2019-07-31,-0.7833,-0.4753,-0.308
2019-07-30,-0.7352,-0.3984,-0.3369
2019-07-29,-0.6384,-0.3141,-0.3242
2019-07-26,-0.5165,-0.2331,-0.2834
2019-07-25,-0.3819,-0.1622,-0.2197
2019-07-24,-0.1981,-0.1073,-0.0909
2019-07-23,-0.1298,-0.0846,-0.0453
2019-07-22,-0.0895,-0.0733,-0.0162
2019-07-19,-0.0642,-0.0692,0.005
2019-07-18,-0.0274,-0.0705,0.0431
2019-07-17,-0.025,-0.0812,0.0562
2019-07-16,-0.0059,-0.0953,0.0893
2019-07-15,0.0295,-0.1176,0.1471
2019-07-12,0.0402,-0.1544,0.1946
2019-07-11,0.0313,-0.2031,0.2344
2019-07-10,-0.0265,-0.2616,0.2352
2019-07-09,-0.0952,-0.3204,0.2252
2019-07-08,-0.1752,-0.3767,0.2016
2019-07-05,-0.1938,-0.4271,0.2333
2019-07-04,-0.2589,-0.4855,0.2266
2019-07-03,-0.3446,-0.5421,0.1975
2019-07-02,-0.4389,-0.5915,0.1526
2019-06-28,-0.5124,-0.6296,0.1172
2019-06-27,-0.6162,-0.6589,0.0427
2019-06-26,-0.6736,-0.6696,-0.004
2019-06-25,-0.6847,-0.6686,-0.0161
2019-06-24,-0.6742,-0.6646,-0.0096
2019-06-21,-0.6914,-0.6622,-0.0292
2019-06-20,-0.7355,-0.6549,-0.0806
2019-06-19,-0.7856,-0.6347,-0.1509
2019-06-18,-0.8134,-0.597,-0.2163
2019-06-17,-0.8259,-0.5429,-0.28300000000000003
2019-06-14,-0.7969,-0.4722,-0.3247
2019-06-13,-0.7767,-0.391,-0.3856
2019-06-12,-0.6946,-0.2946,-0.4
2019-06-11,-0.5641,-0.1946,-0.3694
2019-06-10,-0.4453,-0.1023,-0.3431
2019-06-07,-0.3562,-0.0165,-0.3397
2019-06-06,-0.2548,0.0684,-0.3232
2019-06-05,-0.1391,0.1492,-0.2883
2019-06-04,-0.0271,0.2213,-0.2484
2019-06-03,0.1034,0.2834,-0.18
2019-05-31,0.3107,0.3284,-0.0177
2019-05-30,0.3558,0.3329,0.0229
2019-05-29,0.42,0.3271,0.0929
2019-05-28,0.4482,0.3039,0.1443
2019-05-27,0.381,0.2678,0.1132
2019-05-24,0.3348,0.2395,0.0953
2019-05-23,0.3041,0.2157,0.0883
2019-05-22,0.31,0.1936,0.1164
2019-05-21,0.2966,0.1645,0.1321
2019-05-17,0.2393,0.1315,0.1078
2019-05-16,0.1516,0.1046,0.047
2019-05-15,0.0918,0.0928,-0.0011
2019-05-14,0.0701,0.0931,-0.023
2019-05-13,0.0607,0.0988,-0.0381
2019-05-10,0.0045,0.1084,-0.1039
2019-05-09,0.0132,0.1344,-0.1211
2019-05-08,0.0459,0.1646,-0.1187
2019-05-07,0.0553,0.1943,-0.139
2019-05-06,0.0873,0.2291,-0.1418
2019-05-03,0.1169,0.2645,-0.1476
2019-05-02,0.1702,0.3014,-0.1312
2019-05-01,0.2657,0.3342,-0.0685
2019-04-30,0.3239,0.3513,-0.0275
2019-04-29,0.39799999999999996,0.3582,0.0398
2019-04-26,0.4297,0.3483,0.0814
2019-04-25,0.4495,0.3279,0.1215
2019-04-24,0.3984,0.2975,0.1009
2019-04-23,0.3274,0.2723,0.0551
2019-04-22,0.272,0.2585,0.0134
2019-04-18,0.2669,0.2552,0.0118
2019-04-17,0.2611,0.2522,0.0089
2019-04-16,0.2744,0.25,0.0244
2019-04-15,0.2783,0.2439,0.0344
2019-04-12,0.2575,0.2353,0.0222
2019-04-11,0.2208,0.2298,-0.0089
2019-04-10,0.1962,0.23199999999999998,-0.0358
2019-04-09,0.218,0.24100000000000002,-0.023
2019-04-08,0.2327,0.2467,-0.013999999999999999
2019-04-05,0.2228,0.2502,-0.0274
2019-04-04,0.1997,0.257,-0.0574
2019-04-03,0.1916,0.2714,-0.0797
2019-04-02,0.1832,0.2913,-0.1082
2019-04-01,0.1986,0.3183,-0.1197
2019-03-29,0.2499,0.3483,-0.0984
2019-03-28,0.319,0.3729,-0.0539
2019-03-27,0.3255,0.3863,-0.0608
2019-03-26,0.3382,0.4015,-0.0633
2019-03-25,0.3639,0.4174,-0.0534
2019-03-22,0.3979,0.4307,-0.0328
2019-03-21,0.4127,0.4389,-0.0262
2019-03-20,0.4247,0.4455,-0.0207
2019-03-19,0.4321,0.4507,-0.0185
2019-03-18,0.4353,0.4553,-0.02
2019-03-15,0.4329,0.4603,-0.0274
2019-03-14,0.4671,0.4671,0.0
2019-03-13,0.4397,0.4671,-0.0274
2019-03-12,0.4272,0.474,-0.0467
2019-03-11,0.4033,0.4857,-0.0823
2019-03-08,0.3905,0.5063,-0.1158
2019-03-07,0.4318,0.5352,-0.1034
2019-03-06,0.4113,0.561,-0.1498
2019-03-05,0.4198,0.5985,-0.1786
2019-03-04,0.5062,0.6431,-0.13699999999999998
2019-03-01,0.6914,0.6774,0.013999999999999999
2019-02-28,0.6587,0.6739,-0.0152
2019-02-27,0.6826,0.6777,0.0049
2019-02-26,0.6706,0.6765,-0.0059
2019-02-25,0.6482,0.6779,-0.0297
2019-02-22,0.6428,0.6853,-0.0425
2019-02-21,0.6248,0.696,-0.0712
2019-02-20,0.5799,0.7138,-0.1338
2019-02-19,0.5605,0.7472,-0.1868
2019-02-15,0.5647,0.7939,-0.2293
2019-02-14,0.6061,0.8513,-0.2451
2019-02-13,0.6548,0.9125,-0.2577
2019-02-12,0.7543,0.977,-0.2227
2019-02-11,0.8997,1.0326,-0.1329
2019-02-08,0.9777,1.0659,-0.0881
2019-02-07,1.097,1.0879,0.0091
2019-02-06,1.1093,1.0856,0.0237
2019-02-05,1.1,1.0797,0.0203
2019-02-04,1.0685,1.0746,-0.0061
2019-02-01,1.0458,1.0761,-0.0303
2019-01-31,1.0631,1.0837,-0.0206
2019-01-30,1.1037,1.0888,0.0148
2019-01-29,1.1322,1.0851,0.047
2019-01-28,1.1298,1.0734,0.0565
2019-01-25,1.1568,1.0593,0.0975
2019-01-24,1.1815,1.0349,0.1466
2019-01-23,1.2127,0.9983,0.2145
2019-01-22,1.2332,0.9446,0.2886
2019-01-21,1.2379,0.8725,0.3654
2019-01-18,1.1509,0.7811,0.3698
2019-01-17,1.0713,0.6887,0.3826
2019-01-16,1.0014,0.5931,0.4083
2019-01-15,0.9118,0.491,0.4209
2019-01-14,0.7816,0.3858,0.3958
2019-01-11,0.6869,0.2868,0.4001
2019-01-10,0.5935,0.1868,0.4068
2019-01-09,0.4657,0.0851,0.3806
2019-01-08,0.3136,-0.0101,0.3237
2019-01-07,0.1443,-0.091,0.2354
2019-01-04,-0.0034,-0.1499,0.1465
2019-01-03,-0.1152,-0.1865,0.0713
2019-01-02,-0.1831,-0.2043,0.0212
2018-12-31,-0.2636,-0.2096,-0.054000000000000006
2018-12-28,-0.3223,-0.1961,-0.1262
2018-12-27,-0.3703,-0.1646,-0.2058
2018-12-24,-0.3558,-0.1131,-0.2427
2018-12-21,-0.1912,-0.0525,-0.1387
2018-12-20,-0.1682,-0.0178,-0.1505
2018-12-19,-0.1338,0.0198,-0.1536
2018-12-18,-0.1369,0.0582,-0.1952
2018-12-17,-0.0444,0.107,-0.1515
2018-12-14,0.0261,0.1449,-0.1188
2018-12-13,0.04,0.1746,-0.1346
2018-12-12,0.0268,0.2083,-0.1814
2018-12-11,0.0649,0.2536,-0.1887
2018-12-10,0.1456,0.3008,-0.1552
2018-12-07,0.2491,0.3396,-0.0905
2018-12-06,0.3473,0.3622,-0.015
2018-12-05,0.4301,0.366,0.0641
2018-12-04,0.3824,0.3499,0.0325
2018-12-03,0.3971,0.3418,0.0553
2018-11-30,0.3566,0.32799999999999996,0.0286
2018-11-29,0.34700000000000003,0.3208,0.0262
2018-11-28,0.3039,0.3143,-0.0104
2018-11-27,0.3353,0.3169,0.0184
2018-11-26,0.408,0.3123,0.0957
2018-11-23,0.4681,0.2884,0.1797
2018-11-22,0.4854,0.2434,0.242
2018-11-21,0.4451,0.1829,0.2622
2018-11-20,0.3605,0.1174,0.2431
2018-11-19,0.2811,0.0566,0.2245
2018-11-16,0.1891,0.0005,0.1886
2018-11-15,0.1679,-0.0467,0.2145
2018-11-14,0.1499,-0.1003,0.2502
2018-11-13,0.1195,-0.1628,0.2823
2018-11-12,0.0817,-0.2334,0.3151
2018-11-09,0.0085,-0.3122,0.3207
2018-11-08,-0.0824,-0.3924,0.31
2018-11-07,-0.1822,-0.4699,0.2877
2018-11-06,-0.3264,-0.5418,0.2154
2018-11-05,-0.4959,-0.5957,0.0997
2018-11-02,-0.613,-0.6206,0.0076
2018-11-01,-0.649,-0.6225,-0.0265
2018-10-31,-0.7154,-0.6159,-0.0995
2018-10-30,-0.7449,-0.591,-0.1539
2018-10-29,-0.6849,-0.5526,-0.1323
2018-10-26,-0.6001,-0.5195,-0.0806
2018-10-25,-0.563,-0.4993,-0.0636
2018-10-24,-0.4925,-0.4834,-0.0091
2018-10-23,-0.4288,-0.4812,0.0524
2018-10-22,-0.4457,-0.4943,0.0486
2018-10-19,-0.4458,-0.5064,0.0606
2018-10-18,-0.5,-0.5216,0.0216
2018-10-17,-0.5154,-0.527,0.0115
2018-10-16,-0.5144,-0.5298,0.0154
2018-10-15,-0.5979,-0.5337,-0.0642
2018-10-12,-0.5842,-0.5176,-0.0665
2018-10-11,-0.5319,-0.501,-0.0309
2018-10-10,-0.4407,-0.4933,0.0526
2018-10-09,-0.4163,-0.5064,0.0902
2018-10-05,-0.4685,-0.529,0.0605
2018-10-04,-0.5301,-0.5441,0.0139
2018-10-03,-0.6169,-0.5476,-0.0693
2018-10-02,-0.6844,-0.5302,-0.1542
2018-10-01,-0.7028,-0.4917,-0.2111
2018-09-28,-0.6913,-0.4389,-0.2524
2018-09-27,-0.5947,-0.3758,-0.2189
2018-09-26,-0.5172,-0.3211,-0.1961
2018-09-25,-0.3993,-0.2721,-0.1272
2018-09-24,-0.3079,-0.2403,-0.0676
2018-09-21,-0.2623,-0.2234,-0.0389
2018-09-20,-0.2609,-0.2137,-0.0472
2018-09-19,-0.2508,-0.2019,-0.049
2018-09-18,-0.2634,-0.1896,-0.0737
2018-09-17,-0.2852,-0.1712,-0.114
2018-09-14,-0.2957,-0.1427,-0.153
2018-09-13,-0.2566,-0.1045,-0.1521
2018-09-12,-0.2275,-0.0664,-0.161
2018-09-11,-0.1861,-0.0262,-0.1599
2018-09-10,-0.1815,0.0138,-0.1953
2018-09-07,-0.12300000000000001,0.0626,-0.1856
2018-09-06,-0.0843,0.109,-0.1933
2018-09-05,-0.0451,0.1574,-0.2024
