date,1. open,2. high,3. low,4. close,5. volume
2020-10-13,169.5,170.99,166.57,166.59,815128.0
2020-10-12,167.94,171.88,166.49,170.46,923112.0
2020-10-09,165.38,167.54,164.97,166.76,926540.0
2020-10-08,164.57,166.105,163.83,164.49,561119.0
2020-10-07,160.32,164.72,160.32,164.19,579827.0
2020-10-06,161.15,162.92,159.4,159.4,472907.0
2020-10-05,158.6,161.65,157.81,160.62,560291.0
2020-10-02,156.41,158.38,155.81,156.83,561671.0
2020-10-01,159.16,160.8,157.475,158.33,799022.0
2020-09-30,155.44,158.97,155.0,157.63,778727.0
2020-09-29,155.25,158.05,154.61,154.78,858618.0
2020-09-28,153.5,156.99,153.5,155.31,910630.0
2020-09-25,147.32,152.525,146.03,151.3,1792720.0
2020-09-24,149.75,149.75,146.0,148.07,1080988.0
2020-09-23,153.35,153.77,148.87,148.96,809883.0
2020-09-22,153.77,154.44,152.5,153.3,1157693.0
2020-09-21,154.62,154.92,150.61,154.08,1251212.0
2020-09-18,160.38,160.88,156.715,157.12,3615928.0
2020-09-17,160.79,161.31,158.59,160.5,1019676.0
2020-09-16,165.6,165.91,162.0,162.01,1268029.0
2020-09-15,162.73,165.75,162.73,164.71,1242451.0
2020-09-14,161.61,163.11,160.68,161.65,766018.0
2020-09-11,160.96,161.63,158.14,159.53,545567.0
2020-09-10,162.0,163.74,159.5,159.67,923515.0
2020-09-09,160.74,163.18,159.43,161.06,974699.0
2020-09-08,158.62,161.56,157.2,157.79,1041066.0
