date,MACD_Signal,MACD_Hist,MACD
2018-09-18,0.0024,-0.0086,-0.0061
2018-09-17,0.0046,-0.005,-0.0004
2018-09-14,0.0058,-0.004,0.0019
2018-09-13,0.0068,-0.0011,0.0058
2018-09-12,0.0071,0.0061,0.0132
2018-09-11,0.0056,0.0169,0.0225
2018-09-10,0.0013,0.0215,0.0228
2018-09-07,-0.004,0.022000000000000002,0.018000000000000002
2018-09-06,-0.0095,0.0195,0.0099
2018-09-05,-0.0144,0.017,0.0026
2018-09-04,-0.0186,0.0087,-0.0099
2018-08-31,-0.0208,-0.0048,-0.0256
2018-08-30,-0.0196,-0.0126,-0.0322
2018-08-29,-0.0165,-0.0156,-0.0321
2018-08-28,-0.0126,-0.0118,-0.0244
2018-08-27,-0.0096,-0.0076,-0.0172
2018-08-24,-0.0077,-0.0026,-0.0103
2018-08-23,-0.0071,-0.0009,-0.0079
2018-08-22,-0.0068,-0.004,-0.0109
2018-08-21,-0.0058,0.0015,-0.0043
2018-08-20,-0.0062,0.0042,-0.002
2018-08-17,-0.0072,0.0082,0.001
2018-08-16,-0.0093,0.0131,0.0038
2018-08-15,-0.0126,0.0098,-0.0028
2018-08-14,-0.015,0.0064,-0.0086
2018-08-13,-0.0166,0.0062,-0.0104
2018-08-10,-0.0181,0.0006,-0.0176
2018-08-09,-0.0183,-0.0082,-0.0264
2018-08-08,-0.0162,-0.0121,-0.0283
2018-08-07,-0.0132,-0.0145,-0.0277
2018-08-03,-0.0096,-0.0205,-0.0301
2018-08-02,-0.0045,-0.0212,-0.0257
2018-08-01,0.0008,-0.0235,-0.0226
2018-07-31,0.0067,-0.0231,-0.0164
2018-07-30,0.0125,-0.0218,-0.0093
2018-07-27,0.0179,-0.0199,-0.002
2018-07-26,0.0229,-0.0192,0.0037
2018-07-25,0.0277,-0.0177,0.01
2018-07-24,0.0321,-0.0098,0.0224
2018-07-23,0.0346,-0.0094,0.0252
2018-07-20,0.0369,-0.0099,0.027000000000000003
2018-07-19,0.0394,-0.0055,0.0339
2018-07-18,0.0408,-0.0127,0.0281
2018-07-17,0.044000000000000004,-0.0136,0.0303
2018-07-16,0.0474,-0.0176,0.0297
2018-07-13,0.0518,-0.0181,0.0336
2018-07-12,0.0563,-0.0192,0.0371
2018-07-11,0.0611,-0.0211,0.0399
2018-07-10,0.0664,-0.0279,0.0385
2018-07-09,0.0734,-0.0282,0.0451
2018-07-06,0.0804,-0.027000000000000003,0.0534
2018-07-05,0.0872,-0.0229,0.0643
2018-07-04,0.0929,-0.0187,0.0742
2018-07-03,0.0975,-0.0128,0.0848
2018-06-29,0.1007,-0.0027,0.098
2018-06-28,0.1014,0.0111,0.1125
2018-06-27,0.0986,0.0196,0.1183
2018-06-26,0.0937,0.02,0.1137
2018-06-25,0.0887,0.0237,0.1124
2018-06-22,0.0828,0.0273,0.1101
2018-06-21,0.076,0.0315,0.1075
2018-06-20,0.0681,0.032,0.1001
2018-06-19,0.0601,0.0276,0.0877
2018-06-18,0.0532,0.021,0.0741
2018-06-15,0.0479,0.0164,0.0644
2018-06-14,0.0438,0.0081,0.0519
2018-06-13,0.0418,0.0027,0.0444
2018-06-12,0.0411,0.0032,0.0443
2018-06-11,0.0403,0.0012,0.0415
2018-06-08,0.04,0.0003,0.0403
2018-06-07,0.04,0.0043,0.0442
2018-06-06,0.0389,0.0047,0.0436
2018-06-05,0.0377,0.0065,0.0442
2018-06-04,0.0361,0.0062,0.0423
2018-06-01,0.0345,0.0092,0.0437
2018-05-31,0.0322,0.0103,0.0425
2018-05-30,0.0296,0.0106,0.0402
2018-05-29,0.027000000000000003,0.0179,0.0449
2018-05-28,0.0225,0.0135,0.036000000000000004
2018-05-25,0.0192,0.008,0.0271
2018-05-24,0.0172,0.0008,0.018000000000000002
2018-05-23,0.017,-0.0033,0.0136
2018-05-22,0.0178,-0.0039,0.0139
2018-05-18,0.0188,-0.0026,0.0161
2018-05-17,0.0194,-0.0068,0.0126
2018-05-16,0.0211,-0.0055,0.0156
2018-05-15,0.0225,-0.0024,0.0201
2018-05-14,0.0231,-0.0051,0.0181
2018-05-11,0.0244,-0.0021,0.0222
2018-05-10,0.0249,0.0033,0.0282
2018-05-09,0.0241,0.0139,0.038
2018-05-08,0.0206,0.0198,0.0404
2018-05-07,0.0156,0.017,0.0327
2018-05-04,0.0114,0.018000000000000002,0.0294
2018-05-03,0.0069,0.021,0.0279
2018-05-02,0.0016,0.0239,0.0255
2018-05-01,-0.0043,0.025,0.0206
2018-04-30,-0.0106,0.0262,0.0156
2018-04-27,-0.0171,0.0281,0.011000000000000001
2018-04-26,-0.0241,0.027999999999999997,0.0039
2018-04-25,-0.0311,0.0229,-0.0083
2018-04-24,-0.0369,0.0173,-0.0196
2018-04-23,-0.0412,0.0094,-0.0317
2018-04-20,-0.0435,-0.0053,-0.0488
2018-04-19,-0.0422,-0.018000000000000002,-0.0603
2018-04-18,-0.0377,-0.0272,-0.0649
2018-04-17,-0.0309,-0.0355,-0.0664
2018-04-16,-0.022000000000000002,-0.0382,-0.0602
2018-04-13,-0.0125,-0.0411,-0.0535
2018-04-12,-0.0022,-0.045,-0.0472
2018-04-11,0.009000000000000001,-0.046,-0.037000000000000005
2018-04-10,0.0205,-0.0423,-0.0218
2018-04-09,0.0311,-0.0358,-0.0047
2018-04-06,0.0401,-0.0344,0.0057
2018-04-05,0.0487,-0.035,0.0137
2018-04-04,0.0574,-0.0327,0.0247
2018-04-03,0.0656,-0.0281,0.0375
2018-04-02,0.0726,-0.0229,0.0497
2018-03-29,0.0783,-0.0244,0.0539
2018-03-28,0.0844,-0.0234,0.061
2018-03-27,0.0903,-0.0251,0.0652
2018-03-26,0.0965,-0.0234,0.0731
2018-03-23,0.1024,-0.0172,0.0852
2018-03-22,0.1067,-0.0079,0.0988
2018-03-21,0.1087,0.0006,0.1093
2018-03-20,0.1085,0.0145,0.12300000000000001
2018-03-19,0.1049,0.0157,0.1206
2018-03-16,0.10099999999999999,0.0163,0.1173
2018-03-15,0.0969,0.0124,0.1093
2018-03-14,0.0938,0.0078,0.1015
2018-03-13,0.0918,0.0085,0.1003
2018-03-12,0.0897,0.005,0.0947
2018-03-09,0.0885,0.0114,0.0999
2018-03-08,0.0856,0.0219,0.1075
2018-03-07,0.0801,0.0275,0.1076
2018-03-06,0.0732,0.0325,0.1057
2018-03-05,0.0651,0.0371,0.1022
2018-03-02,0.0558,0.0318,0.0877
2018-03-01,0.0479,0.0296,0.0774
2018-02-28,0.0405,0.0298,0.0703
2018-02-27,0.033,0.0252,0.0582
2018-02-26,0.0267,0.0232,0.05
2018-02-23,0.0209,0.0254,0.0463
2018-02-22,0.0146,0.0289,0.0435
2018-02-21,0.0074,0.0259,0.0332
2018-02-20,0.0009,0.0218,0.0227
2018-02-16,-0.0046,0.0185,0.0139
2018-02-15,-0.0092,0.0203,0.0111
2018-02-14,-0.0142,0.0287,0.0144
2018-02-13,-0.0214,0.0373,0.0159
2018-02-12,-0.0307,0.0393,0.0085
2018-02-09,-0.0405,0.0395,-0.001
2018-02-08,-0.0504,0.0382,-0.0122
2018-02-07,-0.06,0.0317,-0.0283
2018-02-06,-0.0679,0.0245,-0.0434
2018-02-05,-0.07400000000000001,0.0166,-0.0575
2018-02-02,-0.0782,0.004,-0.0741
2018-02-01,-0.0792,-0.006,-0.0852
2018-01-31,-0.0777,-0.0053,-0.083
2018-01-30,-0.0764,-0.005,-0.0814
2018-01-29,-0.0751,-0.0056,-0.0807
2018-01-26,-0.0737,-0.005,-0.0787
2018-01-25,-0.0725,-0.0035,-0.076
2018-01-24,-0.0716,-0.0029,-0.0744
2018-01-23,-0.0709,0.0025,-0.0684
2018-01-22,-0.0715,0.0028,-0.0687
2018-01-19,-0.0722,0.0005,-0.0717
2018-01-18,-0.0723,-0.0067,-0.079
2018-01-17,-0.0706,-0.0085,-0.0791
2018-01-16,-0.0685,-0.0106,-0.0791
2018-01-15,-0.0659,-0.012,-0.0779
2018-01-12,-0.0629,-0.0124,-0.0753
2018-01-11,-0.0598,-0.0151,-0.0748
2018-01-10,-0.055999999999999994,-0.0233,-0.0793
2018-01-09,-0.0502,-0.0336,-0.0838
2018-01-08,-0.0418,-0.0394,-0.0813
2018-01-05,-0.032,-0.0409,-0.0728
2018-01-04,-0.0218,-0.0382,-0.06
2018-01-03,-0.0122,-0.0386,-0.0508
2018-01-02,-0.0026,-0.0398,-0.0423
2017-12-29,0.0074,-0.0353,-0.0279
2017-12-28,0.0162,-0.0303,-0.0141
2017-12-27,0.0238,-0.0212,0.0026
2017-12-22,0.0291,-0.0132,0.0159
2017-12-21,0.0324,-0.0079,0.0245
2017-12-20,0.0344,-0.0003,0.0341
2017-12-19,0.0344,0.0023,0.0368
2017-12-18,0.0339,0.0018,0.0356
2017-12-15,0.0334,0.0002,0.0336
2017-12-14,0.0334,-0.0038,0.0296
2017-12-13,0.0343,0.0028,0.0371
2017-12-12,0.0336,0.0056,0.0392
2017-12-11,0.0322,0.0039,0.0361
2017-12-08,0.0312,0.0015,0.0327
2017-12-07,0.0308,-0.0029,0.0279
2017-12-06,0.0315,-0.0091,0.0224
2017-12-05,0.0338,-0.0137,0.0201
2017-12-04,0.0373,-0.0103,0.0269
2017-12-01,0.0398,-0.0045,0.0353
2017-11-30,0.040999999999999995,0.0055,0.0465
2017-11-29,0.0396,-0.0008,0.0388
2017-11-28,0.0398,-0.0068,0.033
2017-11-27,0.0415,-0.0128,0.0287
2017-11-24,0.0447,-0.0154,0.0293
2017-11-23,0.0486,-0.0144,0.0342
2017-11-22,0.0521,-0.0122,0.0399
2017-11-21,0.0552,-0.0075,0.0477
2017-11-20,0.0571,-0.0082,0.0489
2017-11-17,0.0591,-0.0125,0.0466
2017-11-16,0.0622,-0.0141,0.0481
2017-11-15,0.0657,-0.0159,0.0498
2017-11-14,0.0697,-0.0189,0.0508
2017-11-13,0.0744,-0.0202,0.0543
2017-11-10,0.0795,-0.0205,0.059000000000000004
2017-11-09,0.0846,-0.0165,0.0681
2017-11-08,0.0888,-0.0089,0.0798
2017-11-07,0.091,-0.0024,0.0886
2017-11-06,0.0916,0.0018,0.0934
2017-11-03,0.0911,0.0121,0.1033
2017-11-02,0.0881,0.0222,0.1103
2017-11-01,0.0825,0.031,0.1136
2017-10-31,0.0748,0.0353,0.1101
2017-10-30,0.0659,0.0341,0.1
2017-10-27,0.0574,0.0363,0.0938
2017-10-26,0.0484,0.0361,0.0844
2017-10-25,0.0393,0.0294,0.0687
2017-10-24,0.032,0.0203,0.0523
2017-10-23,0.0269,0.0157,0.0426
2017-10-20,0.023,0.0108,0.0338
2017-10-19,0.0203,0.0037,0.0239
2017-10-18,0.0194,0.0058,0.0252
2017-10-17,0.0179,0.0111,0.028999999999999998
2017-10-16,0.0151,0.0117,0.0268
2017-10-13,0.0122,0.012,0.0242
2017-10-12,0.0092,0.0158,0.025
2017-10-11,0.0053,0.0215,0.0267
2017-10-10,-0.0001,0.0297,0.0295
2017-10-06,-0.0075,0.0352,0.0276
2017-10-05,-0.0163,0.0381,0.0218
2017-10-04,-0.0259,0.0358,0.0099
2017-10-03,-0.0348,0.0395,0.0047
2017-10-02,-0.0447,0.0417,-0.0029
2017-09-29,-0.0551,0.0404,-0.0147
2017-09-28,-0.0652,0.0387,-0.0265
2017-09-27,-0.0749,0.0378,-0.0371
2017-09-26,-0.0843,0.0302,-0.0542
2017-09-25,-0.0919,0.0299,-0.062
2017-09-22,-0.0994,0.0263,-0.0731
2017-09-21,-0.1059,0.0227,-0.0832
2017-09-20,-0.1116,0.0167,-0.0949
2017-09-19,-0.1158,0.0064,-0.1094
2017-09-18,-0.1174,-0.0009,-0.1183
2017-09-15,-0.1172,-0.0137,-0.1309
2017-09-14,-0.1138,-0.0192,-0.133
2017-09-13,-0.109,-0.0257,-0.1347
2017-09-12,-0.1025,-0.0324,-0.135
2017-09-11,-0.0944,-0.0389,-0.1333
2017-09-08,-0.0847,-0.0375,-0.1222
2017-09-07,-0.0753,-0.034,-0.1093
2017-09-06,-0.0668,-0.0214,-0.0882
2017-09-05,-0.0615,-0.0096,-0.0711
2017-09-01,-0.0591,-0.0053,-0.0644
2017-08-31,-0.0578,0.0028,-0.055
2017-08-30,-0.0585,0.0053,-0.0532
2017-08-29,-0.0598,-0.0025,-0.0623
2017-08-28,-0.0592,-0.0037,-0.0629
2017-08-25,-0.0583,-0.0024,-0.0607
2017-08-24,-0.0577,0.0027,-0.055
2017-08-23,-0.0584,0.0064,-0.052000000000000005
2017-08-22,-0.06,0.0106,-0.0494
2017-08-21,-0.0626,0.0162,-0.0464
2017-08-18,-0.0666,0.0237,-0.0429
2017-08-17,-0.0726,0.0337,-0.0388
2017-08-16,-0.081,0.0388,-0.0422
2017-08-15,-0.0907,0.0479,-0.0428
2017-08-14,-0.1027,0.0476,-0.0551
2017-08-11,-0.1146,0.0476,-0.067
2017-08-10,-0.1265,0.0494,-0.0771
2017-08-09,-0.1388,0.0449,-0.0939
2017-08-08,-0.1501,0.039,-0.111
2017-08-04,-0.1598,0.0326,-0.1272
2017-08-03,-0.1679,0.0239,-0.14400000000000002
2017-08-02,-0.1739,0.0172,-0.1568
2017-08-01,-0.1782,0.009000000000000001,-0.1693
2017-07-31,-0.1805,0.0008,-0.1797
2017-07-28,-0.1806,-0.0027,-0.1833
2017-07-27,-0.18,-0.0033,-0.1833
2017-07-26,-0.1791,-0.0135,-0.1927
2017-07-25,-0.1758,-0.015,-0.1908
2017-07-24,-0.172,-0.0186,-0.1906
2017-07-21,-0.1674,-0.0192,-0.1866
2017-07-20,-0.1626,-0.0203,-0.1828
2017-07-19,-0.1575,-0.0234,-0.1809
2017-07-18,-0.1516,-0.0247,-0.1763
2017-07-17,-0.1454,-0.0245,-0.17
2017-07-14,-0.1393,-0.0271,-0.1664
2017-07-13,-0.1325,-0.0239,-0.1564
2017-07-12,-0.1265,-0.022000000000000002,-0.1485
2017-07-11,-0.121,-0.0152,-0.1362
2017-07-10,-0.1173,-0.0205,-0.1378
2017-07-07,-0.1121,-0.0226,-0.1347
2017-07-06,-0.1065,-0.0223,-0.1288
2017-07-05,-0.1009,-0.0266,-0.1275
2017-07-04,-0.0942,-0.0298,-0.124
2017-06-30,-0.0868,-0.0279,-0.1147
2017-06-29,-0.0798,-0.0244,-0.1042
2017-06-28,-0.0737,-0.0186,-0.0923
2017-06-27,-0.0691,-0.0088,-0.0778
2017-06-26,-0.0669,-0.0054,-0.0723
2017-06-23,-0.0655,-0.0078,-0.0733
2017-06-22,-0.0636,-0.012,-0.0756
2017-06-21,-0.0606,-0.0138,-0.0743
2017-06-20,-0.0571,-0.0216,-0.0787
2017-06-19,-0.0517,-0.0274,-0.0791
2017-06-16,-0.0449,-0.0286,-0.0735
2017-06-15,-0.0377,-0.0274,-0.0651
2017-06-14,-0.0309,-0.0278,-0.0586
2017-06-13,-0.0239,-0.0236,-0.0475
2017-06-12,-0.018000000000000002,-0.0135,-0.0315
2017-06-09,-0.0147,-0.0057,-0.0203
2017-06-08,-0.0132,-0.0051,-0.0183
2017-06-07,-0.012,-0.0086,-0.0206
2017-06-06,-0.0098,-0.0133,-0.0232
2017-06-05,-0.0065,-0.0126,-0.019
2017-06-02,-0.0033,-0.0142,-0.0175
2017-06-01,0.0002,-0.0176,-0.0174
2017-05-31,0.0046,-0.0236,-0.019
2017-05-30,0.0105,-0.0303,-0.0197
2017-05-29,0.0181,-0.0334,-0.0153
2017-05-26,0.0264,-0.036000000000000004,-0.0095
2017-05-25,0.0354,-0.0363,-0.0009
2017-05-24,0.0445,-0.0365,0.0081
2017-05-23,0.0536,-0.0292,0.0244
2017-05-19,0.0609,-0.0261,0.0349
2017-05-18,0.0675,-0.0188,0.0487
2017-05-17,0.0722,-0.0166,0.0555
2017-05-16,0.0763,-0.0149,0.0614
2017-05-15,0.08,-0.0075,0.0726
2017-05-12,0.0819,-0.0017,0.0802
2017-05-11,0.0823,-0.0001,0.0823
2017-05-10,0.0823,0.0038,0.0862
2017-05-09,0.0814,0.0105,0.0919
2017-05-08,0.0787,0.0131,0.0919
2017-05-05,0.0755,0.018000000000000002,0.0935
2017-05-04,0.071,0.0263,0.0973
2017-05-03,0.0644,0.0262,0.0905
2017-05-02,0.0578,0.0279,0.0857
2017-05-01,0.0509,0.0264,0.0773
2017-04-28,0.0443,0.0257,0.0699
2017-04-27,0.0378,0.0242,0.062
2017-04-26,0.0318,0.0223,0.0541
2017-04-25,0.0262,0.018000000000000002,0.0442
2017-04-24,0.0217,0.0133,0.035
2017-04-21,0.0184,0.0115,0.0298
2017-04-20,0.0155,0.0073,0.0228
2017-04-19,0.0137,0.0023,0.0159
2017-04-18,0.0131,-0.0076,0.0055
2017-04-17,0.015,-0.0129,0.0022
2017-04-13,0.0183,-0.0123,0.006
2017-04-12,0.0213,-0.0126,0.0088
2017-04-11,0.0245,-0.0073,0.0172
2017-04-10,0.0263,-0.0046,0.0217
2017-04-07,0.0274,-0.0004,0.0271
2017-04-06,0.0275,-0.001,0.0265
2017-04-05,0.0278,-0.0029,0.0248
2017-04-04,0.0285,-0.0066,0.0219
2017-04-03,0.0302,-0.0114,0.0188
2017-03-31,0.033,-0.0154,0.0176
2017-03-30,0.0369,-0.0134,0.0235
2017-03-29,0.0402,-0.0122,0.027999999999999997
2017-03-28,0.0433,-0.0098,0.0334
2017-03-27,0.0457,-0.0109,0.0348
2017-03-24,0.0485,-0.0124,0.0361
2017-03-23,0.0516,-0.0144,0.0371
2017-03-22,0.0552,-0.0141,0.040999999999999995
2017-03-21,0.0587,-0.0108,0.0479
2017-03-20,0.0614,-0.009000000000000001,0.0524
2017-03-17,0.0636,-0.0052,0.0584
2017-03-16,0.0649,0.0003,0.0653
2017-03-15,0.0649,0.0082,0.0731
2017-03-14,0.0628,0.0232,0.086
2017-03-13,0.057,0.0271,0.084
2017-03-10,0.0502,0.0342,0.0844
2017-03-09,0.0417,0.0399,0.0816
2017-03-08,0.0317,0.04,0.0718
2017-03-07,0.0217,0.0385,0.0602
2017-03-06,0.0121,0.0405,0.0526
2017-03-03,0.002,0.0393,0.0412
2017-03-02,-0.0079,0.038,0.0301
2017-03-01,-0.0174,0.0298,0.0124
2017-02-28,-0.0248,0.0215,-0.0032
2017-02-27,-0.0302,0.0125,-0.0176
2017-02-24,-0.0333,0.0112,-0.0221
2017-02-23,-0.0361,0.0127,-0.0234
2017-02-22,-0.0393,0.0135,-0.0258
2017-02-21,-0.0427,0.0102,-0.0325
2017-02-17,-0.0452,0.0066,-0.0386
2017-02-16,-0.0469,0.0052,-0.0417
2017-02-15,-0.0482,0.0051,-0.043
2017-02-14,-0.0494,0.0063,-0.0431
2017-02-13,-0.051,0.0074,-0.0436
2017-02-10,-0.0529,0.0092,-0.0437
2017-02-09,-0.0552,0.0111,-0.044000000000000004
2017-02-08,-0.057999999999999996,0.008,-0.05
2017-02-07,-0.0599,0.0026,-0.0573
2017-02-06,-0.0606,-0.0068,-0.0674
2017-02-03,-0.0589,-0.0122,-0.0711
2017-02-02,-0.0559,-0.013999999999999999,-0.0699
2017-02-01,-0.0524,-0.0138,-0.0662
2017-01-31,-0.0489,-0.0137,-0.0626
2017-01-30,-0.0455,-0.0085,-0.054000000000000006
2017-01-27,-0.0434,-0.009000000000000001,-0.0524
2017-01-26,-0.0411,-0.0105,-0.0516
2017-01-25,-0.0385,-0.0073,-0.0458
2017-01-24,-0.0367,0.0019,-0.0347
2017-01-23,-0.0371,0.006999999999999999,-0.0302
2017-01-20,-0.0389,0.0059,-0.033
2017-01-19,-0.0404,-0.0039,-0.0442
2017-01-18,-0.0394,-0.0165,-0.0559
2017-01-17,-0.0353,-0.0296,-0.0649
2017-01-16,-0.0279,-0.0263,-0.0542
2017-01-13,-0.0213,-0.0317,-0.053
2017-01-12,-0.0134,-0.0307,-0.044000000000000004
2017-01-11,-0.0057,-0.0273,-0.033
2017-01-10,0.0011,-0.024,-0.0229
2017-01-09,0.0071,-0.022000000000000002,-0.0149
2017-01-06,0.0126,-0.0169,-0.0043
2017-01-05,0.0168,-0.0086,0.0082
2017-01-04,0.019,0.004,0.023
2017-01-03,0.018000000000000002,0.0165,0.0345
2016-12-30,0.0139,0.0228,0.0366
2016-12-29,0.0082,0.0306,0.0387
2016-12-28,0.0005,0.0333,0.0338
2016-12-23,-0.0078,0.0308,0.023
2016-12-22,-0.0155,0.0243,0.0088
2016-12-21,-0.0216,0.0163,-0.0053
2016-12-20,-0.0256,0.0124,-0.0132
2016-12-19,-0.0288,0.0087,-0.02
2016-12-16,-0.0309,-0.0016,-0.0325
2016-12-15,-0.0305,-0.0104,-0.0409
2016-12-14,-0.0279,-0.0231,-0.051
2016-12-13,-0.0222,-0.0359,-0.0581
2016-12-12,-0.0132,-0.037000000000000005,-0.0502
2016-12-09,-0.0039,-0.0364,-0.0403
2016-12-08,0.0052,-0.0363,-0.0312
2016-12-07,0.0142,-0.0343,-0.0201
2016-12-06,0.0228,-0.0324,-0.0096
2016-12-05,0.0309,-0.0322,-0.0013
2016-12-02,0.039,-0.0285,0.0105
2016-12-01,0.0461,-0.0218,0.0243
2016-11-30,0.0515,-0.013999999999999999,0.0375
2016-11-29,0.055,-0.0123,0.0427
2016-11-28,0.0581,-0.0093,0.0488
2016-11-25,0.0604,-0.0036,0.0568
2016-11-24,0.0613,-0.0062,0.0551
2016-11-23,0.0629,-0.0067,0.0562
2016-11-22,0.0646,-0.0078,0.0568
2016-11-21,0.0665,-0.0048,0.0617
2016-11-18,0.0677,0.0024,0.0701
2016-11-17,0.0672,0.0026,0.0698
2016-11-16,0.0665,0.0018,0.0683
2016-11-15,0.0661,0.0064,0.0725
2016-11-14,0.0644,0.0113,0.0758
2016-11-11,0.0616,0.0072,0.0688
2016-11-10,0.0598,0.0,0.0598
2016-11-09,0.0598,-0.0062,0.0536
2016-11-08,0.0614,-0.0053,0.055999999999999994
2016-11-07,0.0627,0.0017,0.0644
2016-11-04,0.0623,0.0057,0.068
2016-11-03,0.0608,0.0077,0.0686
2016-11-02,0.0589,0.0115,0.0704
2016-11-01,0.055999999999999994,0.0136,0.0696
2016-10-31,0.0526,0.0171,0.0697
2016-10-28,0.0484,0.0173,0.0657
2016-10-27,0.044000000000000004,0.0187,0.0627
2016-10-26,0.0394,0.0176,0.057
2016-10-25,0.035,0.0148,0.0498
2016-10-24,0.0313,0.0112,0.0425
2016-10-21,0.0285,0.0015,0.03
2016-10-20,0.0281,-0.0085,0.0196
2016-10-19,0.0302,-0.0139,0.0163
2016-10-18,0.0337,-0.0129,0.0208
2016-10-17,0.0369,-0.0096,0.0273
2016-10-14,0.0393,-0.0051,0.0342
2016-10-13,0.0406,0.002,0.0425
2016-10-12,0.0401,0.0054,0.0455
2016-10-11,0.0387,0.0058,0.0445
2016-10-07,0.0373,0.0053,0.0426
2016-10-06,0.036000000000000004,-0.0004,0.0356
2016-10-05,0.0361,-0.003,0.0331
2016-10-04,0.0368,-0.0043,0.0325
2016-10-03,0.0379,-0.0077,0.0303
2016-09-30,0.0398,-0.0038,0.036000000000000004
2016-09-29,0.0408,0.0001,0.0409
2016-09-28,0.0408,0.0027,0.0435
2016-09-27,0.0401,0.0101,0.0502
2016-09-26,0.0376,0.0103,0.0479
2016-09-23,0.035,0.0072,0.0422
2016-09-22,0.0332,0.0067,0.0399
2016-09-21,0.0315,0.0165,0.0481
2016-09-20,0.0274,0.0253,0.0527
2016-09-19,0.0211,0.0267,0.0477
2016-09-16,0.0144,0.0273,0.0417
2016-09-15,0.0076,0.0239,0.0314
2016-09-14,0.0016,0.0233,0.0249
2016-09-13,-0.0042,0.0164,0.0122
2016-09-12,-0.0083,0.0061,-0.0022
2016-09-09,-0.0098,0.0004,-0.0095
2016-09-08,-0.0099,-0.0046,-0.0145
2016-09-07,-0.0088,-0.0034,-0.0122
2016-09-06,-0.008,0.0015,-0.0065
2016-09-02,-0.0083,0.0148,0.0065
2016-09-01,-0.012,0.0212,0.0092
2016-08-31,-0.0173,0.0199,0.0025
2016-08-30,-0.0223,0.0142,-0.0081
2016-08-29,-0.0258,0.0053,-0.0205
2016-08-26,-0.0272,-0.0008,-0.027999999999999997
2016-08-25,-0.027000000000000003,-0.0092,-0.0362
2016-08-24,-0.0247,-0.0133,-0.0379
2016-08-23,-0.0213,-0.0193,-0.0407
2016-08-22,-0.0165,-0.0245,-0.040999999999999995
2016-08-19,-0.0104,-0.035,-0.0454
2016-08-18,-0.0016,-0.0397,-0.0413
2016-08-17,0.0083,-0.0346,-0.0263
2016-08-16,0.0169,-0.0329,-0.0159
2016-08-15,0.0252,-0.0266,-0.0014
2016-08-12,0.0318,-0.0208,0.011000000000000001
2016-08-11,0.037000000000000005,-0.0153,0.0217
2016-08-10,0.0408,-0.0077,0.0331
2016-08-09,0.0427,-0.0028,0.04
2016-08-08,0.0434,-0.0013,0.0421
2016-08-05,0.0438,-0.0041,0.0397
2016-08-04,0.0448,-0.0092,0.0355
2016-08-03,0.0471,-0.0022,0.0449
2016-08-02,0.0476,0.003,0.0506
2016-07-29,0.0469,0.0067,0.0536
2016-07-28,0.0452,0.0175,0.0627
2016-07-27,0.0408,0.021,0.0618
2016-07-26,0.0356,0.0222,0.0578
2016-07-25,0.03,0.0212,0.0513
2016-07-22,0.0247,0.0134,0.0382
2016-07-21,0.0214,0.0066,0.027999999999999997
2016-07-20,0.0197,0.0019,0.0216
2016-07-19,0.0192,-0.002,0.0172
2016-07-18,0.0197,-0.0064,0.0134
2016-07-15,0.0213,-0.004,0.0174
2016-07-14,0.0223,-0.0001,0.0223
2016-07-13,0.0223,0.0098,0.0322
2016-07-12,0.0199,0.0164,0.0363
2016-07-11,0.0158,0.0192,0.035
2016-07-08,0.011000000000000001,0.0137,0.0247
2016-07-07,0.0076,0.0117,0.0193
2016-07-06,0.0046,0.0105,0.0151
2016-07-05,0.002,0.0116,0.0136
2016-07-04,-0.0009,0.0073,0.0065
2016-06-30,-0.0027,0.0161,0.0134
2016-06-29,-0.0067,0.0207,0.013999999999999999
2016-06-28,-0.0119,0.0224,0.0105
2016-06-27,-0.0175,0.0174,-0.0002
2016-06-24,-0.0219,0.0041,-0.0178
2016-06-23,-0.0229,-0.0091,-0.032
2016-06-22,-0.0206,-0.0058,-0.0265
2016-06-21,-0.0192,-0.0068,-0.026000000000000002
2016-06-20,-0.0175,-0.0046,-0.022000000000000002
2016-06-17,-0.0163,-0.0013,-0.0177
2016-06-16,-0.016,-0.0019,-0.0179
2016-06-15,-0.0155,-0.0125,-0.027999999999999997
2016-06-14,-0.0124,-0.0241,-0.0365
2016-06-13,-0.0064,-0.0334,-0.0397
2016-06-10,0.002,-0.0402,-0.0382
2016-06-09,0.012,-0.0427,-0.0306
2016-06-08,0.0227,-0.0392,-0.0165
2016-06-07,0.0325,-0.0282,0.0043
2016-06-06,0.0396,-0.0153,0.0242
2016-06-03,0.0434,0.0013,0.0447
2016-06-02,0.043,0.0136,0.0566
2016-06-01,0.0397,0.0147,0.0543
2016-05-31,0.036000000000000004,0.0186,0.0546
2016-05-30,0.0313,0.0183,0.0497
2016-05-27,0.0267,0.022000000000000002,0.0487
2016-05-26,0.0212,0.0275,0.0488
2016-05-25,0.0144,0.0388,0.0532
2016-05-24,0.0047,0.0483,0.053
2016-05-20,-0.0074,0.0483,0.0409
2016-05-19,-0.0195,0.0453,0.0258
2016-05-18,-0.0308,0.0401,0.0093
2016-05-17,-0.0408,0.0359,-0.0049
2016-05-16,-0.0498,0.04,-0.0098
2016-05-13,-0.0598,0.0439,-0.0159
2016-05-12,-0.0708,0.0432,-0.0276
2016-05-11,-0.0816,0.0497,-0.0319
2016-05-10,-0.094,0.0565,-0.0374
2016-05-09,-0.1081,0.0576,-0.0506
