date,1. open,2. high,3. low,4. close,5. volume
2020-12-01,2.9578,3.8,2.82,3.18,15728530.0
2020-11-30,2.95,2.96,2.8,2.87,8302236.0
2020-11-27,2.92,2.98,2.84,2.97,1078316.0
2020-11-25,3.01,3.03,2.82,2.96,2106734.0
2020-11-24,3.15,3.15,2.88,2.94,1644565.0
2020-11-23,2.91,3.08,2.8,2.98,3001836.0
2020-11-20,2.73,2.8575,2.69,2.75,998078.0
2020-11-19,2.75,2.8,2.62,2.71,1080601.0
2020-11-18,3.05,3.08,2.7,2.71,2160508.0
2020-11-17,2.95,3.35,2.77,3.1,3092788.0
2020-11-16,2.77,2.98,2.77,2.9,515259.0
2020-11-13,2.8,2.84,2.73,2.77,253889.0
2020-11-12,2.83,2.836,2.7,2.77,282805.0
2020-11-11,2.7,2.83,2.61,2.73,340385.0
2020-11-10,2.77,2.78,2.58,2.61,299507.0
2020-11-09,2.8,2.85,2.69,2.76,514499.0
2020-11-06,2.84,2.85,2.65,2.73,222911.0
2020-11-05,2.7,2.8785,2.69,2.84,667226.0
2020-11-04,2.67,2.78,2.62,2.68,337691.0
2020-11-03,2.57,2.7,2.55,2.66,191166.0
2020-11-02,2.66,2.66,2.55,2.55,237772.0
2020-10-30,2.66,2.7,2.6,2.63,217449.0
2020-10-29,2.72,2.75,2.65,2.69,135360.0
2020-10-28,2.73,2.7761,2.63,2.7,392170.0
2020-10-27,2.73,2.87,2.72,2.83,704685.0
2020-10-26,2.83,2.83,2.71,2.76,149332.0
2020-10-23,2.84,2.85,2.78,2.83,247731.0
2020-10-22,2.8,2.84,2.71,2.81,425449.0
2020-10-21,2.89,2.95,2.71,2.78,1052700.0
2020-10-20,2.91,2.95,2.82,2.84,180322.0
2020-10-19,2.92,3.0,2.88,2.91,312857.0
2020-10-16,2.96,2.97,2.85,2.88,204455.0
2020-10-15,2.91,3.01,2.88,2.95,287233.0
2020-10-14,3.03,3.04,2.9,2.92,308781.0
2020-10-13,2.94,3.09,2.94,3.08,534113.0
2020-10-12,3.06,3.17,2.82,2.89,910387.0
2020-10-09,3.19,3.225,2.9,3.07,998032.0
2020-10-08,3.23,3.33,3.16,3.16,813227.0
2020-10-07,3.46,3.47,3.35,3.43,124808.0
2020-10-06,3.37,3.48,3.37,3.42,143130.0
2020-10-05,3.35,3.45,3.32,3.36,82168.0
2020-10-02,3.42,3.46,3.35,3.38,99343.0
2020-10-01,3.48,3.54,3.43,3.49,197137.0
2020-09-30,3.46,3.475,3.38,3.44,145145.0
2020-09-29,3.47,3.54,3.38,3.43,216606.0
2020-09-28,3.52,3.53,3.4269,3.5,238038.0
2020-09-25,3.33,3.45,3.32,3.43,135063.0
2020-09-24,3.32,3.41,3.24,3.32,195110.0
2020-09-23,3.42,3.48,3.32,3.32,95037.0
2020-09-22,3.43,3.52,3.37,3.46,186425.0
2020-09-21,3.47,3.47,3.32,3.41,205879.0
2020-09-18,3.34,3.47,3.33,3.47,178641.0
2020-09-17,3.39,3.42,3.32,3.36,170254.0
2020-09-16,3.39,3.48,3.35,3.43,232781.0
2020-09-15,3.33,3.405,3.25,3.38,255746.0
2020-09-14,3.23,3.3,3.21,3.27,231783.0
2020-09-11,3.2,3.32,3.18,3.21,201843.0
2020-09-10,3.25,3.37,3.16,3.22,533694.0
2020-09-09,3.44,3.55,3.1,3.24,1497481.0
2020-09-08,3.33,3.5,3.24,3.38,387306.0
