date,MACD_Signal,MACD,MACD_Hist
2008-09-29,0.106,0.0559,-0.0501
2008-09-26,0.1185,0.1138,-0.0047
2008-09-25,0.1197,0.1201,0.0004
2008-09-24,0.1196,0.1252,0.0056
2008-09-23,0.1182,0.1349,0.0167
2008-09-22,0.114,0.1445,0.0305
2008-09-19,0.1064,0.1451,0.0388
2008-09-18,0.0967,0.1237,0.027
2008-09-17,0.0899,0.1173,0.0274
2008-09-16,0.0831,0.104,0.0209
2008-09-15,0.0778,0.0939,0.0161
2008-09-12,0.0738,0.0944,0.0206
2008-09-11,0.0687,0.0851,0.0164
2008-09-10,0.0646,0.0755,0.011
2008-09-09,0.0618,0.0734,0.0115
2008-09-08,0.059,0.073,0.0141
2008-09-05,0.0554,0.0557,0.0003
2008-09-04,0.0554,0.0579,0.0025
2008-09-03,0.0548,0.0578,0.0031
2008-09-02,0.054,0.0527,-0.0013
2008-08-29,0.0543,0.0485,-0.0058
2008-08-28,0.0557,0.0482,-0.0075
2008-08-27,0.0576,0.0417,-0.0159
2008-08-26,0.0616,0.0483,-0.0133
2008-08-25,0.0649,0.0521,-0.0128
2008-08-22,0.0681,0.0639,-0.0042
2008-08-21,0.0692,0.0642,-0.0049
2008-08-20,0.0704,0.0771,0.0067
2008-08-19,0.0687,0.0886,0.0199
2008-08-18,0.0637,0.0959,0.0321
2008-08-15,0.0557,0.0937,0.038
2008-08-14,0.0462,0.088,0.0418
2008-08-13,0.0358,0.0809,0.0452
2008-08-12,0.0245,0.0724,0.0479
2008-08-11,0.0125,0.0549,0.0424
2008-08-08,0.0019,0.0311,0.0292
2008-08-07,-0.0054,0.0188,0.0242
2008-08-06,-0.0115,0.0274,0.0389
2008-08-05,-0.0212,0.0188,0.04
2008-08-04,-0.0312,0.0064,0.0376
2008-08-01,-0.0406,0.0066,0.0472
2008-07-31,-0.0524,0.0076,0.06
2008-07-30,-0.0674,-0.0016,0.0657
2008-07-29,-0.0838,-0.0096,0.0742
2008-07-28,-0.1024,-0.0323,0.07
2008-07-25,-0.1199,-0.0397,0.0802
2008-07-24,-0.1399,-0.0558,0.0841
2008-07-23,-0.161,-0.0674,0.0935
2008-07-22,-0.1843,-0.0999,0.0845
2008-07-21,-0.2055,-0.1193,0.0861
2008-07-18,-0.227,-0.1509,0.0761
2008-07-17,-0.246,-0.1903,0.0558
2008-07-16,-0.26,-0.2353,0.0246
2008-07-15,-0.2661,-0.2667,-0.0006
2008-07-14,-0.266,-0.2651,0.0009
2008-07-11,-0.2662,-0.2645,0.0017
2008-07-10,-0.2666,-0.2727,-0.0061
2008-07-09,-0.2651,-0.2726,-0.0075
2008-07-08,-0.2632,-0.2724,-0.0092
2008-07-07,-0.2609,-0.2952,-0.0343
2008-07-03,-0.2523,-0.2956,-0.0433
2008-07-02,-0.2415,-0.2877,-0.0462
2008-07-01,-0.2299,-0.2651,-0.0351
2008-06-30,-0.2212,-0.2527,-0.0316
2008-06-27,-0.2133,-0.2321,-0.0188
2008-06-26,-0.2086,-0.2196,-0.0111
2008-06-25,-0.2058,-0.2017,0.0041
2008-06-24,-0.2068,-0.2118,-0.005
2008-06-23,-0.2056,-0.2075,-0.0019
2008-06-20,-0.2051,-0.2147,-0.0096
2008-06-19,-0.2027,-0.2158,-0.0131
2008-06-18,-0.1994,-0.2285,-0.0291
2008-06-17,-0.1921,-0.227,-0.0348
2008-06-16,-0.1834,-0.2327,-0.0493
2008-06-13,-0.1711,-0.2368,-0.0657
2008-06-12,-0.1547,-0.235,-0.0803
2008-06-11,-0.1346,-0.2243,-0.0898
2008-06-10,-0.1121,-0.2059,-0.0938
2008-06-09,-0.0887,-0.1864,-0.0977
2008-06-06,-0.0643,-0.1617,-0.0974
2008-06-05,-0.0399,-0.1298,-0.0899
2008-06-04,-0.0174,-0.1064,-0.0889
2008-06-03,0.0048,-0.0887,-0.0935
2008-06-02,0.0282,-0.0575,-0.0857
2008-05-30,0.0496,-0.033,-0.0826
2008-05-29,0.0703,-0.0151,-0.0853
2008-05-28,0.0916,0.0035,-0.0881
2008-05-27,0.1136,0.0329,-0.0807
2008-05-23,0.1338,0.0558,-0.078
2008-05-22,0.1533,0.0957,-0.0576
2008-05-21,0.1677,0.1207,-0.047
2008-05-20,0.1794,0.1531,-0.0263
2008-05-19,0.186,0.174,-0.012
2008-05-16,0.189,0.1816,-0.0074
2008-05-15,0.1908,0.1924,0.0016
2008-05-14,0.1904,0.1901,-0.0003
2008-05-13,0.1905,0.192,0.0015
2008-05-12,0.1901,0.1936,0.0035
2008-05-09,0.1893,0.1913,0.002
2008-05-08,0.1888,0.2001,0.0113
2008-05-07,0.1859,0.2015,0.0156
2008-05-06,0.182,0.2058,0.0237
2008-05-05,0.1761,0.2082,0.0321
2008-05-02,0.1681,0.214,0.0459
2008-05-01,0.1566,0.2141,0.0575
2008-04-30,0.1423,0.1985,0.0562
2008-04-29,0.1282,0.1909,0.0627
2008-04-28,0.1125,0.1854,0.0729
2008-04-25,0.0943,0.1658,0.0715
2008-04-24,0.0764,0.141,0.0645
2008-04-23,0.0603,0.1023,0.042
2008-04-22,0.0498,0.0602,0.0104
2008-04-21,0.0472,0.011,-0.0363
2008-04-18,0.0563,0.0111,-0.0451
2008-04-17,0.0676,0.012,-0.0556
2008-04-16,0.0815,0.0278,-0.0537
2008-04-15,0.0949,0.03,-0.0649
2008-04-14,0.1111,0.0534,-0.0578
2008-04-11,0.1255,0.0805,-0.045
2008-04-10,0.1368,0.106,-0.0308
2008-04-09,0.1445,0.1232,-0.0213
2008-04-08,0.1498,0.154,0.0042
2008-04-07,0.1488,0.1674,0.0187
2008-04-04,0.1441,0.1764,0.0323
2008-04-03,0.136,0.1714,0.0354
2008-04-02,0.1272,0.1672,0.04
2008-04-01,0.1172,0.1558,0.0386
2008-03-31,0.1075,0.1348,0.0272
2008-03-28,0.1007,0.1368,0.0361
2008-03-27,0.0917,0.1431,0.0514
2008-03-26,0.0788,0.148,0.0691
2008-03-25,0.0616,0.1341,0.0725
2008-03-24,0.0434,0.1083,0.0649
2008-03-20,0.0272,0.0838,0.0566
2008-03-19,0.0131,0.0596,0.0466
2008-03-18,0.0014,0.0344,0.033
2008-03-17,-0.0068,0.0096,0.0165
2008-03-14,-0.0109,0.0065,0.0174
2008-03-13,-0.0153,0.0031,0.0184
2008-03-12,-0.0199,-0.0108,0.0091
2008-03-11,-0.0222,-0.0256,-0.0034
2008-03-10,-0.0213,-0.0283,-0.0069
2008-03-07,-0.0196,-0.0095,0.0101
2008-03-06,-0.0221,-0.0049,0.0173
2008-03-05,-0.0264,-0.0042,0.0223
2008-03-04,-0.032,-0.0048,0.0272
2008-03-03,-0.0388,0.0022,0.041
2008-02-29,-0.049,0.0015,0.0505
2008-02-28,-0.0617,-0.0055,0.0562
2008-02-27,-0.0757,-0.0167,0.0591
2008-02-26,-0.0905,-0.0447,0.0458
2008-02-25,-0.1019,-0.0704,0.0316
2008-02-22,-0.1098,-0.083,0.0268
2008-02-21,-0.1165,-0.0885,0.028
2008-02-20,-0.1235,-0.087,0.0365
2008-02-19,-0.1326,-0.0944,0.0383
2008-02-15,-0.1422,-0.093,0.0492
2008-02-14,-0.1545,-0.105,0.0495
2008-02-13,-0.1669,-0.1196,0.0472
2008-02-12,-0.1787,-0.1491,0.0296
2008-02-11,-0.1861,-0.1675,0.0186
2008-02-08,-0.1907,-0.1679,0.0228
2008-02-07,-0.1964,-0.1801,0.0164
2008-02-06,-0.2005,-0.1812,0.0193
2008-02-05,-0.2054,-0.1701,0.0353
2008-02-04,-0.2142,-0.1653,0.0489
2008-02-01,-0.2264,-0.1719,0.0545
2008-01-31,-0.24,-0.1924,0.0477
2008-01-30,-0.252,-0.2088,0.0431
2008-01-29,-0.2627,-0.2218,0.0409
2008-01-28,-0.273,-0.2367,0.0363
2008-01-25,-0.282,-0.2823,-0.0003
2008-01-24,-0.282,-0.3034,-0.0214
2008-01-23,-0.2766,-0.3171,-0.0405
2008-01-22,-0.2665,-0.3135,-0.0471
2008-01-18,-0.2547,-0.2976,-0.0429
2008-01-17,-0.244,-0.2726,-0.0287
2008-01-16,-0.2368,-0.2611,-0.0243
2008-01-15,-0.2307,-0.2605,-0.0298
2008-01-14,-0.2233,-0.2468,-0.0235
2008-01-11,-0.2174,-0.2482,-0.0307
2008-01-10,-0.2097,-0.2352,-0.0255
2008-01-09,-0.2034,-0.2443,-0.0409
2008-01-08,-0.1931,-0.2439,-0.0507
2008-01-07,-0.1805,-0.2314,-0.051
2008-01-04,-0.1677,-0.2187,-0.051
2008-01-03,-0.155,-0.1809,-0.026
2008-01-02,-0.1485,-0.1526,-0.0041
2007-12-31,-0.1475,-0.1367,0.0108
2007-12-28,-0.1502,-0.1318,0.0184
2007-12-27,-0.1548,-0.1339,0.0209
2007-12-26,-0.16,-0.1376,0.0224
2007-12-24,-0.1656,-0.155,0.0105
2007-12-21,-0.1682,-0.1721,-0.0039
2007-12-20,-0.1673,-0.2102,-0.043
2007-12-19,-0.1565,-0.2256,-0.0691
2007-12-18,-0.1392,-0.2003,-0.0611
2007-12-17,-0.124,-0.1829,-0.059
2007-12-14,-0.1092,-0.1422,-0.033
2007-12-13,-0.101,-0.1105,-0.0095
2007-12-12,-0.0986,-0.0963,0.0023
2007-12-11,-0.0992,-0.0829,0.0163
2007-12-10,-0.1033,-0.0703,0.033
2007-12-07,-0.1115,-0.0804,0.0311
2007-12-06,-0.1193,-0.0898,0.0295
2007-12-05,-0.1267,-0.1073,0.0193
2007-12-04,-0.1315,-0.1077,0.0238
2007-12-03,-0.1374,-0.0938,0.0436
2007-11-30,-0.1483,-0.1034,0.0449
2007-11-29,-0.1596,-0.1286,0.031
2007-11-28,-0.1673,-0.1531,0.0142
2007-11-27,-0.1708,-0.1777,-0.0069
2007-11-26,-0.1691,-0.1751,-0.0059
2007-11-23,-0.1676,-0.1722,-0.0046
2007-11-21,-0.1665,-0.1842,-0.0177
2007-11-20,-0.1621,-0.1908,-0.0287
2007-11-19,-0.1549,-0.1975,-0.0426
2007-11-16,-0.1443,-0.1968,-0.0526
2007-11-15,-0.1311,-0.1946,-0.0635
2007-11-14,-0.1152,-0.1881,-0.0729
2007-11-13,-0.097,-0.1768,-0.0798
2007-11-12,-0.0771,-0.1605,-0.0835
2007-11-09,-0.0562,-0.1367,-0.0805
2007-11-08,-0.0361,-0.111,-0.0749
2007-11-07,-0.0174,-0.0971,-0.0797
2007-11-06,0.0026,-0.0704,-0.0729
2007-11-05,0.0208,-0.05,-0.0708
2007-11-02,0.0385,-0.0221,-0.0606
2007-11-01,0.0536,0.0067,-0.0469
2007-10-31,0.0654,0.0286,-0.0368
2007-10-30,0.0746,0.0436,-0.031
2007-10-29,0.0823,0.0568,-0.0255
2007-10-26,0.0887,0.0592,-0.0295
2007-10-25,0.0961,0.0581,-0.038
2007-10-24,0.1056,0.058,-0.0476
2007-10-23,0.1175,0.0654,-0.0521
2007-10-22,0.1305,0.0645,-0.066
2007-10-19,0.147,0.0808,-0.0662
2007-10-18,0.1635,0.1104,-0.0531
2007-10-17,0.1768,0.1337,-0.0431
2007-10-16,0.1876,0.1569,-0.0307
2007-10-15,0.1953,0.196,0.0007
2007-10-12,0.1951,0.2184,0.0233
2007-10-11,0.1893,0.2352,0.0459
2007-10-10,0.1778,0.2486,0.0708
2007-10-09,0.1601,0.2417,0.0816
2007-10-08,0.1397,0.22,0.0803
2007-10-05,0.1197,0.1932,0.0735
2007-10-04,0.1013,0.1648,0.0636
2007-10-03,0.0854,0.1547,0.0693
2007-10-02,0.0681,0.1375,0.0694
2007-10-01,0.0507,0.1259,0.0751
2007-09-28,0.0319,0.0975,0.0656
2007-09-27,0.0155,0.0651,0.0496
2007-09-26,0.0031,0.0387,0.0355
2007-09-25,-0.0058,0.0089,0.0146
2007-09-24,-0.0094,0.02,0.0294
2007-09-21,-0.0168,0.0223,0.039
2007-09-20,-0.0265,0.0098,0.0363
2007-09-19,-0.0356,-0.0033,0.0323
2007-09-18,-0.0437,-0.0192,0.0244
2007-09-17,-0.0498,-0.043,0.0068
2007-09-14,-0.0515,-0.0445,0.0069
2007-09-13,-0.0532,-0.0669,-0.0137
2007-09-12,-0.0498,-0.0707,-0.0209
2007-09-11,-0.0445,-0.0565,-0.012
2007-09-10,-0.0416,-0.0451,-0.0035
2007-09-07,-0.0407,-0.0299,0.0108
2007-09-06,-0.0434,-0.0217,0.0217
2007-09-05,-0.0488,-0.0199,0.0289
2007-09-04,-0.056,-0.0321,0.024
2007-08-31,-0.062,-0.0561,0.0059
2007-08-30,-0.0635,-0.0733,-0.0098
2007-08-29,-0.061,-0.0835,-0.0225
2007-08-28,-0.0554,-0.0961,-0.0407
2007-08-27,-0.0453,-0.0807,-0.0355
2007-08-24,-0.0364,-0.0731,-0.0367
2007-08-23,-0.0272,-0.0709,-0.0437
2007-08-22,-0.0163,-0.0565,-0.0403
2007-08-21,-0.0062,-0.0532,-0.047
2007-08-20,0.0055,-0.055,-0.0605
2007-08-17,0.0206,-0.0459,-0.0665
2007-08-16,0.0373,-0.0223,-0.0596
2007-08-15,0.0522,0.0123,-0.0399
2007-08-14,0.0621,0.0317,-0.0304
2007-08-13,0.0697,0.0516,-0.0181
2007-08-10,0.0743,0.0664,-0.0078
2007-08-09,0.0762,0.0757,-0.0005
2007-08-08,0.0764,0.0594,-0.017
2007-08-07,0.0806,0.0358,-0.0448
2007-08-06,0.0918,0.0198,-0.072
2007-08-03,0.1098,0.0154,-0.0944
2007-08-02,0.1334,0.0489,-0.0844
2007-08-01,0.1545,0.0636,-0.0909
2007-07-31,0.1772,0.0931,-0.0841
2007-07-30,0.1982,0.1305,-0.0677
2007-07-27,0.2152,0.1545,-0.0606
2007-07-26,0.2303,0.1875,-0.0429
2007-07-25,0.241,0.2294,-0.0117
2007-07-24,0.244,0.2528,0.0089
2007-07-23,0.2417,0.2539,0.0121
2007-07-20,0.2387,0.2395,0.0008
2007-07-19,0.2385,0.2504,0.0119
2007-07-18,0.2355,0.2595,0.0239
2007-07-17,0.2296,0.2685,0.0389
2007-07-16,0.2198,0.2662,0.0464
2007-07-13,0.2082,0.2629,0.0547
2007-07-12,0.1946,0.2515,0.0569
2007-07-11,0.1803,0.2219,0.0416
2007-07-10,0.17,0.2035,0.0336
2007-07-09,0.1616,0.1797,0.0182
2007-07-06,0.157,0.1739,0.0168
2007-07-05,0.1528,0.1672,0.0144
2007-07-03,0.1492,0.1687,0.0195
2007-07-02,0.1443,0.1691,0.0248
2007-06-29,0.1381,0.1668,0.0287
2007-06-28,0.131,0.1652,0.0342
2007-06-27,0.1224,0.1622,0.0398
2007-06-26,0.1124,0.1647,0.0522
2007-06-25,0.0994,0.1587,0.0593
2007-06-22,0.0846,0.1562,0.0716
2007-06-21,0.0667,0.1485,0.0818
2007-06-20,0.0462,0.1241,0.0779
2007-06-19,0.0267,0.089,0.0623
2007-06-18,0.0112,0.0365,0.0253
2007-06-15,0.0048,0.0297,0.0248
2007-06-14,-0.0014,0.0167,0.0181
2007-06-13,-0.0059,-0.0064,-0.0005
2007-06-12,-0.0058,-0.0302,-0.0244
2007-06-11,0.0003,-0.0429,-0.0432
2007-06-08,0.0111,-0.0434,-0.0546
2007-06-07,0.0248,-0.0331,-0.0579
2007-06-06,0.0392,-0.0119,-0.0511
2007-06-05,0.052,0.0131,-0.0389
2007-06-04,0.0617,0.0234,-0.0383
2007-06-01,0.0713,0.0198,-0.0515
2007-05-31,0.0842,0.031,-0.0531
2007-05-30,0.0975,0.0475,-0.05
2007-05-29,0.11,0.0607,-0.0492
2007-05-25,0.1223,0.0756,-0.0467
2007-05-24,0.1339,0.092,-0.042
2007-05-23,0.1444,0.1115,-0.0329
2007-05-22,0.1527,0.1244,-0.0283
2007-05-21,0.1597,0.1278,-0.032
2007-05-18,0.1677,0.1336,-0.0341
2007-05-17,0.1762,0.1484,-0.0278
2007-05-16,0.1832,0.1671,-0.0162
2007-05-15,0.1872,0.1843,-0.0029
2007-05-14,0.188,0.1995,0.0115
2007-05-11,0.1851,0.1999,0.0148
2007-05-10,0.1814,0.2051,0.0237
2007-05-09,0.1755,0.2176,0.0421
2007-05-08,0.1649,0.2125,0.0475
2007-05-07,0.153,0.2043,0.0513
2007-05-04,0.1402,0.1887,0.0485
2007-05-03,0.1281,0.1671,0.039
2007-05-02,0.1184,0.1574,0.039
2007-05-01,0.1086,0.1539,0.0453
2007-04-30,0.0973,0.1502,0.053
2007-04-27,0.084,0.1494,0.0653
2007-04-26,0.0677,0.1472,0.0795
2007-04-25,0.0478,0.1273,0.0795
2007-04-24,0.028,0.1105,0.0826
2007-04-23,0.0073,0.0714,0.0641
2007-04-20,-0.0087,0.0044,0.0131
2007-04-19,-0.012,0.0038,0.0157
2007-04-18,-0.0159,0.0003,0.0162
2007-04-17,-0.0199,-0.006,0.0139
2007-04-16,-0.0234,-0.011,0.0124
2007-04-13,-0.0265,-0.0172,0.0093
2007-04-12,-0.0288,-0.0188,0.01
2007-04-11,-0.0313,-0.0203,0.0111
2007-04-10,-0.0341,-0.0241,0.01
2007-04-09,-0.0366,-0.0271,0.0095
2007-04-05,-0.039,-0.0313,0.0077
2007-04-04,-0.0409,-0.0325,0.0084
2007-04-03,-0.043,-0.0373,0.0057
2007-04-02,-0.0444,-0.0447,-0.0002
2007-03-30,-0.0444,-0.0511,-0.0067
2007-03-29,-0.0427,-0.0503,-0.0076
2007-03-28,-0.0408,-0.0433,-0.0025
2007-03-27,-0.0402,-0.0446,-0.0045
2007-03-26,-0.039,-0.046,-0.007
2007-03-23,-0.0373,-0.0423,-0.005
2007-03-22,-0.036,-0.0403,-0.0042
2007-03-21,-0.035,-0.0412,-0.0062
2007-03-20,-0.0334,-0.0411,-0.0076
2007-03-19,-0.0315,-0.0429,-0.0114
2007-03-16,-0.0287,-0.0442,-0.0155
2007-03-15,-0.0248,-0.043,-0.0182
2007-03-14,-0.0202,-0.042,-0.0217
2007-03-13,-0.0148,-0.0355,-0.0207
2007-03-12,-0.0096,-0.0321,-0.0224
2007-03-09,-0.004,-0.0398,-0.0358
2007-03-08,0.0049,-0.0439,-0.0488
2007-03-07,0.0171,-0.0489,-0.066
2007-03-06,0.0336,-0.0411,-0.0748
2007-03-05,0.0523,-0.0257,-0.0781
2007-03-02,0.0718,0.0009,-0.0709
2007-03-01,0.0896,0.0268,-0.0628
2007-02-28,0.1053,0.0505,-0.0548
2007-02-27,0.119,0.0725,-0.0465
2007-02-26,0.1306,0.0988,-0.0318
2007-02-23,0.1385,0.1098,-0.0288
2007-02-22,0.1457,0.1147,-0.031
2007-02-21,0.1535,0.1286,-0.0249
2007-02-20,0.1597,0.1374,-0.0223
2007-02-16,0.1653,0.1492,-0.016
2007-02-15,0.1693,0.1615,-0.0078
2007-02-14,0.1712,0.1728,0.0016
2007-02-13,0.1708,0.1834,0.0125
2007-02-12,0.1677,0.1938,0.0261
2007-02-09,0.1612,0.2027,0.0415
2007-02-08,0.1508,0.2049,0.0541
2007-02-07,0.1373,0.2043,0.067
2007-02-06,0.1205,0.1953,0.0748
2007-02-05,0.1018,0.1847,0.0829
2007-02-02,0.0811,0.1675,0.0864
2007-02-01,0.0595,0.15,0.0906
2007-01-31,0.0369,0.1242,0.0873
2007-01-30,0.015,0.0945,0.0795
2007-01-29,-0.0048,0.0616,0.0665
2007-01-26,-0.0215,0.0117,0.0332
2007-01-25,-0.0297,0.007,0.0367
2007-01-24,-0.0389,-0.0021,0.0368
2007-01-23,-0.0481,-0.0136,0.0345
2007-01-22,-0.0568,-0.0234,0.0334
2007-01-19,-0.0651,-0.0347,0.0305
2007-01-18,-0.0727,-0.0549,0.0178
2007-01-17,-0.0772,-0.0714,0.0058
2007-01-16,-0.0786,-0.084,-0.0054
2007-01-12,-0.0773,-0.0951,-0.0178
2007-01-11,-0.0728,-0.0989,-0.0261
2007-01-10,-0.0663,-0.0979,-0.0316
2007-01-09,-0.0584,-0.0897,-0.0312
2007-01-08,-0.0506,-0.0815,-0.0309
2007-01-05,-0.0429,-0.068,-0.0251
2007-01-04,-0.0366,-0.0558,-0.0192
2007-01-03,-0.0318,-0.0491,-0.0173
2006-12-29,-0.0275,-0.0469,-0.0195
2006-12-28,-0.0226,-0.037,-0.0144
2006-12-27,-0.019,-0.0363,-0.0173
2006-12-26,-0.0147,-0.0404,-0.0257
2006-12-22,-0.0083,-0.0374,-0.0291
2006-12-21,-0.001,-0.0333,-0.0323
2006-12-20,0.0071,-0.0317,-0.0388
2006-12-19,0.0168,-0.0284,-0.0452
2006-12-18,0.0281,-0.0183,-0.0464
2006-12-15,0.0397,-0.0092,-0.0489
2006-12-14,0.0519,0.0011,-0.0508
2006-12-13,0.0646,0.0116,-0.053
2006-12-12,0.0778,0.0293,-0.0485
2006-12-11,0.09,0.0408,-0.0492
2006-12-08,0.1023,0.0485,-0.0538
2006-12-07,0.1157,0.0636,-0.0521
2006-12-06,0.1287,0.0812,-0.0476
2006-12-05,0.1406,0.1006,-0.0401
2006-12-04,0.1506,0.1153,-0.0353
2006-12-01,0.1595,0.1159,-0.0436
2006-11-30,0.1704,0.1208,-0.0496
2006-11-29,0.1828,0.1334,-0.0493
2006-11-28,0.1951,0.151,-0.0441
2006-11-27,0.2061,0.1745,-0.0316
2006-11-24,0.2141,0.198,-0.0161
2006-11-22,0.2181,0.2106,-0.0075
2006-11-21,0.22,0.2232,0.0033
2006-11-20,0.2191,0.2353,0.0162
2006-11-17,0.2151,0.2467,0.0316
2006-11-16,0.2072,0.248,0.0408
2006-11-15,0.197,0.24,0.043
2006-11-14,0.1862,0.2268,0.0406
2006-11-13,0.1761,0.2107,0.0346
2006-11-10,0.1674,0.2015,0.0341
2006-11-09,0.1589,0.1857,0.0268
2006-11-08,0.1522,0.1825,0.0303
2006-11-07,0.1446,0.1806,0.0359
2006-11-06,0.1356,0.1733,0.0376
2006-11-03,0.1262,0.1673,0.0411
2006-11-02,0.116,0.1602,0.0442
2006-11-01,0.1049,0.1566,0.0517
2006-10-31,0.092,0.1502,0.0582
2006-10-30,0.0774,0.136,0.0586
2006-10-27,0.0628,0.1234,0.0606
2006-10-26,0.0477,0.1028,0.0552
2006-10-25,0.0339,0.0796,0.0457
2006-10-24,0.0224,0.0565,0.0341
2006-10-23,0.0139,0.027,0.0131
2006-10-20,0.0106,0.0138,0.0032
2006-10-19,0.0098,0.0126,0.0027
2006-10-18,0.0091,0.0142,0.005
2006-10-17,0.0079,0.0101,0.0022
2006-10-16,0.0073,0.008,0.0007
2006-10-13,0.0072,0.0076,0.0004
2006-10-12,0.0071,0.0087,0.0016
2006-10-11,0.0067,0.0067,0.0
2006-10-10,0.0067,0.0103,0.0036
2006-10-09,0.0058,0.0085,0.0027
2006-10-06,0.0051,0.0056,0.0006
2006-10-05,0.0049,0.0016,-0.0033
2006-10-04,0.0058,-0.0029,-0.0086
2006-10-03,0.0079,-0.0019,-0.0098
2006-10-02,0.0104,0.0018,-0.0085
2006-09-29,0.0125,0.0018,-0.0108
2006-09-28,0.0152,0.0038,-0.0114
2006-09-27,0.018,-0.0038,-0.0219
2006-09-26,0.0235,-0.0074,-0.0309
2006-09-25,0.0312,-0.0007,-0.0319
2006-09-22,0.0392,0.006,-0.0333
2006-09-21,0.0475,0.0199,-0.0276
2006-09-20,0.0545,0.0293,-0.0251
2006-09-19,0.0607,0.0328,-0.0279
2006-09-18,0.0677,0.0464,-0.0214
2006-09-15,0.0731,0.0656,-0.0075
2006-09-14,0.0749,0.0748,-0.0002
2006-09-13,0.075,0.0773,0.0024
2006-09-12,0.0744,0.0681,-0.0063
2006-09-11,0.076,0.0608,-0.0151
2006-09-08,0.0797,0.0683,-0.0114
2006-09-07,0.0826,0.0717,-0.0109
2006-09-06,0.0853,0.0816,-0.0037
2006-09-05,0.0863,0.0791,-0.0071
2006-09-01,0.088,0.0851,-0.0029
2006-08-31,0.0888,0.0889,0.0001
2006-08-30,0.0887,0.0914,0.0026
2006-08-29,0.0881,0.0932,0.0051
2006-08-28,0.0868,0.0956,0.0088
2006-08-25,0.0846,0.101,0.0164
2006-08-24,0.0805,0.1115,0.031
2006-08-23,0.0728,0.1167,0.044
2006-08-22,0.0618,0.1169,0.0551
2006-08-21,0.048,0.1107,0.0627
2006-08-18,0.0323,0.1058,0.0735
2006-08-17,0.0139,0.086,0.0721
2006-08-16,-0.0041,0.0499,0.0541
2006-08-15,-0.0176,0.0237,0.0414
2006-08-14,-0.028,-0.0027,0.0253
2006-08-11,-0.0343,-0.0202,0.014
2006-08-10,-0.0378,-0.0199,0.0179
2006-08-09,-0.0423,-0.0276,0.0146
2006-08-08,-0.0459,-0.0308,0.0151
2006-08-07,-0.0497,-0.0323,0.0174
2006-08-04,-0.054,-0.0348,0.0193
2006-08-03,-0.0589,-0.0389,0.02
2006-08-02,-0.0639,-0.0458,0.0181
2006-08-01,-0.0684,-0.0506,0.0178
2006-07-31,-0.0728,-0.0495,0.0234
2006-07-28,-0.0787,-0.0542,0.0244
2006-07-27,-0.0848,-0.0654,0.0194
2006-07-26,-0.0896,-0.0673,0.0223
2006-07-25,-0.0952,-0.0787,0.0165
2006-07-24,-0.0993,-0.0884,0.0109
2006-07-21,-0.102,-0.0907,0.0113
2006-07-20,-0.1049,-0.1019,0.003
2006-07-19,-0.1056,-0.1147,-0.0091
2006-07-18,-0.1033,-0.1172,-0.0139
2006-07-17,-0.0999,-0.1154,-0.0155
2006-07-14,-0.096,-0.1106,-0.0147
2006-07-13,-0.0923,-0.1056,-0.0132
2006-07-12,-0.089,-0.0987,-0.0097
2006-07-11,-0.0866,-0.0936,-0.007
2006-07-10,-0.0849,-0.0982,-0.0133
2006-07-07,-0.0815,-0.0942,-0.0127
2006-07-06,-0.0783,-0.0826,-0.0043
2006-07-05,-0.0773,-0.0781,-0.0008
2006-07-03,-0.0771,-0.0696,0.0075
2006-06-30,-0.079,-0.0683,0.0106
2006-06-29,-0.0816,-0.0731,0.0085
2006-06-28,-0.0837,-0.0792,0.0046
2006-06-27,-0.0849,-0.0847,0.0002
2006-06-26,-0.0849,-0.0806,0.0043
2006-06-23,-0.086,-0.0834,0.0026
2006-06-22,-0.0867,-0.0861,0.0006
2006-06-21,-0.0868,-0.0875,-0.0007
2006-06-20,-0.0866,-0.0914,-0.0048
2006-06-19,-0.0855,-0.0892,-0.0037
2006-06-16,-0.0845,-0.0854,-0.0009
2006-06-15,-0.0843,-0.0837,0.0006
2006-06-14,-0.0845,-0.0815,0.003
2006-06-13,-0.0852,-0.0792,0.006
2006-06-12,-0.0867,-0.0817,0.005
2006-06-09,-0.0879,-0.0864,0.0016
2006-06-08,-0.0883,-0.087,0.0014
2006-06-07,-0.0887,-0.0876,0.0011
2006-06-06,-0.0889,-0.0893,-0.0004
2006-06-05,-0.0888,-0.088,0.0008
2006-06-02,-0.0891,-0.0843,0.0047
2006-06-01,-0.0902,-0.081,0.0093
2006-05-31,-0.0926,-0.0817,0.0109
2006-05-30,-0.0953,-0.0811,0.0142
2006-05-26,-0.0988,-0.0806,0.0182
2006-05-25,-0.1034,-0.0864,0.0169
2006-05-24,-0.1076,-0.0879,0.0197
2006-05-23,-0.1125,-0.0925,0.02
2006-05-22,-0.1175,-0.0985,0.019
2006-05-19,-0.1223,-0.1066,0.0157
2006-05-18,-0.1262,-0.1117,0.0145
2006-05-17,-0.1298,-0.1172,0.0126
2006-05-16,-0.133,-0.1165,0.0165
2006-05-15,-0.1371,-0.1141,0.023
2006-05-12,-0.1429,-0.1183,0.0246
2006-05-11,-0.149,-0.1218,0.0272
2006-05-10,-0.1558,-0.1228,0.033
2006-05-09,-0.164,-0.1328,0.0312
2006-05-08,-0.1718,-0.144,0.0278
2006-05-05,-0.1788,-0.1617,0.0171
