date,MACD_Signal,MACD,MACD_Hist
2021-01-22,6.8482,7.1317,0.2835
2021-01-21,6.7773,7.2191,0.4418
2021-01-20,6.6668,7.3551,0.6883
2021-01-19,6.4948,7.1874,0.6927
2021-01-15,6.3216,6.9687,0.6471
2021-01-14,6.1598,7.0178,0.858
2021-01-13,5.9453,6.6353,0.69
2021-01-12,5.7728,6.4131,0.6403
2021-01-11,5.6127,6.1104,0.4977
2021-01-08,5.4883,5.9173,0.429
2021-01-07,5.3811,5.151,-0.23
2021-01-06,5.4386,4.5155,-0.9231
2021-01-05,5.6694,4.6721,-0.9973
2021-01-04,5.9187,4.8518,-1.0669
2020-12-31,6.1854,5.3233,-0.8621
2020-12-30,6.4009,5.8679,-0.533
2020-12-29,6.5342,6.212,-0.3221
2020-12-28,6.6147,6.8439,0.2293
2020-12-24,6.5574,7.2068,0.6494
2020-12-23,6.395,7.2415,0.8465
2020-12-22,6.1834,6.9871,0.8037
2020-12-21,5.9825,6.5518,0.5694
2020-12-18,5.8401,6.2726,0.4325
2020-12-17,5.732,6.2296,0.4976
2020-12-16,5.6076,6.2074,0.5997
2020-12-15,5.4577,6.301,0.8433
2020-12-14,5.2469,6.2939,1.047
2020-12-11,4.9851,6.1982,1.2131
2020-12-10,4.6818,6.024,1.3422
2020-12-09,4.3463,5.5809,1.2346
2020-12-08,4.0376,5.4569,1.4193
2020-12-07,3.6828,5.0,1.3172
2020-12-04,3.3535,4.4933,1.1398
2020-12-03,3.0686,4.1308,1.0622
2020-12-02,2.803,3.8995,1.0965
2020-12-01,2.5289,3.7419,1.213
2020-11-30,2.2256,3.4443,1.2187
2020-11-27,1.921,3.0534,1.1325
2020-11-25,1.6378,2.5692,0.9313
2020-11-24,1.405,2.2443,0.8393
2020-11-23,1.1952,2.0314,0.8362
2020-11-20,0.9861,1.6019,0.6158
2020-11-19,0.8322,1.2828,0.4506
2020-11-18,0.7195,1.0212,0.3017
2020-11-17,0.6441,0.8968,0.2527
2020-11-16,0.5809,0.7039,0.123
2020-11-13,0.5502,0.6168,0.0666
2020-11-12,0.5335,0.5107,-0.0228
2020-11-11,0.5392,0.4189,-0.1204
2020-11-10,0.5693,0.3116,-0.2577
2020-11-09,0.6338,0.5679,-0.0659
2020-11-06,0.6502,0.6192,-0.031
2020-11-05,0.658,0.21,-0.448
2020-11-04,0.77,-0.1892,-0.9592
2020-11-03,1.0098,-0.3644,-1.3742
2020-11-02,1.3533,-0.147,-1.5003
2020-10-30,1.7284,0.3691,-1.3593
2020-10-29,2.0682,1.0234,-1.0448
2020-10-28,2.3294,1.3228,-1.0066
2020-10-27,2.5811,1.8099,-0.7712
2020-10-26,2.7739,2.0166,-0.7573
2020-10-23,2.9632,2.3943,-0.5689
2020-10-22,3.1054,2.6433,-0.4621
2020-10-21,3.221,2.9828,-0.2382
2020-10-20,3.2805,3.4357,0.1552
2020-10-19,3.2417,3.6754,0.4337
2020-10-16,3.1333,3.7856,0.6524
2020-10-15,2.9702,3.8202,0.85
2020-10-14,2.7577,3.8017,1.044
2020-10-13,2.4967,3.6286,1.1319
2020-10-12,2.2137,3.2488,1.0351
2020-10-09,1.9549,2.9671,1.0122
2020-10-08,1.7019,2.5214,0.8195
2020-10-07,1.497,2.1352,0.6382
2020-10-06,1.3375,1.7474,0.4099
2020-10-05,1.235,1.5816,0.3467
2020-10-02,1.1483,1.325,0.1767
2020-10-01,1.1041,1.3359,0.2317
2020-09-30,1.0462,1.1079,0.0617
2020-09-29,1.0308,1.0552,0.0244
2020-09-28,1.0247,0.8954,-0.1292
2020-09-25,1.057,0.7837,-0.2733
2020-09-24,1.1253,0.7269,-0.3984
2020-09-23,1.2249,0.9292,-0.2957
2020-09-22,1.2988,1.169,-0.1298
2020-09-21,1.3313,1.0814,-0.2499
2020-09-18,1.3937,1.067,-0.3267
2020-09-17,1.4754,1.1033,-0.3721
2020-09-16,1.5684,1.1917,-0.3767
2020-09-15,1.6626,1.0527,-0.6099
2020-09-14,1.815,0.841,-0.974
2020-09-11,2.0586,0.833,-1.2255
2020-09-10,2.3649,1.1854,-1.1796
2020-09-09,2.6598,1.5687,-1.0911
2020-09-08,2.9326,1.9611,-0.9715
2020-09-04,3.1755,2.782,-0.3935
2020-09-03,3.2739,3.3936,0.1198
2020-09-02,3.2439,3.8485,0.6045
2020-09-01,3.0928,3.6558,0.563
2020-08-31,2.952,3.3326,0.3806
2020-08-28,2.8569,3.06,0.2031
2020-08-27,2.8061,2.965,0.1589
2020-08-26,2.7664,2.96,0.1936
2020-08-25,2.718,2.8474,0.1293
2020-08-24,2.6857,2.8525,0.1668
2020-08-21,2.644,2.9218,0.2778
2020-08-20,2.5745,2.8305,0.256
2020-08-19,2.5105,2.7078,0.1973
2020-08-18,2.4612,2.574,0.1128
2020-08-17,2.433,2.3938,-0.0392
2020-08-14,2.4428,2.2241,-0.2186
2020-08-13,2.4974,2.2667,-0.2307
2020-08-12,2.5551,2.1839,-0.3712
2020-08-11,2.6479,2.2278,-0.4201
2020-08-10,2.7529,2.4888,-0.2641
2020-08-07,2.8189,2.5964,-0.2225
2020-08-06,2.8746,2.7942,-0.0803
2020-08-05,2.8946,2.7676,-0.1271
2020-08-04,2.9264,2.6192,-0.3072
2020-08-03,3.0032,2.5329,-0.4703
2020-07-31,3.1208,2.4381,-0.6827
2020-07-30,3.2915,2.6131,-0.6783
2020-07-29,3.4611,2.7955,-0.6655
2020-07-28,3.6274,3.0208,-0.6067
2020-07-27,3.7791,3.3364,-0.4427
2020-07-24,3.8898,3.4283,-0.4615
2020-07-23,4.0051,3.8103,-0.1949
2020-07-22,4.0539,4.0781,0.0243
2020-07-21,4.0478,4.1543,0.1065
2020-07-20,4.0212,4.1921,0.1709
2020-07-17,3.9784,4.0281,0.0497
2020-07-16,3.966,4.0968,0.1308
2020-07-15,3.9333,4.2161,0.2828
2020-07-14,3.8626,4.1897,0.3271
2020-07-13,3.7808,4.3065,0.5257
2020-07-10,3.6494,4.4611,0.8117
2020-07-09,3.4465,4.318,0.8716
2020-07-08,3.2286,4.0536,0.825
2020-07-07,3.0223,3.6932,0.6708
2020-07-06,2.8546,3.3677,0.5131
2020-07-02,2.7264,3.0125,0.2862
2020-07-01,2.6548,2.7968,0.142
2020-06-30,2.6193,2.6251,0.0058
2020-06-29,2.6179,2.5871,-0.0307
2020-06-26,2.6255,2.6963,0.0708
2020-06-25,2.6078,2.8356,0.2278
2020-06-24,2.5509,2.8108,0.2599
2020-06-23,2.4859,2.8665,0.3806
2020-06-22,2.3908,2.5853,0.1945
2020-06-19,2.3421,2.3001,-0.0421
2020-06-18,2.3527,2.2291,-0.1236
2020-06-17,2.3836,2.1461,-0.2375
2020-06-16,2.4429,2.1222,-0.3208
2020-06-15,2.5231,2.0417,-0.4814
2020-06-12,2.6435,2.1147,-0.5288
2020-06-11,2.7757,2.3995,-0.3762
2020-06-10,2.8697,2.8132,-0.0565
2020-06-09,2.8839,2.8055,-0.0784
2020-06-08,2.9035,2.845,-0.0585
2020-06-05,2.9181,2.878,-0.04
2020-06-04,2.9281,2.9906,0.0625
2020-06-03,2.9125,3.1208,0.2083
2020-06-02,2.8604,3.0493,0.1889
2020-06-01,2.8132,2.9406,0.1275
2020-05-29,2.7813,2.8394,0.0581
2020-05-28,2.7668,2.8672,0.1004
2020-05-27,2.7417,2.9681,0.2264
2020-05-26,2.6851,2.9776,0.2925
2020-05-22,2.612,2.9074,0.2955
2020-05-21,2.5381,2.7896,0.2515
2020-05-20,2.4752,2.6767,0.2014
2020-05-19,2.4249,2.5097,0.0848
2020-05-18,2.4037,2.4604,0.0567
2020-05-15,2.3895,2.3556,-0.0339
2020-05-14,2.398,2.367,-0.031
2020-05-13,2.4057,2.5314,0.1257
2020-05-12,2.3743,2.6964,0.3221
2020-05-11,2.2938,2.6845,0.3907
2020-05-08,2.1961,2.4779,0.2818
2020-05-07,2.1256,2.3165,0.1908
2020-05-06,2.0779,2.247,0.1691
2020-05-05,2.0357,2.2529,0.2172
2020-05-04,1.9813,2.2547,0.2733
2020-05-01,1.913,2.2993,0.3863
2020-04-30,1.8164,2.5161,0.6997
2020-04-29,1.6415,2.4608,0.8192
2020-04-28,1.4367,2.2241,0.7874
2020-04-27,1.2399,2.1481,0.9083
2020-04-24,1.0128,1.8606,0.8478
2020-04-23,0.8008,1.725,0.9242
2020-04-22,0.5698,1.6321,1.0623
2020-04-21,0.3042,1.4486,1.1444
2020-04-20,0.0181,1.3747,1.3566
2020-04-17,-0.321,1.041,1.362
2020-04-16,-0.6615,0.654,1.3155
2020-04-15,-0.9904,0.3168,1.3072
2020-04-14,-1.3172,-0.014,1.3032
2020-04-13,-1.643,-0.5181,1.1249
2020-04-09,-1.9242,-0.9006,1.0236
2020-04-08,-2.1802,-1.3196,0.8605
2020-04-07,-2.3953,-1.707,0.6883
2020-04-06,-2.5674,-1.9974,0.57
2020-04-03,-2.7099,-2.3349,0.375
2020-04-02,-2.8036,-2.333,0.4706
2020-04-01,-2.9213,-2.3257,0.5955
2020-03-31,-3.0701,-2.2576,0.8125
2020-03-30,-3.2733,-2.5144,0.7588
2020-03-27,-3.463,-2.8658,0.5972
2020-03-26,-3.6123,-3.1884,0.4239
2020-03-25,-3.7183,-3.7751,-0.0569
2020-03-24,-3.704,-4.2508,-0.5467
2020-03-23,-3.5674,-4.6318,-1.0644
2020-03-20,-3.3013,-4.67,-1.3687
2020-03-19,-2.9591,-4.6008,-1.6417
2020-03-18,-2.5486,-4.4416,-1.8929
2020-03-17,-2.0754,-3.8612,-1.7858
2020-03-16,-1.629,-3.4189,-1.7899
2020-03-13,-1.1815,-2.6032,-1.4217
2020-03-12,-0.8261,-2.1934,-1.3673
2020-03-11,-0.4842,-1.4511,-0.9669
2020-03-10,-0.2425,-1.0746,-0.8321
2020-03-09,-0.0345,-0.89,-0.8555
2020-03-06,0.1794,-0.4139,-0.5933
2020-03-05,0.3277,-0.2341,-0.5618
2020-03-04,0.4682,-0.1413,-0.6095
2020-03-03,0.6206,-0.1491,-0.7697
2020-03-02,0.813,0.0234,-0.7896
2020-02-28,1.0104,0.1341,-0.8763
2020-02-27,1.2294,0.3976,-0.8318
2020-02-26,1.4374,0.8414,-0.596
2020-02-25,1.5864,1.2123,-0.3741
2020-02-24,1.6799,1.6119,-0.068
2020-02-21,1.6969,1.9062,0.2093
2020-02-20,1.6446,1.9947,0.3501
2020-02-19,1.5571,1.9504,0.3933
2020-02-18,1.4587,1.8174,0.3586
2020-02-14,1.3691,1.7424,0.3733
2020-02-13,1.2757,1.6684,0.3926
2020-02-12,1.1776,1.5427,0.3651
2020-02-11,1.0863,1.4028,0.3165
2020-02-10,1.0072,1.2581,0.2509
2020-02-07,0.9444,1.1451,0.2007
2020-02-06,0.8943,1.0895,0.1952
2020-02-05,0.8455,0.9696,0.1241
2020-02-04,0.8144,0.8676,0.0531
2020-02-03,0.8011,0.6446,-0.1565
2020-01-31,0.8403,0.587,-0.2532
2020-01-30,0.9036,0.7214,-0.1822
2020-01-29,0.9492,0.7672,-0.182
2020-01-28,0.9946,0.8245,-0.1702
2020-01-27,1.0372,0.8886,-0.1486
2020-01-24,1.0743,1.0547,-0.0196
2020-01-23,1.0792,1.1563,0.077
2020-01-22,1.06,1.1689,0.1089
2020-01-21,1.0328,1.1639,0.1312
2020-01-17,1.0,1.1657,0.1658
2020-01-16,0.9585,1.1431,0.1845
2020-01-15,0.9124,1.0635,0.1511
2020-01-14,0.8746,1.0045,0.1299
2020-01-13,0.8422,0.9316,0.0895
2020-01-10,0.8198,0.8471,0.0273
2020-01-09,0.813,0.8341,0.0212
2020-01-08,0.8077,0.7673,-0.0404
2020-01-07,0.8178,0.6769,-0.1408
2020-01-06,0.853,0.6669,-0.1861
2020-01-03,0.8995,0.7065,-0.193
2020-01-02,0.9477,0.7858,-0.1619
2019-12-31,0.9882,0.8386,-0.1496
2019-12-30,1.0256,0.9388,-0.0868
2019-12-27,1.0473,1.0841,0.0368
2019-12-26,1.0381,1.1136,0.0755
2019-12-24,1.0193,1.0912,0.072
2019-12-23,1.0013,1.0418,0.0406
2019-12-20,0.9911,0.9865,-0.0046
2019-12-19,0.9923,0.9645,-0.0278
2019-12-18,0.9992,0.9313,-0.0679
2019-12-17,1.0162,0.9083,-0.1078
2019-12-16,1.0431,0.9017,-0.1414
2019-12-13,1.0785,0.8752,-0.2033
2019-12-12,1.1293,0.9414,-0.1879
2019-12-11,1.1763,0.9822,-0.1941
2019-12-10,1.2248,1.063,-0.1618
2019-12-09,1.2653,1.1216,-0.1436
2019-12-06,1.3012,1.2011,-0.1
2019-12-05,1.3262,1.2443,-0.0819
2019-12-04,1.3466,1.3311,-0.0156
2019-12-03,1.3505,1.3996,0.049
2019-12-02,1.3383,1.4766,0.1383
2019-11-29,1.3037,1.5665,0.2628
2019-11-27,1.238,1.5116,0.2736
2019-11-26,1.1696,1.4396,0.27
2019-11-25,1.1021,1.3497,0.2476
2019-11-22,1.0402,1.2483,0.2081
2019-11-21,0.9882,1.2255,0.2373
2019-11-20,0.9288,1.2054,0.2765
2019-11-19,0.8597,1.1343,0.2746
2019-11-18,0.7911,1.0251,0.234
2019-11-15,0.7326,0.9755,0.243
2019-11-14,0.6718,0.8981,0.2263
2019-11-13,0.6152,0.8701,0.2548
2019-11-12,0.5515,0.8406,0.2891
2019-11-11,0.4793,0.7628,0.2835
2019-11-08,0.4084,0.6853,0.2769
2019-11-07,0.3392,0.6234,0.2842
2019-11-06,0.2681,0.5991,0.331
2019-11-05,0.1854,0.5584,0.3731
2019-11-04,0.0921,0.4814,0.3893
2019-11-01,-0.0052,0.3671,0.3724
2019-10-31,-0.0983,0.2409,0.3392
2019-10-30,-0.1831,0.1761,0.3592
2019-10-29,-0.2729,0.0768,0.3497
2019-10-28,-0.3603,-0.0461,0.3142
2019-10-25,-0.4389,-0.2342,0.2047
2019-10-24,-0.49,-0.359,0.131
2019-10-23,-0.5228,-0.4264,0.0964
2019-10-22,-0.5469,-0.4173,0.1296
2019-10-21,-0.5793,-0.4166,0.1626
2019-10-18,-0.6199,-0.4576,0.1623
2019-10-17,-0.6605,-0.4554,0.2051
2019-10-16,-0.7118,-0.5408,0.171
2019-10-15,-0.7546,-0.6338,0.1207
2019-10-14,-0.7847,-0.7783,0.0064
2019-10-11,-0.7863,-0.8626,-0.0762
2019-10-10,-0.7673,-0.9246,-0.1574
2019-10-09,-0.728,-0.9256,-0.1976
2019-10-08,-0.6786,-0.9043,-0.2257
2019-10-07,-0.6221,-0.8071,-0.185
2019-10-04,-0.5759,-0.812,-0.2361
2019-10-03,-0.5168,-0.8005,-0.2836
2019-10-02,-0.4459,-0.7302,-0.2843
2019-10-01,-0.3749,-0.604,-0.2291
2019-09-30,-0.3176,-0.4969,-0.1794
2019-09-27,-0.2727,-0.4519,-0.1792
2019-09-26,-0.228,-0.3629,-0.1349
2019-09-25,-0.1942,-0.2869,-0.0926
2019-09-24,-0.1711,-0.1927,-0.0216
2019-09-23,-0.1657,-0.0597,0.106
2019-09-20,-0.1922,-0.0388,0.1534
2019-09-19,-0.2305,-0.0314,0.1991
2019-09-18,-0.2803,-0.0326,0.2476
2019-09-17,-0.3422,-0.0526,0.2895
2019-09-16,-0.4146,-0.1233,0.2912
2019-09-13,-0.4874,-0.2017,0.2856
2019-09-12,-0.5588,-0.2839,0.2748
2019-09-11,-0.6275,-0.4097,0.2178
2019-09-10,-0.6819,-0.5682,0.1137
2019-09-09,-0.7104,-0.6435,0.0668
2019-09-06,-0.7271,-0.6764,0.0507
2019-09-05,-0.7397,-0.7215,0.0183
2019-09-04,-0.7443,-0.7785,-0.0342
2019-09-03,-0.7357,-0.7701,-0.0344
2019-08-30,-0.7271,-0.7412,-0.0141
2019-08-29,-0.7236,-0.7984,-0.0747
2019-08-28,-0.7049,-0.8457,-0.1408
2019-08-27,-0.6697,-0.814,-0.1442
2019-08-26,-0.6337,-0.7357,-0.102
2019-08-23,-0.6082,-0.692,-0.0838
2019-08-22,-0.5872,-0.5981,-0.0109
2019-08-21,-0.5845,-0.6173,-0.0328
2019-08-20,-0.5763,-0.6998,-0.1235
2019-08-19,-0.5454,-0.7549,-0.2095
2019-08-16,-0.493,-0.8432,-0.3501
2019-08-15,-0.4055,-0.8578,-0.4523
2019-08-14,-0.2924,-0.7512,-0.4587
2019-08-13,-0.1778,-0.6122,-0.4344
2019-08-12,-0.0692,-0.5845,-0.5153
2019-08-09,0.0597,-0.4489,-0.5086
2019-08-08,0.1868,-0.3651,-0.5519
2019-08-07,0.3248,-0.3147,-0.6395
2019-08-06,0.4846,-0.1699,-0.6545
2019-08-05,0.6483,0.0742,-0.5741
2019-08-02,0.7918,0.4247,-0.3671
2019-08-01,0.8836,0.6702,-0.2134
2019-07-31,0.9369,0.8141,-0.1228
2019-07-30,0.9676,0.9121,-0.0555
2019-07-29,0.9815,0.9092,-0.0724
2019-07-26,0.9996,0.9401,-0.0595
2019-07-25,1.0145,0.9439,-0.0706
2019-07-24,1.0321,1.0439,0.0118
2019-07-23,1.0292,0.9906,-0.0386
2019-07-22,1.0388,1.01,-0.0288
2019-07-19,1.046,1.0361,-0.01
2019-07-18,1.0485,1.0992,0.0506
2019-07-17,1.0359,1.1098,0.0739
2019-07-16,1.0174,1.1302,0.1128
2019-07-15,0.9892,1.1627,0.1735
2019-07-12,0.9458,1.1574,0.2115
2019-07-11,0.893,1.1547,0.2617
2019-07-10,0.8275,1.1195,0.292
2019-07-09,0.7545,1.0613,0.3067
2019-07-08,0.6778,1.0045,0.3266
2019-07-05,0.5962,1.0072,0.411
2019-07-03,0.4934,0.9511,0.4577
2019-07-02,0.379,0.8397,0.4607
2019-07-01,0.2638,0.7472,0.4834
2019-06-28,0.143,0.5704,0.4274
2019-06-27,0.0361,0.3304,0.2943
2019-06-26,-0.0374,0.2349,0.2723
2019-06-25,-0.1055,0.2223,0.3278
2019-06-24,-0.1874,0.2259,0.4133
2019-06-21,-0.2908,0.1943,0.4851
2019-06-20,-0.4121,0.0863,0.4984
2019-06-19,-0.5366,-0.0418,0.4948
2019-06-18,-0.6603,-0.1988,0.4616
2019-06-17,-0.7757,-0.3802,0.3955
2019-06-14,-0.8746,-0.5364,0.3382
2019-06-13,-0.9592,-0.5943,0.3649
2019-06-12,-1.0504,-0.7204,0.33
2019-06-11,-1.1329,-0.8179,0.315
2019-06-10,-1.2116,-0.9455,0.2661
2019-06-07,-1.2782,-1.1265,0.1516
2019-06-06,-1.3161,-1.3003,0.0158
2019-06-05,-1.32,-1.3954,-0.0753
2019-06-04,-1.3012,-1.4944,-0.1932
2019-06-03,-1.2529,-1.5682,-0.3153
2019-05-31,-1.1741,-1.4738,-0.2998
2019-05-30,-1.0991,-1.3909,-0.2918
2019-05-29,-1.0262,-1.3725,-0.3464
2019-05-28,-0.9396,-1.3002,-0.3607
2019-05-24,-0.8494,-1.226,-0.3766
2019-05-23,-0.7553,-1.1383,-0.383
2019-05-22,-0.6595,-0.9998,-0.3403
2019-05-21,-0.5744,-0.9273,-0.3529
2019-05-20,-0.4862,-0.8882,-0.4019
2019-05-17,-0.3857,-0.7284,-0.3427
2019-05-16,-0.3001,-0.6168,-0.3167
2019-05-15,-0.2209,-0.597,-0.3762
2019-05-14,-0.1268,-0.5422,-0.4153
2019-05-13,-0.023,-0.4104,-0.3874
2019-05-10,0.0738,-0.1524,-0.2262
2019-05-09,0.1304,-0.0754,-0.2058
2019-05-08,0.1818,0.045,-0.1368
2019-05-07,0.216,0.1581,-0.0579
2019-05-06,0.2305,0.2133,-0.0172
2019-05-03,0.2348,0.129,-0.1059
2019-05-02,0.2613,0.0624,-0.1989
2019-05-01,0.311,0.1142,-0.1968
2019-04-30,0.3602,0.2016,-0.1586
2019-04-29,0.3999,0.2663,-0.1336
2019-04-26,0.4333,0.2882,-0.1451
2019-04-25,0.4696,0.3219,-0.1477
2019-04-24,0.5065,0.3712,-0.1353
2019-04-23,0.5403,0.3858,-0.1545
2019-04-22,0.5789,0.3569,-0.222
2019-04-18,0.6344,0.4326,-0.2018
2019-04-17,0.6849,0.5389,-0.146
2019-04-16,0.7214,0.6708,-0.0506
2019-04-15,0.734,0.7065,-0.0275
2019-04-12,0.7409,0.7748,0.0339
2019-04-11,0.7324,0.7999,0.0674
2019-04-10,0.7156,0.8311,0.1156
2019-04-09,0.6867,0.7961,0.1094
2019-04-08,0.6593,0.8076,0.1483
2019-04-05,0.6222,0.7598,0.1375
2019-04-04,0.5878,0.6776,0.0898
2019-04-03,0.5654,0.6407,0.0753
2019-04-02,0.5466,0.5195,-0.0271
2019-04-01,0.5533,0.4539,-0.0994
2019-03-29,0.5782,0.4016,-0.1766
2019-03-28,0.6223,0.3989,-0.2234
2019-03-27,0.6782,0.4485,-0.2297
2019-03-26,0.7356,0.5541,-0.1815
2019-03-25,0.781,0.631,-0.15
2019-03-22,0.8185,0.7399,-0.0786
2019-03-21,0.8382,0.8582,0.02
2019-03-20,0.8332,0.7951,-0.0381
2019-03-19,0.8427,0.7998,-0.0429
2019-03-18,0.8534,0.8061,-0.0473
2019-03-15,0.8652,0.8154,-0.0498
2019-03-14,0.8777,0.8015,-0.0762
2019-03-13,0.8967,0.807,-0.0897
2019-03-12,0.9191,0.7723,-0.1468
2019-03-11,0.9558,0.7558,-0.2001
2019-03-08,1.0059,0.7366,-0.2692
2019-03-07,1.0732,0.8572,-0.216
2019-03-06,1.1272,1.0275,-0.0997
2019-03-05,1.1521,1.1511,-0.001
2019-03-04,1.1523,1.1923,0.0399
2019-03-01,1.1424,1.2405,0.0981
2019-02-28,1.1178,1.2271,0.1093
2019-02-27,1.0905,1.2162,0.1257
2019-02-26,1.0591,1.1685,0.1094
2019-02-25,1.0317,1.1586,0.1268
2019-02-22,1.0,1.0941,0.0941
2019-02-21,0.9765,1.0577,0.0812
2019-02-20,0.9562,1.1027,0.1465
2019-02-19,0.9195,1.0553,0.1358
2019-02-15,0.8856,1.0164,0.1308
2019-02-14,0.8529,0.9549,0.102
2019-02-13,0.8274,0.9154,0.088
2019-02-12,0.8054,0.8636,0.0582
2019-02-11,0.7909,0.814,0.0231
2019-02-08,0.7851,0.8216,0.0365
2019-02-07,0.776,0.8623,0.0863
2019-02-06,0.7544,0.9515,0.1971
2019-02-05,0.7051,0.9049,0.1998
2019-02-04,0.6552,0.8363,0.1811
2019-02-01,0.6099,0.7485,0.1386
2019-01-31,0.5753,0.6944,0.1191
2019-01-30,0.5455,0.6212,0.0757
2019-01-29,0.5265,0.5966,0.0701
2019-01-28,0.509,0.6584,0.1494
2019-01-25,0.4717,0.6847,0.213
2019-01-24,0.4184,0.6195,0.2011
2019-01-23,0.3681,0.6261,0.258
2019-01-22,0.3037,0.7132,0.4096
2019-01-18,0.2013,0.7731,0.5719
2019-01-17,0.0583,0.6697,0.6114
2019-01-16,-0.0946,0.5439,0.6385
2019-01-15,-0.2542,0.4084,0.6625
2019-01-14,-0.4198,0.2324,0.6522
2019-01-11,-0.5829,0.1292,0.7121
2019-01-10,-0.7609,-0.0793,0.6816
2019-01-09,-0.9313,-0.3352,0.5961
2019-01-08,-1.0803,-0.636,0.4443
2019-01-07,-1.1914,-0.885,0.3064
2019-01-04,-1.268,-1.178,0.09
2019-01-03,-1.2905,-1.3681,-0.0775
2019-01-02,-1.2711,-1.3673,-0.0961
2018-12-31,-1.2471,-1.4691,-0.222
2018-12-28,-1.1916,-1.5547,-0.3631
2018-12-27,-1.1008,-1.5995,-0.4987
2018-12-26,-0.9761,-1.5965,-0.6204
2018-12-24,-0.821,-1.5648,-0.7437
2018-12-21,-0.6351,-1.2907,-0.6556
2018-12-20,-0.4712,-0.9714,-0.5002
2018-12-19,-0.3461,-0.7402,-0.3941
2018-12-18,-0.2476,-0.5756,-0.328
2018-12-17,-0.1656,-0.4161,-0.2504
2018-12-14,-0.103,-0.2093,-0.1063
2018-12-13,-0.0764,-0.1212,-0.0447
2018-12-12,-0.0653,-0.0911,-0.0259
2018-12-11,-0.0588,-0.1162,-0.0574
2018-12-10,-0.0444,-0.0644,-0.0199
2018-12-07,-0.0395,-0.005,0.0345
2018-12-06,-0.0481,0.1135,0.1616
2018-12-04,-0.0885,0.1237,0.2122
2018-12-03,-0.1415,0.1611,0.3027
2018-11-30,-0.2172,-0.012,0.2052
2018-11-29,-0.2685,-0.1283,0.1402
2018-11-28,-0.3035,-0.2363,0.0672
2018-11-27,-0.3204,-0.3833,-0.0629
2018-11-26,-0.3046,-0.4057,-0.1011
2018-11-23,-0.2794,-0.4691,-0.1897
2018-11-21,-0.2319,-0.4232,-0.1913
2018-11-20,-0.1841,-0.3614,-0.1773
2018-11-19,-0.1398,-0.1883,-0.0486
2018-11-16,-0.1276,-0.0382,0.0895
2018-11-15,-0.15,-0.048,0.102
2018-11-14,-0.1755,-0.0764,0.0991
2018-11-13,-0.2003,0.0094,0.2097
2018-11-12,-0.2527,0.0685,0.3212
2018-11-09,-0.333,0.1768,0.5098
2018-11-08,-0.4605,0.1562,0.6167
2018-11-07,-0.6146,0.0441,0.6587
2018-11-06,-0.7793,-0.1693,0.61
2018-11-05,-0.9318,-0.3299,0.6019
2018-11-02,-1.0823,-0.5292,0.5531
2018-11-01,-1.2205,-0.8396,0.3809
2018-10-31,-1.3158,-1.1502,0.1656
2018-10-30,-1.3572,-1.3229,0.0343
2018-10-29,-1.3657,-1.4215,-0.0558
2018-10-26,-1.3518,-1.4272,-0.0754
2018-10-25,-1.3329,-1.4534,-0.1204
2018-10-24,-1.3028,-1.4975,-0.1947
2018-10-23,-1.2542,-1.3541,-0.1
2018-10-22,-1.2292,-1.3806,-0.1515
2018-10-19,-1.1913,-1.3634,-0.1721
2018-10-18,-1.1483,-1.31,-0.1617
2018-10-17,-1.1078,-1.2982,-0.1904
2018-10-16,-1.0602,-1.387,-0.3268
2018-10-15,-0.9785,-1.5054,-0.5268
2018-10-12,-0.8468,-1.4421,-0.5953
2018-10-11,-0.698,-1.3772,-0.6792
2018-10-10,-0.5282,-1.1466,-0.6184
2018-10-09,-0.3736,-0.8743,-0.5007
2018-10-08,-0.2484,-0.7325,-0.4841
2018-10-05,-0.1274,-0.5216,-0.3942
2018-10-04,-0.0289,-0.3241,-0.2953
2018-10-03,0.045,-0.1495,-0.1945
2018-10-02,0.0936,-0.0647,-0.1583
2018-10-01,0.1331,0.0532,-0.0799
2018-09-28,0.1531,0.085,-0.0682
2018-09-27,0.1702,0.131,-0.0391
2018-09-26,0.1799,0.1038,-0.0761
2018-09-25,0.199,0.1062,-0.0928
2018-09-24,0.2222,0.1116,-0.1105
2018-09-21,0.2498,0.1594,-0.0904
2018-09-20,0.2724,0.2346,-0.0378
2018-09-19,0.2818,0.214,-0.0679
2018-09-18,0.2988,0.2058,-0.093
2018-09-17,0.3221,0.1895,-0.1326
2018-09-14,0.3552,0.2491,-0.1061
2018-09-13,0.3817,0.2287,-0.1531
2018-09-12,0.42,0.2283,-0.1917
2018-09-11,0.468,0.2593,-0.2086
2018-09-10,0.5201,0.3096,-0.2105
2018-09-07,0.5727,0.4245,-0.1482
2018-09-06,0.6098,0.5775,-0.0323
2018-09-05,0.6179,0.7344,0.1165
2018-09-04,0.5887,0.8321,0.2433
2018-08-31,0.5279,0.8306,0.3027
2018-08-30,0.4522,0.7654,0.3131
2018-08-29,0.374,0.6806,0.3067
2018-08-28,0.2973,0.5597,0.2624
2018-08-27,0.2317,0.4591,0.2274
2018-08-24,0.1749,0.3346,0.1598
2018-08-23,0.1349,0.2502,0.1153
2018-08-22,0.1061,0.2084,0.1023
2018-08-21,0.0805,0.1453,0.0647
2018-08-20,0.0643,0.0664,0.0021
2018-08-17,0.0638,0.0606,-0.0033
2018-08-16,0.0646,0.1054,0.0407
