date,MACD_Signal,MACD,MACD_Hist
2015-01-06,-1.7402,-1.7669,-0.0266
2015-01-05,-1.7336,-1.9707,-0.2371
2015-01-02,-1.6743,-2.1281,-0.4538
2014-12-31,-1.5608,-2.1376,-0.5767
2014-12-30,-1.4167,-2.0628,-0.6461
2014-12-29,-1.2551,-2.0243,-0.7692
2014-12-26,-1.0628,-2.1192,-1.0563
2014-12-24,-0.7987,-1.9088,-1.1101
2014-12-23,-0.5212,-1.3984,-0.8772
2014-12-22,-0.3019,-0.5691,-0.2672
2014-12-19,-0.2351,0.2022,0.4374
2014-12-18,-0.3445,-0.1479,0.1966
2014-12-17,-0.3936,-0.3435,0.0501
2014-12-16,-0.4062,-0.3192,0.087
2014-12-15,-0.4279,-0.1174,0.3105
2014-12-12,-0.5055,-0.0894,0.4161
2014-12-11,-0.6096,-0.1354,0.4742
2014-12-10,-0.7281,-0.2075,0.5206
2014-12-09,-0.8583,-0.342,0.5163
2014-12-08,-0.9873,-0.5998,0.3875
2014-12-05,-1.0842,-0.8907,0.1935
2014-12-04,-1.1326,-1.1659,-0.0333
2014-12-03,-1.1243,-1.2629,-0.1387
2014-12-02,-1.0896,-1.2879,-0.1983
2014-12-01,-1.04,-1.4133,-0.3733
2014-11-28,-0.9467,-1.4123,-0.4657
2014-11-26,-0.8303,-1.3708,-0.5406
2014-11-25,-0.6951,-1.2962,-0.6011
2014-11-24,-0.5448,-1.2515,-0.7066
2014-11-21,-0.3682,-1.1325,-0.7643
2014-11-20,-0.1771,-0.9625,-0.7854
2014-11-19,0.0193,-0.7323,-0.7516
2014-11-18,0.2071,-0.5778,-0.785
2014-11-17,0.4034,-0.4895,-0.8929
2014-11-14,0.6266,-0.0896,-0.7162
2014-11-13,0.8056,0.2834,-0.5222
2014-11-12,0.9362,0.5721,-0.3641
2014-11-11,1.0272,0.701,-0.3262
2014-11-10,1.1088,0.7603,-0.3485
2014-11-07,1.1959,0.9096,-0.2863
2014-11-06,1.2675,1.1359,-0.1316
2014-11-05,1.3004,1.3661,0.0658
2014-11-04,1.2839,1.7164,0.4325
2014-11-03,1.1758,1.8242,0.6484
2014-10-31,1.0137,1.9129,0.8992
2014-10-30,0.7889,1.8254,1.0365
2014-10-29,0.5297,1.497,0.9673
2014-10-28,0.2879,1.3558,1.0679
2014-10-27,0.021,0.9221,0.9011
2014-10-24,-0.2043,0.4287,0.6331
2014-10-23,-0.3626,-0.0462,0.3164
2014-10-22,-0.4417,-0.3494,0.0924
2014-10-21,-0.4648,-0.6379,-0.1731
2014-10-20,-0.4215,-1.0466,-0.625
2014-10-17,-0.2653,-1.171,-0.9057
2014-10-16,-0.0388,-1.1877,-1.1489
2014-10-15,0.2484,-0.8604,-1.1087
2014-10-14,0.5256,-0.3683,-0.8939
2014-10-13,0.7491,0.1776,-0.5714
2014-10-10,0.8919,0.5071,-0.3848
2014-10-09,0.9881,0.7241,-0.2641
2014-10-08,1.0541,0.8089,-0.2452
2014-10-07,1.1154,0.6468,-0.4686
2014-10-06,1.2326,0.8228,-0.4098
2014-10-03,1.335,0.9634,-0.3716
2014-10-02,1.4279,1.0099,-0.418
2014-10-01,1.5324,1.2224,-0.31
2014-09-30,1.6099,1.3876,-0.2223
2014-09-29,1.6655,1.5047,-0.1608
2014-09-26,1.7057,1.5414,-0.1643
2014-09-25,1.7468,1.4914,-0.2554
2014-09-24,1.8106,1.4949,-0.3157
2014-09-23,1.8896,1.3603,-0.5292
2014-09-22,2.0219,1.4531,-0.5688
2014-09-19,2.1641,1.5435,-0.6206
2014-09-18,2.3192,1.5945,-0.7248
2014-09-17,2.5004,1.6389,-0.8615
2014-09-16,2.7158,1.8508,-0.865
2014-09-15,2.9321,2.0155,-0.9166
2014-09-12,3.1612,2.5193,-0.6419
2014-09-11,3.3217,2.897,-0.4247
2014-09-10,3.4279,3.1032,-0.3247
2014-09-09,3.509,3.1644,-0.3446
2014-09-08,3.5952,3.3961,-0.1991
2014-09-05,3.645,3.5877,-0.0573
2014-09-04,3.6593,3.8802,0.2209
2014-09-03,3.604,4.0686,0.4646
2014-09-02,3.4879,4.0299,0.542
2014-08-29,3.3524,3.9278,0.5754
2014-08-28,3.2086,3.8945,0.6859
2014-08-27,3.0371,3.7996,0.7625
2014-08-26,2.8464,3.6318,0.7854
2014-08-25,2.6501,3.4625,0.8124
2014-08-22,2.447,3.0949,0.6479
2014-08-21,2.285,2.8797,0.5947
2014-08-20,2.1363,2.7078,0.5714
2014-08-19,1.9935,2.5757,0.5822
2014-08-18,1.8479,2.3278,0.4798
2014-08-15,1.7280000000000002,2.0254,0.2974
2014-08-14,1.6536,1.7153,0.0617
2014-08-13,1.6382,1.5626,-0.0756
2014-08-12,1.6571,1.5489,-0.1082
2014-08-11,1.6841,1.5619,-0.1222
2014-08-08,1.7147,1.5935,-0.1212
2014-08-07,1.745,1.6509,-0.0941
2014-08-06,1.7685,1.7344,-0.0342
2014-08-05,1.7771,1.7523,-0.0248
2014-08-04,1.7833,1.7943,0.011
2014-08-01,1.7805,1.8295,0.049
2014-07-31,1.7683,1.906,0.1377
2014-07-30,1.7338,1.9717,0.2378
2014-07-29,1.6744,1.8349,0.1606
2014-07-28,1.6342,1.7023,0.0681
2014-07-25,1.6172,1.6392,0.022
2014-07-24,1.6117,1.6737,0.062
2014-07-23,1.5962,1.6333,0.0371
2014-07-22,1.5869,1.5752,-0.0118
2014-07-21,1.5899,1.5646,-0.0253
2014-07-18,1.5962,1.5685,-0.0277
2014-07-17,1.6031,1.5225,-0.0807
2014-07-16,1.6233,1.7944,0.1711
2014-07-15,1.5805,1.9501,0.3696
2014-07-14,1.4881,1.9492,0.4611
2014-07-11,1.3728,1.8469,0.4741
2014-07-10,1.2543,1.7854,0.531
2014-07-09,1.1216,1.6629,0.5413
2014-07-08,0.9862,1.5046,0.5184
2014-07-07,0.8566,1.4152,0.5586
2014-07-03,0.7170000000000001,1.2719,0.5549
2014-07-02,0.5783,1.0114,0.4331
2014-07-01,0.47,0.7327,0.2628
2014-06-30,0.4043,0.5214,0.1171
2014-06-27,0.375,0.4479,0.0729
2014-06-26,0.3568,0.345,-0.0118
2014-06-25,0.3597,0.2738,-0.0859
2014-06-24,0.3812,0.2114,-0.1698
2014-06-23,0.4237,0.2135,-0.2101
2014-06-20,0.4762,0.214,-0.2622
2014-06-19,0.5418,0.1772,-0.3646
2014-06-18,0.6329,0.2492,-0.3837
2014-06-17,0.7288,0.3641,-0.3647
2014-06-16,0.82,0.478,-0.342
2014-06-13,0.9055,0.5325,-0.373
2014-06-12,0.9988,0.5987,-0.4001
2014-06-11,1.0988,0.6864,-0.4124
2014-06-10,1.2019,0.7678,-0.4341
2014-06-09,1.3104,0.9701,-0.3402
2014-06-06,1.3955,1.2601,-0.1353
2014-06-05,1.4293,1.3219999999999998,-0.1072
2014-06-04,1.4561,1.3467,-0.1094
2014-06-03,1.4834,1.3397,-0.1437
2014-06-02,1.5194,1.3516,-0.1677
2014-05-30,1.5613,1.4328,-0.1285
2014-05-29,1.5934,1.5446,-0.0488
2014-05-28,1.6056,1.5904,-0.0152
2014-05-27,1.6094,1.6446,0.0352
2014-05-23,1.6006,1.6641,0.0635
2014-05-22,1.5848,1.7693,0.1845
2014-05-21,1.5386,1.71,0.1713
2014-05-20,1.4958,1.7027,0.2069
2014-05-19,1.4441,1.7261,0.282
2014-05-16,1.3736,1.6529,0.2793
2014-05-15,1.3038,1.6424,0.3387
2014-05-14,1.2191,1.6651,0.446
2014-05-13,1.1076,1.5954,0.4878
2014-05-12,0.9856,1.5406,0.5549
2014-05-09,0.8469,1.4439,0.597
2014-05-08,0.6976,1.35,0.6524
2014-05-07,0.5345,1.2988,0.7643
2014-05-06,0.3435,1.2111,0.8677
2014-05-05,0.1265,1.1201,0.9936
2014-05-02,-0.1219,0.8583,0.9802
2014-05-01,-0.3669,0.6933,1.0602
2014-04-30,-0.632,0.3604,0.9923
2014-04-29,-0.88,-0.0244,0.8556
2014-04-28,-1.0939,-0.3225,0.7715
2014-04-25,-1.2868,-0.5133,0.7735
2014-04-24,-1.4802,-0.7339,0.7463
2014-04-23,-1.6668,-1.0202,0.6466
2014-04-22,-1.8284,-1.352,0.4764
2014-04-21,-1.9475,-1.6701,0.2774
2014-04-17,-2.0169,-1.944,0.0728
2014-04-16,-2.0351,-2.1283,-0.0932
2014-04-15,-2.0118,-2.2709,-0.2591
2014-04-14,-1.947,-2.3248,-0.3778
2014-04-11,-1.8525,-2.2415,-0.389
2014-04-10,-1.7553,-2.0376,-0.2824
2014-04-09,-1.6847,-1.7006,-0.0159
2014-04-08,-1.6807,-1.6885,-0.0078
2014-04-07,-1.6788,-1.5936,0.0851
2014-04-04,-1.7,-1.6395,0.0605
2014-04-03,-1.7152,-1.6717,0.0434
2014-04-02,-1.726,-1.8426,-0.1166
2014-04-01,-1.6969,-2.0305,-0.3337
2014-03-31,-1.6135,-2.2134,-0.6
2014-03-28,-1.4635,-2.1766,-0.7131
2014-03-27,-1.2852,-1.9,-0.6148
2014-03-26,-1.1315,-1.7644,-0.6329
2014-03-25,-0.9733,-1.6829,-0.7097
2014-03-24,-0.7958,-1.5759,-0.78
2014-03-21,-0.6008,-1.3393,-0.7384
2014-03-20,-0.4162,-1.0126,-0.5964
2014-03-19,-0.2671,-0.8769,-0.6097
2014-03-18,-0.1147,-0.7778,-0.6631
2014-03-17,0.0511,-0.7453,-0.7964
2014-03-14,0.2502,-0.4944,-0.7445
2014-03-13,0.4363,-0.1326,-0.5689
2014-03-12,0.5786,0.0775,-0.501
2014-03-11,0.7038,0.1982,-0.5056
2014-03-10,0.8302,0.339,-0.4912
2014-03-07,0.953,0.4805,-0.4725
2014-03-06,1.0711,0.7097,-0.3615
2014-03-05,1.1615,0.9628,-0.1987
2014-03-04,1.2112,1.0192,-0.192
2014-03-03,1.2592,1.0703,-0.1889
2014-02-28,1.3064,1.2476,-0.0588
2014-02-27,1.3211,1.3411,0.0199
2014-02-26,1.3161,1.3672,0.051
2014-02-25,1.3034,1.3669,0.0635
2014-02-24,1.2875,1.3346,0.0471
2014-02-21,1.2758,1.3066,0.0309
2014-02-20,1.268,1.3358,0.0677
2014-02-19,1.2511,1.3347,0.0836
2014-02-18,1.2302,1.3234,0.0932
2014-02-14,1.2069,1.1946,-0.0123
2014-02-13,1.21,1.2356,0.0256
2014-02-12,1.2036,1.1551,-0.0484
2014-02-11,1.2157,1.0827,-0.133
2014-02-10,1.2489,0.9916,-0.2573
2014-02-07,1.3132,0.9312,-0.382
2014-02-06,1.4087,1.0316,-0.3771
2014-02-05,1.503,1.3373,-0.1657
2014-02-04,1.5444,1.5668,0.0224
2014-02-03,1.5388,1.5055,-0.0333
2014-01-31,1.5472,1.6786,0.1314
2014-01-30,1.5143,1.7192,0.2048
2014-01-29,1.4631,1.6714,0.2084
2014-01-28,1.411,1.7293,0.3183
2014-01-27,1.3314,1.7077,0.3762
2014-01-24,1.2374,1.8103,0.5729
2014-01-23,1.0942,1.7642,0.6701
2014-01-22,0.9266,1.5487,0.6221
2014-01-21,0.7711,1.2486,0.4774
2014-01-17,0.6518,0.8987,0.2469
2014-01-16,0.59,0.7113,0.1213
2014-01-15,0.5597,0.5047,-0.055
2014-01-14,0.5735,0.4624,-0.1111
2014-01-13,0.6012,0.4221,-0.1791
2014-01-10,0.6459999999999999,0.523,-0.123
2014-01-09,0.6768,0.496,-0.1807
2014-01-08,0.7219,0.5032,-0.2187
2014-01-07,0.7766,0.5770000000000001,-0.1996
2014-01-06,0.8265,0.721,-0.1055
2014-01-03,0.8529,0.8549,0.002
2014-01-02,0.8524,0.921,0.0686
2013-12-31,0.8353,0.9156,0.0803
2013-12-30,0.8152,0.9049,0.0897
2013-12-27,0.7928,0.8797,0.0869
2013-12-26,0.7709999999999999,0.8888,0.1177
2013-12-24,0.7416,0.8232,0.0816
2013-12-23,0.7212,0.748,0.0268
2013-12-20,0.7145,0.6386,-0.0759
2013-12-19,0.7335,0.518,-0.2154
2013-12-18,0.7873,0.4619,-0.3254
2013-12-17,0.8687,0.3698,-0.4989
2013-12-16,0.9934,0.5475,-0.4459
2013-12-13,1.1049,0.6515,-0.4533
2013-12-12,1.2182,0.7766,-0.4416
2013-12-11,1.3286,1.0217,-0.3069
2013-12-10,1.4053,1.2906,-0.1147
2013-12-09,1.4340000000000002,1.4266,-0.0074
2013-12-06,1.4359,1.3756,-0.0603
2013-12-05,1.4509999999999998,1.3933,-0.0577
2013-12-04,1.4654,1.4641,-0.0013
2013-12-03,1.4657,1.5948,0.1291
2013-12-02,1.4334,1.7428,0.3094
2013-11-29,1.3561,1.7264,0.3704
2013-11-27,1.2635,1.6556,0.3921
2013-11-26,1.1654,1.5565,0.3911
2013-11-25,1.0677,1.4297,0.362
2013-11-22,0.9772,1.2274,0.2502
2013-11-21,0.9146,0.9795,0.0649
2013-11-20,0.8984,0.875,-0.0234
2013-11-19,0.9043,0.7759,-0.1283
2013-11-18,0.9363,0.7598,-0.1765
2013-11-15,0.9805,0.7874,-0.1931
2013-11-14,1.0287,0.7323,-0.2965
2013-11-13,1.1029,0.7292,-0.3737
2013-11-12,1.1963,0.7558,-0.4405
2013-11-11,1.3064,0.8549,-0.4515
2013-11-08,1.4193,0.9777,-0.4416
2013-11-07,1.5297,1.132,-0.3976
2013-11-06,1.6291,1.4616,-0.1674
2013-11-05,1.6709,1.7125,0.0415
2013-11-04,1.6606,1.8215,0.1609
2013-11-01,1.6203,1.9512,0.3309
2013-10-31,1.5376,1.9488,0.4112
2013-10-30,1.4348,1.8999,0.4651
2013-10-29,1.3185,1.6817,0.3632
2013-10-28,1.2277,1.6503,0.4226
2013-10-25,1.1221,1.6521,0.53
2013-10-24,0.9896,1.5490000000000002,0.5594
2013-10-23,0.8497,1.3821,0.5324
2013-10-22,0.7166,1.2192,0.5026
2013-10-21,0.591,1.0723,0.4813
2013-10-18,0.4707,0.9635,0.4928
2013-10-17,0.3474,0.706,0.3586
2013-10-16,0.2578,0.44,0.1822
2013-10-15,0.2123,0.2404,0.0282
2013-10-14,0.2052,0.1578,-0.0474
2013-10-11,0.2171,0.0269,-0.1901
2013-10-10,0.2646,-0.0394,-0.3041
2013-10-09,0.3406,-0.1279,-0.4685
2013-10-08,0.4578,0.09,-0.3677
2013-10-07,0.5497,0.3257,-0.224
2013-10-04,0.6057,0.4171,-0.1886
2013-10-03,0.6529,0.4188,-0.234
2013-10-02,0.7114,0.5289,-0.1824
2013-10-01,0.757,0.6027,-0.1543
2013-09-30,0.7955,0.6538,-0.1418
2013-09-27,0.831,0.7035,-0.1275
2013-09-26,0.8628,0.6993,-0.1635
2013-09-25,0.9037,0.7472,-0.1565
2013-09-24,0.9428,0.8891,-0.0538
2013-09-23,0.9563,0.9708,0.0145
2013-09-20,0.9527,1.0746,0.1219
2013-09-19,0.9222,1.0818,0.1597
2013-09-18,0.8823,1.036,0.1537
2013-09-17,0.8438,0.9658,0.122
2013-09-16,0.8134,0.9983,0.185
2013-09-13,0.7671,0.9971,0.23
2013-09-12,0.7096,0.9373,0.2277
2013-09-11,0.6527,0.877,0.2243
2013-09-10,0.5966,0.809,0.2124
2013-09-09,0.5435,0.7165,0.173
2013-09-06,0.5002,0.6051,0.1049
2013-09-05,0.474,0.586,0.112
2013-09-04,0.446,0.5574,0.1114
2013-09-03,0.4182,0.5094,0.0912
2013-08-30,0.3954,0.4569,0.0616
2013-08-29,0.38,0.439,0.059
2013-08-28,0.3652,0.3533,-0.012
2013-08-27,0.3682,0.2806,-0.0876
2013-08-26,0.3901,0.3294,-0.0608
2013-08-23,0.4053,0.243,-0.1624
2013-08-22,0.4459,0.1959,-0.25
2013-08-21,0.5084,0.1082,-0.4002
2013-08-20,0.6085,0.1009,-0.5076
2013-08-19,0.7354,0.1492,-0.5862
2013-08-16,0.8819,0.2651,-0.6168
2013-08-15,1.0361,0.4461,-0.59
2013-08-14,1.1837,0.6723,-0.5113
2013-08-13,1.3115,0.8417,-0.4698
2013-08-12,1.4289,0.9805,-0.4485
2013-08-09,1.5411,1.146,-0.3951
2013-08-08,1.6398,1.314,-0.3259
2013-08-07,1.7213,1.5016,-0.2197
2013-08-06,1.7762,1.6404,-0.1358
2013-08-05,1.8102,1.8143,0.0041
2013-08-02,1.8092,1.9268,0.1176
2013-08-01,1.7798,1.9738,0.194
2013-07-31,1.7313,1.9837,0.2524
2013-07-30,1.6682,2.0188,0.3507
2013-07-29,1.5805,2.0061,0.4256
2013-07-26,1.4741,1.9358,0.4617
2013-07-25,1.3587,1.7708,0.4121
2013-07-24,1.2556,1.6809,0.4253
2013-07-23,1.1493,1.6257,0.4764
2013-07-22,1.0302,1.5966,0.5664
2013-07-19,0.8886,1.4858,0.5972
2013-07-18,0.7393,1.2893,0.55
2013-07-17,0.6018,1.1807,0.5789
2013-07-16,0.4571,1.0653,0.6082
2013-07-15,0.3051,0.9547,0.6496
2013-07-12,0.1427,0.7551,0.6124
2013-07-11,-0.0104,0.5168,0.5272
2013-07-10,-0.1422,0.3327,0.4749
2013-07-09,-0.2609,0.1374,0.3983
2013-07-08,-0.3605,-0.0325,0.328
2013-07-05,-0.4425,-0.1582,0.2844
2013-07-03,-0.5136,-0.3162,0.1974
2013-07-02,-0.563,-0.3985,0.1644
2013-07-01,-0.6041,-0.5192,0.0848
2013-06-28,-0.6253,-0.6165,0.0088
2013-06-27,-0.6275,-0.6987,-0.0713
2013-06-26,-0.6097,-0.7708,-0.1611
2013-06-25,-0.5694,-0.8777,-0.3083
2013-06-24,-0.4923,-0.8704,-0.3781
2013-06-21,-0.3978,-0.7755,-0.3777
2013-06-20,-0.3033,-0.6346,-0.3313
2013-06-19,-0.2205,-0.4901,-0.2696
2013-06-18,-0.1531,-0.4055,-0.2524
2013-06-17,-0.09,-0.4065,-0.3165
2013-06-14,-0.0109,-0.3239,-0.313
2013-06-13,0.0674,-0.3165,-0.3839
2013-06-12,0.1633,-0.2784,-0.4418
2013-06-11,0.2738,-0.159,-0.4328
2013-06-10,0.382,-0.1131,-0.4951
2013-06-07,0.5058,-0.0528,-0.5586
2013-06-06,0.6454,-0.0138,-0.6593
2013-06-05,0.8103,0.1682,-0.642
2013-06-04,0.9708,0.5034,-0.4673
2013-06-03,1.0876,0.7356,-0.35200000000000004
2013-05-31,1.1756,0.9527,-0.2229
2013-05-30,1.2313,1.0994,-0.1319
2013-05-29,1.2643,1.1577,-0.1066
2013-05-28,1.2909,1.2298,-0.0611
2013-05-24,1.3062,1.2568,-0.0494
2013-05-23,1.3186,1.3048,-0.0138
2013-05-22,1.3219999999999998,1.3752,0.0532
2013-05-21,1.3087,1.4066,0.0978
2013-05-20,1.2843,1.3799,0.0956
2013-05-17,1.2604,1.3883,0.1279
2013-05-16,1.2284,1.3308,0.1024
2013-05-15,1.2028,1.3529,0.1501
2013-05-14,1.1653,1.2415,0.0763
2013-05-13,1.1462,1.0907,-0.0555
2013-05-10,1.1601,1.0348,-0.1253
2013-05-09,1.1914,1.0846,-0.1068
2013-05-08,1.2181,1.14,-0.0781
2013-05-07,1.2376,1.2293,-0.0083
2013-05-06,1.2397,1.2612,0.0216
2013-05-03,1.2343,1.1722,-0.062
2013-05-02,1.2498,0.9799,-0.2699
2013-05-01,1.3172,0.9746,-0.3427
2013-04-30,1.4029,1.1283,-0.2746
2013-04-29,1.4716,1.2653,-0.2063
2013-04-26,1.5231,1.3831,-0.14
2013-04-25,1.5581,1.4886,-0.0695
2013-04-24,1.5755,1.5973,0.0218
2013-04-23,1.5701,1.7865,0.2165
2013-04-22,1.516,1.7656,0.2497
2013-04-19,1.4535,1.6516,0.1981
2013-04-18,1.404,1.5574,0.1534
2013-04-17,1.3657,1.6124,0.2467
2013-04-16,1.304,1.5666,0.2626
2013-04-15,1.2383,1.4794,0.2411
2013-04-12,1.1781,1.4605,0.2824
2013-04-11,1.1075,1.308,0.2005
2013-04-10,1.0573,1.1183,0.061
2013-04-09,1.0421,1.0244,-0.0176
2013-04-08,1.0465,1.0122,-0.0343
2013-04-05,1.0551,1.0759999999999998,0.0209
2013-04-04,1.0498,1.1272,0.0774
2013-04-03,1.0305,1.1445,0.114
2013-04-02,1.002,1.1585,0.1565
2013-04-01,0.9629,1.1116,0.1488
2013-03-28,0.9257,1.0544,0.1287
2013-03-27,0.8935,0.8838,-0.0097
2013-03-26,0.8959,0.7577,-0.1382
2013-03-25,0.9305,0.7536,-0.1768
2013-03-22,0.9747,0.8042,-0.1705
2013-03-21,1.0173,0.8117,-0.2056
2013-03-20,1.0687,0.8926,-0.1761
2013-03-19,1.1127,0.9845,-0.1282
2013-03-18,1.1448,1.0994,-0.0453
2013-03-15,1.1561,1.1942,0.0381
2013-03-14,1.1466,1.2662,0.1196
2013-03-13,1.1167,1.2787,0.1621
2013-03-12,1.0762,1.2771,0.2009
2013-03-11,1.0259,1.2298,0.2039
2013-03-08,0.975,1.1721,0.1971
2013-03-07,0.9257,1.1251,0.1995
2013-03-06,0.8758,1.0899,0.2141
2013-03-05,0.8223,0.9906,0.1683
2013-03-04,0.7802,0.8819,0.1017
2013-03-01,0.7548,0.8289,0.07400000000000001
2013-02-28,0.7363,0.7851,0.0488
2013-02-27,0.7241,0.7803,0.0562
2013-02-26,0.7101,0.7483,0.0382
2013-02-25,0.7005,0.7513,0.0508
2013-02-22,0.6878,0.758,0.0702
2013-02-21,0.6703,0.7247,0.0545
2013-02-20,0.6566,0.7496,0.0929
2013-02-19,0.6334,0.7413,0.1079
2013-02-15,0.6064,0.6857,0.0793
2013-02-14,0.5866,0.6629999999999999,0.0764
2013-02-13,0.5675,0.6243,0.0568
2013-02-12,0.5533,0.5831,0.0297
2013-02-11,0.5459,0.5707,0.0248
2013-02-08,0.5397,0.5835,0.0438
2013-02-07,0.5287,0.5485,0.0198
2013-02-06,0.5238,0.5421,0.0183
2013-02-05,0.5192,0.5646,0.0453
2013-02-04,0.5079,0.5311,0.0232
2013-02-01,0.5021,0.562,0.0599
2013-01-31,0.4871,0.5102,0.0231
2013-01-30,0.4813,0.5317,0.0504
2013-01-29,0.4687,0.5172,0.0484
2013-01-28,0.4566,0.4868,0.0302
2013-01-25,0.4491,0.4804,0.0313
2013-01-24,0.4413,0.4447,0.0034
2013-01-23,0.4404,0.4337,-0.0067
2013-01-22,0.4421,0.4802,0.0381
2013-01-18,0.4326,0.4867,0.0542
2013-01-17,0.419,0.4722,0.0531
2013-01-16,0.4057,0.4788,0.0731
2013-01-15,0.3875,0.4957,0.1083
2013-01-14,0.3604,0.502,0.1416
2013-01-11,0.325,0.4852,0.1602
2013-01-10,0.285,0.4433,0.1583
2013-01-09,0.2454,0.3895,0.1441
2013-01-08,0.2094,0.3181,0.1087
2013-01-07,0.1822,0.2424,0.0602
2013-01-04,0.1671,0.1646,-0.0026
2013-01-03,0.1678,0.1124,-0.0554
2013-01-02,0.1816,0.0772,-0.1044
2012-12-31,0.2078,0.0265,-0.1812
2012-12-28,0.2531,0.0304,-0.2226
2012-12-27,0.3087,0.0808,-0.2279
2012-12-26,0.3657,0.1345,-0.2312
2012-12-24,0.4235,0.2061,-0.2174
2012-12-21,0.4779,0.2869,-0.191
2012-12-20,0.5256,0.3806,-0.145
2012-12-19,0.5619,0.4571,-0.1048
2012-12-18,0.588,0.5013,-0.0867
2012-12-17,0.6097,0.5034,-0.1063
2012-12-14,0.6363,0.5155,-0.1208
2012-12-13,0.6665,0.5756,-0.0909
2012-12-12,0.6892,0.6213,-0.0679
2012-12-11,0.7062,0.608,-0.0982
2012-12-10,0.7307,0.5775,-0.1532
2012-12-07,0.769,0.6197,-0.1493
2012-12-06,0.8064,0.6789,-0.1274
2012-12-05,0.8382,0.7491,-0.0891
2012-12-04,0.8605,0.7965,-0.064
2012-12-03,0.8765,0.8617,-0.0148
2012-11-30,0.8802,0.9131,0.0328
2012-11-29,0.872,0.9487,0.0767
2012-11-28,0.8529,0.9675,0.1147
2012-11-27,0.8242,0.9955,0.1713
2012-11-26,0.7814,1.0265,0.2451
2012-11-23,0.7201,1.016,0.29600000000000004
2012-11-21,0.6461,0.9601,0.314
2012-11-20,0.5676,0.8991,0.3315
2012-11-19,0.4847,0.7971,0.3124
2012-11-16,0.4066,0.6977,0.2911
2012-11-15,0.3338,0.5787,0.2448
2012-11-14,0.2726,0.4829,0.2103
2012-11-13,0.22,0.3794,0.1594
2012-11-12,0.1802,0.2247,0.0445
2012-11-09,0.1691,-0.0291,-0.1982
2012-11-08,0.2186,0.0293,-0.1893
2012-11-07,0.2659,0.1102,-0.1557
2012-11-06,0.3049,0.1862,-0.1186
2012-11-05,0.3345,0.194,-0.1405
2012-11-02,0.3697,0.2196,-0.1501
2012-11-01,0.4072,0.2503,-0.1569
2012-10-31,0.4464,0.2648,-0.1816
2012-10-26,0.4918,0.2935,-0.1983
2012-10-25,0.5414,0.3302,-0.2111
2012-10-24,0.5942,0.3591,-0.235
2012-10-23,0.6529,0.3497,-0.3033
2012-10-22,0.7287,0.4794,-0.2494
2012-10-19,0.7911,0.575,-0.2161
2012-10-18,0.8451,0.6797,-0.1654
2012-10-17,0.8865,0.7306,-0.1558
2012-10-16,0.9254,0.7307,-0.1948
2012-10-15,0.9741,0.7706,-0.2035
2012-10-12,1.025,0.8557,-0.1693
2012-10-11,1.0673,0.9254,-0.1419
2012-10-10,1.1028,1.0039,-0.0989
2012-10-09,1.1276,1.0997,-0.0278
2012-10-08,1.1345,1.1568,0.0223
2012-10-05,1.1289,1.1688,0.0398
2012-10-04,1.119,1.1833,0.0643
2012-10-03,1.1029,1.1743,0.0713
2012-10-02,1.0851,1.1318,0.0467
2012-10-01,1.0734,1.0963,0.0228
2012-09-28,1.0677,1.1092,0.0415
2012-09-27,1.0573,1.1572,0.0999
2012-09-26,1.0323,1.1881,0.1558
2012-09-25,0.9934,1.2353,0.2419
2012-09-24,0.9329,1.2249,0.292
2012-09-21,0.8599,1.1994,0.3395
2012-09-20,0.775,1.1238,0.3487
2012-09-19,0.6879,1.0297,0.3418
2012-09-18,0.6024,0.8993,0.2968
2012-09-17,0.5282,0.7386,0.2104
2012-09-14,0.4756,0.5644,0.0888
2012-09-13,0.4534,0.4956,0.0422
2012-09-12,0.4429,0.4766,0.0338
2012-09-11,0.4344,0.4667,0.0323
2012-09-10,0.4264,0.4661,0.0397
2012-09-07,0.4165,0.4435,0.027000000000000003
2012-09-06,0.4097,0.4253,0.0157
2012-09-05,0.4058,0.3862,-0.0196
2012-09-04,0.4107,0.3755,-0.0352
2012-08-31,0.4195,0.3748,-0.0447
2012-08-30,0.4306,0.3822,-0.0484
2012-08-29,0.4428,0.3938,-0.0489
2012-08-28,0.455,0.3922,-0.0628
2012-08-27,0.4707,0.3899,-0.0808
2012-08-24,0.4909,0.4003,-0.0906
2012-08-23,0.5135,0.4033,-0.1102
2012-08-22,0.5411,0.4545,-0.0866
2012-08-21,0.5627,0.4948,-0.068
2012-08-20,0.5797,0.5244,-0.0553
2012-08-17,0.5936,0.5687,-0.0248
2012-08-16,0.5998,0.6059,0.0062
2012-08-15,0.5982,0.6473,0.0491
2012-08-14,0.5859,0.6357,0.0497
2012-08-13,0.5735,0.6288,0.0553
2012-08-10,0.5597,0.6511,0.0914
2012-08-09,0.5368,0.6641,0.1272
2012-08-08,0.505,0.6654,0.1604
2012-08-07,0.465,0.6609,0.1959
2012-08-06,0.416,0.6142,0.1983
2012-08-03,0.3664,0.5419,0.1755
2012-08-02,0.3225,0.4747,0.1521
2012-08-01,0.2845,0.364,0.0795
2012-07-31,0.2646,0.3742,0.1095
2012-07-30,0.2373,0.3517,0.1144
2012-07-27,0.2086,0.2631,0.0544
2012-07-26,0.195,0.1509,-0.0442
2012-07-25,0.2061,0.1691,-0.037000000000000005
