date,MACD_Signal,MACD_Hist,MACD
2021-02-02,-0.292,-0.1654,-0.4574
2021-02-01,-0.2093,-0.2078,-0.4171
2021-01-29,0.0459,-0.1897,-0.1437
2021-01-28,0.0934,-0.1178,-0.0244
2021-01-27,0.1228,-0.0313,0.0915
2021-01-26,0.1306,0.132,0.2626
2021-01-25,0.0976,0.1942,0.2919
2021-01-22,0.0491,0.227,0.2761
2021-01-21,-0.0077,0.2535,0.2458
2021-01-20,-0.071,0.2797,0.2087
2021-01-19,-0.141,0.2717,0.1308
2021-01-15,-0.2089,0.1772,-0.0317
2021-01-14,-0.2532,0.1287,-0.1245
2021-01-13,-0.2854,0.0809,-0.2045
2021-01-12,-0.3056,0.1028,-0.2029
2021-01-11,-0.3313,0.1019,-0.2294
2021-01-08,-0.3568,0.1275,-0.2293
2021-01-07,-0.3887,0.122,-0.2667
2021-01-06,-0.4192,0.1454,-0.2738
2021-01-05,-0.4555,0.1847,-0.2708
2021-01-04,-0.5017,0.1644,-0.3373
2020-12-31,-0.5428,0.1245,-0.4183
2020-12-30,-0.5739,0.0746,-0.4993
2020-12-29,-0.5926,0.0205,-0.5720000000000001
2020-12-28,-0.5977,-0.0487,-0.6464
2020-12-24,-0.5855,-0.1127,-0.6983
2020-12-23,-0.5573,-0.1481,-0.7054
2020-12-22,-0.5203,-0.1973,-0.7176
2020-12-21,-0.471,-0.2751,-0.7461
2020-12-18,-0.4022,-0.2889,-0.6911
2020-12-17,-0.33,-0.393,-0.7229
2020-12-16,-0.2317,-0.4561,-0.6879
2020-12-15,-0.1177,-0.4777,-0.5954
2020-12-14,0.0017,-0.3865,-0.3848
2020-12-11,0.0984,-0.25,-0.1516
2020-12-10,0.1609,-0.1287,0.0322
2020-12-09,0.193,-0.1212,0.0718
2020-12-08,0.2233,-0.0887,0.1346
2020-12-07,0.2455,-0.0347,0.2108
2020-12-04,0.2542,0.0232,0.2774
2020-12-03,0.2484,-0.005,0.2434
2020-12-02,0.2497,0.0404,0.29
2020-12-01,0.2396,0.0539,0.2935
2020-11-30,0.2261,0.036000000000000004,0.262
2020-11-27,0.2171,0.0753,0.2924
2020-11-25,0.1982,0.034,0.2323
2020-11-24,0.1897,0.0571,0.2468
2020-11-23,0.1755,0.1148,0.2903
2020-11-20,0.1468,0.2019,0.3486
2020-11-19,0.0963,0.2535,0.3499
2020-11-18,0.0329,0.2767,0.3097
2020-11-17,-0.0362,0.3288,0.2926
2020-11-16,-0.1184,0.4083,0.2899
2020-11-13,-0.2205,0.4621,0.2415
2020-11-12,-0.3361,0.4778,0.1417
2020-11-11,-0.4555,0.4647,0.0092
2020-11-10,-0.5717,0.3524,-0.2192
2020-11-09,-0.6598,0.2999,-0.3599
2020-11-06,-0.7347,0.2556,-0.4792
2020-11-05,-0.7986,0.2128,-0.5858
2020-11-04,-0.8518,0.0285,-0.8234
2020-11-03,-0.8590000000000001,-0.2821,-1.1411
2020-11-02,-0.7884,-0.4320000000000001,-1.2204
2020-10-30,-0.6804,-0.5075,-1.1879
2020-10-29,-0.5536,-0.4625,-1.0161
2020-10-28,-0.4379,-0.3654,-0.8034
2020-10-27,-0.3466,-0.2378,-0.5843
2020-10-26,-0.2871,-0.1374,-0.4246
2020-10-23,-0.2528,-0.1379,-0.3906
2020-10-22,-0.2183,-0.1437,-0.362
2020-10-21,-0.1824,-0.097,-0.2794
2020-10-20,-0.1581,-0.0363,-0.1944
2020-10-19,-0.1491,-0.0063,-0.1554
2020-10-16,-0.1475,0.0177,-0.1298
2020-10-15,-0.1519,0.0434,-0.1085
2020-10-14,-0.1627,0.1146,-0.0482
2020-10-13,-0.1914,0.1008,-0.0906
2020-10-12,-0.2166,0.0396,-0.177
2020-10-09,-0.2265,-0.0185,-0.245
2020-10-08,-0.2219,-0.0788,-0.3007
2020-10-07,-0.2022,-0.1195,-0.3217
2020-10-06,-0.1723,-0.0839,-0.2562
2020-10-05,-0.1513,-0.041,-0.1924
2020-10-02,-0.1411,-0.0942,-0.2353
2020-10-01,-0.1175,-0.1183,-0.2358
2020-09-30,-0.0879,-0.0921,-0.18
2020-09-29,-0.0649,-0.0627,-0.1276
2020-09-28,-0.0492,-0.0432,-0.0924
2020-09-25,-0.0384,-0.0587,-0.0971
2020-09-24,-0.0238,-0.0555,-0.0793
2020-09-23,-0.0099,-0.0465,-0.0564
2020-09-22,0.0018,-0.0098,-0.008
2020-09-21,0.0042,0.126,0.1302
2020-09-18,-0.0273,0.2312,0.2039
2020-09-17,-0.0851,0.2182,0.1331
2020-09-16,-0.1396,0.2181,0.0785
2020-09-15,-0.1941,0.2283,0.0342
2020-09-14,-0.2512,0.1539,-0.0973
2020-09-11,-0.2897,0.1136,-0.1761
2020-09-10,-0.3181,0.0237,-0.2944
2020-09-09,-0.324,0.003,-0.321
2020-09-08,-0.3248,-0.1203,-0.4451
2020-09-04,-0.2947,-0.1749,-0.4696
2020-09-03,-0.251,-0.1505,-0.4015
2020-09-02,-0.2133,-0.1269,-0.3402
2020-09-01,-0.1816,-0.1457,-0.3273
2020-08-31,-0.1452,-0.1069,-0.2521
2020-08-28,-0.1184,-0.0992,-0.2177
2020-08-27,-0.0936,-0.0382,-0.1318
2020-08-26,-0.0841,0.0067,-0.0774
2020-08-25,-0.0858,-0.0116,-0.0974
2020-08-24,-0.0829,-0.0467,-0.1296
2020-08-21,-0.0712,-0.0763,-0.1475
2020-08-20,-0.0521,-0.0488,-0.1009
2020-08-19,-0.0399,-0.0551,-0.0951
2020-08-18,-0.0261,-0.0926,-0.1188
2020-08-17,-0.003,-0.1749,-0.1778
2020-08-14,0.0407,-0.2232,-0.1824
2020-08-13,0.0965,-0.1783,-0.0818
2020-08-12,0.1411,-0.1991,-0.058
2020-08-11,0.1909,-0.2605,-0.0696
2020-08-10,0.256,-0.2406,0.0153
2020-08-07,0.3162,-0.2017,0.1144
2020-08-06,0.3666,-0.1885,0.1781
2020-08-05,0.4137,-0.1559,0.2579
2020-08-04,0.4527,-0.108,0.3447
2020-08-03,0.4797,-0.0475,0.4321
2020-07-31,0.4916,-0.0986,0.3929
2020-07-30,0.5162,-0.1017,0.4145
2020-07-29,0.5416,-0.1107,0.431
2020-07-28,0.5693,-0.1582,0.4111
2020-07-27,0.6088,-0.1263,0.4826
2020-07-24,0.6404,-0.1103,0.5301
2020-07-23,0.6679999999999999,0.021,0.6890000000000001
2020-07-22,0.6627,0.1192,0.782
2020-07-21,0.6329,0.1342,0.7671
2020-07-20,0.5994,0.1488,0.7482
2020-07-17,0.5622,0.0949,0.6571
2020-07-16,0.5385,0.0448,0.5832
2020-07-15,0.5273,-0.0163,0.511
2020-07-14,0.5313,-0.1515,0.3798
2020-07-13,0.5692,-0.2442,0.325
2020-07-10,0.6303,-0.2609,0.3694
2020-07-09,0.6955,-0.2076,0.4879
2020-07-08,0.7474,-0.1429,0.6045
2020-07-07,0.7831,-0.1372,0.6459
2020-07-06,0.8174,-0.119,0.6984
2020-07-02,0.8472,-0.1703,0.6769
2020-07-01,0.8898,-0.1911,0.6987
2020-06-30,0.9375,-0.1856,0.752
2020-06-29,0.9839,-0.1525,0.8314
2020-06-26,1.0221,-0.1044,0.9177
2020-06-25,1.0482,-0.0164,1.0317
2020-06-24,1.0523,0.0133,1.0655
2020-06-23,1.0489,0.1257,1.1747
2020-06-22,1.0175,0.1358,1.1533
2020-06-19,0.9835,0.1227,1.1063
2020-06-18,0.9529,0.0955,1.0484
2020-06-17,0.929,0.121,1.0499
2020-06-16,0.8987,0.0299,0.9287
2020-06-15,0.8913,0.0127,0.904
2020-06-12,0.8881,0.0211,0.9092
2020-06-11,0.8828,0.085,0.9678
2020-06-10,0.8615,0.2138,1.0753
2020-06-09,0.8081,0.1801,0.9882
2020-06-08,0.7631,0.1699,0.9329
2020-06-05,0.7206,0.1323,0.8529
2020-06-04,0.6875,0.123,0.8106
2020-06-03,0.6568,0.1033,0.76
2020-06-02,0.6309,0.0912,0.7222
2020-06-01,0.6081,0.0236,0.6318
2020-05-29,0.6022,-0.0543,0.5479
2020-05-28,0.6158,-0.1442,0.4716
2020-05-27,0.6519,-0.2407,0.4111
2020-05-26,0.7120000000000001,-0.2629,0.4491
2020-05-22,0.7778,-0.2643,0.5135
2020-05-21,0.8438,-0.2587,0.5851
2020-05-20,0.9085,-0.2547,0.6538
2020-05-19,0.9722,-0.2708,0.7014
2020-05-18,1.0399,-0.2329,0.8069
2020-05-15,1.0981,-0.213,0.8851
2020-05-14,1.1513,-0.1407,1.0107
2020-05-13,1.1865,-0.07200000000000001,1.1145
2020-05-12,1.2045,-0.0389,1.1656
2020-05-11,1.2143,0.0078,1.2221
2020-05-08,1.2123,0.0672,1.2795
2020-05-07,1.1955,0.1508,1.3463
2020-05-06,1.1578,0.2216,1.3794
2020-05-05,1.1024,0.2024,1.3049
2020-05-04,1.0518,0.1685,1.2203
2020-05-01,1.0097,0.1551,1.1648
2020-04-30,0.9709,0.261,1.2319
2020-04-29,0.9057,0.3959,1.3016
2020-04-28,0.8067,0.5241,1.3307
2020-04-27,0.6756,0.5876,1.2632
2020-04-24,0.5288,0.5553,1.0841
2020-04-23,0.3899,0.5262,0.9162
2020-04-22,0.2584,0.5754,0.8338
2020-04-21,0.1145,0.6197,0.7342
2020-04-20,-0.0404,0.5966,0.5562
2020-04-17,-0.1896,0.5419,0.3523
2020-04-16,-0.3251,0.464,0.139
2020-04-15,-0.4411,0.4647,0.0236
2020-04-14,-0.5572,0.5294,-0.0278
2020-04-13,-0.6896,0.5161,-0.1735
2020-04-09,-0.8186,0.6178,-0.2008
2020-04-08,-0.9731,0.6342,-0.3388
2020-04-07,-1.1316,0.649,-0.4826
2020-04-06,-1.2939,0.6918,-0.6021
2020-04-03,-1.4668,0.5718,-0.895
2020-04-02,-1.6097,0.4804,-1.1293
2020-04-01,-1.7298,0.4474,-1.2824
2020-03-31,-1.8417,0.4414,-1.4003
2020-03-30,-1.952,0.3422,-1.6098
2020-03-27,-2.0376,0.0886,-1.949
2020-03-26,-2.0598,-0.0731,-2.1328
2020-03-25,-2.0415,-0.345,-2.3865
2020-03-24,-1.9552,-0.5652,-2.5204
2020-03-23,-1.814,-0.725,-2.5389
2020-03-20,-1.6327,-0.7339,-2.3666
2020-03-19,-1.4492,-0.609,-2.0583
2020-03-18,-1.297,-0.5920000000000001,-1.889
2020-03-17,-1.149,-0.5985,-1.7475
2020-03-16,-0.9994,-0.7344,-1.7338
2020-03-13,-0.8158,-0.6703,-1.486
2020-03-12,-0.6482,-0.7159,-1.3641
2020-03-11,-0.4692,-0.4397,-0.9089
2020-03-10,-0.3593,-0.3401,-0.6995
2020-03-09,-0.2743,-0.2821,-0.5564
2020-03-06,-0.2038,-0.0696,-0.2734
2020-03-05,-0.1864,-0.0379,-0.2242
2020-03-04,-0.1769,-0.1286,-0.3055
2020-03-03,-0.1448,-0.3188,-0.4636
2020-03-02,-0.065,-0.3159,-0.3809
2020-02-28,0.0139,-0.3849,-0.371
2020-02-27,0.1102,-0.2186,-0.1085
2020-02-26,0.1648,-0.1241,0.0407
2020-02-25,0.1958,-0.092,0.1039
2020-02-24,0.2188,0.0073,0.2262
2020-02-21,0.217,0.0805,0.2975
2020-02-20,0.1969,0.0883,0.2852
2020-02-19,0.1748,0.1003,0.2751
2020-02-18,0.1497,0.1124,0.2621
2020-02-14,0.1216,0.0779,0.1995
2020-02-13,0.1022,0.1334,0.2355
2020-02-12,0.0688,0.2023,0.2711
2020-02-11,0.0182,0.2336,0.2518
2020-02-10,-0.0402,0.2038,0.1636
2020-02-07,-0.0911,0.1408,0.0497
2020-02-06,-0.1263,0.0484,-0.0779
2020-02-05,-0.1384,-0.1629,-0.3013
2020-02-04,-0.0977,-0.2548,-0.3525
2020-02-03,-0.034,-0.312,-0.34600000000000003
2020-01-31,0.044,-0.3511,-0.3071
2020-01-30,0.1318,-0.374,-0.2422
2020-01-29,0.2253,-0.4145,-0.1892
2020-01-28,0.3289,-0.4674,-0.1385
2020-01-27,0.4458,-0.4644,-0.0187
2020-01-24,0.5619,-0.3783,0.1836
2020-01-23,0.6564,-0.3116,0.3448
2020-01-22,0.7343,-0.2741,0.4602
2020-01-21,0.8029,-0.1824,0.6205
2020-01-17,0.8485,-0.112,0.7364
2020-01-16,0.8765,-0.1038,0.7727
2020-01-15,0.9024,-0.0898,0.8126
2020-01-14,0.9249,-0.079,0.8459
2020-01-13,0.9446,-0.0421,0.9025
2020-01-10,0.9551,-0.0356,0.9195
2020-01-09,0.964,-0.0569,0.9072
2020-01-08,0.9783,-0.0549,0.9234
2020-01-07,0.992,-0.0436,0.9483
2020-01-06,1.0029,-0.013,0.9899
2020-01-03,1.0061,-0.0276,0.9786
2020-01-02,1.013,-0.0151,0.9979
2019-12-31,1.0168,-0.0008,1.016
2019-12-30,1.017,0.0543,1.0713
2019-12-27,1.0034,0.124,1.1274
2019-12-26,0.9724,0.1444,1.1168
2019-12-24,0.9363,0.2056,1.1419
2019-12-23,0.8849,0.2618,1.1467
2019-12-20,0.8195,0.3264,1.1458
2019-12-19,0.7379,0.3667,1.1046
2019-12-18,0.6462,0.4014,1.0476
2019-12-17,0.5459,0.4196,0.9655
2019-12-16,0.441,0.4234,0.8644
2019-12-13,0.3351,0.3601,0.6952
2019-12-12,0.2451,0.2909,0.536
2019-12-11,0.1724,0.18,0.3524
2019-12-10,0.1274,0.0346,0.162
2019-12-09,0.1188,-0.1118,0.0069
2019-12-06,0.1467,-0.064,0.0827
2019-12-05,0.1627,-0.0561,0.1066
2019-12-04,0.1767,-0.0461,0.1307
2019-12-03,0.1883,-0.0808,0.1074
2019-12-02,0.2085,-0.0282,0.1803
2019-11-29,0.2155,0.0286,0.2441
2019-11-27,0.2083,0.0293,0.2376
2019-11-26,0.201,0.0544,0.2554
2019-11-25,0.1874,0.0682,0.2556
2019-11-22,0.1704,0.0495,0.2199
2019-11-21,0.158,0.0503,0.2083
2019-11-20,0.1454,-0.0187,0.1267
2019-11-19,0.1501,-0.0096,0.1405
2019-11-18,0.1525,-0.0229,0.1295
2019-11-15,0.1582,-0.0926,0.0656
2019-11-14,0.1813,-0.1395,0.0418
2019-11-13,0.2162,-0.0983,0.1179
2019-11-12,0.2408,-0.0863,0.1545
2019-11-11,0.2624,-0.1057,0.1566
2019-11-08,0.2888,-0.113,0.1758
2019-11-07,0.317,-0.1194,0.1976
2019-11-06,0.3469,-0.0869,0.26
2019-11-05,0.3686,-0.0986,0.27
2019-11-04,0.3933,-0.0644,0.3289
2019-11-01,0.4094,-0.0287,0.3807
2019-10-31,0.4166,0.0433,0.4598
2019-10-30,0.4058,0.1053,0.511
2019-10-29,0.3794,0.0541,0.4335
2019-10-28,0.3659,0.033,0.3989
2019-10-25,0.3577,0.0246,0.3823
2019-10-24,0.3515,0.008,0.3595
2019-10-23,0.3495,-0.0264,0.3232
2019-10-22,0.3561,-0.0242,0.332
2019-10-21,0.3622,0.0204,0.3825
2019-10-18,0.3571,0.0236,0.3807
2019-10-17,0.3512,-0.001,0.3502
2019-10-16,0.3514,-0.0776,0.2738
2019-10-15,0.3708,-0.1239,0.2469
2019-10-14,0.4018,-0.1751,0.2267
2019-10-11,0.4455,-0.1822,0.2633
2019-10-10,0.4911,-0.1908,0.3003
2019-10-09,0.5388,-0.1848,0.354
2019-10-08,0.585,-0.1794,0.4056
2019-10-07,0.6298,-0.1672,0.4626
2019-10-04,0.6716,-0.1626,0.509
2019-10-03,0.7123,-0.174,0.5383
2019-10-02,0.7558,-0.1144,0.6414
2019-10-01,0.7844,0.0205,0.8049
2019-09-30,0.7793,0.1313,0.9106
2019-09-27,0.7464,0.173,0.9194
2019-09-26,0.7032,0.221,0.9241
2019-09-25,0.6479,0.2325,0.8804
2019-09-24,0.5898,0.2348,0.8246
2019-09-23,0.5311,0.1965,0.7276
2019-09-20,0.482,0.1534,0.6354
2019-09-19,0.4436,0.0403,0.484
2019-09-18,0.4336,0.0012,0.4348
2019-09-17,0.4333,-0.0176,0.4157
2019-09-16,0.4377,-0.0416,0.3961
2019-09-13,0.448,-0.014,0.434
2019-09-12,0.4515,0.0138,0.4654
2019-09-11,0.4481,0.0416,0.4897
2019-09-10,0.4377,0.1025,0.5402
2019-09-09,0.4121,0.1818,0.5938
2019-09-06,0.3666,0.2645,0.6311
2019-09-05,0.3005,0.258,0.5585
2019-09-04,0.236,0.2355,0.4715
2019-09-03,0.1771,0.1815,0.3586
2019-08-30,0.1317,0.1098,0.2415
2019-08-29,0.1043,0.1267,0.231
2019-08-28,0.0726,0.1454,0.218
2019-08-27,0.0363,0.1513,0.1875
2019-08-26,-0.0015,0.1543,0.1528
2019-08-23,-0.0401,0.165,0.1249
2019-08-22,-0.0814,0.1864,0.1051
2019-08-21,-0.128,0.2072,0.0792
2019-08-20,-0.1798,0.1631,-0.0167
2019-08-19,-0.2205,0.1405,-0.08
2019-08-16,-0.2557,0.0832,-0.1725
2019-08-15,-0.2765,0.0582,-0.2182
2019-08-14,-0.29100000000000004,0.0538,-0.2372
2019-08-13,-0.3045,0.0368,-0.2677
2019-08-12,-0.3137,-0.0235,-0.3372
2019-08-09,-0.3078,-0.0454,-0.3532
2019-08-08,-0.2964,-0.0877,-0.3841
2019-08-07,-0.2745,-0.1603,-0.4348
2019-08-06,-0.2344,-0.1674,-0.4018
2019-08-05,-0.1926,-0.1506,-0.3431
2019-08-02,-0.155,-0.073,-0.2279
2019-08-01,-0.1367,-0.036000000000000004,-0.1727
2019-07-31,-0.1277,-0.025,-0.1527
2019-07-30,-0.1215,0.0112,-0.1103
2019-07-29,-0.1243,0.0334,-0.0908
2019-07-26,-0.1326,-0.0263,-0.1589
2019-07-25,-0.1261,-0.0516,-0.1777
2019-07-24,-0.1132,-0.0536,-0.1667
2019-07-23,-0.0998,-0.0868,-0.1866
2019-07-22,-0.0781,-0.1518,-0.2299
2019-07-19,-0.0401,-0.1995,-0.2396
2019-07-18,0.0098,-0.2356,-0.2259
2019-07-17,0.0687,-0.2738,-0.2051
2019-07-16,0.1371,-0.2754,-0.1383
2019-07-15,0.206,-0.2825,-0.0766
2019-07-12,0.2766,-0.2556,0.021
2019-07-11,0.3405,-0.1589,0.1815
2019-07-10,0.3802,-0.1024,0.2778
2019-07-09,0.4058,-0.0965,0.3093
2019-07-08,0.4299,-0.0869,0.3431
2019-07-05,0.4517,-0.043,0.4086
2019-07-03,0.4624,-0.0143,0.4481
2019-07-02,0.466,-0.0349,0.4311
2019-07-01,0.4747,-0.0431,0.4316
2019-06-28,0.4855,-0.0458,0.4397
2019-06-27,0.4970000000000001,-0.0239,0.4731
2019-06-26,0.5029,0.0225,0.5255
2019-06-25,0.4973,0.0825,0.5798
2019-06-24,0.4767,0.1306,0.6073
2019-06-21,0.444,0.1553,0.5993
2019-06-20,0.4052,0.1447,0.5499
2019-06-19,0.369,0.1305,0.4995
2019-06-18,0.3364,0.0777,0.4141
2019-06-17,0.317,0.0774,0.3944
2019-06-14,0.2976,0.1109,0.4085
2019-06-13,0.2699,0.1684,0.4383
2019-06-12,0.2278,0.2216,0.4494
2019-06-11,0.1724,0.2276,0.4
2019-06-10,0.1155,0.2452,0.3607
2019-06-07,0.0542,0.1872,0.2414
2019-06-06,0.0075,0.0193,0.0268
2019-06-05,0.0026,-0.0245,-0.0219
2019-06-04,0.0088,-0.0541,-0.0453
2019-06-03,0.0223,-0.08900000000000001,-0.0668
2019-05-31,0.0445,-0.1043,-0.0598
2019-05-30,0.0706,-0.0549,0.0157
2019-05-29,0.0843,-0.0107,0.0736
2019-05-28,0.087,0.0594,0.1465
2019-05-24,0.0722,0.1111,0.1833
2019-05-23,0.0444,0.094,0.1383
2019-05-22,0.0209,0.0748,0.0956
2019-05-21,0.0022,0.0395,0.0417
2019-05-20,-0.0077,0.0693,0.0616
2019-05-17,-0.025,0.0865,0.0615
2019-05-16,-0.0467,0.061,0.0144
2019-05-15,-0.0619,0.0395,-0.0224
2019-05-14,-0.0718,0.0302,-0.0415
2019-05-13,-0.0794,0.0464,-0.033
2019-05-10,-0.0909,0.0693,-0.0216
2019-05-09,-0.1083,0.0976,-0.0107
2019-05-08,-0.1327,0.1096,-0.0231
2019-05-07,-0.1601,0.1441,-0.016
2019-05-06,-0.1961,0.1904,-0.0057
2019-05-03,-0.2437,0.1993,-0.0444
2019-05-02,-0.2935,0.175,-0.1185
2019-05-01,-0.3373,0.156,-0.1813
2019-04-30,-0.3762,0.1128,-0.2635
2019-04-29,-0.4044,0.0098,-0.3947
2019-04-26,-0.4069,-0.1137,-0.5206
2019-04-25,-0.3784,-0.2265,-0.605
2019-04-24,-0.3218,-0.2494,-0.5712
2019-04-23,-0.2595,-0.2856,-0.5451
2019-04-22,-0.1881,-0.3375,-0.5256
2019-04-18,-0.1037,-0.3554,-0.4591
2019-04-17,-0.0148,-0.349,-0.3638
2019-04-16,0.0724,-0.2886,-0.2162
2019-04-15,0.1446,-0.2313,-0.0867
2019-04-12,0.2024,-0.2055,-0.0031
2019-04-11,0.2537,-0.1482,0.1055
2019-04-10,0.2908,-0.1131,0.1777
2019-04-09,0.3191,-0.1018,0.2173
2019-04-08,0.3445,-0.0996,0.2449
2019-04-05,0.3694,-0.1107,0.2588
2019-04-04,0.3971,-0.1019,0.2952
2019-04-03,0.4226,-0.0992,0.3233
2019-04-02,0.4474,-0.09,0.3574
2019-04-01,0.4699,-0.078,0.3918
2019-03-29,0.4894,-0.0734,0.416
2019-03-28,0.5077,-0.0651,0.4426
2019-03-27,0.524,-0.0519,0.4721
2019-03-26,0.537,0.0102,0.5471
2019-03-25,0.5344,0.0628,0.5972
2019-03-22,0.5187,0.1564,0.6751
2019-03-21,0.4796,0.2559,0.7355
2019-03-20,0.4156,0.2761,0.6917
2019-03-19,0.3466,0.2811,0.6277
2019-03-18,0.2763,0.2859,0.5622
2019-03-15,0.2048,0.2873,0.4921
2019-03-14,0.133,0.2456,0.3786
2019-03-13,0.0716,0.2281,0.2997
2019-03-12,0.0146,0.2027,0.2173
2019-03-11,-0.0361,0.1958,0.1597
2019-03-08,-0.085,0.1756,0.0906
2019-03-07,-0.1289,0.1835,0.0546
2019-03-06,-0.1748,0.1781,0.0033
2019-03-05,-0.2193,0.124,-0.0953
2019-03-04,-0.2503,0.0485,-0.2018
2019-03-01,-0.2625,-0.014,-0.2765
2019-02-28,-0.259,-0.0758,-0.3348
2019-02-27,-0.24,-0.1125,-0.3525
2019-02-26,-0.2119,-0.1309,-0.3428
2019-02-25,-0.1791,-0.1528,-0.3319
2019-02-22,-0.1409,-0.1205,-0.2614
2019-02-21,-0.1108,-0.0898,-0.2006
2019-02-20,-0.0884,-0.0458,-0.1342
2019-02-19,-0.0769,-0.0478,-0.1247
2019-02-15,-0.065,-0.0524,-0.1174
2019-02-14,-0.0519,-0.0855,-0.1374
2019-02-13,-0.0305,-0.0372,-0.0677
2019-02-12,-0.0212,0.0378,0.0166
2019-02-11,-0.0307,0.051,0.0204
2019-02-08,-0.0434,0.105,0.0616
2019-02-07,-0.0697,0.1538,0.0841
2019-02-06,-0.1081,0.2321,0.1239
2019-02-05,-0.1661,0.2562,0.0901
2019-02-04,-0.2302,0.2559,0.0257
2019-02-01,-0.2942,0.2233,-0.0709
2019-01-31,-0.35,0.203,-0.147
2019-01-30,-0.4008,0.1409,-0.2599
2019-01-29,-0.436,0.0762,-0.3598
2019-01-28,-0.4551,0.0089,-0.4462
2019-01-25,-0.4573,-0.0249,-0.4822
2019-01-24,-0.451,-0.056,-0.5071
2019-01-23,-0.4370000000000001,-0.0426,-0.4796
2019-01-22,-0.4264,-0.0489,-0.4753
2019-01-18,-0.4141,-0.0365,-0.4506
2019-01-17,-0.405,-0.0066,-0.4116
2019-01-16,-0.4034,-0.0062,-0.4095
2019-01-15,-0.4018,-0.0141,-0.416
2019-01-14,-0.3983,-0.0227,-0.421
2019-01-11,-0.3926,0.027000000000000003,-0.3656
2019-01-10,-0.3994,0.0353,-0.3641
2019-01-09,-0.4082,0.0146,-0.3936
2019-01-08,-0.4118,-0.0061,-0.4179
2019-01-07,-0.4103,-0.0345,-0.4448
2019-01-04,-0.4017,-0.0192,-0.4209
2019-01-03,-0.3969,-0.0438,-0.4407
2019-01-02,-0.3859,-0.0379,-0.4239
2018-12-31,-0.3764,-0.0592,-0.4357
2018-12-28,-0.3616,-0.1346,-0.4962
2018-12-27,-0.328,-0.195,-0.523
2018-12-26,-0.2792,-0.2411,-0.5204
2018-12-24,-0.2189,-0.2707,-0.4897
2018-12-21,-0.1513,-0.2026,-0.3539
2018-12-20,-0.1006,-0.1539,-0.2545
2018-12-19,-0.0621,-0.1457,-0.2078
2018-12-18,-0.0257,-0.1355,-0.1612
2018-12-17,0.0082,-0.0915,-0.0833
2018-12-14,0.0311,-0.0486,-0.0176
2018-12-13,0.0432,-0.0209,0.0224
2018-12-12,0.0484,-0.0545,-0.0061
2018-12-11,0.0621,-0.1288,-0.0668
2018-12-10,0.0943,-0.1594,-0.0651
2018-12-07,0.1341,-0.1821,-0.048
2018-12-06,0.1797,-0.14,0.0396
2018-12-04,0.2147,-0.0855,0.1292
2018-12-03,0.236,-0.0349,0.2011
2018-11-30,0.2448,0.0066,0.2514
2018-11-29,0.2431,-0.0065,0.2366
2018-11-28,0.2447,-0.0022,0.2425
2018-11-27,0.2453,-0.0458,0.1995
2018-11-26,0.2567,-0.0332,0.2235
2018-11-23,0.265,-0.0216,0.2435
2018-11-21,0.2704,-0.0201,0.2503
2018-11-20,0.2755,-0.0059,0.2695
2018-11-19,0.2769,0.0226,0.2995
2018-11-16,0.2713,0.0368,0.3081
2018-11-15,0.2621,0.0373,0.2994
2018-11-14,0.2528,0.0811,0.3339
2018-11-13,0.2325,0.0926,0.3251
2018-11-12,0.2093,0.1167,0.326
2018-11-09,0.1802,0.1696,0.3498
2018-11-08,0.1378,0.1449,0.2827
2018-11-07,0.1015,0.1489,0.2505
2018-11-06,0.0643,0.1084,0.1727
2018-11-05,0.0372,0.1006,0.1378
2018-11-02,0.0121,0.0641,0.0761
2018-11-01,-0.0039,0.0587,0.0548
2018-10-31,-0.0186,-0.0461,-0.0647
2018-10-30,-0.0071,-0.1705,-0.1776
2018-10-29,0.0355,-0.2143,-0.1788
2018-10-26,0.0891,-0.1784,-0.0892
2018-10-25,0.1337,-0.1365,-0.0028
2018-10-24,0.1679,-0.1055,0.0623
2018-10-23,0.1942,0.0285,0.2227
2018-10-22,0.1871,0.0337,0.2208
2018-10-19,0.1787,0.0243,0.203
2018-10-18,0.1726,0.0018,0.1744
2018-10-17,0.1722,-0.0255,0.1466
2018-10-16,0.1785,-0.0911,0.0874
2018-10-15,0.2013,-0.1596,0.0417
2018-10-12,0.2412,-0.1719,0.0693
2018-10-11,0.2842,-0.1298,0.1544
2018-10-10,0.3166,-0.1302,0.1864
2018-10-09,0.3492,-0.1256,0.2236
2018-10-08,0.3806,-0.1033,0.2773
2018-10-05,0.4064,-0.0516,0.3548
2018-10-04,0.4193,0.0106,0.4299
2018-10-03,0.4167,0.0604,0.4771
2018-10-02,0.4016,0.0798,0.4813
2018-10-01,0.3816,0.102,0.4836
2018-09-28,0.3561,0.0837,0.4399
2018-09-27,0.3352,0.0735,0.4088
2018-09-26,0.3168,0.0303,0.3471
2018-09-25,0.3093,0.0049,0.3141
2018-09-24,0.308,0.0151,0.3231
2018-09-21,0.3043,0.0548,0.359
2018-09-20,0.2906,0.095,0.3855
2018-09-19,0.2668,0.0904,0.3573
2018-09-18,0.2442,0.0953,0.3395
2018-09-17,0.2204,0.0859,0.3063
2018-09-14,0.1989,0.0803,0.2792
2018-09-13,0.1788,0.0561,0.2349
2018-09-12,0.1648,-0.0444,0.1204
2018-09-11,0.1759,-0.1047,0.0712
