date,MACD,MACD_Signal,MACD_Hist
2019-06-28,-0.2567,-0.2336,-0.0231
2019-06-27,-0.2756,-0.2278,-0.0478
2019-06-26,-0.2926,-0.2159,-0.0767
2019-06-25,-0.2897,-0.1967,-0.09300000000000001
2019-06-24,-0.2655,-0.1735,-0.0921
2019-06-21,-0.2552,-0.1504,-0.1048
2019-06-20,-0.2455,-0.1242,-0.1212
2019-06-19,-0.2325,-0.0939,-0.1386
2019-06-18,-0.1983,-0.0593,-0.1391
2019-06-17,-0.1712,-0.0245,-0.1467
2019-06-14,-0.1116,0.0121,-0.1238
2019-06-13,-0.0391,0.0431,-0.0822
2019-06-12,0.0001,0.0636,-0.0635
2019-06-11,0.0288,0.0795,-0.0508
2019-06-10,0.0405,0.0922,-0.0517
2019-06-07,0.0406,0.1051,-0.0646
2019-06-06,0.0533,0.1213,-0.0679
2019-06-05,0.0739,0.1382,-0.0643
2019-06-04,0.087,0.1543,-0.0674
2019-06-03,0.0921,0.1712,-0.079
2019-05-31,0.1554,0.1909,-0.0355
2019-05-30,0.1953,0.1998,-0.0045
2019-05-29,0.2117,0.2009,0.0108
2019-05-28,0.2154,0.1982,0.0171
2019-05-24,0.2006,0.19399999999999998,0.0066
2019-05-23,0.2155,0.1923,0.0232
2019-05-22,0.2589,0.1865,0.0724
2019-05-21,0.2708,0.1684,0.1024
2019-05-20,0.2616,0.1428,0.1188
2019-05-17,0.1912,0.1131,0.0781
2019-05-16,0.1362,0.0936,0.0426
2019-05-15,0.0865,0.0829,0.0036
2019-05-14,0.065,0.08199999999999999,-0.017
2019-05-13,0.0612,0.0863,-0.025
2019-05-10,0.0752,0.0925,-0.0173
2019-05-09,0.0738,0.0969,-0.0231
2019-05-08,0.1066,0.1026,0.004
2019-05-07,0.124,0.1017,0.0224
2019-05-06,0.1428,0.0961,0.0467
2019-05-03,0.1432,0.0844,0.0588
2019-05-02,0.1328,0.0697,0.0631
2019-05-01,0.1294,0.0539,0.0755
2019-04-30,0.0714,0.035,0.0364
2019-04-29,0.0176,0.0259,-0.0083
2019-04-26,-0.0295,0.027999999999999997,-0.0575
2019-04-25,-0.0173,0.0424,-0.0596
2019-04-24,-0.0032,0.0573,-0.0605
2019-04-23,0.0074,0.0724,-0.065
2019-04-22,0.0129,0.0887,-0.0757
2019-04-18,0.0114,0.1076,-0.0962
2019-04-17,0.0317,0.1317,-0.1
2019-04-16,0.0479,0.1566,-0.1087
2019-04-15,0.0864,0.1838,-0.0975
2019-04-12,0.1453,0.2082,-0.0629
2019-04-11,0.1492,0.2239,-0.0747
2019-04-10,0.1931,0.2426,-0.0495
2019-04-09,0.2184,0.255,-0.0366
2019-04-08,0.2539,0.2641,-0.0103
2019-04-05,0.2647,0.2667,-0.002
2019-04-04,0.267,0.2672,-0.0002
2019-04-03,0.264,0.2672,-0.0032
2019-04-02,0.2409,0.268,-0.0271
2019-04-01,0.2179,0.2748,-0.0569
2019-03-29,0.2086,0.289,-0.0804
2019-03-28,0.2264,0.3091,-0.0827
2019-03-27,0.2657,0.3298,-0.0642
