date,MACD,MACD_Signal,MACD_Hist
2021-01-15,0.4571,0.516,-0.0589
2021-01-14,0.4972,0.5307,-0.0335
2021-01-13,0.5452,0.5391,0.0061
2021-01-12,0.566,0.5376,0.0284
2021-01-11,0.6117,0.5305,0.0813
2021-01-08,0.6348,0.5101,0.1246
2021-01-07,0.6346,0.479,0.1556
2021-01-06,0.614,0.4401,0.1739
2021-01-05,0.598,0.3966,0.2014
2021-01-04,0.5527,0.3463,0.2064
2020-12-31,0.4562,0.2947,0.1616
2020-12-30,0.4527,0.2543,0.1985
2020-12-29,0.4274,0.2047,0.2228
2020-12-28,0.3686,0.149,0.2196
2020-12-24,0.28,0.0941,0.1859
2020-12-23,0.2126,0.0476,0.165
2020-12-22,0.0381,0.0063,0.0318
2020-12-21,-0.0025,-0.0016,-0.0009
2020-12-18,-0.0022,-0.0014,-0.0008
2020-12-17,-0.0017,-0.0012,-0.0006
2020-12-16,-0.0017,-0.001,-0.0007
2020-12-15,-0.0018,-0.0009,-0.0009
2020-12-14,-0.0015,-0.0006,-0.0009
2020-12-11,-0.0009,-0.0004,-0.0005
2020-12-10,-0.0012,-0.0003,-0.0009
2020-12-09,-0.0,-0.0001,0.0001
2020-12-08,0.0009,-0.0001,0.001
2020-12-07,0.0014,-0.0003,0.0018
2020-12-04,0.0018,-0.0008,0.0026
2020-12-03,0.0018,-0.0014,0.0032
2020-12-02,0.0025,-0.0022,0.0047
2020-12-01,0.0017,-0.0034,0.0051
2020-11-30,-0.0016,-0.0047,0.0031
2020-11-27,-0.0036,-0.0055,0.0018
2020-11-25,-0.0041,-0.0059,0.0018
2020-11-24,-0.0039,-0.0064,0.0025
2020-11-23,-0.0033,-0.007,0.0037
2020-11-20,-0.0033,-0.0079,0.0046
2020-11-19,-0.0048,-0.0091,0.0043
2020-11-18,-0.0074,-0.0101,0.0028
2020-11-17,-0.0092,-0.0108,0.0016
2020-11-16,-0.0098,-0.0112,0.0014
2020-11-13,-0.0097,-0.0116,0.0018
2020-11-12,-0.01,-0.012,0.0021
2020-11-11,-0.0104,-0.0126,0.0021
2020-11-10,-0.0115,-0.0131,0.0016
2020-11-09,-0.0137,-0.0135,-0.0003
2020-11-06,-0.0147,-0.0134,-0.0012
2020-11-05,-0.0145,-0.0131,-0.0014
2020-11-04,-0.0149,-0.0128,-0.0021
2020-11-03,-0.0148,-0.0122,-0.0025
2020-11-02,-0.0148,-0.0116,-0.0032
2020-10-30,-0.0134,-0.0108,-0.0026
2020-10-29,-0.0119,-0.0102,-0.0017
2020-10-28,-0.011,-0.0097,-0.0013
2020-10-27,-0.0095,-0.0094,-0.0001
2020-10-26,-0.0085,-0.0094,0.0009
2020-10-23,-0.0078,-0.0096,0.0018
2020-10-22,-0.0084,-0.0101,0.0017
2020-10-21,-0.0088,-0.0105,0.0017
2020-10-20,-0.0086,-0.0109,0.0024
2020-10-19,-0.009,-0.0115,0.0026
2020-10-16,-0.0084,-0.0122,0.0037
2020-10-15,-0.0079,-0.0131,0.0052
2020-10-14,-0.008,-0.0144,0.0064
2020-10-13,-0.0089,-0.016,0.0071
2020-10-12,-0.0096,-0.0178,0.0082
2020-10-09,-0.0112,-0.0198,0.0086
2020-10-08,-0.0149,-0.022,0.0071
2020-10-07,-0.0176,-0.0237,0.0062
2020-10-06,-0.0199,-0.0253,0.0053
2020-10-05,-0.0223,-0.0266,0.0043
2020-10-02,-0.0256,-0.0277,0.0021
2020-10-01,-0.0269,-0.0282,0.0013
2020-09-30,-0.0276,-0.0285,0.0009
2020-09-29,-0.0288,-0.0288,-0.0001
2020-09-28,-0.0295,-0.0287,-0.0008
2020-09-25,-0.0292,-0.0286,-0.0007
2020-09-24,-0.0289,-0.0284,-0.0005
2020-09-23,-0.0275,-0.0283,0.0008
2020-09-22,-0.0265,-0.0285,0.0019
2020-09-21,-0.0274,-0.0289,0.0015
2020-09-18,-0.0289,-0.0293,0.0004
2020-09-17,-0.0319,-0.0294,-0.0025
2020-09-16,-0.0338,-0.0288,-0.005
2020-09-15,-0.0351,-0.0275,-0.0076
2020-09-14,-0.0356,-0.0256,-0.0099
2020-09-11,-0.0357,-0.0232,-0.0126
2020-09-10,-0.0343,-0.02,-0.0143
2020-09-09,-0.0329,-0.0164,-0.0164
2020-09-08,-0.0318,-0.0123,-0.0195
2020-09-04,-0.0284,-0.0075,-0.021
2020-09-03,-0.0255,-0.0022,-0.0233
2020-09-02,-0.0255,0.0036,-0.0291
2020-09-01,-0.0176,0.0109,-0.0285
2020-08-31,-0.0095,0.018,-0.0275
2020-08-28,-0.0008,0.0248,-0.0256
2020-08-27,0.0051,0.0313,-0.0262
2020-08-26,0.0118,0.0378,-0.026
2020-08-25,0.0194,0.0443,-0.0249
2020-08-24,0.0241,0.0505,-0.0265
2020-08-21,0.0349,0.0572,-0.0223
2020-08-20,0.0419,0.0627,-0.0208
2020-08-19,0.0494,0.0679,-0.0185
2020-08-18,0.0583,0.0725,-0.0143
2020-08-17,0.0683,0.0761,-0.0078
2020-08-14,0.0788,0.0781,0.0007
2020-08-13,0.0841,0.0779,0.0062
2020-08-12,0.0838,0.0763,0.0075
2020-08-11,0.0847,0.0745,0.0103
2020-08-10,0.0845,0.0719,0.0126
2020-08-07,0.0722,0.0688,0.0035
2020-08-06,0.0713,0.0679,0.0034
2020-08-05,0.0782,0.067,0.0112
2020-08-04,0.0828,0.0642,0.0185
2020-08-03,0.0861,0.0596,0.0265
2020-07-31,0.0865,0.053,0.0335
2020-07-30,0.0872,0.0446,0.0426
2020-07-29,0.0829,0.0339,0.0489
2020-07-28,0.0725,0.0217,0.0508
2020-07-27,0.0449,0.009,0.0359
2020-07-24,0.0184,0.0,0.0184
2020-07-23,0.0099,-0.0046,0.0145
2020-07-22,0.0085,-0.0082,0.0167
2020-07-21,0.0033,-0.0124,0.0156
2020-07-20,-0.0121,-0.0163,0.0042
2020-07-17,-0.016,-0.0173,0.0013
2020-07-16,-0.0166,-0.0177,0.0011
2020-07-15,-0.0173,-0.0179,0.0006
2020-07-14,-0.0185,-0.0181,-0.0004
2020-07-13,-0.018,-0.018,0.0
2020-07-10,-0.0175,-0.018,0.0005
2020-07-09,-0.0181,-0.0181,-0.0
2020-07-08,-0.0191,-0.0181,-0.001
2020-07-07,-0.019,-0.0179,-0.0011
2020-07-06,-0.0181,-0.0176,-0.0005
2020-07-02,-0.0181,-0.0175,-0.0007
2020-07-01,-0.0182,-0.0173,-0.0008
2020-06-30,-0.0183,-0.0171,-0.0012
2020-06-29,-0.0177,-0.0168,-0.0009
2020-06-26,-0.0169,-0.0166,-0.0004
2020-06-25,-0.0164,-0.0165,0.0001
2020-06-24,-0.0161,-0.0165,0.0004
2020-06-23,-0.0167,-0.0166,-0.0001
2020-06-22,-0.0179,-0.0166,-0.0013
2020-06-19,-0.0171,-0.0162,-0.0008
2020-06-18,-0.0154,-0.016,0.0006
2020-06-17,-0.0146,-0.0162,0.0016
2020-06-16,-0.014,-0.0166,0.0026
2020-06-15,-0.0152,-0.0172,0.002
2020-06-12,-0.0163,-0.0177,0.0014
2020-06-11,-0.0174,-0.018,0.0006
2020-06-10,-0.0166,-0.0182,0.0016
2020-06-09,-0.0184,-0.0186,0.0002
2020-06-08,-0.0223,-0.0186,-0.0037
2020-06-05,-0.0255,-0.0177,-0.0077
2020-06-04,-0.0256,-0.0158,-0.0098
2020-06-03,-0.0229,-0.0133,-0.0096
2020-06-02,-0.0189,-0.0109,-0.008
2020-06-01,-0.0133,-0.0089,-0.0043
2020-05-29,-0.0068,-0.0079,0.001
2020-05-28,-0.0067,-0.0081,0.0014
2020-05-27,-0.0066,-0.0085,0.0019
2020-05-26,-0.0075,-0.0089,0.0014
2020-05-22,-0.0093,-0.0093,0.0
2020-05-21,-0.0095,-0.0093,-0.0002
2020-05-20,-0.0105,-0.0092,-0.0012
2020-05-19,-0.0106,-0.0089,-0.0017
2020-05-18,-0.0111,-0.0085,-0.0026
2020-05-15,-0.0105,-0.0079,-0.0027
2020-05-14,-0.0092,-0.0072,-0.002
2020-05-13,-0.0075,-0.0067,-0.0008
2020-05-12,-0.0064,-0.0065,0.0002
2020-05-11,-0.0071,-0.0065,-0.0005
2020-05-08,-0.0074,-0.0064,-0.001
2020-05-07,-0.0062,-0.0062,-0.0001
2020-05-06,-0.0061,-0.0061,0.0
2020-05-05,-0.0063,-0.0062,-0.0002
2020-05-04,-0.007,-0.0061,-0.0009
2020-05-01,-0.0083,-0.0059,-0.0024
2020-04-30,-0.0089,-0.0053,-0.0036
2020-04-29,-0.0073,-0.0044,-0.0029
2020-04-28,-0.0055,-0.0037,-0.0019
2020-04-27,-0.0034,-0.0032,-0.0002
2020-04-24,-0.0007,-0.0031,0.0024
2020-04-23,0.0036,-0.0037,0.0074
2020-04-22,0.008,-0.0056,0.0136
2020-04-21,0.0116,-0.009,0.0206
2020-04-20,0.0105,-0.0141,0.0246
2020-04-17,0.0053,-0.0203,0.0256
2020-04-16,-0.0049,-0.0267,0.0218
2020-04-15,-0.0144,-0.0322,0.0178
2020-04-14,-0.0252,-0.0366,0.0114
2020-04-13,-0.0285,-0.0394,0.011
2020-04-09,-0.0319,-0.0422,0.0103
2020-04-08,-0.0352,-0.0447,0.0095
2020-04-07,-0.0386,-0.0471,0.0086
2020-04-06,-0.0431,-0.0493,0.0062
2020-04-03,-0.0455,-0.0508,0.0053
2020-04-02,-0.047,-0.0522,0.0051
2020-04-01,-0.0483,-0.0534,0.0051
2020-03-31,-0.0495,-0.0547,0.0052
2020-03-30,-0.0502,-0.056,0.0058
2020-03-27,-0.0517,-0.0575,0.0057
2020-03-26,-0.0535,-0.0589,0.0055
2020-03-25,-0.06,-0.0603,0.0003
2020-03-24,-0.0627,-0.0604,-0.0023
2020-03-23,-0.0653,-0.0598,-0.0056
2020-03-20,-0.0661,-0.0584,-0.0077
2020-03-19,-0.0679,-0.0565,-0.0114
2020-03-18,-0.0683,-0.0536,-0.0146
2020-03-17,-0.0656,-0.05,-0.0156
2020-03-16,-0.0628,-0.0461,-0.0168
2020-03-13,-0.0553,-0.0419,-0.0134
2020-03-12,-0.0495,-0.0385,-0.0109
2020-03-11,-0.0436,-0.0358,-0.0078
2020-03-10,-0.0388,-0.0339,-0.0049
2020-03-09,-0.0361,-0.0326,-0.0035
2020-03-06,-0.0316,-0.0317,0.0002
2020-03-05,-0.032,-0.0318,-0.0002
2020-03-04,-0.0346,-0.0317,-0.0029
2020-03-03,-0.0351,-0.031,-0.0041
2020-03-02,-0.0377,-0.03,-0.0077
2020-02-28,-0.0396,-0.0281,-0.0115
2020-02-27,-0.0386,-0.0252,-0.0134
2020-02-26,-0.0328,-0.0219,-0.011
2020-02-25,-0.0256,-0.0191,-0.0064
2020-02-24,-0.0208,-0.0175,-0.0032
2020-02-21,-0.0191,-0.0167,-0.0024
2020-02-20,-0.0172,-0.0161,-0.0011
2020-02-19,-0.017,-0.0159,-0.0011
2020-02-18,-0.0159,-0.0156,-0.0004
2020-02-14,-0.0148,-0.0155,0.0007
2020-02-13,-0.0158,-0.0156,-0.0002
2020-02-12,-0.0163,-0.0156,-0.0006
2020-02-11,-0.0174,-0.0154,-0.002
2020-02-10,-0.0226,-0.0149,-0.0077
2020-02-07,-0.0242,-0.013,-0.0112
2020-02-06,-0.0208,-0.0102,-0.0106
2020-02-05,-0.0186,-0.0076,-0.011
2020-02-04,-0.0165,-0.0048,-0.0116
2020-02-03,-0.0143,-0.0019,-0.0123
2020-01-31,-0.008,0.0012,-0.0092
2020-01-30,-0.001,0.0035,-0.0045
2020-01-29,0.0075,0.0046,0.0029
2020-01-28,0.0127,0.0038,0.0088
2020-01-27,0.0151,0.0016,0.0134
2020-01-24,0.0217,-0.0017,0.0234
2020-01-23,0.0219,-0.0076,0.0295
2020-01-22,0.019,-0.0149,0.0339
2020-01-21,0.0141,-0.0234,0.0375
2020-01-17,0.0093,-0.0328,0.0421
2020-01-16,-0.0007,-0.0433,0.0426
2020-01-15,-0.0103,-0.054,0.0436
2020-01-14,-0.0193,-0.0649,0.0456
2020-01-13,-0.0238,-0.0763,0.0525
2020-01-10,-0.0271,-0.0894,0.0623
2020-01-09,-0.0356,-0.105,0.0694
2020-01-08,-0.0505,-0.1224,0.0719
2020-01-07,-0.0609,-0.1403,0.0795
2020-01-06,-0.0777,-0.1602,0.0825
2020-01-03,-0.1035,-0.1808,0.0773
2020-01-02,-0.1196,-0.2002,0.0806
2019-12-31,-0.1354,-0.2203,0.0849
2019-12-30,-0.1547,-0.2415,0.0868
2019-12-27,-0.183,-0.2632,0.0802
2019-12-26,-0.1982,-0.2833,0.0851
2019-12-24,-0.2151,-0.3046,0.0895
2019-12-23,-0.2319,-0.3269,0.095
2019-12-20,-0.2503,-0.3507,0.1004
2019-12-19,-0.2716,-0.3758,0.1042
2019-12-18,-0.2906,-0.4018,0.1112
2019-12-17,-0.3127,-0.4296,0.1169
2019-12-16,-0.3368,-0.4589,0.1221
2019-12-13,-0.3631,-0.4894,0.1262
2019-12-12,-0.3861,-0.5209,0.1348
2019-12-11,-0.4108,-0.5546,0.1438
2019-12-10,-0.439,-0.5906,0.1516
2019-12-09,-0.4704,-0.6285,0.1581
2019-12-06,-0.5028,-0.668,0.1652
2019-12-05,-0.5394,-0.7093,0.1699
2019-12-04,-0.5775,-0.7518,0.1743
2019-12-03,-0.6201,-0.7953,0.1752
2019-12-02,-0.6669,-0.8391,0.1722
2019-11-29,-0.7154,-0.8822,0.1668
2019-11-27,-0.7622,-0.9239,0.1617
2019-11-26,-0.8087,-0.9643,0.1556
2019-11-25,-0.8513,-1.0032,0.1519
2019-11-22,-0.889,-1.0412,0.1522
2019-11-21,-0.9258,-1.0793,0.1535
2019-11-20,-0.9619,-1.1176,0.1557
2019-11-19,-0.9922,-1.1566,0.1643
2019-11-18,-1.0235,-1.1976,0.1741
2019-11-15,-1.0538,-1.2412,0.1873
2019-11-14,-1.0923,-1.288,0.1957
2019-11-13,-1.1265,-1.3369,0.2104
2019-11-12,-1.1542,-1.3896,0.2354
2019-11-11,-1.1846,-1.4484,0.2638
2019-11-08,-1.2215,-1.5144,0.2929
2019-11-07,-1.2671,-1.5876,0.3205
2019-11-06,-1.3231,-1.6677,0.3446
2019-11-05,-1.3907,-1.7538,0.3632
2019-11-04,-1.4709,-1.8446,0.3737
2019-11-01,-1.5591,-1.9381,0.379
2019-10-31,-1.6489,-2.0328,0.3839
2019-10-30,-1.7498,-2.1288,0.379
2019-10-29,-1.8429,-2.2236,0.3807
2019-10-28,-1.9329,-2.3187,0.3859
2019-10-25,-2.0369,-2.4152,0.3783
2019-10-24,-2.1493,-2.5098,0.3605
2019-10-23,-2.2757,-2.5999,0.3242
2019-10-22,-2.4049,-2.6809,0.276
2019-10-21,-2.541,-2.7499,0.2089
2019-10-18,-2.6818,-2.8022,0.1203
2019-10-17,-2.8368,-2.8323,-0.0046
2019-10-16,-2.9598,-2.8311,-0.1287
2019-10-15,-3.0991,-2.7989,-0.3002
2019-10-14,-3.1769,-2.7239,-0.453
2019-10-11,-3.2208,-2.6106,-0.6102
2019-10-10,-3.2392,-2.4581,-0.7811
2019-10-09,-3.2216,-2.2628,-0.9588
2019-10-08,-3.1656,-2.0231,-1.1424
2019-10-07,-3.0032,-1.7375,-1.2656
2019-10-04,-2.8123,-1.4211,-1.3912
2019-10-03,-2.5339,-1.0733,-1.4605
2019-10-02,-2.1508,-0.7082,-1.4426
2019-10-01,-1.6194,-0.3476,-1.2719
2019-09-30,-0.9461,-0.0296,-0.9165
2019-09-27,-0.1402,0.1995,-0.3397
2019-09-26,0.1911,0.2845,-0.0934
2019-09-25,0.1712,0.3078,-0.1366
2019-09-24,0.125,0.342,-0.2169
2019-09-23,0.1681,0.3962,-0.2281
2019-09-20,0.2262,0.4532,-0.227
2019-09-19,0.2916,0.51,-0.2184
2019-09-18,0.3414,0.5646,-0.2232
2019-09-17,0.3683,0.6204,-0.2522
2019-09-16,0.4522,0.6834,-0.2313
2019-09-13,0.5716,0.7413,-0.1696
2019-09-12,0.6926,0.7837,-0.0911
2019-09-11,0.9321,0.8064,0.1257
2019-09-10,1.0075,0.775,0.2325
2019-09-09,1.0873,0.7169,0.3704
2019-09-06,0.9942,0.6243,0.3699
2019-09-05,0.875,0.5318,0.3432
2019-09-04,0.8196,0.446,0.3736
2019-09-03,0.7246,0.3526,0.372
2019-08-30,0.5458,0.2596,0.2863
2019-08-29,0.4362,0.188,0.2482
2019-08-28,0.3644,0.126,0.2384
2019-08-27,0.2603,0.0664,0.1939
2019-08-26,0.1987,0.0179,0.1808
2019-08-23,0.1543,-0.0273,0.1816
2019-08-22,0.1297,-0.0727,0.2024
2019-08-21,0.0671,-0.1233,0.1904
2019-08-20,-0.0211,-0.1709,0.1498
2019-08-19,-0.1628,-0.2084,0.0457
2019-08-16,-0.2074,-0.2198,0.0124
2019-08-15,-0.2185,-0.2229,0.0044
2019-08-14,-0.2058,-0.224,0.0183
2019-08-13,-0.2006,-0.2286,0.028
2019-08-12,-0.216,-0.2356,0.0196
2019-08-09,-0.2674,-0.2405,-0.0269
2019-08-08,-0.284,-0.2338,-0.0502
2019-08-07,-0.2936,-0.2212,-0.0724
2019-08-06,-0.2992,-0.2031,-0.0961
2019-08-05,-0.2806,-0.1791,-0.1015
2019-08-02,-0.2497,-0.1537,-0.096
2019-08-01,-0.2714,-0.1297,-0.1417
2019-07-31,-0.2396,-0.0943,-0.1453
2019-07-30,-0.1735,-0.0579,-0.1156
2019-07-29,-0.1446,-0.0291,-0.1156
2019-07-26,-0.0843,-0.0002,-0.0842
2019-07-25,-0.0446,0.0209,-0.0655
2019-07-24,-0.0158,0.0372,-0.0531
2019-07-23,0.0162,0.0505,-0.0343
2019-07-22,0.0251,0.0591,-0.034
2019-07-19,0.0721,0.0676,0.0045
2019-07-18,0.1079,0.0665,0.0414
2019-07-17,0.1265,0.0561,0.0704
2019-07-16,0.1,0.0385,0.0614
2019-07-15,0.017,0.0232,-0.0062
2019-07-12,-0.0116,0.0247,-0.0363
2019-07-11,-0.0045,0.0338,-0.0383
2019-07-10,-0.0125,0.0434,-0.0558
2019-07-09,0.0068,0.0573,-0.0505
2019-07-08,-0.0201,0.0699,-0.09
2019-07-05,-0.0937,0.0924,-0.1862
2019-07-03,-0.1057,0.139,-0.2447
2019-07-02,-0.0798,0.2002,-0.28
2019-07-01,-0.0425,0.2701,-0.3126
2019-06-28,-0.0236,0.3483,-0.3719
2019-06-27,0.0394,0.4413,-0.4019
2019-06-26,0.1437,0.5417,-0.3981
2019-06-25,0.2747,0.6413,-0.3666
2019-06-24,0.3841,0.7329,-0.3488
2019-06-21,0.5493,0.8201,-0.2708
2019-06-20,0.7712,0.8878,-0.1166
2019-06-19,0.993,0.917,0.076
2019-06-18,1.2067,0.898,0.3088
2019-06-17,1.432,0.8208,0.6113
2019-06-14,1.521,0.6679,0.8531
2019-06-13,1.2459,0.4547,0.7912
2019-06-12,0.8094,0.2569,0.5526
2019-06-11,0.3011,0.1187,0.1823
2019-06-10,0.1371,0.0731,0.064
2019-06-07,0.0548,0.0571,-0.0023
2019-06-06,0.0357,0.0577,-0.022
2019-06-05,0.0395,0.0632,-0.0237
2019-06-04,0.0438,0.0691,-0.0253
2019-06-03,0.0535,0.0755,-0.022
2019-05-31,0.0004,0.081,-0.0806
2019-05-30,-0.0791,0.1011,-0.1802
2019-05-29,-0.0535,0.1462,-0.1996
2019-05-28,-0.0133,0.1961,-0.2093
2019-05-24,0.0195,0.2484,-0.2289
2019-05-23,0.0736,0.3056,-0.232
2019-05-22,0.1447,0.3636,-0.2189
2019-05-21,0.1997,0.4184,-0.2186
2019-05-20,0.2603,0.473,-0.2127
2019-05-17,0.3388,0.5262,-0.1874
2019-05-16,0.4475,0.573,-0.1256
2019-05-15,0.5192,0.6044,-0.0853
2019-05-14,0.5518,0.6258,-0.074
2019-05-13,0.5848,0.6442,-0.0594
2019-05-10,0.6154,0.6591,-0.0437
2019-05-09,0.6455,0.67,-0.0245
2019-05-08,0.589,0.6762,-0.0872
2019-05-07,0.5816,0.698,-0.1163
2019-05-06,0.6132,0.727,-0.1138
2019-05-03,0.6343,0.7555,-0.1212
2019-05-02,0.6788,0.7858,-0.107
2019-05-01,0.7275,0.8125,-0.085
2019-04-30,0.7572,0.8338,-0.0766
2019-04-29,0.773,0.853,-0.0799
2019-04-26,0.7778,0.8729,-0.0952
2019-04-25,0.8916,0.8967,-0.0051
2019-04-24,0.9799,0.898,0.0819
2019-04-23,1.0436,0.8775,0.1661
2019-04-22,1.0938,0.836,0.2578
2019-04-18,1.1664,0.7716,0.3949
2019-04-17,1.1688,0.6728,0.496
2019-04-16,1.1176,0.5489,0.5687
2019-04-15,1.0855,0.4067,0.6788
2019-04-12,0.9217,0.237,0.6848
2019-04-11,0.5876,0.0658,0.5218
2019-04-10,0.502,-0.0647,0.5666
2019-04-09,0.328,-0.2063,0.5343
2019-04-08,-0.0913,-0.3399,0.2486
2019-04-05,-0.39,-0.4021,0.0121
2019-04-04,-0.3861,-0.4051,0.019
2019-04-03,-0.3739,-0.4098,0.0359
2019-04-02,-0.3766,-0.4188,0.0422
2019-04-01,-0.383,-0.4294,0.0463
2019-03-29,-0.382,-0.4409,0.0589
2019-03-28,-0.3776,-0.4557,0.0781
2019-03-27,-0.3928,-0.4752,0.0825
2019-03-26,-0.3881,-0.4958,0.1078
2019-03-25,-0.3746,-0.5228,0.1482
2019-03-22,-0.3608,-0.5598,0.199
2019-03-21,-0.3545,-0.6095,0.255
2019-03-20,-0.3794,-0.6733,0.2939
2019-03-19,-0.4772,-0.7468,0.2696
2019-03-18,-0.6574,-0.8142,0.1568
2019-03-15,-0.6933,-0.8534,0.1601
2019-03-14,-0.7181,-0.8934,0.1753
2019-03-13,-0.7576,-0.9372,0.1796
2019-03-12,-0.8104,-0.9821,0.1717
2019-03-11,-0.8568,-1.025,0.1682
2019-03-08,-0.9067,-1.0671,0.1604
2019-03-07,-0.9365,-1.1072,0.1707
2019-03-06,-0.9944,-1.1499,0.1555
2019-03-05,-1.0099,-1.1887,0.1789
2019-03-04,-1.0553,-1.2335,0.1781
2019-03-01,-1.0784,-1.278,0.1996
2019-02-28,-1.1139,-1.3279,0.214
2019-02-27,-1.1475,-1.3814,0.2339
2019-02-26,-1.1957,-1.4399,0.2442
2019-02-25,-1.2484,-1.5009,0.2525
2019-02-22,-1.3158,-1.5641,0.2482
2019-02-21,-1.3718,-1.6261,0.2543
2019-02-20,-1.4452,-1.6897,0.2445
2019-02-19,-1.5081,-1.7508,0.2427
2019-02-15,-1.5543,-1.8115,0.2572
2019-02-14,-1.5912,-1.8758,0.2846
2019-02-13,-1.6286,-1.947,0.3183
2019-02-12,-1.6631,-2.0266,0.3635
2019-02-11,-1.6646,-2.1174,0.4529
2019-02-08,-1.6355,-2.2306,0.5951
2019-02-07,-1.563,-2.3794,0.8164
2019-02-06,-1.7312,-2.5835,0.8523
2019-02-05,-1.9061,-2.7966,0.8905
2019-02-04,-2.0765,-3.0192,0.9428
2019-02-01,-2.3151,-3.2549,0.9398
2019-01-31,-2.5902,-3.4899,0.8997
2019-01-30,-3.0931,-3.7148,0.6217
2019-01-29,-3.2623,-3.8702,0.6079
2019-01-28,-3.4224,-4.0222,0.5998
2019-01-25,-3.5793,-4.1721,0.5929
2019-01-24,-3.7342,-4.3203,0.5862
2019-01-23,-3.8965,-4.4669,0.5703
2019-01-22,-4.0556,-4.6094,0.5538
2019-01-18,-4.2254,-4.7479,0.5226
2019-01-17,-4.4294,-4.8785,0.4491
2019-01-16,-4.6248,-4.9908,0.366
2019-01-15,-4.7355,-5.0823,0.3469
2019-01-14,-4.8659,-5.169,0.3032
2019-01-11,-5.0074,-5.2448,0.2375
2019-01-10,-5.1793,-5.3042,0.1249
2019-01-09,-5.3514,-5.3354,-0.016
2019-01-08,-5.5728,-5.3314,-0.2413
2019-01-07,-5.8041,-5.2711,-0.533
2019-01-04,-6.1482,-5.1378,-1.0104
2019-01-03,-6.5572,-4.8853,-1.6719
2019-01-02,-6.7364,-4.4673,-2.2692
2018-12-31,-6.4921,-3.9,-2.5921
2018-12-28,-5.8769,-3.2519,-2.6249
2018-12-27,-5.0282,-2.5957,-2.4325
2018-12-26,-3.8907,-1.9876,-1.9031
2018-12-24,-2.5038,-1.5118,-0.992
2018-12-21,-0.7889,-1.2638,0.4749
2018-12-20,-0.6657,-1.3825,0.7168
2018-12-19,-0.5195,-1.5617,1.0422
2018-12-18,-0.6913,-1.8223,1.131
2018-12-17,-0.8791,-2.1051,1.226
2018-12-14,-1.3333,-2.4116,1.0783
2018-12-13,-1.7805,-2.6811,0.9006
2018-12-12,-2.1368,-2.9063,0.7695
2018-12-11,-2.6667,-3.0987,0.432
2018-12-10,-2.7385,-3.2067,0.4681
2018-12-07,-2.9291,-3.3237,0.3946
2018-12-06,-3.2513,-3.4223,0.1711
2018-12-04,-3.2444,-3.4651,0.2207
2018-12-03,-3.1701,-3.5203,0.3502
2018-11-30,-3.0089,-3.6079,0.5989
2018-11-29,-2.8206,-3.7576,0.937
2018-11-28,-2.8257,-3.9918,1.1661
2018-11-27,-3.1889,-4.2834,1.0945
2018-11-26,-3.5388,-4.557,1.0182
2018-11-23,-4.0653,-4.8115,0.7463
2018-11-21,-4.5547,-4.9981,0.4434
2018-11-20,-5.1712,-5.109,-0.0622
2018-11-19,-5.333,-5.0934,-0.2396
2018-11-16,-5.4633,-5.0335,-0.4298
2018-11-15,-5.5262,-4.926,-0.6001
2018-11-14,-5.4888,-4.776,-0.7128
2018-11-13,-5.117,-4.5978,-0.5192
2018-11-12,-4.8123,-4.468,-0.3443
2018-11-09,-4.5721,-4.3819,-0.1902
2018-11-08,-4.4079,-4.3344,-0.0736
2018-11-07,-4.3176,-4.316,-0.0016
2018-11-06,-4.1089,-4.3156,0.2067
2018-11-05,-3.9416,-4.3673,0.4256
2018-11-02,-3.5951,-4.4737,0.8786
2018-11-01,-3.1181,-4.6933,1.5752
2018-10-31,-3.1812,-5.0871,1.9059
2018-10-30,-3.3138,-5.5636,2.2498
2018-10-29,-3.3738,-6.126,2.7522
2018-10-26,-3.6756,-6.8141,3.1385
2018-10-25,-4.3983,-7.5987,3.2004
2018-10-24,-5.0521,-8.3988,3.3467
2018-10-23,-5.5663,-9.2355,3.6692
2018-10-22,-6.2027,-10.1528,3.95
2018-10-19,-6.7257,-11.1403,4.4146
2018-10-18,-7.5293,-12.2439,4.7146
2018-10-17,-9.3576,-13.4226,4.065
2018-10-16,-10.6997,-14.4389,3.7391
2018-10-15,-11.9193,-15.3736,3.4543
2018-10-12,-12.9807,-16.2372,3.2565
2018-10-11,-13.7537,-17.0513,3.2976
2018-10-10,-14.1702,-17.8757,3.7056
2018-10-09,-14.6049,-18.8021,4.1972
2018-10-08,-15.1917,-19.8514,4.6597
2018-10-05,-15.903,-21.0163,5.1133
2018-10-04,-16.6651,-22.2947,5.6295
2018-10-03,-19.8147,-23.702,3.8874
2018-10-02,-21.4693,-24.6739,3.2046
2018-10-01,-22.628,-25.475,2.847
2018-09-28,-23.8567,-26.1868,2.3301
2018-09-27,-24.9374,-26.7693,1.8319
2018-09-26,-26.039,-27.2273,1.1883
2018-09-25,-27.1646,-27.5243,0.3597
2018-09-24,-28.2966,-27.6143,-0.6824
2018-09-21,-29.5144,-27.4437,-2.0707
2018-09-20,-30.5349,-26.926,-3.609
2018-09-19,-31.3573,-26.0237,-5.3336
2018-09-18,-31.7255,-24.6903,-7.0351
2018-09-17,-31.6111,-22.9316,-8.6795
2018-09-14,-31.0236,-20.7617,-10.2619
2018-09-13,-29.7431,-18.1962,-11.5469
2018-09-12,-28.0054,-15.3095,-12.696
