date,1. open,2. high,3. low,4. close,5. volume
2020-01-22,10.84,11.12,10.83,11.1,1973129.0
2020-01-21,11.08,11.11,10.8,11.03,2958830.0
2020-01-17,10.92,11.14,10.9,10.96,1873976.0
2020-01-16,11.03,11.05,10.9,10.93,1957603.0
2020-01-15,11.22,11.26,11.0926,11.19,1913571.0
2020-01-14,11.32,11.419,11.12,11.24,2524011.0
2020-01-13,11.47,11.58,11.29,11.3,1856704.0
2020-01-10,11.63,11.739,11.48,11.61,2896681.0
2020-01-09,11.78,11.92,11.66,11.676,2544528.0
2020-01-08,12.25,12.325,11.78,12.11,4894644.0
2020-01-07,12.48,12.62,12.22,12.35,1987760.0
2020-01-06,12.94,12.97,12.4,12.4,3139655.0
2020-01-03,12.91,12.93,12.29,12.55,4108319.0
2020-01-02,12.1,12.36,11.92,11.95,3078536.0
2019-12-31,13.12,13.2,12.39,12.43,2753327.0
2019-12-30,12.64,13.1199,12.61,12.97,3436269.0
2019-12-27,12.21,12.64,12.2,12.52,2217812.0
2019-12-26,12.19,12.2888,12.17,12.25,1323978.0
2019-12-24,12.35,12.42,12.255,12.28,1050694.0
2019-12-23,12.35,12.44,12.31,12.41,1011245.0
2019-12-20,12.19,12.37,12.14,12.35,2026421.0
2019-12-19,12.47,12.53,12.21,12.22,2156895.0
2019-12-18,12.25,12.54,12.22,12.53,1933405.0
2019-12-17,12.36,12.56,12.31,12.39,3471059.0
2019-12-16,12.36,12.51,12.2463,12.49,3055330.0
2019-12-13,13.41,13.6,12.76,12.78,4835171.0
2019-12-12,14.14,14.22,13.32,13.38,3335184.0
2019-12-11,14.35,14.44,14.08,14.19,1529356.0
2019-12-10,14.42,14.77,14.2,14.48,2027740.0
2019-12-09,13.82,14.4799,13.75,14.47,2094886.0
2019-12-06,13.69,13.96,13.65,13.77,2453649.0
2019-12-05,14.21,14.7,14.2022,14.25,2119620.0
2019-12-04,14.67,14.77,14.26,14.43,2605752.0
2019-12-03,15.37,15.65,15.07,15.13,5988765.0
2019-12-02,13.55,14.48,13.53,14.31,4200456.0
2019-11-29,13.4312,13.6,13.38,13.55,1202193.0
2019-11-27,13.29,13.35,13.245,13.33,1522413.0
2019-11-26,13.49,13.56,13.3,13.39,1799570.0
2019-11-25,13.88,13.89,13.525,13.57,2244905.0
