date,MACD_Signal,MACD,MACD_Hist
2015-11-13,0.0374,0.0429,0.0056
2015-11-12,0.036000000000000004,0.042,0.006
2015-11-11,0.0345,0.0411,0.0066
2015-11-10,0.0328,0.0452,0.0124
2015-11-09,0.0297,0.0469,0.0172
2015-11-06,0.0254,0.0485,0.0231
2015-11-05,0.0196,0.046,0.0264
2015-11-04,0.013000000000000001,0.0369,0.0238
2015-11-03,0.0071,0.0217,0.0146
2015-11-02,0.0034,0.013999999999999999,0.0106
2015-10-30,0.0008,0.006999999999999999,0.0063
2015-10-29,-0.0008,0.0031,0.0039
2015-10-28,-0.0018,-0.0001,0.0017
2015-10-27,-0.0022,-0.001,0.0012
2015-10-26,-0.0025,-0.0015,0.001
2015-10-23,-0.0027,-0.0022,0.0006
2015-10-22,-0.0029,-0.0027,0.0001
2015-10-21,-0.0029,-0.0027,0.0003
2015-10-20,-0.003,-0.0025,0.0005
2015-10-19,-0.0031,-0.0031,0.0
2015-10-16,-0.0031,-0.0031,-0.0001
2015-10-15,-0.0031,-0.0048,-0.0017
2015-10-14,-0.0027,-0.0046,-0.0019
2015-10-13,-0.0022,-0.0039,-0.0018
2015-10-12,-0.0017,-0.0036,-0.0018
2015-10-09,-0.0013,-0.0031,-0.0018
2015-10-08,-0.0008,-0.0024,-0.0016
2015-10-07,-0.0004,-0.0015,-0.001
2015-10-06,-0.0002,-0.0013,-0.0011
2015-10-05,0.0001,-0.0011,-0.0012
2015-10-02,0.0004,-0.0012,-0.0016
2015-10-01,0.0008,-0.0003,-0.0011
2015-09-30,0.0011,0.0006,-0.0005
2015-09-29,0.0012,0.0013,0.0001
2015-09-28,0.0012,0.0011,-0.0001
2015-09-25,0.0012,0.001,-0.0002
2015-09-24,0.0013,0.0018,0.0006
2015-09-23,0.0011,0.0024,0.0013
2015-09-22,0.0008,0.0026,0.0018
2015-09-21,0.0004,0.0023,0.002
2015-09-18,-0.0001,0.0024,0.0026
2015-09-17,-0.0008,0.002,0.0028
2015-09-16,-0.0015,0.0025,0.004
2015-09-15,-0.0025,0.0025,0.005
2015-09-14,-0.0037,0.0016,0.0053
2015-09-11,-0.0051,0.0008,0.0059
2015-09-10,-0.0065,-0.0007,0.0059
2015-09-09,-0.008,-0.0025,0.0055
2015-09-08,-0.0094,-0.0043,0.005
2015-09-04,-0.0107,-0.006999999999999999,0.0036
2015-09-03,-0.0116,-0.0094,0.0021
2015-09-02,-0.0121,-0.0122,-0.0001
2015-09-01,-0.0121,-0.0142,-0.0022
2015-08-31,-0.0115,-0.0151,-0.0036
2015-08-28,-0.0106,-0.0161,-0.0055
2015-08-27,-0.0092,-0.016,-0.0068
2015-08-26,-0.0075,-0.0145,-0.006999999999999999
2015-08-25,-0.0058,-0.0117,-0.0059
2015-08-24,-0.0043,-0.0089,-0.0046
2015-08-21,-0.0032,-0.0051,-0.002
2015-08-20,-0.0027,-0.0032,-0.0006
2015-08-19,-0.0025,-0.0028,-0.0003
2015-08-18,-0.0024,-0.0026,-0.0001
2015-08-17,-0.0024,-0.0023,0.0001
2015-08-14,-0.0024,-0.002,0.0005
2015-08-13,-0.0025,-0.002,0.0005
2015-08-12,-0.0027,-0.0025,0.0002
2015-08-11,-0.0027,-0.0021,0.0006
2015-08-10,-0.0029,-0.0026,0.0003
2015-08-07,-0.0029,-0.0026,0.0003
2015-08-06,-0.003,-0.0026,0.0004
2015-08-05,-0.0031,-0.0029,0.0002
2015-08-04,-0.0032,-0.0024,0.0007
2015-08-03,-0.0033,-0.0023,0.001
2015-07-31,-0.0036,-0.0023,0.0013
2015-07-30,-0.0039,-0.0022,0.0017
2015-07-29,-0.0044,-0.0024,0.0019
2015-07-28,-0.0049,-0.0027,0.0022
2015-07-27,-0.0054,-0.003,0.0024
2015-07-24,-0.006,-0.0033,0.0027
2015-07-23,-0.0067,-0.0038,0.0029
2015-07-22,-0.0074,-0.0042,0.0032
2015-07-21,-0.0082,-0.0048,0.0034
2015-07-20,-0.009000000000000001,-0.0053,0.0038
2015-07-17,-0.01,-0.0055,0.0045
2015-07-16,-0.0111,-0.0061,0.005
2015-07-15,-0.0124,-0.0068,0.0055
2015-07-14,-0.0137,-0.0077,0.0061
2015-07-13,-0.0153,-0.0086,0.0066
2015-07-10,-0.0169,-0.0095,0.0074
2015-07-09,-0.0188,-0.0108,0.008
2015-07-08,-0.0208,-0.0121,0.0086
2015-07-07,-0.0229,-0.0138,0.0091
2015-07-06,-0.0252,-0.0157,0.0095
2015-07-02,-0.0275,-0.0178,0.0097
2015-07-01,-0.03,-0.0201,0.0099
2015-06-30,-0.0325,-0.0228,0.0097
2015-06-29,-0.0349,-0.0256,0.0093
2015-06-26,-0.0372,-0.0278,0.0094
2015-06-25,-0.0395,-0.0301,0.0094
2015-06-24,-0.0419,-0.0321,0.0098
2015-06-23,-0.0443,-0.0343,0.0101
2015-06-22,-0.0469,-0.036000000000000004,0.0109
2015-06-19,-0.0496,-0.0382,0.0114
