date,MACD_Hist,MACD,MACD_Signal
2001-02-13,0.0076,0.1607,0.1531
2001-02-12,0.0358,0.187,0.1512
2001-02-09,0.0644,0.2066,0.1422
2001-02-08,0.1147,0.2408,0.1261
2001-02-07,0.1332,0.2306,0.0974
2001-02-06,0.1293,0.1935,0.0642
2001-02-05,0.1322,0.164,0.0318
2001-02-02,0.0929,0.0916,-0.0012
2001-02-01,0.0505,0.026,-0.0244
2001-01-31,0.0724,0.0354,-0.037
2001-01-30,0.109,0.0538,-0.0552
2001-01-29,0.1447,0.0623,-0.0824
2001-01-26,0.1547,0.0361,-0.1186
2001-01-25,0.1369,-0.0203,-0.1572
2001-01-24,0.0846,-0.1068,-0.1915
2001-01-23,0.0143,-0.1983,-0.2126
2001-01-22,-0.0705,-0.2867,-0.2162
2001-01-19,-0.1284,-0.327,-0.1986
2001-01-18,-0.1268,-0.2932,-0.1665
2001-01-17,-0.1259,-0.2607,-0.1348
2001-01-16,-0.1216,-0.2248,-0.1033
2001-01-12,-0.1243,-0.1972,-0.0729
2001-01-11,-0.128,-0.1698,-0.0418
2001-01-10,-0.1481,-0.1579,-0.0098
2001-01-09,-0.1915,-0.1643,0.0272
2001-01-08,-0.1983,-0.1232,0.0751
2001-01-05,-0.1817,-0.057,0.1247
2001-01-04,-0.1458,0.0243,0.1701
2001-01-03,-0.0628,0.1438,0.2065
2001-01-02,-0.0138,0.2084,0.2222
2000-12-29,0.0248,0.2505,0.2257
2000-12-28,0.0287,0.2482,0.2195
2000-12-27,0.0053,0.2176,0.2123
2000-12-26,-0.0008,0.2102,0.2109
2000-12-22,-0.0215,0.1897,0.2111
2000-12-21,-0.0236,0.1929,0.2165
2000-12-20,-0.0409,0.1815,0.2224
2000-12-19,-0.0383,0.1944,0.2327
2000-12-18,-0.0255,0.2168,0.2422
2000-12-15,-0.0473,0.2013,0.2486
2000-12-14,-0.0456,0.2148,0.2604
2000-12-13,-0.0194,0.2524,0.2718
2000-12-12,-0.01,0.2666,0.2767
2000-12-11,-0.0003,0.2789,0.2792
2000-12-08,-0.0116,0.2676,0.2792
2000-12-07,-0.0201,0.2621,0.2822
2000-12-06,-0.0092,0.278,0.2872
2000-12-05,-0.0059,0.2836,0.2895
2000-12-04,-0.0111,0.2798,0.2909
2000-12-01,-0.0067,0.287,0.2937
2000-11-30,0.0061,0.3015,0.2954
2000-11-29,0.0077,0.3015,0.2938
2000-11-28,-0.0049,0.2871,0.2919
2000-11-27,-0.0086,0.2845,0.2932
2000-11-24,-0.0061,0.2892,0.2953
2000-11-22,-0.0038,0.293,0.2968
2000-11-21,0.0213,0.3191,0.2978
2000-11-20,0.0278,0.3202,0.2925
2000-11-17,0.0342,0.3197,0.2855
2000-11-16,0.0327,0.3097,0.277
2000-11-15,0.0256,0.2944,0.2688
2000-11-14,0.0116,0.274,0.2624
2000-11-13,0.0019,0.2614,0.2595
2000-11-10,0.0186,0.2776,0.259
2000-11-09,0.0071,0.2614,0.2544
2000-11-08,-0.0222,0.2304,0.2526
2000-11-07,-0.0373,0.2209,0.2582
2000-11-06,-0.0432,0.2243,0.2675
2000-11-03,-0.0563,0.222,0.2783
2000-11-02,-0.045,0.2474,0.2923
2000-11-01,-0.0074,0.2962,0.3036
2000-10-31,0.0287,0.3342,0.3054
2000-10-30,0.0446,0.3428,0.2983
2000-10-27,-0.0091,0.278,0.2871
2000-10-26,-0.0306,0.2588,0.2894
2000-10-25,-0.0424,0.2546,0.2971
2000-10-24,-0.0306,0.2771,0.3077
2000-10-23,-0.0363,0.279,0.3153
2000-10-20,-0.0248,0.2996,0.3244
2000-10-19,-0.0172,0.3133,0.3306
2000-10-18,-0.0005,0.3344,0.3349
2000-10-17,0.0187,0.3538,0.335
2000-10-16,0.0215,0.3519,0.3303
2000-10-13,-0.0034,0.3215,0.325
2000-10-12,0.0065,0.3323,0.3258
2000-10-11,0.0426,0.3668,0.3242
2000-10-10,0.0491,0.3626,0.3135
2000-10-09,0.0467,0.3479,0.3013
2000-10-06,0.0654,0.3549,0.2896
2000-10-05,0.0862,0.3594,0.2732
2000-10-04,0.0881,0.3398,0.2517
2000-10-03,0.1043,0.334,0.2297
2000-10-02,0.0886,0.2922,0.2036
2000-09-29,0.0465,0.2279,0.1814
2000-09-28,0.0498,0.2196,0.1698
2000-09-27,0.041,0.1984,0.1574
2000-09-26,0.0367,0.1838,0.1471
2000-09-25,0.0306,0.1686,0.138
2000-09-22,0.0177,0.148,0.1303
2000-09-21,-0.0116,0.1143,0.1259
2000-09-20,-0.023,0.1058,0.1288
2000-09-19,-0.0184,0.1161,0.1345
2000-09-18,-0.0329,0.1062,0.1391
2000-09-15,-0.0219,0.1254,0.1474
2000-09-14,-0.0208,0.1321,0.1529
2000-09-13,-0.0388,0.1193,0.158
2000-09-12,-0.0344,0.1333,0.1677
2000-09-11,-0.0264,0.15,0.1763
2000-09-08,-0.036,0.1469,0.1829
2000-09-07,-0.0188,0.1731,0.1919
2000-09-06,-0.0067,0.1899,0.1966
2000-09-05,0.0029,0.2012,0.1983
2000-09-01,-0.0049,0.1926,0.1976
2000-08-31,-0.0153,0.1835,0.1988
2000-08-30,-0.0396,0.163,0.2026
2000-08-29,-0.0362,0.1763,0.2125
2000-08-28,-0.0323,0.1893,0.2216
2000-08-25,-0.0186,0.2111,0.2297
2000-08-24,0.0043,0.2386,0.2343
2000-08-23,0.0209,0.2541,0.2332
2000-08-22,0.0409,0.2689,0.228
2000-08-21,0.0433,0.261,0.2178
2000-08-18,0.0584,0.2654,0.207
2000-08-17,0.0793,0.2717,0.1924
2000-08-16,0.0879,0.2604,0.1725
2000-08-15,0.0983,0.2489,0.1506
2000-08-14,0.0953,0.2213,0.126
2000-08-11,0.0759,0.178,0.1022
2000-08-10,0.0505,0.1337,0.0832
2000-08-09,0.0461,0.1166,0.0706
2000-08-08,0.0394,0.0985,0.0591
2000-08-07,0.0342,0.0834,0.0492
2000-08-04,0.0121,0.0527,0.0407
2000-08-03,-0.0221,0.0156,0.0376
2000-08-02,-0.0458,-0.0026,0.0432
2000-08-01,-0.0662,-0.0116,0.0546
2000-07-31,-0.0922,-0.0211,0.0712
2000-07-28,-0.1095,-0.0153,0.0942
2000-07-27,-0.1227,-0.0011,0.1216
2000-07-26,-0.1427,0.0096,0.1523
2000-07-25,-0.1253,0.0627,0.188
2000-07-24,-0.0957,0.1236,0.2193
2000-07-21,-0.0819,0.1613,0.2432
2000-07-20,-0.0854,0.1783,0.2637
2000-07-19,-0.0863,0.1987,0.285
2000-07-18,-0.0747,0.2319,0.3066
2000-07-17,-0.047,0.2783,0.3253
2000-07-14,-0.0431,0.2939,0.337
2000-07-13,-0.012,0.3358,0.3478
2000-07-12,0.0201,0.3709,0.3508
2000-07-11,0.027,0.3728,0.3458
2000-07-10,0.0475,0.3866,0.339
2000-07-07,0.0746,0.4018,0.3272
2000-07-06,0.0815,0.39,0.3085
2000-07-05,0.0598,0.3479,0.2881
2000-07-03,0.0453,0.3185,0.2732
2000-06-30,0.0246,0.2864,0.2618
2000-06-29,0.0104,0.2661,0.2557
2000-06-28,-0.0195,0.2336,0.2531
2000-06-27,-0.032,0.226,0.258
2000-06-26,-0.028,0.238,0.266
2000-06-23,-0.0184,0.2545,0.273
2000-06-22,-0.007,0.2706,0.2776
2000-06-21,0.0024,0.2817,0.2793
2000-06-20,0.0059,0.2846,0.2787
2000-06-19,0.0162,0.2934,0.2773
2000-06-16,0.0293,0.3025,0.2732
2000-06-15,0.0357,0.3016,0.2659
2000-06-14,0.0257,0.2827,0.257
2000-06-13,0.0039,0.2545,0.2506
2000-06-12,-0.0215,0.2281,0.2496
2000-06-09,-0.0548,0.2002,0.2549
2000-06-08,-0.0753,0.1934,0.2686
2000-06-07,-0.074,0.2134,0.2875
2000-06-06,-0.0659,0.24,0.306
2000-06-05,-0.0494,0.273,0.3224
2000-06-02,-0.0404,0.2944,0.3348
2000-06-01,-0.0267,0.3181,0.3449
2000-05-31,-0.0198,0.3318,0.3516
2000-05-30,0.0033,0.3598,0.3565
2000-05-26,0.0198,0.3755,0.3557
2000-05-25,0.04,0.3907,0.3508
2000-05-24,0.0564,0.3972,0.3408
2000-05-23,0.0589,0.3856,0.3267
2000-05-22,0.0793,0.3912,0.3119
2000-05-19,0.0914,0.3835,0.2921
2000-05-18,0.098,0.3672,0.2693
2000-05-17,0.0844,0.3291,0.2448
2000-05-16,0.0829,0.3066,0.2237
2000-05-15,0.0597,0.2627,0.2029
2000-05-12,0.0255,0.2135,0.188
2000-05-11,0.0007,0.1823,0.1816
2000-05-10,-0.018,0.1634,0.1814
2000-05-09,-0.0404,0.1455,0.186
2000-05-08,-0.0701,0.1259,0.1961
2000-05-05,-0.0944,0.1192,0.2136
2000-05-04,-0.0967,0.1405,0.2372
2000-05-03,-0.0892,0.1722,0.2614
2000-05-02,-0.0607,0.2229,0.2836
2000-05-01,-0.0332,0.2657,0.2988
2000-04-28,-0.0075,0.2996,0.3071
2000-04-27,0.0068,0.3158,0.309
2000-04-26,0.0206,0.3279,0.3073
2000-04-25,0.0338,0.3359,0.3021
2000-04-24,0.0374,0.3311,0.2937
2000-04-20,0.0231,0.3075,0.2843
2000-04-19,0.0191,0.2977,0.2786
2000-04-18,0.0331,0.3069,0.2738
2000-04-17,0.0466,0.3121,0.2655
2000-04-14,0.0726,0.3264,0.2539
2000-04-13,0.1021,0.3378,0.2357
2000-04-12,0.1112,0.3214,0.2102
2000-04-11,0.0972,0.2796,0.1824
2000-04-10,0.0903,0.2484,0.1581
2000-04-07,0.0861,0.2216,0.1355
2000-04-06,0.0931,0.207,0.114
2000-04-05,0.0954,0.1861,0.0907
2000-04-04,0.1079,0.1748,0.0669
2000-04-03,0.1098,0.1497,0.0399
2000-03-31,0.0891,0.1015,0.0125
2000-03-30,0.0745,0.0647,-0.0098
2000-03-29,0.0705,0.0421,-0.0284
2000-03-28,0.0758,0.0298,-0.0461
2000-03-27,0.0819,0.0168,-0.065
2000-03-24,0.0816,-0.0038,-0.0855
2000-03-23,0.0576,-0.0483,-0.1059
2000-03-22,0.0462,-0.0741,-0.1203
2000-03-21,0.0439,-0.088,-0.1318
2000-03-20,0.027,-0.1158,-0.1428
2000-03-17,0.0107,-0.1388,-0.1496
2000-03-16,0.0008,-0.1515,-0.1523
2000-03-15,-0.0183,-0.1708,-0.1524
2000-03-14,-0.0378,-0.1857,-0.1479
2000-03-13,-0.0487,-0.1872,-0.1384
2000-03-10,-0.0601,-0.1863,-0.1262
2000-03-09,-0.0802,-0.1914,-0.1112
2000-03-08,-0.0844,-0.1755,-0.0912
2000-03-07,-0.0673,-0.1373,-0.0701
2000-03-06,-0.0481,-0.1013,-0.0533
2000-03-03,-0.0502,-0.0914,-0.0412
2000-03-02,-0.0695,-0.0982,-0.0287
2000-03-01,-0.0734,-0.0847,-0.0113
2000-02-29,-0.0959,-0.0889,0.007
2000-02-28,-0.0865,-0.0554,0.031
2000-02-25,-0.068,-0.0154,0.0526
2000-02-24,-0.0317,0.038,0.0696
2000-02-23,0.0133,0.0909,0.0775
2000-02-22,0.0332,0.1074,0.0742
2000-02-18,0.0444,0.1104,0.0659
2000-02-17,0.0676,0.1224,0.0548
2000-02-16,0.0446,0.0825,0.0379
2000-02-15,0.0204,0.0471,0.0268
2000-02-14,0.0003,0.022,0.0217
2000-02-11,-0.0052,0.0164,0.0216
2000-02-10,-0.0045,0.0184,0.0229
2000-02-09,-0.0235,0.0005,0.024
2000-02-08,-0.0099,0.02,0.0299
2000-02-07,-0.01,0.0224,0.0324
2000-02-04,-0.0332,0.0017,0.0349
2000-02-03,-0.0524,-0.0093,0.0432
2000-02-02,-0.0648,-0.0085,0.0563
2000-02-01,-0.0852,-0.0128,0.0725
2000-01-31,-0.0963,-0.0026,0.0938
2000-01-28,-0.092,0.0259,0.1179
2000-01-27,-0.0749,0.0659,0.1408
2000-01-26,-0.0604,0.0992,0.1596
2000-01-25,-0.0437,0.131,0.1747
2000-01-24,-0.0174,0.1682,0.1856
2000-01-21,0.0234,0.2133,0.1899
2000-01-20,0.0495,0.2336,0.1841
2000-01-19,0.0563,0.228,0.1717
2000-01-18,0.0759,0.2336,0.1577
2000-01-14,0.1041,0.2427,0.1387
2000-01-13,0.1102,0.2228,0.1127
2000-01-12,0.1083,0.1934,0.0851
2000-01-11,0.1151,0.1731,0.0581
2000-01-10,0.1094,0.1387,0.0293
2000-01-07,0.0921,0.0941,0.0019
2000-01-06,0.0455,0.0244,-0.0211
2000-01-05,0.0364,0.004,-0.0325
2000-01-04,0.0402,-0.0013,-0.0416
2000-01-03,0.0422,-0.0094,-0.0516
1999-12-31,0.0353,-0.0269,-0.0622
1999-12-30,0.0288,-0.0422,-0.071
1999-12-29,0.0178,-0.0604,-0.0782
1999-12-28,0.0093,-0.0734,-0.0827
1999-12-27,0.0014,-0.0836,-0.085
1999-12-23,-0.0114,-0.0967,-0.0853
1999-12-22,-0.0203,-0.1028,-0.0825
1999-12-21,-0.0242,-0.1016,-0.0774
1999-12-20,-0.0205,-0.0919,-0.0713
1999-12-17,-0.0119,-0.0781,-0.0662
