date,1. open,2. high,3. low,4. close,5. volume
2019-12-09,118.37,119.27,118.05,118.72,1228573.0
2019-12-06,118.15,119.38,117.92,118.37,1411283.0
2019-12-05,119.2,119.61,116.73,117.52,2132412.0
2019-12-04,117.6,119.38,117.55,119.1,1129680.0
2019-12-03,119.32,119.72,117.71,118.1,1622280.0
2019-12-02,120.92,120.985,118.91,119.26,1774360.0
2019-11-29,121.0,121.555,120.65,120.95,497728.0
2019-11-27,120.67,121.37,120.39,121.2,1320792.0
2019-11-26,118.11,120.82,117.88,120.62,2669554.0
2019-11-25,120.33,121.11,117.81,118.3,1759706.0
