date,MACD_Hist,MACD,MACD_Signal
2018-08-15,0.0698,0.8259,0.7561
2018-08-14,-0.0194,0.7193,0.7386
2018-08-13,-0.0454,0.6981,0.7435
2018-08-10,-0.0358,0.719,0.7548
2018-08-09,-0.0092,0.7546,0.7638
2018-08-08,-0.0065,0.7595,0.7661
2018-08-07,-0.0156,0.7521,0.7677
2018-08-06,-0.0714,0.7002,0.7716
2018-08-03,-0.1241,0.6653,0.7894
2018-08-02,-0.2157,0.6048,0.8205
2018-08-01,-0.2511,0.6233,0.8744
2018-07-31,-0.2802,0.657,0.9372
2018-07-30,-0.2841,0.7231,1.0072
2018-07-27,-0.1994,0.8789,1.0783
2018-07-26,-0.0732,1.0549,1.1281
2018-07-25,-0.1095,1.0369,1.1464
2018-07-24,-0.1441,1.0297,1.1738
2018-07-23,-0.1379,1.072,1.2098
2018-07-20,-0.1786,1.0657,1.2443
2018-07-19,-0.2248,1.0641,1.2889
2018-07-18,-0.2331,1.112,1.3451
2018-07-17,-0.1581,1.2453,1.4034
2018-07-16,-0.0767,1.3663,1.4429
2018-07-13,-0.0022,1.4599,1.4621
2018-07-12,0.0874,1.55,1.4626
2018-07-11,0.1581,1.5989,1.4408
2018-07-10,0.243,1.6443,1.4013
2018-07-09,0.3233,1.6638,1.3405
2018-07-06,0.4075,1.6672,1.2597
2018-07-05,0.3821,1.54,1.1578
2018-07-03,0.3448,1.4071,1.0623
2018-07-02,0.3254,1.3015,0.9761
2018-06-29,0.3277,1.2225,0.8948
2018-06-28,0.2355,1.0483,0.8128
2018-06-27,0.0868,0.8408,0.754
2018-06-26,0.0543,0.7865,0.7323
2018-06-25,0.0299,0.7486,0.7187
2018-06-22,-0.0093,0.702,0.7112
2018-06-21,-0.0585,0.655,0.7135
2018-06-20,-0.1199,0.6083,0.7282
2018-06-19,-0.1802,0.578,0.7581
2018-06-18,-0.1658,0.6373,0.8032
2018-06-15,-0.1217,0.7229,0.8446
2018-06-14,-0.0989,0.7762,0.8751
2018-06-13,-0.0796,0.8201,0.8998
2018-06-12,0.0183,0.938,0.9197
2018-06-11,0.025,0.9401,0.9151
2018-06-08,0.0212,0.9301,0.9089
2018-06-07,0.0284,0.932,0.9036
2018-06-06,0.0607,0.9572,0.8965
2018-06-05,0.0996,0.9809,0.8813
2018-06-04,0.1514,1.0078,0.8564
2018-06-01,0.1762,0.9947,0.8186
2018-05-31,0.1664,0.9409,0.7745
2018-05-30,0.1592,0.8921,0.7329
2018-05-29,0.1337,0.8269,0.6931
2018-05-25,0.1183,0.778,0.6597
2018-05-24,0.0886,0.7188,0.6301
2018-05-23,0.0812,0.6892,0.608
2018-05-22,0.0055,0.5932,0.5877
2018-05-21,-0.0243,0.5621,0.5863
2018-05-18,-0.0327,0.5596,0.5924
2018-05-17,0.0306,0.6312,0.6006
2018-05-16,0.1513,0.7442,0.5929
2018-05-15,0.2399,0.795,0.5551
2018-05-14,0.353,0.8481,0.4951
2018-05-11,0.4358,0.8427,0.4069
2018-05-10,0.4583,0.7562,0.2979
2018-05-09,0.4615,0.6448,0.1834
2018-05-08,0.4944,0.5624,0.068
2018-05-07,0.5265,0.4709,-0.0556
2018-05-04,0.4826,0.2953,-0.1872
2018-05-03,0.4107,0.1028,-0.3079
2018-05-02,0.3279,-0.0826,-0.4105
2018-05-01,0.2138,-0.2787,-0.4925
2018-04-30,0.0381,-0.5079,-0.546
2018-04-27,-0.1104,-0.6659,-0.5555
2018-04-26,-0.2797,-0.8077,-0.5279
2018-04-25,-0.2619,-0.7199,-0.458
2018-04-24,-0.2505,-0.643,-0.3925
2018-04-23,-0.2504,-0.5803,-0.3299
2018-04-20,-0.1942,-0.4614,-0.2673
2018-04-19,-0.129,-0.3478,-0.2187
2018-04-18,-0.0774,-0.2639,-0.1865
2018-04-17,-0.0683,-0.2354,-0.1671
2018-04-16,-0.0939,-0.244,-0.15
2018-04-13,-0.0495,-0.1761,-0.1266
2018-04-12,0.0192,-0.095,-0.1142
2018-04-11,0.1369,0.018,-0.119
2018-04-10,0.1852,0.032,-0.1532
2018-04-09,0.2481,0.0486,-0.1995
2018-04-06,0.2868,0.0252,-0.2616
2018-04-05,0.2816,-0.0516,-0.3333
2018-04-04,0.2798,-0.1239,-0.4037
2018-04-03,0.2209,-0.2528,-0.4736
2018-04-02,0.2415,-0.2873,-0.5288
2018-03-29,0.2422,-0.347,-0.5892
2018-03-28,0.1905,-0.4593,-0.6498
2018-03-27,0.063,-0.6344,-0.6974
2018-03-26,0.0059,-0.7072,-0.7131
2018-03-23,0.0269,-0.6878,-0.7146
2018-03-22,0.0782,-0.6431,-0.7213
2018-03-21,0.0997,-0.6412,-0.7409
2018-03-20,0.1632,-0.6026,-0.7658
2018-03-19,0.1993,-0.6073,-0.8066
2018-03-16,0.2431,-0.6134,-0.8565
2018-03-15,0.2379,-0.6793,-0.9172
2018-03-14,0.2454,-0.7313,-0.9767
2018-03-13,0.2708,-0.7673,-1.0381
2018-03-12,0.2831,-0.8226,-1.1058
2018-03-09,0.2084,-0.9682,-1.1766
2018-03-08,0.1935,-1.0351,-1.2286
2018-03-07,0.1706,-1.1064,-1.277
2018-03-06,0.1026,-1.2171,-1.3197
2018-03-05,0.1041,-1.2412,-1.3453
2018-03-02,0.009,-1.3624,-1.3714
2018-03-01,-0.0215,-1.3951,-1.3736
2018-02-28,-0.0233,-1.3915,-1.3682
2018-02-27,0.0092,-1.3532,-1.3624
2018-02-26,0.1051,-1.2596,-1.3647
2018-02-23,0.0739,-1.3171,-1.391
2018-02-22,0.0373,-1.3721,-1.4094
2018-02-21,0.0564,-1.3624,-1.4188
2018-02-20,0.0803,-1.3526,-1.4329
2018-02-16,0.06,-1.3929,-1.4529
2018-02-15,-0.0448,-1.5128,-1.4679
2018-02-14,-0.1315,-1.5883,-1.4567
2018-02-13,-0.1463,-1.5702,-1.4239
2018-02-12,-0.2202,-1.6075,-1.3873
2018-02-09,-0.227,-1.5592,-1.3322
2018-02-08,-0.2295,-1.5049,-1.2755
2018-02-07,-0.1242,-1.3423,-1.2181
2018-02-06,-0.0939,-1.281,-1.187
2018-02-05,-0.0787,-1.2422,-1.1636
2018-02-02,0.0292,-1.1147,-1.1439
2018-02-01,0.0462,-1.105,-1.1512
2018-01-31,0.1223,-1.0404,-1.1627
2018-01-30,0.0804,-1.1129,-1.1933
2018-01-29,0.151,-1.0624,-1.2134
2018-01-26,0.1814,-1.0697,-1.2512
2018-01-25,0.1387,-1.1578,-1.2965
2018-01-24,0.0558,-1.2754,-1.3312
2018-01-23,-0.0354,-1.3805,-1.3451
2018-01-22,-0.1389,-1.4752,-1.3363
2018-01-19,-0.1858,-1.4874,-1.3016
2018-01-18,-0.2226,-1.4777,-1.2551
2018-01-17,-0.2445,-1.4439,-1.1995
2018-01-16,-0.3137,-1.4521,-1.1383
2018-01-12,-0.3065,-1.3664,-1.0599
2018-01-11,-0.2451,-1.2284,-0.9833
2018-01-10,-0.2013,-1.1233,-0.922
2018-01-09,-0.1488,-1.0205,-0.8717
2018-01-08,-0.0982,-0.9327,-0.8345
2018-01-05,-0.1045,-0.9145,-0.81
2018-01-04,-0.0748,-0.8586,-0.7838
2018-01-03,-0.044,-0.8091,-0.7651
2018-01-02,-0.1017,-0.8559,-0.7541
2017-12-29,-0.1647,-0.8934,-0.7287
2017-12-28,-0.2178,-0.9054,-0.6875
2017-12-27,-0.27,-0.9031,-0.6331
2017-12-26,-0.2817,-0.8473,-0.5656
2017-12-22,-0.2881,-0.7832,-0.4951
2017-12-21,-0.259,-0.6821,-0.4231
2017-12-20,-0.1918,-0.5502,-0.3584
2017-12-19,-0.0793,-0.3897,-0.3104
2017-12-18,0.0392,-0.2514,-0.2906
2017-12-15,-0.023,-0.3233,-0.3004
2017-12-14,-0.0806,-0.3752,-0.2946
2017-12-13,-0.1042,-0.3787,-0.2745
2017-12-12,-0.1397,-0.3881,-0.2485
2017-12-11,-0.1555,-0.369,-0.2135
2017-12-08,-0.147,-0.3216,-0.1747
2017-12-07,-0.1538,-0.2917,-0.1379
2017-12-06,-0.1383,-0.2378,-0.0995
2017-12-05,-0.1095,-0.1744,-0.0649
2017-12-04,-0.0384,-0.0759,-0.0375
2017-12-01,-0.0102,-0.0382,-0.0279
2017-11-30,-0.0372,-0.0626,-0.0254
2017-11-29,-0.0327,-0.0487,-0.0161
2017-11-28,-0.0066,-0.0145,-0.0079
2017-11-27,0.0497,0.0435,-0.0062
2017-11-24,0.1047,0.086,-0.0187
2017-11-22,0.1143,0.0695,-0.0448
2017-11-21,0.1287,0.0552,-0.0734
2017-11-20,0.1313,0.0257,-0.1056
2017-11-17,0.1577,0.0193,-0.1384
2017-11-16,0.1861,0.0083,-0.1778
2017-11-15,0.2202,-0.0041,-0.2244
2017-11-14,0.2771,-0.0023,-0.2794
2017-11-13,0.3178,-0.0309,-0.3487
2017-11-10,0.3411,-0.0871,-0.4281
2017-11-09,0.3735,-0.1399,-0.5134
2017-11-08,0.3873,-0.2195,-0.6068
2017-11-07,0.3444,-0.3592,-0.7036
2017-11-06,0.2714,-0.5183,-0.7897
2017-11-03,0.1958,-0.6617,-0.8575
2017-11-02,0.1339,-0.7726,-0.9065
2017-11-01,0.0746,-0.8653,-0.94
2017-10-31,0.0484,-0.9103,-0.9586
2017-10-30,0.0216,-0.9491,-0.9707
2017-10-27,-0.0306,-1.0067,-0.9761
2017-10-26,-0.0927,-1.0612,-0.9685
2017-10-25,-0.0481,-0.9935,-0.9453
2017-10-24,0.0011,-0.9322,-0.9333
2017-10-23,0.038,-0.8956,-0.9336
2017-10-20,0.0514,-0.8916,-0.9431
2017-10-19,0.0231,-0.9328,-0.9559
2017-10-18,-0.0109,-0.9726,-0.9617
2017-10-17,-0.0616,-1.0206,-0.959
2017-10-16,-0.113,-1.0566,-0.9436
2017-10-13,-0.1613,-1.0766,-0.9153
2017-10-12,-0.223,-1.0979,-0.875
2017-10-11,-0.2734,-1.0926,-0.8192
2017-10-10,-0.313,-1.0638,-0.7509
2017-10-09,-0.3451,-1.0177,-0.6726
2017-10-06,-0.3786,-0.9649,-0.5864
2017-10-05,-0.4005,-0.8922,-0.4917
2017-10-04,-0.4096,-0.8013,-0.3916
2017-10-03,-0.3939,-0.6831,-0.2892
2017-10-02,-0.402,-0.5928,-0.1907
2017-09-29,-0.3882,-0.4784,-0.0902
2017-09-28,-0.3959,-0.3891,0.0068
2017-09-27,-0.4014,-0.2955,0.1058
2017-09-26,-0.3197,-0.1135,0.2061
2017-09-25,-0.3309,-0.0449,0.2861
2017-09-22,-0.2819,0.0869,0.3688
2017-09-21,-0.155,0.2843,0.4393
2017-09-20,-0.0539,0.4242,0.478
2017-09-19,0.018,0.5095,0.4915
2017-09-18,0.104,0.591,0.487
2017-09-15,0.1489,0.6099,0.461
2017-09-14,0.1787,0.6024,0.4237
2017-09-13,0.2155,0.5946,0.3791
2017-09-12,0.2812,0.6064,0.3252
2017-09-11,0.3369,0.5918,0.2549
2017-09-08,0.3051,0.4758,0.1706
2017-09-07,0.2865,0.3808,0.0944
2017-09-06,0.2905,0.3133,0.0227
2017-09-05,0.3002,0.2503,-0.0499
2017-09-01,0.2573,0.1324,-0.1249
2017-08-31,0.2032,0.0139,-0.1893
2017-08-30,0.1417,-0.0984,-0.2401
2017-08-29,0.097,-0.1785,-0.2755
2017-08-28,0.0721,-0.2276,-0.2998
2017-08-25,0.0908,-0.227,-0.3178
2017-08-24,0.0584,-0.2821,-0.3405
2017-08-23,0.0512,-0.3039,-0.3551
2017-08-22,0.0258,-0.3421,-0.3679
2017-08-21,0.045,-0.3293,-0.3744
2017-08-18,-0.014,-0.3996,-0.3856
2017-08-17,0.0144,-0.3678,-0.3822
2017-08-16,0.0248,-0.361,-0.3857
2017-08-15,-0.0334,-0.4253,-0.3919
2017-08-14,-0.0516,-0.4351,-0.3836
2017-08-11,-0.115,-0.4857,-0.3707
2017-08-10,-0.0838,-0.4258,-0.3419
2017-08-09,-0.0394,-0.3604,-0.321
2017-08-08,-0.0163,-0.3275,-0.3111
2017-08-07,-0.0345,-0.3416,-0.307
2017-08-04,-0.0544,-0.3529,-0.2984
2017-08-03,-0.0695,-0.3543,-0.2848
2017-08-02,-0.1145,-0.382,-0.2674
2017-08-01,-0.1187,-0.3575,-0.2388
2017-07-31,-0.0604,-0.2695,-0.2091
2017-07-28,-0.0935,-0.2875,-0.194
2017-07-27,-0.108,-0.2787,-0.1706
2017-07-26,-0.0957,-0.2393,-0.1436
2017-07-25,-0.1088,-0.2285,-0.1197
2017-07-24,-0.0949,-0.1874,-0.0925
2017-07-21,-0.0754,-0.1442,-0.0688
2017-07-20,-0.1042,-0.1541,-0.0499
2017-07-19,-0.1208,-0.1446,-0.0239
2017-07-18,-0.1738,-0.1675,0.0063
2017-07-17,-0.2371,-0.1873,0.0498
2017-07-14,-0.3017,-0.1927,0.1091
2017-07-13,-0.3726,-0.1881,0.1845
2017-07-12,-0.4186,-0.1409,0.2776
2017-07-11,-0.4961,-0.1139,0.3823
2017-07-10,-0.4894,0.0169,0.5063
2017-07-07,-0.4382,0.1905,0.6287
2017-07-06,-0.3608,0.3774,0.7382
2017-07-05,-0.2325,0.5959,0.8284
2017-07-03,-0.1941,0.6925,0.8865
2017-06-30,-0.1871,0.748,0.935
2017-06-29,-0.0956,0.8862,0.9818
2017-06-28,0.0741,1.0798,1.0057
2017-06-27,0.1495,1.1367,0.9871
2017-06-26,0.2455,1.1953,0.9498
2017-06-23,0.2646,1.153,0.8884
2017-06-22,0.2798,1.102,0.8222
2017-06-21,0.2635,1.0158,0.7523
2017-06-20,0.2337,0.9201,0.6864
2017-06-19,0.1765,0.8045,0.628
2017-06-16,0.1189,0.7027,0.5838
2017-06-15,0.0645,0.6186,0.5541
2017-06-14,0.0441,0.5821,0.538
2017-06-13,0.0199,0.5469,0.527
2017-06-12,-0.0022,0.5198,0.522
2017-06-09,-0.0363,0.4862,0.5225
2017-06-08,-0.0446,0.4871,0.5316
2017-06-07,-0.0144,0.5283,0.5428
2017-06-06,0.0028,0.5492,0.5464
2017-06-05,0.0351,0.5808,0.5457
2017-06-02,0.0379,0.5748,0.5369
2017-06-01,0.0039,0.5313,0.5274
2017-05-31,0.013,0.5394,0.5264
2017-05-30,0.0549,0.5781,0.5231
2017-05-26,0.113,0.6224,0.5094
2017-05-25,0.1862,0.6674,0.4812
2017-05-24,0.2263,0.6609,0.4346
2017-05-23,0.2331,0.6112,0.3781
2017-05-22,0.2431,0.5629,0.3198
2017-05-19,0.2212,0.4802,0.259
2017-05-18,0.1777,0.3814,0.2037
2017-05-17,0.1171,0.2764,0.1593
2017-05-16,0.066,0.1961,0.13
2017-05-15,0.0339,0.1474,0.1135
2017-05-12,-0.0271,0.0779,0.105
2017-05-11,-0.1401,-0.0282,0.1118
2017-05-10,-0.28,-0.1332,0.1468
2017-05-09,-0.3539,-0.1371,0.2168
2017-05-08,-0.3611,-0.0558,0.3053
2017-05-05,-0.4062,-0.0106,0.3956
2017-05-04,-0.4567,0.0404,0.4971
2017-05-03,-0.4376,0.1737,0.6113
2017-05-02,-0.3751,0.3456,0.7207
2017-05-01,-0.3344,0.4801,0.8145
2017-04-28,-0.2915,0.6066,0.8981
2017-04-27,-0.2322,0.7388,0.9709
2017-04-26,-0.1933,0.8356,1.029
2017-04-25,-0.1022,0.9751,1.0773
2017-04-24,-0.0352,1.0677,1.1029
2017-04-21,0.073,1.1847,1.1116
2017-04-20,0.1232,1.2166,1.0934
2017-04-19,0.1439,1.2065,1.0626
2017-04-18,0.1664,1.193,1.0266
2017-04-17,0.1421,1.1271,0.985
2017-04-13,0.1492,1.0987,0.9495
2017-04-12,0.1801,1.0923,0.9122
2017-04-11,0.1944,1.0616,0.8672
2017-04-10,0.2001,1.0187,0.8186
2017-04-07,0.1722,0.9407,0.7685
2017-04-06,0.1555,0.881,0.7255
2017-04-05,0.1631,0.8497,0.6866
2017-04-04,0.1753,0.8211,0.6458
2017-04-03,0.2319,0.8339,0.602
2017-03-31,0.2457,0.7897,0.544
2017-03-30,0.2673,0.7498,0.4826
2017-03-29,0.2756,0.6914,0.4158
2017-03-28,0.2472,0.594,0.3469
2017-03-27,0.2032,0.4883,0.2851
2017-03-24,0.1528,0.387,0.2342
2017-03-23,0.0951,0.2912,0.1961
2017-03-22,-0.0018,0.1705,0.1723
2017-03-21,-0.0788,0.0939,0.1727
2017-03-20,-0.1264,0.0661,0.1924
2017-03-17,-0.191,0.033,0.224
2017-03-16,-0.239,0.0328,0.2718
2017-03-15,-0.3004,0.0312,0.3315
2017-03-14,-0.3737,0.0329,0.4066
2017-03-13,-0.3644,0.1357,0.5
2017-03-10,-0.322,0.2692,0.5911
2017-03-09,-0.2504,0.4212,0.6716
2017-03-08,-0.0937,0.6405,0.7342
2017-03-07,0.0498,0.8075,0.7577
2017-03-06,0.1389,0.8841,0.7452
2017-03-03,0.2542,0.9647,0.7105
2017-03-02,0.3191,0.9661,0.6469
2017-03-01,0.3544,0.9215,0.5671
2017-02-28,0.4126,0.8912,0.4785
2017-02-27,0.3876,0.763,0.3754
2017-02-24,0.3388,0.6173,0.2785
2017-02-23,0.2267,0.4205,0.1938
2017-02-22,0.1289,0.2661,0.1371
2017-02-21,0.0578,0.1627,0.1049
2017-02-17,0.0025,0.093,0.0904
2017-02-16,-0.0006,0.0892,0.0898
2017-02-15,-0.0203,0.0696,0.0899
2017-02-14,-0.009,0.086,0.095
2017-02-13,0.0143,0.1116,0.0973
2017-02-10,-0.0173,0.0764,0.0937
2017-02-09,-0.032,0.066,0.098
2017-02-08,-0.0135,0.0926,0.106
2017-02-07,-0.0386,0.0708,0.1094
2017-02-06,-0.0635,0.0556,0.119
2017-02-03,-0.1251,0.0098,0.1349
2017-02-02,-0.152,0.0141,0.1662
2017-02-01,-0.1881,0.0161,0.2042
2017-01-31,-0.1432,0.1081,0.2512
2017-01-30,-0.1495,0.1375,0.287
2017-01-27,-0.1546,0.1698,0.3244
2017-01-26,-0.121,0.242,0.363
2017-01-25,-0.0794,0.3139,0.3933
2017-01-24,-0.0305,0.3827,0.4132
2017-01-23,-0.0347,0.3861,0.4208
2017-01-20,-0.0764,0.353,0.4294
2017-01-19,-0.0658,0.3827,0.4485
2017-01-18,-0.0197,0.4453,0.465
2017-01-17,-0.0082,0.4617,0.4699
2017-01-13,-0.0146,0.4574,0.472
2017-01-12,0.0233,0.499,0.4756
2017-01-11,0.059,0.5288,0.4698
2017-01-10,0.1419,0.597,0.455
2017-01-09,0.2624,0.6819,0.4195
2017-01-06,0.2522,0.6062,0.3539
2017-01-05,0.2055,0.4964,0.2909
2017-01-04,0.1331,0.3726,0.2395
2017-01-03,0.1278,0.334,0.2062
2016-12-30,0.1484,0.3227,0.1743
2016-12-29,0.1026,0.2398,0.1372
2016-12-28,0.1162,0.2278,0.1116
2016-12-27,0.1576,0.2401,0.0825
2016-12-23,0.1707,0.2138,0.0431
2016-12-22,0.2061,0.2065,0.0004
2016-12-21,0.2594,0.2083,-0.0511
2016-12-20,0.3262,0.2102,-0.116
2016-12-19,0.3106,0.1131,-0.1975
2016-12-16,0.2695,-0.0057,-0.2752
2016-12-15,0.2858,-0.0567,-0.3425
2016-12-14,0.4472,0.0333,-0.414
2016-12-13,0.577,0.0512,-0.5258
2016-12-12,0.5674,-0.1027,-0.6701
2016-12-09,0.5185,-0.2934,-0.8119
2016-12-08,0.4819,-0.4596,-0.9415
2016-12-07,0.402,-0.66,-1.062
2016-12-06,0.2847,-0.8778,-1.1625
2016-12-05,0.2349,-0.9988,-1.2337
2016-12-02,0.2283,-1.0641,-1.2924
2016-12-01,0.2075,-1.142,-1.3495
2016-11-30,0.2913,-1.1101,-1.4013
2016-11-29,0.3062,-1.1679,-1.4742
2016-11-28,0.2077,-1.343,-1.5507
2016-11-25,0.1219,-1.4807,-1.6026
2016-11-23,0.0619,-1.5712,-1.6331
2016-11-22,0.0232,-1.6253,-1.6486
2016-11-21,-0.0365,-1.6909,-1.6544
2016-11-18,-0.0569,-1.7022,-1.6453
2016-11-17,-0.1145,-1.7455,-1.631
2016-11-16,-0.1303,-1.7327,-1.6024
2016-11-15,-0.2075,-1.7774,-1.5699
2016-11-14,-0.2697,-1.7877,-1.518
2016-11-11,-0.4047,-1.8553,-1.4505
2016-11-10,-0.3808,-1.7301,-1.3494
2016-11-09,-0.2484,-1.5025,-1.2542
2016-11-08,-0.1439,-1.336,-1.1921
2016-11-07,-0.134,-1.2901,-1.1561
2016-11-04,-0.1965,-1.3191,-1.1226
2016-11-03,-0.1714,-1.2449,-1.0735
2016-11-02,-0.0997,-1.1303,-1.0306
2016-11-01,-0.0637,-1.0694,-1.0057
2016-10-31,-0.0028,-0.9926,-0.9898
2016-10-28,0.0163,-0.9728,-0.9891
2016-10-27,0.0664,-0.9268,-0.9932
2016-10-26,0.1593,-0.8504,-1.0098
2016-10-25,0.2022,-0.8473,-1.0496
2016-10-24,0.1632,-0.9369,-1.1001
2016-10-21,0.1124,-1.0286,-1.1409
2016-10-20,0.0682,-1.1008,-1.169
2016-10-19,-0.0223,-1.2084,-1.1861
2016-10-18,-0.1237,-1.3042,-1.1805
2016-10-17,-0.2363,-1.3859,-1.1496
2016-10-14,-0.2969,-1.3874,-1.0905
2016-10-13,-0.3611,-1.3774,-1.0163
2016-10-12,-0.4566,-1.3826,-0.926
2016-10-11,-0.4936,-1.3054,-0.8119
2016-10-10,-0.4681,-1.1566,-0.6885
2016-10-07,-0.4651,-1.0366,-0.5714
2016-10-06,-0.3925,-0.8476,-0.4552
2016-10-05,-0.3025,-0.6595,-0.357
2016-10-04,-0.1325,-0.414,-0.2814
2016-10-03,0.0297,-0.2186,-0.2483
2016-09-30,0.1316,-0.1241,-0.2557
2016-09-29,0.2059,-0.0827,-0.2886
2016-09-28,0.2254,-0.1147,-0.3401
2016-09-27,0.1896,-0.2069,-0.3964
2016-09-26,0.1993,-0.2445,-0.4438
2016-09-23,0.0988,-0.3949,-0.4937
2016-09-22,-0.0297,-0.548,-0.5184
2016-09-21,-0.1989,-0.7098,-0.5109
2016-09-20,-0.3001,-0.7613,-0.4612
2016-09-19,-0.3338,-0.7199,-0.3862
2016-09-16,-0.3597,-0.6625,-0.3027
2016-09-15,-0.3617,-0.5745,-0.2128
2016-09-14,-0.3663,-0.4886,-0.1224
2016-09-13,-0.3353,-0.3661,-0.0308
2016-09-12,-0.2202,-0.1672,0.053
2016-09-09,-0.1579,-0.0499,0.1081
2016-09-08,0.0374,0.185,0.1475
2016-09-07,0.0436,0.1818,0.1382
2016-09-06,-0.0192,0.1081,0.1273
2016-09-02,-0.0974,0.0347,0.1321
2016-09-01,-0.1149,0.0415,0.1564
2016-08-31,-0.1132,0.072,0.1852
2016-08-30,-0.1302,0.0833,0.2135
2016-08-29,-0.1702,0.0758,0.246
2016-08-26,-0.22,0.0685,0.2885
2016-08-25,-0.1877,0.1558,0.3436
2016-08-24,-0.2264,0.164,0.3905
2016-08-23,-0.2162,0.2309,0.4471
2016-08-22,-0.2396,0.2616,0.5011
2016-08-19,-0.2418,0.3193,0.561
2016-08-18,-0.2018,0.4197,0.6215
2016-08-17,-0.1823,0.4897,0.6719
2016-08-16,-0.1547,0.5627,0.7175
2016-08-15,-0.0811,0.6751,0.7562
2016-08-12,-0.057,0.7194,0.7764
2016-08-11,-0.0757,0.715,0.7907
2016-08-10,-0.0602,0.7494,0.8096
2016-08-09,-0.1373,0.6873,0.8247
2016-08-08,-0.208,0.651,0.859
2016-08-05,-0.2157,0.6953,0.911
2016-08-04,-0.1677,0.7972,0.9649
2016-08-03,-0.1305,0.8763,1.0069
2016-08-02,-0.0536,0.9859,1.0395
2016-08-01,0.0306,1.0835,1.0529
2016-07-29,-0.0009,1.0443,1.0452
2016-07-28,-0.0435,1.002,1.0455
2016-07-27,-0.0443,1.012,1.0563
2016-07-26,0.0252,1.0926,1.0674
2016-07-25,0.0849,1.1461,1.0611
2016-07-22,0.0776,1.1175,1.0399
2016-07-21,0.0442,1.0647,1.0205
2016-07-20,0.0289,1.0384,1.0094
2016-07-19,0.0242,1.0264,1.0022
2016-07-18,0.0042,1.0003,0.9961
2016-07-15,-0.0123,0.9827,0.9951
2016-07-14,0.0043,1.0025,0.9982
2016-07-13,0.0429,1.04,0.9971
2016-07-12,0.0226,1.009,0.9864
2016-07-11,0.0502,1.0309,0.9807
2016-07-08,0.0609,1.0291,0.9682
2016-07-07,0.1062,1.0592,0.953
2016-07-06,0.2196,1.1461,0.9264
2016-07-05,0.242,1.1135,0.8715
2016-07-01,0.2193,1.0303,0.811
2016-06-30,0.1939,0.9501,0.7562
2016-06-29,0.1287,0.8364,0.7077
2016-06-28,0.0567,0.7322,0.6755
2016-06-27,-0.0057,0.6557,0.6613
2016-06-24,-0.0047,0.6581,0.6628
2016-06-23,0.0588,0.7227,0.6639
2016-06-22,0.1006,0.7498,0.6492
2016-06-21,0.2041,0.8282,0.6241
2016-06-20,0.2564,0.8295,0.5731
2016-06-17,0.3216,0.8305,0.509
2016-06-16,0.3127,0.7412,0.4286
2016-06-15,0.2972,0.6476,0.3504
2016-06-14,0.2728,0.5489,0.2761
2016-06-13,0.2554,0.4633,0.2079
2016-06-10,0.2195,0.3635,0.1441
2016-06-09,0.1884,0.2776,0.0892
2016-06-08,0.121,0.163,0.0421
2016-06-07,0.0304,0.0423,0.0119
2016-06-06,-0.0267,-0.0225,0.0042
2016-06-03,-0.0429,-0.032,0.0109
2016-06-02,-0.1881,-0.1664,0.0217
2016-06-01,-0.2529,-0.1842,0.0687
2016-05-31,-0.2969,-0.165,0.1319
2016-05-27,-0.3376,-0.1315,0.2061
2016-05-26,-0.4068,-0.1163,0.2905
2016-05-25,-0.4596,-0.0674,0.3922
2016-05-24,-0.4849,0.0222,0.5071
2016-05-23,-0.4986,0.1297,0.6283
2016-05-20,-0.4577,0.2953,0.753
2016-05-19,-0.3839,0.4835,0.8674
2016-05-18,-0.2344,0.729,0.9634
2016-05-17,-0.0689,0.9531,1.022
2016-05-16,0.0021,1.0413,1.0392
2016-05-13,0.0158,1.0545,1.0387
2016-05-12,0.0924,1.1272,1.0347
2016-05-11,0.1657,1.1773,1.0116
2016-05-10,0.3383,1.3085,0.9702
2016-05-09,0.4101,1.2957,0.8856
2016-05-06,0.3408,1.124,0.7831
2016-05-05,0.2829,0.9808,0.6979
2016-05-04,0.2124,0.8396,0.6272
2016-05-03,0.0214,0.5955,0.5741
2016-05-02,-0.089,0.4797,0.5687
2016-04-29,-0.139,0.452,0.591
2016-04-28,-0.1462,0.4795,0.6257
2016-04-27,-0.174,0.4883,0.6623
2016-04-26,-0.2247,0.4811,0.7058
2016-04-25,-0.2648,0.4972,0.762
2016-04-22,-0.3095,0.5186,0.8281
2016-04-21,-0.2838,0.6217,0.9055
2016-04-20,-0.0988,0.8777,0.9765
2016-04-19,-0.0036,0.9975,1.0012
2016-04-18,-0.0528,0.9493,1.0021
2016-04-15,-0.0857,0.9296,1.0153
2016-04-14,-0.0786,0.9581,1.0367
2016-04-13,-0.0645,0.9919,1.0564
2016-04-12,-0.0495,1.023,1.0725
2016-04-11,-0.0564,1.0284,1.0849
2016-04-08,-0.0519,1.0471,1.099
2016-04-07,-0.0353,1.0767,1.1119
2016-04-06,0.0201,1.1408,1.1208
2016-04-05,0.0661,1.1819,1.1158
2016-04-04,0.0903,1.1896,1.0992
2016-04-01,0.0901,1.1667,1.0766
2016-03-31,0.102,1.1561,1.0541
2016-03-30,0.0827,1.1113,1.0286
2016-03-29,0.0671,1.0751,1.008
2016-03-28,-0.02,0.9712,0.9912
2016-03-24,-0.0302,0.9659,0.9962
2016-03-23,-0.0028,1.001,1.0037
2016-03-22,0.0332,1.0376,1.0044
