date,MACD_Hist,MACD_Signal,MACD
2018-09-17,-0.365,-1.7125,-2.0775
2018-09-14,-0.5049,-1.6213,-2.1262
2018-09-13,-0.6777,-1.495,-2.1727
2018-09-12,-0.8342,-1.3256,-2.1598
2018-09-11,-0.9816,-1.117,-2.0987
2018-09-10,-1.0563,-0.8716,-1.928
2018-09-07,-1.0826,-0.6076,-1.6902
2018-09-06,-0.9143,-0.3369,-1.2512
2018-09-05,-0.5846,-0.1083,-0.693
2018-09-04,-0.2129,0.0378,-0.1751
2018-08-31,0.1459,0.0911,0.237
2018-08-30,0.2325,0.0546,0.2871
2018-08-29,0.3239,-0.0036,0.3204
2018-08-28,0.3643,-0.0845,0.2798
2018-08-27,0.3639,-0.1756,0.1883
2018-08-24,0.3994,-0.2666,0.1329
2018-08-23,0.3493,-0.3664,-0.0172
2018-08-22,0.2535,-0.4537,-0.2003
2018-08-21,0.1838,-0.5171,-0.3333
2018-08-20,0.189,-0.5631,-0.374
2018-08-17,0.2244,-0.6103,-0.386
2018-08-16,0.282,-0.6664,-0.3844
2018-08-15,0.4192,-0.7369,-0.3177
2018-08-14,0.4345,-0.8417,-0.4072
2018-08-13,0.4002,-0.9504,-0.5501
2018-08-10,0.2648,-1.0504,-0.7856
2018-08-09,0.0194,-1.1166,-1.0972
2018-08-08,-0.1131,-1.1214,-1.2345
2018-08-07,-0.3822,-1.0932,-1.4754
2018-08-06,-0.388,-0.9976,-1.3856
2018-08-03,-0.5284,-0.9006,-1.429
2018-08-02,-0.7399,-0.7685,-1.5085
2018-08-01,-0.874,-0.5836,-1.4576
2018-07-31,-0.9311,-0.3651,-1.2961
2018-07-30,-1.0438,-0.1323,-1.1761
2018-07-27,-1.0814,0.1287,-0.9528
2018-07-26,-1.0855,0.399,-0.6865
2018-07-25,-1.1587,0.6704,-0.4883
2018-07-24,-1.0438,0.9601,-0.0837
2018-07-23,-0.7831,1.221,0.438
2018-07-20,-0.6991,1.4168,0.7177
2018-07-19,-0.5059,1.5916,1.0857
2018-07-18,-0.2517,1.718,1.4663
2018-07-17,0.0989,1.781,1.8799
2018-07-16,0.1761,1.7563,1.9323
2018-07-13,0.1297,1.7122,1.8419
2018-07-12,0.1105,1.6798,1.7903
2018-07-11,-0.0576,1.6522,1.5946
2018-07-10,-0.0355,1.6666,1.6311
2018-07-09,-0.0246,1.6755,1.6509
2018-07-06,0.0173,1.6816,1.699
2018-07-05,-0.0119,1.6773,1.6654
2018-07-03,-0.08,1.6803,1.6003
2018-07-02,-0.2032,1.7003,1.4971
2018-06-29,-0.4086,1.7511,1.3425
2018-06-28,-0.6176,1.8532,1.2356
2018-06-27,-0.6952,2.0076,1.3124
2018-06-26,-0.6507,2.1814,1.5308
2018-06-25,-0.7086,2.3441,1.6355
2018-06-22,-0.5213,2.5212,2.0
2018-06-21,-0.5718,2.6515,2.0797
2018-06-20,-0.5802,2.7945,2.2143
2018-06-19,-0.4858,2.9395,2.4537
2018-06-18,-0.3323,3.061,2.7287
2018-06-15,-0.2435,3.1441,2.9005
2018-06-14,-0.1182,3.205,3.0868
2018-06-13,0.0084,3.2345,3.2429
2018-06-12,0.179,3.2324,3.4114
2018-06-11,0.3952,3.1876,3.5829
2018-06-08,0.7626,3.0888,3.8515
2018-06-07,0.9509,2.8982,3.8491
2018-06-06,1.1683,2.6604,3.8288
2018-06-05,1.391,2.3683,3.7594
2018-06-04,1.3735,2.0206,3.3941
2018-06-01,1.2105,1.6772,2.8877
2018-05-31,1.0213,1.3746,2.3959
2018-05-30,0.4358,1.1193,1.5551
2018-05-29,0.0752,1.0103,1.0855
2018-05-25,-0.0222,0.9915,0.9693
2018-05-24,-0.065,0.997,0.9321
2018-05-23,-0.0853,1.0133,0.928
2018-05-22,-0.0988,1.0346,0.9358
2018-05-21,-0.0854,1.0593,0.9739
2018-05-18,-0.0978,1.0807,0.9829
2018-05-17,-0.0955,1.1051,1.0096
2018-05-16,-0.153,1.129,0.976
2018-05-15,-0.2055,1.1673,0.9618
2018-05-14,-0.1953,1.2186,1.0233
2018-05-11,-0.1592,1.2675,1.1083
2018-05-10,-0.0648,1.3072,1.2424
2018-05-09,0.0405,1.3235,1.364
2018-05-08,0.1686,1.3133,1.482
2018-05-07,0.0476,1.2712,1.3188
2018-05-04,-0.0162,1.2593,1.243
2018-05-03,0.0482,1.2633,1.3115
2018-05-02,0.0981,1.2513,1.3494
2018-05-01,0.2928,1.2268,1.5195
2018-04-30,0.4816,1.1536,1.6352
2018-04-27,0.6821,1.0332,1.7153
2018-04-26,0.7467,0.8626,1.6093
2018-04-25,0.7665,0.676,1.4424
2018-04-24,0.8484,0.4843,1.3327
2018-04-23,0.8725,0.2722,1.1447
2018-04-20,0.8789,0.0541,0.933
2018-04-19,0.7608,-0.1656,0.5952
2018-04-18,0.6486,-0.3558,0.2928
2018-04-17,0.7617,-0.5179,0.2437
2018-04-16,0.8818,-0.7084,0.1735
2018-04-13,0.8431,-0.9288,-0.0857
2018-04-12,0.7019,-1.1396,-0.4377
2018-04-11,0.4956,-1.3151,-0.8195
2018-04-10,0.1919,-1.439,-1.2471
2018-04-09,0.088,-1.4869,-1.3989
2018-04-06,0.0455,-1.5089,-1.4634
2018-04-05,0.0233,-1.5203,-1.497
2018-04-04,-0.0449,-1.5261,-1.571
2018-04-03,-0.0952,-1.5149,-1.6101
2018-04-02,-0.1159,-1.4911,-1.607
2018-03-29,-0.1196,-1.4621,-1.5817
2018-03-28,-0.2001,-1.4323,-1.6323
2018-03-27,-0.1473,-1.3822,-1.5296
2018-03-26,-0.1276,-1.3454,-1.473
2018-03-23,-0.0586,-1.3135,-1.3721
2018-03-22,-0.0091,-1.2989,-1.308
2018-03-21,0.0284,-1.2966,-1.2682
2018-03-20,0.0284,-1.3037,-1.2753
2018-03-19,0.049,-1.3108,-1.2618
2018-03-16,0.1427,-1.323,-1.1803
2018-03-15,0.2425,-1.3587,-1.1162
2018-03-14,0.4002,-1.4193,-1.0191
2018-03-13,0.4017,-1.5194,-1.1177
2018-03-12,0.3529,-1.6198,-1.2669
2018-03-09,0.1225,-1.708,-1.5855
2018-03-08,-0.0014,-1.7387,-1.7401
2018-03-07,-0.0973,-1.7383,-1.8357
2018-03-06,-0.0978,-1.714,-1.8118
2018-03-05,-0.1338,-1.6895,-1.8233
2018-03-02,-0.1635,-1.6561,-1.8196
2018-03-01,-0.2159,-1.6152,-1.8311
2018-02-28,-0.2447,-1.5613,-1.8059
2018-02-27,-0.2586,-1.5001,-1.7587
2018-02-26,-0.1764,-1.4354,-1.6118
2018-02-23,-0.0778,-1.3913,-1.4691
2018-02-22,0.1043,-1.3719,-1.2676
2018-02-21,0.4579,-1.398,-0.9401
2018-02-20,0.2873,-1.5124,-1.2251
2018-02-16,0.1374,-1.5843,-1.4469
2018-02-15,0.0461,-1.6186,-1.5725
2018-02-14,-0.0798,-1.6301,-1.7099
2018-02-13,-0.178,-1.6102,-1.7882
2018-02-12,-0.1162,-1.5657,-1.6818
2018-02-09,-0.0603,-1.5367,-1.597
2018-02-08,0.0083,-1.5216,-1.5133
2018-02-07,0.0037,-1.5236,-1.5199
2018-02-06,0.0713,-1.5246,-1.4533
2018-02-05,0.0028,-1.5424,-1.5396
2018-02-02,0.0115,-1.5431,-1.5316
2018-02-01,0.0133,-1.546,-1.5327
2018-01-31,-0.0318,-1.5493,-1.5811
2018-01-30,0.0335,-1.5413,-1.5078
2018-01-29,0.1115,-1.5497,-1.4382
2018-01-26,0.1993,-1.5776,-1.3783
2018-01-25,0.0748,-1.6274,-1.5526
2018-01-24,-0.0159,-1.6461,-1.662
2018-01-23,-0.0456,-1.6421,-1.6877
2018-01-22,-0.1539,-1.6307,-1.7846
2018-01-19,-0.2301,-1.5922,-1.8223
2018-01-18,-0.3632,-1.5347,-1.8979
2018-01-17,-0.2947,-1.4439,-1.7386
2018-01-16,-0.263,-1.3702,-1.6332
2018-01-12,-0.1878,-1.3045,-1.4923
2018-01-11,-0.2043,-1.2575,-1.4618
2018-01-10,-0.2043,-1.2064,-1.4107
2018-01-09,-0.1055,-1.1554,-1.2609
2018-01-08,0.0543,-1.129,-1.0747
2018-01-05,0.033,-1.1426,-1.1096
2018-01-04,-0.0401,-1.1508,-1.1909
2018-01-03,-0.0847,-1.1408,-1.2255
2018-01-02,-0.0822,-1.1196,-1.2019
2017-12-29,-0.0572,-1.0991,-1.1563
2017-12-28,0.0126,-1.0848,-1.0722
2017-12-27,0.0329,-1.0879,-1.055
2017-12-26,0.0986,-1.0961,-0.9975
2017-12-22,0.1858,-1.1208,-0.935
2017-12-21,0.2187,-1.1672,-0.9485
2017-12-20,0.2129,-1.2219,-1.009
2017-12-19,0.1241,-1.2751,-1.151
2017-12-18,-0.0877,-1.3062,-1.3939
2017-12-15,-0.1142,-1.2842,-1.3985
2017-12-14,-0.0998,-1.2557,-1.3555
2017-12-13,-0.0604,-1.2307,-1.2911
2017-12-12,-0.1028,-1.2156,-1.3184
2017-12-11,-0.1238,-1.1899,-1.3138
2017-12-08,-0.1674,-1.159,-1.3264
2017-12-07,-0.0197,-1.1171,-1.1368
2017-12-06,0.2185,-1.1122,-0.8937
2017-12-05,0.4031,-1.1668,-0.7638
2017-12-04,0.5056,-1.2676,-0.762
2017-12-01,0.4835,-1.394,-0.9105
2017-11-30,0.4963,-1.5149,-1.0186
2017-11-29,0.4686,-1.6389,-1.1703
2017-11-28,0.4459,-1.7561,-1.3102
2017-11-27,0.4609,-1.8676,-1.4066
2017-11-24,0.6202,-1.9828,-1.3626
2017-11-22,0.7515,-2.1379,-1.3864
2017-11-21,0.9567,-2.3257,-1.3691
2017-11-20,1.1411,-2.5649,-1.4238
2017-11-17,1.3182,-2.8502,-1.5319
2017-11-16,1.3732,-3.1797,-1.8066
2017-11-15,1.4166,-3.523,-2.1064
2017-11-14,1.3577,-3.8772,-2.5195
2017-11-13,1.3592,-4.2166,-2.8574
2017-11-10,1.2401,-4.5564,-3.3163
2017-11-09,0.9392,-4.8664,-3.9272
2017-11-08,0.6653,-5.1012,-4.4359
2017-11-07,0.2019,-5.2675,-5.0656
2017-11-06,0.1079,-5.318,-5.2101
2017-11-03,0.0354,-5.345,-5.3096
2017-11-02,-0.0075,-5.3538,-5.3613
2017-11-01,-0.1461,-5.352,-5.4981
2017-10-31,-0.2457,-5.3154,-5.5611
2017-10-30,-0.4869,-5.254,-5.7409
2017-10-27,-0.8951,-5.1323,-6.0274
2017-10-26,-1.1066,-4.9085,-6.0152
2017-10-25,-1.2201,-4.6319,-5.852
2017-10-24,-1.41,-4.3268,-5.7368
2017-10-23,-1.6573,-3.9743,-5.6316
2017-10-20,-1.8706,-3.56,-5.4306
2017-10-19,-1.9682,-3.0924,-5.0605
2017-10-18,-1.9855,-2.6003,-4.5858
2017-10-17,-1.8215,-2.1039,-3.9254
2017-10-16,-1.5245,-1.6486,-3.1731
2017-10-13,-0.8625,-1.2674,-2.13
2017-10-12,-0.0854,-1.0518,-1.1372
2017-10-11,-0.0276,-1.0304,-1.0581
2017-10-10,-0.1829,-1.0235,-1.2064
2017-10-09,-0.2894,-0.9778,-1.2672
2017-10-06,-0.262,-0.9055,-1.1675
2017-10-05,-0.1202,-0.84,-0.9601
2017-10-04,0.2486,-0.8099,-0.5614
2017-10-03,0.5794,-0.8721,-0.2927
2017-10-02,0.8373,-1.0169,-0.1796
2017-09-29,0.9095,-1.2263,-0.3168
2017-09-28,0.9511,-1.4536,-0.5026
2017-09-27,1.0059,-1.6914,-0.6855
2017-09-26,0.9809,-1.9429,-0.962
2017-09-25,1.0786,-2.1881,-1.1095
2017-09-22,1.3533,-2.4577,-1.1044
2017-09-21,1.4402,-2.796,-1.3558
2017-09-20,1.5195,-3.1561,-1.6366
2017-09-19,1.5282,-3.536,-2.0078
2017-09-18,1.1327,-3.918,-2.7853
2017-09-15,0.5597,-4.2012,-3.6415
2017-09-14,0.4733,-4.3411,-3.8678
2017-09-13,0.4639,-4.4594,-3.9956
2017-09-12,0.2285,-4.5754,-4.3469
2017-09-11,0.0735,-4.6325,-4.559
2017-09-08,-0.1247,-4.6509,-4.7756
2017-09-07,-0.2254,-4.6197,-4.8452
2017-09-06,-0.239,-4.5634,-4.8024
2017-09-05,-0.3678,-4.5036,-4.8714
2017-09-01,-0.2763,-4.4117,-4.688
2017-08-31,-0.3374,-4.3426,-4.68
2017-08-30,-0.3578,-4.2583,-4.616
2017-08-29,-0.5407,-4.1688,-4.7095
2017-08-28,-0.8479,-4.0336,-4.8815
2017-08-25,-1.0618,-3.8217,-4.8834
2017-08-24,-1.3655,-3.5562,-4.9217
2017-08-23,-1.6934,-3.2148,-4.9082
2017-08-22,-2.1421,-2.7915,-4.9336
2017-08-21,-2.3847,-2.256,-4.6407
2017-08-18,-2.4968,-1.6598,-4.1566
2017-08-17,-2.799,-1.0356,-3.8346
2017-08-16,-3.0737,-0.3358,-3.4096
2017-08-15,-3.3804,0.4326,-2.9478
2017-08-14,-3.8366,1.2777,-2.5589
2017-08-11,-4.3375,2.2369,-2.1007
2017-08-10,-4.4929,3.3212,-1.1717
2017-08-09,-4.1802,4.4445,0.2643
2017-08-08,-3.7953,5.4895,1.6942
2017-08-07,-3.3236,6.4383,3.1148
2017-08-04,-2.2328,7.2692,5.0364
2017-08-03,0.1067,7.8274,7.9341
2017-08-02,0.3168,7.8007,8.1176
2017-08-01,0.9692,7.7215,8.6908
2017-07-31,1.1946,7.4792,8.6739
2017-07-28,1.5614,7.1806,8.742
2017-07-27,1.998,6.7903,8.7883
2017-07-26,2.3087,6.2907,8.5994
2017-07-25,2.424,5.7136,8.1376
2017-07-24,2.5218,5.1076,7.6293
2017-07-21,2.5116,4.4771,6.9888
2017-07-20,2.7986,3.8492,6.6478
2017-07-19,3.0835,3.1496,6.233
2017-07-18,2.8535,2.3787,5.2322
2017-07-17,2.4536,1.6653,4.1189
2017-07-14,2.1971,1.0519,3.249
2017-07-13,1.5867,0.5026,2.0893
2017-07-12,1.1,0.106,1.206
2017-07-11,0.7798,-0.169,0.6108
2017-07-10,0.4709,-0.364,0.107
2017-07-07,0.0866,-0.4817,-0.3951
2017-07-06,-0.3904,-0.5033,-0.8938
2017-07-05,-0.5179,-0.4057,-0.9236
2017-07-03,-0.5855,-0.2763,-0.8617
2017-06-30,-0.7187,-0.1299,-0.8486
2017-06-29,-0.9101,0.0498,-0.8603
2017-06-28,-0.9577,0.2773,-0.6804
2017-06-27,-1.0594,0.5167,-0.5427
2017-06-26,-0.88,0.7816,-0.0984
2017-06-23,-0.8522,1.0016,0.1494
2017-06-22,-1.1869,1.2146,0.0277
2017-06-21,-1.4062,1.5114,0.1051
2017-06-20,-1.6116,1.8629,0.2513
2017-06-19,-1.6259,2.2658,0.6399
2017-06-16,-1.7616,2.6723,0.9107
2017-06-15,-1.837,3.1127,1.2757
2017-06-14,-1.7827,3.572,1.7892
2017-06-13,-1.4687,4.0176,2.5489
2017-06-12,-1.1986,4.3848,3.1863
2017-06-09,-0.8085,4.6845,3.876
2017-06-08,-0.1968,4.8866,4.6898
2017-06-07,-0.1338,4.9358,4.802
2017-06-06,0.0751,4.9692,5.0443
2017-06-05,0.1332,4.9505,5.0837
2017-06-02,0.2417,4.9171,5.1588
2017-06-01,0.0949,4.8567,4.9516
2017-05-31,0.2576,4.833,5.0906
2017-05-30,0.4447,4.7686,5.2133
2017-05-26,0.5694,4.6574,5.2269
2017-05-25,0.5482,4.5151,5.0633
2017-05-24,0.7724,4.378,5.1504
2017-05-23,0.9255,4.1849,5.1104
2017-05-22,0.9785,3.9536,4.9321
2017-05-19,0.7109,3.7089,4.4199
2017-05-18,0.9546,3.5312,4.4858
2017-05-17,1.1675,3.2925,4.46
2017-05-16,1.6262,3.0007,4.6268
2017-05-15,1.8129,2.5941,4.407
2017-05-12,2.0191,2.1409,4.16
2017-05-11,2.0015,1.6361,3.6377
2017-05-10,1.9065,1.1357,3.0423
2017-05-09,1.5036,0.6591,2.1627
2017-05-08,1.0166,0.2832,1.2998
2017-05-05,0.6311,0.0291,0.6601
2017-05-04,0.1084,-0.1287,-0.0203
2017-05-03,0.1989,-0.1558,0.0431
2017-05-02,0.3635,-0.2055,0.158
2017-05-01,0.5143,-0.2964,0.2179
2017-04-28,0.428,-0.4249,0.003
2017-04-27,0.336,-0.5319,-0.196
2017-04-26,0.1719,-0.6159,-0.444
2017-04-25,0.0972,-0.6589,-0.5617
2017-04-24,-0.2171,-0.6832,-0.9003
2017-04-21,-0.6273,-0.6289,-1.2562
2017-04-20,-0.8902,-0.4721,-1.3624
2017-04-19,-1.1032,-0.2496,-1.3528
2017-04-18,-1.2881,0.0263,-1.2618
2017-04-17,-1.5235,0.3483,-1.1752
2017-04-13,-1.6881,0.7291,-0.959
2017-04-12,-2.0208,1.1512,-0.8696
2017-04-11,-1.9431,1.6563,-0.2868
2017-04-10,-1.8397,2.1421,0.3025
2017-04-07,-1.7637,2.602,0.8384
2017-04-06,-1.5552,3.043,1.4878
2017-04-05,-1.3027,3.4318,2.1291
2017-04-04,-0.6748,3.7574,3.0826
2017-04-03,-0.3342,3.9261,3.5919
2017-03-31,-0.052,4.0097,3.9577
2017-03-30,0.0714,4.0227,4.094
2017-03-29,0.2852,4.0048,4.29
2017-03-28,0.2723,3.9335,4.2059
2017-03-27,0.1169,3.8655,3.9823
2017-03-24,-0.3316,3.8362,3.5047
2017-03-23,-0.5803,3.9191,3.3389
2017-03-22,-0.6282,4.0642,3.436
2017-03-21,-0.8252,4.2213,3.3961
2017-03-20,-0.6839,4.4275,3.7437
2017-03-17,-0.6795,4.5985,3.9191
2017-03-16,-0.7273,4.7684,4.0411
2017-03-15,-0.526,4.9502,4.4242
2017-03-14,-0.1758,5.0817,4.9059
2017-03-13,0.2432,5.1257,5.3688
2017-03-10,0.5246,5.0649,5.5894
2017-03-09,0.8702,4.9337,5.804
2017-03-08,1.1,4.7162,5.8162
2017-03-07,1.3162,4.4412,5.7574
2017-03-06,1.2848,4.1121,5.397
2017-03-03,1.3811,3.7909,5.172
2017-03-02,1.1747,3.4456,4.6204
2017-03-01,1.1135,3.1519,4.2654
2017-02-28,1.1192,2.8736,3.9927
2017-02-27,1.0875,2.5938,3.6812
2017-02-24,0.7514,2.3219,3.0733
2017-02-23,0.2694,2.134,2.4034
2017-02-22,0.3132,2.0667,2.3799
2017-02-21,0.3624,1.9884,2.3508
2017-02-17,0.336,1.8978,2.2338
2017-02-16,0.2686,1.8138,2.0824
2017-02-15,0.263,1.7466,2.0096
2017-02-14,0.1882,1.6809,1.8691
2017-02-13,-0.0129,1.6339,1.6209
2017-02-10,-0.1061,1.6371,1.531
2017-02-09,-0.1414,1.6636,1.5222
2017-02-08,-0.1174,1.699,1.5815
2017-02-07,-0.0523,1.7283,1.676
2017-02-06,0.0084,1.7414,1.7498
2017-02-03,0.0558,1.7393,1.7951
2017-02-02,0.019,1.7254,1.7444
2017-02-01,0.0649,1.7206,1.7856
2017-01-31,0.1465,1.7044,1.8509
2017-01-30,0.2568,1.6678,1.9246
2017-01-27,0.4228,1.6036,2.0264
2017-01-26,0.5536,1.4979,2.0514
2017-01-25,0.6809,1.3595,2.0404
2017-01-24,0.7635,1.1893,1.9528
2017-01-23,0.7846,0.9984,1.783
2017-01-20,0.8105,0.8023,1.6128
2017-01-19,0.8446,0.5996,1.4442
2017-01-18,0.8298,0.3885,1.2183
2017-01-17,0.6946,0.181,0.8756
2017-01-13,0.4588,0.0074,0.4661
2017-01-12,0.2701,-0.1073,0.1628
2017-01-11,-0.2189,-0.1748,-0.3937
2017-01-10,-0.2513,-0.1201,-0.3714
2017-01-09,-0.2954,-0.0573,-0.3527
2017-01-06,-0.2762,0.0166,-0.2596
2017-01-05,-0.2409,0.0856,-0.1553
2017-01-04,-0.2055,0.1458,-0.0596
2017-01-03,-0.2051,0.1972,-0.0079
2016-12-30,-0.1485,0.2485,0.0999
2016-12-29,-0.0841,0.2856,0.2015
2016-12-28,-0.0629,0.3066,0.2437
2016-12-27,-0.0405,0.3223,0.2818
2016-12-23,-0.0397,0.3325,0.2928
2016-12-22,-0.05,0.3424,0.2924
2016-12-21,-0.0694,0.3549,0.2855
2016-12-20,-0.0895,0.3723,0.2828
2016-12-19,-0.0869,0.3946,0.3077
2016-12-16,-0.1362,0.4164,0.2802
2016-12-15,-0.181,0.4504,0.2694
2016-12-14,-0.2154,0.4957,0.2802
2016-12-13,-0.1953,0.5495,0.3542
2016-12-12,-0.2079,0.5983,0.3904
2016-12-09,-0.203,0.6503,0.4473
2016-12-08,-0.2498,0.7011,0.4513
2016-12-07,-0.33,0.7635,0.4335
2016-12-06,-0.3896,0.846,0.4565
2016-12-05,-0.3635,0.9434,0.5799
2016-12-02,-0.3562,1.0343,0.6781
2016-12-01,-0.2656,1.1234,0.8578
2016-11-30,-0.1279,1.1898,1.0618
2016-11-29,-0.0549,1.2218,1.1669
2016-11-28,0.021,1.2355,1.2565
2016-11-25,0.1122,1.2302,1.3424
2016-11-23,0.1968,1.2022,1.399
2016-11-22,0.3304,1.153,1.4834
2016-11-21,0.4125,1.0704,1.4829
2016-11-18,0.4722,0.9673,1.4395
2016-11-17,0.4711,0.8492,1.3203
2016-11-16,0.4664,0.7315,1.1978
2016-11-15,0.4164,0.6149,1.0313
2016-11-14,0.4334,0.5108,0.9441
2016-11-11,0.427,0.4024,0.8294
2016-11-10,0.3375,0.2957,0.6332
2016-11-09,0.3038,0.2113,0.5151
2016-11-08,0.2245,0.1354,0.3599
2016-11-07,0.1578,0.0792,0.237
2016-11-04,-0.0384,0.0398,0.0014
2016-11-03,-0.1603,0.0494,-0.111
2016-11-02,-0.2608,0.0895,-0.1713
2016-11-01,-0.3242,0.1547,-0.1695
2016-10-31,-0.3037,0.2357,-0.068
2016-10-28,-0.2573,0.3116,0.0543
2016-10-27,-0.213,0.376,0.1629
2016-10-26,-0.1606,0.4292,0.2686
2016-10-25,-0.2124,0.4694,0.257
2016-10-24,-0.2596,0.5225,0.2629
2016-10-21,-0.3655,0.5874,0.2218
2016-10-20,-0.4082,0.6788,0.2705
2016-10-19,-0.4709,0.7808,0.3099
2016-10-18,-0.4965,0.8985,0.4021
2016-10-17,-0.4839,1.0226,0.5387
2016-10-14,-0.4363,1.1436,0.7073
2016-10-13,-0.3669,1.2527,0.8858
2016-10-12,-0.2305,1.3444,1.1139
2016-10-11,-0.1424,1.402,1.2596
2016-10-10,-0.0725,1.4376,1.3651
2016-10-07,-0.0888,1.4557,1.3669
2016-10-06,-0.0848,1.478,1.3931
2016-10-05,-0.1265,1.4992,1.3727
2016-10-04,-0.2256,1.5308,1.3052
2016-10-03,-0.2211,1.5872,1.3661
2016-09-30,-0.1991,1.6424,1.4433
2016-09-29,-0.2497,1.6922,1.4425
2016-09-28,-0.207,1.7547,1.5477
2016-09-27,-0.1734,1.8064,1.633
2016-09-26,-0.1408,1.8498,1.7089
2016-09-23,-0.0734,1.885,1.8116
2016-09-22,-0.0003,1.9033,1.903
2016-09-21,0.1192,1.9034,2.0225
2016-09-20,0.1785,1.8736,2.052
2016-09-19,0.2818,1.829,2.1107
2016-09-16,0.318,1.7585,2.0766
2016-09-15,0.3573,1.679,2.0363
2016-09-14,0.3708,1.5897,1.9605
2016-09-13,0.3432,1.497,1.8402
2016-09-12,0.3811,1.4112,1.7923
2016-09-09,0.3769,1.3159,1.6929
2016-09-08,0.4001,1.2217,1.6218
2016-09-07,0.3461,1.1217,1.4677
2016-09-06,0.2319,1.0351,1.2671
2016-09-02,0.2638,0.9772,1.241
2016-09-01,0.2682,0.9112,1.1794
2016-08-31,0.2772,0.8442,1.1214
2016-08-30,0.2856,0.7749,1.0605
2016-08-29,0.2496,0.7035,0.9531
2016-08-26,0.1754,0.6411,0.8165
2016-08-25,0.0818,0.5973,0.679
2016-08-24,-0.0566,0.5768,0.5202
2016-08-23,-0.0539,0.591,0.537
2016-08-22,-0.0681,0.6044,0.5364
2016-08-19,-0.055,0.6215,0.5665
2016-08-18,-0.0488,0.6352,0.5864
2016-08-17,-0.0033,0.6474,0.6441
2016-08-16,0.0632,0.6482,0.7114
2016-08-15,0.0843,0.6324,0.7167
2016-08-12,0.0987,0.6114,0.71
2016-08-11,0.1065,0.5867,0.6932
2016-08-10,0.1484,0.5601,0.7085
2016-08-09,0.1896,0.523,0.7125
2016-08-08,0.1942,0.4756,0.6697
2016-08-05,0.1457,0.427,0.5727
2016-08-04,-0.0009,0.3906,0.3897
2016-08-03,-0.0398,0.3908,0.351
2016-08-02,-0.0482,0.4007,0.3525
2016-08-01,0.0007,0.4128,0.4135
2016-07-29,0.0258,0.4126,0.4384
2016-07-28,0.0841,0.4062,0.4903
2016-07-27,0.1246,0.3852,0.5097
2016-07-26,0.1212,0.354,0.4752
2016-07-25,0.1076,0.3237,0.4313
2016-07-22,0.1068,0.2968,0.4036
2016-07-21,0.1015,0.2701,0.3716
2016-07-20,0.0989,0.2448,0.3437
2016-07-19,0.1033,0.22,0.3234
2016-07-18,0.1342,0.1942,0.3284
2016-07-15,0.1439,0.1607,0.3046
2016-07-14,0.145,0.1247,0.2697
2016-07-13,0.1533,0.0884,0.2417
2016-07-12,0.1503,0.0501,0.2004
2016-07-11,0.1342,0.0125,0.1467
2016-07-08,0.1471,-0.021,0.1261
2016-07-07,0.1322,-0.0578,0.0744
2016-07-06,0.1186,-0.0908,0.0277
2016-07-05,0.1219,-0.1205,0.0014
2016-07-01,0.136,-0.1509,-0.015
2016-06-30,0.0862,-0.1849,-0.0987
2016-06-29,0.0094,-0.2065,-0.1971
2016-06-28,-0.0345,-0.2089,-0.2434
2016-06-27,-0.0478,-0.2002,-0.248
2016-06-24,0.0092,-0.1883,-0.1791
2016-06-23,0.0389,-0.1906,-0.1516
2016-06-22,0.0156,-0.2003,-0.1846
2016-06-21,0.0015,-0.2042,-0.2027
2016-06-20,0.0022,-0.2046,-0.2024
2016-06-17,-0.0042,-0.2051,-0.2093
2016-06-16,0.0227,-0.2041,-0.1814
2016-06-15,0.038,-0.2097,-0.1717
2016-06-14,0.0583,-0.2192,-0.1609
2016-06-13,0.1134,-0.2338,-0.1204
2016-06-10,0.1953,-0.2622,-0.0669
2016-06-09,0.2819,-0.311,-0.0291
2016-06-08,0.35,-0.3815,-0.0315
2016-06-07,0.3657,-0.469,-0.1033
2016-06-06,0.3701,-0.5604,-0.1903
2016-06-03,0.3543,-0.6529,-0.2987
2016-06-02,0.3547,-0.7415,-0.3868
2016-06-01,0.3284,-0.8302,-0.5018
2016-05-31,0.3291,-0.9123,-0.5832
2016-05-27,0.3077,-0.9946,-0.6868
2016-05-26,0.3001,-1.0715,-0.7714
2016-05-25,0.2763,-1.1465,-0.8702
2016-05-24,0.2411,-1.2156,-0.9745
2016-05-23,0.1734,-1.2759,-1.1025
2016-05-20,0.0927,-1.3192,-1.2265
2016-05-19,0.062,-1.3424,-1.2804
2016-05-18,0.06,-1.3579,-1.2979
2016-05-17,0.0134,-1.3729,-1.3595
2016-05-16,-0.0278,-1.3762,-1.404
2016-05-13,-0.0803,-1.3693,-1.4496
2016-05-12,-0.1202,-1.3492,-1.4695
2016-05-11,-0.1226,-1.3192,-1.4418
2016-05-10,-0.1276,-1.2885,-1.4161
2016-05-09,-0.0399,-1.2566,-1.2965
2016-05-06,-0.0585,-1.2466,-1.3052
2016-05-05,-0.0958,-1.232,-1.3278
2016-05-04,-0.1335,-1.2081,-1.3415
2016-05-03,-0.1658,-1.1747,-1.3405
2016-05-02,-0.1905,-1.1332,-1.3237
2016-04-29,-0.2454,-1.0856,-1.331
2016-04-28,-0.3047,-1.0243,-1.329
2016-04-27,-0.3733,-0.9481,-1.3214
2016-04-26,-0.4479,-0.8548,-1.3026
