date,1. open,2. high,3. low,4. close,5. volume
2020-09-24,5.0,5.29,4.96,5.13,2874152.0
2020-09-23,5.27,5.2778,5.0,5.05,4044594.0
2020-09-22,5.14,5.41,5.05,5.31,3848279.0
2020-09-21,5.21,5.2319,5.05,5.12,2854895.0
2020-09-18,5.27,5.34,5.2,5.29,2182823.0
2020-09-17,5.36,5.37,5.19,5.24,2131174.0
2020-09-16,5.39,5.59,5.365,5.4,3146284.0
2020-09-15,5.42,5.55,5.34,5.39,2128397.0
2020-09-14,5.2,5.42,5.18,5.41,2161189.0
2020-09-11,5.33,5.34,5.07,5.21,2606417.0
2020-09-10,5.3,5.42,5.26,5.29,2132413.0
2020-09-09,5.28,5.36,5.16,5.28,2142020.0
2020-09-08,5.33,5.37,5.22,5.24,1774563.0
