date,1. open,2. high,3. low,4. close,5. volume
2019-12-17,37.55,37.91,37.13,37.25,2822371.0
2019-12-16,39.1,39.39,37.63,38.06,3055655.0
2019-12-13,40.56,40.73,38.78,38.86,2807448.0
2019-12-12,40.32,40.79,40.08,40.16,1869645.0
2019-12-11,38.8,40.69,38.8,40.4,1666041.0
2019-12-10,38.73,39.8,38.33,38.83,1893955.0
2019-12-09,38.8,38.905,38.3,38.73,1139174.0
2019-12-06,39.27,39.54,38.745,38.84,1087731.0
2019-12-05,39.5,40.35,38.79,38.97,2074932.0
2019-12-04,37.95,39.9399,37.71,39.1,4543662.0
2019-12-03,37.63,38.3,37.2552,37.85,1769577.0
2019-12-02,38.59,39.1,37.47,38.62,2322554.0
2019-11-29,38.36,38.93,38.08,38.15,778406.0
2019-11-27,38.69,39.29,38.28,38.71,1821408.0
2019-11-26,37.72,38.64,37.07,38.22,1902335.0
2019-11-25,37.8,38.02,36.98,37.68,2305212.0
