date,MACD,MACD_Hist,MACD_Signal
2018-08-23,0.0236,0.0004,0.0232
2018-08-22,0.0225,-0.0006,0.0231
2018-08-21,0.0228,-0.0004,0.0232
2018-08-20,0.0249,0.0016,0.0233
2018-08-17,0.0272,0.0043,0.023
2018-08-16,0.0277,0.0059,0.0219
2018-08-15,0.028,0.0076,0.0204
2018-08-14,0.0269,0.0084,0.0185
2018-08-13,0.0251,0.0086,0.0164
2018-08-10,0.0245,0.0102,0.0143
2018-08-09,0.0213,0.0095,0.0117
2018-08-08,0.022,0.0126,0.0093
2018-08-07,0.0185,0.0123,0.0062
2018-08-03,0.0097,0.0066,0.0031
2018-08-02,0.0055,0.004,0.0015
2018-08-01,0.0036,0.0031,0.0004
2018-07-31,0.0011,0.0014,-0.0003
2018-07-30,-0.0016,-0.0009,-0.0007
2018-07-27,-0.0015,-0.001,-0.0005
2018-07-26,0.0003,0.0005,-0.0002
2018-07-25,0.0025,0.0028,-0.0003
2018-07-24,0.0022,0.0033,-0.001
2018-07-23,0.0049,0.0068,-0.0019
2018-07-20,0.0052,0.0088,-0.0035
2018-07-19,0.0055,0.0113,-0.0057
2018-07-18,0.0038,0.0124,-0.0085
2018-07-17,0.0,0.0117,-0.0116
2018-07-16,-0.0043,0.0103,-0.0146
2018-07-13,-0.0097,0.0074,-0.0171
2018-07-12,-0.0135,0.0055,-0.019
2018-07-11,-0.0155,0.0048,-0.0203
2018-07-10,-0.0184,0.0031,-0.0216
2018-07-09,-0.0208,0.0015,-0.0223
2018-07-06,-0.0226,0.0001,-0.0227
2018-07-05,-0.0235,-0.0007,-0.0227
2018-07-04,-0.0233,-0.0007,-0.0226
2018-07-03,-0.0257,-0.0033,-0.0224
2018-06-29,-0.0264,-0.0048,-0.0216
2018-06-28,-0.0249,-0.0045,-0.0203
2018-06-27,-0.0246,-0.0054,-0.0192
2018-06-26,-0.0249,-0.007,-0.0179
2018-06-25,-0.0239,-0.0078,-0.0161
2018-06-22,-0.0218,-0.0076,-0.0142
2018-06-21,-0.0203,-0.008,-0.0123
2018-06-20,-0.0186,-0.0083,-0.0103
2018-06-19,-0.0172,-0.009,-0.0082
2018-06-18,-0.0136,-0.0077,-0.0059
2018-06-15,-0.0119,-0.0079,-0.004
2018-06-14,-0.0116,-0.0095,-0.002
2018-06-13,-0.011,-0.0113,0.0003
2018-06-12,-0.0101,-0.0132,0.0032
2018-06-11,-0.0078,-0.0142,0.0065
2018-06-08,-0.0037,-0.0137,0.01
2018-06-07,-0.0009,-0.0144,0.0135
2018-06-06,0.0015,-0.0155,0.0171
2018-06-05,0.0072,-0.0137,0.0209
2018-06-04,0.0139,-0.0105,0.0244
2018-06-01,0.0165,-0.0105,0.027
2018-05-31,0.0177,-0.0119,0.0296
2018-05-30,0.0189,-0.0137,0.0326
2018-05-29,0.0211,-0.0149,0.036
2018-05-28,0.0268,-0.013,0.0397
2018-05-25,0.0315,-0.0115,0.043
2018-05-24,0.0382,-0.0077,0.0459
2018-05-23,0.0431,-0.0047,0.0478
2018-05-22,0.0436,-0.0054,0.0489
2018-05-18,0.0446,-0.0057,0.0503
2018-05-17,0.0453,-0.0064,0.0517
2018-05-16,0.0485,-0.0048,0.0533
2018-05-15,0.0469,-0.0077,0.0545
2018-05-14,0.0471,-0.0093,0.0564
2018-05-11,0.0499,-0.0089,0.0588
2018-05-10,0.0567,-0.0043,0.061
2018-05-09,0.0594,-0.0027,0.0621
2018-05-08,0.0652,0.0024,0.0628
2018-05-07,0.0726,0.0104,0.0621
2018-05-04,0.0779,0.0183,0.0595
2018-05-03,0.0795,0.0245,0.055
2018-05-02,0.0793,0.0305,0.0488
2018-05-01,0.08,0.0388,0.0412
2018-04-30,0.0736,0.0421,0.0315
2018-04-27,0.0532,0.0321,0.021
2018-04-26,0.0375,0.0245,0.013
2018-04-25,0.0292,0.0223,0.0069
2018-04-24,0.0161,0.0148,0.0013
2018-04-23,0.0043,0.0067,-0.0024
2018-04-20,0.0003,0.0045,-0.0041
2018-04-19,-0.0011,0.0041,-0.0052
2018-04-18,-0.0015,0.0047,-0.0062
2018-04-17,-0.0029,0.0045,-0.0074
2018-04-16,-0.0027,0.0058,-0.0086
2018-04-13,-0.0024,0.0076,-0.01
2018-04-12,-0.004,0.008,-0.0119
2018-04-11,-0.0064,0.0075,-0.0139
2018-04-10,-0.0069,0.0089,-0.0158
2018-04-09,-0.0095,0.0085,-0.018
2018-04-06,-0.0106,0.0095,-0.0201
2018-04-05,-0.017,0.0056,-0.0225
2018-04-04,-0.0197,0.0042,-0.0239
2018-04-03,-0.024,0.0009,-0.025
2018-04-02,-0.0281,-0.0029,-0.0252
2018-03-29,-0.0278,-0.0034,-0.0245
2018-03-28,-0.0271,-0.0035,-0.0236
2018-03-27,-0.0257,-0.003,-0.0227
2018-03-26,-0.0251,-0.0031,-0.022
2018-03-23,-0.0245,-0.0033,-0.0212
2018-03-22,-0.0234,-0.003,-0.0204
2018-03-21,-0.0216,-0.002,-0.0196
2018-03-20,-0.0206,-0.0014,-0.0191
2018-03-19,-0.0194,-0.0007,-0.0188
2018-03-16,-0.0197,-0.0011,-0.0186
2018-03-15,-0.0188,-0.0005,-0.0183
2018-03-14,-0.0184,-0.0002,-0.0182
2018-03-13,-0.0176,0.0006,-0.0182
2018-03-12,-0.0183,0.0,-0.0183
2018-03-09,-0.018,0.0003,-0.0183
2018-03-08,-0.0188,-0.0004,-0.0184
2018-03-07,-0.0206,-0.0023,-0.0183
2018-03-06,-0.0201,-0.0023,-0.0177
2018-03-05,-0.0196,-0.0025,-0.0171
2018-03-02,-0.0213,-0.0047,-0.0165
2018-03-01,-0.0231,-0.0077,-0.0153
2018-02-28,-0.022,-0.0086,-0.0134
2018-02-27,-0.0187,-0.0075,-0.0113
2018-02-26,-0.0164,-0.007,-0.0094
2018-02-23,-0.0116,-0.0039,-0.0077
2018-02-22,-0.0104,-0.0037,-0.0067
2018-02-21,-0.0088,-0.003,-0.0058
2018-02-20,-0.0065,-0.0015,-0.005
2018-02-16,-0.0072,-0.0026,-0.0046
2018-02-15,-0.0063,-0.0023,-0.004
2018-02-14,-0.0067,-0.0033,-0.0034
2018-02-13,-0.0065,-0.004,-0.0026
2018-02-12,-0.0073,-0.0057,-0.0016
2018-02-09,-0.0081,-0.0079,-0.0002
2018-02-08,-0.008,-0.0098,0.0018
2018-02-07,-0.0078,-0.012,0.0043
2018-02-06,-0.0053,-0.0126,0.0073
2018-02-05,-0.0011,-0.0116,0.0104
2018-02-02,0.0052,-0.0081,0.0133
2018-02-01,0.0088,-0.0066,0.0154
2018-01-31,0.0126,-0.0044,0.017
2018-01-30,0.0148,-0.0034,0.0181
2018-01-29,0.0148,-0.0042,0.0189
2018-01-26,0.0135,-0.0065,0.02
2018-01-25,0.0158,-0.0058,0.0216
2018-01-24,0.0155,-0.0076,0.0231
2018-01-23,0.0189,-0.006,0.0249
2018-01-22,0.0215,-0.005,0.0264
2018-01-19,0.0229,-0.0048,0.0277
2018-01-18,0.0223,-0.0066,0.0289
2018-01-17,0.0233,-0.0072,0.0305
2018-01-16,0.0253,-0.007,0.0323
2018-01-15,0.0279,-0.0061,0.0341
2018-01-12,0.0304,-0.0052,0.0356
2018-01-11,0.0311,-0.0059,0.0369
2018-01-10,0.0315,-0.0069,0.0384
2018-01-09,0.0315,-0.0086,0.0401
2018-01-08,0.0331,-0.0091,0.0423
2018-01-05,0.0368,-0.0078,0.0446
2018-01-04,0.0409,-0.0056,0.0465
2018-01-03,0.044,-0.0039,0.0479
2018-01-02,0.0474,-0.0015,0.0489
2017-12-29,0.0474,-0.0018,0.0492
2017-12-28,0.0488,-0.0009,0.0497
2017-12-27,0.0519,0.002,0.0499
2017-12-22,0.0525,0.0031,0.0494
2017-12-21,0.0546,0.006,0.0486
2017-12-20,0.056,0.0088,0.0471
2017-12-19,0.0518,0.0069,0.0449
2017-12-18,0.0518,0.0086,0.0432
2017-12-15,0.0491,0.0081,0.041
2017-12-14,0.049,0.0099,0.039
2017-12-13,0.0491,0.0125,0.0366
2017-12-12,0.0435,0.01,0.0334
2017-12-11,0.0387,0.0078,0.0309
2017-12-08,0.033,0.0041,0.029
2017-12-07,0.0335,0.0056,0.0279
2017-12-06,0.0336,0.0071,0.0265
2017-12-05,0.0333,0.0085,0.0248
2017-12-04,0.0313,0.0087,0.0227
2017-12-01,0.0284,0.0079,0.0205
2017-11-30,0.0242,0.0057,0.0185
2017-11-29,0.0236,0.0065,0.0171
2017-11-28,0.0225,0.0071,0.0155
2017-11-27,0.0208,0.0071,0.0137
2017-11-24,0.0168,0.0049,0.0119
2017-11-23,0.015,0.0043,0.0107
2017-11-22,0.0125,0.0028,0.0096
2017-11-21,0.0101,0.0012,0.0089
2017-11-20,0.0089,0.0003,0.0086
2017-11-17,0.0073,-0.0013,0.0086
2017-11-16,0.0061,-0.0027,0.0089
2017-11-15,0.0066,-0.0029,0.0096
2017-11-14,0.0051,-0.0052,0.0103
2017-11-13,0.0061,-0.0054,0.0116
2017-11-10,0.0089,-0.004,0.013
2017-11-09,0.0108,-0.0032,0.014
2017-11-08,0.013,-0.0017,0.0148
2017-11-07,0.0142,-0.001,0.0152
2017-11-06,0.0149,-0.0006,0.0155
2017-11-03,0.0156,0.0,0.0156
2017-11-02,0.0163,0.0007,0.0156
2017-11-01,0.017,0.0016,0.0154
2017-10-31,0.0186,0.0036,0.015
2017-10-30,0.0203,0.0062,0.0141
2017-10-27,0.0223,0.0097,0.0126
2017-10-26,0.0194,0.0093,0.0101
2017-10-25,0.0154,0.0076,0.0078
2017-10-24,0.0116,0.0057,0.0059
2017-10-23,0.0072,0.0027,0.0045
2017-10-20,0.0054,0.0016,0.0038
2017-10-19,0.0056,0.0022,0.0034
2017-10-18,0.0043,0.0014,0.0029
2017-10-17,0.0035,0.001,0.0026
2017-10-16,0.0025,0.0002,0.0023
2017-10-13,0.0022,-0.0,0.0023
2017-10-12,0.0018,-0.0005,0.0023
2017-10-11,0.0023,-0.0001,0.0024
2017-10-10,0.0028,0.0004,0.0024
2017-10-06,0.0035,0.0012,0.0023
2017-10-05,0.0033,0.0013,0.002
2017-10-04,0.003,0.0013,0.0017
2017-10-03,0.0026,0.0012,0.0013
2017-10-02,0.002,0.0009,0.001
2017-09-29,0.0012,0.0004,0.0008
2017-09-28,0.0011,0.0004,0.0007
2017-09-27,0.0011,0.0005,0.0006
2017-09-26,0.001,0.0006,0.0005
2017-09-25,0.0009,0.0006,0.0003
2017-09-22,0.0008,0.0006,0.0002
2017-09-21,0.0006,0.0006,0.0
2017-09-20,0.0004,0.0005,-0.0001
2017-09-19,0.0,0.0003,-0.0002
2017-09-18,-0.0004,-0.0001,-0.0003
2017-09-15,-0.0004,-0.0001,-0.0003
2017-09-14,-0.0004,-0.0001,-0.0003
2017-09-13,-0.0004,-0.0002,-0.0002
2017-09-12,-0.0004,-0.0002,-0.0002
2017-09-11,-0.0004,-0.0002,-0.0001
2017-09-08,-0.0004,-0.0003,-0.0001
2017-09-07,-0.0003,-0.0003,0.0
2017-09-06,-0.0003,-0.0004,0.0001
2017-09-05,-0.0003,-0.0004,0.0002
2017-09-01,-0.0002,-0.0005,0.0003
2017-08-31,-0.0001,-0.0005,0.0004
2017-08-30,0.0,-0.0005,0.0005
2017-08-29,0.0002,-0.0005,0.0007
2017-08-28,0.0003,-0.0005,0.0008
2017-08-25,0.0006,-0.0004,0.0009
2017-08-24,0.0009,-0.0002,0.001
2017-08-23,0.0012,0.0001,0.0011
2017-08-22,0.0016,0.0006,0.001
2017-08-21,0.0022,0.0013,0.0009
2017-08-18,0.0028,0.0022,0.0006
2017-08-17,0.0,-0.0,0.0
2017-08-16,0.0,-0.0,0.0
2017-08-15,0.0,-0.0,0.0
2017-08-14,0.0,-0.0,0.0
2017-08-11,0.0,-0.0,0.0
2017-08-10,0.0,-0.0,0.0
2017-08-09,0.0,-0.0,0.0
2017-08-08,0.0,-0.0,0.0
2017-08-04,0.0,-0.0,0.0
2017-08-03,0.0,-0.0,0.0
2017-08-02,0.0,-0.0,0.0
2017-08-01,0.0,-0.0,0.0
2017-07-31,0.0,-0.0,0.0
2017-07-28,0.0,-0.0,0.0
2017-07-27,0.0,-0.0,0.0
2017-07-26,0.0,-0.0,0.0
2017-07-25,0.0,-0.0,0.0
2017-07-24,0.0,-0.0,0.0
2017-07-21,0.0,-0.0,0.0
2017-07-20,0.0,-0.0,0.0
2017-07-19,0.0,-0.0,0.0
2017-07-18,0.0,-0.0,0.0
2017-07-17,0.0,-0.0,0.0
2017-07-14,0.0,-0.0,0.0
2017-07-13,0.0,-0.0,0.0
2017-07-12,0.0,-0.0,0.0
2017-07-11,0.0,-0.0,0.0
2017-07-10,0.0,-0.0,0.0
2017-07-07,0.0,-0.0,0.0
2017-07-06,0.0,-0.0,0.0
2017-07-05,0.0,-0.0,0.0
2017-07-04,0.0,-0.0,0.0
2017-06-30,0.0,-0.0,0.0
2017-06-29,0.0,-0.0,0.0
2017-06-28,0.0,-0.0,0.0
2017-06-27,0.0,-0.0,0.0
2017-06-26,0.0,-0.0,0.0
2017-06-23,0.0,-0.0,0.0
2017-06-22,0.0,-0.0,0.0
2017-06-21,0.0,-0.0,0.0
2017-06-20,0.0,-0.0,0.0
2017-06-19,0.0,-0.0,0.0
2017-06-16,0.0,-0.0,0.0
2017-06-15,0.0,-0.0,0.0
2017-06-14,0.0,-0.0,0.0
2017-06-13,0.0,-0.0,0.0
2017-06-12,0.0,-0.0,0.0
2017-06-09,0.0,-0.0,0.0
2017-06-08,0.0,-0.0,0.0
2017-06-07,0.0,-0.0,0.0
2017-06-06,0.0,-0.0,0.0
2017-06-05,0.0,-0.0,0.0
2017-06-02,0.0,-0.0,0.0
2017-06-01,0.0,-0.0,0.0
2017-05-31,0.0,-0.0,0.0
2017-05-30,0.0,-0.0,0.0
2017-05-29,0.0,-0.0,0.0
2017-05-26,0.0,-0.0,0.0
2017-05-25,0.0,-0.0,0.0
2017-05-24,0.0,-0.0,0.0
2017-05-23,0.0,-0.0,0.0
2017-05-19,0.0,-0.0,0.0
2017-05-18,0.0,-0.0,0.0
2017-05-17,0.0,-0.0,0.0
2017-05-16,0.0,-0.0,0.0
2017-05-15,0.0,-0.0,0.0
2017-05-12,0.0,-0.0,0.0
2017-05-11,0.0,-0.0,0.0
2017-05-10,0.0,-0.0,0.0
2017-05-09,0.0,-0.0,0.0
2017-05-08,0.0,-0.0,0.0
2017-05-05,0.0,-0.0,0.0
2017-05-04,0.0,-0.0,0.0
2017-05-03,0.0,-0.0,0.0
2017-05-02,0.0,-0.0,0.0
2017-05-01,0.0,-0.0,0.0
2017-04-28,0.0,-0.0,0.0
2017-04-27,0.0,-0.0,0.0
2017-04-26,0.0,-0.0,0.0
2017-04-25,0.0,-0.0,0.0
2017-04-24,0.0,-0.0,0.0
2017-04-21,0.0,-0.0,0.0
2017-04-20,0.0,-0.0,0.0
2017-04-19,0.0,-0.0,0.0
2017-04-18,0.0,-0.0,0.0
2017-04-17,0.0,-0.0,0.0
2017-04-13,0.0,-0.0,0.0
2017-04-12,0.0,-0.0,0.0
2017-04-11,0.0,-0.0,0.0
2017-04-10,0.0,-0.0,0.0
2017-04-07,0.0,-0.0,0.0
2017-04-06,0.0,-0.0,0.0
2017-04-05,0.0,-0.0,0.0
2017-04-04,0.0,-0.0,0.0001
2017-04-03,0.0,-0.0,0.0001
2017-03-31,0.0,-0.0,0.0001
2017-03-30,0.0,-0.0,0.0001
2017-03-29,0.0,-0.0,0.0001
2017-03-28,0.0001,-0.0,0.0001
2017-03-27,0.0001,-0.0,0.0001
2017-03-24,0.0001,-0.0,0.0001
2017-03-23,0.0001,-0.0,0.0001
2017-03-22,0.0001,-0.0,0.0001
2017-03-21,0.0001,-0.0,0.0001
2017-03-20,0.0001,-0.0,0.0001
2017-03-17,0.0001,-0.0,0.0001
2017-03-16,0.0001,-0.0,0.0001
2017-03-15,0.0001,-0.0,0.0002
2017-03-14,0.0001,-0.0001,0.0002
2017-03-13,0.0001,-0.0001,0.0002
2017-03-10,0.0001,-0.0001,0.0002
2017-03-09,0.0001,-0.0001,0.0002
2017-03-08,0.0002,-0.0001,0.0002
2017-03-07,0.0002,-0.0001,0.0002
2017-03-06,0.0002,-0.0001,0.0003
2017-03-03,0.0002,-0.0001,0.0003
2017-03-02,0.0002,-0.0001,0.0003
2017-03-01,0.0002,-0.0001,0.0003
2017-02-28,0.0002,-0.0001,0.0004
2017-02-27,0.0003,-0.0001,0.0004
2017-02-24,0.0003,-0.0001,0.0004
2017-02-23,0.0003,-0.0001,0.0005
2017-02-22,0.0003,-0.0002,0.0005
2017-02-21,0.0004,-0.0002,0.0005
2017-02-17,0.0004,-0.0002,0.0006
2017-02-16,0.0004,-0.0002,0.0006
2017-02-15,0.0005,-0.0002,0.0007
2017-02-14,0.0005,-0.0002,0.0007
2017-02-13,0.0005,-0.0002,0.0008
2017-02-10,0.0006,-0.0003,0.0008
2017-02-09,0.0006,-0.0003,0.0009
2017-02-08,0.0007,-0.0003,0.001
2017-02-07,0.0007,-0.0003,0.001
2017-02-06,0.0008,-0.0004,0.0011
2017-02-03,0.0008,-0.0004,0.0012
2017-02-02,0.0009,-0.0004,0.0013
2017-02-01,0.001,-0.0004,0.0014
2017-01-31,0.0011,-0.0005,0.0015
2017-01-30,0.0011,-0.0005,0.0016
2017-01-27,0.0012,-0.0005,0.0018
2017-01-26,0.0013,-0.0006,0.0019
2017-01-25,0.0014,-0.0006,0.002
2017-01-24,0.0015,-0.0007,0.0022
2017-01-23,0.0017,-0.0007,0.0024
2017-01-20,0.0018,-0.0008,0.0025
2017-01-19,0.0019,-0.0008,0.0027
2017-01-18,0.0021,-0.0009,0.0029
2017-01-17,0.0022,-0.0009,0.0031
2017-01-16,0.0024,-0.001,0.0034
2017-01-13,0.0026,-0.001,0.0036
2017-01-12,0.0028,-0.0011,0.0039
2017-01-11,0.003,-0.0011,0.0041
2017-01-10,0.0032,-0.0012,0.0044
2017-01-09,0.0035,-0.0013,0.0047
2017-01-06,0.0037,-0.0013,0.005
2017-01-05,0.004,-0.0014,0.0054
2017-01-04,0.0043,-0.0014,0.0057
2017-01-03,0.0046,-0.0015,0.0061
2016-12-30,0.0049,-0.0015,0.0064
2016-12-29,0.0053,-0.0016,0.0068
2016-12-28,0.0056,-0.0016,0.0072
2016-12-23,0.006,-0.0016,0.0076
2016-12-22,0.0064,-0.0016,0.008
2016-12-21,0.0068,-0.0016,0.0084
2016-12-20,0.0073,-0.0015,0.0088
2016-12-19,0.0077,-0.0014,0.0092
2016-12-16,0.0082,-0.0013,0.0095
2016-12-15,0.0087,-0.0012,0.0099
2016-12-14,0.0092,-0.001,0.0102
2016-12-13,0.0097,-0.0007,0.0104
2016-12-12,0.0102,-0.0004,0.0106
2016-12-09,0.0106,-0.0,0.0107
2016-12-08,0.0111,0.0004,0.0107
2016-12-07,0.0115,0.0009,0.0106
2016-12-06,0.0119,0.0015,0.0103
2016-12-05,0.0121,0.0022,0.0099
2016-12-02,0.0123,0.0029,0.0094
2016-12-01,0.0124,0.0037,0.0087
2016-11-30,0.0123,0.0046,0.0077
2016-11-29,0.012,0.0054,0.0066
2016-11-28,0.0114,0.0062,0.0052
2016-11-25,0.0105,0.0068,0.0037
2016-11-24,0.0092,0.0072,0.002
2016-11-23,0.0074,0.0072,0.0002
2016-11-22,0.005,0.0066,-0.0016
2016-11-21,0.0019,0.0052,-0.0033
2016-11-18,-0.0022,0.0024,-0.0046
2016-11-17,-0.0027,0.0025,-0.0052
2016-11-16,-0.0033,0.0025,-0.0058
2016-11-15,-0.0041,0.0024,-0.0064
2016-11-14,-0.005,0.002,-0.007
2016-11-11,-0.0061,0.0015,-0.0075
2016-11-10,-0.0074,0.0005,-0.0079
2016-11-09,-0.0089,-0.0009,-0.008
2016-11-08,-0.0108,-0.003,-0.0078
2016-11-07,-0.0099,-0.0028,-0.0071
2016-11-04,-0.0087,-0.0023,-0.0064
2016-11-03,-0.007,-0.0012,-0.0058
2016-11-02,-0.0047,0.0008,-0.0055
2016-11-01,-0.0048,0.0008,-0.0057
2016-10-31,-0.0049,0.001,-0.0059
2016-10-28,-0.0054,0.0007,-0.0061
2016-10-27,-0.006,0.0004,-0.0063
2016-10-26,-0.0066,-0.0002,-0.0064
2016-10-25,-0.0068,-0.0005,-0.0064
2016-10-24,-0.007,-0.0007,-0.0062
2016-10-21,-0.0071,-0.0011,-0.006
2016-10-20,-0.0071,-0.0014,-0.0058
2016-10-19,-0.0071,-0.0017,-0.0054
2016-10-18,-0.0069,-0.0019,-0.005
2016-10-17,-0.0066,-0.0021,-0.0046
2016-10-14,-0.0061,-0.0021,-0.004
2016-10-13,-0.0054,-0.0019,-0.0035
2016-10-12,-0.0044,-0.0014,-0.003
2016-10-11,-0.0041,-0.0015,-0.0027
2016-10-07,-0.0037,-0.0014,-0.0023
2016-10-06,-0.0031,-0.0011,-0.002
2016-10-05,-0.0022,-0.0005,-0.0017
2016-10-04,-0.0011,0.0005,-0.0015
2016-10-03,-0.0012,0.0005,-0.0017
2016-09-30,-0.0013,0.0005,-0.0018
2016-09-29,-0.0014,0.0006,-0.0019
2016-09-28,-0.0015,0.0006,-0.0021
2016-09-27,-0.0016,0.0006,-0.0022
2016-09-26,-0.0017,0.0007,-0.0024
2016-09-23,-0.0018,0.0007,-0.0025
2016-09-22,-0.002,0.0007,-0.0027
2016-09-21,-0.0021,0.0007,-0.0029
2016-09-20,-0.0023,0.0008,-0.0031
2016-09-19,-0.0025,0.0008,-0.0032
2016-09-16,-0.0027,0.0008,-0.0034
2016-09-15,-0.0029,0.0008,-0.0036
2016-09-14,-0.0031,0.0008,-0.0038
2016-09-13,-0.0033,0.0007,-0.004
2016-09-12,-0.0035,0.0007,-0.0042
2016-09-09,-0.0038,0.0006,-0.0044
2016-09-08,-0.0041,0.0004,-0.0045
2016-09-07,-0.0044,0.0002,-0.0046
2016-09-06,-0.0047,-0.0,-0.0047
2016-09-02,-0.005,-0.0004,-0.0046
2016-09-01,-0.0053,-0.0008,-0.0046
2016-08-31,-0.0057,-0.0013,-0.0044
2016-08-30,-0.0061,-0.0021,-0.004
2016-08-29,-0.0065,-0.003,-0.0035
2016-08-26,-0.0054,-0.0026,-0.0028
2016-08-25,-0.0034,-0.0012,-0.0021
2016-08-24,-0.0007,0.0011,-0.0018
2016-08-23,-0.0009,0.0011,-0.0021
2016-08-22,-0.0012,0.0011,-0.0023
2016-08-19,-0.0015,0.0011,-0.0026
2016-08-18,-0.0019,0.001,-0.0029
2016-08-17,-0.0023,0.0008,-0.0032
2016-08-16,-0.0029,0.0005,-0.0034
2016-08-15,-0.0035,-0.0,-0.0035
2016-08-12,-0.0043,-0.0008,-0.0035
2016-08-11,-0.0052,-0.0019,-0.0033
2016-08-10,-0.0048,-0.002,-0.0028
2016-08-09,-0.0042,-0.0018,-0.0023
2016-08-08,-0.0033,-0.0015,-0.0019
2016-08-05,-0.0022,-0.0007,-0.0015
2016-08-04,-0.0007,0.0006,-0.0013
2016-08-03,-0.0014,0.0001,-0.0015
2016-08-02,-0.0022,-0.0008,-0.0015
2016-07-29,-0.0033,-0.002,-0.0013
2016-07-28,-0.0045,-0.0037,-0.0008
2016-07-27,-0.0061,-0.0062,0.0001
2016-07-26,-0.0034,-0.0051,0.0017
2016-07-25,-0.0019,-0.0049,0.0029
2016-07-22,-0.0,-0.0042,0.0042
2016-07-21,0.0024,-0.0028,0.0052
2016-07-20,0.0054,-0.0005,0.0059
2016-07-19,0.0057,-0.0003,0.006
2016-07-18,0.0059,-0.0002,0.0061
2016-07-15,0.0061,-0.0001,0.0062
2016-07-14,0.0063,0.0001,0.0062
2016-07-13,0.0064,0.0003,0.0062
2016-07-12,0.0065,0.0004,0.0061
2016-07-11,0.0065,0.0005,0.006
2016-07-08,0.0064,0.0006,0.0059
2016-07-07,0.0062,0.0005,0.0057
2016-07-06,0.0058,0.0002,0.0056
2016-07-05,0.0053,-0.0003,0.0055
2016-07-04,0.0055,-0.0001,0.0056
2016-06-30,0.0058,0.0001,0.0056
2016-06-29,0.006,0.0004,0.0056
2016-06-28,0.0061,0.0006,0.0055
2016-06-27,0.0063,0.001,0.0053
2016-06-24,0.0064,0.0013,0.0051
2016-06-23,0.0064,0.0016,0.0048
2016-06-22,0.0063,0.002,0.0044
2016-06-21,0.0062,0.0023,0.0039
2016-06-20,0.0058,0.0025,0.0033
2016-06-17,0.0054,0.0027,0.0027
2016-06-16,0.0047,0.0026,0.002
2016-06-15,0.0037,0.0023,0.0014
2016-06-14,0.0024,0.0016,0.0008
2016-06-13,0.0007,0.0004,0.0004
2016-06-10,-0.0014,-0.0017,0.0003
2016-06-09,-0.0011,-0.0018,0.0007
2016-06-08,-0.0006,-0.0017,0.0011
2016-06-07,-0.0,-0.0016,0.0016
2016-06-06,0.0007,-0.0012,0.002
2016-06-03,-0.0014,-0.0037,0.0023
2016-06-02,-0.001,-0.0042,0.0032
2016-06-01,-0.0005,-0.0047,0.0042
2016-05-31,0.0001,-0.0053,0.0054
2016-05-30,0.001,-0.0058,0.0067
2016-05-27,0.002,-0.0062,0.0082
2016-05-26,0.0033,-0.0064,0.0097
2016-05-25,0.0049,-0.0065,0.0113
2016-05-24,0.0069,-0.0061,0.0129
2016-05-20,0.0093,-0.0052,0.0145
2016-05-19,0.0122,-0.0036,0.0158
2016-05-18,0.0117,-0.0049,0.0167
2016-05-17,0.0145,-0.0034,0.0179
2016-05-16,0.0153,-0.0035,0.0188
2016-05-13,0.0161,-0.0036,0.0196
2016-05-12,0.0168,-0.0037,0.0205
2016-05-11,0.0175,-0.0039,0.0214
2016-05-10,0.0182,-0.0042,0.0224
2016-05-09,0.0188,-0.0047,0.0235
2016-05-06,0.0192,-0.0054,0.0246
2016-05-05,0.0196,-0.0064,0.026
2016-05-04,0.0197,-0.0079,0.0276
2016-05-03,0.0221,-0.0075,0.0296
2016-05-02,0.0249,-0.0066,0.0315
2016-04-29,0.028,-0.0051,0.0331
2016-04-28,0.0322,-0.0023,0.0344
2016-04-27,0.037,0.002,0.035
2016-04-26,0.0385,0.004,0.0345
2016-04-25,0.0399,0.0064,0.0335
2016-04-22,0.0411,0.0092,0.0319
2016-04-21,0.042,0.0125,0.0295
2016-04-20,0.0406,0.0142,0.0264
2016-04-19,0.0381,0.0153,0.0229
2016-04-18,0.0345,0.0154,0.0191
2016-04-15,0.0293,0.0141,0.0152
2016-04-14,0.0222,0.0105,0.0117
2016-04-13,0.02,0.0109,0.0091
2016-04-12,0.0169,0.0106,0.0063
2016-04-11,0.0127,0.009,0.0037
2016-04-08,0.0072,0.0057,0.0014
2016-04-07,-0.0,0.0,-0.0
2016-04-06,-0.0,0.0,-0.0
2016-04-05,-0.0,0.0,-0.0
2016-04-04,-0.0,0.0,-0.0
2016-04-01,-0.0,0.0,-0.0
2016-03-31,-0.0,0.0,-0.0
2016-03-30,-0.0,0.0,-0.0
2016-03-29,-0.0,0.0,-0.0
2016-03-28,-0.0,0.0,-0.0
2016-03-24,-0.0,0.0,-0.0
2016-03-23,-0.0,0.0,-0.0
2016-03-22,-0.0,0.0,-0.0
2016-03-21,-0.0,0.0,-0.0
2016-03-18,-0.0,0.0,-0.0
2016-03-17,-0.0,0.0,-0.0
2016-03-16,-0.0,0.0,-0.0
2016-03-15,-0.0,0.0,-0.0
2016-03-14,-0.0,0.0,-0.0
2016-03-11,-0.0,0.0,-0.0
2016-03-10,-0.0,0.0,-0.0
2016-03-09,-0.0,0.0,-0.0
2016-03-08,-0.0,0.0,-0.0
2016-03-07,-0.0,0.0,-0.0
2016-03-04,-0.0,0.0,-0.0
2016-03-03,-0.0,0.0,-0.0
