date,1. open,2. high,3. low,4. close,5. volume
2020-09-29,57.32,59.45,55.6,55.74,32592033.0
2020-09-28,55.25,58.39,53.85,56.89,28655763.0
2020-09-25,53.47,53.59,51.4,53.19,21776809.0
2020-09-24,49.3998,51.85,47.101000000000006,50.57,21008492.0
2020-09-23,53.9442,54.9577,50.01,50.12,14877640.0
2020-09-22,52.3,54.76,51.67,53.94,19666015.0
2020-09-21,53.32,53.98,49.1,51.49,30988007.0
2020-09-18,53.25,55.7,52.6,55.39,36566587.0
2020-09-17,49.1,54.32,48.05,53.11,48095499.0
2020-09-16,49.91,53.2537,49.5,51.03,49558098.0
2020-09-15,47.79,49.88,46.5112,48.21,34987854.0
2020-09-14,41.97,49.31,40.33,48.62,50201035.0
2020-09-11,43.2,43.88,40.3,41.46,14762975.0
2020-09-10,41.075,44.08,40.55,42.54,29966987.0
2020-09-09,38.3,40.81,37.1,40.38,17851910.0
2020-09-08,35.6,38.17,35.52,37.01,8492530.0
2020-09-04,37.94,38.97,34.47,37.0,12715342.0
2020-09-03,39.83,40.89,37.2,38.27,17915523.0
2020-09-02,41.07,41.294,37.11,39.9,50147537.0
2020-09-01,35.4,37.18,35.22,36.93,7749197.0
2020-08-31,36.52,37.34,34.85,35.36,8565799.0
2020-08-28,37.99,38.61,36.19,36.32,18630516.0
2020-08-27,37.19,40.44,36.51,39.06,16452931.0
2020-08-26,39.59,40.72,38.15,38.86,16781701.0
2020-08-25,35.88,40.06,35.43,39.06,26762644.0
2020-08-24,35.71,35.9,34.28,35.81,7599264.0
