date,1. open,2. high,3. low,4. close,5. volume
2020-12-09,29.25,29.25,28.75,28.8,54886294.0
2020-12-08,28.86,29.15,28.7701,28.93,33869091.0
2020-12-07,28.9,29.15,28.685,29.09,42197775.0
2020-12-04,29.2,29.425,29.0,29.29,66188152.0
2020-12-03,28.94,29.1,28.63,28.91,54013737.0
2020-12-02,28.69,29.18,28.5325,29.06,45257516.0
2020-12-01,28.74,29.04,28.67,28.69,49084629.0
2020-11-30,28.72,28.86,28.1,28.16,63567899.0
2020-11-27,28.97,29.1,28.811,28.99,25971555.0
2020-11-25,28.71,29.04,28.4801,29.03,57249944.0
2020-11-24,27.93,28.99,27.92,28.98,79535106.0
2020-11-23,27.11,27.52,27.06,27.39,45421204.0
2020-11-20,26.74,26.9459,26.63,26.81,40537950.0
2020-11-19,26.93,27.01,26.65,26.98,46422959.0
2020-11-18,27.63,27.93,26.96,26.98,54416692.0
2020-11-17,27.25,27.6,27.01,27.55,46402309.0
2020-11-16,27.86,28.0,27.18,27.58,57396669.0
2020-11-13,26.88,27.21,26.755,27.0,52453266.0
2020-11-12,26.84,26.9,26.31,26.69,67956935.0
2020-11-11,27.75,27.77,27.12,27.34,48360931.0
2020-11-10,27.485,27.76,27.18,27.66,77694587.0
2020-11-09,26.6003,28.27,26.3,27.76,178378809.0
2020-11-06,24.93,24.96,24.23,24.31,55454491.0
2020-11-05,23.9,24.7879,23.855,24.61,74722613.0
2020-11-04,23.89,24.14,23.265,23.68,88845454.0
2020-11-03,24.58,24.94,24.51,24.69,65106150.0
2020-11-02,23.89,24.26,23.47,24.08,59756372.0
2020-10-30,23.49,23.84,23.24,23.7,66499910.0
2020-10-29,23.36,23.75,23.12,23.54,57490448.0
2020-10-28,23.41,23.66,23.12,23.47,81942517.0
2020-10-27,24.29,24.39,23.81,23.85,55009290.0
2020-10-26,24.47,24.58,24.15,24.54,59450201.0
2020-10-23,25.24,25.26,24.71,24.9,51007411.0
2020-10-22,24.05,24.91,24.0,24.87,55401973.0
2020-10-21,24.22,24.34,24.01,24.05,41564912.0
2020-10-20,23.89,24.48,23.88,24.14,62476424.0
2020-10-19,24.3,24.32,23.69,23.72,51377925.0
2020-10-16,24.2,24.35,23.94,24.24,58357722.0
2020-10-15,23.59,24.2,23.48,24.15,66832398.0
2020-10-14,24.35,24.59,23.59,23.62,127563386.0
2020-10-13,25.64,25.68,24.84,24.95,61186942.0
2020-10-12,25.3,25.83,25.24,25.68,48362917.0
2020-10-09,25.34,25.49,25.04,25.36,44511466.0
2020-10-08,24.95,25.3,24.81,25.24,52080647.0
2020-10-07,24.63,25.11,24.6,24.88,47647962.0
2020-10-06,24.92,25.19,24.28,24.37,67541135.0
2020-10-05,24.52,24.71,24.38,24.62,44396754.0
2020-10-02,23.64,24.431,23.57,24.21,51682108.0
2020-10-01,24.27,24.41,23.863,24.1,44782151.0
2020-09-30,23.78,24.32,23.77,24.09,56226101.0
2020-09-29,23.98,23.99,23.525,23.77,45716131.0
2020-09-28,23.88,24.31,23.79,24.09,47996895.0
2020-09-25,23.28,23.55,23.13,23.49,42111339.0
2020-09-24,23.38,23.82,22.95,23.34,53570650.0
2020-09-23,24.1,24.26,23.26,23.26,59950325.0
2020-09-22,24.27,24.595,23.81,23.94,68665345.0
2020-09-21,24.57,24.78,24.03,24.47,75218582.0
2020-09-18,25.15,25.58,25.1,25.21,94055811.0
2020-09-17,25.13,25.4816,25.1,25.35,48862044.0
2020-09-16,25.28,25.91,25.05,25.6,64623411.0
2020-09-15,25.77,25.825,25.19,25.28,63820151.0
2020-09-14,25.67,25.99,25.54,25.75,47802394.0
2020-09-11,25.22,25.58,25.09,25.5,47708344.0
2020-09-10,25.7,25.89,25.08,25.14,56609617.0
2020-09-09,25.64,25.72,25.23,25.51,53822654.0
2020-09-08,26.14,26.32,25.39,25.48,74978641.0
