date,1. open,2. high,3. low,4. close,5. volume
2020-09-23,39.23,39.39,38.18,38.28,24843243.0
2020-09-22,39.18,39.46,38.88,39.32,17656815.0
2020-09-21,39.31,39.47,38.69,39.04,28494973.0
2020-09-18,40.18,40.32,39.575,39.81,44450761.0
2020-09-17,39.66,40.4,39.51,40.37,22225917.0
2020-09-16,40.72,41.17,40.39,40.42,24322445.0
2020-09-15,40.51,40.839,40.38,40.6,19024095.0
2020-09-14,40.215,40.64,40.05,40.37,19866723.0
2020-09-11,39.765,40.05,39.515,39.88,21852955.0
2020-09-10,40.03,40.635,39.42,39.57,25108752.0
2020-09-09,40.1,40.475,39.715,40.13,23351624.0
2020-09-08,40.05,40.61,39.97,40.0,29101793.0
2020-09-04,41.2,41.43,40.44,40.82,34867423.0
2020-09-03,41.75,41.83,40.67,40.95,39288117.0
2020-09-02,42.04,42.69,42.03,42.42,30045675.0
2020-09-01,42.0,42.07,41.5,42.03,23344890.0
2020-08-31,42.1,42.35,41.94,42.22,21297990.0
2020-08-28,42.14,42.3,42.0,42.2,16573581.0
2020-08-27,42.4,42.47,42.02,42.29,22456772.0
2020-08-26,41.65,42.28,41.45,42.25,21625828.0
2020-08-25,42.23,42.3,41.78,41.96,15417363.0
2020-08-24,42.07,42.47,42.0,42.18,17742932.0
2020-08-21,42.05,42.3,41.81,42.25,17389561.0
2020-08-20,41.87,42.42,41.73,42.31,18443877.0
2020-08-19,42.1,42.35,41.78,41.87,20097423.0
2020-08-18,42.13,42.29,41.81,41.98,23344586.0
2020-08-17,42.55,42.7625,41.86,42.09,30374646.0
2020-08-14,42.49,42.88,42.27,42.5,32539453.0
2020-08-13,43.79,43.84,42.38,42.72,91849461.0
2020-08-12,47.28,48.13,47.27,48.1,27023683.0
