date,MACD_Hist,MACD,MACD_Signal
2018-09-11,-0.0943,-0.111,-0.0168
2018-09-10,-0.1008,-0.094,0.0068
2018-09-07,-0.1001,-0.0681,0.032
2018-09-06,-0.0856,-0.0285,0.0571
2018-09-05,-0.0625,0.0159,0.0785
2018-09-04,-0.0364,0.0577,0.0941
2018-08-31,0.0033,0.1065,0.1032
2018-08-30,0.0308,0.1331,0.1024
2018-08-29,0.0383,0.133,0.0947
2018-08-28,0.0347,0.1197,0.0851
2018-08-27,0.033,0.1094,0.0764
2018-08-24,0.0228,0.0909,0.0682
2018-08-23,0.0294,0.0919,0.0625
2018-08-22,0.0485,0.1037,0.0551
2018-08-21,0.0577,0.1007,0.043
2018-08-20,0.0631,0.0916,0.0286
2018-08-17,0.0632,0.0761,0.0128
2018-08-16,0.0533,0.0503,-0.003
2018-08-15,0.0458,0.0295,-0.0163
2018-08-14,0.0412,0.0134,-0.0278
2018-08-13,0.0108,-0.0273,-0.0381
2018-08-10,0.0093,-0.0315,-0.0408
2018-08-09,0.0068,-0.0363,-0.0431
2018-08-08,-0.0136,-0.0584,-0.0448
2018-08-07,-0.0133,-0.0546,-0.0414
2018-08-06,0.0054,-0.0327,-0.0381
2018-08-03,0.0344,-0.005,-0.0394
2018-08-02,0.0546,0.0066,-0.048
2018-08-01,0.0729,0.0112,-0.0617
2018-07-31,0.07400000000000001,-0.0059,-0.0799
2018-07-30,0.0663,-0.0321,-0.0984
2018-07-27,0.0708,-0.0442,-0.115
2018-07-26,0.0738,-0.0589,-0.1327
2018-07-25,0.0633,-0.0878,-0.1511
2018-07-24,0.0545,-0.1124,-0.1669
2018-07-23,0.0419,-0.1386,-0.1806
2018-07-20,0.0347,-0.1563,-0.191
2018-07-19,0.0386,-0.1611,-0.1997
2018-07-18,0.0427,-0.1667,-0.2094
2018-07-17,0.0258,-0.1943,-0.22
2018-07-16,0.0145,-0.212,-0.2265
2018-07-13,0.0004,-0.2297,-0.2301
2018-07-12,-0.0124,-0.2426,-0.2302
2018-07-11,-0.0192,-0.2464,-0.2271
2018-07-10,-0.0143,-0.2366,-0.2223
2018-07-09,-0.0404,-0.2591,-0.2188
2018-07-06,-0.0645,-0.2731,-0.2087
2018-07-05,-0.079,-0.2715,-0.1925
2018-07-03,-0.0945,-0.2673,-0.1728
2018-07-02,-0.1053,-0.2544,-0.1492
2018-06-29,-0.1077,-0.2306,-0.1228
2018-06-28,-0.1128,-0.2087,-0.0959
2018-06-27,-0.0945,-0.1622,-0.0677
2018-06-26,-0.0719,-0.116,-0.0441
2018-06-25,-0.0584,-0.0846,-0.0261
2018-06-22,-0.0345,-0.046,-0.0115
2018-06-21,-0.0498,-0.0527,-0.0029
2018-06-20,-0.0499,-0.0403,0.0096
2018-06-19,-0.0424,-0.0204,0.022
2018-06-18,-0.03,0.0027,0.0326
2018-06-15,-0.0255,0.0147,0.0401
2018-06-14,-0.0185,0.028,0.0465
2018-06-13,-0.0121,0.039,0.0511
2018-06-12,-0.0207,0.0334,0.0541
2018-06-11,-0.0226,0.0368,0.0593
2018-06-08,-0.0291,0.0359,0.065
2018-06-07,-0.0371,0.0352,0.0722
2018-06-06,-0.0441,0.0374,0.0815
2018-06-05,-0.051,0.0415,0.0925
2018-06-04,-0.0508,0.0544,0.1053
2018-06-01,-0.0634,0.0546,0.118
2018-05-31,-0.0716,0.0622,0.1338
2018-05-30,-0.0616,0.0901,0.1517
2018-05-29,-0.0499,0.1172,0.1671
2018-05-25,0.0025,0.1821,0.1796
2018-05-24,0.0247,0.2037,0.179
2018-05-23,0.0419,0.2147,0.1728
2018-05-22,0.0505,0.2128,0.1623
2018-05-21,0.0503,0.2,0.1497
2018-05-18,0.06,0.1971,0.1371
2018-05-17,0.0786,0.2007,0.1221
2018-05-16,0.0834,0.1859,0.1025
2018-05-15,0.0799,0.1615,0.0816
2018-05-14,0.0801,0.1418,0.0617
2018-05-11,0.0701,0.1117,0.0416
2018-05-10,0.0578,0.08199999999999999,0.0241
2018-05-09,0.0358,0.0455,0.0097
2018-05-08,0.0138,0.0145,0.0007
2018-05-07,0.0093,0.0065,-0.0028
2018-05-04,-0.0105,-0.0156,-0.0051
2018-05-03,-0.0167,-0.0191,-0.0024
2018-05-02,-0.0061,-0.0044,0.0017
2018-05-01,0.042,0.0453,0.0033
2018-04-30,0.0564,0.0492,-0.0072
2018-04-27,0.0712,0.0499,-0.0213
2018-04-26,0.0755,0.0364,-0.0391
2018-04-25,0.0785,0.0205,-0.058
2018-04-24,0.0829,0.0053,-0.0776
2018-04-23,0.0743,-0.0241,-0.0984
2018-04-20,0.07200000000000001,-0.0449,-0.1169
2018-04-19,0.0685,-0.0664,-0.1349
2018-04-18,0.0637,-0.0883,-0.1521
2018-04-17,0.0566,-0.1114,-0.168
2018-04-16,0.0493,-0.1328,-0.1821
2018-04-13,0.0353,-0.1592,-0.1945
2018-04-12,0.0372,-0.1661,-0.2033
2018-04-11,0.0283,-0.1843,-0.2126
2018-04-10,0.0258,-0.1939,-0.2197
2018-04-09,0.0155,-0.2106,-0.2261
2018-04-06,0.0219,-0.2081,-0.23
2018-04-05,0.0382,-0.1973,-0.2355
2018-04-04,0.0282,-0.2168,-0.245
2018-04-03,0.0243,-0.2278,-0.2521
2018-04-02,0.0215,-0.2366,-0.2582
2018-03-29,0.0272,-0.2363,-0.2635
2018-03-28,0.0197,-0.2506,-0.2703
2018-03-27,0.0345,-0.2408,-0.2753
2018-03-26,0.0555,-0.2283,-0.2839
2018-03-23,0.0588,-0.239,-0.2978
2018-03-22,0.0733,-0.2392,-0.3125
2018-03-21,0.0813,-0.2495,-0.3308
2018-03-20,0.0567,-0.2944,-0.3511
2018-03-19,0.0351,-0.3301,-0.3653
2018-03-16,0.0366,-0.3375,-0.3741
2018-03-15,0.0304,-0.3529,-0.3832
2018-03-14,0.0235,-0.3673,-0.3908
2018-03-13,0.0171,-0.3795,-0.3967
2018-03-12,0.0159,-0.3851,-0.401
2018-03-09,0.0021,-0.4028,-0.4049
2018-03-08,-0.0223,-0.4278,-0.4055
2018-03-07,-0.0264,-0.4263,-0.3999
2018-03-06,-0.0339,-0.4272,-0.3933
2018-03-05,-0.0463,-0.4312,-0.3848
2018-03-02,-0.0459,-0.4191,-0.3732
2018-03-01,-0.0277,-0.3895,-0.3618
2018-02-28,-0.0165,-0.3714,-0.3549
2018-02-27,-0.0094,-0.3601,-0.3507
2018-02-26,-0.0192,-0.3675,-0.3484
2018-02-23,-0.039,-0.3826,-0.3436
2018-02-22,-0.0443,-0.3781,-0.3338
2018-02-21,-0.0451,-0.3678,-0.3228
2018-02-20,-0.0605,-0.3720000000000001,-0.3115
2018-02-16,-0.0746,-0.371,-0.2964
2018-02-15,-0.0973,-0.375,-0.2777
2018-02-14,-0.1321,-0.3854,-0.2534
2018-02-13,-0.1665,-0.3869,-0.2204
2018-02-12,-0.1775,-0.3563,-0.1787
2018-02-09,-0.1875,-0.3218,-0.1344
2018-02-08,-0.2046,-0.292,-0.0875
2018-02-07,-0.208,-0.2443,-0.0363
2018-02-06,-0.2072,-0.1916,0.0157
2018-02-05,-0.1961,-0.1286,0.0675
2018-02-02,-0.1386,-0.0222,0.1165
2018-02-01,-0.0846,0.0666,0.1511
2018-01-31,-0.0623,0.1099,0.1723
2018-01-30,-0.0358,0.152,0.1879
2018-01-29,-0.0192,0.1776,0.1968
2018-01-26,-0.0065,0.1952,0.2016
2018-01-25,-0.0002,0.2031,0.2033
2018-01-24,0.0212,0.2245,0.2033
2018-01-23,0.0354,0.2334,0.198
2018-01-22,0.0558,0.245,0.1891
2018-01-19,0.0657,0.2409,0.1752
2018-01-18,0.0681,0.2269,0.1588
2018-01-17,0.0702,0.2119,0.1417
2018-01-16,0.0701,0.1942,0.1242
2018-01-12,0.0676,0.1742,0.1066
2018-01-11,0.0564,0.1461,0.0897
2018-01-10,0.0441,0.1198,0.0757
2018-01-09,0.0457,0.1103,0.0646
2018-01-08,0.0435,0.0967,0.0532
2018-01-05,0.041,0.0833,0.0423
2018-01-04,0.0185,0.0506,0.0321
2018-01-03,-0.0112,0.0162,0.0275
2018-01-02,-0.0107,0.0195,0.0303
2017-12-29,-0.0077,0.0252,0.033
2017-12-28,-0.0036,0.0313,0.0349
2017-12-27,-0.0097,0.026,0.0358
2017-12-26,-0.0041,0.0341,0.0382
2017-12-22,-0.006,0.0333,0.0392
2017-12-21,-0.0135,0.0272,0.0407
2017-12-20,-0.0349,0.0092,0.0441
2017-12-19,-0.0453,0.0076,0.0528
2017-12-18,-0.0552,0.009000000000000001,0.0641
2017-12-15,-0.0584,0.0196,0.0779
2017-12-14,-0.0597,0.0328,0.0925
2017-12-13,-0.0538,0.0537,0.1075
2017-12-12,-0.0529,0.068,0.1209
2017-12-11,-0.0543,0.0798,0.1341
2017-12-08,-0.0459,0.1018,0.1477
2017-12-07,-0.0406,0.1186,0.1592
2017-12-06,-0.0328,0.1365,0.1693
2017-12-05,-0.0157,0.1618,0.1775
2017-12-04,-0.004,0.1775,0.1815
2017-12-01,-0.0001,0.1824,0.1824
2017-11-30,-0.0064,0.1761,0.1825
2017-11-29,0.002,0.1861,0.1841
2017-11-28,0.0099,0.1935,0.1835
2017-11-27,0.0163,0.1974,0.1811
2017-11-24,0.0252,0.2022,0.177
2017-11-22,0.0204,0.1911,0.1707
2017-11-21,0.0175,0.1831,0.1656
2017-11-20,0.0108,0.172,0.1612
2017-11-17,0.0157,0.1741,0.1585
2017-11-16,0.0202,0.1748,0.1545
2017-11-15,0.028,0.1775,0.1495
2017-11-14,0.0385,0.181,0.1425
2017-11-13,0.0562,0.189,0.1329
2017-11-10,0.0671,0.1859,0.1188
2017-11-09,0.0639,0.166,0.1021
2017-11-08,0.0121,0.0982,0.0861
2017-11-07,0.0158,0.0989,0.0831
2017-11-06,0.0113,0.0904,0.0791
2017-11-03,-0.0052,0.0711,0.0763
2017-11-02,-0.0312,0.0464,0.0776
2017-11-01,-0.0598,0.0256,0.0854
2017-10-31,-0.0767,0.0236,0.1003
2017-10-30,-0.0705,0.049,0.1195
2017-10-27,-0.067,0.0701,0.1371
2017-10-26,-0.0587,0.0951,0.1538
2017-10-25,-0.0437,0.1248,0.1685
2017-10-24,-0.023,0.1565,0.1794
2017-10-23,-0.0101,0.1751,0.1852
2017-10-20,0.0059,0.1936,0.1877
2017-10-19,0.022,0.2083,0.1862
2017-10-18,0.0255,0.2062,0.1807
2017-10-17,0.0297,0.2041,0.1744
2017-10-16,0.0377,0.2047,0.1669
2017-10-13,0.0387,0.1962,0.1575
2017-10-12,0.0392,0.187,0.1478
2017-10-11,0.0416,0.1796,0.138
2017-10-10,0.0258,0.1534,0.1276
2017-10-09,0.0036,0.1248,0.1212
2017-10-06,0.014,0.1343,0.1203
2017-10-05,0.0198,0.1365,0.1168
2017-10-04,0.0274,0.1392,0.1118
2017-10-03,0.0302,0.1352,0.105
2017-10-02,0.0369,0.1344,0.0974
2017-09-29,0.0423,0.1304,0.0882
2017-09-28,0.0424,0.12,0.0776
2017-09-27,0.0388,0.1058,0.067
2017-09-26,0.0262,0.0835,0.0573
2017-09-25,0.0261,0.0769,0.0508
2017-09-22,0.0204,0.0647,0.0442
2017-09-21,0.0134,0.0525,0.0391
2017-09-20,0.0094,0.0452,0.0358
2017-09-19,0.0105,0.0439,0.0334
2017-09-18,0.0145,0.0453,0.0308
2017-09-15,0.0316,0.0588,0.0272
2017-09-14,0.0328,0.0521,0.0193
2017-09-13,0.021,0.0321,0.0111
2017-09-12,0.0066,0.0124,0.0058
2017-09-11,-0.0171,-0.0129,0.0042
2017-09-08,-0.0358,-0.0273,0.0085
2017-09-07,-0.0362,-0.0188,0.0174
2017-09-06,-0.0296,-0.0031,0.0264
2017-09-05,-0.0294,0.0045,0.0338
2017-09-01,-0.0129,0.0283,0.0412
2017-08-31,-0.034,0.0104,0.0444
2017-08-30,-0.0397,0.0132,0.0529
2017-08-29,-0.0348,0.028,0.0628
2017-08-28,-0.0348,0.0368,0.0715
2017-08-25,-0.0381,0.0421,0.0802
2017-08-24,-0.0574,0.0324,0.0898
2017-08-23,-0.0846,0.0195,0.1041
2017-08-22,-0.0977,0.0276,0.1252
2017-08-21,-0.1051,0.0446,0.1497
2017-08-18,-0.1077,0.0683,0.1759
2017-08-17,-0.1053,0.0975,0.2029
2017-08-16,-0.119,0.1102,0.2292
2017-08-15,-0.1517,0.1072,0.259
2017-08-14,-0.1591,0.1378,0.2969
2017-08-11,-0.1609,0.1758,0.3366
2017-08-10,-0.1464,0.2304,0.3769
2017-08-09,-0.0772,0.3363,0.4135
2017-08-08,-0.0548,0.3779,0.4328
2017-08-07,-0.0472,0.3993,0.4465
2017-08-04,-0.0376,0.4207,0.4583
2017-08-03,-0.0248,0.4428,0.4677
2017-08-02,-0.0075,0.4664,0.4739
2017-08-01,-0.001,0.4747,0.4757
2017-07-31,0.0104,0.4864,0.476
2017-07-28,0.0129,0.4863,0.4734
2017-07-27,0.0238,0.494,0.4702
2017-07-26,0.043,0.5072,0.4642
2017-07-25,0.0597,0.5131,0.4535
2017-07-24,0.051,0.4896,0.4386
2017-07-21,0.0511,0.4769,0.4258
2017-07-20,0.0601,0.4732,0.413
2017-07-19,0.0661,0.4641,0.398
2017-07-18,0.0644,0.4458,0.3815
2017-07-17,0.0813,0.4467,0.3654
2017-07-14,0.0927,0.4377,0.3451
2017-07-13,0.0867,0.4086,0.3219
2017-07-12,0.07400000000000001,0.3742,0.3002
2017-07-11,0.0774,0.3591,0.2817
2017-07-10,0.0932,0.3556,0.2624
2017-07-07,0.0947,0.3337,0.2391
2017-07-06,0.0812,0.2965,0.2154
2017-07-05,0.0716,0.2667,0.1951
2017-07-03,0.0668,0.244,0.1772
2017-06-30,0.0563,0.2168,0.1605
2017-06-29,0.0413,0.1877,0.1464
2017-06-28,0.0056,0.1417,0.1361
2017-06-27,-0.0231,0.1116,0.1347
2017-06-26,-0.0268,0.1136,0.1405
2017-06-23,-0.0115,0.1356,0.1472
2017-06-22,0.0073,0.1574,0.15
2017-06-21,0.0355,0.1837,0.1482
2017-06-20,0.0718,0.2111,0.1393
2017-06-19,0.0848,0.2062,0.1214
2017-06-16,0.0765,0.1768,0.1002
2017-06-15,0.0766,0.1577,0.0811
2017-06-14,0.0787,0.1406,0.0619
2017-06-13,0.0755,0.1177,0.0422
2017-06-12,0.0512,0.0745,0.0234
2017-06-09,0.0235,0.0341,0.0106
2017-06-08,-0.0061,-0.0014,0.0047
2017-06-07,-0.0169,-0.0106,0.0062
2017-06-06,-0.0047,0.0058,0.0104
2017-06-05,0.0097,0.0213,0.0116
2017-06-02,0.0142,0.0233,0.0092
2017-06-01,0.0156,0.0212,0.0056
2017-05-31,0.0059,0.0076,0.0017
2017-05-30,0.0224,0.0227,0.0003
2017-05-26,0.0284,0.0231,-0.0053
2017-05-25,0.0208,0.0084,-0.0124
2017-05-24,0.0106,-0.006999999999999999,-0.0176
2017-05-23,-0.0045,-0.0248,-0.0203
2017-05-22,-0.0192,-0.0383,-0.0191
2017-05-19,-0.0276,-0.0419,-0.0143
2017-05-18,-0.0481,-0.0555,-0.0075
2017-05-17,-0.0399,-0.0353,0.0046
2017-05-16,0.0046,0.0192,0.0145
2017-05-15,0.004,0.0173,0.0134
2017-05-12,0.0059,0.0183,0.0124
2017-05-11,0.0284,0.0393,0.0109
2017-05-10,0.0579,0.0618,0.0038
2017-05-09,0.0664,0.0557,-0.0107
2017-05-08,0.0744,0.0471,-0.0273
2017-05-05,0.0684,0.0225,-0.0459
2017-05-04,0.0563,-0.0066,-0.063
2017-05-03,0.0515,-0.0255,-0.077
2017-05-02,0.0545,-0.0354,-0.0899
2017-05-01,0.0595,-0.044,-0.1035
2017-04-28,0.0597,-0.0587,-0.1184
2017-04-27,0.0619,-0.0715,-0.1333
2017-04-26,0.0673,-0.0815,-0.1488
2017-04-25,0.0544,-0.1112,-0.1656
2017-04-24,0.0299,-0.1493,-0.1792
2017-04-21,-0.003,-0.1898,-0.1867
2017-04-20,-0.0075,-0.1935,-0.18600000000000005
2017-04-19,-0.0218,-0.2059,-0.1841
2017-04-18,-0.0149,-0.1935,-0.1786
2017-04-17,-0.0104,-0.1853,-0.1749
2017-04-13,-0.0198,-0.1921,-0.1723
2017-04-12,-0.0056,-0.1729,-0.1673
2017-04-11,0.0019,-0.16399999999999998,-0.1659
2017-04-10,0.0031,-0.1633,-0.1664
2017-04-07,-0.005,-0.1722,-0.1672
2017-04-06,-0.0011,-0.1671,-0.166
2017-04-05,0.0014,-0.1643,-0.1657
2017-04-04,0.0147,-0.1513,-0.166
2017-04-03,0.0155,-0.1542,-0.1697
2017-03-31,0.0152,-0.1584,-0.1736
2017-03-30,0.0066,-0.1708,-0.1774
2017-03-29,-0.0104,-0.1895,-0.179
2017-03-28,-0.0358,-0.2123,-0.1764
2017-03-27,-0.0586,-0.2261,-0.1675
2017-03-24,-0.0712,-0.224,-0.1528
2017-03-23,-0.0831,-0.2181,-0.135
2017-03-22,-0.0854,-0.1996,-0.1142
2017-03-21,-0.0524,-0.1453,-0.0929
2017-03-20,-0.008,-0.0878,-0.0798
2017-03-17,0.0015,-0.0763,-0.0778
2017-03-16,0.0054,-0.0728,-0.0782
2017-03-15,-0.0093,-0.0888,-0.0795
2017-03-14,-0.0343,-0.1115,-0.0772
2017-03-13,-0.039,-0.1076,-0.0686
2017-03-10,-0.0535,-0.1123,-0.0589
2017-03-09,-0.0548,-0.1003,-0.0455
2017-03-08,-0.0499,-0.0817,-0.0318
2017-03-07,-0.0513,-0.0706,-0.0193
2017-03-06,-0.0594,-0.0659,-0.0065
2017-03-03,-0.076,-0.0676,0.0083
2017-03-02,-0.0909,-0.0636,0.0273
2017-03-01,-0.0902,-0.0402,0.05
2017-02-28,-0.0962,-0.0236,0.0726
2017-02-27,-0.071,0.0256,0.0967
2017-02-24,-0.0584,0.056,0.1144
2017-02-23,-0.0272,0.1018,0.129
2017-02-22,-0.0082,0.1276,0.1358
2017-02-21,-0.0053,0.1326,0.1379
2017-02-17,-0.0125,0.1267,0.1392
2017-02-16,-0.0224,0.1199,0.1423
2017-02-15,-0.0294,0.1185,0.1479
2017-02-14,-0.0472,0.1081,0.1553
2017-02-13,-0.0703,0.0967,0.1671
2017-02-10,-0.079,0.1056,0.1847
2017-02-09,-0.0761,0.1284,0.2044
2017-02-08,-0.0654,0.1581,0.2234
2017-02-07,-0.0513,0.1885,0.2398
2017-02-06,-0.0374,0.2152,0.2526
2017-02-03,-0.0201,0.2419,0.2619
2017-02-02,-0.0134,0.2535,0.2669
2017-02-01,0.0064,0.2767,0.2703
2017-01-31,0.0138,0.2825,0.2687
2017-01-30,0.0197,0.285,0.2653
2017-01-27,0.0391,0.2995,0.2603
2017-01-26,0.0476,0.2981,0.2505
2017-01-25,0.0277,0.2663,0.2386
2017-01-24,-0.0055,0.2262,0.2317
2017-01-23,-0.0271,0.206,0.2331
2017-01-20,-0.0318,0.2081,0.2399
2017-01-19,-0.041,0.2068,0.2478
2017-01-18,-0.0344,0.2236,0.2581
2017-01-17,-0.0196,0.247,0.2667
2017-01-13,-0.006,0.2656,0.2716
2017-01-12,-0.0083,0.2648,0.2731
2017-01-11,-0.0101,0.2651,0.2752
2017-01-10,-0.0384,0.2393,0.2777
2017-01-09,-0.0578,0.2295,0.2873
2017-01-06,-0.0666,0.2351,0.3017
2017-01-05,-0.0856,0.2328,0.3184
2017-01-04,-0.1099,0.2299,0.3398
2017-01-03,-0.1401,0.2272,0.3673
2016-12-30,-0.1501,0.2521,0.4023
2016-12-29,-0.1501,0.2897,0.4398
2016-12-28,-0.1395,0.3378,0.4773
2016-12-27,-0.1223,0.39,0.5122
2016-12-23,-0.1099,0.4328,0.5428
2016-12-22,-0.0916,0.4787,0.5703
2016-12-21,-0.0671,0.526,0.5931
2016-12-20,-0.0527,0.5573,0.6099
2016-12-19,-0.0443,0.5788,0.6231
2016-12-16,-0.0158,0.6184,0.6342
2016-12-15,0.0065,0.6446,0.6381
2016-12-14,0.0055,0.642,0.6365
2016-12-13,0.026,0.6611,0.6351
2016-12-12,0.0292,0.6579,0.6286
2016-12-09,0.028,0.6493,0.6213
2016-12-08,0.0094,0.6238,0.6143
2016-12-07,-0.0221,0.5898,0.612
2016-12-06,-0.0281,0.5894,0.6175
2016-12-05,-0.0211,0.6034,0.6245
2016-12-02,0.0033,0.6331,0.6298
2016-12-01,0.0226,0.6516,0.629
2016-11-30,0.032,0.6553,0.6233
2016-11-29,0.0498,0.6651,0.6153
2016-11-28,0.0874,0.6903,0.6029
2016-11-25,0.1382,0.7192,0.581
2016-11-23,0.1649,0.7113,0.5465
2016-11-22,0.1789,0.6841,0.5053
2016-11-21,0.1849,0.6454,0.4605
2016-11-18,0.1963,0.6107,0.4143
2016-11-17,0.2128,0.578,0.3652
2016-11-16,0.2324,0.5444,0.312
2016-11-15,0.2381,0.4920000000000001,0.2539
2016-11-14,0.2116,0.406,0.1944
2016-11-11,0.1539,0.2955,0.1415
2016-11-10,0.0911,0.1942,0.1031
2016-11-09,0.0081,0.0883,0.0803
2016-11-08,-0.0228,0.0555,0.0783
2016-11-07,-0.039,0.045,0.0839
2016-11-04,-0.0594,0.0343,0.0937
2016-11-03,-0.0586,0.0499,0.1085
2016-11-02,-0.0583,0.0648,0.1232
2016-11-01,-0.0455,0.0923,0.1378
2016-10-31,-0.0342,0.1149,0.1491
2016-10-28,-0.0283,0.1294,0.1577
2016-10-27,-0.0179,0.1469,0.1648
2016-10-26,-0.0192,0.1501,0.1692
2016-10-25,-0.0136,0.1605,0.174
2016-10-24,-0.0018,0.1756,0.1774
2016-10-21,0.0035,0.1814,0.1779
2016-10-20,0.0117,0.1887,0.177
2016-10-19,0.0169,0.191,0.1741
2016-10-18,0.0145,0.1844,0.1698
2016-10-17,0.013,0.1792,0.1662
2016-10-14,0.0205,0.1835,0.163
2016-10-13,0.0243,0.1821,0.1578
2016-10-12,0.0328,0.1845,0.1518
2016-10-11,0.037000000000000005,0.1806,0.1436
2016-10-10,0.0404,0.1747,0.1343
2016-10-07,0.037000000000000005,0.1612,0.1242
2016-10-06,0.0395,0.1544,0.1149
2016-10-05,0.0274,0.1325,0.1051
2016-10-04,0.006,0.1042,0.0982
2016-10-03,0.0055,0.1022,0.0967
2016-09-30,0.0046,0.1,0.0953
2016-09-29,-0.0012,0.093,0.0942
2016-09-28,0.0019,0.0964,0.0945
2016-09-27,-0.0048,0.0891,0.094
2016-09-26,0.0097,0.1049,0.0952
2016-09-23,0.0298,0.1226,0.0928
2016-09-22,0.0368,0.1221,0.0853
2016-09-21,0.0157,0.0919,0.0761
2016-09-20,-0.0017,0.0705,0.0722
2016-09-19,-0.0108,0.0618,0.0726
2016-09-16,-0.0163,0.0591,0.0753
2016-09-15,-0.0128,0.0666,0.0794
2016-09-14,-0.0209,0.0617,0.0826
2016-09-13,-0.0037,0.0842,0.0878
2016-09-12,0.0195,0.1083,0.0888
2016-09-09,0.0273,0.1112,0.0839
2016-09-08,0.0269,0.104,0.0771
2016-09-07,0.0263,0.0966,0.0703
2016-09-06,0.0339,0.0977,0.0638
2016-09-02,0.0339,0.0892,0.0553
2016-09-01,0.0412,0.08800000000000001,0.0468
2016-08-31,0.053,0.0895,0.0365
2016-08-30,0.0677,0.0909,0.0233
2016-08-29,0.0571,0.0635,0.0063
2016-08-26,0.0541,0.0461,-0.0079
2016-08-25,0.0491,0.0276,-0.0215
2016-08-24,0.0407,0.0069,-0.0337
2016-08-23,0.0379,-0.006,-0.0439
2016-08-22,0.037000000000000005,-0.0164,-0.0534
2016-08-19,0.0365,-0.0261,-0.0626
2016-08-18,0.0251,-0.0466,-0.0717
2016-08-17,0.0212,-0.0568,-0.078
2016-08-16,0.0152,-0.0682,-0.0833
2016-08-15,0.0063,-0.0808,-0.0871
2016-08-12,-0.0071,-0.0958,-0.0887
2016-08-11,-0.0113,-0.0982,-0.0869
2016-08-10,-0.0213,-0.1054,-0.0841
2016-08-09,-0.0258,-0.1046,-0.0788
2016-08-08,-0.0331,-0.1054,-0.0723
2016-08-05,-0.0341,-0.0982,-0.0641
2016-08-04,-0.0187,-0.0742,-0.0555
2016-08-03,0.0134,-0.0374,-0.0509
2016-08-02,0.0023,-0.0519,-0.0542
2016-08-01,0.0119,-0.0429,-0.0548
2016-07-29,0.0279,-0.0299,-0.0578
2016-07-28,0.0343,-0.0304,-0.0647
2016-07-27,0.0443,-0.029,-0.0733
2016-07-26,0.0543,-0.0301,-0.0844
2016-07-25,0.0627,-0.0352,-0.098
2016-07-22,0.0715,-0.0421,-0.1137
2016-07-21,0.0695,-0.062,-0.1315
2016-07-20,0.0724,-0.0765,-0.1489
2016-07-19,0.069,-0.098,-0.16699999999999998
2016-07-18,0.0703,-0.114,-0.1843
2016-07-15,0.0565,-0.1453,-0.2018
2016-07-14,0.0395,-0.1765,-0.21600000000000005
2016-07-13,0.0096,-0.2162,-0.2258
2016-07-12,-0.0121,-0.2404,-0.2282
2016-07-11,-0.0483,-0.2735,-0.2252
2016-07-08,-0.0603,-0.2734,-0.2131
2016-07-07,-0.067,-0.2651,-0.1981
2016-07-06,-0.0659,-0.2472,-0.1813
2016-07-05,-0.0577,-0.2226,-0.1648
2016-07-01,-0.05,-0.2004,-0.1504
2016-06-30,-0.0806,-0.2185,-0.1379
2016-06-29,-0.1132,-0.2309,-0.1178
2016-06-28,-0.1347,-0.2242,-0.0895
2016-06-27,-0.1198,-0.1755,-0.0558
2016-06-24,-0.0507,-0.0766,-0.0258
2016-06-23,0.0013,-0.0119,-0.0131
2016-06-22,-0.0294,-0.0429,-0.0135
2016-06-21,-0.044,-0.0501,-0.0061
2016-06-20,-0.0685,-0.0636,0.0049
2016-06-17,-0.0985,-0.0765,0.022
2016-06-16,-0.1067,-0.0601,0.0466
2016-06-15,-0.1065,-0.0332,0.0733
2016-06-14,-0.0934,0.0066,0.0999
2016-06-13,-0.071,0.0522,0.1233
2016-06-10,-0.0422,0.0988,0.141
2016-06-09,-0.0022,0.1494,0.1516
2016-06-08,0.0203,0.1724,0.1521
2016-06-07,0.0205,0.1675,0.147
2016-06-06,0.0261,0.168,0.1419
2016-06-03,0.0317,0.1671,0.1354
2016-06-02,0.0468,0.1743,0.1274
2016-06-01,0.0577,0.1734,0.1157
2016-05-31,0.0694,0.1707,0.1013
2016-05-27,0.0748,0.1588,0.084
2016-05-26,0.0677,0.133,0.0653
2016-05-25,0.0564,0.1048,0.0483
2016-05-24,0.0288,0.063,0.0342
2016-05-23,-0.0006,0.0265,0.027000000000000003
2016-05-20,-0.0018,0.0254,0.0272
2016-05-19,-0.0165,0.0111,0.0276
2016-05-18,-0.0148,0.0169,0.0317
2016-05-17,-0.038,-0.0026,0.0354
2016-05-16,-0.0499,-0.0049,0.045
2016-05-13,-0.0619,-0.0045,0.0574
2016-05-12,-0.0583,0.0146,0.0729
2016-05-11,-0.064,0.0234,0.0875
2016-05-10,-0.0732,0.0302,0.1035
2016-05-09,-0.0808,0.041,0.1218
2016-05-06,-0.0706,0.0714,0.142
2016-05-05,-0.0694,0.0902,0.1596
2016-05-04,-0.0624,0.1146,0.177
2016-05-03,-0.0321,0.1605,0.1926
2016-05-02,0.0046,0.2052,0.2007
2016-04-29,0.0185,0.2181,0.1995
2016-04-28,0.0306,0.2255,0.1949
2016-04-27,0.0519,0.2391,0.1872
2016-04-26,0.0648,0.239,0.1743
2016-04-25,0.079,0.2371,0.1581
2016-04-22,0.0903,0.2286,0.1383
2016-04-21,0.0972,0.2129,0.1157
2016-04-20,0.095,0.1864,0.0914
2016-04-19,0.0632,0.1309,0.0677
2016-04-18,0.0401,0.092,0.0519
2016-04-15,0.0214,0.0633,0.0419
