date,MACD_Signal,MACD,MACD_Hist
2018-09-25,-0.3514,-0.3376,0.0138
2018-09-24,-0.3549,-0.3925,-0.0376
2018-09-21,-0.3455,-0.4161,-0.0707
2018-09-20,-0.3278,-0.4555,-0.1277
2018-09-19,-0.2959,-0.4941,-0.1983
2018-09-18,-0.2463,-0.4445,-0.1982
2018-09-17,-0.1967,-0.4002,-0.2035
2018-09-14,-0.1459,-0.287,-0.1411
2018-09-13,-0.1106,-0.1993,-0.0887
2018-09-12,-0.0884,-0.0998,-0.0114
2018-09-11,-0.0855,0.0032,0.0887
2018-09-10,-0.1077,0.0532,0.1609
2018-09-07,-0.14800000000000002,0.0246,0.1725
2018-09-06,-0.1911,-0.0022,0.1889
2018-09-05,-0.2383,-0.0006,0.2377
2018-09-04,-0.2977,-0.0291,0.2686
2018-08-31,-0.3649,-0.0956,0.2693
2018-08-30,-0.4322,-0.1639,0.2683
2018-08-29,-0.4993,-0.2486,0.2507
2018-08-28,-0.562,-0.3277,0.2343
2018-08-27,-0.6205,-0.4188,0.2017
2018-08-24,-0.6709999999999999,-0.5289,0.142
2018-08-23,-0.7065,-0.6466,0.0599
2018-08-22,-0.7214,-0.7058,0.0156
2018-08-21,-0.7254,-0.7967,-0.0713
2018-08-20,-0.7075,-0.8654,-0.1579
2018-08-17,-0.6679999999999999,-0.8184,-0.1504
2018-08-16,-0.6304,-0.8126,-0.1822
2018-08-15,-0.5849,-0.7476,-0.1627
2018-08-14,-0.5442,-0.664,-0.1198
2018-08-13,-0.5143,-0.6748,-0.1606
2018-08-10,-0.4741,-0.6483,-0.1742
2018-08-09,-0.4306,-0.6356,-0.205
2018-08-08,-0.3793,-0.6203,-0.241
2018-08-07,-0.3191,-0.4747,-0.1556
2018-08-06,-0.2802,-0.1852,0.095
2018-08-03,-0.3039,-0.3169,-0.013
2018-08-02,-0.3006,-0.3736,-0.0729
2018-08-01,-0.2824,-0.4456,-0.1632
2018-07-31,-0.2416,-0.3833,-0.1417
2018-07-30,-0.2062,-0.2983,-0.0921
2018-07-27,-0.1832,-0.1957,-0.0125
2018-07-26,-0.18,-0.1279,0.0521
2018-07-25,-0.1931,-0.1059,0.0872
2018-07-24,-0.2149,-0.0405,0.1744
2018-07-23,-0.2585,-0.0175,0.2409
2018-07-20,-0.3187,-0.0491,0.2696
2018-07-19,-0.3861,-0.1039,0.2822
2018-07-18,-0.4566,-0.2131,0.2435
2018-07-17,-0.5175,-0.2883,0.2292
2018-07-16,-0.5748,-0.3597,0.2151
2018-07-13,-0.6286,-0.4405,0.1881
2018-07-12,-0.6757,-0.4914,0.1842
2018-07-11,-0.7217,-0.5697,0.1521
2018-07-10,-0.7597,-0.6358,0.124
2018-07-09,-0.7907,-0.7363,0.0544
2018-07-06,-0.8043,-0.8336,-0.0293
2018-07-05,-0.797,-0.9457,-0.1486
2018-07-03,-0.7598,-1.0087,-0.2489
2018-07-02,-0.6976,-0.9727,-0.2751
2018-06-29,-0.6288,-0.9483,-0.3195
2018-06-28,-0.5489999999999999,-0.8931,-0.3442
2018-06-27,-0.4629,-0.8199,-0.35700000000000004
2018-06-26,-0.3737,-0.7094,-0.3357
2018-06-25,-0.2898,-0.6446,-0.3549
2018-06-22,-0.2011,-0.5322,-0.3311
2018-06-21,-0.1183,-0.4217,-0.3034
2018-06-20,-0.0424,-0.2847,-0.2422
2018-06-19,0.0181,-0.1209,-0.1391
2018-06-18,0.0529,0.0644,0.0115
2018-06-15,0.05,0.1829,0.1328
2018-06-14,0.0168,0.1533,0.1365
2018-06-13,-0.0173,0.0827,0.1
2018-06-12,-0.0423,0.0475,0.0897
2018-06-11,-0.0647,0.0374,0.1021
2018-06-08,-0.0903,0.0495,0.1397
2018-06-07,-0.1252,0.0438,0.16899999999999998
2018-06-06,-0.1674,0.0053,0.1728
2018-06-05,-0.2106,-0.0183,0.1923
2018-06-04,-0.2587,-0.0228,0.2359
2018-06-01,-0.3176,-0.0842,0.2334
2018-05-31,-0.376,-0.1156,0.2604
2018-05-30,-0.4411,-0.1285,0.3127
2018-05-29,-0.5193,-0.1735,0.3457
2018-05-25,-0.6057,-0.2439,0.3618
2018-05-24,-0.6961,-0.3453,0.3508
2018-05-23,-0.7839,-0.4138,0.37
2018-05-22,-0.8764,-0.5258,0.3506
2018-05-21,-0.964,-0.6712,0.2929
2018-05-18,-1.0372,-0.8114,0.2259
2018-05-17,-1.0937,-0.9734,0.1203
2018-05-16,-1.1238,-1.1152,0.0086
2018-05-15,-1.1259,-1.229,-0.1031
2018-05-14,-1.1001,-1.3004,-0.2002
2018-05-11,-1.0501,-1.3115,-0.2614
2018-05-10,-0.9847,-1.2252,-0.2405
2018-05-09,-0.9246,-1.0412,-0.1166
2018-05-08,-0.8955,-0.7708,0.1247
2018-05-07,-0.9266,-0.8421,0.0845
2018-05-04,-0.9478,-0.9464,0.0014
2018-05-03,-0.9481,-1.0402,-0.0921
2018-05-02,-0.9251,-1.1041,-0.179
2018-05-01,-0.8804,-1.1187,-0.2383
2018-04-30,-0.8208,-1.116,-0.2952
2018-04-27,-0.747,-1.025,-0.278
2018-04-26,-0.6775,-0.9092,-0.2317
2018-04-25,-0.6196,-0.8042,-0.1846
2018-04-24,-0.5735,-0.7043,-0.1308
2018-04-23,-0.5407,-0.5869,-0.0462
2018-04-20,-0.5292,-0.4947,0.0345
2018-04-19,-0.5378,-0.4106,0.1272
2018-04-18,-0.5696,-0.3634,0.2062
2018-04-17,-0.6212,-0.4405,0.1807
2018-04-16,-0.6664,-0.5477,0.1186
2018-04-13,-0.696,-0.5901,0.1059
2018-04-12,-0.7225,-0.6457,0.0768
2018-04-11,-0.7417,-0.7176,0.0241
2018-04-10,-0.7477,-0.7886,-0.0409
2018-04-09,-0.7375,-0.8373,-0.0998
2018-04-06,-0.7125,-0.7905,-0.0779
2018-04-05,-0.6931,-0.7193,-0.0262
2018-04-04,-0.6865,-0.7554,-0.0689
2018-04-03,-0.6693,-0.821,-0.1517
2018-04-02,-0.6314,-0.8216,-0.1902
2018-03-29,-0.5838,-0.7849,-0.2011
2018-03-28,-0.5335,-0.7572,-0.2236
2018-03-27,-0.4776,-0.609,-0.1313
2018-03-26,-0.4448,-0.5077,-0.0629
2018-03-23,-0.4291,-0.5085,-0.0794
2018-03-22,-0.4092,-0.3545,0.0548
2018-03-21,-0.4229,-0.2953,0.1276
2018-03-20,-0.4548,-0.3173,0.1376
2018-03-19,-0.4892,-0.2694,0.2198
2018-03-16,-0.5442,-0.1892,0.355
2018-03-15,-0.6329,-0.2215,0.4114
2018-03-14,-0.7357,-0.234,0.5017
2018-03-13,-0.8612,-0.1855,0.6757
2018-03-12,-1.0301,-0.1973,0.8328
2018-03-09,-1.2383,-0.4487,0.7896
2018-03-08,-1.4357,-0.7325,0.7032
2018-03-07,-1.6115,-0.9569,0.6546
2018-03-06,-1.7751,-1.2089,0.5662
2018-03-05,-1.9167,-1.4265,0.4902
2018-03-02,-2.0392,-1.6224,0.4168
2018-03-01,-2.1434,-1.7826,0.3608
2018-02-28,-2.2337,-1.8645,0.3692
2018-02-27,-2.3259,-1.9775,0.3485
2018-02-26,-2.4131,-2.1438,0.2692
2018-02-23,-2.4804,-2.3454,0.135
2018-02-22,-2.5141,-2.5328,-0.0187
2018-02-21,-2.5095,-2.6284,-0.1189
2018-02-20,-2.4797,-2.7375,-0.2578
2018-02-16,-2.4153,-2.8472,-0.4320000000000001
2018-02-15,-2.3073,-2.8491,-0.5418
2018-02-14,-2.1718,-2.8762,-0.7044
2018-02-13,-1.9957,-2.8181,-0.8224
2018-02-12,-1.7901,-2.708,-0.9179
2018-02-09,-1.5607,-2.5434,-0.9827
2018-02-08,-1.315,-2.3599,-1.0449
2018-02-07,-1.0538,-1.9462,-0.8925
2018-02-06,-0.8307,-1.4969,-0.6662
2018-02-05,-0.6641,-1.2784,-0.6143
2018-02-02,-0.5105,-1.0419,-0.5314
2018-02-01,-0.3777,-0.8166,-0.4389
2018-01-31,-0.268,-0.6546,-0.3866
2018-01-30,-0.1713,-0.5808,-0.4095
2018-01-29,-0.069,-0.4731,-0.4041
2018-01-26,0.0321,-0.4051,-0.4372
2018-01-25,0.1414,-0.2157,-0.3571
2018-01-24,0.2306,0.1157,-0.115
2018-01-23,0.2594,0.4072,0.1478
2018-01-22,0.2224,0.3482,0.1258
2018-01-19,0.191,0.273,0.08199999999999999
2018-01-18,0.1705,0.1577,-0.0128
2018-01-17,0.1737,0.0999,-0.0738
2018-01-16,0.1921,0.1062,-0.0859
2018-01-12,0.2136,0.194,-0.0195
2018-01-11,0.2185,0.2576,0.0391
2018-01-10,0.2087,0.3807,0.172
2018-01-09,0.1657,0.5171,0.3514
2018-01-08,0.0778,0.4292,0.3513
2018-01-05,-0.01,0.2444,0.2544
2018-01-04,-0.0736,0.1324,0.206
2018-01-03,-0.1251,0.0587,0.1838
2018-01-02,-0.1711,-0.1024,0.0687
2017-12-29,-0.1882,-0.1537,0.0345
2017-12-28,-0.1969,-0.1865,0.0104
2017-12-27,-0.1995,-0.2104,-0.0109
2017-12-26,-0.1967,-0.2276,-0.0308
2017-12-22,-0.189,-0.2208,-0.0317
2017-12-21,-0.1811,-0.219,-0.0379
2017-12-20,-0.1716,-0.2137,-0.042
2017-12-19,-0.1611,-0.2851,-0.124
2017-12-18,-0.1301,-0.3162,-0.1861
2017-12-15,-0.0836,-0.3615,-0.2779
2017-12-14,-0.0141,-0.3886,-0.3744
2017-12-13,0.0795,-0.3462,-0.4257
2017-12-12,0.1859,-0.3023,-0.4882
2017-12-11,0.308,-0.2063,-0.5143
2017-12-08,0.4365,-0.1164,-0.5529
2017-12-07,0.5748,0.0204,-0.5544
2017-12-06,0.7134,0.1489,-0.5644
2017-12-05,0.8545,0.3872,-0.4673
2017-12-04,0.9713,0.6118,-0.3595
2017-12-01,1.0612,0.9023,-0.1589
2017-11-30,1.1009,1.1022,0.0013
2017-11-29,1.1006,1.2852,0.1847
2017-11-28,1.0544,1.4238,0.3694
2017-11-27,0.9621,1.3611,0.3991
2017-11-24,0.8623,1.19,0.3278
2017-11-22,0.7803,1.0561,0.2758
2017-11-21,0.7114,0.9055,0.1941
2017-11-20,0.6629,0.7307,0.0678
2017-11-17,0.6459,0.6852,0.0393
2017-11-16,0.6361,0.6223,-0.0138
2017-11-15,0.6395,0.5329999999999999,-0.1065
2017-11-14,0.6662,0.5538,-0.1124
2017-11-13,0.6943,0.6231,-0.0711
2017-11-10,0.7120000000000001,0.6313,-0.0807
2017-11-09,0.7322,0.6683,-0.0639
2017-11-08,0.7482,0.6853,-0.0629
2017-11-07,0.7639,0.6564,-0.1075
2017-11-06,0.7908,0.6914,-0.0994
2017-11-03,0.8156,0.6343,-0.1813
2017-11-02,0.861,0.7152,-0.1458
2017-11-01,0.8974,0.8029999999999999,-0.0945
2017-10-31,0.921,1.1018,0.1808
2017-10-30,0.8758,0.9479,0.0721
2017-10-27,0.8578,0.9363,0.0785
2017-10-26,0.8382,0.8946,0.0565
2017-10-25,0.8241,0.918,0.0939
2017-10-24,0.8006,0.8988,0.0983
2017-10-23,0.7759999999999999,0.8919,0.1159
2017-10-20,0.7471,0.9209,0.1738
2017-10-19,0.7036,0.9089,0.2053
2017-10-18,0.6523,0.9364,0.2841
2017-10-17,0.5812,0.9375,0.3563
2017-10-16,0.4922,0.8998,0.4077
2017-10-13,0.3902,0.8488,0.4586
2017-10-12,0.2756,0.5321,0.2565
2017-10-11,0.2115,0.3594,0.1479
2017-10-10,0.1745,0.2762,0.1018
2017-10-09,0.149,0.2628,0.1138
2017-10-06,0.1206,0.2063,0.0857
2017-10-05,0.0992,0.1973,0.0981
2017-10-04,0.0747,0.188,0.1133
2017-10-03,0.0463,0.209,0.1627
2017-10-02,0.0057,0.2125,0.2068
2017-09-29,-0.046,0.1476,0.1937
2017-09-28,-0.0945,0.0933,0.1877
2017-09-27,-0.1414,0.0276,0.16899999999999998
2017-09-26,-0.1837,-0.077,0.1067
2017-09-25,-0.2103,-0.0312,0.1792
2017-09-22,-0.2551,-0.0079,0.2473
2017-09-21,-0.3169,-0.0289,0.28800000000000003
2017-09-20,-0.3889,-0.0146,0.3743
2017-09-19,-0.4825,-0.0166,0.466
2017-09-18,-0.599,-0.1053,0.4937
2017-09-15,-0.7224,-0.2527,0.4697
2017-09-14,-0.8399,-0.4881,0.3518
2017-09-13,-0.9278,-0.6847,0.2431
2017-09-12,-0.9886,-0.8799,0.1087
2017-09-11,-1.0158,-1.0041,0.0116
2017-09-08,-1.0187,-1.0362,-0.0175
2017-09-07,-1.0143,-1.0416,-0.0273
2017-09-06,-1.0075,-1.0385,-0.031
2017-09-05,-0.9998,-0.9787,0.0211
2017-09-01,-1.005,-0.9441,0.0609
2017-08-31,-1.0203,-0.9524,0.0678
2017-08-30,-1.0372,-0.9441,0.0931
2017-08-29,-1.0605,-0.9656,0.0949
2017-08-28,-1.0842,-1.0299,0.0543
2017-08-25,-1.0978,-1.102,-0.0042
2017-08-24,-1.0967,-1.1322,-0.0355
2017-08-23,-1.0879,-1.1951,-0.1072
2017-08-22,-1.0611,-1.2783,-0.2172
2017-08-21,-1.0068,-1.3048,-0.298
2017-08-18,-0.9323,-1.284,-0.3517
2017-08-17,-0.8443,-1.2337,-0.3894
2017-08-16,-0.747,-1.1363,-0.3893
2017-08-15,-0.6497,-1.1481,-0.4984
2017-08-14,-0.5251,-1.0804,-0.5553
2017-08-11,-0.3862,-0.9985,-0.6123
2017-08-10,-0.2332,-0.8185,-0.5853
2017-08-09,-0.0868,-0.5920000000000001,-0.5052
2017-08-08,0.0395,-0.4115,-0.4509
2017-08-07,0.1522,-0.2666,-0.4189
2017-08-04,0.2569,-0.1238,-0.3807
2017-08-03,0.3521,0.1368,-0.2153
2017-08-02,0.4059,0.2535,-0.1524
2017-08-01,0.444,0.3326,-0.1114
2017-07-31,0.4719,0.3779,-0.094
2017-07-28,0.4954,0.42,-0.0754
2017-07-27,0.5142,0.4726,-0.0416
2017-07-26,0.5246,0.5432,0.0186
2017-07-25,0.5199,0.4421,-0.0779
2017-07-24,0.5394,0.4898,-0.0496
2017-07-21,0.5518,0.5284,-0.0234
2017-07-20,0.5576,0.575,0.0174
2017-07-19,0.5533,0.5346,-0.0187
2017-07-18,0.5579999999999999,0.47,-0.0879
2017-07-17,0.58,0.5081,-0.0718
2017-07-14,0.5979,0.5086,-0.0893
2017-07-13,0.6202,0.4866,-0.1337
2017-07-12,0.6537,0.4921,-0.1616
2017-07-11,0.6941,0.4359,-0.2581
2017-07-10,0.7586,0.4699,-0.2887
2017-07-07,0.8308,0.4963,-0.3344
2017-07-06,0.9144,0.5228,-0.3916
2017-07-05,1.0123,0.6406,-0.3717
2017-07-03,1.1052,0.7358,-0.3694
2017-06-30,1.1975,0.9383,-0.2592
2017-06-29,1.2623,1.0609,-0.2014
2017-06-28,1.3127,1.2122,-0.1005
2017-06-27,1.3378,1.2145,-0.1233
2017-06-26,1.3686,1.3219999999999998,-0.0466
2017-06-23,1.3803,1.3127,-0.0676
2017-06-22,1.3971,1.3123,-0.0849
2017-06-21,1.4184,1.3028,-0.1155
2017-06-20,1.4473,1.2515,-0.1958
2017-06-19,1.4962,1.351,-0.1452
2017-06-16,1.5325,1.3514,-0.1811
2017-06-15,1.5778,1.4036,-0.1742
2017-06-14,1.6213,1.4752,-0.1461
2017-06-13,1.6579,1.5452,-0.1127
2017-06-12,1.686,1.6375,-0.0485
2017-06-09,1.6981,1.8537,0.1555
2017-06-08,1.6593,1.955,0.2957
2017-06-07,1.5853,1.7657,0.1804
2017-06-06,1.5402,1.6409,0.1007
2017-06-05,1.5151,1.5036,-0.0114
2017-06-02,1.5179,1.3218,-0.1961
2017-06-01,1.567,1.3098,-0.2572
2017-05-31,1.6313,1.3823,-0.249
2017-05-30,1.6935,1.4955,-0.198
2017-05-26,1.743,1.5774,-0.1656
2017-05-25,1.7844,1.6387,-0.1457
2017-05-24,1.8208,1.6982,-0.1226
2017-05-23,1.8515,1.8054,-0.046
2017-05-22,1.863,1.916,0.0531
2017-05-19,1.8497,1.9734,0.1236
2017-05-18,1.8188,2.0229,0.2041
2017-05-17,1.7678,2.072,0.3042
2017-05-16,1.6917,2.1554,0.4636
2017-05-15,1.5758,2.1236,0.5477
2017-05-12,1.4389,2.0877,0.6488
2017-05-11,1.2767,2.0269,0.7502
2017-05-10,1.0891,1.8281,0.7390000000000001
2017-05-09,0.9044,1.6242,0.7198
2017-05-08,0.7244,1.2537,0.5293
2017-05-05,0.5921,1.0375,0.4454
2017-05-04,0.4808,0.7618,0.281
2017-05-03,0.4105,0.5209,0.1104
2017-05-02,0.3829,0.5521,0.1692
2017-05-01,0.3406,0.5432,0.2026
2017-04-28,0.2899,0.4831,0.1932
2017-04-27,0.2417,0.5013,0.2596
2017-04-26,0.1767,0.4459,0.2692
2017-04-25,0.1095,0.3636,0.2542
2017-04-24,0.0459,0.1871,0.1412
2017-04-21,0.0106,0.1272,0.1166
2017-04-20,-0.0185,0.0793,0.0978
2017-04-19,-0.043,-0.0542,-0.0112
2017-04-18,-0.0402,-0.1169,-0.0767
2017-04-17,-0.021,-0.1545,-0.1335
2017-04-13,0.0124,-0.1545,-0.1669
2017-04-12,0.0541,-0.0707,-0.1248
2017-04-11,0.0853,0.0016,-0.0837
2017-04-10,0.1062,0.0307,-0.0755
2017-04-07,0.1251,0.0848,-0.0403
2017-04-06,0.1352,0.1017,-0.0335
2017-04-05,0.1435,0.1421,-0.0015
2017-04-04,0.1439,0.2017,0.0578
2017-04-03,0.1295,0.2088,0.0793
2017-03-31,0.1096,0.2046,0.095
2017-03-30,0.0859,0.1657,0.0798
2017-03-29,0.0659,0.129,0.063
2017-03-28,0.0502,0.1005,0.0504
2017-03-27,0.0376,0.0729,0.0354
2017-03-24,0.0287,0.0418,0.013
2017-03-23,0.0255,0.0472,0.0217
2017-03-22,0.02,0.0789,0.0588
2017-03-21,0.0053,0.1131,0.1077
2017-03-20,-0.0216,0.1653,0.1869
2017-03-17,-0.0683,0.0768,0.1451
2017-03-16,-0.1046,-0.0068,0.0978
2017-03-15,-0.129,-0.0828,0.0463
2017-03-14,-0.1406,-0.1734,-0.0328
2017-03-13,-0.1324,-0.1899,-0.0575
2017-03-10,-0.118,-0.2388,-0.1207
2017-03-09,-0.0879,-0.2416,-0.1538
2017-03-08,-0.0494,-0.2163,-0.1669
2017-03-07,-0.0077,-0.2063,-0.1986
2017-03-06,0.042,-0.2007,-0.2427
2017-03-03,0.1027,-0.1347,-0.2374
2017-03-02,0.162,-0.0484,-0.2104
2017-03-01,0.2146,0.0369,-0.1777
2017-02-28,0.259,0.0588,-0.2003
2017-02-27,0.3091,0.2029,-0.1062
2017-02-24,0.3356,0.277,-0.0586
2017-02-23,0.3503,0.3472,-0.0031
2017-02-22,0.3511,0.3452,-0.0059
2017-02-21,0.3525,0.302,-0.0506
2017-02-17,0.3652,0.2832,-0.08199999999999999
2017-02-16,0.3857,0.3161,-0.0696
2017-02-15,0.4031,0.3332,-0.0699
2017-02-14,0.4206,0.34,-0.0806
2017-02-13,0.4407,0.3895,-0.0512
2017-02-10,0.4535,0.4063,-0.0472
2017-02-09,0.4653,0.4219,-0.0435
2017-02-08,0.4762,0.4661,-0.0101
2017-02-07,0.4787,0.4751,-0.0036
2017-02-06,0.4796,0.4492,-0.0304
2017-02-03,0.4872,0.4044,-0.0828
2017-02-02,0.5079,0.377,-0.1309
2017-02-01,0.5406,0.4994,-0.0412
2017-01-31,0.5509,0.6077,0.0568
2017-01-30,0.5367,0.5997,0.0629
2017-01-27,0.521,0.6468,0.1258
2017-01-26,0.4896,0.6111,0.1215
2017-01-25,0.4592,0.6024,0.1432
2017-01-24,0.4234,0.4553,0.0319
2017-01-23,0.4154,0.3881,-0.0273
2017-01-20,0.4222,0.3731,-0.0491
2017-01-19,0.4345,0.3689,-0.0656
2017-01-18,0.4509,0.3939,-0.057
2017-01-17,0.4652,0.4047,-0.0605
2017-01-13,0.4803,0.4737,-0.0066
2017-01-12,0.482,0.4377,-0.0442
2017-01-11,0.493,0.4721,-0.0209
2017-01-10,0.4982,0.4276,-0.0706
2017-01-09,0.5159,0.329,-0.1869
2017-01-06,0.5626,0.35100000000000003,-0.2116
2017-01-05,0.6155,0.4707,-0.1448
2017-01-04,0.6517,0.6015,-0.0502
2017-01-03,0.6643,0.6323,-0.032
2016-12-30,0.6723,0.6777,0.0055
2016-12-29,0.6709,0.731,0.06
2016-12-28,0.6559,0.7577,0.1018
2016-12-27,0.6305,0.8012,0.1707
2016-12-23,0.5878,0.7738,0.18600000000000005
2016-12-22,0.5413,0.7784,0.2371
2016-12-21,0.482,0.7628,0.2808
2016-12-20,0.4118,0.742,0.3303
2016-12-19,0.3292,0.6793,0.35
2016-12-16,0.2417,0.5943,0.3526
2016-12-15,0.1535,0.4824,0.3288
2016-12-14,0.0713,0.3376,0.2662
2016-12-13,0.0048,0.1376,0.1329
2016-12-12,-0.0284,0.0485,0.0769
2016-12-09,-0.0477,0.0103,0.058
2016-12-08,-0.0621,-0.0335,0.0287
2016-12-07,-0.0693,-0.1092,-0.0399
2016-12-06,-0.0593,-0.0821,-0.0228
2016-12-05,-0.0536,-0.1024,-0.0487
2016-12-02,-0.0415,-0.086,-0.0445
2016-12-01,-0.0303,0.0279,0.0582
2016-11-30,-0.0449,0.1931,0.238
2016-11-29,-0.1044,0.1823,0.2866
2016-11-28,-0.17600000000000002,0.1251,0.3011
2016-11-25,-0.2513,0.0655,0.3168
2016-11-23,-0.3305,0.0038,0.3343
2016-11-22,-0.4141,-0.1157,0.2984
2016-11-21,-0.4887,-0.236,0.2527
2016-11-18,-0.5519,-0.3047,0.2472
2016-11-17,-0.6137,-0.4235,0.1901
2016-11-16,-0.6612,-0.5691,0.0921
2016-11-15,-0.6842,-0.6651,0.0191
2016-11-14,-0.6890000000000001,-0.6966,-0.0076
2016-11-11,-0.6871,-0.6961,-0.0089
2016-11-10,-0.6849,-0.7464,-0.0615
2016-11-09,-0.6695,-0.6215,0.048
2016-11-08,-0.6815,-0.6466,0.0349
2016-11-07,-0.6903,-0.6794,0.0109
2016-11-04,-0.693,-0.7368,-0.0438
2016-11-03,-0.682,-0.7281,-0.0461
2016-11-02,-0.6705,-0.7471,-0.0767
2016-11-01,-0.6513,-0.8420000000000001,-0.1907
2016-10-31,-0.6036,-0.8389,-0.2352
2016-10-28,-0.5448,-0.8124,-0.2676
2016-10-27,-0.4779,-0.7415,-0.2635
2016-10-26,-0.4121,-0.6655,-0.2535
2016-10-25,-0.3487,-0.6353,-0.2866
2016-10-24,-0.277,-0.6588,-0.3817
2016-10-21,-0.1816,-0.6791,-0.4975
2016-10-20,-0.0572,-0.6239,-0.5667
2016-10-19,0.0844,-0.5393,-0.6238
2016-10-18,0.2404,-0.4082,-0.6486
2016-10-17,0.4025,-0.2604,-0.6629
2016-10-14,0.5683,-0.0374,-0.6057
2016-10-13,0.7197,0.1958,-0.5239
2016-10-12,0.8506,0.4489,-0.4017
2016-10-11,0.9511,0.6626,-0.2885
2016-10-10,1.0232,0.8931,-0.1301
2016-10-07,1.0557,0.987,-0.0687
2016-10-06,1.0729,1.0721,-0.0007
2016-10-05,1.0731,1.099,0.026
2016-10-04,1.0666,1.1112,0.0446
2016-10-03,1.0554,1.13,0.0746
2016-09-30,1.0368,1.1761,0.1394
2016-09-29,1.0019,1.2088,0.2069
2016-09-28,0.9502,1.2238,0.2736
2016-09-27,0.8818,1.2169,0.3351
2016-09-26,0.7979999999999999,1.1844,0.3864
2016-09-23,0.7014,1.1786,0.4771
2016-09-22,0.5821,1.0512,0.469
2016-09-21,0.4649,0.8223,0.3574
2016-09-20,0.3755,0.6374,0.2619
2016-09-19,0.3101,0.4522,0.1422
2016-09-16,0.2745,0.1624,-0.1121
2016-09-15,0.3025,0.1221,-0.1804
2016-09-14,0.3476,0.131,-0.2167
2016-09-13,0.4018,0.1964,-0.2054
2016-09-12,0.4532,0.2872,-0.1659
2016-09-09,0.4946,0.3389,-0.1558
2016-09-08,0.5336,0.4793,-0.0543
2016-09-07,0.5472,0.5345,-0.0126
2016-09-06,0.5503,0.5239,-0.0264
2016-09-02,0.5569,0.5179,-0.039
2016-09-01,0.5667,0.5181,-0.0486
2016-08-31,0.5788,0.5169,-0.0619
2016-08-30,0.5943,0.5394,-0.0549
2016-08-29,0.608,0.5399,-0.0682
2016-08-26,0.6251,0.5184,-0.1067
2016-08-25,0.6517,0.4804,-0.1713
2016-08-24,0.6946,0.5043,-0.1902
2016-08-23,0.7421,0.5449,-0.1973
2016-08-22,0.7914,0.607,-0.1845
2016-08-19,0.8376,0.6744,-0.1632
2016-08-18,0.8783,0.7211,-0.1573
2016-08-17,0.9177,0.7803,-0.1373
2016-08-16,0.952,0.8498,-0.1022
2016-08-15,0.9776,0.8995,-0.078
2016-08-12,0.9971,0.9622,-0.0349
2016-08-11,1.0058,1.0281,0.0223
2016-08-10,1.0002,1.0872,0.087
2016-08-09,0.9785,1.1122,0.1337
2016-08-08,0.945,1.0983,0.1533
2016-08-05,0.9067,1.1054,0.1987
2016-08-04,0.857,1.0586,0.2016
2016-08-03,0.8066,0.9428,0.1362
2016-08-02,0.7726,0.7762,0.0036
2016-08-01,0.7717,0.8598,0.0881
2016-07-29,0.7497,0.904,0.1543
2016-07-28,0.7111,0.9076,0.1965
2016-07-27,0.662,0.8379,0.1759
2016-07-26,0.618,0.7968,0.1788
2016-07-25,0.5733,0.7664,0.1931
2016-07-22,0.525,0.7449,0.2199
2016-07-21,0.47,0.727,0.257
2016-07-20,0.4058,0.7048,0.2991
2016-07-19,0.331,0.6021,0.2711
2016-07-18,0.2632,0.4887,0.2255
2016-07-15,0.2069,0.3298,0.1229
2016-07-14,0.1761,0.3033,0.1272
2016-07-13,0.1444,0.2549,0.1106
2016-07-12,0.1167,0.2027,0.086
2016-07-11,0.0952,0.1199,0.0247
2016-07-08,0.08900000000000001,0.0308,-0.0582
2016-07-07,0.1036,-0.0111,-0.1147
2016-07-06,0.1322,0.0221,-0.1101
2016-07-05,0.1598,0.0683,-0.0915
2016-07-01,0.1826,0.0987,-0.0839
2016-06-30,0.2036,0.0842,-0.1194
2016-06-29,0.2335,0.0379,-0.1955
2016-06-28,0.2823,0.0578,-0.2246
2016-06-27,0.3385,0.124,-0.2145
2016-06-24,0.3921,0.2057,-0.1864
2016-06-23,0.4387,0.2958,-0.1429
2016-06-22,0.4744,0.2996,-0.1748
2016-06-21,0.5181,0.3592,-0.159
2016-06-20,0.5579,0.3841,-0.1738
2016-06-17,0.6013,0.4175,-0.1838
2016-06-16,0.6472,0.4775,-0.1698
2016-06-15,0.6897,0.5277,-0.162
2016-06-14,0.7302,0.5913,-0.1389
2016-06-13,0.7649,0.6547,-0.1103
2016-06-10,0.7925,0.7148,-0.0777
2016-06-09,0.8119,0.6937,-0.1182
2016-06-08,0.8415,0.7299,-0.1116
2016-06-07,0.8694,0.7737,-0.0957
2016-06-06,0.8933,0.8132,-0.0801
2016-06-03,0.9133,0.8467,-0.0666
2016-06-02,0.93,0.872,-0.0579
2016-06-01,0.9444,0.9192,-0.0252
2016-05-31,0.9508,0.9386,-0.0122
2016-05-27,0.9538,0.971,0.0172
2016-05-26,0.9495,0.9515,0.002
2016-05-25,0.949,0.9493,0.0003
2016-05-24,0.9489,0.9664,0.0174
2016-05-23,0.9446,0.8855,-0.0591
2016-05-20,0.9593,0.8559,-0.1034
2016-05-19,0.9852,0.8699,-0.1153
2016-05-18,1.014,0.93,-0.084
2016-05-17,1.035,0.9759,-0.0591
2016-05-16,1.0498,1.0519,0.0021
2016-05-13,1.0493,1.0909,0.0416
2016-05-12,1.0389,1.1481,0.1092
