date,1. open,2. high,3. low,4. close,5. volume
2020-11-05,42.82,44.59,42.82,43.57,186439.0
2020-11-04,41.21,42.6,40.835,42.48,85540.0
2020-11-03,40.49,41.245,40.28,41.05,98809.0
2020-11-02,40.69,40.9199,39.39,40.0,87209.0
2020-10-30,41.5,41.795,39.5801,40.32,94376.0
2020-10-29,40.8,42.15,40.4,41.95,77156.0
2020-10-28,40.96,41.15,39.73,40.85,114638.0
2020-10-27,42.45,42.65,41.3,41.69,90260.0
2020-10-26,42.78,43.1,41.58,42.39,130520.0
2020-10-23,43.43,43.64,42.89,43.44,58713.0
2020-10-22,43.11,43.9599,42.88,43.52,76439.0
2020-10-21,43.6,44.36,43.09,43.18,53836.0
2020-10-20,44.41,44.93,43.38,43.64,70638.0
2020-10-19,43.94,44.7366,43.84,44.02,70324.0
2020-10-16,43.97,44.44,43.22,43.42,53773.0
2020-10-15,43.6,43.99,43.05,43.88,46360.0
2020-10-14,45.22,45.22,43.87,44.08,70088.0
2020-10-13,45.01,45.2,44.35,44.89,104926.0
2020-10-12,45.0,45.795,44.8201,45.09,140658.0
2020-10-09,42.35,44.83,42.255,44.81,215174.0
2020-10-08,41.12,41.77,41.0,41.73,108850.0
2020-10-07,40.64,41.295,40.21,40.79,171692.0
2020-10-06,40.19,41.325,39.81,40.26,139625.0
2020-10-05,39.3,40.185,39.22,40.03,82463.0
2020-10-02,39.49,39.92,38.73,39.05,104291.0
2020-10-01,40.06,40.8,39.56,40.41,122187.0
2020-09-30,39.41,39.84,39.15,39.37,104712.0
2020-09-29,39.04,39.81,39.03,39.65,88582.0
2020-09-28,38.33,39.145,37.97,39.07,77670.0
2020-09-25,37.5,38.01,37.18,37.68,151434.0
2020-09-24,36.4,37.51,36.0045,37.28,84176.0
2020-09-23,37.62,39.7,36.58,36.64,117221.0
2020-09-22,37.38,38.03,36.38,37.81,174889.0
2020-09-21,37.0,37.715,36.51,37.19,190671.0
2020-09-18,37.16,37.165,36.14,36.86,330927.0
2020-09-17,36.02,36.87,35.62,36.65,205340.0
2020-09-16,38.06,39.02,36.88,36.96,152084.0
2020-09-15,38.7,39.1,37.77,37.97,166920.0
2020-09-14,37.73,38.73,37.16,38.53,103811.0
2020-09-11,37.94,38.35,36.97,37.18,88099.0
2020-09-10,38.63,38.63,37.43,37.52,84245.0
2020-09-09,38.19,38.92,37.63,38.14,105572.0
2020-09-08,38.35,38.94,37.2225,37.43,139088.0
2020-09-04,39.87,40.33,37.86,39.32,175975.0
2020-09-03,42.28,42.28,39.41,40.21,158970.0
2020-09-02,43.56,43.99,42.31,42.68,208971.0
2020-09-01,42.23,43.49,42.215,43.23,361896.0
2020-08-31,42.96,43.05,42.22,42.25,118909.0
2020-08-28,42.1,43.5,42.1,43.05,200323.0
2020-08-27,42.23,43.12,41.33,41.49,75130.0
2020-08-26,42.3,42.63,41.96,42.35,71614.0
2020-08-25,42.06,42.31,41.65,42.29,73255.0
2020-08-24,42.68,42.81,41.61,41.77,101181.0
2020-08-21,42.1,42.5,41.08,42.11,101476.0
2020-08-20,42.26,43.018,41.9038,42.31,102244.0
2020-08-19,42.5,43.67,42.44,42.61,147634.0
2020-08-18,43.47,43.97,42.27,42.5,175579.0
2020-08-17,43.0,44.13,42.68,43.43,201126.0
2020-08-14,42.56,42.82,42.18,42.76,69158.0
2020-08-13,42.69,42.974,42.01,42.63,82211.0
2020-08-12,41.52,43.44,41.33,42.63,214401.0
