date,1. open,2. high,3. low,4. close,5. volume
2020-10-27,281.42,283.505,280.2,282.66,30559123.0
2020-10-26,282.32,285.3,276.76,280.47,38421094.0
2020-10-23,284.79,284.91,281.7818,284.74,24658542.0
2020-10-22,285.05,285.98,280.82,284.18,32196162.0
2020-10-21,284.67,287.32,283.69,284.19,29306137.0
2020-10-20,284.56,287.62,282.95,284.41,32195361.0
2020-10-19,290.49,291.48,282.79,283.8,36756754.0
2020-10-16,291.8,293.269,288.15,288.51,40570702.0
2020-10-15,287.25,290.71,286.54,290.1,42514177.0
2020-10-14,295.32,296.35,290.26,292.06,37181227.0
2020-10-13,296.34,297.0496,293.11,294.52,64240031.0
2020-10-12,290.6,297.46,289.47,294.53,79370657.0
2020-10-09,283.09,285.79,282.71,285.71,30201144.0
2020-10-08,282.32,282.47,280.31,281.41,25443287.0
2020-10-07,277.83,280.74,277.28,279.92,27539663.0
2020-10-06,279.29,281.19,274.25,275.16,49704236.0
2020-10-05,276.34,280.49,276.23,280.16,28184581.0
2020-10-02,276.01,282.2412,273.44,274.31,75497391.0
2020-10-01,281.79,282.8794,279.84,282.25,50020223.0
2020-09-30,276.09,281.09,275.8717,277.84,49380802.0
2020-09-29,276.72,277.71,275.3719,275.95,27178921.0
2020-09-28,276.615,277.2,271.67400000000004,277.2,58438286.0
2020-09-25,265.82,272.395,264.2999,271.56,55242376.0
2020-09-24,261.58,268.7,261.22,265.39,70631704.0
2020-09-23,272.15,272.34,263.2502,264.16,48837270.0
2020-09-22,270.05,273.08,266.54,272.48,41128886.0
2020-09-21,262.52,267.65,260.11,267.51,57168570.0
2020-09-18,271.62,272.09,262.63,266.87,86251117.0
2020-09-17,267.52,274.3955,266.68,270.32,81570844.0
2020-09-16,279.77,280.36,274.25,274.61,42435626.0
2020-09-15,278.9,280.45,275.1332,279.06,41849926.0
2020-09-14,274.28,277.22,272.96,275.16,38525194.0
2020-09-11,274.33,275.22,266.9,270.45,71809014.0
2020-09-10,280.97,282.195,270.56,272.34,69667462.0
2020-09-09,275.54,280.045,273.0,277.88,64837872.0
2020-09-08,272.27,278.22,269.66,269.95,99568645.0
