date,MACD_Hist,MACD_Signal,MACD
2021-01-29,-0.4158,4.4852,4.0694
2021-01-28,-0.0928,4.5892,4.4964
2021-01-27,0.1324,4.6124,4.7448
2021-01-26,0.3953,4.5793,4.9745
2021-01-25,0.4645,4.4805,4.945
2021-01-22,0.4526,4.3643,4.8169
2021-01-21,0.5125,4.2512,4.7637
2021-01-20,0.5584,4.123,4.6814
2021-01-19,0.5697,3.9834,4.5531
2021-01-15,0.5636,3.841,4.4046
2021-01-14,0.7645,3.7001,4.4646
2021-01-13,0.7187,3.509,4.2277
2021-01-12,0.7535,3.3293,4.0829
2021-01-11,0.7322,3.1409,3.8732
2021-01-08,0.7359,2.9579,3.6938
2021-01-07,0.4773,2.7739,3.2513
2021-01-06,0.1576,2.6546,2.8122
2021-01-05,0.1069,2.6152,2.722
2021-01-04,0.0186,2.5885,2.6071
2020-12-31,0.028,2.5838,2.6118
2020-12-30,0.059,2.5768,2.6358
2020-12-29,0.0397,2.562,2.6017
2020-12-28,0.1891,2.5521,2.7412
2020-12-24,0.2884,2.5049,2.7933
2020-12-23,0.3086,2.4327,2.7414
2020-12-22,0.215,2.3556,2.5706
2020-12-21,0.0892,2.3018,2.391
2020-12-18,0.0352,2.2795,2.3147
2020-12-17,-0.0154,2.2707,2.2553
2020-12-16,-0.0724,2.2746,2.2022
2020-12-15,-0.0439,2.2927,2.2488
2020-12-14,-0.0605,2.3036,2.2431
2020-12-11,-0.0054,2.3188,2.3134
2020-12-10,0.1279,2.3201,2.4481
2020-12-09,0.2508,2.2881,2.5389
2020-12-08,0.3845,2.2254,2.61
2020-12-07,0.3789,2.1293,2.5082
2020-12-04,0.3466,2.0346,2.3812
2020-12-03,0.3395,1.9479,2.2875
2020-12-02,0.3905,1.8631,2.2536
2020-12-01,0.4939,1.7654,2.2593
2020-11-30,0.5283,1.6419,2.1702
2020-11-27,0.614,1.5099,2.1239
2020-11-25,0.5775,1.3564,1.9338
2020-11-24,0.5319,1.212,1.7439
2020-11-23,0.4446,1.079,1.5236
2020-11-20,0.3633,0.9679,1.3312
2020-11-19,0.3396,0.877,1.2167
2020-11-18,0.2566,0.7921,1.0488
2020-11-17,0.2033,0.728,0.9312
2020-11-16,0.1551,0.6772,0.8323
2020-11-13,0.109,0.6384,0.7474
2020-11-12,0.0704,0.6112,0.6816
2020-11-11,0.0759,0.5935,0.6695
2020-11-10,0.0747,0.5746,0.6493
2020-11-09,0.1521,0.5559,0.708
2020-11-06,0.1124,0.5179,0.6303
2020-11-05,-0.0364,0.4897,0.4533
2020-11-04,-0.2982,0.4989,0.2007
2020-11-03,-0.4837,0.5734,0.0897
2020-11-02,-0.635,0.6943,0.0593
2020-10-30,-0.6497,0.8531,0.2033
2020-10-29,-0.5505,1.0155,0.465
2020-10-28,-0.5078,1.1532,0.6453
2020-10-27,-0.2863,1.2801,0.9938
2020-10-26,-0.1859,1.3517,1.1658
2020-10-23,-0.0137,1.3982,1.3845
2020-10-22,0.0309,1.4016,1.4325
2020-10-21,0.0922,1.3939,1.4861
2020-10-20,0.2004,1.3708,1.5712
2020-10-19,0.3131,1.3207,1.6338
2020-10-16,0.4606,1.2425,1.703
2020-10-15,0.5616,1.1273,1.6889
2020-10-14,0.6201,0.9869,1.607
2020-10-13,0.6037,0.8319,1.4356
2020-10-12,0.5857,0.681,1.2667
2020-10-09,0.486,0.5345,1.0205
2020-10-08,0.335,0.413,0.748
2020-10-07,0.2458,0.3293,0.575
2020-10-06,0.1255,0.2678,0.3933
2020-10-05,0.0816,0.2364,0.3181
2020-10-02,-0.0203,0.216,0.1957
2020-10-01,-0.0436,0.2211,0.1775
2020-09-30,-0.1792,0.232,0.0528
2020-09-29,-0.288,0.2768,-0.0112
2020-09-28,-0.4315,0.3488,-0.0827
2020-09-25,-0.6052,0.4567,-0.1485
2020-09-24,-0.681,0.608,-0.0729
2020-09-23,-0.6103,0.7783,0.168
2020-09-22,-0.465,0.9308,0.4659
2020-09-21,-0.4085,1.0471,0.6386
2020-09-18,-0.3299,1.1492,0.8194
2020-09-17,-0.2692,1.2317,0.9625
2020-09-16,-0.195,1.299,1.104
2020-09-15,-0.2347,1.3477,1.1131
2020-09-14,-0.3363,1.4064,1.0701
2020-09-11,-0.406,1.4905,1.0845
2020-09-10,-0.3605,1.592,1.2314
2020-09-09,-0.2911,1.6821,1.391
2020-09-08,-0.2623,1.7549,1.4926
2020-09-04,0.0557,1.8204,1.8761
2020-09-03,0.2926,1.8065,2.0991
2020-09-02,0.5422,1.7334,2.2756
2020-09-01,0.4934,1.5978,2.0912
2020-08-31,0.3833,1.4745,1.8578
2020-08-28,0.2894,1.3786,1.668
2020-08-27,0.2638,1.3063,1.5701
2020-08-26,0.2537,1.2403,1.494
2020-08-25,0.1417,1.1769,1.3186
2020-08-24,0.0471,1.1415,1.1886
2020-08-21,-0.0032,1.1297,1.1265
2020-08-20,-0.0382,1.1305,1.0924
2020-08-19,-0.0708,1.1401,1.0693
2020-08-18,-0.0972,1.1578,1.0605
2020-08-17,-0.1713,1.1821,1.0108
2020-08-14,-0.258,1.2249,0.9669
2020-08-13,-0.2856,1.2894,1.0038
2020-08-12,-0.3346,1.3608,1.0262
2020-08-11,-0.3581,1.4445,1.0863
2020-08-10,-0.2747,1.534,1.2593
2020-08-07,-0.2036,1.6027,1.3991
2020-08-06,-0.1286,1.6536,1.5249
2020-08-05,-0.1061,1.6857,1.5796
2020-08-04,-0.1666,1.7123,1.5457
2020-08-03,-0.1822,1.7539,1.5717
2020-07-31,-0.1932,1.7995,1.6063
2020-07-30,-0.1177,1.8478,1.73
2020-07-29,-0.0472,1.8772,1.83
2020-07-28,-0.0241,1.889,1.8648
2020-07-27,0.0619,1.895,1.9569
2020-07-24,0.0574,1.8796,1.937
2020-07-23,0.1947,1.8652,2.0599
2020-07-22,0.2766,1.8165,2.0931
2020-07-21,0.296,1.7474,2.0434
2020-07-20,0.294,1.6734,1.9673
2020-07-17,0.2034,1.5999,1.8033
2020-07-16,0.2035,1.549,1.7525
2020-07-15,0.2406,1.4982,1.7388
2020-07-14,0.2166,1.438,1.6547
2020-07-13,0.2443,1.3838,1.6282
2020-07-10,0.2852,1.3228,1.608
2020-07-09,0.2408,1.2515,1.4923
2020-07-08,0.2234,1.1913,1.4147
2020-07-07,0.1819,1.1354,1.3173
2020-07-06,0.1363,1.09,1.2263
2020-07-02,-0.0332,1.0559,1.0226
2020-07-01,-0.1488,1.0642,0.9154
2020-06-30,-0.2271,1.1014,0.8742
2020-06-29,-0.333,1.1582,0.8251
2020-06-26,-0.3648,1.2414,0.8766
2020-06-25,-0.3224,1.3326,1.0102
2020-06-24,-0.3439,1.4132,1.0693
2020-06-23,-0.2783,1.4992,1.2209
2020-06-22,-0.3003,1.5688,1.2685
2020-06-19,-0.328,1.6439,1.3158
2020-06-18,-0.3021,1.7259,1.4237
2020-06-17,-0.2909,1.8014,1.5105
2020-06-16,-0.286,1.8741,1.5881
2020-06-15,-0.3239,1.9456,1.6217
2020-06-12,-0.2816,2.0266,1.745
2020-06-11,-0.1393,2.097,1.9577
2020-06-10,0.1093,2.1318,2.241
2020-06-09,0.1255,2.1045,2.23
2020-06-08,0.1497,2.0731,2.2228
2020-06-05,0.1527,2.0356,2.1884
2020-06-04,0.1707,1.9974,2.1681
2020-06-03,0.2387,1.9548,2.1935
2020-06-02,0.2211,1.8951,2.1162
2020-06-01,0.2287,1.8398,2.0686
2020-05-29,0.2223,1.7826,2.0049
2020-05-28,0.2522,1.7271,1.9793
2020-05-27,0.3184,1.664,1.9824
2020-05-26,0.2985,1.5844,1.8829
2020-05-22,0.2358,1.5098,1.7456
2020-05-21,0.2364,1.4508,1.6873
2020-05-20,0.2117,1.3917,1.6034
2020-05-19,0.1323,1.3388,1.4711
2020-05-18,0.0911,1.3058,1.3968
2020-05-15,-0.0225,1.283,1.2605
2020-05-14,-0.0013,1.2886,1.2873
2020-05-13,0.0673,1.2889,1.3562
2020-05-12,0.1725,1.2721,1.4446
2020-05-11,0.2378,1.229,1.4668
2020-05-08,0.2064,1.1695,1.3759
2020-05-07,0.131,1.1179,1.2489
2020-05-06,0.1268,1.0852,1.212
2020-05-05,0.1301,1.0535,1.1836
2020-05-04,0.1828,1.021,1.2037
2020-05-01,0.2821,0.9753,1.2574
2020-04-30,0.4675,0.9047,1.3722
2020-04-29,0.502,0.7879,1.2899
2020-04-28,0.4057,0.6624,1.0681
2020-04-27,0.4185,0.5609,0.9794
2020-04-24,0.3609,0.4563,0.8172
2020-04-23,0.4073,0.3661,0.7734
2020-04-22,0.4954,0.2642,0.7596
2020-04-21,0.5614,0.1404,0.7018
2020-04-20,0.7257,0.0,0.7258
2020-04-17,0.7849,-0.1814,0.6035
2020-04-16,0.7799,-0.3776,0.4023
2020-04-15,0.8092,-0.5726,0.2366
2020-04-14,0.8278,-0.7749,0.0529
2020-04-13,0.7339,-0.9819,-0.2479
2020-04-09,0.6965,-1.1653,-0.4688
2020-04-08,0.6167,-1.3395,-0.7227
2020-04-07,0.535,-1.4937,-0.9586
2020-04-06,0.4796,-1.6274,-1.1478
2020-04-03,0.3414,-1.7473,-1.406
2020-04-02,0.4033,-1.8327,-1.4293
2020-04-01,0.4719,-1.9335,-1.4616
2020-03-31,0.5682,-2.0515,-1.4833
2020-03-30,0.4868,-2.1935,-1.7067
2020-03-27,0.3654,-2.3152,-1.9498
2020-03-26,0.2415,-2.4066,-2.1651
2020-03-25,-0.0343,-2.467,-2.5013
2020-03-24,-0.2832,-2.4584,-2.7416
2020-03-23,-0.5654,-2.3876,-2.953
2020-03-20,-0.7075,-2.2462,-2.9537
2020-03-19,-0.8393,-2.0693,-2.9086
2020-03-18,-0.9987,-1.8595,-2.8582
2020-03-17,-0.9507,-1.6098,-2.5606
2020-03-16,-0.9974,-1.3722,-2.3695
2020-03-13,-0.8624,-1.1228,-1.9852
2020-03-12,-0.8917,-0.9072,-1.7989
2020-03-11,-0.6861,-0.6843,-1.3704
2020-03-10,-0.648,-0.5128,-1.1608
2020-03-09,-0.6736,-0.3508,-1.0244
2020-03-06,-0.5192,-0.1824,-0.7016
2020-03-05,-0.5001,-0.0526,-0.5527
2020-03-04,-0.5271,0.0725,-0.4547
2020-03-03,-0.6534,0.2043,-0.4491
2020-03-02,-0.688,0.3676,-0.3204
2020-02-28,-0.7557,0.5396,-0.2161
2020-02-27,-0.6458,0.7285,0.0827
2020-02-26,-0.4382,0.89,0.4518
2020-02-25,-0.2932,0.9995,0.7063
2020-02-24,-0.0791,1.0728,0.9937
2020-02-21,0.079,1.0926,1.1716
2020-02-20,0.1468,1.0728,1.2196
2020-02-19,0.1626,1.0361,1.1988
2020-02-18,0.1422,0.9955,1.1377
2020-02-14,0.158,0.9599,1.1179
2020-02-13,0.1823,0.9204,1.1027
2020-02-12,0.16,0.8749,1.0349
2020-02-11,0.1146,0.8349,0.9494
2020-02-10,0.0678,0.8062,0.874
2020-02-07,0.0711,0.7893,0.8604
2020-02-06,0.0988,0.7715,0.8703
2020-02-05,0.0873,0.7468,0.8341
2020-02-04,0.0254,0.725,0.7504
2020-02-03,-0.1415,0.7186,0.5772
2020-01-31,-0.2287,0.754,0.5253
2020-01-30,-0.1915,0.8112,0.6197
2020-01-29,-0.2002,0.859,0.6588
2020-01-28,-0.1629,0.9091,0.7462
2020-01-27,-0.1277,0.9498,0.8221
2020-01-24,-0.0142,0.9818,0.9676
2020-01-23,0.0489,0.9853,1.0342
2020-01-22,0.0574,0.9731,1.0305
2020-01-21,0.0601,0.9587,1.0188
2020-01-17,0.0666,0.9437,1.0103
2020-01-16,0.0668,0.9271,0.9939
2020-01-15,0.0672,0.9104,0.9776
2020-01-14,0.1014,0.8936,0.9949
2020-01-13,0.0881,0.8682,0.9563
2020-01-10,0.058,0.8462,0.9042
2020-01-09,0.0736,0.8317,0.9053
2020-01-08,0.059,0.8133,0.8723
2020-01-07,0.023,0.7985,0.8216
2020-01-06,0.0086,0.7928,0.8014
2020-01-03,0.0205,0.7906,0.8111
2020-01-02,0.0308,0.7855,0.8163
2019-12-31,0.0237,0.7778,0.8015
2019-12-30,0.075,0.7719,0.8469
2019-12-27,0.147,0.7531,0.9002
2019-12-26,0.1868,0.7164,0.9032
2019-12-24,0.21,0.6697,0.8797
2019-12-23,0.2335,0.6172,0.8506
2019-12-20,0.2258,0.5588,0.7846
2019-12-19,0.2307,0.5024,0.7331
2019-12-18,0.2018,0.4447,0.6465
2019-12-17,0.1691,0.3943,0.5634
2019-12-16,0.1357,0.352,0.4877
2019-12-13,0.0791,0.318,0.3971
2019-12-12,0.0504,0.2983,0.3487
2019-12-11,-0.0144,0.2857,0.2713
2019-12-10,-0.0547,0.2893,0.2346
2019-12-09,-0.0813,0.303,0.2216
2019-12-06,-0.1083,0.3233,0.215
2019-12-05,-0.1378,0.3504,0.2125
2019-12-04,-0.1361,0.3848,0.2487
2019-12-03,-0.1176,0.4188,0.3013
2019-12-02,-0.0892,0.4482,0.359
2019-11-29,-0.0714,0.4705,0.3992
2019-11-27,-0.076,0.4884,0.4123
2019-11-26,-0.0953,0.5074,0.4121
2019-11-25,-0.1073,0.5312,0.4239
2019-11-22,-0.1447,0.558,0.4133
2019-11-21,-0.1295,0.5942,0.4648
2019-11-20,-0.1063,0.6266,0.5202
2019-11-19,-0.0763,0.6532,0.5768
2019-11-18,-0.0518,0.6723,0.6205
2019-11-15,-0.0211,0.6852,0.6641
2019-11-14,0.0096,0.6905,0.7001
2019-11-13,0.07,0.6881,0.758
2019-11-12,0.1463,0.6706,0.8169
2019-11-11,0.1685,0.634,0.8025
2019-11-08,0.1866,0.5919,0.7784
2019-11-07,0.1922,0.5452,0.7374
2019-11-06,0.1772,0.4972,0.6743
2019-11-05,0.1918,0.4529,0.6447
2019-11-04,0.1884,0.4049,0.5933
2019-11-01,0.1593,0.3578,0.5171
2019-10-31,0.1559,0.318,0.4739
2019-10-30,0.1973,0.2791,0.4764
2019-10-29,0.2208,0.2297,0.4505
2019-10-28,0.2232,0.1745,0.3978
2019-10-25,0.1736,0.1187,0.2924
2019-10-24,0.1146,0.0753,0.1899
2019-10-23,0.0834,0.0467,0.1301
2019-10-22,0.0996,0.0258,0.1255
2019-10-21,0.1118,0.0009,0.1127
2019-10-18,0.1205,-0.027,0.0935
2019-10-17,0.1463,-0.0571,0.0891
2019-10-16,0.1325,-0.0937,0.0388
2019-10-15,0.107,-0.1268,-0.0199
2019-10-14,0.0409,-0.1536,-0.1127
2019-10-11,-0.0233,-0.1638,-0.1871
2019-10-10,-0.0881,-0.158,-0.2461
2019-10-09,-0.1232,-0.136,-0.2592
2019-10-08,-0.1536,-0.1052,-0.2588
2019-10-07,-0.1365,-0.0668,-0.2033
2019-10-04,-0.1635,-0.0327,-0.1961
2019-10-03,-0.1934,0.0082,-0.1852
2019-10-02,-0.1957,0.0566,-0.1392
2019-10-01,-0.1709,0.1055,-0.0654
2019-09-30,-0.1487,0.1482,-0.0005
2019-09-27,-0.1525,0.1854,0.0329
2019-09-26,-0.1152,0.2235,0.1083
2019-09-25,-0.1037,0.2523,0.1485
2019-09-24,-0.0735,0.2782,0.2048
2019-09-23,0.0193,0.2966,0.3159
2019-09-20,0.0626,0.2918,0.3543
2019-09-19,0.1382,0.2761,0.4143
2019-09-18,0.1948,0.2416,0.4364
2019-09-17,0.2512,0.1929,0.4441
2019-09-16,0.2892,0.1301,0.4192
2019-09-13,0.3307,0.0578,0.3885
2019-09-12,0.3614,-0.0249,0.3365
2019-09-11,0.3452,-0.1153,0.2299
2019-09-10,0.3021,-0.2016,0.1005
2019-09-09,0.2757,-0.2771,-0.0014
2019-09-06,0.2388,-0.346,-0.1072
2019-09-05,0.2094,-0.4057,-0.1963
2019-09-04,0.1458,-0.458,-0.3123
2019-09-03,0.1196,-0.4945,-0.3749
2019-08-30,0.1183,-0.5244,-0.4061
2019-08-29,0.0747,-0.554,-0.4793
2019-08-28,0.023,-0.5726,-0.5496
2019-08-27,0.0177,-0.5784,-0.5607
2019-08-26,0.0312,-0.5828,-0.5516
2019-08-23,0.0354,-0.5906,-0.5552
2019-08-22,0.0702,-0.5994,-0.5293
2019-08-21,0.0335,-0.617,-0.5835
2019-08-20,-0.0301,-0.6254,-0.6554
2019-08-19,-0.0986,-0.6178,-0.7165
2019-08-16,-0.2089,-0.5932,-0.8021
2019-08-15,-0.2861,-0.541,-0.8271
2019-08-14,-0.2968,-0.4694,-0.7662
2019-08-13,-0.2952,-0.3952,-0.6905
2019-08-12,-0.3728,-0.3214,-0.6943
2019-08-09,-0.3906,-0.2282,-0.6189
2019-08-08,-0.4345,-0.1306,-0.5651
2019-08-07,-0.5017,-0.0219,-0.5236
2019-08-06,-0.5049,0.1035,-0.4014
2019-08-05,-0.4603,0.2297,-0.2306
2019-08-02,-0.3439,0.3448,0.0009
2019-08-01,-0.2393,0.4308,0.1914
2019-07-31,-0.1335,0.4906,0.3571
2019-07-30,-0.0524,0.524,0.4715
2019-07-29,-0.0414,0.5371,0.4957
2019-07-26,-0.019,0.5474,0.5284
2019-07-25,0.0042,0.5522,0.5564
2019-07-24,0.0632,0.5511,0.6143
2019-07-23,0.0138,0.5353,0.5491
2019-07-22,0.0037,0.5319,0.5355
2019-07-19,0.0169,0.5309,0.5478
2019-07-18,0.0521,0.5267,0.5788
2019-07-17,0.0823,0.5137,0.596
2019-07-16,0.1049,0.4931,0.598
2019-07-15,0.112,0.4669,0.5789
2019-07-12,0.114,0.4389,0.5529
2019-07-11,0.1154,0.4104,0.5258
2019-07-10,0.1293,0.3816,0.5109
2019-07-09,0.1523,0.3492,0.5015
2019-07-08,0.1863,0.3112,0.4974
2019-07-05,0.2406,0.2646,0.5052
2019-07-03,0.2881,0.2045,0.4925
2019-07-02,0.3187,0.1324,0.4511
2019-07-01,0.3611,0.0528,0.4138
2019-06-28,0.3392,-0.0375,0.3017
2019-06-27,0.2867,-0.1223,0.1644
2019-06-26,0.2765,-0.194,0.0825
2019-06-25,0.2964,-0.2631,0.0333
2019-06-24,0.3457,-0.3372,0.0085
2019-06-21,0.3679,-0.4236,-0.0557
2019-06-20,0.3556,-0.5156,-0.16
2019-06-19,0.3236,-0.6045,-0.2809
2019-06-18,0.2958,-0.6854,-0.3896
2019-06-17,0.2478,-0.7594,-0.5115
2019-06-14,0.2374,-0.8213,-0.5839
2019-06-13,0.247,-0.8807,-0.6336
2019-06-12,0.2243,-0.9424,-0.7181
2019-06-11,0.2163,-0.9985,-0.7822
2019-06-10,0.1593,-1.0526,-0.8933
2019-06-07,0.0756,-1.0924,-1.0168
2019-06-06,0.0063,-1.1113,-1.105
2019-06-05,-0.0615,-1.1129,-1.1744
2019-06-04,-0.1383,-1.0975,-1.2357
2019-06-03,-0.2342,-1.0629,-1.2971
2019-05-31,-0.2381,-1.0044,-1.2424
2019-05-30,-0.2441,-0.9449,-1.189
2019-05-29,-0.2953,-0.8838,-1.1791
2019-05-28,-0.3111,-0.81,-1.1211
2019-05-24,-0.3262,-0.7323,-1.0584
2019-05-23,-0.315,-0.6507,-0.9657
2019-05-22,-0.2784,-0.572,-0.8504
2019-05-21,-0.2763,-0.5024,-0.7787
2019-05-20,-0.3001,-0.4333,-0.7333
2019-05-17,-0.251,-0.3583,-0.6093
2019-05-16,-0.2223,-0.2955,-0.5178
2019-05-15,-0.2646,-0.2399,-0.5045
2019-05-14,-0.2893,-0.1738,-0.4631
2019-05-13,-0.2869,-0.1015,-0.3883
2019-05-10,-0.1889,-0.0297,-0.2186
2019-05-09,-0.1747,0.0175,-0.1573
2019-05-08,-0.1298,0.0612,-0.0686
2019-05-07,-0.0834,0.0936,0.0102
2019-05-06,-0.0573,0.1144,0.0572
2019-05-03,-0.0791,0.1288,0.0497
2019-05-02,-0.1434,0.1485,0.0051
2019-05-01,-0.1545,0.1844,0.0299
2019-04-30,-0.1357,0.223,0.0873
2019-04-29,-0.1275,0.2569,0.1294
2019-04-26,-0.112,0.2888,0.1769
2019-04-25,-0.0668,0.3168,0.25
2019-04-24,-0.016,0.3335,0.3175
2019-04-23,-0.0192,0.3375,0.3183
2019-04-22,-0.0287,0.3423,0.3136
2019-04-18,-0.0049,0.3495,0.3446
2019-04-17,0.0091,0.3507,0.3598
2019-04-16,0.0297,0.3484,0.3781
2019-04-15,0.0358,0.341,0.3768
2019-04-12,0.0728,0.3321,0.4049
2019-04-11,0.0928,0.3139,0.4067
2019-04-10,0.1275,0.2907,0.4182
2019-04-09,0.1377,0.2588,0.3965
2019-04-08,0.173,0.2244,0.3973
2019-04-05,0.1681,0.1811,0.3492
2019-04-04,0.1386,0.1391,0.2777
2019-04-03,0.1284,0.1044,0.2328
2019-04-02,0.0605,0.0723,0.1328
2019-04-01,0.0052,0.0572,0.0624
2019-03-29,-0.0678,0.0559,-0.0119
2019-03-28,-0.0996,0.0729,-0.0267
2019-03-27,-0.1118,0.0978,-0.014
2019-03-26,-0.0971,0.1257,0.0287
2019-03-25,-0.1016,0.15,0.0484
2019-03-22,-0.0682,0.1754,0.1072
2019-03-21,-0.0275,0.1925,0.165
2019-03-20,-0.0846,0.1993,0.1148
2019-03-19,-0.1129,0.2205,0.1075
2019-03-18,-0.153,0.2487,0.0958
2019-03-15,-0.1784,0.287,0.1086
2019-03-14,-0.2011,0.3315,0.1305
2019-03-13,-0.2354,0.3818,0.1464
2019-03-12,-0.2832,0.4407,0.1575
2019-03-11,-0.3189,0.5115,0.1926
2019-03-08,-0.3546,0.5912,0.2366
2019-03-07,-0.3067,0.6798,0.3732
2019-03-06,-0.2074,0.7565,0.5491
2019-03-05,-0.1508,0.8084,0.6576
2019-03-04,-0.1139,0.846,0.7322
2019-03-01,-0.0575,0.8745,0.817
2019-02-28,-0.0099,0.8889,0.879
2019-02-27,0.0123,0.8914,0.9037
2019-02-26,0.0276,0.8883,0.9159
2019-02-25,0.051,0.8814,0.9324
2019-02-22,0.0529,0.8686,0.9215
2019-02-21,0.0662,0.8554,0.9216
2019-02-20,0.1149,0.8389,0.9538
2019-02-19,0.1244,0.8101,0.9345
2019-02-15,0.1314,0.779,0.9105
2019-02-14,0.1254,0.7462,0.8716
2019-02-13,0.1327,0.7148,0.8475
2019-02-12,0.1229,0.6817,0.8046
2019-02-11,0.1048,0.6509,0.7558
2019-02-08,0.1309,0.6247,0.7556
2019-02-07,0.1901,0.592,0.782
2019-02-06,0.2763,0.5445,0.8208
2019-02-05,0.2724,0.4754,0.7478
2019-02-04,0.2475,0.4073,0.6548
2019-02-01,0.225,0.3454,0.5704
2019-01-31,0.1991,0.2892,0.4883
2019-01-30,0.1441,0.2394,0.3835
2019-01-29,0.1124,0.2034,0.3158
2019-01-28,0.1234,0.1753,0.2988
2019-01-25,0.1511,0.1444,0.2956
2019-01-24,0.121,0.1067,0.2277
2019-01-23,0.1316,0.0764,0.208
2019-01-22,0.1942,0.0435,0.2377
2019-01-18,0.2813,-0.005,0.2762
2019-01-17,0.2938,-0.0754,0.2185
2019-01-16,0.3075,-0.1488,0.1587
2019-01-15,0.3159,-0.2257,0.0902
2019-01-14,0.3033,-0.3046,-0.0013
2019-01-11,0.3378,-0.3805,-0.0426
2019-01-10,0.3247,-0.4649,-0.1402
2019-01-09,0.2824,-0.5461,-0.2637
2019-01-08,0.1982,-0.6167,-0.4185
2019-01-07,0.1229,-0.6663,-0.5434
2019-01-04,0.0303,-0.697,-0.6667
2019-01-03,-0.039,-0.7046,-0.7436
2019-01-02,-0.005,-0.6948,-0.6998
2018-12-31,-0.0545,-0.6936,-0.748
2018-12-28,-0.1114,-0.68,-0.7914
2018-12-27,-0.1841,-0.6521,-0.8362
2018-12-26,-0.2469,-0.6061,-0.853
2018-12-24,-0.3202,-0.5443,-0.8646
2018-12-21,-0.2745,-0.4643,-0.7388
2018-12-20,-0.2252,-0.3957,-0.6209
2018-12-19,-0.1799,-0.3393,-0.5193
2018-12-18,-0.1504,-0.2944,-0.4448
2018-12-17,-0.1296,-0.2568,-0.3864
2018-12-14,-0.0554,-0.2244,-0.2797
2018-12-13,-0.032,-0.2105,-0.2425
2018-12-12,-0.035,-0.2025,-0.2376
2018-12-11,-0.0605,-0.1938,-0.2543
2018-12-10,-0.0483,-0.1786,-0.2269
2018-12-07,-0.0103,-0.1666,-0.1768
2018-12-06,0.0615,-0.164,-0.1025
2018-12-04,0.0898,-0.1794,-0.0895
2018-12-03,0.1361,-0.2018,-0.0658
2018-11-30,0.0758,-0.2359,-0.1601
2018-11-29,0.0405,-0.2548,-0.2143
2018-11-28,0.0168,-0.2649,-0.2481
2018-11-27,-0.0537,-0.2691,-0.3229
2018-11-26,-0.0677,-0.2557,-0.3234
2018-11-23,-0.1228,-0.2388,-0.3615
2018-11-21,-0.1115,-0.2081,-0.3196
2018-11-20,-0.0891,-0.1802,-0.2693
2018-11-19,0.0028,-0.1579,-0.1551
2018-11-16,0.0957,-0.1586,-0.063
2018-11-15,0.1155,-0.1826,-0.0671
2018-11-14,0.1185,-0.2114,-0.0929
2018-11-13,0.1656,-0.2411,-0.0755
2018-11-12,0.2401,-0.2825,-0.0423
2018-11-09,0.3666,-0.3425,0.0241
2018-11-08,0.425,-0.4342,-0.0091
2018-11-07,0.4144,-0.5404,-0.126
2018-11-06,0.3717,-0.644,-0.2723
2018-11-05,0.3564,-0.737,-0.3806
2018-11-02,0.3344,-0.8261,-0.4916
2018-11-01,0.2324,-0.9097,-0.6772
2018-10-31,0.0664,-0.9678,-0.9014
2018-10-30,-0.0163,-0.9844,-1.0007
2018-10-29,-0.0679,-0.9803,-1.0481
2018-10-26,-0.0733,-0.9633,-1.0366
2018-10-25,-0.1,-0.945,-1.045
2018-10-24,-0.152,-0.92,-1.072
2018-10-23,-0.1146,-0.882,-0.9966
2018-10-22,-0.1611,-0.8534,-1.0144
2018-10-19,-0.1936,-0.8131,-1.0067
2018-10-18,-0.1891,-0.7647,-0.9538
2018-10-17,-0.204,-0.7174,-0.9214
2018-10-16,-0.2856,-0.6664,-0.952
2018-10-15,-0.4019,-0.595,-0.9968
2018-10-12,-0.4352,-0.4945,-0.9297
2018-10-11,-0.4772,-0.3857,-0.8629
2018-10-10,-0.4064,-0.2664,-0.6728
2018-10-09,-0.3105,-0.1648,-0.4753
2018-10-08,-0.2743,-0.0872,-0.3616
2018-10-05,-0.2003,-0.0186,-0.2189
2018-10-04,-0.1191,0.0315,-0.0877
