date,MACD,MACD_Signal,MACD_Hist
2021-01-15,0.0529,0.0204,0.0325
2021-01-14,0.0423,0.0122,0.0301
2021-01-13,0.02,0.0047,0.0153
2021-01-12,-0.0199,0.0009,-0.0208
2021-01-11,-0.0471,0.0061,-0.0532
2021-01-08,-0.0629,0.0194,-0.0823
2021-01-07,-0.0587,0.04,-0.0987
2021-01-06,-0.0535,0.0646,-0.1181
2021-01-05,-0.0328,0.0942,-0.127
2021-01-04,-0.007,0.1259,-0.1329
2020-12-31,0.0312,0.1591,-0.1279
2020-12-30,0.0815,0.1911,-0.1096
2020-12-29,0.1191,0.2185,-0.0995
2020-12-28,0.1754,0.2434,-0.068
2020-12-24,0.2011,0.2604,-0.0593
2020-12-23,0.2329,0.2752,-0.0423
2020-12-22,0.2732,0.2858,-0.0126
2020-12-21,0.2952,0.289,0.0063
2020-12-18,0.3089,0.2874,0.0215
2020-12-17,0.3228,0.282,0.0408
2020-12-16,0.3347,0.2718,0.0629
2020-12-15,0.3299,0.2561,0.0739
2020-12-14,0.3017,0.2376,0.0641
2020-12-11,0.2562,0.2216,0.0346
2020-12-10,0.2372,0.2129,0.0242
2020-12-09,0.2155,0.2069,0.0086
2020-12-08,0.2223,0.2047,0.0176
2020-12-07,0.2371,0.2003,0.0367
2020-12-04,0.2402,0.1912,0.049
2020-12-03,0.2498,0.1789,0.0709
2020-12-02,0.2432,0.1612,0.0821
2020-12-01,0.2415,0.1407,0.1008
2020-11-30,0.2337,0.1154,0.1183
2020-11-27,0.1908,0.0859,0.105
2020-11-25,0.1435,0.0596,0.0839
2020-11-24,0.0627,0.0387,0.024
2020-11-23,0.036,0.0327,0.0034
2020-11-20,0.0086,0.0318,-0.0232
2020-11-19,-0.0041,0.0376,-0.0417
2020-11-18,0.0,0.048,-0.048
2020-11-17,0.0033,0.06,-0.0567
2020-11-16,0.0095,0.0742,-0.0647
2020-11-13,0.0223,0.0904,-0.0681
2020-11-12,0.0261,0.1074,-0.0813
2020-11-11,0.0337,0.1278,-0.094
2020-11-10,0.048,0.1513,-0.1033
2020-11-09,0.0828,0.1771,-0.0943
2020-11-06,0.1362,0.2007,-0.0645
2020-11-05,0.183,0.2168,-0.0337
2020-11-04,0.2239,0.2252,-0.0013
2020-11-03,0.2463,0.2255,0.0207
2020-11-02,0.2764,0.2204,0.056
2020-10-30,0.2995,0.2064,0.0932
2020-10-29,0.2901,0.1831,0.1071
2020-10-28,0.2516,0.1563,0.0953
2020-10-27,0.2465,0.1325,0.114
2020-10-26,0.1855,0.104,0.0815
2020-10-23,0.1182,0.0836,0.0346
2020-10-22,0.1613,0.075,0.0863
2020-10-21,0.1616,0.0534,0.1082
2020-10-20,0.119,0.0263,0.0927
2020-10-19,0.072,0.0031,0.0688
2020-10-16,0.0507,-0.0141,0.0647
2020-10-15,0.0407,-0.0303,0.0709
2020-10-14,0.0338,-0.048,0.0818
2020-10-13,0.0173,-0.0684,0.0857
2020-10-12,-0.0131,-0.0899,0.0768
2020-10-09,-0.0557,-0.109,0.0533
2020-10-08,-0.065,-0.1224,0.0574
2020-10-07,-0.075,-0.1367,0.0617
2020-10-06,-0.0909,-0.1522,0.0612
2020-10-05,-0.1028,-0.1675,0.0646
2020-10-02,-0.1149,-0.1836,0.0687
2020-10-01,-0.1297,-0.2008,0.0711
2020-09-30,-0.1432,-0.2186,0.0753
2020-09-29,-0.1653,-0.2374,0.0721
2020-09-28,-0.2151,-0.2554,0.0403
2020-09-25,-0.2381,-0.2655,0.0274
2020-09-24,-0.2542,-0.2724,0.0182
2020-09-23,-0.2539,-0.2769,0.023
2020-09-22,-0.258,-0.2827,0.0247
2020-09-21,-0.2637,-0.2889,0.0252
2020-09-18,-0.2634,-0.2952,0.0318
2020-09-17,-0.2813,-0.3031,0.0218
2020-09-16,-0.2938,-0.3086,0.0147
2020-09-15,-0.3064,-0.3122,0.0058
2020-09-14,-0.3106,-0.3137,0.0031
2020-09-11,-0.3105,-0.3145,0.004
2020-09-10,-0.3057,-0.3155,0.0098
2020-09-09,-0.3112,-0.3179,0.0068
2020-09-08,-0.318,-0.3196,0.0016
2020-09-04,-0.3176,-0.32,0.0024
2020-09-03,-0.3172,-0.3206,0.0034
2020-09-02,-0.3234,-0.3215,-0.0019
2020-09-01,-0.3312,-0.321,-0.0102
2020-08-31,-0.3319,-0.3184,-0.0134
2020-08-28,-0.3358,-0.3151,-0.0207
2020-08-27,-0.3365,-0.3099,-0.0266
2020-08-26,-0.3555,-0.3033,-0.0523
2020-08-25,-0.3471,-0.2902,-0.0569
2020-08-24,-0.3307,-0.276,-0.0547
2020-08-21,-0.3093,-0.2623,-0.047
2020-08-20,-0.2897,-0.2506,-0.0391
2020-08-19,-0.2648,-0.2408,-0.024
2020-08-18,-0.2783,-0.2348,-0.0435
2020-08-17,-0.2992,-0.2239,-0.0753
2020-08-14,-0.3109,-0.2051,-0.1058
2020-08-13,-0.2996,-0.1786,-0.1209
2020-08-12,-0.2278,-0.1484,-0.0794
2020-08-11,-0.2022,-0.1285,-0.0737
2020-08-10,-0.1929,-0.1101,-0.0827
2020-08-07,-0.1754,-0.0894,-0.0859
2020-08-06,-0.1555,-0.068,-0.0875
2020-08-05,-0.1278,-0.0461,-0.0818
2020-08-04,-0.113,-0.0256,-0.0873
2020-08-03,-0.0936,-0.0038,-0.0898
2020-07-31,-0.0639,0.0187,-0.0826
2020-07-30,-0.0284,0.0393,-0.0677
2020-07-29,-0.0187,0.0562,-0.0749
2020-07-28,0.0183,0.075,-0.0567
2020-07-27,0.0563,0.0891,-0.0328
2020-07-24,0.0949,0.0973,-0.0024
2020-07-23,0.0988,0.0979,0.0009
2020-07-22,0.0787,0.0977,-0.019
2020-07-21,0.03,0.1025,-0.0725
2020-07-20,0.0326,0.1206,-0.088
2020-07-17,0.0028,0.1426,-0.1398
2020-07-16,0.0217,0.1775,-0.1558
2020-07-15,0.0293,0.2165,-0.1871
2020-07-14,0.063,0.2633,-0.2002
2020-07-13,0.1458,0.3133,-0.1675
2020-07-10,0.225,0.3552,-0.1302
2020-07-09,0.282,0.3877,-0.1057
2020-07-08,0.3263,0.4142,-0.0879
2020-07-07,0.3535,0.4361,-0.0826
2020-07-06,0.3669,0.4568,-0.0898
2020-07-02,0.3869,0.4792,-0.0924
2020-07-01,0.4311,0.5023,-0.0712
2020-06-30,0.4971,0.5201,-0.0231
2020-06-29,0.5257,0.5259,-0.0003
2020-06-26,0.5754,0.526,0.0494
2020-06-25,0.6503,0.5136,0.1367
2020-06-24,0.6632,0.4795,0.1837
2020-06-23,0.6374,0.4335,0.2039
2020-06-22,0.5626,0.3825,0.1801
2020-06-19,0.5079,0.3375,0.1704
2020-06-18,0.4633,0.2949,0.1683
2020-06-17,0.4158,0.2528,0.163
2020-06-16,0.4225,0.2121,0.2104
2020-06-15,0.376,0.1595,0.2165
2020-06-12,0.352,0.1054,0.2466
2020-06-11,0.2999,0.0437,0.2561
2020-06-10,0.0824,-0.0203,0.1027
2020-06-09,0.0072,-0.046,0.0532
2020-06-08,-0.0318,-0.0593,0.0275
2020-06-05,-0.0567,-0.0662,0.0094
2020-06-04,-0.0796,-0.0685,-0.0111
2020-06-03,-0.0781,-0.0657,-0.0124
2020-06-02,-0.0703,-0.0627,-0.0077
2020-06-01,-0.061,-0.0607,-0.0003
2020-05-29,-0.0552,-0.0607,0.0055
2020-05-28,-0.04,-0.062,0.0221
2020-05-27,-0.0363,-0.0676,0.0313
2020-05-26,-0.0473,-0.0754,0.0281
2020-05-22,-0.0689,-0.0824,0.0135
2020-05-21,-0.071,-0.0858,0.0148
2020-05-20,-0.0726,-0.0895,0.0169
2020-05-19,-0.0736,-0.0937,0.0201
2020-05-18,-0.082,-0.0988,0.0167
2020-05-15,-0.0834,-0.1029,0.0196
2020-05-14,-0.0676,-0.1078,0.0402
2020-05-13,-0.0628,-0.1179,0.0551
2020-05-12,-0.0476,-0.1317,0.0841
2020-05-11,-0.0519,-0.1527,0.1007
2020-05-08,-0.0649,-0.1779,0.113
2020-05-07,-0.0804,-0.2061,0.1257
2020-05-06,-0.1154,-0.2375,0.1221
2020-05-05,-0.1828,-0.268,0.0852
2020-05-04,-0.2255,-0.2894,0.0639
2020-05-01,-0.244,-0.3053,0.0613
2020-04-30,-0.2561,-0.3206,0.0646
2020-04-29,-0.2595,-0.3368,0.0773
2020-04-28,-0.2683,-0.3561,0.0878
2020-04-27,-0.2798,-0.3781,0.0983
2020-04-24,-0.3247,-0.4026,0.078
2020-04-23,-0.3388,-0.4221,0.0833
2020-04-22,-0.3518,-0.4429,0.0911
2020-04-21,-0.3634,-0.4657,0.1023
2020-04-20,-0.381,-0.4913,0.1103
2020-04-17,-0.3979,-0.5189,0.1209
2020-04-16,-0.4138,-0.5491,0.1353
2020-04-15,-0.4361,-0.5829,0.1468
2020-04-14,-0.4827,-0.6197,0.1369
2020-04-13,-0.5433,-0.6539,0.1105
2020-04-09,-0.5558,-0.6815,0.1257
2020-04-08,-0.5554,-0.7129,0.1575
2020-04-07,-0.5632,-0.7523,0.1891
2020-04-06,-0.5731,-0.7996,0.2265
2020-04-03,-0.6099,-0.8562,0.2463
2020-04-02,-0.6399,-0.9178,0.2779
2020-04-01,-0.7096,-0.9873,0.2776
2020-03-31,-0.7883,-1.0567,0.2684
2020-03-30,-0.8528,-1.1238,0.271
2020-03-27,-1.053,-1.1915,0.1385
2020-03-26,-1.1222,-1.2262,0.1039
2020-03-25,-1.1943,-1.2522,0.0579
2020-03-24,-1.2607,-1.2666,0.006
2020-03-23,-1.2863,-1.2681,-0.0182
2020-03-20,-1.3411,-1.2636,-0.0776
2020-03-19,-1.3696,-1.2442,-0.1254
2020-03-18,-1.3998,-1.2128,-0.187
2020-03-17,-1.4018,-1.1661,-0.2357
2020-03-16,-1.392,-1.1072,-0.2848
2020-03-13,-1.3023,-1.0359,-0.2663
2020-03-12,-1.2177,-0.9694,-0.2483
2020-03-11,-1.1571,-0.9073,-0.2498
2020-03-10,-1.1119,-0.8448,-0.2671
2020-03-09,-1.0054,-0.7781,-0.2274
2020-03-06,-0.9119,-0.7212,-0.1907
2020-03-05,-0.9015,-0.6736,-0.2279
2020-03-04,-0.8832,-0.6166,-0.2667
2020-03-03,-0.8633,-0.5499,-0.3134
2020-03-02,-0.8498,-0.4715,-0.3783
2020-02-28,-0.8691,-0.377,-0.4922
2020-02-27,-0.8322,-0.2539,-0.5783
2020-02-26,-0.7812,-0.1094,-0.6718
2020-02-25,-0.8105,0.0586,-0.8691
2020-02-24,-0.6896,0.2759,-0.9655
2020-02-21,-0.5496,0.5172,-1.0669
2020-02-20,-0.2897,0.7839,-1.0736
2020-02-19,-0.1085,1.0524,-1.1608
2020-02-18,0.1896,1.3426,-1.153
2020-02-14,0.5183,1.6308,-1.1125
2020-02-13,0.7838,1.9089,-1.1251
2020-02-12,1.1602,2.1902,-1.03
2020-02-11,1.7947,2.4477,-0.653
2020-02-10,2.106,2.611,-0.5049
2020-02-07,2.3424,2.7372,-0.3948
2020-02-06,2.7812,2.8359,-0.0547
2020-02-05,3.3007,2.8496,0.4511
2020-02-04,3.6551,2.7368,0.9183
2020-02-03,3.9485,2.5072,1.4413
2020-01-31,3.9152,2.1469,1.7683
2020-01-30,3.1967,1.7048,1.4919
2020-01-29,2.7138,1.3318,1.382
2020-01-28,2.3837,0.9863,1.3974
2020-01-27,1.9847,0.637,1.3478
2020-01-24,0.7136,0.3,0.4135
2020-01-23,0.4329,0.1967,0.2362
2020-01-22,0.386,0.1376,0.2483
2020-01-21,0.2553,0.0755,0.1798
2020-01-17,0.1744,0.0306,0.1438
2020-01-16,0.1909,-0.0054,0.1962
2020-01-15,0.1765,-0.0544,0.2309
2020-01-14,0.1392,-0.1122,0.2514
2020-01-13,0.0734,-0.175,0.2484
2020-01-10,-0.0687,-0.2371,0.1684
2020-01-09,-0.1921,-0.2792,0.0871
2020-01-08,-0.2246,-0.301,0.0764
2020-01-07,-0.2628,-0.3201,0.0574
2020-01-06,-0.2995,-0.3345,0.0349
2020-01-03,-0.3584,-0.3432,-0.0153
2020-01-02,-0.3714,-0.3394,-0.032
2019-12-31,-0.3743,-0.3314,-0.043
2019-12-30,-0.3401,-0.3206,-0.0195
2019-12-27,-0.3322,-0.3157,-0.0164
2019-12-26,-0.3254,-0.3116,-0.0137
2019-12-24,-0.312,-0.3082,-0.0038
2019-12-23,-0.3392,-0.3073,-0.0319
2019-12-20,-0.3201,-0.2993,-0.0208
2019-12-19,-0.3237,-0.2941,-0.0296
2019-12-18,-0.3154,-0.2867,-0.0287
2019-12-17,-0.3002,-0.2795,-0.0208
2019-12-16,-0.2765,-0.2743,-0.0022
2019-12-13,-0.2504,-0.2737,0.0234
2019-12-12,-0.2704,-0.2796,0.0092
2019-12-11,-0.2838,-0.2819,-0.0019
2019-12-10,-0.2724,-0.2814,0.009
2019-12-09,-0.2621,-0.2836,0.0216
2019-12-06,-0.2532,-0.289,0.0358
2019-12-05,-0.2382,-0.298,0.0598
2019-12-04,-0.2318,-0.3129,0.0811
2019-12-03,-0.2529,-0.3332,0.0803
2019-12-02,-0.3333,-0.3533,0.02
2019-11-29,-0.382,-0.3583,-0.0237
2019-11-27,-0.3735,-0.3524,-0.0212
2019-11-26,-0.3736,-0.3471,-0.0265
2019-11-25,-0.3763,-0.3404,-0.0359
2019-11-22,-0.3743,-0.3315,-0.0429
2019-11-21,-0.3664,-0.3207,-0.0456
2019-11-20,-0.3509,-0.3093,-0.0416
2019-11-19,-0.3423,-0.2989,-0.0434
2019-11-18,-0.3264,-0.2881,-0.0383
2019-11-15,-0.3013,-0.2785,-0.0228
2019-11-14,-0.3138,-0.2728,-0.041
2019-11-13,-0.26,-0.2626,0.0026
2019-11-12,-0.3016,-0.2632,-0.0384
2019-11-11,-0.3096,-0.2536,-0.0559
2019-11-08,-0.3397,-0.2396,-0.1
2019-11-07,-0.2347,-0.2146,-0.02
2019-11-06,-0.2276,-0.2096,-0.018
2019-11-05,-0.2152,-0.2051,-0.0101
2019-11-04,-0.2208,-0.2026,-0.0182
2019-11-01,-0.2002,-0.1981,-0.0021
2019-10-31,-0.171,-0.1975,0.0266
2019-10-30,-0.1882,-0.2042,0.0159
2019-10-29,-0.2076,-0.2081,0.0006
2019-10-28,-0.1966,-0.2083,0.0117
2019-10-25,-0.2368,-0.2112,-0.0256
2019-10-24,-0.309,-0.2048,-0.1042
2019-10-23,-0.2013,-0.1788,-0.0225
2019-10-22,-0.1912,-0.1731,-0.018
2019-10-21,-0.1755,-0.1686,-0.0069
2019-10-18,-0.1529,-0.1669,0.014
2019-10-17,-0.1218,-0.1704,0.0486
2019-10-16,-0.1212,-0.1826,0.0614
2019-10-15,-0.1478,-0.1979,0.0501
2019-10-14,-0.2237,-0.2104,-0.0133
2019-10-11,-0.187,-0.2071,0.0201
2019-10-10,-0.1375,-0.2121,0.0747
2019-10-09,-0.1536,-0.2308,0.0772
2019-10-08,-0.1721,-0.2501,0.078
2019-10-07,-0.1931,-0.2696,0.0765
2019-10-04,-0.2171,-0.2887,0.0716
2019-10-03,-0.2446,-0.3066,0.0621
2019-10-02,-0.2761,-0.3221,0.0461
2019-10-01,-0.3123,-0.3337,0.0214
2019-09-30,-0.354,-0.339,-0.015
2019-09-27,-0.3385,-0.3353,-0.0032
2019-09-26,-0.3122,-0.3344,0.0223
2019-09-25,-0.2985,-0.34,0.0416
2019-09-24,-0.2929,-0.3504,0.0575
2019-09-23,-0.3125,-0.3648,0.0523
2019-09-20,-0.3346,-0.3779,0.0433
2019-09-19,-0.358,-0.3887,0.0307
2019-09-18,-0.3662,-0.3963,0.0301
2019-09-17,-0.3714,-0.4039,0.0324
2019-09-16,-0.3728,-0.412,0.0392
2019-09-13,-0.3853,-0.4218,0.0365
2019-09-12,-0.3957,-0.4309,0.0352
2019-09-11,-0.4033,-0.4397,0.0364
2019-09-10,-0.4071,-0.4488,0.0417
2019-09-09,-0.4222,-0.4592,0.037
2019-09-06,-0.4355,-0.4685,0.033
2019-09-05,-0.4541,-0.4767,0.0226
2019-09-04,-0.4714,-0.4824,0.011
2019-09-03,-0.4947,-0.4851,-0.0096
2019-08-30,-0.5091,-0.4827,-0.0264
2019-08-29,-0.5038,-0.4761,-0.0277
2019-08-28,-0.4816,-0.4692,-0.0124
2019-08-27,-0.4788,-0.4661,-0.0127
2019-08-26,-0.4682,-0.4629,-0.0053
2019-08-23,-0.4724,-0.4615,-0.0108
2019-08-22,-0.4708,-0.4588,-0.012
2019-08-21,-0.4782,-0.4559,-0.0224
2019-08-20,-0.4564,-0.4503,-0.0061
2019-08-19,-0.4218,-0.4487,0.0269
2019-08-16,-0.4204,-0.4555,0.0351
2019-08-15,-0.4091,-0.4642,0.0552
2019-08-14,-0.4084,-0.478,0.0696
2019-08-13,-0.426,-0.4954,0.0694
2019-08-12,-0.4423,-0.5128,0.0705
2019-08-09,-0.4322,-0.5304,0.0982
2019-08-08,-0.4131,-0.5549,0.1418
2019-08-07,-0.4641,-0.5904,0.1263
2019-08-06,-0.5225,-0.622,0.0995
2019-08-05,-0.5731,-0.6468,0.0737
2019-08-02,-0.5886,-0.6653,0.0767
2019-08-01,-0.6162,-0.6844,0.0683
2019-07-31,-0.6424,-0.7015,0.0591
2019-07-30,-0.6583,-0.7163,0.0579
2019-07-29,-0.7099,-0.7308,0.0209
2019-07-26,-0.7816,-0.736,-0.0456
2019-07-25,-0.7559,-0.7246,-0.0313
2019-07-24,-0.7284,-0.7168,-0.0116
2019-07-23,-0.6826,-0.7139,0.0313
2019-07-22,-0.6958,-0.7217,0.0259
2019-07-19,-0.7025,-0.7282,0.0257
2019-07-18,-0.7497,-0.7346,-0.015
2019-07-17,-0.7908,-0.7309,-0.06
2019-07-16,-0.7504,-0.7159,-0.0346
2019-07-15,-0.7205,-0.7072,-0.0133
2019-07-12,-0.7778,-0.7039,-0.0739
2019-07-11,-0.7418,-0.6854,-0.0563
2019-07-10,-0.7746,-0.6714,-0.1033
2019-07-09,-0.7483,-0.6455,-0.1028
2019-07-08,-0.7853,-0.6198,-0.1654
2019-07-05,-0.8291,-0.5785,-0.2507
2019-07-03,-0.7672,-0.5158,-0.2514
2019-07-02,-0.7096,-0.453,-0.2566
2019-07-01,-0.6257,-0.3888,-0.2369
2019-06-28,-0.5096,-0.3296,-0.18
2019-06-27,-0.4924,-0.2846,-0.2078
2019-06-26,-0.4633,-0.2327,-0.2306
2019-06-25,-0.4357,-0.175,-0.2607
2019-06-24,-0.2475,-0.1098,-0.1377
2019-06-21,-0.1911,-0.0754,-0.1157
2019-06-20,-0.1163,-0.0465,-0.0698
2019-06-19,-0.0888,-0.0291,-0.0597
2019-06-18,-0.0523,-0.0141,-0.0382
2019-06-17,-0.0413,-0.0046,-0.0367
2019-06-14,-0.0104,0.0046,-0.015
2019-06-13,0.013,0.0083,0.0046
2019-06-12,0.0426,0.0072,0.0354
2019-06-11,0.0064,-0.0017,0.0081
2019-06-10,-0.0398,-0.0037,-0.0361
2019-06-07,-0.0493,0.0053,-0.0546
2019-06-06,-0.0607,0.019,-0.0798
2019-06-05,-0.0337,0.0389,-0.0727
2019-06-04,0.0012,0.0571,-0.0559
2019-06-03,0.054,0.0711,-0.0171
2019-05-31,0.096,0.0754,0.0207
2019-05-30,0.0914,0.0702,0.0212
2019-05-29,0.0596,0.0649,-0.0053
2019-05-28,0.0427,0.0662,-0.0235
2019-05-24,0.053,0.0721,-0.0191
2019-05-23,0.0573,0.0769,-0.0196
2019-05-22,0.1026,0.0818,0.0209
2019-05-21,0.0776,0.0766,0.001
2019-05-20,0.1015,0.0763,0.0252
2019-05-17,0.1061,0.07,0.036
2019-05-16,0.1104,0.061,0.0494
2019-05-15,0.1143,0.0487,0.0656
2019-05-14,0.0361,0.0323,0.0039
2019-05-13,0.0255,0.0313,-0.0058
2019-05-10,0.0685,0.0328,0.0357
2019-05-09,0.0614,0.0238,0.0375
2019-05-08,0.0717,0.0145,0.0572
2019-05-07,0.0431,0.0002,0.043
2019-05-06,0.0142,-0.0106,0.0248
2019-05-03,-0.0067,-0.0168,0.0101
2019-05-02,0.0076,-0.0193,0.0269
2019-05-01,-0.0396,-0.026,-0.0135
2019-04-30,-0.0503,-0.0227,-0.0277
2019-04-29,-0.0307,-0.0157,-0.0149
2019-04-26,-0.0052,-0.012,0.0068
2019-04-25,0.0274,-0.0137,0.0411
2019-04-24,-0.0047,-0.024,0.0193
2019-04-23,-0.0455,-0.0288,-0.0167
2019-04-22,-0.097,-0.0247,-0.0724
2019-04-18,-0.0799,-0.0066,-0.0734
2019-04-17,-0.0706,0.0118,-0.0824
2019-04-16,-0.0521,0.0324,-0.0845
2019-04-15,-0.0278,0.0535,-0.0812
2019-04-12,0.02,0.0738,-0.0538
2019-04-11,0.0807,0.0872,-0.0065
2019-04-10,0.0755,0.0889,-0.0134
2019-04-09,0.0678,0.0922,-0.0244
2019-04-08,0.057,0.0983,-0.0414
2019-04-05,0.0423,0.1087,-0.0663
2019-04-04,0.0311,0.1252,-0.0941
2019-04-03,0.0734,0.1488,-0.0753
2019-04-02,0.1264,0.1676,-0.0412
2019-04-01,0.2002,0.1779,0.0223
2019-03-29,0.202,0.1723,0.0297
2019-03-28,0.2013,0.1649,0.0364
2019-03-27,0.1975,0.1558,0.0417
2019-03-26,0.1898,0.1454,0.0444
2019-03-25,0.1769,0.1343,0.0427
2019-03-22,0.1579,0.1236,0.0343
2019-03-21,0.1314,0.115,0.0164
2019-03-20,0.0958,0.1109,-0.0151
2019-03-19,0.0491,0.1147,-0.0656
2019-03-18,0.062,0.1311,-0.0691
2019-03-15,0.0775,0.1484,-0.0709
2019-03-14,0.0882,0.1661,-0.0779
2019-03-13,0.1005,0.1856,-0.0851
2019-03-12,0.1636,0.2069,-0.0433
2019-03-11,0.2003,0.2177,-0.0174
2019-03-08,0.2205,0.222,-0.0015
2019-03-07,0.2675,0.2224,0.0451
2019-03-06,0.3236,0.2111,0.1125
2019-03-05,0.1788,0.183,-0.0042
2019-03-04,0.1623,0.1841,-0.0217
2019-03-01,0.2123,0.1895,0.0228
2019-02-28,0.273,0.1838,0.0892
2019-02-27,0.2487,0.1615,0.0872
2019-02-26,0.2141,0.1397,0.0744
2019-02-25,0.1668,0.1211,0.0457
2019-02-22,0.1573,0.1097,0.0475
2019-02-21,0.1428,0.0978,0.0449
2019-02-20,0.1341,0.0866,0.0476
2019-02-19,0.1212,0.0747,0.0465
2019-02-15,0.1217,0.0631,0.0587
2019-02-14,0.1181,0.0484,0.0697
2019-02-13,0.1141,0.031,0.0832
2019-02-12,0.1132,0.0102,0.103
2019-02-11,0.0941,-0.0155,0.1096
2019-02-08,0.1008,-0.0429,0.1438
2019-02-07,0.0673,-0.0789,0.1462
2019-02-06,0.0235,-0.1154,0.1389
2019-02-05,-0.049,-0.1502,0.1011
2019-02-04,-0.0839,-0.1755,0.0916
2019-02-01,-0.119,-0.1984,0.0794
2019-01-31,-0.162,-0.2182,0.0562
2019-01-30,-0.1821,-0.2322,0.0502
2019-01-29,-0.1317,-0.2448,0.1131
2019-01-28,-0.0818,-0.2731,0.1913
2019-01-25,-0.0902,-0.3209,0.2307
2019-01-24,-0.0588,-0.3786,0.3198
2019-01-23,-0.1157,-0.4585,0.3428
2019-01-22,-0.1704,-0.5442,0.3738
2019-01-18,-0.2986,-0.6377,0.3391
2019-01-17,-0.5028,-0.7225,0.2196
2019-01-16,-0.6259,-0.7774,0.1515
2019-01-15,-0.6191,-0.8152,0.1961
2019-01-14,-0.7806,-0.8643,0.0837
2019-01-11,-0.9021,-0.8852,-0.0169
2019-01-10,-0.93,-0.881,-0.0491
2019-01-09,-0.9603,-0.8687,-0.0916
2019-01-08,-0.9605,-0.8458,-0.1147
2019-01-07,-0.9875,-0.8171,-0.1703
2019-01-04,-1.0076,-0.7746,-0.233
2019-01-03,-1.0105,-0.7163,-0.2942
2019-01-02,-0.9424,-0.6428,-0.2997
2018-12-31,-0.8797,-0.5678,-0.3119
2018-12-28,-0.7763,-0.4899,-0.2865
2018-12-27,-0.6872,-0.4182,-0.269
2018-12-26,-0.5554,-0.351,-0.2044
2018-12-24,-0.493,-0.2999,-0.1931
2018-12-21,-0.2923,-0.2516,-0.0406
2018-12-20,-0.2517,-0.2415,-0.0102
2018-12-19,-0.2288,-0.2389,0.0101
2018-12-18,-0.2125,-0.2414,0.0289
2018-12-17,-0.1887,-0.2487,0.06
2018-12-14,-0.1711,-0.2637,0.0925
2018-12-13,-0.1469,-0.2868,0.1399
2018-12-12,-0.1872,-0.3218,0.1345
2018-12-11,-0.2408,-0.3554,0.1146
2018-12-10,-0.3089,-0.384,0.0752
2018-12-07,-0.3832,-0.4028,0.0196
2018-12-06,-0.448,-0.4077,-0.0403
2018-12-04,-0.4432,-0.3977,-0.0455
2018-12-03,-0.4791,-0.3863,-0.0928
2018-11-30,-0.5179,-0.3631,-0.1548
2018-11-29,-0.4703,-0.3244,-0.146
2018-11-28,-0.4028,-0.2879,-0.1149
2018-11-27,-0.3687,-0.2592,-0.1095
2018-11-26,-0.3188,-0.2318,-0.087
2018-11-23,-0.2505,-0.21,-0.0405
2018-11-21,-0.2322,-0.1999,-0.0323
2018-11-20,-0.2062,-0.1919,-0.0144
2018-11-19,-0.2271,-0.1883,-0.0389
2018-11-16,-0.3075,-0.1785,-0.129
2018-11-15,-0.2754,-0.1463,-0.1291
2018-11-14,-0.2303,-0.114,-0.1163
2018-11-13,-0.1694,-0.085,-0.0844
2018-11-12,-0.1387,-0.0639,-0.0749
2018-11-09,-0.0969,-0.0451,-0.0518
2018-11-08,-0.0992,-0.0322,-0.067
2018-11-07,-0.1006,-0.0154,-0.0852
2018-11-06,-0.1173,0.0059,-0.1232
2018-11-05,-0.1043,0.0367,-0.1409
2018-11-02,-0.0862,0.0719,-0.158
2018-11-01,-0.0455,0.1114,-0.1569
2018-10-31,-0.0092,0.1506,-0.1598
2018-10-30,0.0373,0.1906,-0.1533
2018-10-29,0.0961,0.2289,-0.1328
2018-10-26,0.186,0.2621,-0.0761
2018-10-25,0.241,0.2811,-0.0401
2018-10-24,0.3158,0.2912,0.0247
2018-10-23,0.4231,0.285,0.1381
2018-10-22,0.4072,0.2505,0.1568
2018-10-19,0.3484,0.2113,0.1372
2018-10-18,0.2195,0.177,0.0425
2018-10-17,0.125,0.1664,-0.0413
2018-10-16,0.1248,0.1767,-0.0519
2018-10-15,0.1471,0.1897,-0.0426
2018-10-12,0.1735,0.2003,-0.0268
2018-10-11,0.1883,0.207,-0.0187
2018-10-10,0.2045,0.2117,-0.0072
2018-10-09,0.2222,0.2135,0.0087
2018-10-08,0.2008,0.2113,-0.0105
2018-10-05,0.2276,0.2139,0.0136
2018-10-04,0.2422,0.2105,0.0316
2018-10-03,0.2573,0.2026,0.0547
2018-10-02,0.2728,0.189,0.0839
2018-10-01,0.248,0.168,0.08
2018-09-28,0.2045,0.148,0.0566
2018-09-27,0.2357,0.1339,0.1019
2018-09-26,0.2476,0.1084,0.1392
2018-09-25,0.251,0.0736,0.1775
2018-09-24,0.2111,0.0292,0.1818
2018-09-21,0.157,-0.0162,0.1732
2018-09-20,0.1217,-0.0595,0.1813
2018-09-19,0.0877,-0.1049,0.1926
2018-09-18,0.0512,-0.153,0.2042
2018-09-17,0.0283,-0.2041,0.2324
2018-09-14,-0.0094,-0.2622,0.2527
2018-09-13,-0.0657,-0.3254,0.2597
2018-09-12,-0.1365,-0.3903,0.2538
2018-09-11,-0.2167,-0.4537,0.237
2018-09-10,-0.3567,-0.513,0.1562
2018-09-07,-0.5873,-0.552,-0.0352
2018-09-06,-0.5634,-0.5432,-0.0202
2018-09-05,-0.59,-0.5382,-0.0518
