date,MACD_Signal,MACD_Hist,MACD
2018-08-30,1.2866,-0.1568,1.1298
2018-08-29,1.3258,-0.1532,1.1726
2018-08-28,1.3641,-0.1509,1.2132
2018-08-27,1.4018,-0.1147,1.2871
2018-08-24,1.4305,-0.0892,1.3413
2018-08-23,1.4528,-0.0221,1.4307
2018-08-22,1.4583,0.086,1.5443
2018-08-21,1.4368,0.16899999999999998,1.6058
2018-08-20,1.3945,0.1951,1.5896
2018-08-17,1.3458,0.2683,1.6141
2018-08-16,1.2787,0.337,1.6157
2018-08-15,1.1945,0.3917,1.5861
2018-08-14,1.0965,0.4868,1.5834
2018-08-13,0.9748,0.526,1.5008
2018-08-10,0.8433,0.5567,1.4001
2018-08-09,0.7042,0.6203,1.3244
2018-08-08,0.5491,0.6606,1.2097
2018-08-07,0.3839,0.6077,0.9916
2018-08-06,0.232,0.4842,0.7162
2018-08-03,0.111,0.1445,0.2555
2018-08-02,0.0749,0.0725,0.1473
2018-08-01,0.0568,-0.1137,-0.057
2018-07-31,0.0852,-0.115,-0.0298
2018-07-30,0.1139,-0.1738,-0.0598
2018-07-27,0.1574,-0.2364,-0.079
2018-07-26,0.2165,-0.2973,-0.0809
2018-07-25,0.2908,-0.3485,-0.0577
2018-07-24,0.3779,-0.3502,0.0277
2018-07-23,0.4655,-0.324,0.1415
2018-07-20,0.5465,-0.2192,0.3273
2018-07-19,0.6013,-0.1321,0.4691
2018-07-18,0.6343,-0.0072,0.6271
2018-07-17,0.6361,0.0704,0.7065
2018-07-16,0.6185,0.1088,0.7273
2018-07-13,0.5913,0.1093,0.7006
2018-07-12,0.564,0.0872,0.6512
2018-07-11,0.5422,0.0466,0.5888
2018-07-10,0.5305,0.1126,0.6432
2018-07-09,0.5024,0.099,0.6014
2018-07-06,0.4776,0.0454,0.5231
2018-07-05,0.4663,-0.0305,0.4358
2018-07-03,0.4739,-0.0458,0.4281
2018-07-02,0.4854,0.0203,0.5057
2018-06-29,0.4803,0.0386,0.5189
2018-06-28,0.4707,0.0739,0.5446
2018-06-27,0.4522,0.1061,0.5582
2018-06-26,0.4256,0.1948,0.6205
2018-06-25,0.3769,0.2773,0.6543
2018-06-22,0.3076,0.3772,0.6848
2018-06-21,0.2133,0.3925,0.6059
2018-06-20,0.1152,0.4616,0.5767
2018-06-19,-0.0002,0.4968,0.4966
2018-06-18,-0.1244,0.4911,0.3667
2018-06-15,-0.2472,0.4611,0.2139
2018-06-14,-0.3625,0.4138,0.0514
2018-06-13,-0.4659,0.358,-0.1079
2018-06-12,-0.5554,0.3323,-0.2232
2018-06-11,-0.6385,0.3316,-0.3069
2018-06-08,-0.7214,0.3222,-0.3991
2018-06-07,-0.8019,0.3102,-0.4917
2018-06-06,-0.8795,0.2748,-0.6047
2018-06-05,-0.9482,0.2304,-0.7178
2018-06-04,-1.0058,0.1989,-0.8069
2018-06-01,-1.0555,0.1507,-0.9048
2018-05-31,-1.0932,0.102,-0.9911
2018-05-30,-1.1187,0.1509,-0.9678
2018-05-29,-1.1564,0.1683,-0.9881
2018-05-25,-1.1985,0.1694,-1.0291
2018-05-24,-1.2408,0.1774,-1.0635
2018-05-23,-1.2852,0.1536,-1.1316
2018-05-22,-1.3236,0.1175,-1.2061
2018-05-21,-1.3530000000000002,0.053,-1.2999
2018-05-18,-1.3662,-0.0356,-1.4018
2018-05-17,-1.3573,-0.1277,-1.4851
2018-05-16,-1.3254,-0.2188,-1.5442
2018-05-15,-1.2707,-0.3113,-1.582
2018-05-14,-1.1928,-0.3981,-1.5909
2018-05-11,-1.0933,-0.495,-1.5883
2018-05-10,-0.9696,-0.5852,-1.5547
2018-05-09,-0.8233,-0.7128,-1.5361
2018-05-08,-0.6451,-0.7909999999999999,-1.4361
2018-05-07,-0.4473,-0.7648,-1.2121
2018-05-04,-0.2561,-0.7503,-1.0064
2018-05-03,-0.0686,-0.7339,-0.8025
2018-05-02,0.1149,-0.509,-0.3941
2018-05-01,0.2422,-0.2162,0.0259
2018-04-30,0.2962,0.015,0.3112
2018-04-27,0.2925,0.2684,0.5608
2018-04-26,0.2254,0.2376,0.463
2018-04-25,0.166,0.2082,0.3742
2018-04-24,0.1139,0.1587,0.2727
2018-04-23,0.0743,0.2023,0.2766
2018-04-20,0.0237,0.2834,0.3071
2018-04-19,-0.0472,0.3073,0.2601
2018-04-18,-0.124,0.3041,0.1801
2018-04-17,-0.2001,0.311,0.111
2018-04-16,-0.2778,0.2867,0.0089
2018-04-13,-0.3495,0.2554,-0.0941
2018-04-12,-0.4133,0.2707,-0.1426
2018-04-11,-0.481,0.1695,-0.3115
2018-04-10,-0.5234,0.0111,-0.5123
2018-04-09,-0.5262,-0.2563,-0.7825
2018-04-06,-0.4621,-0.3087,-0.7708
2018-04-05,-0.3849,-0.3507,-0.7356
2018-04-04,-0.2973,-0.3989,-0.6962
2018-04-03,-0.1975,-0.4321,-0.6297
2018-04-02,-0.0895,-0.4298,-0.5193
2018-03-29,0.018000000000000002,-0.392,-0.374
2018-03-28,0.116,-0.4436,-0.3276
2018-03-27,0.2269,-0.4732,-0.2464
2018-03-26,0.3452,-0.4303,-0.0851
2018-03-23,0.4527,-0.4377,0.0151
2018-03-22,0.5621,-0.2515,0.3107
2018-03-21,0.625,-0.0953,0.5297
2018-03-20,0.6488,0.0163,0.6652
2018-03-19,0.6447,0.1643,0.809
2018-03-16,0.6037,0.3324,0.9361
2018-03-15,0.5206,0.4072,0.9278
2018-03-14,0.4188,0.4901,0.9089
2018-03-13,0.2962,0.5681,0.8643
2018-03-12,0.1542,0.6204,0.7746
2018-03-09,-0.0009,0.6934,0.6925
2018-03-08,-0.1742,0.6806,0.5064
2018-03-07,-0.3444,0.6252,0.2809
2018-03-06,-0.5007,0.5405,0.0398
2018-03-05,-0.6358,0.4692,-0.1666
2018-03-02,-0.7531,0.3875,-0.3656
2018-03-01,-0.85,0.2847,-0.5653
2018-02-28,-0.9211,0.1672,-0.754
2018-02-27,-0.9629,0.1104,-0.8525
2018-02-26,-0.9905,0.0929,-0.8976
2018-02-23,-1.0138,-0.0475,-1.0613
2018-02-22,-1.0019,-0.1459,-1.1478
2018-02-21,-0.9654,-0.1407,-1.1062
2018-02-20,-0.9302,-0.1769,-1.1072
2018-02-16,-0.8859999999999999,-0.3173,-1.2033
2018-02-15,-0.8067,-0.4561,-1.2627
2018-02-14,-0.6927,-0.6662,-1.3589
2018-02-13,-0.5261,-0.7505,-1.2766
2018-02-12,-0.3385,-0.7197,-1.0582
2018-02-09,-0.1586,-0.6493,-0.8079
2018-02-08,0.0038,-0.5904,-0.5866
2018-02-07,0.1514,-0.4144,-0.263
2018-02-06,0.255,-0.425,-0.17
2018-02-05,0.3612,-0.2868,0.0744
2018-02-02,0.4329,-0.1179,0.315
2018-02-01,0.4624,-0.0535,0.4088
2018-01-31,0.4758,0.0265,0.5022
2018-01-30,0.4691,0.0116,0.4808
2018-01-29,0.4662,0.0148,0.481
2018-01-26,0.4625,0.0281,0.4906
2018-01-25,0.4555,-0.0291,0.4265
2018-01-24,0.4628,-0.0338,0.429
2018-01-23,0.4712,-0.1073,0.3639
2018-01-22,0.498,-0.1746,0.3234
2018-01-19,0.5417,-0.2146,0.3271
2018-01-18,0.5953,-0.2449,0.3505
2018-01-17,0.6565,-0.1969,0.4597
2018-01-16,0.7058,-0.203,0.5028
2018-01-12,0.7565,-0.1256,0.6309
2018-01-11,0.7879,-0.0749,0.713
2018-01-10,0.8066,-0.0155,0.7911
2018-01-09,0.8105,0.0637,0.8742
2018-01-08,0.7946,-0.0011,0.7935
2018-01-05,0.7948,-0.0651,0.7297
2018-01-04,0.8111,-0.1224,0.6887
2018-01-03,0.8417,-0.0524,0.7893
2018-01-02,0.8548,-0.0108,0.8440000000000001
2017-12-29,0.8575,0.0002,0.8578
2017-12-28,0.8575,0.0594,0.9169
2017-12-27,0.8426,0.0508,0.8934
2017-12-26,0.8299,0.045,0.8749
2017-12-22,0.8187,0.0525,0.8712
2017-12-21,0.8055,0.0655,0.8711
2017-12-20,0.7892,0.0792,0.8684
2017-12-19,0.7693,0.1462,0.9155
2017-12-18,0.7328,0.1542,0.887
2017-12-15,0.6943,0.1607,0.8549
2017-12-14,0.6541,0.23,0.8841
2017-12-13,0.5966,0.3221,0.9187
2017-12-12,0.5161,0.3041,0.8201
2017-12-11,0.44,0.278,0.718
2017-12-08,0.3706,0.2484,0.619
2017-12-07,0.3084,0.2291,0.5376
2017-12-06,0.2512,0.2378,0.489
2017-12-05,0.1917,0.2077,0.3995
2017-12-04,0.1398,0.2577,0.3975
2017-12-01,0.0753,0.3872,0.4625
2017-11-30,-0.0214,0.493,0.4716
2017-11-29,-0.1447,0.6037,0.459
2017-11-28,-0.2956,0.6545,0.3589
2017-11-27,-0.4592,0.7309,0.2716
2017-11-24,-0.642,0.6558,0.0138
2017-11-22,-0.8059,0.6025,-0.2034
2017-11-21,-0.9566,0.5124,-0.4442
2017-11-20,-1.0846,0.4354,-0.6493
2017-11-17,-1.1935,0.3031,-0.8904
2017-11-16,-1.2693,0.1125,-1.1567
2017-11-15,-1.2974,-0.16,-1.4574
2017-11-14,-1.2574,-0.246,-1.5034
2017-11-13,-1.1959,-0.329,-1.5249
2017-11-10,-1.1137,-0.4063,-1.52
2017-11-09,-1.0121,-0.5162,-1.5283
2017-11-08,-0.883,-0.5521,-1.4351
2017-11-07,-0.745,-0.5728,-1.3178
2017-11-06,-0.6018,-0.4595,-1.0613
2017-11-03,-0.4869,-0.2499,-0.7369
2017-11-02,-0.4244,-0.2307,-0.6551
2017-11-01,-0.3668,-0.1124,-0.4792
2017-10-31,-0.3387,-0.0566,-0.3952
2017-10-30,-0.3245,0.0401,-0.2844
2017-10-27,-0.3345,0.2151,-0.1195
2017-10-26,-0.3883,0.138,-0.2503
2017-10-25,-0.4228,0.1333,-0.2895
2017-10-24,-0.4561,0.1005,-0.3557
2017-10-23,-0.4812,0.0107,-0.4705
2017-10-20,-0.4839,-0.044,-0.5279
2017-10-19,-0.4729,-0.0176,-0.4905
2017-10-18,-0.4685,-0.0741,-0.5426
2017-10-17,-0.45,-0.0668,-0.5167
2017-10-16,-0.4333,-0.0694,-0.5027
2017-10-13,-0.4159,-0.0645,-0.4804
2017-10-12,-0.3998,-0.08800000000000001,-0.4878
2017-10-11,-0.3778,-0.1011,-0.4789
2017-10-10,-0.3525,-0.0979,-0.4504
2017-10-09,-0.3281,-0.0846,-0.4126
2017-10-06,-0.3069,-0.0851,-0.392
2017-10-05,-0.2856,-0.1608,-0.4465
2017-10-04,-0.2454,-0.1735,-0.4189
2017-10-03,-0.2021,-0.1736,-0.3756
2017-10-02,-0.1587,-0.1745,-0.3332
2017-09-29,-0.115,-0.1429,-0.2579
2017-09-28,-0.0793,-0.093,-0.1723
2017-09-27,-0.0561,-0.031,-0.0871
2017-09-26,-0.0483,0.0235,-0.0248
2017-09-25,-0.0542,0.044,-0.0102
2017-09-22,-0.0652,0.0881,0.0229
2017-09-21,-0.0872,0.0329,-0.0543
2017-09-20,-0.0954,0.0115,-0.0839
2017-09-19,-0.0983,-0.0353,-0.1336
2017-09-18,-0.0895,-0.2991,-0.3886
2017-09-15,-0.0147,-0.3252,-0.3399
2017-09-14,0.0666,-0.2752,-0.2086
2017-09-13,0.1354,-0.1733,-0.0379
2017-09-12,0.1787,-0.1642,0.0145
2017-09-11,0.2198,-0.157,0.0628
2017-09-08,0.259,-0.1405,0.1185
2017-09-07,0.2941,-0.0768,0.2173
2017-09-06,0.3133,-0.034,0.2793
2017-09-05,0.3219,-0.0134,0.3085
2017-09-01,0.3252,0.0313,0.3565
2017-08-31,0.3174,0.0423,0.3597
2017-08-30,0.3068,-0.0042,0.3025
2017-08-29,0.3078,-0.0358,0.272
2017-08-28,0.3168,-0.0083,0.3085
2017-08-25,0.3189,0.0063,0.3252
2017-08-24,0.3173,0.0224,0.3396
2017-08-23,0.3117,0.0181,0.3298
2017-08-22,0.3072,0.0021,0.3093
2017-08-21,0.3066,-0.0667,0.24
2017-08-18,0.3233,-0.0175,0.3058
2017-08-17,0.3277,0.0405,0.3681
2017-08-16,0.3176,0.1258,0.4433
2017-08-15,0.2861,0.1154,0.4015
2017-08-14,0.2573,0.1257,0.383
2017-08-11,0.2259,0.1381,0.364
2017-08-10,0.1913,0.1604,0.3518
2017-08-09,0.1512,0.2959,0.4471
2017-08-08,0.0773,0.3496,0.4268
2017-08-07,-0.0101,0.3948,0.3846
2017-08-04,-0.1088,0.3973,0.2885
2017-08-03,-0.2081,0.3432,0.1351
2017-08-02,-0.294,0.3117,0.0178
2017-08-01,-0.3719,0.2499,-0.122
2017-07-31,-0.4344,0.1927,-0.2416
2017-07-28,-0.4825,0.2353,-0.2473
2017-07-27,-0.5414,0.2783,-0.2631
2017-07-26,-0.6109,0.3478,-0.2631
2017-07-25,-0.6979,0.3602,-0.3377
2017-07-24,-0.7879,0.3629,-0.425
2017-07-21,-0.8787,0.3311,-0.5476
2017-07-20,-0.9614,0.2603,-0.7011
2017-07-19,-1.0265,0.2883,-0.7382
2017-07-18,-1.0986,0.2372,-0.8614
2017-07-17,-1.1579,0.2109,-0.947
2017-07-14,-1.2106,0.1691,-1.0415
2017-07-13,-1.2529,0.1202,-1.1327
2017-07-12,-1.2829,0.0838,-1.1991
2017-07-11,-1.3039,-0.0235,-1.3274
2017-07-10,-1.298,-0.1454,-1.4434
2017-07-07,-1.2616,-0.265,-1.5267
2017-07-06,-1.1954,-0.3349,-1.5303
2017-07-05,-1.1117,-0.344,-1.4557
2017-07-03,-1.0256,-0.3645,-1.3902
2017-06-30,-0.9345,-0.3569,-1.2914
2017-06-29,-0.8453,-0.3644,-1.2097
2017-06-28,-0.7542,-0.301,-1.0552
2017-06-27,-0.6789,-0.2839,-0.9628
2017-06-26,-0.608,-0.1751,-0.7831
2017-06-23,-0.5642,-0.196,-0.7601
2017-06-22,-0.5152,-0.2301,-0.7453
2017-06-21,-0.4577,-0.274,-0.7317
2017-06-20,-0.3892,-0.3157,-0.7048
2017-06-19,-0.3103,-0.3917,-0.7020000000000001
2017-06-16,-0.2123,-0.4789,-0.6912
2017-06-15,-0.0926,-0.4852,-0.5778
2017-06-14,0.0287,-0.5011,-0.4725
2017-06-13,0.154,-0.4515,-0.2976
2017-06-12,0.2669,-0.4122,-0.1453
2017-06-09,0.3699,-0.3861,-0.0162
2017-06-08,0.4664,-0.2329,0.2335
2017-06-07,0.5247,-0.1643,0.3604
2017-06-06,0.5657,-0.0721,0.4936
2017-06-05,0.5837,0.0535,0.6372
2017-06-02,0.5704,0.1095,0.6799
2017-06-01,0.5429999999999999,0.0878,0.6308
2017-05-31,0.521,0.0806,0.6017
2017-05-30,0.5009,0.1038,0.6046
2017-05-26,0.4749,0.1593,0.6343
2017-05-25,0.4351,0.1544,0.5895
2017-05-24,0.3965,0.1212,0.5178
2017-05-23,0.3662,0.0494,0.4156
2017-05-22,0.3539,-0.0473,0.3066
2017-05-19,0.3657,-0.162,0.2037
2017-05-18,0.4062,-0.2502,0.156
2017-05-17,0.4687,-0.3097,0.1591
2017-05-16,0.5461,-0.2012,0.3449
2017-05-15,0.5964,-0.2229,0.3735
2017-05-12,0.6522,-0.2252,0.4269
2017-05-11,0.7085,-0.2053,0.5032
2017-05-10,0.7598,-0.1931,0.5667
2017-05-09,0.8081,-0.1879,0.6202
2017-05-08,0.855,-0.1247,0.7304
2017-05-05,0.8862,-0.092,0.7942
2017-05-04,0.9092,-0.0797,0.8295
2017-05-03,0.9291,0.0361,0.9653
2017-05-02,0.9201,0.2177,1.1378
2017-05-01,0.8657,0.3139,1.1795
2017-04-28,0.7872,0.289,1.0762
2017-04-27,0.715,0.3195,1.0345
2017-04-26,0.6351,0.2833,0.9184
2017-04-25,0.5643,0.2089,0.7732
2017-04-24,0.512,0.08800000000000001,0.6
2017-04-21,0.49,0.0247,0.5148
2017-04-20,0.4839,0.0399,0.5237
2017-04-19,0.4739,0.0425,0.5164
2017-04-18,0.4633,0.0036,0.4669
2017-04-17,0.4624,-0.0125,0.4499
2017-04-13,0.4655,-0.0774,0.388
2017-04-12,0.4848,-0.0898,0.3951
2017-04-11,0.5073,-0.0967,0.4105
2017-04-10,0.5315,-0.1082,0.4233
2017-04-07,0.5585,-0.121,0.4375
2017-04-06,0.5888,-0.108,0.4808
2017-04-05,0.6158,-0.0521,0.5637
2017-04-04,0.6288,0.006,0.6348
2017-04-03,0.6273,0.0707,0.698
2017-03-31,0.6096,0.1722,0.7818
2017-03-30,0.5666,0.2049,0.7715
2017-03-29,0.5153,0.1768,0.6921
2017-03-28,0.4711,0.1493,0.6204
2017-03-27,0.4338,0.138,0.5718
2017-03-24,0.3993,0.1032,0.5025
2017-03-23,0.3735,0.0384,0.4119
2017-03-22,0.3639,0.0331,0.397
2017-03-21,0.3556,0.0015,0.3571
2017-03-20,0.3553,0.0271,0.3823
2017-03-17,0.3485,-0.0046,0.3438
2017-03-16,0.3496,-0.0996,0.25
2017-03-15,0.3746,-0.1349,0.2396
2017-03-14,0.4083,-0.2465,0.1618
2017-03-13,0.4699,-0.2429,0.2271
2017-03-10,0.5306,-0.2734,0.2572
2017-03-09,0.599,-0.2704,0.3285
2017-03-08,0.6666,-0.2171,0.4495
2017-03-07,0.7209,-0.1511,0.5698
2017-03-06,0.7587,-0.066,0.6927
2017-03-03,0.7752,-0.0589,0.7162
2017-03-02,0.7899,-0.1273,0.6626
2017-03-01,0.8217,-0.1333,0.6883
2017-02-28,0.855,-0.1235,0.7316
2017-02-27,0.8859,-0.1292,0.7567
2017-02-24,0.9182,-0.1037,0.8145
2017-02-23,0.9441,-0.0718,0.8723
2017-02-22,0.9621,-0.0144,0.9477
2017-02-21,0.9657,-0.0384,0.9273
2017-02-17,0.9753,-0.0998,0.8755
2017-02-16,1.0002,-0.2769,0.7234
2017-02-15,1.0694,-0.2137,0.8557
2017-02-14,1.1229,-0.181,0.9419
2017-02-13,1.1681,-0.1605,1.0076
2017-02-10,1.2082,-0.06,1.1482
2017-02-09,1.2232,-0.0641,1.1592
2017-02-08,1.2392,-0.0686,1.1706
2017-02-07,1.2564,-0.0516,1.2048
2017-02-06,1.2693,-0.0384,1.2309
2017-02-03,1.2789,0.0622,1.3411
2017-02-02,1.2634,0.1581,1.4214
2017-02-01,1.2238,0.3009,1.5247
2017-01-31,1.1486,0.2709,1.4195
2017-01-30,1.0809,0.2844,1.3653
2017-01-27,1.0098,0.3827,1.3925
2017-01-26,0.9141,0.3613,1.2755
2017-01-25,0.8238,0.1871,1.0109
2017-01-24,0.777,0.1492,0.9262
2017-01-23,0.7397,0.1179,0.8576
2017-01-20,0.7102,0.0453,0.7556
2017-01-19,0.6989,-0.0214,0.6775
2017-01-18,0.7043,-0.1821,0.5221
2017-01-17,0.7498,-0.29,0.4598
2017-01-13,0.8223,-0.2848,0.5375
2017-01-12,0.8935,-0.2789,0.6146
2017-01-11,0.9632,-0.2551,0.7081
2017-01-10,1.027,-0.2414,0.7856
2017-01-09,1.0874,-0.3446,0.7428
2017-01-06,1.1735,-0.2855,0.8881
2017-01-05,1.2449,-0.1945,1.0504
2017-01-04,1.2935,-0.1367,1.1568
2017-01-03,1.3277,-0.175,1.1526
2016-12-30,1.3714,-0.19,1.1814
2016-12-29,1.4189,-0.1355,1.2834
2016-12-28,1.4528,-0.1128,1.34
2016-12-27,1.481,-0.0833,1.3978
2016-12-23,1.5019,-0.0832,1.4186
2016-12-22,1.5227,-0.0675,1.4551
2016-12-21,1.5395,-0.065,1.4745
2016-12-20,1.5558,-0.0516,1.5042
2016-12-19,1.5687,-0.0729,1.4958
2016-12-16,1.5869,-0.0971,1.4898
2016-12-15,1.6112,-0.0702,1.541
2016-12-14,1.6287,-0.0694,1.5593
2016-12-13,1.6461,-0.0147,1.6314
2016-12-12,1.6498,0.0397,1.6895
2016-12-09,1.6398,0.1522,1.7919999999999998
2016-12-08,1.6018,0.2329,1.8347
2016-12-07,1.5436,0.1346,1.6781
2016-12-06,1.5099,-0.0397,1.4702
2016-12-05,1.5198,-0.092,1.4278
2016-12-02,1.5428,-0.0911,1.4517
2016-12-01,1.5656,-0.0454,1.5202
2016-11-30,1.577,0.0268,1.6037
2016-11-29,1.5703,0.1219,1.6921
2016-11-28,1.5398,0.1204,1.6602
2016-11-25,1.5097,0.1274,1.6371
2016-11-23,1.4779,0.1456,1.6235
2016-11-22,1.4415,0.1665,1.608
2016-11-21,1.3998,0.1751,1.5749
2016-11-18,1.3561,0.2067,1.5628
2016-11-17,1.3044,0.2334,1.5378
2016-11-16,1.246,0.2579,1.5039
2016-11-15,1.1816,0.3244,1.506
2016-11-14,1.1005,0.3119,1.4124
2016-11-11,1.0225,0.3048,1.3273
2016-11-10,0.9463,0.2919,1.2382
2016-11-09,0.8733,0.2697,1.143
2016-11-08,0.8059,0.1146,0.9205
2016-11-07,0.7772,0.1054,0.8826
2016-11-04,0.7509,0.0819,0.8327
2016-11-03,0.7304,0.1283,0.8587
2016-11-02,0.6983,0.1638,0.8621
2016-11-01,0.6574,0.2311,0.8885
2016-10-31,0.5996,0.2984,0.898
2016-10-28,0.525,0.3274,0.8523
2016-10-27,0.4432,0.3772,0.8203
2016-10-26,0.3489,0.4034,0.7523
2016-10-25,0.248,0.4065,0.6545
2016-10-24,0.1464,0.3636,0.51
2016-10-21,0.0555,0.1007,0.1562
2016-10-20,0.0303,0.1241,0.1544
2016-10-19,-0.0007,0.1201,0.1194
2016-10-18,-0.0308,0.0762,0.0455
2016-10-17,-0.0498,-0.0028,-0.0526
2016-10-14,-0.0491,-0.0434,-0.0925
2016-10-13,-0.0383,-0.0743,-0.1126
2016-10-12,-0.0197,-0.0945,-0.1142
2016-10-11,0.0039,-0.1205,-0.1166
2016-10-10,0.0341,-0.1093,-0.0752
2016-10-07,0.0614,-0.1376,-0.0762
2016-10-06,0.0958,-0.0827,0.0131
2016-10-05,0.1165,-0.0129,0.1036
2016-10-04,0.1197,0.0403,0.16
2016-10-03,0.1096,0.0504,0.16
2016-09-30,0.097,0.0473,0.1444
2016-09-29,0.0852,0.0534,0.1386
2016-09-28,0.0718,0.0839,0.1557
2016-09-27,0.0509,0.0888,0.1397
2016-09-26,0.0287,0.0793,0.108
2016-09-23,0.0088,0.0551,0.0639
2016-09-22,-0.0049,-0.026,-0.0309
2016-09-21,0.0016,-0.1266,-0.1251
2016-09-20,0.0332,-0.1595,-0.1263
2016-09-19,0.0731,-0.0586,0.0145
2016-09-16,0.0877,-0.0394,0.0484
2016-09-15,0.0976,-0.0698,0.0278
2016-09-14,0.115,-0.1781,-0.063
2016-09-13,0.1595,-0.2042,-0.0447
2016-09-12,0.2106,-0.1772,0.0334
2016-09-09,0.2549,-0.1824,0.0725
2016-09-08,0.3005,-0.0479,0.2526
2016-09-07,0.3125,-0.0443,0.2681
2016-09-06,0.3235,-0.0415,0.282
2016-09-02,0.3339,-0.0872,0.2467
2016-09-01,0.3557,-0.1657,0.19
2016-08-31,0.3971,-0.1765,0.2207
2016-08-30,0.4413,-0.1938,0.2474
2016-08-29,0.4897,-0.1872,0.3025
2016-08-26,0.5365,-0.2324,0.3042
2016-08-25,0.5946,-0.2143,0.3803
2016-08-24,0.6482,-0.2089,0.4393
2016-08-23,0.7004,-0.185,0.5155
2016-08-22,0.7467,-0.2047,0.542
2016-08-19,0.7978,-0.2177,0.5802
2016-08-18,0.8522,-0.187,0.6653
2016-08-17,0.899,-0.2071,0.6919
2016-08-16,0.9508,-0.1738,0.777
2016-08-15,0.9942,-0.1057,0.8885
2016-08-12,1.0206,-0.0567,0.9639
2016-08-11,1.0348,-0.0069,1.0279
2016-08-10,1.0365,0.0702,1.1068
2016-08-09,1.0189,0.1347,1.1537
2016-08-08,0.9853,0.1667,1.152
2016-08-05,0.9436,0.1925,1.1361
2016-08-04,0.8955,0.1865,1.082
2016-08-03,0.8488,0.1942,1.043
2016-08-02,0.8003,0.19,0.9903
2016-08-01,0.7528,0.1966,0.9494
2016-07-29,0.7037,0.1532,0.8568
2016-07-28,0.6654,0.1352,0.8006
2016-07-27,0.6316,0.0978,0.7294
2016-07-26,0.6071,0.0798,0.6869
2016-07-25,0.5871,0.1028,0.69
2016-07-22,0.5614,0.1162,0.6777
2016-07-21,0.5324,0.0791,0.6114
2016-07-20,0.5126,0.0838,0.5964
2016-07-19,0.4917,0.09,0.5817
2016-07-18,0.4692,0.1017,0.5708
2016-07-15,0.4438,0.1059,0.5497
2016-07-14,0.4173,0.0933,0.5106
2016-07-13,0.394,0.098,0.4919
2016-07-12,0.3695,0.0732,0.4427
2016-07-11,0.3512,0.0802,0.4314
2016-07-08,0.3311,0.0388,0.37
2016-07-07,0.3214,0.0116,0.333
2016-07-06,0.3185,0.0257,0.3442
2016-07-05,0.3121,0.022,0.3341
2016-07-01,0.3066,0.0036,0.3102
2016-06-30,0.3057,-0.008,0.2976
2016-06-29,0.3077,-0.0589,0.2487
2016-06-28,0.3224,-0.158,0.1644
2016-06-27,0.3619,-0.2119,0.15
2016-06-24,0.4149,-0.152,0.2629
2016-06-23,0.4529,-0.0396,0.4133
2016-06-22,0.4628,-0.1252,0.3376
2016-06-21,0.4941,-0.1592,0.3349
2016-06-20,0.5339,-0.2298,0.3041
2016-06-17,0.5913,-0.2657,0.3256
2016-06-16,0.6577,-0.2576,0.4002
2016-06-15,0.7221,-0.2316,0.4906
2016-06-14,0.78,-0.1711,0.609
2016-06-13,0.8228,-0.1418,0.6809999999999999
2016-06-10,0.8582,-0.0667,0.7916
2016-06-09,0.8749,0.0605,0.9354
2016-06-08,0.8598,0.1285,0.9883
2016-06-07,0.8277,0.1293,0.9569
2016-06-06,0.7953,0.1249,0.9203
2016-06-03,0.7641,0.1642,0.9283
2016-06-02,0.7231,0.145,0.8681
2016-06-01,0.6868,0.1366,0.8234
2016-05-31,0.6527,0.1597,0.8123
2016-05-27,0.6128,0.1595,0.7722
2016-05-26,0.5729,0.1593,0.7322
2016-05-25,0.5331,0.1282,0.6612
2016-05-24,0.501,0.112,0.613
2016-05-23,0.473,0.0949,0.568
2016-05-20,0.4493,0.0764,0.5257
2016-05-19,0.4302,0.0277,0.4579
2016-05-18,0.4233,0.0321,0.4554
2016-05-17,0.4153,0.0435,0.4588
2016-05-16,0.4044,0.048,0.4524
2016-05-13,0.3924,0.0554,0.4478
2016-05-12,0.3785,0.0549,0.4334
2016-05-11,0.3648,0.0357,0.4005
2016-05-10,0.3559,-0.0132,0.3426
2016-05-09,0.3592,-0.0944,0.2647
2016-05-06,0.3828,-0.1286,0.2541
2016-05-05,0.4149,-0.1363,0.2787
2016-05-04,0.449,-0.1187,0.3303
2016-05-03,0.4787,-0.07200000000000001,0.4067
2016-05-02,0.4967,-0.0553,0.4413
2016-04-29,0.5105,-0.065,0.4455
2016-04-28,0.5268,-0.0102,0.5166
2016-04-27,0.5293,0.0216,0.5509
2016-04-26,0.5239,0.069,0.5929
2016-04-25,0.5067,0.1688,0.6755
2016-04-22,0.4645,0.1183,0.5827
2016-04-21,0.4349,0.1187,0.5536
2016-04-20,0.4052,0.1001,0.5053
2016-04-19,0.3802,0.0663,0.4465
2016-04-18,0.3636,0.0324,0.396
2016-04-15,0.3555,0.0309,0.3864
2016-04-14,0.3478,0.0166,0.3644
2016-04-13,0.3436,0.0363,0.3799
2016-04-12,0.3346,0.0555,0.3901
2016-04-11,0.3207,0.0727,0.3934
2016-04-08,0.3025,0.1148,0.4173
2016-04-07,0.2738,0.1618,0.4356
2016-04-06,0.2334,0.2071,0.4405
2016-04-05,0.1816,0.2302,0.4118
2016-04-04,0.1241,0.241,0.3651
2016-04-01,0.0638,0.1834,0.2472
2016-03-31,0.018000000000000002,0.1057,0.1237
2016-03-30,-0.0084,0.0806,0.0721
