date,MACD_Hist,MACD,MACD_Signal
2016-03-02,0.1507,0.1344,-0.0163
2016-03-01,0.1256,0.0716,-0.0539
2016-02-29,0.0809,-0.0045,-0.0853
2016-02-26,0.0761,-0.0295,-0.1056
2016-02-25,0.0661,-0.0584,-0.1246
2016-02-24,0.0761,-0.065,-0.1411
2016-02-23,0.0816,-0.0785,-0.1601
2016-02-22,0.094,-0.0865,-0.1805
2016-02-19,0.0634,-0.1406,-0.204
2016-02-18,0.0484,-0.1715,-0.2199
2016-02-17,0.0205,-0.2115,-0.232
2016-02-16,-0.0223,-0.2594,-0.2371
2016-02-12,-0.0603,-0.2918,-0.2315
2016-02-11,-0.0594,-0.2758,-0.2164
2016-02-10,-0.0388,-0.2404,-0.2016
2016-02-09,-0.0249,-0.2167,-0.1919
2016-02-08,0.0258,-0.1598,-0.1857
2016-02-05,0.0747,-0.1174,-0.1921
2016-02-04,0.1031,-0.1077,-0.2108
2016-02-03,0.1259,-0.1106,-0.2366
2016-02-02,0.1502,-0.1178,-0.268
2016-02-01,0.1663,-0.1393,-0.3056
2016-01-29,0.1444,-0.2027,-0.3472
2016-01-28,0.1065,-0.2768,-0.3833
2016-01-27,0.0888,-0.3212,-0.4099
2016-01-26,0.085,-0.3471,-0.4321
2016-01-25,0.0261,-0.4273,-0.4534
2016-01-22,-0.0394,-0.4993,-0.4599
2016-01-21,-0.116,-0.5660000000000001,-0.45
2016-01-20,-0.1418,-0.5628,-0.421
2016-01-19,-0.1529,-0.5385,-0.3856
2016-01-15,-0.2033,-0.5507,-0.3474
2016-01-14,-0.1996,-0.4961,-0.2965
2016-01-13,-0.2228,-0.4694,-0.2466
2016-01-12,-0.2025,-0.3934,-0.1909
2016-01-11,-0.2015,-0.3418,-0.1403
2016-01-08,-0.1769,-0.2668,-0.0899
2016-01-07,-0.1477,-0.1934,-0.0457
2016-01-06,-0.08199999999999999,-0.0908,-0.0088
2016-01-05,-0.0448,-0.0331,0.0117
2016-01-04,-0.024,-0.0011,0.0229
2015-12-31,0.0054,0.0343,0.0289
2015-12-30,0.0024,0.0299,0.0276
2015-12-29,0.016,0.0429,0.027000000000000003
2015-12-28,0.0159,0.0389,0.023
2015-12-24,0.0252,0.0442,0.019
2015-12-23,0.0211,0.0337,0.0127
2015-12-22,-0.0015,0.0059,0.0074
2015-12-21,-0.0129,-0.0051,0.0078
2015-12-18,-0.0232,-0.0122,0.011
2015-12-17,-0.0438,-0.027000000000000003,0.0168
2015-12-16,-0.0684,-0.0406,0.0278
2015-12-15,-0.1257,-0.0808,0.0449
2015-12-14,-0.1591,-0.0828,0.0763
2015-12-11,-0.1638,-0.0477,0.1161
2015-12-10,-0.1293,0.0278,0.157
2015-12-09,-0.1287,0.0607,0.1894
2015-12-08,-0.1257,0.0958,0.2215
2015-12-07,-0.1031,0.1498,0.2529
2015-12-04,-0.0938,0.185,0.2787
2015-12-03,-0.077,0.2251,0.3022
2015-12-02,-0.0583,0.2632,0.3214
2015-12-01,-0.0302,0.3058,0.336
2015-11-30,-0.0293,0.3143,0.3435
2015-11-27,-0.0188,0.332,0.3509
2015-11-25,0.0163,0.3719,0.3556
2015-11-24,0.0138,0.3653,0.3515
2015-11-23,0.0075,0.3555,0.348
2015-11-20,-0.0022,0.3439,0.3461
2015-11-19,-0.0326,0.3141,0.3467
2015-11-18,-0.0383,0.3166,0.3548
2015-11-17,-0.0474,0.3171,0.3644
2015-11-16,-0.0552,0.3211,0.3762
2015-11-13,-0.0615,0.3286,0.39
2015-11-12,-0.0365,0.3689,0.4054
2015-11-11,-0.0341,0.3804,0.4145
2015-11-10,-0.0264,0.3966,0.4231
2015-11-09,-0.0206,0.4091,0.4297
2015-11-06,-0.0033,0.4315,0.4348
2015-11-05,-0.0158,0.4198,0.4356
2015-11-04,-0.0208,0.4188,0.4396
2015-11-03,-0.0314,0.4134,0.4448
2015-11-02,-0.0481,0.4045,0.4526
2015-10-30,-0.0428,0.4219,0.4647
2015-10-29,-0.0059,0.4694,0.4754
2015-10-28,0.0344,0.5112,0.4768
2015-10-27,0.0499,0.5181,0.4682
2015-10-26,0.0761,0.5319,0.4558
2015-10-23,0.108,0.5447,0.4367
2015-10-22,0.0934,0.5032,0.4097
2015-10-21,0.107,0.4933,0.3864
2015-10-20,0.128,0.4876,0.3596
2015-10-19,0.1346,0.4622,0.3276
2015-10-16,0.1476,0.4416,0.294
2015-10-15,0.1463,0.4034,0.2571
2015-10-14,0.1448,0.3653,0.2205
2015-10-13,0.1786,0.3629,0.1843
2015-10-12,0.2139,0.3536,0.1397
2015-10-09,0.2313,0.3174,0.0862
2015-10-08,0.2384,0.2667,0.0284
2015-10-07,0.2193,0.1881,-0.0312
2015-10-06,0.1941,0.108,-0.0861
2015-10-05,0.1742,0.0396,-0.1346
2015-10-02,0.1146,-0.0636,-0.1782
2015-10-01,0.0595,-0.1473,-0.2068
2015-09-30,0.0326,-0.189,-0.2217
2015-09-29,0.0174,-0.2125,-0.2298
2015-09-28,0.0309,-0.2032,-0.2342
2015-09-25,0.0584,-0.1835,-0.2419
2015-09-24,0.0718,-0.1847,-0.2565
2015-09-23,0.081,-0.1935,-0.2744
2015-09-22,0.1158,-0.1789,-0.2947
2015-09-21,0.156,-0.1677,-0.3236
2015-09-18,0.1656,-0.197,-0.3626
2015-09-17,0.1765,-0.2275,-0.404
2015-09-16,0.1579,-0.2902,-0.4482
2015-09-15,0.0906,-0.397,-0.4876
2015-09-14,0.0607,-0.4495,-0.5103
2015-09-11,0.0565,-0.469,-0.5255
2015-09-10,0.0507,-0.4889,-0.5396
2015-09-09,0.041,-0.5113,-0.5523
2015-09-08,0.0131,-0.5494,-0.5625
2015-09-04,-0.0323,-0.5981,-0.5658
2015-09-03,-0.0188,-0.5765,-0.5577
2015-09-02,-0.0466,-0.5996,-0.5529999999999999
2015-09-01,-0.0549,-0.5963,-0.5414
2015-08-31,-0.0187,-0.5464,-0.5276
2015-08-28,-0.0288,-0.5518,-0.523
2015-08-27,-0.0449,-0.5607,-0.5158
2015-08-26,-0.1114,-0.616,-0.5045
2015-08-25,-0.1398,-0.6165,-0.4767
2015-08-24,-0.1955,-0.6372,-0.4417
2015-08-21,-0.1048,-0.4977,-0.3929
2015-08-20,-0.0474,-0.414,-0.3667
2015-08-19,-0.0014,-0.3563,-0.3548
2015-08-18,0.016,-0.3384,-0.3545
2015-08-17,0.0237,-0.3348,-0.3585
2015-08-14,0.0051,-0.3593,-0.3644
2015-08-13,-0.0408,-0.4064,-0.3657
2015-08-12,-0.0991,-0.4546,-0.3555
2015-08-11,-0.0457,-0.3763,-0.3307
2015-08-10,-0.0428,-0.3621,-0.3193
2015-08-07,-0.0791,-0.3877,-0.3086
2015-08-06,-0.0889,-0.3777,-0.2888
2015-08-05,-0.0768,-0.3434,-0.2666
2015-08-04,-0.0894,-0.3367,-0.2473
2015-08-03,-0.0952,-0.3202,-0.225
2015-07-31,-0.0814,-0.2826,-0.2012
2015-07-30,-0.0805,-0.2614,-0.1809
2015-07-29,-0.0608,-0.2216,-0.1607
2015-07-28,-0.051,-0.1965,-0.1455
2015-07-27,-0.029,-0.1617,-0.1328
2015-07-24,0.0576,-0.0679,-0.1255
2015-07-23,0.1011,-0.0388,-0.1399
2015-07-22,0.1236,-0.0416,-0.1652
2015-07-21,0.1315,-0.0646,-0.1961
2015-07-20,0.1069,-0.122,-0.229
2015-07-17,0.0601,-0.1956,-0.2557
2015-07-16,0.0101,-0.2606,-0.2707
2015-07-15,-0.0204,-0.2937,-0.2733
2015-07-14,-0.0295,-0.2977,-0.2681
2015-07-13,-0.0987,-0.3595,-0.2608
2015-07-10,-0.17,-0.4061,-0.2361
2015-07-09,-0.24,-0.4336,-0.1936
2015-07-08,-0.2739,-0.4074,-0.1336
2015-07-07,-0.1593,-0.2244,-0.0651
2015-07-06,-0.0834,-0.1087,-0.0253
2015-07-02,-0.0145,-0.0189,-0.0044
2015-07-01,-0.0214,-0.0223,-0.0008
2015-06-30,-0.009000000000000001,-0.0045,0.0045
2015-06-29,0.0038,0.0106,0.0068
2015-06-26,0.0809,0.0867,0.0059
2015-06-25,0.1024,0.08800000000000001,-0.0144
2015-06-24,0.0858,0.0459,-0.04
2015-06-23,0.0308,-0.0306,-0.0614
2015-06-22,-0.0017,-0.0708,-0.0691
2015-06-19,-0.0253,-0.094,-0.0687
2015-06-18,-0.0272,-0.0896,-0.0624
2015-06-17,-0.0417,-0.0973,-0.0556
2015-06-16,-0.0445,-0.0897,-0.0451
2015-06-15,-0.0426,-0.0766,-0.034
2015-06-12,-0.0325,-0.0559,-0.0234
2015-06-11,-0.0509,-0.0661,-0.0152
2015-06-10,-0.0652,-0.0677,-0.0025
2015-06-09,-0.0735,-0.0597,0.0138
2015-06-08,-0.0778,-0.0456,0.0321
2015-06-05,-0.0656,-0.014,0.0516
2015-06-04,-0.0625,0.0055,0.068
2015-06-03,-0.0702,0.0133,0.0836
2015-06-02,-0.102,-0.0009,0.1011
2015-06-01,-0.1176,0.009000000000000001,0.1266
2015-05-29,-0.1115,0.0445,0.1561
2015-05-28,-0.0937,0.0902,0.1839
2015-05-27,-0.0706,0.1367,0.2074
2015-05-26,-0.0675,0.1575,0.225
2015-05-22,-0.0491,0.1928,0.2419
2015-05-21,-0.0561,0.198,0.2542
2015-05-20,-0.0364,0.2318,0.2682
2015-05-19,-0.0168,0.2605,0.2773
2015-05-18,-0.0141,0.2674,0.2815
2015-05-15,-0.0253,0.2597,0.285
2015-05-14,-0.0597,0.2316,0.2914
2015-05-13,-0.1039,0.2024,0.3063
2015-05-12,-0.1671,0.1652,0.3323
2015-05-11,-0.1717,0.2023,0.374
2015-05-08,-0.1981,0.2188,0.4169
2015-05-07,-0.2139,0.2526,0.4665
2015-05-06,-0.2018,0.3181,0.5199
2015-05-05,-0.1664,0.404,0.5704
2015-05-04,-0.1281,0.4839,0.612
2015-05-01,-0.1113,0.5328,0.644
2015-04-30,-0.0735,0.5984,0.6719
2015-04-29,-0.0337,0.6565,0.6902
2015-04-28,-0.0295,0.6691,0.6986
2015-04-27,-0.0315,0.6745,0.706
2015-04-24,-0.0233,0.6906,0.7139
2015-04-23,-0.0307,0.6890000000000001,0.7197
2015-04-22,-0.0394,0.688,0.7274
2015-04-21,-0.0669,0.6704,0.7372
2015-04-20,-0.0735,0.6804,0.754
2015-04-17,-0.013,0.7593,0.7723
2015-04-16,0.0734,0.8490000000000001,0.7756
2015-04-15,0.1139,0.8711,0.7573
2015-04-14,0.1979,0.9267,0.7288
2015-04-13,0.2528,0.9321,0.6793
2015-04-10,0.2245,0.8406,0.6161
2015-04-09,0.2085,0.7685,0.56
2015-04-08,0.1454,0.6533,0.5079
2015-04-07,0.1132,0.5847,0.4715
2015-04-06,0.1174,0.5607,0.4432
2015-04-02,0.1071,0.521,0.4139
2015-04-01,0.0945,0.4815,0.3871
2015-03-31,0.0927,0.4562,0.3634
2015-03-30,0.0868,0.4271,0.3403
2015-03-27,0.0863,0.4048,0.3186
2015-03-26,0.0825,0.3795,0.297
2015-03-25,0.1176,0.394,0.2764
2015-03-24,0.1574,0.4044,0.247
2015-03-23,0.1762,0.3838,0.2076
2015-03-20,0.1333,0.2969,0.1636
2015-03-19,0.0935,0.2237,0.1302
2015-03-18,0.0121,0.119,0.1069
2015-03-17,0.0176,0.1214,0.1038
2015-03-16,-0.0136,0.0859,0.0994
2015-03-13,-0.0536,0.0493,0.1028
2015-03-12,-0.0694,0.0468,0.1162
2015-03-11,-0.0857,0.0479,0.1336
2015-03-10,-0.0853,0.0697,0.155
2015-03-09,-0.0689,0.1074,0.1763
2015-03-06,-0.07200000000000001,0.1216,0.1936
2015-03-05,-0.0433,0.1683,0.2116
2015-03-04,-0.0208,0.2015,0.2224
2015-03-03,0.0004,0.228,0.2276
2015-03-02,0.0081,0.2356,0.2275
2015-02-27,-0.0037,0.2217,0.2255
2015-02-26,-0.0115,0.2149,0.2264
2015-02-25,-0.0203,0.209,0.2293
2015-02-24,-0.0459,0.1884,0.2344
2015-02-23,-0.0814,0.1644,0.2458
2015-02-20,-0.1158,0.1504,0.2662
2015-02-19,-0.1298,0.1653,0.2951
2015-02-18,-0.1312,0.1964,0.3276
2015-02-17,-0.1201,0.2402,0.3604
2015-02-13,-0.1222,0.2682,0.3904
2015-02-12,-0.1107,0.3102,0.421
2015-02-11,-0.0836,0.3651,0.4486
2015-02-10,-0.0637,0.4058,0.4695
2015-02-09,-0.0505,0.435,0.4855
2015-02-06,-0.0188,0.4793,0.4981
2015-02-05,0.0106,0.5134,0.5028
2015-02-04,0.0219,0.522,0.5001
2015-02-03,0.0393,0.5339,0.4946
2015-02-02,0.0515,0.5363,0.4848
2015-01-30,0.0647,0.5366,0.4719
2015-01-29,0.1263,0.5821,0.4558
2015-01-28,0.1536,0.5778,0.4242
2015-01-27,0.171,0.5568,0.3858
2015-01-26,0.1795,0.5226,0.3431
2015-01-23,0.1475,0.4457,0.2982
2015-01-22,0.1388,0.4001,0.2613
2015-01-21,0.1084,0.335,0.2266
2015-01-20,0.0975,0.297,0.1995
2015-01-16,0.1231,0.2982,0.1751
2015-01-15,0.177,0.3213,0.1443
2015-01-14,0.2161,0.3162,0.1001
2015-01-13,0.2521,0.2981,0.046
2015-01-12,0.2606,0.2436,-0.017
2015-01-09,0.2767,0.1946,-0.0821
2015-01-08,0.2495,0.0982,-0.1513
2015-01-07,0.1784,-0.0353,-0.2137
2015-01-06,0.0905,-0.1677,-0.2583
2015-01-05,0.0405,-0.2405,-0.2809
2015-01-02,0.0303,-0.2607,-0.29100000000000004
2014-12-31,0.0378,-0.2608,-0.2986
2014-12-30,0.0374,-0.2707,-0.308
2014-12-29,0.0411,-0.2763,-0.3174
2014-12-26,0.0418,-0.2859,-0.3277
2014-12-24,0.0101,-0.328,-0.3381
2014-12-23,0.0017,-0.339,-0.3407
2014-12-22,-0.0165,-0.3576,-0.3411
2014-12-19,-0.0487,-0.3856,-0.337
2014-12-18,-0.126,-0.4508,-0.3248
2014-12-17,-0.1816,-0.4749,-0.2933
2014-12-16,-0.188,-0.4359,-0.2479
2014-12-15,-0.1788,-0.3797,-0.2009
2014-12-12,-0.1697,-0.3259,-0.1562
2014-12-11,-0.1702,-0.284,-0.1138
2014-12-10,-0.1727,-0.2439,-0.0712
2014-12-09,-0.1617,-0.1897,-0.028
2014-12-08,-0.1501,-0.1377,0.0124
2014-12-05,-0.1424,-0.0925,0.0499
2014-12-04,-0.1548,-0.0693,0.0855
2014-12-03,-0.1439,-0.0197,0.1242
2014-12-02,-0.1247,0.0355,0.1602
2014-12-01,-0.1124,0.0789,0.1913
2014-11-28,-0.0673,0.1522,0.2194
2014-11-26,-0.0538,0.1825,0.2363
2014-11-25,-0.0572,0.1925,0.2497
2014-11-24,-0.0354,0.2286,0.264
2014-11-21,-0.0176,0.2552,0.2729
2014-11-20,-0.0117,0.2656,0.2773
2014-11-19,0.0167,0.2969,0.2802
2014-11-18,0.0715,0.3475,0.276
2014-11-17,0.121,0.3791,0.2581
2014-11-14,0.1401,0.368,0.2279
2014-11-13,0.0956,0.2885,0.1929
2014-11-12,0.0827,0.2517,0.16899999999999998
2014-11-11,0.1018,0.2501,0.1483
2014-11-10,0.0901,0.2129,0.1228
2014-11-07,0.0875,0.1878,0.1003
2014-11-06,0.1137,0.1921,0.0784
2014-11-05,0.1227,0.1727,0.05
2014-11-04,0.1282,0.1475,0.0194
2014-11-03,0.1444,0.1317,-0.0127
2014-10-31,0.1588,0.11,-0.0488
2014-10-30,0.1463,0.0578,-0.0885
2014-10-29,0.1363,0.0113,-0.125
2014-10-28,0.1304,-0.0287,-0.1591
2014-10-27,0.1108,-0.0809,-0.1917
2014-10-24,0.1211,-0.0984,-0.2194
2014-10-23,0.1085,-0.1412,-0.2497
2014-10-22,0.07400000000000001,-0.2028,-0.2768
2014-10-21,0.0488,-0.2465,-0.2953
2014-10-20,0.0148,-0.2927,-0.3075
2014-10-17,0.0018,-0.3094,-0.3112
2014-10-16,-0.0031,-0.3148,-0.3117
2014-10-15,0.0043,-0.3066,-0.3109
2014-10-14,0.0064,-0.3056,-0.312
2014-10-13,0.0186,-0.295,-0.3136
2014-10-10,0.0262,-0.2921,-0.3182
2014-10-09,0.0497,-0.2751,-0.3248
2014-10-08,0.0577,-0.2795,-0.3372
2014-10-07,0.0237,-0.3279,-0.3516
2014-10-06,-0.0074,-0.365,-0.3576
2014-10-03,-0.0687,-0.4245,-0.3557
2014-10-02,-0.1067,-0.4452,-0.3385
2014-10-01,-0.104,-0.4158,-0.3119
2014-09-30,-0.0914,-0.3773,-0.2859
2014-09-29,-0.0945,-0.3575,-0.263
2014-09-26,-0.0817,-0.3211,-0.2394
2014-09-25,-0.0856,-0.3046,-0.219
2014-09-24,-0.0721,-0.2696,-0.1975
2014-09-23,-0.0734,-0.2529,-0.1795
2014-09-22,-0.0537,-0.2148,-0.1612
2014-09-19,-0.0349,-0.1826,-0.1478
2014-09-18,-0.0623,-0.2013,-0.139
2014-09-17,-0.0873,-0.2108,-0.1235
2014-09-16,-0.1087,-0.2103,-0.1017
2014-09-15,-0.1227,-0.1971,-0.0745
2014-09-12,-0.1331,-0.1769,-0.0438
2014-09-11,-0.136,-0.1466,-0.0105
2014-09-10,-0.1217,-0.0982,0.0235
2014-09-09,-0.0976,-0.0437,0.0539
2014-09-08,-0.0807,-0.0024,0.0783
2014-09-05,-0.061,0.0374,0.0985
2014-09-04,-0.077,0.0368,0.1137
2014-09-03,-0.1016,0.0314,0.133
2014-09-02,-0.1282,0.0301,0.1583
2014-08-29,-0.1259,0.0645,0.1904
2014-08-28,-0.1118,0.1101,0.2219
2014-08-27,-0.0933,0.1566,0.2498
2014-08-26,-0.0816,0.1916,0.2732
2014-08-25,-0.08,0.2135,0.2936
2014-08-22,-0.0742,0.2394,0.3136
2014-08-21,-0.0641,0.268,0.3321
2014-08-20,-0.0511,0.297,0.3481
2014-08-19,-0.0581,0.3028,0.3609
2014-08-18,-0.0431,0.3323,0.3754
2014-08-15,-0.0151,0.3711,0.3862
2014-08-14,0.0152,0.4052,0.39
2014-08-13,0.0477,0.4339,0.3862
2014-08-12,0.0239,0.3982,0.3743
2014-08-11,0.0085,0.3768,0.3683
2014-08-08,-0.0037,0.3625,0.3662
2014-08-07,-0.0056,0.3615,0.3671
2014-08-06,0.0305,0.3989,0.3685
2014-08-05,0.0321,0.3929,0.3609
2014-08-04,0.0157,0.3686,0.3528
2014-08-01,0.0042,0.3531,0.3489
2014-07-31,0.0078,0.3557,0.3479
2014-07-30,0.0374,0.3833,0.3459
2014-07-29,0.0429,0.3795,0.3366
2014-07-28,0.0168,0.3426,0.3258
2014-07-25,-0.026,0.2956,0.3216
2014-07-24,-0.0289,0.2992,0.3282
2014-07-23,-0.0339,0.3015,0.3354
2014-07-22,-0.0319,0.312,0.3439
2014-07-21,-0.04,0.3118,0.3519
2014-07-18,-0.0278,0.3341,0.3619
2014-07-17,-0.0231,0.3457,0.3688
2014-07-16,0.0038,0.3784,0.3746
2014-07-15,-0.0028,0.3708,0.3736
2014-07-14,0.0037,0.3781,0.3743
2014-07-11,0.0025,0.3759,0.3734
2014-07-10,0.0153,0.3881,0.3728
2014-07-09,0.0461,0.415,0.3689
2014-07-08,0.0679,0.4254,0.3574
2014-07-07,0.0875,0.4279,0.3404
2014-07-03,0.0769,0.3954,0.3186
2014-07-02,0.0459,0.3452,0.2994
2014-07-01,0.0222,0.3101,0.2879
2014-06-30,0.0124,0.2948,0.2823
2014-06-27,0.0086,0.2878,0.2792
2014-06-26,-0.0008,0.2763,0.2771
2014-06-25,-0.0181,0.2591,0.2773
2014-06-24,-0.0184,0.2634,0.2818
2014-06-23,-0.0075,0.279,0.2864
2014-06-20,0.0125,0.3008,0.2883
2014-06-19,0.0301,0.3153,0.2852
2014-06-18,0.0436,0.3212,0.2776
2014-06-17,0.0372,0.3039,0.2667
2014-06-16,0.0412,0.2986,0.2574
2014-06-13,0.0414,0.2885,0.2471
2014-06-12,0.0316,0.2684,0.2368
2014-06-11,0.0289,0.2578,0.2289
2014-06-10,0.0088,0.2305,0.2217
2014-06-09,-0.0107,0.2088,0.2195
2014-06-06,-0.0165,0.2056,0.2221
2014-06-05,0.0022,0.2285,0.2263
2014-06-04,0.0176,0.2434,0.2257
2014-06-03,0.0465,0.2678,0.2213
2014-06-02,0.0565,0.2662,0.2097
2014-05-30,0.0856,0.2811,0.1956
2014-05-29,0.129,0.3032,0.1742
2014-05-28,0.1719,0.3139,0.142
2014-05-27,0.1891,0.28800000000000003,0.099
2014-05-23,0.2221,0.2738,0.0517
2014-05-22,0.2526,0.2487,-0.0038
2014-05-21,0.2531,0.1861,-0.067
2014-05-20,0.2387,0.1084,-0.1302
2014-05-19,0.2156,0.0257,-0.1899
2014-05-16,0.2099,-0.0339,-0.2438
2014-05-15,0.1944,-0.1019,-0.2963
2014-05-14,0.1541,-0.1908,-0.3449
2014-05-13,0.0544,-0.3291,-0.3834
2014-05-12,0.0099,-0.3871,-0.397
2014-05-09,-0.0558,-0.4553,-0.3995
2014-05-08,-0.0747,-0.4603,-0.3856
2014-05-07,-0.0786,-0.4455,-0.3669
2014-05-06,-0.0573,-0.4045,-0.3472
2014-05-05,-0.0543,-0.3872,-0.3329
2014-05-02,-0.0551,-0.3745,-0.3193
2014-05-01,-0.0618,-0.3673,-0.3055
2014-04-30,-0.055,-0.3451,-0.2901
2014-04-29,-0.0126,-0.2889,-0.2764
2014-04-28,-0.022,-0.2952,-0.2732
2014-04-25,0.0029,-0.2649,-0.2677
2014-04-24,0.0244,-0.244,-0.2684
2014-04-23,0.018000000000000002,-0.2565,-0.2745
2014-04-22,0.0215,-0.2576,-0.279
2014-04-21,0.0111,-0.2733,-0.2844
2014-04-17,-0.0061,-0.2933,-0.2872
2014-04-16,-0.0252,-0.3109,-0.2856
2014-04-15,-0.0445,-0.3238,-0.2793
2014-04-14,-0.0357,-0.3039,-0.2682
2014-04-11,-0.0501,-0.3094,-0.2593
2014-04-10,-0.0486,-0.2953,-0.2468
2014-04-09,-0.1123,-0.3469,-0.2346
2014-04-08,-0.1628,-0.3694,-0.2065
2014-04-07,-0.17800000000000002,-0.3438,-0.1658
2014-04-04,-0.127,-0.2484,-0.1213
2014-04-03,-0.0836,-0.1732,-0.0896
2014-04-02,-0.0882,-0.1568,-0.0687
2014-04-01,-0.135,-0.1816,-0.0466
2014-03-31,-0.2044,-0.2173,-0.0129
2014-03-28,-0.218,-0.1798,0.0382
2014-03-27,-0.2294,-0.1367,0.0927
2014-03-26,-0.1824,-0.0324,0.1501
2014-03-25,-0.1642,0.0314,0.1957
2014-03-24,-0.1628,0.0739,0.2367
2014-03-21,-0.202,0.0754,0.2774
2014-03-20,-0.2421,0.0858,0.3279
2014-03-19,-0.246,0.1425,0.3885
2014-03-18,-0.2299,0.2201,0.45
2014-03-17,-0.2576,0.2498,0.5074
2014-03-14,-0.1996,0.3722,0.5719
2014-03-13,-0.123,0.4987,0.6218
2014-03-12,-0.0419,0.6106,0.6525
2014-03-11,0.0044,0.6674,0.6629999999999999
2014-03-10,0.0504,0.7122,0.6619
2014-03-07,0.0912,0.7405,0.6493
2014-03-06,0.1142,0.7407,0.6265
2014-03-05,0.0946,0.6925,0.5979
2014-03-04,0.0955,0.6698,0.5743
2014-03-03,0.0973,0.6478,0.5504
2014-02-28,0.1253,0.6513,0.5261
2014-02-27,0.1052,0.5999,0.4948
2014-02-26,0.0721,0.5406,0.4685
2014-02-25,0.0913,0.5417,0.4504
2014-02-24,0.1071,0.5347,0.4276
2014-02-21,0.1107,0.5116,0.4009
2014-02-20,0.1144,0.4876,0.3732
2014-02-19,0.1292,0.4738,0.3446
2014-02-18,0.1051,0.4174,0.3123
2014-02-14,0.0493,0.3353,0.28600000000000003
2014-02-13,0.0244,0.2981,0.2737
2014-02-12,0.0084,0.276,0.2676
2014-02-11,-0.0011,0.2644,0.2655
2014-02-10,-0.0141,0.2516,0.2658
2014-02-07,-0.0221,0.2473,0.2693
2014-02-06,-0.0384,0.2365,0.2748
2014-02-05,-0.0268,0.2576,0.2844
2014-02-04,-0.006,0.2851,0.2911
2014-02-03,0.0072,0.2998,0.2926
2014-01-31,0.0162,0.307,0.2908
2014-01-30,-0.0121,0.2747,0.2868
2014-01-29,-0.0604,0.2294,0.2898
2014-01-28,-0.0899,0.215,0.3049
2014-01-27,-0.096,0.2313,0.3274
2014-01-24,-0.0478,0.3036,0.3514
2014-01-23,0.0194,0.3827,0.3633
2014-01-22,0.046,0.4045,0.3585
2014-01-21,0.0318,0.3788,0.34700000000000003
2014-01-17,0.0329,0.3719,0.339
2014-01-16,0.0004,0.3312,0.3308
2014-01-15,-0.0074,0.3233,0.3307
2014-01-14,-0.0214,0.3111,0.3325
2014-01-13,-0.0203,0.3176,0.3379
2014-01-10,-0.004,0.339,0.3429
2014-01-09,-0.0048,0.3392,0.3439
2014-01-08,0.017,0.3621,0.3451
2014-01-07,0.0177,0.3585,0.3409
2014-01-06,0.0288,0.3653,0.3365
2014-01-03,0.0435,0.3728,0.3293
2014-01-02,0.0534,0.3718,0.3184
2013-12-31,0.0477,0.3527,0.305
2013-12-30,0.0333,0.3264,0.2931
2013-12-27,0.0047,0.2895,0.2848
2013-12-26,-0.0124,0.2712,0.2836
2013-12-24,-0.0103,0.2765,0.2867
2013-12-23,-0.0083,0.281,0.2893
2013-12-20,-0.0011,0.2903,0.2914
2013-12-19,0.014,0.3056,0.2916
2013-12-18,0.0327,0.3208,0.2881
2013-12-17,0.0357,0.3156,0.28
2013-12-16,0.0542,0.3253,0.2711
2013-12-13,0.0461,0.3036,0.2575
2013-12-12,0.0629,0.3088,0.246
2013-12-11,0.0769,0.3071,0.2302
2013-12-10,0.0834,0.2944,0.211
2013-12-09,0.0796,0.2698,0.1902
2013-12-06,0.0723,0.2425,0.1703
2013-12-05,0.051,0.2032,0.1522
2013-12-04,0.0568,0.1963,0.1395
2013-12-03,0.0709,0.1962,0.1252
2013-12-02,0.0869,0.1944,0.1075
2013-11-29,0.0863,0.1721,0.0858
2013-11-27,0.0759,0.1402,0.0642
2013-11-26,0.0571,0.1023,0.0452
2013-11-25,0.046,0.0769,0.031
2013-11-22,0.0329,0.0524,0.0195
2013-11-21,0.0232,0.0345,0.0113
2013-11-20,0.0146,0.0201,0.0055
2013-11-19,0.0199,0.0217,0.0018
2013-11-18,0.0189,0.0157,-0.0032
2013-11-15,-0.0114,-0.0193,-0.0079
2013-11-14,-0.0567,-0.0618,-0.0051
2013-11-13,-0.0799,-0.0708,0.0091
2013-11-12,-0.0796,-0.0505,0.0291
2013-11-11,-0.0868,-0.0378,0.049
2013-11-08,-0.101,-0.0303,0.0707
2013-11-07,-0.0982,-0.0023,0.0959
2013-11-06,-0.0812,0.0393,0.1205
2013-11-05,-0.0817,0.0591,0.1408
2013-11-04,-0.0672,0.094,0.1612
2013-11-01,-0.057,0.1211,0.17800000000000002
2013-10-31,-0.0537,0.1385,0.1923
2013-10-30,-0.0459,0.1598,0.2057
2013-10-29,-0.0406,0.1766,0.2172
2013-10-28,-0.0201,0.2072,0.2273
2013-10-25,-0.0237,0.2086,0.2324
2013-10-24,-0.0103,0.228,0.2383
2013-10-23,0.0098,0.2507,0.2409
2013-10-22,0.0301,0.2685,0.2384
2013-10-21,0.0221,0.253,0.2309
2013-10-18,-0.0086,0.2168,0.2254
2013-10-17,-0.0206,0.2069,0.2275
2013-10-16,-0.0179,0.2148,0.2327
2013-10-15,-0.025,0.2121,0.2371
2013-10-14,-0.0264,0.217,0.2434
2013-10-11,-0.032,0.218,0.25
2013-10-10,-0.0418,0.2162,0.258
2013-10-09,-0.0416,0.2269,0.2685
