date,MACD_Signal,MACD_Hist,MACD
2012-11-28,0.0056,0.0323,0.038
2012-11-27,-0.0024,-0.0001,-0.0025
2012-11-26,-0.0024,-0.0517,-0.0542
2012-11-23,0.0105,-0.0942,-0.0836
2012-11-21,0.0341,-0.1134,-0.0793
2012-11-20,0.0624,-0.1323,-0.0699
2012-11-19,0.0955,-0.1353,-0.0398
2012-11-16,0.1293,-0.1398,-0.0105
2012-11-15,0.1643,-0.1524,0.0118
2012-11-14,0.2024,-0.1469,0.0554
2012-11-13,0.2391,-0.1492,0.0899
2012-11-12,0.2764,-0.159,0.1174
2012-11-09,0.3161,-0.155,0.1611
2012-11-08,0.3549,-0.1355,0.2194
2012-11-07,0.3887,-0.1185,0.2702
2012-11-06,0.4184,-0.1126,0.3058
2012-11-05,0.4465,-0.1049,0.3416
2012-11-02,0.4727,-0.0904,0.3824
2012-11-01,0.4953,-0.0614,0.4339
2012-10-31,0.5107,-0.0173,0.4933
2012-10-26,0.515,0.0216,0.5366
2012-10-25,0.5096,0.0786,0.5882
2012-10-24,0.49,0.1463,0.6363
2012-10-23,0.4534,0.1789,0.6323
2012-10-22,0.4087,0.2095,0.6181
2012-10-19,0.3563,0.1991,0.5554
2012-10-18,0.3065,0.2116,0.5181
2012-10-17,0.2536,0.2247,0.4783
2012-10-16,0.1975,0.2179,0.4154
2012-10-15,0.14300000000000002,0.1607,0.3036
2012-10-12,0.1028,0.0741,0.1769
2012-10-11,0.0843,0.0404,0.1246
2012-10-10,0.0742,0.0023,0.0765
2012-10-09,0.0736,-0.0089,0.0647
2012-10-08,0.0759,-0.027000000000000003,0.0488
2012-10-05,0.0826,-0.0242,0.0584
2012-10-04,0.0887,-0.0189,0.0697
2012-10-03,0.0934,-0.0102,0.0832
2012-10-02,0.096,0.0032,0.0992
2012-10-01,0.0952,0.0138,0.109
2012-09-28,0.0917,0.0272,0.1189
2012-09-27,0.0849,0.0441,0.129
2012-09-26,0.0739,0.0669,0.1408
2012-09-25,0.0571,0.0762,0.1334
2012-09-24,0.0381,0.084,0.1221
2012-09-21,0.0171,0.0941,0.1112
2012-09-20,-0.0064,0.0866,0.0802
2012-09-19,-0.0281,0.0522,0.0242
2012-09-18,-0.0412,0.0291,-0.0121
2012-09-17,-0.0484,0.0106,-0.0378
2012-09-14,-0.0511,0.0064,-0.0446
2012-09-13,-0.0527,0.0051,-0.0476
2012-09-12,-0.054000000000000006,0.0032,-0.0507
2012-09-11,-0.0548,0.0008,-0.0539
2012-09-10,-0.055,-0.0023,-0.0572
2012-09-07,-0.0544,-0.0063,-0.0607
2012-09-06,-0.0528,-0.0062,-0.059000000000000004
2012-09-05,-0.0513,-0.0048,-0.0561
2012-09-04,-0.0501,-0.0065,-0.0566
2012-08-31,-0.0485,-0.008,-0.0565
2012-08-30,-0.0464,-0.0091,-0.0555
2012-08-29,-0.0442,-0.0092,-0.0534
2012-08-28,-0.0419,-0.0081,-0.05
2012-08-27,-0.0398,-0.005,-0.0449
2012-08-24,-0.0386,0.0009,-0.0377
2012-08-23,-0.0388,0.0007,-0.0381
2012-08-22,-0.039,-0.0043,-0.0432
2012-08-21,-0.0379,-0.0112,-0.0491
2012-08-20,-0.0351,-0.0207,-0.0559
2012-08-17,-0.0299,-0.0276,-0.0575
2012-08-16,-0.023,-0.0191,-0.0421
2012-08-15,-0.0183,-0.0118,-0.0301
2012-08-14,-0.0153,-0.0085,-0.0238
2012-08-13,-0.0132,-0.0176,-0.0308
2012-08-10,-0.0088,-0.0152,-0.024
2012-08-09,-0.005,-0.0151,-0.0201
2012-08-08,-0.0012,-0.0273,-0.0285
2012-08-07,0.0056,-0.0256,-0.02
2012-08-06,0.012,-0.0208,-0.0089
2012-08-03,0.0172,-0.0118,0.0054
2012-08-02,0.0201,0.0034,0.0235
2012-08-01,0.0193,0.0067,0.026000000000000002
2012-07-31,0.0176,0.0112,0.0288
2012-07-30,0.0148,0.0223,0.0371
2012-07-27,0.0092,0.0328,0.042
2012-07-26,0.001,0.0365,0.0375
2012-07-25,-0.0081,0.0292,0.0211
2012-07-24,-0.0154,0.0253,0.01
2012-07-23,-0.0217,0.0313,0.0096
2012-07-20,-0.0296,0.0297,0.0001
2012-07-19,-0.037000000000000005,0.0301,-0.0069
2012-07-18,-0.0445,0.0262,-0.0183
2012-07-17,-0.051,0.0177,-0.0334
2012-07-16,-0.0555,0.0219,-0.0336
2012-07-13,-0.0609,0.0224,-0.0385
2012-07-12,-0.0665,0.0071,-0.0595
2012-07-11,-0.0683,0.0034,-0.0649
2012-07-10,-0.0691,0.0033,-0.0658
2012-07-09,-0.0699,0.0039,-0.066
2012-07-06,-0.0709,0.0005,-0.0704
2012-07-05,-0.071,-0.0039,-0.075
2012-07-03,-0.0701,0.0056,-0.0645
2012-07-02,-0.0715,0.0111,-0.0603
2012-06-29,-0.0742,0.0201,-0.0541
2012-06-28,-0.0793,0.0287,-0.0505
2012-06-27,-0.0864,0.0311,-0.0554
2012-06-26,-0.0942,0.0332,-0.061
2012-06-25,-0.1025,0.0405,-0.062
2012-06-22,-0.1126,0.0401,-0.0725
2012-06-21,-0.1227,0.0327,-0.09
2012-06-20,-0.1308,0.025,-0.1058
2012-06-19,-0.1371,0.0187,-0.1184
2012-06-18,-0.1418,0.0182,-0.1236
2012-06-15,-0.1463,0.0179,-0.1284
2012-06-14,-0.1508,0.0334,-0.1174
2012-06-13,-0.1591,0.0366,-0.1226
2012-06-12,-0.1683,0.0369,-0.1314
2012-06-11,-0.1775,0.0311,-0.1464
2012-06-08,-0.1853,0.032,-0.1533
2012-06-07,-0.1933,0.0182,-0.1751
2012-06-06,-0.1978,-0.0101,-0.2079
2012-06-05,-0.1953,-0.0185,-0.2137
2012-06-04,-0.1907,-0.0174,-0.20800000000000002
2012-06-01,-0.1863,-0.0113,-0.1976
2012-05-31,-0.1835,-0.003,-0.1865
2012-05-30,-0.1828,0.0092,-0.1736
2012-05-29,-0.1851,0.0092,-0.1758
2012-05-25,-0.1874,0.0107,-0.1767
2012-05-24,-0.19,-0.0001,-0.1901
2012-05-23,-0.19,-0.0195,-0.2096
2012-05-22,-0.1851,-0.0259,-0.2111
2012-05-21,-0.1787,-0.0312,-0.2099
2012-05-18,-0.1709,-0.0396,-0.2104
2012-05-17,-0.161,-0.042,-0.203
2012-05-16,-0.1505,-0.035,-0.1854
2012-05-15,-0.1417,-0.0339,-0.1756
2012-05-14,-0.1333,-0.0374,-0.1707
2012-05-11,-0.1239,-0.0431,-0.16699999999999998
2012-05-10,-0.1132,-0.0467,-0.1599
2012-05-09,-0.1015,-0.047,-0.1485
2012-05-08,-0.0897,-0.0373,-0.127
2012-05-07,-0.0804,-0.0323,-0.1127
2012-05-04,-0.0723,-0.0306,-0.10300000000000001
2012-05-03,-0.0647,-0.0346,-0.0993
2012-05-02,-0.055999999999999994,-0.0116,-0.0676
2012-05-01,-0.0531,-0.0189,-0.07200000000000001
2012-04-30,-0.0484,-0.0282,-0.0766
2012-04-27,-0.0414,-0.0301,-0.0715
2012-04-26,-0.0339,-0.0399,-0.0737
2012-04-25,-0.0239,-0.0517,-0.0756
2012-04-24,-0.011000000000000001,-0.0557,-0.0667
2012-04-23,0.003,-0.0649,-0.0619
2012-04-20,0.0192,-0.0665,-0.0473
2012-04-19,0.0358,-0.0587,-0.0229
2012-04-18,0.0505,-0.0572,-0.0067
2012-04-17,0.0648,-0.0584,0.0064
2012-04-16,0.0794,-0.0564,0.023
2012-04-13,0.0935,-0.047,0.0465
2012-04-12,0.1053,-0.0295,0.0758
2012-04-11,0.1126,-0.026000000000000002,0.0866
2012-04-10,0.1191,-0.0149,0.1043
2012-04-09,0.1229,-0.0103,0.1125
2012-04-05,0.1254,0.0037,0.1291
2012-04-04,0.1245,0.0092,0.1338
2012-04-03,0.1222,0.0123,0.1345
2012-04-02,0.1191,0.0144,0.1336
2012-03-30,0.1155,0.0174,0.133
2012-03-29,0.1112,0.0267,0.1379
2012-03-28,0.1045,0.0397,0.1442
2012-03-27,0.0946,0.0458,0.1404
2012-03-26,0.0831,0.0556,0.1387
2012-03-23,0.0692,0.0577,0.1269
2012-03-22,0.0548,0.073,0.1278
2012-03-21,0.0366,0.0879,0.1245
2012-03-20,0.0146,0.0861,0.1006
2012-03-19,-0.0069,0.0757,0.0687
2012-03-16,-0.0258,0.0631,0.0372
2012-03-15,-0.0416,-0.0027,-0.0443
2012-03-14,-0.0409,-0.0151,-0.0561
2012-03-13,-0.0372,-0.027999999999999997,-0.0652
2012-03-12,-0.0302,-0.0253,-0.0555
2012-03-09,-0.0238,-0.0239,-0.0478
2012-03-08,-0.0179,-0.0306,-0.0485
2012-03-07,-0.0102,-0.0268,-0.037000000000000005
2012-03-06,-0.0035,-0.0184,-0.0219
2012-03-05,0.0011,-0.0238,-0.0227
2012-03-02,0.0071,-0.0405,-0.0335
2012-03-01,0.0172,-0.0385,-0.0213
2012-02-29,0.0268,-0.0273,-0.0004
2012-02-28,0.0336,-0.0176,0.0161
2012-02-27,0.038,-0.0062,0.0318
2012-02-24,0.0396,-0.0085,0.0311
2012-02-23,0.0417,-0.0221,0.0196
2012-02-22,0.0472,-0.0427,0.0045
2012-02-21,0.0579,-0.0421,0.0158
2012-02-17,0.0684,-0.0334,0.035
2012-02-16,0.0768,-0.0279,0.0489
2012-02-15,0.0838,-0.0179,0.0659
2012-02-14,0.0882,-0.0143,0.0739
2012-02-13,0.0918,-0.0189,0.0729
2012-02-10,0.0965,-0.0082,0.0884
2012-02-09,0.0986,-0.0147,0.0839
2012-02-08,0.1022,-0.01,0.0923
2012-02-07,0.1047,-0.0012,0.1035
2012-02-06,0.105,0.0069,0.1119
2012-02-03,0.1033,0.0126,0.1159
2012-02-02,0.1002,0.009000000000000001,0.1092
2012-02-01,0.0979,0.001,0.0989
2012-01-31,0.0977,-0.0132,0.0844
2012-01-30,0.10099999999999999,0.0095,0.1105
2012-01-27,0.0986,0.0232,0.1219
2012-01-26,0.0928,0.0397,0.1325
2012-01-25,0.0829,0.0532,0.136
2012-01-24,0.0696,0.0639,0.1334
2012-01-23,0.0536,0.0695,0.1231
2012-01-20,0.0362,0.0923,0.1285
2012-01-19,0.0132,0.1,0.1132
2012-01-18,-0.0118,0.0885,0.0767
2012-01-17,-0.034,0.0731,0.0391
2012-01-13,-0.0522,0.0633,0.011000000000000001
2012-01-12,-0.068,0.0532,-0.0148
2012-01-11,-0.0814,0.0338,-0.0476
2012-01-10,-0.0898,0.021,-0.0688
2012-01-09,-0.095,0.0159,-0.0791
2012-01-06,-0.099,0.018000000000000002,-0.081
2012-01-05,-0.1035,0.0162,-0.0873
2012-01-04,-0.1076,0.0084,-0.0992
2012-01-03,-0.1097,-0.0032,-0.1129
2011-12-30,-0.1089,0.0005,-0.1084
2011-12-29,-0.109,-0.0034,-0.1125
2011-12-28,-0.1082,-0.0165,-0.1246
2011-12-27,-0.10400000000000001,-0.0092,-0.1133
2011-12-23,-0.1017,0.0046,-0.0971
2011-12-22,-0.1029,0.0125,-0.0904
2011-12-21,-0.106,0.0154,-0.0906
2011-12-20,-0.1099,0.0152,-0.0947
2011-12-19,-0.1137,0.033,-0.0807
2011-12-16,-0.1219,0.0322,-0.0897
2011-12-15,-0.13,0.0251,-0.1048
2011-12-14,-0.1362,0.0237,-0.1126
2011-12-13,-0.1422,0.0264,-0.1158
2011-12-12,-0.1488,0.0357,-0.113
2011-12-09,-0.1577,0.0393,-0.1183
2011-12-08,-0.1675,0.0395,-0.128
2011-12-07,-0.1774,0.0489,-0.1285
2011-12-06,-0.1896,0.0522,-0.1374
2011-12-05,-0.2027,0.0558,-0.1469
2011-12-02,-0.2166,0.0598,-0.1568
2011-12-01,-0.2316,0.0506,-0.18100000000000002
2011-11-30,-0.2442,0.059000000000000004,-0.1852
2011-11-29,-0.259,0.0643,-0.1947
2011-11-28,-0.275,0.061,-0.2141
2011-11-25,-0.2903,0.0545,-0.2357
2011-11-23,-0.3039,0.0405,-0.2634
2011-11-22,-0.3141,0.0193,-0.2948
2011-11-21,-0.3189,0.0039,-0.315
2011-11-18,-0.3198,0.0036,-0.3162
2011-11-17,-0.3207,-0.0026,-0.3234
2011-11-16,-0.3201,-0.0128,-0.3329
2011-11-15,-0.3169,0.0098,-0.3071
2011-11-14,-0.3193,0.0318,-0.2875
2011-11-11,-0.3273,0.0741,-0.2532
2011-11-10,-0.3458,0.1044,-0.2414
2011-11-09,-0.3719,0.1445,-0.2274
2011-11-08,-0.4081,0.1774,-0.2307
2011-11-07,-0.4524,0.2194,-0.233
2011-11-04,-0.5073,0.2543,-0.253
2011-11-03,-0.5708,0.2553,-0.3155
2011-11-02,-0.6347,0.2286,-0.406
2011-11-01,-0.6918,0.1966,-0.4953
2011-10-31,-0.741,0.1594,-0.5816
2011-10-28,-0.7808,0.1229,-0.6579
2011-10-27,-0.8115,0.0964,-0.7151
2011-10-26,-0.8356,0.0782,-0.7575
2011-10-25,-0.8552,0.0496,-0.8055
2011-10-24,-0.8676,0.0277,-0.8399
2011-10-21,-0.8745,0.0024,-0.8721
2011-10-20,-0.8751,-0.0304,-0.9055
2011-10-19,-0.8675,-0.0681,-0.9356
2011-10-18,-0.8505,-0.1241,-0.9746
2011-10-17,-0.8194,-0.1297,-0.9492
2011-10-14,-0.787,-0.1566,-0.9436
2011-10-13,-0.7479,-0.184,-0.9319
2011-10-12,-0.7019,-0.2229,-0.9248
2011-10-11,-0.6461,-0.2561,-0.9022
2011-10-10,-0.5821,-0.3138,-0.8959
2011-10-07,-0.5037,-0.3254,-0.8291
2011-10-06,-0.4223,-0.3247,-0.747
2011-10-05,-0.3411,-0.2801,-0.6212
2011-10-04,-0.2711,-0.1955,-0.4666
2011-10-03,-0.2222,-0.0869,-0.3091
2011-09-30,-0.2005,-0.0197,-0.2201
2011-09-29,-0.1956,-0.0147,-0.2103
2011-09-28,-0.1919,-0.0027,-0.1946
2011-09-27,-0.1912,0.0092,-0.182
2011-09-26,-0.1935,0.0099,-0.1837
2011-09-23,-0.196,0.0129,-0.1831
2011-09-22,-0.1992,0.0399,-0.1593
2011-09-21,-0.2092,0.0572,-0.152
2011-09-20,-0.2235,0.0724,-0.1511
2011-09-19,-0.2416,0.0738,-0.1678
2011-09-16,-0.26,0.0734,-0.1866
2011-09-15,-0.2784,0.0705,-0.2079
2011-09-14,-0.29600000000000004,0.0741,-0.2219
2011-09-13,-0.3145,0.078,-0.2366
2011-09-12,-0.33399999999999996,0.0822,-0.2518
2011-09-09,-0.3546,0.0819,-0.2727
2011-09-08,-0.375,0.0796,-0.2954
2011-09-07,-0.395,0.0646,-0.3303
2011-09-06,-0.4111,0.0207,-0.3904
2011-09-02,-0.4163,-0.0196,-0.4359
2011-09-01,-0.4114,-0.0202,-0.4316
2011-08-31,-0.4063,-0.0136,-0.4199
2011-08-30,-0.40299999999999997,0.0041,-0.3989
2011-08-29,-0.40399999999999997,0.0123,-0.3917
2011-08-26,-0.40700000000000003,0.0251,-0.3819
2011-08-25,-0.4133,0.0139,-0.3994
2011-08-24,-0.4168,0.011000000000000001,-0.4058
2011-08-23,-0.4195,0.0114,-0.4081
2011-08-22,-0.4224,0.0274,-0.3949
2011-08-19,-0.4293,0.0365,-0.3927
2011-08-18,-0.4384,0.0236,-0.4147
2011-08-17,-0.4443,0.0075,-0.4368
2011-08-16,-0.4462,-0.0124,-0.4586
2011-08-15,-0.44299999999999995,-0.0367,-0.4798
2011-08-12,-0.4339,-0.0659,-0.4998
2011-08-11,-0.4174,-0.0803,-0.4977
2011-08-10,-0.3973,-0.1007,-0.498
2011-08-09,-0.3721,-0.0986,-0.4708
2011-08-08,-0.3475,-0.0817,-0.4292
2011-08-05,-0.3271,-0.053,-0.38
2011-08-04,-0.3138,-0.0183,-0.3321
2011-08-03,-0.3092,-0.018000000000000002,-0.3272
2011-08-02,-0.3047,-0.0115,-0.3162
2011-08-01,-0.3019,-0.011000000000000001,-0.3128
2011-07-29,-0.2991,-0.0201,-0.3193
2011-07-28,-0.2941,-0.0287,-0.3228
2011-07-27,-0.2869,-0.0357,-0.3226
2011-07-26,-0.278,-0.0295,-0.3076
2011-07-25,-0.2706,-0.0183,-0.2889
2011-07-22,-0.2661,-0.0203,-0.2864
2011-07-21,-0.261,-0.0231,-0.2841
2011-07-20,-0.2552,-0.0218,-0.27699999999999997
2011-07-19,-0.2498,0.0011,-0.2487
2011-07-18,-0.25,0.0615,-0.1885
2011-07-15,-0.2654,0.0526,-0.2128
2011-07-14,-0.2786,0.0551,-0.2234
2011-07-13,-0.2923,0.0586,-0.2337
2011-07-12,-0.307,0.0635,-0.2435
2011-07-11,-0.3229,0.0653,-0.2576
2011-07-08,-0.3392,0.0675,-0.2717
2011-07-07,-0.3561,0.0549,-0.3011
2011-07-06,-0.3698,0.0304,-0.3394
2011-07-05,-0.3774,0.0196,-0.3578
2011-07-01,-0.3823,-0.0017,-0.384
2011-06-30,-0.3819,-0.0272,-0.4091
2011-06-29,-0.3751,-0.055,-0.4301
2011-06-28,-0.3613,-0.07400000000000001,-0.4353
2011-06-27,-0.3428,-0.0928,-0.4356
2011-06-24,-0.3196,-0.1253,-0.4449
2011-06-23,-0.2883,-0.1214,-0.4097
2011-06-22,-0.2579,-0.0906,-0.3485
2011-06-21,-0.2353,-0.0301,-0.2654
2011-06-20,-0.2277,-0.0092,-0.2369
2011-06-17,-0.2255,-0.0175,-0.243
2011-06-16,-0.2211,-0.0515,-0.2725
2011-06-15,-0.2082,-0.0422,-0.2504
2011-06-14,-0.1977,-0.0258,-0.2235
2011-06-13,-0.1912,-0.0202,-0.2114
2011-06-10,-0.1862,-0.0068,-0.1929
2011-06-09,-0.1845,-0.0024,-0.1869
2011-06-08,-0.1839,-0.0129,-0.1968
2011-06-07,-0.1807,-0.031,-0.2116
2011-06-06,-0.1729,-0.0597,-0.2326
2011-06-03,-0.158,-0.0624,-0.2204
2011-06-02,-0.1424,-0.0337,-0.1761
2011-06-01,-0.134,-0.0238,-0.1578
2011-05-31,-0.128,-0.0295,-0.1576
2011-05-27,-0.1206,-0.0344,-0.155
2011-05-26,-0.11199999999999999,-0.0374,-0.1494
2011-05-25,-0.1027,-0.0629,-0.1656
2011-05-24,-0.087,-0.0969,-0.1839
2011-05-23,-0.0627,-0.1214,-0.1841
2011-05-20,-0.0324,-0.1392,-0.1716
2011-05-19,0.0024,-0.1454,-0.14300000000000002
2011-05-18,0.0387,-0.1533,-0.1146
2011-05-17,0.0771,-0.1435,-0.0664
2011-05-16,0.1129,-0.1372,-0.0243
2011-05-13,0.1473,-0.1174,0.0299
2011-05-12,0.1766,-0.068,0.1087
2011-05-11,0.1936,-0.0063,0.1873
2011-05-10,0.1952,0.0338,0.2289
2011-05-09,0.1867,0.0563,0.2431
2011-05-06,0.1726,0.0647,0.2373
2011-05-05,0.1565,0.0802,0.2367
2011-05-04,0.1364,0.1112,0.2477
2011-05-03,0.1086,0.0833,0.192
2011-05-02,0.0878,0.0608,0.1486
2011-04-29,0.0726,0.0389,0.1114
2011-04-28,0.0629,0.0351,0.098
2011-04-27,0.0541,0.0355,0.0896
2011-04-26,0.0452,0.0323,0.0775
2011-04-25,0.0371,-0.0066,0.0305
2011-04-21,0.0388,0.0076,0.0463
2011-04-20,0.0369,0.0291,0.0659
2011-04-19,0.0296,0.0248,0.0544
2011-04-18,0.0234,0.0103,0.0337
2011-04-15,0.0208,0.0115,0.0323
2011-04-14,0.0179,-0.0134,0.0046
2011-04-13,0.0213,-0.0573,-0.036000000000000004
2011-04-12,0.0356,-0.0923,-0.0567
2011-04-11,0.0587,-0.1206,-0.0619
2011-04-08,0.0888,-0.0954,-0.0066
2011-04-07,0.1127,-0.0842,0.0284
2011-04-06,0.1337,-0.0864,0.0473
2011-04-05,0.1553,-0.1202,0.0351
2011-04-04,0.1854,-0.1155,0.0699
2011-04-01,0.2143,-0.0755,0.1388
2011-03-31,0.2331,-0.0492,0.1839
2011-03-30,0.2455,-0.027000000000000003,0.2185
2011-03-29,0.2522,0.0276,0.2798
2011-03-28,0.2453,0.0833,0.3286
2011-03-25,0.2245,0.1312,0.3557
2011-03-24,0.1916,0.1526,0.3442
2011-03-23,0.1535,0.1914,0.3449
2011-03-22,0.1056,0.255,0.3607
2011-03-21,0.0419,0.2425,0.2843
2011-03-18,-0.0187,0.2066,0.1879
2011-03-17,-0.0704,0.1528,0.0824
2011-03-16,-0.1086,0.1316,0.023
2011-03-15,-0.1415,0.1087,-0.0328
2011-03-14,-0.1687,0.0905,-0.0782
2011-03-11,-0.1913,0.092,-0.0993
2011-03-10,-0.2143,0.0841,-0.1302
2011-03-09,-0.2353,0.0882,-0.1471
2011-03-08,-0.2574,0.0857,-0.1716
2011-03-07,-0.2788,0.114,-0.1648
2011-03-04,-0.3073,0.1181,-0.1893
2011-03-03,-0.3368,0.1141,-0.2228
2011-03-02,-0.3654,0.0775,-0.2879
2011-03-01,-0.3847,0.0282,-0.3565
2011-02-28,-0.3918,-0.0014,-0.3932
2011-02-25,-0.3914,-0.0683,-0.4597
2011-02-24,-0.3744,-0.1076,-0.4819
2011-02-23,-0.3475,-0.1304,-0.4778
2011-02-22,-0.3149,-0.1508,-0.4657
2011-02-18,-0.2772,-0.1763,-0.4535
2011-02-17,-0.2331,-0.1881,-0.4212
2011-02-16,-0.1861,-0.198,-0.3841
2011-02-15,-0.1366,-0.2098,-0.3464
2011-02-14,-0.0841,-0.2243,-0.3085
2011-02-11,-0.027999999999999997,-0.2123,-0.2403
2011-02-10,0.025,-0.2054,-0.1804
2011-02-09,0.0764,-0.2235,-0.1471
2011-02-08,0.1322,-0.2347,-0.1025
2011-02-07,0.1909,-0.2655,-0.0745
2011-02-04,0.2573,-0.2645,-0.0073
2011-02-03,0.3234,-0.2748,0.0487
2011-02-02,0.3921,-0.2682,0.1239
2011-02-01,0.4592,-0.24100000000000002,0.2182
2011-01-31,0.5194,-0.1892,0.3302
2011-01-28,0.5667,-0.1339,0.4328
2011-01-27,0.6002,-0.0987,0.5014
2011-01-26,0.6249,-0.0635,0.5614
2011-01-25,0.6407,-0.011000000000000001,0.6297
2011-01-24,0.6435,0.0694,0.7129
2011-01-21,0.6261,0.1163,0.7424
2011-01-20,0.5971,0.1112,0.7083
2011-01-19,0.5693,0.1055,0.6748
2011-01-18,0.5429,0.0943,0.6372
2011-01-14,0.5193,0.0711,0.5904
2011-01-13,0.5015,0.0358,0.5373
2011-01-12,0.4926,-0.0155,0.4771
2011-01-11,0.4965,-0.08800000000000001,0.4085
2011-01-10,0.5185,-0.069,0.4495
2011-01-07,0.5357,-0.0527,0.483
2011-01-06,0.5489,-0.0504,0.4985
2011-01-05,0.5615,-0.0201,0.5414
2011-01-04,0.5665,-0.0138,0.5527
2011-01-03,0.57,-0.0109,0.5591
2010-12-31,0.5727,0.017,0.5897
2010-12-30,0.5685,0.0364,0.6049
2010-12-29,0.5594,0.0866,0.6459999999999999
2010-12-28,0.5377,0.1157,0.6535
2010-12-27,0.5088,0.16,0.6687
2010-12-23,0.4688,0.225,0.6938
2010-12-22,0.4125,0.2878,0.7004
2010-12-21,0.3406,0.3173,0.6579
2010-12-20,0.2613,0.3685,0.6297
2010-12-17,0.1691,0.4002,0.5694
2010-12-16,0.0691,0.3895,0.4586
2010-12-15,-0.0283,0.3846,0.3563
2010-12-14,-0.1244,0.3195,0.1951
2010-12-13,-0.2043,0.2112,0.0069
2010-12-10,-0.2571,0.0594,-0.1977
2010-12-09,-0.272,-0.0211,-0.2931
2010-12-08,-0.2667,-0.0014,-0.2681
2010-12-07,-0.2664,-0.0219,-0.2883
2010-12-06,-0.2609,-0.0541,-0.315
2010-12-03,-0.2474,-0.0662,-0.3135
2010-12-02,-0.2308,-0.0919,-0.3228
2010-12-01,-0.2079,-0.1016,-0.3095
2010-11-30,-0.1825,-0.0902,-0.2727
2010-11-29,-0.1599,-0.1077,-0.2677
2010-11-26,-0.133,-0.1192,-0.2522
2010-11-24,-0.1032,-0.1053,-0.2085
2010-11-23,-0.0768,-0.0881,-0.1649
2010-11-22,-0.0548,-0.0368,-0.0916
2010-11-19,-0.0456,-0.0224,-0.068
2010-11-18,-0.04,0.0234,-0.0166
2010-11-17,-0.0459,0.0545,0.0086
2010-11-16,-0.0595,0.09,0.0305
2010-11-15,-0.08199999999999999,0.1095,0.0275
2010-11-12,-0.1094,0.0867,-0.0227
2010-11-11,-0.131,0.0702,-0.0609
2010-11-10,-0.1486,0.0398,-0.1088
2010-11-09,-0.1585,0.0157,-0.1428
2010-11-08,-0.1625,0.0087,-0.1538
2010-11-05,-0.1646,-0.0059,-0.1705
2010-11-04,-0.1632,-0.0059,-0.1691
2010-11-03,-0.1617,0.0094,-0.1523
2010-11-02,-0.16399999999999998,0.0026,-0.1615
2010-11-01,-0.1647,-0.0062,-0.1709
2010-10-29,-0.1631,0.0133,-0.1498
2010-10-28,-0.1665,0.0152,-0.1513
2010-10-27,-0.1703,0.0295,-0.1408
2010-10-26,-0.1776,0.0421,-0.1355
2010-10-25,-0.1882,0.0053,-0.1829
2010-10-22,-0.1895,-0.0409,-0.2304
2010-10-21,-0.1793,-0.0627,-0.242
2010-10-20,-0.1636,-0.0284,-0.1921
2010-10-19,-0.1565,-0.02,-0.1765
2010-10-18,-0.1515,-0.027999999999999997,-0.1795
2010-10-15,-0.1445,-0.0261,-0.1706
2010-10-14,-0.138,-0.034,-0.1719
2010-10-13,-0.1295,-0.0213,-0.1508
2010-10-12,-0.1242,-0.0383,-0.1624
2010-10-11,-0.1146,0.0059,-0.1087
2010-10-08,-0.1161,0.0063,-0.1098
2010-10-07,-0.1177,0.0488,-0.0689
2010-10-06,-0.1299,0.099,-0.0309
2010-10-05,-0.1546,0.1013,-0.0533
2010-10-04,-0.1799,0.1091,-0.0709
2010-10-01,-0.2072,0.0946,-0.1126
2010-09-30,-0.2309,0.037000000000000005,-0.1939
2010-09-29,-0.2401,-0.0149,-0.255
2010-09-28,-0.2364,-0.1235,-0.3599
2010-09-27,-0.2055,-0.1302,-0.3357
2010-09-24,-0.17300000000000001,-0.1067,-0.2797
2010-09-23,-0.1463,-0.1444,-0.2907
2010-09-22,-0.1102,-0.0986,-0.2088
2010-09-21,-0.0855,-0.0616,-0.1471
2010-09-20,-0.0701,0.009000000000000001,-0.0612
2010-09-17,-0.0724,0.02,-0.0523
2010-09-16,-0.0774,0.0065,-0.0709
2010-09-15,-0.079,0.0008,-0.0782
2010-09-14,-0.0792,-0.0072,-0.0864
2010-09-13,-0.0774,0.002,-0.0754
2010-09-10,-0.0779,0.0025,-0.0754
2010-09-09,-0.0785,0.0042,-0.0743
2010-09-08,-0.0796,0.0536,-0.026000000000000002
2010-09-07,-0.09300000000000001,0.134,0.0411
2010-09-03,-0.1265,0.1966,0.0701
2010-09-02,-0.1756,0.2308,0.0552
2010-09-01,-0.2333,0.2433,0.01
2010-08-31,-0.2942,0.2463,-0.0479
2010-08-30,-0.3557,0.2347,-0.1211
2010-08-27,-0.4144,0.2017,-0.2127
2010-08-26,-0.4648,0.1166,-0.3482
2010-08-25,-0.494,0.0438,-0.4502
2010-08-24,-0.5049,0.065,-0.4399
2010-08-23,-0.5212,0.0753,-0.4458
2010-08-20,-0.54,0.0931,-0.4469
2010-08-19,-0.5633,0.096,-0.4673
2010-08-18,-0.5873,0.1008,-0.4864
2010-08-17,-0.6125,0.1087,-0.5038
2010-08-16,-0.6396,0.1006,-0.539
2010-08-13,-0.6648,0.0887,-0.5761
2010-08-12,-0.687,0.0922,-0.5947
2010-08-11,-0.71,0.1002,-0.6098
2010-08-10,-0.7351,0.1657,-0.5693
2010-08-09,-0.7765,0.2162,-0.5603
2010-08-06,-0.8306,0.2543,-0.5762
2010-08-05,-0.8941,0.2398,-0.6544
