date,MACD,MACD_Signal,MACD_Hist
2018-09-27,0.8019,0.6302,0.1717
2018-09-26,0.8488,0.5873,0.2615
2018-09-25,0.8607,0.5219,0.3388
2018-09-24,0.8614,0.4372,0.4242
2018-09-21,0.9006,0.3312,0.5694
2018-09-20,0.7146,0.1888,0.5257
2018-09-19,0.2937,0.0574,0.2363
2018-09-18,0.1065,-0.0016,0.1081
2018-09-17,0.0238,-0.0287,0.0525
2018-09-14,-0.0291,-0.0418,0.0127
2018-09-13,-0.0239,-0.045,0.0211
2018-09-12,-0.0148,-0.0503,0.0354
2018-09-11,-0.0133,-0.0591,0.0458
2018-09-10,-0.0142,-0.0706,0.0564
2018-09-07,-0.0284,-0.0847,0.0563
2018-09-06,-0.0328,-0.0988,0.066
2018-09-05,-0.0726,-0.1153,0.0427
2018-09-04,-0.1132,-0.126,0.0128
2018-08-31,-0.1327,-0.1292,-0.0036
2018-08-30,-0.1385,-0.1283,-0.0103
2018-08-29,-0.1464,-0.1257,-0.0207
2018-08-28,-0.1559,-0.1205,-0.0354
2018-08-27,-0.1555,-0.1117,-0.0439
2018-08-24,-0.1579,-0.1007,-0.0572
2018-08-23,-0.1434,-0.0864,-0.0569
2018-08-22,-0.1237,-0.0722,-0.0516
2018-08-21,-0.0959,-0.0593,-0.0366
2018-08-20,-0.0859,-0.0501,-0.0357
2018-08-17,-0.0673,-0.0412,-0.0261
2018-08-16,-0.0548,-0.0347,-0.0202
2018-08-15,-0.0504,-0.0296,-0.0207
2018-08-14,-0.052000000000000005,-0.0244,-0.0276
2018-08-13,-0.0585,-0.0175,-0.041
2018-08-10,-0.0466,-0.0073,-0.0393
2018-08-09,-0.0389,0.0025,-0.0414
2018-08-08,-0.0335,0.0129,-0.0464
2018-08-07,-0.0211,0.0245,-0.0455
2018-08-06,-0.0029,0.0358,-0.0387
2018-08-03,0.0163,0.0455,-0.0292
2018-08-02,0.0335,0.0528,-0.0193
2018-08-01,0.0467,0.0576,-0.0109
2018-07-31,0.0569,0.0603,-0.0035
2018-07-30,0.069,0.0612,0.0078
2018-07-27,0.0763,0.0593,0.017
2018-07-26,0.0794,0.055,0.0244
2018-07-25,0.0746,0.0489,0.0257
2018-07-24,0.0689,0.0425,0.0265
2018-07-23,0.0658,0.0359,0.0299
2018-07-20,0.0465,0.0284,0.0181
2018-07-19,0.0233,0.0238,-0.0005
2018-07-18,0.0229,0.024,-0.0011
2018-07-17,0.02,0.0243,-0.0043
2018-07-16,0.0221,0.0253,-0.0033
2018-07-13,0.0254,0.0261,-0.0007
2018-07-12,0.0273,0.0263,0.001
2018-07-11,0.0314,0.026,0.0053
2018-07-10,0.03,0.0247,0.0053
2018-07-09,0.0298,0.0234,0.0064
2018-07-06,0.0231,0.0218,0.0013
2018-07-05,0.0151,0.0215,-0.0064
2018-07-03,0.0017,0.0231,-0.0214
2018-07-02,0.01,0.0284,-0.0184
2018-06-29,0.0225,0.033,-0.0106
2018-06-28,0.0299,0.0357,-0.0057
2018-06-27,0.0451,0.0371,0.008
2018-06-26,0.0659,0.0351,0.0308
2018-06-25,0.0762,0.0274,0.0488
2018-06-22,0.0811,0.0152,0.0659
2018-06-21,0.0698,-0.0013,0.0711
2018-06-20,0.0606,-0.0191,0.0797
2018-06-19,0.0082,-0.039,0.0472
2018-06-18,-0.016,-0.0508,0.0348
2018-06-15,-0.0385,-0.0595,0.021
2018-06-14,-0.0555,-0.0647,0.0092
2018-06-13,-0.0591,-0.067,0.0079
2018-06-12,-0.0608,-0.069,0.0083
2018-06-11,-0.063,-0.0711,0.0081
2018-06-08,-0.064,-0.0731,0.0091
2018-06-07,-0.0653,-0.0754,0.0101
2018-06-06,-0.069,-0.0779,0.0089
2018-06-05,-0.0708,-0.0802,0.0093
2018-06-04,-0.071,-0.0825,0.0115
2018-06-01,-0.0713,-0.0854,0.0141
2018-05-31,-0.0746,-0.0889,0.0143
2018-05-30,-0.0809,-0.0925,0.0116
2018-05-29,-0.0877,-0.0954,0.0077
2018-05-25,-0.0879,-0.0973,0.0093
2018-05-24,-0.0921,-0.0996,0.0075
2018-05-23,-0.092,-0.1015,0.0095
2018-05-22,-0.0905,-0.1039,0.0133
2018-05-21,-0.0904,-0.1072,0.0168
2018-05-18,-0.0849,-0.1114,0.0265
2018-05-17,-0.0816,-0.118,0.0364
2018-05-16,-0.0824,-0.1271,0.0447
2018-05-15,-0.0843,-0.1383,0.054000000000000006
2018-05-14,-0.0956,-0.1518,0.0562
2018-05-11,-0.1229,-0.1659,0.043
2018-05-10,-0.1326,-0.1766,0.044
2018-05-09,-0.1409,-0.1876,0.0467
2018-05-08,-0.1496,-0.1993,0.0497
2018-05-07,-0.1604,-0.2117,0.0513
2018-05-04,-0.171,-0.2245,0.0536
2018-05-03,-0.185,-0.2379,0.053
2018-05-02,-0.1971,-0.2512,0.0541
2018-05-01,-0.2107,-0.2647,0.054000000000000006
2018-04-30,-0.2301,-0.2782,0.048
2018-04-27,-0.2445,-0.2902,0.0457
2018-04-26,-0.2632,-0.3016,0.0384
2018-04-25,-0.2946,-0.3112,0.0166
2018-04-24,-0.3038,-0.3154,0.0115
2018-04-23,-0.3173,-0.3182,0.0009
2018-04-20,-0.3218,-0.3185,-0.0033
2018-04-19,-0.3249,-0.3176,-0.0072
2018-04-18,-0.324,-0.3158,-0.0082
2018-04-17,-0.3366,-0.3138,-0.0228
2018-04-16,-0.3498,-0.3081,-0.0417
2018-04-13,-0.3564,-0.2976,-0.0588
2018-04-12,-0.3526,-0.28300000000000003,-0.0696
2018-04-11,-0.3466,-0.2656,-0.081
2018-04-10,-0.3238,-0.2453,-0.0785
2018-04-09,-0.2889,-0.2257,-0.0632
2018-04-06,-0.2748,-0.2099,-0.0649
2018-04-05,-0.2569,-0.1936,-0.0633
2018-04-04,-0.2527,-0.1778,-0.0749
2018-04-03,-0.2406,-0.1591,-0.0815
2018-04-02,-0.2227,-0.1387,-0.084
2018-03-29,-0.2099,-0.1177,-0.0922
2018-03-28,-0.1874,-0.0947,-0.0927
2018-03-27,-0.1621,-0.0715,-0.0906
2018-03-26,-0.1375,-0.0489,-0.0887
2018-03-23,-0.0981,-0.0267,-0.0714
2018-03-22,-0.0658,-0.0088,-0.0569
2018-03-21,-0.0408,0.0054,-0.0462
2018-03-20,-0.0256,0.017,-0.0426
2018-03-19,-0.0079,0.0276,-0.0355
2018-03-16,0.0076,0.0365,-0.0289
2018-03-15,0.0223,0.0437,-0.0214
2018-03-14,0.0427,0.0491,-0.0064
2018-03-13,0.0528,0.0507,0.0022
2018-03-12,0.0589,0.0501,0.0088
2018-03-09,0.0536,0.0479,0.0057
2018-03-08,0.0471,0.0465,0.0006
2018-03-07,0.0391,0.0463,-0.0072
2018-03-06,0.0335,0.0481,-0.0147
2018-03-05,0.0166,0.0518,-0.0352
2018-03-02,0.0151,0.0606,-0.0455
2018-03-01,0.0212,0.0719,-0.0507
2018-02-28,0.0327,0.0846,-0.0519
2018-02-27,0.0449,0.0976,-0.0527
2018-02-26,0.0588,0.1108,-0.0519
2018-02-23,0.0645,0.1238,-0.0592
2018-02-22,0.0749,0.1386,-0.0636
2018-02-21,0.0952,0.1545,-0.0592
2018-02-20,0.1066,0.1693,-0.0627
2018-02-16,0.1225,0.185,-0.0624
2018-02-15,0.1279,0.2006,-0.0727
2018-02-14,0.1349,0.2187,-0.0839
2018-02-13,0.1368,0.2397,-0.103
2018-02-12,0.1535,0.2654,-0.112
2018-02-09,0.1929,0.2934,-0.1005
2018-02-08,0.2415,0.3186,-0.0771
2018-02-07,0.2755,0.3379,-0.0623
2018-02-06,0.3089,0.3534,-0.0446
2018-02-05,0.3378,0.3646,-0.0268
2018-02-02,0.3768,0.3713,0.0056
2018-02-01,0.3968,0.3699,0.0269
2018-01-31,0.4023,0.3632,0.0391
2018-01-30,0.4268,0.3534,0.0734
2018-01-29,0.4306,0.335,0.0955
2018-01-26,0.4179,0.3111,0.1067
2018-01-25,0.4099,0.2845,0.1254
2018-01-24,0.3988,0.2531,0.1457
2018-01-23,0.3778,0.2167,0.1611
2018-01-22,0.3465,0.1764,0.1701
2018-01-19,0.2873,0.1339,0.1534
2018-01-18,0.2004,0.0955,0.1049
2018-01-17,0.16,0.0693,0.0907
2018-01-16,0.1508,0.0466,0.1041
2018-01-12,0.1256,0.0206,0.105
2018-01-11,0.0907,-0.0057,0.0963
2018-01-10,0.0153,-0.0297,0.045
2018-01-09,-0.0186,-0.041,0.0224
2018-01-08,-0.0275,-0.0466,0.0191
2018-01-05,-0.0302,-0.0514,0.0211
2018-01-04,-0.0364,-0.0567,0.0203
2018-01-03,-0.0386,-0.0617,0.0231
2018-01-02,-0.0467,-0.0675,0.0208
2017-12-29,-0.0607,-0.0727,0.012
2017-12-28,-0.0726,-0.0757,0.0031
2017-12-27,-0.0776,-0.0765,-0.0011
2017-12-26,-0.0757,-0.0762,0.0005
2017-12-22,-0.0701,-0.0763,0.0062
2017-12-21,-0.0742,-0.0779,0.0036
2017-12-20,-0.0763,-0.0788,0.0024
2017-12-19,-0.0728,-0.0794,0.0065
2017-12-18,-0.0724,-0.081,0.0086
2017-12-15,-0.0708,-0.0831,0.0123
2017-12-14,-0.0697,-0.0862,0.0165
2017-12-13,-0.0715,-0.0903,0.0189
2017-12-12,-0.0746,-0.095,0.0204
2017-12-11,-0.0756,-0.1001,0.0246
2017-12-08,-0.0849,-0.1063,0.0214
2017-12-07,-0.0904,-0.1116,0.0213
2017-12-06,-0.0981,-0.117,0.0188
2017-12-05,-0.1025,-0.1217,0.0191
2017-12-04,-0.1066,-0.1264,0.0198
2017-12-01,-0.1134,-0.1314,0.018000000000000002
2017-11-30,-0.1153,-0.1359,0.0206
2017-11-29,-0.1272,-0.1411,0.0138
2017-11-28,-0.119,-0.1445,0.0255
2017-11-27,-0.12,-0.1509,0.0309
2017-11-24,-0.1178,-0.1586,0.0408
2017-11-22,-0.1224,-0.1688,0.0465
2017-11-21,-0.1335,-0.1804,0.0469
2017-11-20,-0.1428,-0.1922,0.0494
2017-11-17,-0.1556,-0.2045,0.0489
2017-11-16,-0.1788,-0.2167,0.0379
2017-11-15,-0.212,-0.2262,0.0142
2017-11-14,-0.2167,-0.2298,0.0131
2017-11-13,-0.2184,-0.233,0.0146
2017-11-10,-0.2215,-0.2367,0.0151
2017-11-09,-0.2183,-0.2405,0.0222
2017-11-08,-0.21600000000000005,-0.246,0.0301
2017-11-07,-0.213,-0.2535,0.0406
2017-11-06,-0.2152,-0.2637,0.0485
2017-11-03,-0.22,-0.2758,0.0558
2017-11-02,-0.23,-0.2898,0.0597
2017-11-01,-0.2507,-0.3047,0.054000000000000006
2017-10-31,-0.2965,-0.3182,0.0217
2017-10-30,-0.3093,-0.3236,0.0143
2017-10-27,-0.316,-0.3272,0.0112
2017-10-26,-0.3241,-0.33,0.006
2017-10-25,-0.3306,-0.3315,0.0009
2017-10-24,-0.3373,-0.3317,-0.0055
2017-10-23,-0.3449,-0.3304,-0.0145
2017-10-20,-0.3486,-0.3267,-0.0219
2017-10-19,-0.3544,-0.3213,-0.0332
2017-10-18,-0.3526,-0.313,-0.0396
2017-10-17,-0.3573,-0.3031,-0.0542
2017-10-16,-0.349,-0.2895,-0.0595
2017-10-13,-0.3333,-0.2746,-0.0587
2017-10-12,-0.3196,-0.26,-0.0597
2017-10-11,-0.3047,-0.245,-0.0596
2017-10-10,-0.2974,-0.2301,-0.0673
2017-10-09,-0.2797,-0.2133,-0.0664
2017-10-06,-0.2379,-0.1967,-0.0412
2017-10-05,-0.2013,-0.1864,-0.0149
2017-10-04,-0.1909,-0.1827,-0.0082
2017-10-03,-0.1917,-0.1806,-0.0111
2017-10-02,-0.1899,-0.1779,-0.0121
2017-09-29,-0.1849,-0.1748,-0.01
2017-09-28,-0.1818,-0.1723,-0.0095
2017-09-27,-0.1824,-0.17,-0.0125
2017-09-26,-0.1806,-0.1668,-0.0137
2017-09-25,-0.1715,-0.1634,-0.008
2017-09-22,-0.1533,-0.1614,0.0081
2017-09-21,-0.1462,-0.1634,0.0172
2017-09-20,-0.1493,-0.1677,0.0185
2017-09-19,-0.152,-0.1724,0.0203
2017-09-18,-0.1493,-0.1775,0.0282
2017-09-15,-0.1497,-0.1845,0.0348
2017-09-14,-0.1633,-0.1932,0.0299
2017-09-13,-0.1692,-0.2007,0.0315
2017-09-12,-0.1742,-0.2086,0.0344
2017-09-11,-0.1679,-0.2171,0.0493
2017-09-08,-0.1625,-0.2295,0.067
2017-09-07,-0.1685,-0.2462,0.0777
2017-09-06,-0.1829,-0.2656,0.0828
2017-09-05,-0.2077,-0.2863,0.0786
2017-09-01,-0.2497,-0.306,0.0563
2017-08-31,-0.3047,-0.3201,0.0154
2017-08-30,-0.3664,-0.3239,-0.0425
2017-08-29,-0.396,-0.3133,-0.0827
2017-08-28,-0.3904,-0.2926,-0.0978
2017-08-25,-0.3826,-0.2682,-0.1145
2017-08-24,-0.3611,-0.2396,-0.1215
2017-08-23,-0.3446,-0.2092,-0.1354
2017-08-22,-0.3257,-0.1753,-0.1503
2017-08-21,-0.2805,-0.1378,-0.1427
2017-08-18,-0.2157,-0.1021,-0.1136
2017-08-17,-0.1349,-0.0737,-0.0612
2017-08-16,-0.0797,-0.0584,-0.0213
2017-08-15,-0.0499,-0.0531,0.0031
2017-08-14,-0.0203,-0.0538,0.0335
2017-08-11,-0.0331,-0.0622,0.0291
2017-08-10,-0.0327,-0.0695,0.0368
2017-08-09,-0.0409,-0.0787,0.0378
2017-08-08,-0.0496,-0.0882,0.0385
2017-08-07,-0.0571,-0.0978,0.0407
2017-08-04,-0.0627,-0.108,0.0453
2017-08-03,-0.0802,-0.1193,0.0391
2017-08-02,-0.0799,-0.1291,0.0492
2017-08-01,-0.0835,-0.1413,0.0579
2017-07-31,-0.0807,-0.1558,0.0751
2017-07-28,-0.0893,-0.1746,0.0853
2017-07-27,-0.0999,-0.1959,0.096
2017-07-26,-0.1314,-0.2199,0.0885
2017-07-25,-0.1707,-0.242,0.0713
2017-07-24,-0.2102,-0.2599,0.0497
2017-07-21,-0.2565,-0.2723,0.0157
2017-07-20,-0.2977,-0.2762,-0.0215
2017-07-19,-0.3042,-0.2708,-0.0334
2017-07-18,-0.3131,-0.2625,-0.0506
2017-07-17,-0.322,-0.2498,-0.0722
2017-07-14,-0.3246,-0.2318,-0.0928
2017-07-13,-0.314,-0.2086,-0.1054
2017-07-12,-0.3102,-0.1822,-0.1279
2017-07-11,-0.3089,-0.1502,-0.1587
2017-07-10,-0.2764,-0.1106,-0.1658
2017-07-07,-0.2175,-0.0691,-0.1484
2017-07-06,-0.1902,-0.032,-0.1582
2017-07-05,-0.1597,0.0075,-0.1672
2017-07-03,-0.1123,0.0493,-0.1616
2017-06-30,-0.0726,0.0897,-0.1623
2017-06-29,-0.0392,0.1303,-0.1695
2017-06-28,-0.0153,0.1727,-0.188
2017-06-27,-0.0029,0.2197,-0.2226
2017-06-26,0.0384,0.2753,-0.2369
2017-06-23,0.1109,0.3346,-0.2236
2017-06-22,0.1886,0.3905,-0.2019
2017-06-21,0.2545,0.4409,-0.1864
2017-06-20,0.3411,0.4875,-0.1464
2017-06-19,0.415,0.5241,-0.1091
2017-06-16,0.4748,0.5514,-0.0766
2017-06-15,0.5188,0.5706,-0.0518
2017-06-14,0.5491,0.5835,-0.0345
2017-06-13,0.5756,0.5921,-0.0165
2017-06-12,0.6296,0.5963,0.0334
2017-06-09,0.6477,0.5879,0.0598
2017-06-08,0.6633,0.573,0.0903
2017-06-07,0.6614,0.5504,0.111
2017-06-06,0.6657,0.5226,0.1431
2017-06-05,0.6503,0.4869,0.1634
2017-06-02,0.615,0.446,0.1689
2017-06-01,0.564,0.4038,0.1603
2017-05-31,0.5071,0.3637,0.1434
2017-05-30,0.5076,0.3279,0.1797
2017-05-26,0.4854,0.28300000000000003,0.2025
2017-05-25,0.439,0.2323,0.2066
2017-05-24,0.3457,0.1807,0.1651
2017-05-23,0.3062,0.1394,0.1668
2017-05-22,0.2687,0.0977,0.171
2017-05-19,0.1761,0.055,0.1212
2017-05-18,0.091,0.0247,0.0664
2017-05-17,0.0565,0.0081,0.0484
2017-05-16,0.0411,-0.004,0.0451
2017-05-15,0.0269,-0.0153,0.0422
2017-05-12,0.0268,-0.0259,0.0526
2017-05-11,0.0038,-0.039,0.0428
2017-05-10,0.0019,-0.0498,0.0517
2017-05-09,-0.0087,-0.0627,0.054000000000000006
2017-05-08,-0.0383,-0.0762,0.0379
2017-05-05,-0.0593,-0.0856,0.0263
2017-05-04,-0.0771,-0.0922,0.0151
2017-05-03,-0.0926,-0.096,0.0033
2017-05-02,-0.1029,-0.0968,-0.0061
2017-05-01,-0.1044,-0.0953,-0.0091
2017-04-28,-0.1149,-0.093,-0.0219
2017-04-27,-0.1114,-0.0875,-0.0238
2017-04-26,-0.1083,-0.0816,-0.0268
2017-04-25,-0.1029,-0.0749,-0.028
2017-04-24,-0.1015,-0.0679,-0.0336
2017-04-21,-0.0993,-0.0595,-0.0398
2017-04-20,-0.0869,-0.0495,-0.0374
2017-04-19,-0.0801,-0.0402,-0.0399
2017-04-18,-0.0732,-0.0302,-0.0429
2017-04-17,-0.0582,-0.0195,-0.0387
2017-04-13,-0.0505,-0.0098,-0.0407
2017-04-12,-0.0338,0.0004,-0.0341
2017-04-11,-0.0069,0.0089,-0.0157
2017-04-10,0.0133,0.0128,0.0005
2017-04-07,0.0226,0.0127,0.0099
2017-04-06,0.026,0.0102,0.0157
2017-04-05,0.0187,0.0063,0.0124
2017-04-04,0.0223,0.0032,0.0191
2017-04-03,0.0145,-0.0016,0.0161
2017-03-31,-0.008,-0.0056,-0.0024
2017-03-30,-0.006,-0.005,-0.001
2017-03-29,-0.0054,-0.0048,-0.0007
2017-03-28,-0.0036,-0.0046,0.001
2017-03-27,0.0009,-0.0049,0.0057
2017-03-24,-0.0037,-0.0063,0.0026
2017-03-23,-0.0073,-0.006999999999999999,-0.0004
2017-03-22,0.0013,-0.0069,0.0082
2017-03-21,0.0184,-0.0089,0.0273
2017-03-20,0.0431,-0.0157,0.0588
2017-03-17,0.0321,-0.0304,0.0626
2017-03-16,0.0076,-0.0461,0.0536
2017-03-15,-0.0036,-0.0595,0.0559
2017-03-14,-0.0208,-0.0735,0.0527
2017-03-13,-0.0302,-0.0866,0.0564
2017-03-10,-0.0562,-0.1007,0.0445
2017-03-09,-0.0793,-0.1119,0.0325
2017-03-08,-0.1015,-0.12,0.0185
2017-03-07,-0.1294,-0.1246,-0.0048
2017-03-06,-0.16,-0.1234,-0.0366
2017-03-03,-0.1958,-0.1143,-0.0815
2017-03-02,-0.2151,-0.0939,-0.1212
2017-03-01,-0.197,-0.0636,-0.1334
2017-02-28,-0.168,-0.0302,-0.1377
2017-02-27,-0.1285,0.0042,-0.1327
2017-02-24,-0.0823,0.0373,-0.1196
2017-02-23,-0.0557,0.0673,-0.123
2017-02-22,-0.0251,0.098,-0.1231
2017-02-21,0.0032,0.1288,-0.1256
2017-02-17,0.0433,0.1602,-0.1169
2017-02-16,0.0857,0.1894,-0.1037
2017-02-15,0.1538,0.2153,-0.0615
2017-02-14,0.2324,0.2307,0.0017
2017-02-13,0.3416,0.2303,0.1113
2017-02-10,0.3274,0.2025,0.1249
2017-02-09,0.2831,0.1712,0.1118
2017-02-08,0.2387,0.1433,0.0954
2017-02-07,0.2172,0.1194,0.0978
2017-02-06,0.1877,0.095,0.0928
2017-02-03,0.1422,0.0718,0.0705
2017-02-02,0.0923,0.0542,0.0381
2017-02-01,0.0475,0.0446,0.0029
2017-01-31,0.0081,0.0439,-0.0359
2017-01-30,-0.0027,0.0529,-0.0556
2017-01-27,-0.0063,0.0668,-0.073
2017-01-26,0.0097,0.085,-0.0754
2017-01-25,0.0278,0.1039,-0.0761
2017-01-24,0.0211,0.1229,-0.1018
2017-01-23,0.0651,0.1483,-0.0833
2017-01-20,0.0959,0.1692,-0.0733
2017-01-19,0.1124,0.1875,-0.0751
2017-01-18,0.1247,0.2063,-0.0815
2017-01-17,0.1397,0.2266,-0.0869
2017-01-13,0.17,0.2484,-0.0784
2017-01-12,0.1756,0.268,-0.0923
2017-01-11,0.1925,0.29100000000000004,-0.0985
2017-01-10,0.2092,0.3157,-0.1065
2017-01-09,0.228,0.3423,-0.1143
2017-01-06,0.244,0.3709,-0.1268
2017-01-05,0.261,0.4026,-0.1416
2017-01-04,0.29,0.4379,-0.1479
2017-01-03,0.3239,0.4749,-0.151
2016-12-30,0.3543,0.5127,-0.1584
2016-12-29,0.3991,0.5523,-0.1532
2016-12-28,0.4566,0.5906,-0.134
2016-12-27,0.5447,0.6241,-0.0794
2016-12-23,0.6035,0.6439,-0.0405
2016-12-22,0.6503,0.654,-0.0037
2016-12-21,0.7017,0.655,0.0467
2016-12-20,0.7224,0.6433,0.0791
2016-12-19,0.7292,0.6235,0.1057
2016-12-16,0.7354,0.5971,0.1384
2016-12-15,0.7072,0.5625,0.1447
2016-12-14,0.6731,0.5263,0.1468
2016-12-13,0.6015,0.4896,0.1119
2016-12-12,0.5634,0.4616,0.1018
2016-12-09,0.527,0.4362,0.0908
2016-12-08,0.4912,0.4135,0.0777
2016-12-07,0.4516,0.394,0.0575
2016-12-06,0.4393,0.3797,0.0596
2016-12-05,0.4375,0.3648,0.0727
2016-12-02,0.4421,0.3466,0.0955
2016-12-01,0.4303,0.3227,0.1076
2016-11-30,0.4274,0.2958,0.1316
2016-11-29,0.391,0.2629,0.1281
2016-11-28,0.3429,0.2309,0.112
2016-11-25,0.302,0.2029,0.0991
2016-11-23,0.2881,0.1781,0.11
2016-11-22,0.2682,0.1506,0.1177
2016-11-21,0.241,0.1212,0.1199
2016-11-18,0.2038,0.0912,0.1126
2016-11-17,0.1543,0.0631,0.0913
2016-11-16,0.0895,0.0402,0.0492
2016-11-15,0.0548,0.0279,0.0268
2016-11-14,0.031,0.0212,0.0098
2016-11-11,0.0217,0.0188,0.0029
2016-11-10,0.0176,0.018000000000000002,-0.0004
2016-11-09,0.0254,0.0182,0.0072
2016-11-08,0.0319,0.0163,0.0155
2016-11-07,0.0295,0.0125,0.017
2016-11-04,0.024,0.0082,0.0158
2016-11-03,0.0166,0.0043,0.0124
2016-11-02,0.0131,0.0012,0.0119
2016-11-01,0.0033,-0.0018,0.0051
2016-10-31,-0.0011,-0.0031,0.002
2016-10-28,-0.0046,-0.0036,-0.001
2016-10-27,-0.0091,-0.0033,-0.0057
2016-10-26,-0.0065,-0.0019,-0.0046
2016-10-25,-0.0112,-0.0007,-0.0105
2016-10-24,-0.0109,0.0019,-0.0128
2016-10-21,-0.0013,0.0051,-0.0064
2016-10-20,-0.0012,0.0067,-0.0079
2016-10-19,-0.0011,0.0087,-0.0098
2016-10-18,-0.001,0.0111,-0.0121
2016-10-17,0.0023,0.0142,-0.0119
2016-10-14,0.0085,0.0171,-0.0086
2016-10-13,0.0183,0.0193,-0.001
2016-10-12,0.0229,0.0195,0.0033
2016-10-11,0.033,0.0187,0.0143
2016-10-10,0.0292,0.0151,0.014
2016-10-07,0.0248,0.0116,0.0132
2016-10-06,0.0332,0.0083,0.0249
2016-10-05,0.0302,0.0021,0.0281
2016-10-04,0.0249,-0.0049,0.0298
2016-10-03,0.0167,-0.0124,0.0291
2016-09-30,0.0091,-0.0196,0.0288
2016-09-29,0.005,-0.0268,0.0318
2016-09-28,-0.0081,-0.0348,0.0267
2016-09-27,-0.0196,-0.0415,0.0219
2016-09-26,-0.0319,-0.047,0.015
2016-09-23,-0.0391,-0.0507,0.0116
2016-09-22,-0.0436,-0.0536,0.01
2016-09-21,-0.0517,-0.0561,0.0044
2016-09-20,-0.0573,-0.0572,-0.0001
2016-09-19,-0.0595,-0.0572,-0.0023
2016-09-16,-0.0615,-0.0566,-0.0048
2016-09-15,-0.059,-0.0554,-0.0036
2016-09-14,-0.0632,-0.0545,-0.0086
2016-09-13,-0.0635,-0.0524,-0.0111
2016-09-12,-0.0558,-0.0496,-0.0062
2016-09-09,-0.0523,-0.0481,-0.0043
2016-09-08,-0.0502,-0.047,-0.0032
2016-09-07,-0.0488,-0.0462,-0.0026
2016-09-06,-0.0544,-0.0456,-0.0088
2016-09-02,-0.0536,-0.0433,-0.0103
2016-09-01,-0.061,-0.0408,-0.0203
2016-08-31,-0.0615,-0.0357,-0.0258
2016-08-30,-0.0591,-0.0293,-0.0298
2016-08-29,-0.0542,-0.0218,-0.0324
2016-08-26,-0.0482,-0.0137,-0.0345
2016-08-25,-0.0429,-0.0051,-0.0378
2016-08-24,-0.0273,0.0044,-0.0317
2016-08-23,-0.0172,0.0123,-0.0295
2016-08-22,0.004,0.0197,-0.0156
2016-08-19,0.0077,0.0236,-0.0159
2016-08-18,0.0082,0.0275,-0.0193
2016-08-17,0.0118,0.0324,-0.0206
2016-08-16,0.0117,0.0375,-0.0258
2016-08-15,0.02,0.044,-0.024
2016-08-12,0.0272,0.05,-0.0228
2016-08-11,0.0348,0.0556,-0.0208
2016-08-10,0.0412,0.0609,-0.0197
2016-08-09,0.0456,0.0658,-0.0201
2016-08-08,0.0547,0.0708,-0.0161
2016-08-05,0.0553,0.0748,-0.0195
2016-08-04,0.0594,0.0797,-0.0203
2016-08-03,0.0637,0.0848,-0.0211
2016-08-02,0.0662,0.0901,-0.0239
2016-08-01,0.0695,0.096,-0.0265
2016-07-29,0.0778,0.1027,-0.0249
2016-07-28,0.0842,0.1089,-0.0247
2016-07-27,0.0962,0.1151,-0.0189
2016-07-26,0.103,0.1198,-0.0168
2016-07-25,0.1071,0.124,-0.0169
2016-07-22,0.1169,0.1283,-0.0113
2016-07-21,0.1196,0.1311,-0.0115
2016-07-20,0.1229,0.134,-0.0111
2016-07-19,0.1359,0.1367,-0.0008
2016-07-18,0.1414,0.1369,0.0045
2016-07-15,0.1494,0.1358,0.0136
2016-07-14,0.1544,0.1324,0.022
2016-07-13,0.1473,0.1269,0.0204
2016-07-12,0.1412,0.1219,0.0194
2016-07-11,0.1344,0.117,0.0174
2016-07-08,0.1127,0.1127,-0.0
2016-07-07,0.1005,0.1127,-0.0122
2016-07-06,0.0937,0.1157,-0.022
2016-07-05,0.0969,0.1212,-0.0243
2016-07-01,0.0999,0.1273,-0.0274
2016-06-30,0.1029,0.1341,-0.0312
2016-06-29,0.0962,0.1419,-0.0457
2016-06-28,0.1024,0.1533,-0.0509
2016-06-27,0.0988,0.1661,-0.0673
2016-06-24,0.11,0.1829,-0.0729
2016-06-23,0.1257,0.2011,-0.0754
2016-06-22,0.1461,0.22,-0.0739
2016-06-21,0.1671,0.2384,-0.0714
2016-06-20,0.1922,0.2563,-0.0641
2016-06-17,0.2144,0.2723,-0.0579
2016-06-16,0.2355,0.2868,-0.0513
2016-06-15,0.258,0.2996,-0.0416
2016-06-14,0.285,0.31,-0.025
2016-06-13,0.3061,0.3163,-0.0101
2016-06-10,0.3378,0.3188,0.019
2016-06-09,0.3627,0.314,0.0487
2016-06-08,0.3723,0.3019,0.0705
2016-06-07,0.3619,0.2842,0.0777
2016-06-06,0.3474,0.2648,0.0826
2016-06-03,0.3402,0.2442,0.096
2016-06-02,0.3281,0.2202,0.1079
2016-06-01,0.3118,0.1932,0.1187
2016-05-31,0.2815,0.1635,0.118
2016-05-27,0.2398,0.134,0.1057
2016-05-26,0.2155,0.1076,0.108
2016-05-25,0.1795,0.0806,0.0989
2016-05-24,0.132,0.0559,0.0761
2016-05-23,0.0733,0.0368,0.0365
2016-05-20,0.0382,0.0277,0.0105
2016-05-19,0.0233,0.0251,-0.0018
2016-05-18,0.0243,0.0256,-0.0012
2016-05-17,0.0253,0.0259,-0.0006
2016-05-16,0.0261,0.026,0.0001
2016-05-13,0.0268,0.026,0.0008
2016-05-12,0.0263,0.0258,0.0005
