date,1. open,2. high,3. low,4. close,5. volume
2020-08-31,293.95,296.88,291.55,293.2,17345134.0
2020-08-28,295.0,297.23,290.98,293.66,17172415.0
2020-08-27,300.16,301.23,292.02,293.22,30301309.0
2020-08-26,284.0,304.67,284.0,303.91,69015151.0
2020-08-25,272.41,283.09,270.2601,280.82,42127240.0
2020-08-24,271.07,277.2478,268.7701,271.39,23685603.0
2020-08-21,268.69,270.49,266.42,267.01,15538615.0
2020-08-20,261.5,269.63,261.46,269.01,20299688.0
2020-08-19,261.388,267.908,261.35,262.59,23291463.0
2020-08-18,260.95,265.15,259.26,262.34,18690383.0
2020-08-17,262.5,264.0973,259.4,261.16,13303174.0
2020-08-14,262.305,262.65,258.6801,261.24,14792708.0
2020-08-13,261.55,265.16,259.57,261.3,17373970.0
2020-08-12,258.97,263.8973,258.1125,259.89,21428329.0
