date,MACD,MACD_Hist,MACD_Signal
2021-01-15,6.0042,-0.4144,6.4186
2021-01-14,6.2633,-0.2589,6.5222
2021-01-13,6.2718,-0.3151,6.5869
2021-01-12,5.9022,-0.7635,6.6657
2021-01-11,6.0838,-0.7728,6.8566
2021-01-08,6.2413,-0.8084,7.0498
2021-01-07,5.8466,-1.4052,7.2519
2021-01-06,6.0133,-1.5899,7.6032
2021-01-05,6.9745,-1.0262,8.0007
2021-01-04,7.2772,-0.98,8.2572
2020-12-31,7.8621,-0.6401,8.5022
2020-12-30,8.2622,-0.4,8.6622
2020-12-29,8.9266,0.1644,8.7622
2020-12-28,9.6936,0.9724,8.7211
2020-12-24,10.053,1.575,8.478
2020-12-23,10.0693,1.985,8.0843
2020-12-22,9.8621,2.2741,7.588
2020-12-21,9.0418,2.0223,7.0195
2020-12-18,8.4509,1.937,6.5139
2020-12-17,7.703,1.6733,6.0297
2020-12-16,6.7321,1.1207,5.6113
2020-12-15,5.9356,0.6044,5.3312
2020-12-14,5.7083,0.5282,5.1801
2020-12-11,5.4176,0.3696,5.048
2020-12-10,5.653,0.6974,4.9556
2020-12-09,5.7409,0.9596,4.7813
2020-12-08,6.2318,1.6904,4.5414
2020-12-07,6.1426,2.0238,4.1188
2020-12-04,5.8386,2.2258,3.6128
2020-12-03,5.382,2.3256,3.0564
2020-12-02,5.0497,2.5748,2.475
2020-12-01,4.7538,2.9225,1.8313
2020-11-30,3.9017,2.8011,1.1006
2020-11-27,3.0038,2.6035,0.4004
2020-11-25,2.092,2.3425,-0.2505
2020-11-24,0.5852,1.4214,-0.8361
2020-11-23,-0.4851,0.7064,-1.1915
2020-11-20,-1.3168,0.0513,-1.3681
2020-11-19,-1.5293,-0.1484,-1.3809
2020-11-18,-1.5982,-0.2544,-1.3438
2020-11-17,-1.5833,-0.3031,-1.2802
2020-11-16,-1.7634,-0.5589,-1.2044
2020-11-13,-1.9308,-0.8661,-1.0647
2020-11-12,-1.7785,-0.9303,-0.8482
2020-11-11,-1.607,-0.9914,-0.6156
2020-11-10,-1.6946,-1.3269,-0.3677
2020-11-09,-0.8675,-0.8315,-0.036
2020-11-06,0.0623,-0.1096,0.1719
2020-11-05,-0.5855,-0.7848,0.1993
2020-11-04,-1.5902,-1.9857,0.3955
2020-11-03,-1.8038,-2.6957,0.8919
2020-11-02,-0.5758,-2.1416,1.5658
2020-10-30,0.1904,-1.9108,2.1012
2020-10-29,1.3317,-1.2472,2.5789
2020-10-28,1.8617,-1.029,2.8907
2020-10-27,2.7892,-0.3588,3.1479
2020-10-26,3.1056,-0.132,3.2376
2020-10-23,3.7911,0.5205,3.2706
2020-10-22,4.0184,0.8778,3.1405
2020-10-21,4.1593,1.2383,2.9211
2020-10-20,3.3482,0.7367,2.6115
2020-10-19,3.3953,0.968,2.4273
2020-10-16,3.5996,1.4143,2.1853
2020-10-15,3.3609,1.5292,1.8317
2020-10-14,3.1408,1.6914,1.4494
2020-10-13,2.7674,1.7408,1.0266
2020-10-12,1.8289,1.2375,0.5914
2020-10-09,1.2389,0.9569,0.282
2020-10-08,0.8994,0.8566,0.0428
2020-10-07,0.8817,1.0531,-0.1714
2020-10-06,0.6885,1.1232,-0.4347
2020-10-05,0.7323,1.4477,-0.7155
2020-10-02,0.249,1.3264,-1.0774
2020-10-01,0.1315,1.5405,-1.409
2020-09-30,-0.5325,1.2616,-1.7941
2020-09-29,-1.3814,0.7281,-2.1095
2020-09-28,-2.1872,0.1043,-2.2915
2020-09-25,-2.9314,-0.6138,-2.3176
2020-09-24,-3.3529,-1.1888,-2.1642
2020-09-23,-3.327,-1.46,-1.867
2020-09-22,-3.1865,-1.6845,-1.502
2020-09-21,-3.589,-2.5082,-1.0809
2020-09-18,-3.5853,-3.1315,-0.4538
2020-09-17,-2.8013,-3.1304,0.329
2020-09-16,-1.7315,-2.8432,1.1116
2020-09-15,-0.8621,-2.6846,1.8224
2020-09-14,-0.2603,-2.7538,2.4936
2020-09-11,0.416,-2.766,3.182
2020-09-10,1.5746,-2.299,3.8735
2020-09-09,2.4103,-2.038,4.4483
2020-09-08,2.9828,-1.975,4.9578
2020-09-04,4.5507,-0.9008,5.4515
2020-09-03,5.8862,0.2094,5.6767
2020-09-02,6.1661,0.5418,5.6244
2020-09-01,5.8402,0.3512,5.4889
2020-08-31,5.5316,0.1305,5.4011
2020-08-28,5.545,0.1765,5.3685
2020-08-27,5.4469,0.1225,5.3244
2020-08-26,5.2566,-0.0371,5.2938
2020-08-25,5.0249,-0.2781,5.303
2020-08-24,4.8403,-0.5322,5.3726
2020-08-21,4.8184,-0.6872,5.5056
2020-08-20,4.9332,-0.7442,5.6774
2020-08-19,4.8664,-0.9971,5.8635
2020-08-18,5.2948,-0.818,6.1128
2020-08-17,5.5477,-0.7696,6.3173
2020-08-14,5.6147,-0.895,6.5096
2020-08-13,6.1103,-0.6231,6.7334
2020-08-12,6.49,-0.3992,6.8892
2020-08-11,7.0585,0.0695,6.989
2020-08-10,7.9146,0.943,6.9716
2020-08-07,8.4553,1.7194,6.7359
2020-08-06,8.4818,2.1758,6.306
2020-08-05,7.8364,2.0744,5.762
2020-08-04,7.0188,1.7754,5.2434
2020-08-03,6.4413,1.6417,4.7996
2020-07-31,5.6369,1.2477,4.3892
2020-07-30,4.6301,0.5529,4.0772
2020-07-29,3.6402,-0.2989,3.939
2020-07-28,3.1291,-0.8847,4.0138
2020-07-27,3.2793,-0.9556,4.2349
2020-07-24,3.2493,-1.2245,4.4738
2020-07-23,3.7157,-1.0643,4.7799
2020-07-22,4.1244,-0.9216,5.046
2020-07-21,4.1219,-1.1545,5.2764
2020-07-20,4.3479,-1.2172,5.565
2020-07-17,4.2431,-1.6262,5.8693
2020-07-16,4.5467,-1.7292,6.2759
2020-07-15,5.2864,-1.4218,6.7082
2020-07-14,5.9246,-1.139,7.0636
2020-07-13,6.6286,-0.7198,7.3484
2020-07-10,7.5112,-0.0171,7.5283
2020-07-09,7.8268,0.2942,7.5326
2020-07-08,7.6241,0.1651,7.459
2020-07-07,7.4235,0.0058,7.4178
2020-07-06,7.4963,0.08,7.4163
2020-07-02,7.5922,0.1958,7.3963
2020-07-01,7.4992,0.1518,7.3474
2020-06-30,7.2491,-0.0603,7.3094
2020-06-29,7.1502,-0.1743,7.3245
2020-06-26,7.5187,0.1506,7.3681
2020-06-25,7.623,0.2926,7.3304
2020-06-24,7.4794,0.2221,7.2573
2020-06-23,7.6454,0.4437,7.2017
2020-06-22,7.2585,0.1677,7.0908
2020-06-19,6.9166,-0.1323,7.0489
2020-06-18,6.9803,-0.1016,7.082
2020-06-17,6.5845,-0.5229,7.1074
2020-06-16,6.4131,-0.825,7.2381
2020-06-15,6.3668,-1.0775,7.4444
2020-06-12,6.5888,-1.1249,7.7137
2020-06-11,7.0095,-0.9854,7.995
2020-06-10,7.6706,-0.5708,8.2413
2020-06-09,7.7032,-0.6808,8.384
2020-06-08,7.9434,-0.6108,8.5542
2020-06-05,8.2128,-0.4941,8.7069
2020-06-04,8.4463,-0.3841,8.8304
2020-06-03,8.7641,-0.1623,8.9265
2020-06-02,8.8203,-0.1467,8.9671
2020-06-01,8.6914,-0.3123,9.0038
2020-05-29,8.7019,-0.3799,9.0818
2020-05-28,8.5398,-0.637,9.1768
2020-05-27,8.842,-0.494,9.3361
2020-05-26,9.3873,-0.0722,9.4596
2020-05-22,9.8409,0.3632,9.4776
2020-05-21,9.8836,0.4968,9.3868
2020-05-20,10.0631,0.8005,9.2626
2020-05-19,9.869,0.8065,9.0625
2020-05-18,10.0428,1.1819,8.8608
2020-05-15,10.0319,1.4665,8.5654
2020-05-14,9.9465,1.7477,8.1987
2020-05-13,9.8048,2.043,7.7618
2020-05-12,9.5505,2.2994,7.2511
2020-05-11,9.362,2.6858,6.6762
2020-05-08,8.6868,2.6821,6.0048
2020-05-07,7.5969,2.2627,5.3342
2020-05-06,5.9599,1.1913,4.7686
2020-05-05,5.6144,1.1437,4.4707
2020-05-04,5.3851,1.2003,4.1848
2020-05-01,5.1943,1.3095,3.8847
2020-04-30,5.1857,1.6283,3.5574
2020-04-29,4.856,1.7057,3.1503
2020-04-28,4.3054,1.5816,2.7239
2020-04-27,4.2976,1.9692,2.3285
2020-04-24,3.7782,1.942,1.8362
2020-04-23,3.0959,1.7452,1.3507
2020-04-22,2.683,1.7686,0.9144
2020-04-21,2.122,1.6498,0.4722
2020-04-20,2.1541,2.0943,0.0598
2020-04-17,1.6923,2.1561,-0.4638
2020-04-16,1.1108,2.1136,-1.0028
2020-04-15,0.7128,2.2441,-1.5312
2020-04-14,0.2312,2.3235,-2.0923
2020-04-13,-0.5737,2.0994,-2.6731
2020-04-09,-1.2053,1.9927,-3.198
2020-04-08,-1.9797,1.7165,-3.6962
2020-04-07,-2.8598,1.2654,-4.1253
2020-04-06,-3.455,0.9867,-4.4416
2020-04-03,-4.3058,0.3825,-4.6883
2020-04-02,-4.3843,0.3996,-4.7839
2020-04-01,-4.5358,0.348,-4.8838
2020-03-31,-4.4453,0.5255,-4.9708
2020-03-30,-4.709,0.3932,-5.1022
2020-03-27,-5.1085,0.092,-5.2005
2020-03-26,-5.1826,0.0409,-5.2235
2020-03-25,-5.9298,-0.696,-5.2338
2020-03-24,-6.2963,-1.2366,-5.0597
2020-03-23,-6.8334,-2.0828,-4.7506
2020-03-20,-6.1946,-1.9647,-4.2299
2020-03-19,-5.4339,-1.6951,-3.7387
2020-03-18,-5.0975,-1.7826,-3.3149
2020-03-17,-4.367,-1.4977,-2.8693
2020-03-16,-4.0238,-1.5289,-2.4949
2020-03-13,-3.0028,-0.8901,-2.1126
2020-03-12,-3.4306,-1.5405,-1.8901
2020-03-11,-2.5838,-1.0788,-1.505
2020-03-10,-2.172,-0.9367,-1.2353
2020-03-09,-2.2095,-1.2084,-1.0011
2020-03-06,-1.3994,-0.7003,-0.699
2020-03-05,-1.2879,-0.7639,-0.5239
2020-03-04,-1.2582,-0.9252,-0.333
2020-03-03,-1.5197,-1.418,-0.1016
2020-03-02,-1.2672,-1.5201,0.2529
2020-02-28,-1.2422,-1.8751,0.6329
2020-02-27,-0.6964,-1.798,1.1016
2020-02-26,0.0257,-1.5254,1.5512
2020-02-25,0.8177,-1.1148,1.9325
2020-02-24,1.7606,-0.4506,2.2112
2020-02-21,2.2482,-0.0757,2.3239
2020-02-20,2.5273,0.1845,2.3428
2020-02-19,2.5475,0.2508,2.2967
2020-02-18,2.3854,0.1515,2.234
2020-02-14,2.3109,0.1148,2.1961
2020-02-13,2.1088,-0.0586,2.1674
2020-02-12,2.0727,-0.1093,2.1821
2020-02-11,2.1951,-0.0143,2.2094
2020-02-10,2.2908,0.0779,2.213
2020-02-07,2.2555,0.062,2.1935
2020-02-06,2.2977,0.1197,2.178
2020-02-05,2.2153,0.0672,2.1481
2020-02-04,2.0953,-0.036,2.1313
2020-02-03,1.8749,-0.2654,2.1403
2020-01-31,1.9299,-0.2768,2.2066
2020-01-30,2.2387,-0.0371,2.2758
2020-01-29,2.2715,-0.0136,2.2851
2020-01-28,2.3271,0.0386,2.2885
2020-01-27,2.3785,0.0996,2.2789
2020-01-24,2.5398,0.2858,2.254
2020-01-23,2.5316,0.3491,2.1825
2020-01-22,2.3916,0.2964,2.0953
2020-01-21,2.4216,0.4004,2.0212
2020-01-17,2.3584,0.4373,1.9211
2020-01-16,2.2546,0.4428,1.8118
2020-01-15,2.1545,0.4535,1.701
2020-01-14,2.0514,0.4638,1.5877
2020-01-13,1.9114,0.4397,1.4717
2020-01-10,1.6397,0.2779,1.3618
2020-01-09,1.5084,0.2161,1.2923
2020-01-08,1.3555,0.1171,1.2383
2020-01-07,1.2169,0.0079,1.209
2020-01-06,1.2413,0.0342,1.2071
2020-01-03,1.2034,0.0049,1.1985
2020-01-02,1.2812,0.0839,1.1973
2019-12-31,1.1592,-0.0171,1.1763
2019-12-30,1.2493,0.0687,1.1806
2019-12-27,1.3664,0.203,1.1634
2019-12-26,1.3505,0.2378,1.1127
2019-12-24,1.2749,0.2217,1.0532
2019-12-23,1.2678,0.27,0.9978
2019-12-20,1.2485,0.3181,0.9303
2019-12-19,1.1913,0.3405,0.8508
2019-12-18,1.0878,0.3222,0.7656
2019-12-17,1.0469,0.3618,0.6851
2019-12-16,0.9152,0.3205,0.5946
2019-12-13,0.6208,0.1062,0.5145
2019-12-12,0.4314,-0.0565,0.488
2019-12-11,0.3851,-0.117,0.5021
2019-12-10,0.3367,-0.1946,0.5313
2019-12-09,0.4624,-0.1176,0.58
2019-12-06,0.5999,-0.0095,0.6094
2019-12-05,0.7096,0.0978,0.6118
2019-12-04,0.8138,0.2265,0.5873
2019-12-03,0.8933,0.3626,0.5307
2019-12-02,0.9217,0.4816,0.44
2019-11-29,0.8813,0.5617,0.3196
2019-11-27,0.6338,0.4546,0.1792
2019-11-26,0.3351,0.2695,0.0655
2019-11-25,0.1067,0.1086,-0.0019
2019-11-22,-0.0081,0.0209,-0.029
2019-11-21,0.1184,0.1526,-0.0342
2019-11-20,0.1987,0.2711,-0.0724
2019-11-19,0.1414,0.2816,-0.1402
2019-11-18,-0.0213,0.1893,-0.2106
2019-11-15,-0.0973,0.1606,-0.2579
2019-11-14,-0.2478,0.0502,-0.298
2019-11-13,-0.3885,-0.0779,-0.3106
2019-11-12,-0.3985,-0.1074,-0.2911
2019-11-11,-0.3963,-0.1321,-0.2643
2019-11-08,-0.453,-0.2217,-0.2313
2019-11-07,-0.3914,-0.2155,-0.1758
2019-11-06,-0.2103,-0.0884,-0.122
2019-11-05,0.0075,0.1074,-0.0999
2019-11-04,0.2488,0.3756,-0.1267
2019-11-01,0.3679,0.5885,-0.2206
2019-10-31,0.2935,0.6613,-0.3677
2019-10-30,0.284,0.817,-0.533
2019-10-29,0.0233,0.7606,-0.7373
2019-10-28,-0.1571,0.7704,-0.9275
2019-10-25,-0.5479,0.5722,-1.12
2019-10-24,-1.0988,0.1643,-1.2631
2019-10-23,-1.5539,-0.2497,-1.3042
2019-10-22,-1.2701,-0.0284,-1.2417
