date,MACD_Signal,MACD_Hist,MACD
2018-10-11,0.521,-0.2426,0.2784
2018-10-10,0.5817,-0.19,0.3917
2018-10-09,0.6292,-0.1302,0.499
2018-10-08,0.6618,-0.1127,0.5491
2018-10-05,0.6899,-0.084,0.6059
2018-10-04,0.7109,-0.0505,0.6604
2018-10-03,0.7236,-0.0283,0.6953
2018-10-02,0.7306,-0.0121,0.7185
2018-10-01,0.7337,0.0347,0.7684
2018-09-28,0.725,0.0865,0.8115
2018-09-27,0.7034,0.0921,0.7955
2018-09-26,0.6803,0.0878,0.7681
2018-09-25,0.6584,0.0914,0.7497
2018-09-24,0.6356,0.1031,0.7386
2018-09-21,0.6098,0.0575,0.6673
2018-09-20,0.5954,0.0229,0.6183
2018-09-19,0.5897,0.0087,0.5984
2018-09-18,0.5875,-0.0146,0.5729
2018-09-17,0.5912,-0.0031,0.5881
2018-09-14,0.5920000000000001,0.0112,0.6032
2018-09-13,0.5891,0.0375,0.6266
2018-09-12,0.5798,0.0418,0.6216
2018-09-11,0.5693,0.0411,0.6104
2018-09-10,0.5591,0.0497,0.6088
2018-09-07,0.5466,0.0426,0.5893
2018-09-06,0.536,0.0198,0.5558
2018-09-05,0.531,0.0037,0.5348
2018-09-04,0.5301,0.0085,0.5386
2018-08-31,0.528,0.0119,0.5399
2018-08-30,0.525,0.0258,0.5508
2018-08-29,0.5186,0.0594,0.578
2018-08-28,0.5037,0.0878,0.5915
2018-08-27,0.4817,0.1013,0.5831
2018-08-24,0.4564,0.1459,0.6023
2018-08-23,0.4199,0.1596,0.5796
2018-08-22,0.38,0.1579,0.5379
2018-08-21,0.3406,0.1535,0.494
2018-08-20,0.3022,0.1414,0.4436
2018-08-17,0.2669,0.1315,0.3983
2018-08-16,0.234,0.1178,0.3518
2018-08-15,0.2045,0.1042,0.3087
2018-08-14,0.1785,0.1048,0.2833
2018-08-13,0.1523,0.1115,0.2638
2018-08-10,0.1244,0.1148,0.2393
2018-08-09,0.0957,0.1088,0.2046
2018-08-08,0.0685,0.1357,0.2042
2018-08-07,0.0346,0.1149,0.1495
2018-08-06,0.0059,0.0974,0.1032
2018-08-03,-0.0185,0.0525,0.0341
2018-08-02,-0.0316,-0.0103,-0.0419
2018-08-01,-0.029,-0.058,-0.0871
2018-07-31,-0.0145,-0.0863,-0.1008
2018-07-30,0.006999999999999999,-0.1452,-0.1382
2018-07-27,0.0433,-0.1462,-0.1029
2018-07-26,0.0799,-0.1661,-0.0862
2018-07-25,0.1214,-0.185,-0.0636
2018-07-24,0.1676,-0.1631,0.0046
2018-07-23,0.2084,-0.1382,0.0702
2018-07-20,0.243,-0.0944,0.1486
2018-07-19,0.2666,-0.0542,0.2124
2018-07-18,0.2801,-0.032,0.2481
2018-07-17,0.2881,0.0105,0.2986
2018-07-16,0.2855,0.0307,0.3161
2018-07-13,0.2778,0.0688,0.3466
2018-07-12,0.2606,0.0901,0.3507
2018-07-11,0.2381,0.1169,0.355
2018-07-10,0.2088,0.1124,0.3213
2018-07-09,0.1807,0.097,0.2778
2018-07-06,0.1565,0.0788,0.2353
2018-07-05,0.1368,0.028,0.1648
2018-07-03,0.1298,-0.0146,0.1151
2018-07-02,0.1334,-0.0023,0.1311
2018-06-29,0.134,0.024,0.158
2018-06-28,0.128,0.0494,0.1774
2018-06-27,0.1156,0.0625,0.1782
2018-06-26,0.1,0.1235,0.2235
2018-06-25,0.0691,0.1876,0.2567
2018-06-22,0.0222,0.2178,0.24
2018-06-21,-0.0322,0.2389,0.2067
2018-06-20,-0.0919,0.2018,0.1099
2018-06-19,-0.1424,0.1784,0.036000000000000004
2018-06-18,-0.187,0.1579,-0.029
2018-06-15,-0.2264,0.1362,-0.0903
2018-06-14,-0.2605,0.1275,-0.133
2018-06-13,-0.2924,0.0939,-0.1984
2018-06-12,-0.3158,0.0624,-0.2534
2018-06-11,-0.3314,-0.0056,-0.337
2018-06-08,-0.33,-0.0491,-0.3791
2018-06-07,-0.3178,-0.0669,-0.3847
2018-06-06,-0.301,-0.0851,-0.3862
2018-06-05,-0.2797,-0.1069,-0.3866
2018-06-04,-0.253,-0.1328,-0.3859
2018-06-01,-0.2198,-0.1426,-0.3624
2018-05-31,-0.1842,-0.1641,-0.3482
2018-05-30,-0.1431,-0.1819,-0.3251
2018-05-29,-0.0977,-0.1973,-0.295
2018-05-25,-0.0483,-0.1704,-0.2187
2018-05-24,-0.0057,-0.1628,-0.1685
2018-05-23,0.035,-0.1539,-0.1189
2018-05-22,0.0735,-0.1231,-0.0497
2018-05-21,0.1042,-0.0985,0.0058
2018-05-18,0.1289,-0.0902,0.0386
2018-05-17,0.1514,-0.0757,0.0758
2018-05-16,0.1703,-0.0903,0.08
2018-05-15,0.1929,-0.1086,0.0843
2018-05-14,0.2201,-0.1274,0.0927
2018-05-11,0.2519,-0.1372,0.1147
2018-05-10,0.2862,-0.1367,0.1495
2018-05-09,0.3204,-0.1412,0.1792
2018-05-08,0.3557,-0.1076,0.2481
2018-05-07,0.3826,-0.1132,0.2694
2018-05-04,0.4109,-0.1519,0.2589
2018-05-03,0.4489,-0.1313,0.3176
2018-05-02,0.4817,-0.115,0.3667
2018-05-01,0.5104,-0.0821,0.4284
2018-04-30,0.5309,-0.0217,0.5092
2018-04-27,0.5364,-0.0197,0.5167
2018-04-26,0.5413,-0.0016,0.5397
2018-04-25,0.5417,0.0196,0.5613
2018-04-24,0.5368,0.0396,0.5764
2018-04-23,0.5269,0.0647,0.5916
2018-04-20,0.5107,0.0958,0.6065
2018-04-19,0.4868,0.1426,0.6294
2018-04-18,0.4511,0.1772,0.6283
2018-04-17,0.4068,0.1859,0.5927
2018-04-16,0.3603,0.1908,0.5511
2018-04-13,0.3126,0.1985,0.5111
2018-04-12,0.263,0.2065,0.4695
2018-04-11,0.2114,0.236,0.4473
2018-04-10,0.1524,0.2434,0.3958
2018-04-09,0.0915,0.2242,0.3157
2018-04-06,0.0355,0.203,0.2385
2018-04-05,-0.0153,0.1516,0.1364
2018-04-04,-0.0532,0.0657,0.0125
2018-04-03,-0.0696,0.0037,-0.0659
2018-04-02,-0.0705,-0.0819,-0.1524
2018-03-29,-0.0501,-0.1179,-0.168
2018-03-28,-0.0206,-0.1564,-0.177
2018-03-27,0.0185,-0.1583,-0.1397
2018-03-26,0.0581,-0.1566,-0.0985
2018-03-23,0.0973,-0.1712,-0.0739
2018-03-22,0.14,-0.1773,-0.0373
2018-03-21,0.1844,-0.1659,0.0185
2018-03-20,0.2258,-0.1659,0.06
2018-03-19,0.2673,-0.1469,0.1204
2018-03-16,0.3041,-0.1166,0.1874
2018-03-15,0.3332,-0.0672,0.266
2018-03-14,0.35,-0.0339,0.3161
2018-03-13,0.3585,-0.0082,0.3503
2018-03-12,0.3605,0.0535,0.4141
2018-03-09,0.3472,0.0666,0.4137
2018-03-08,0.3305,0.0725,0.403
2018-03-07,0.3124,0.1003,0.4126
2018-03-06,0.2873,0.1191,0.4064
2018-03-05,0.2575,0.1142,0.3718
2018-03-02,0.229,0.1098,0.3388
2018-03-01,0.2015,0.0902,0.2918
2018-02-28,0.179,0.1316,0.3106
2018-02-27,0.1461,0.1632,0.3093
2018-02-26,0.1053,0.1355,0.2408
2018-02-23,0.0714,0.1034,0.1748
2018-02-22,0.0455,0.0924,0.138
2018-02-21,0.0224,0.1121,0.1346
2018-02-20,-0.0056,0.1256,0.12
2018-02-16,-0.037000000000000005,0.1283,0.0913
2018-02-15,-0.0691,0.1307,0.0617
2018-02-14,-0.1017,0.104,0.0022
2018-02-13,-0.1277,0.0872,-0.0405
2018-02-12,-0.1495,0.0884,-0.0612
2018-02-09,-0.1716,0.0808,-0.0909
2018-02-08,-0.1918,0.1018,-0.0901
2018-02-07,-0.2173,0.1047,-0.1126
2018-02-06,-0.2434,0.0663,-0.1772
2018-02-05,-0.26,0.0404,-0.2196
2018-02-02,-0.2701,0.0328,-0.2373
2018-02-01,-0.2783,-0.028,-0.3063
2018-01-31,-0.2713,-0.0813,-0.3526
2018-01-30,-0.251,-0.0973,-0.3483
2018-01-29,-0.2266,-0.0946,-0.3212
2018-01-26,-0.203,-0.0997,-0.3027
2018-01-25,-0.1781,-0.0966,-0.2747
2018-01-24,-0.1539,-0.1059,-0.2599
2018-01-23,-0.1274,-0.1139,-0.2413
2018-01-22,-0.099,-0.1318,-0.2307
2018-01-19,-0.066,-0.1354,-0.2014
2018-01-18,-0.0322,-0.1247,-0.1569
2018-01-17,-0.001,-0.1134,-0.1144
2018-01-16,0.0273,-0.1149,-0.0876
2018-01-12,0.0561,-0.0999,-0.0438
2018-01-11,0.081,-0.1348,-0.0537
2018-01-10,0.1147,-0.1512,-0.0365
2018-01-09,0.1525,-0.1541,-0.0016
2018-01-08,0.1911,-0.1439,0.0472
2018-01-05,0.227,-0.11,0.1171
2018-01-04,0.2545,-0.0749,0.1796
2018-01-03,0.2732,-0.0455,0.2278
2018-01-02,0.2846,-0.0443,0.2403
2017-12-29,0.2957,-0.0762,0.2194
2017-12-28,0.3148,-0.1001,0.2146
2017-12-27,0.3398,-0.1137,0.2261
2017-12-26,0.3682,-0.0685,0.2997
2017-12-22,0.3853,-0.0208,0.3645
2017-12-21,0.3905,0.0097,0.4003
2017-12-20,0.3881,0.0105,0.3986
2017-12-19,0.3855,0.0509,0.4364
2017-12-18,0.3728,0.0722,0.445
2017-12-15,0.3547,0.0948,0.4495
2017-12-14,0.331,0.1302,0.4612
2017-12-13,0.2984,0.1129,0.4113
2017-12-12,0.2702,0.1254,0.3956
2017-12-11,0.2389,0.1226,0.3615
2017-12-08,0.2082,0.1045,0.3127
2017-12-07,0.1821,0.1136,0.2957
2017-12-06,0.1537,0.1409,0.2946
2017-12-05,0.1185,0.1788,0.2973
2017-12-04,0.0738,0.206,0.2798
2017-12-01,0.0223,0.2435,0.2658
2017-11-30,-0.0386,0.3076,0.269
2017-11-29,-0.1155,0.3806,0.2651
2017-11-28,-0.2107,0.3727,0.1621
2017-11-27,-0.3038,0.2706,-0.0332
2017-11-24,-0.3715,0.1919,-0.1796
2017-11-22,-0.4195,0.1416,-0.2779
2017-11-21,-0.4548,0.1088,-0.34600000000000003
2017-11-20,-0.4821,0.0951,-0.387
2017-11-17,-0.5058,0.0681,-0.4377
2017-11-16,-0.5229,0.0103,-0.5125
2017-11-15,-0.5254,-0.0341,-0.5596
2017-11-14,-0.5169,-0.1028,-0.6197
2017-11-13,-0.4912,-0.1676,-0.6588
2017-11-10,-0.4493,-0.2047,-0.654
2017-11-09,-0.3982,-0.187,-0.5851
2017-11-08,-0.3514,-0.1701,-0.5215
2017-11-07,-0.3089,-0.1566,-0.4655
2017-11-06,-0.2698,-0.1584,-0.4281
2017-11-03,-0.2302,-0.1359,-0.366
2017-11-02,-0.1962,-0.0607,-0.2569
2017-11-01,-0.181,-0.0107,-0.1917
2017-10-31,-0.1783,0.0236,-0.1548
2017-10-30,-0.1842,0.0419,-0.1423
2017-10-27,-0.1947,0.0704,-0.1243
2017-10-26,-0.2123,0.0432,-0.1691
2017-10-25,-0.2231,0.0033,-0.2198
2017-10-24,-0.2239,-0.0041,-0.228
2017-10-23,-0.2229,-0.0328,-0.2557
2017-10-20,-0.2147,-0.0603,-0.275
2017-10-19,-0.1997,-0.0837,-0.2834
2017-10-18,-0.1787,-0.1317,-0.3104
2017-10-17,-0.1458,-0.1414,-0.2872
2017-10-16,-0.1105,-0.1551,-0.2656
2017-10-13,-0.0717,-0.1625,-0.2342
2017-10-12,-0.0311,-0.1596,-0.1907
2017-10-11,0.0089,-0.1495,-0.1406
2017-10-10,0.0462,-0.1127,-0.0665
2017-10-09,0.0744,-0.0534,0.021
2017-10-06,0.0878,0.0322,0.12
2017-10-05,0.0797,0.0666,0.1463
2017-10-04,0.063,0.0451,0.1082
2017-10-03,0.0518,0.0266,0.0784
2017-10-02,0.0451,-0.014,0.0311
2017-09-29,0.0486,0.0199,0.0685
2017-09-28,0.0437,0.0716,0.1153
2017-09-27,0.0258,0.1229,0.1487
2017-09-26,-0.005,0.1532,0.1483
2017-09-25,-0.0433,0.197,0.1537
2017-09-22,-0.0926,0.2715,0.179
2017-09-21,-0.1604,0.3076,0.1472
2017-09-20,-0.2373,0.35,0.1126
2017-09-19,-0.3248,0.4286,0.1037
2017-09-18,-0.4320000000000001,0.4983,0.0663
2017-09-15,-0.5565,0.4922,-0.0643
2017-09-14,-0.6796,0.4249,-0.2547
2017-09-13,-0.7858,0.3655,-0.4203
2017-09-12,-0.8772,0.3213,-0.5559
2017-09-11,-0.9575,0.3185,-0.639
2017-09-08,-1.0371,0.3095,-0.7276
2017-09-07,-1.1145,0.3459,-0.7686
2017-09-06,-1.2009999999999998,0.371,-0.83
2017-09-05,-1.2937,0.3491,-0.9447
2017-09-01,-1.381,0.2956,-1.0853
2017-08-31,-1.4549,0.234,-1.2209
2017-08-30,-1.5134,0.1977,-1.3156
2017-08-29,-1.5628,0.1414,-1.4214
2017-08-28,-1.5981,0.1108,-1.4874
2017-08-25,-1.6258,0.0598,-1.5661
2017-08-24,-1.6408,0.0092,-1.6316
2017-08-23,-1.6431,-0.0404,-1.6835
2017-08-22,-1.633,-0.0721,-1.705
2017-08-21,-1.615,-0.117,-1.7319
2017-08-18,-1.5857,-0.1715,-1.7572
2017-08-17,-1.5428,-0.217,-1.7599
2017-08-16,-1.4886,-0.2612,-1.7498
2017-08-15,-1.4233,-0.3003,-1.7236
2017-08-14,-1.3482,-0.3127,-1.661
2017-08-11,-1.27,-0.3151,-1.5852
2017-08-10,-1.1913,-0.3105,-1.5017
2017-08-09,-1.1136,-0.292,-1.4056
2017-08-08,-1.0407,-0.3066,-1.3472
2017-08-07,-0.964,-0.3416,-1.3056
2017-08-04,-0.8786,-0.3507,-1.2294
2017-08-03,-0.7909,-0.3354,-1.1263
2017-08-02,-0.7071,-0.1785,-0.8856
2017-08-01,-0.6625,0.0889,-0.5736
2017-07-31,-0.6847,0.0658,-0.6189
2017-07-28,-0.7011,0.0657,-0.6354
2017-07-27,-0.7175,0.0622,-0.6553
2017-07-26,-0.7331,0.0457,-0.6874
2017-07-25,-0.7445,-0.002,-0.7465
2017-07-24,-0.7440000000000001,-0.051,-0.795
2017-07-21,-0.7313,-0.0858,-0.8171
2017-07-20,-0.7098,-0.1114,-0.8212
2017-07-19,-0.682,-0.1528,-0.8348
2017-07-18,-0.6438,-0.1357,-0.7794
2017-07-17,-0.6098,-0.1078,-0.7176
2017-07-14,-0.5829,-0.0131,-0.596
2017-07-13,-0.5796,-0.03,-0.6096
2017-07-12,-0.5721,-0.0662,-0.6383
2017-07-11,-0.5556,-0.0496,-0.6052
2017-07-10,-0.5432,-0.0835,-0.6266
2017-07-07,-0.5223,-0.0581,-0.5804
2017-07-06,-0.5078,-0.0414,-0.5492
2017-07-05,-0.4974,0.0202,-0.4773
2017-07-03,-0.5025,0.0594,-0.443
2017-06-30,-0.5173,0.0639,-0.4534
2017-06-29,-0.5333,0.1096,-0.4237
2017-06-28,-0.5607,0.1084,-0.4523
2017-06-27,-0.5878,0.0854,-0.5024
2017-06-26,-0.6092,0.0945,-0.5147
2017-06-23,-0.6328,0.0939,-0.5389
2017-06-22,-0.6563,0.0901,-0.5661
2017-06-21,-0.6788,0.1306,-0.5482
2017-06-20,-0.7114,0.1941,-0.5174
2017-06-19,-0.7599,0.2451,-0.5149
2017-06-16,-0.8212,0.2242,-0.597
2017-06-15,-0.8773,0.1922,-0.685
2017-06-14,-0.9253,0.1863,-0.7390000000000001
2017-06-13,-0.9719,0.1626,-0.8093
2017-06-12,-1.0126,0.1212,-0.8913
2017-06-09,-1.0429,0.1204,-0.9225
2017-06-08,-1.073,0.1403,-0.9326
2017-06-07,-1.108,0.1477,-0.9603
2017-06-06,-1.145,0.1552,-0.9898
2017-06-05,-1.1838,0.1184,-1.0654
2017-06-02,-1.2134,0.0185,-1.1949
2017-06-01,-1.218,-0.1086,-1.3266
2017-05-31,-1.1908,-0.1756,-1.3665
2017-05-30,-1.1469,-0.1585,-1.3055
2017-05-26,-1.1073,-0.1694,-1.2767
2017-05-25,-1.065,-0.2644,-1.3293
2017-05-24,-0.9989,-0.2743,-1.2732
2017-05-23,-0.9303,-0.2607,-1.1909999999999998
2017-05-22,-0.8651,-0.2957,-1.1608
2017-05-19,-0.7912,-0.3423,-1.1334
2017-05-18,-0.7056,-0.4004,-1.106
2017-05-17,-0.6055,-0.3853,-0.9908
2017-05-16,-0.5092,-0.3283,-0.8374
2017-05-15,-0.4271,-0.2944,-0.7215
2017-05-12,-0.3535,-0.2655,-0.6191
2017-05-11,-0.2871,-0.2281,-0.5153
2017-05-10,-0.2301,-0.1932,-0.4233
2017-05-09,-0.1818,-0.154,-0.3358
2017-05-08,-0.1433,-0.152,-0.2953
2017-05-05,-0.1053,-0.1259,-0.2312
2017-05-04,-0.0738,-0.0963,-0.1701
2017-05-03,-0.0497,-0.0639,-0.1136
2017-05-02,-0.0337,-0.0621,-0.0959
2017-05-01,-0.0182,-0.0496,-0.0678
2017-04-28,-0.0058,-0.0052,-0.011
2017-04-27,-0.0045,0.0261,0.0216
2017-04-26,-0.011,0.042,0.0309
2017-04-25,-0.0215,0.0239,0.0024
2017-04-24,-0.0275,0.0094,-0.0181
2017-04-21,-0.0298,0.0099,-0.02
2017-04-20,-0.0323,-0.0058,-0.0381
2017-04-19,-0.0309,-0.0338,-0.0646
2017-04-18,-0.0224,-0.0311,-0.0536
2017-04-17,-0.0146,-0.032,-0.0467
2017-04-13,-0.0066,-0.0465,-0.0532
2017-04-12,0.005,-0.0257,-0.0207
2017-04-11,0.0114,0.0016,0.013
2017-04-10,0.011,0.0129,0.0239
2017-04-07,0.0078,0.0336,0.0414
2017-04-06,-0.0006,0.0878,0.0872
2017-04-05,-0.0226,0.1309,0.1083
2017-04-04,-0.0553,0.1731,0.1178
2017-04-03,-0.0986,0.1826,0.084
2017-03-31,-0.1442,0.16,0.0158
2017-03-30,-0.1843,0.1447,-0.0395
2017-03-29,-0.2204,0.1348,-0.0856
2017-03-28,-0.2541,0.127,-0.1271
2017-03-27,-0.2859,0.1396,-0.1463
2017-03-24,-0.3208,0.1322,-0.1886
2017-03-23,-0.3538,0.1099,-0.2439
2017-03-22,-0.3813,0.1224,-0.2589
2017-03-21,-0.4119,0.1297,-0.2823
2017-03-20,-0.4443,0.1483,-0.29600000000000004
2017-03-17,-0.4814,0.1362,-0.3453
2017-03-16,-0.5155,0.1124,-0.4031
2017-03-15,-0.5436,0.1045,-0.439
2017-03-14,-0.5697,0.0992,-0.4705
2017-03-13,-0.5945,0.0546,-0.5399
2017-03-10,-0.6082,-0.0003,-0.6085
2017-03-09,-0.6081,-0.0592,-0.6673
2017-03-08,-0.5933,-0.0913,-0.6846
2017-03-07,-0.5704,-0.1104,-0.6808
2017-03-06,-0.5429,-0.1153,-0.6581
2017-03-03,-0.514,-0.0937,-0.6077
2017-03-02,-0.4906,-0.0519,-0.5425
2017-03-01,-0.4776,-0.0015,-0.4791
2017-02-28,-0.4773,0.0343,-0.443
2017-02-27,-0.4859,0.02,-0.4658
2017-02-24,-0.4909,-0.0054,-0.4962
2017-02-23,-0.4895,-0.0343,-0.5238
2017-02-22,-0.4809,-0.0665,-0.5475
2017-02-21,-0.4643,-0.1053,-0.5696
2017-02-17,-0.438,-0.112,-0.55
2017-02-16,-0.41,-0.1346,-0.5446
2017-02-15,-0.3763,-0.1576,-0.5339
2017-02-14,-0.337,-0.1953,-0.5323
2017-02-13,-0.2881,-0.2264,-0.5146
2017-02-10,-0.2315,-0.249,-0.4805
2017-02-09,-0.1693,-0.2607,-0.43
2017-02-08,-0.1041,-0.2273,-0.3314
2017-02-07,-0.0473,-0.1575,-0.2048
2017-02-06,-0.0079,-0.1476,-0.1555
2017-02-03,0.029,-0.1311,-0.1021
2017-02-02,0.0618,-0.1142,-0.0524
2017-02-01,0.0903,-0.0905,-0.0002
2017-01-31,0.113,-0.0425,0.0705
2017-01-30,0.1236,-0.0236,0.1
2017-01-27,0.1295,-0.0249,0.1045
2017-01-26,0.1357,-0.0151,0.1207
2017-01-25,0.1395,-0.0198,0.1196
2017-01-24,0.1444,-0.0199,0.1245
2017-01-23,0.1494,-0.0324,0.117
2017-01-20,0.1575,-0.0358,0.1217
2017-01-19,0.1665,-0.0566,0.1099
2017-01-18,0.1806,-0.0555,0.1251
2017-01-17,0.1945,-0.0439,0.1506
2017-01-13,0.2055,-0.0324,0.1731
2017-01-12,0.2136,-0.0422,0.1714
2017-01-11,0.2241,-0.0375,0.1866
2017-01-10,0.2335,-0.0541,0.1794
2017-01-09,0.247,-0.0674,0.1796
2017-01-06,0.2638,-0.019,0.2448
2017-01-05,0.2686,0.0161,0.2847
2017-01-04,0.2646,0.051,0.3156
2017-01-03,0.2518,0.0827,0.3345
2016-12-30,0.2311,0.079,0.3102
2016-12-29,0.2114,0.1505,0.3619
2016-12-28,0.1738,0.2053,0.379
2016-12-27,0.1224,0.2451,0.3675
2016-12-23,0.0612,0.2148,0.276
2016-12-22,0.0075,0.1595,0.16699999999999998
2016-12-21,-0.0324,0.0738,0.0414
2016-12-20,-0.0509,-0.0368,-0.0877
2016-12-19,-0.0417,-0.1102,-0.1518
2016-12-16,-0.0141,-0.1975,-0.2117
2016-12-15,0.0353,-0.2169,-0.1816
2016-12-14,0.0895,-0.2381,-0.1486
2016-12-13,0.149,-0.2334,-0.0844
2016-12-12,0.2074,-0.2285,-0.0211
2016-12-09,0.2645,-0.2324,0.0321
2016-12-08,0.3226,-0.2428,0.0798
2016-12-07,0.3833,-0.2042,0.1792
2016-12-06,0.4344,-0.1747,0.2597
2016-12-05,0.478,-0.2107,0.2673
2016-12-02,0.5307,-0.2019,0.3288
2016-12-01,0.5812,-0.1111,0.47
2016-11-30,0.609,-0.0648,0.5441
2016-11-29,0.6252,-0.0141,0.611
2016-11-28,0.6287,0.0115,0.6402
2016-11-25,0.6258,0.0935,0.7193
2016-11-23,0.6024,0.1246,0.727
2016-11-22,0.5713,0.1589,0.7302
2016-11-21,0.5316,0.2078,0.7394
2016-11-18,0.4796,0.2568,0.7364
2016-11-17,0.4154,0.2828,0.6982
2016-11-16,0.3448,0.259,0.6038
2016-11-15,0.28,0.2735,0.5535
2016-11-14,0.2116,0.2656,0.4772
2016-11-11,0.1452,0.2317,0.3769
2016-11-10,0.0873,0.1562,0.2435
2016-11-09,0.0483,0.1082,0.1564
2016-11-08,0.0212,0.0219,0.0431
2016-11-07,0.0157,-0.0271,-0.0114
2016-11-04,0.0225,-0.0913,-0.0688
2016-11-03,0.0454,-0.1233,-0.078
2016-11-02,0.0762,-0.1252,-0.049
2016-11-01,0.1075,-0.103,0.0045
2016-10-31,0.1332,-0.0685,0.0647
2016-10-28,0.1504,-0.0689,0.0815
2016-10-27,0.1676,-0.058,0.1096
2016-10-26,0.1821,-0.0461,0.136
2016-10-25,0.1936,-0.0457,0.1479
2016-10-24,0.205,-0.0361,0.1689
2016-10-21,0.2141,-0.0604,0.1537
2016-10-20,0.2291,-0.0734,0.1558
2016-10-19,0.2475,-0.0755,0.172
2016-10-18,0.2664,-0.0723,0.1941
2016-10-17,0.2844,-0.0689,0.2156
2016-10-14,0.3016,-0.0579,0.2438
2016-10-13,0.3161,-0.0557,0.2604
2016-10-12,0.33,-0.0205,0.3095
2016-10-11,0.3352,-0.011,0.3242
2016-10-10,0.3379,0.0319,0.3698
2016-10-07,0.3299,0.0295,0.3594
2016-10-06,0.3225,0.0232,0.3458
2016-10-05,0.3167,-0.0109,0.3059
2016-10-04,0.3195,-0.0279,0.2916
2016-10-03,0.3264,-0.0328,0.2936
2016-09-30,0.3346,-0.0894,0.2453
2016-09-29,0.35700000000000004,-0.0877,0.2693
2016-09-28,0.3789,-0.0599,0.319
2016-09-27,0.3939,-0.0564,0.3375
2016-09-26,0.408,-0.0526,0.3554
2016-09-23,0.4211,0.0065,0.4276
2016-09-22,0.4195,0.0387,0.4582
2016-09-21,0.4098,0.0547,0.4645
2016-09-20,0.3961,0.0824,0.4785
2016-09-19,0.3755,0.0925,0.468
2016-09-16,0.3524,0.09,0.4424
2016-09-15,0.3299,0.0677,0.3976
2016-09-14,0.313,0.0454,0.3584
2016-09-13,0.3016,0.0497,0.3514
2016-09-12,0.2892,0.052000000000000005,0.3412
2016-09-09,0.2762,0.0431,0.3193
2016-09-08,0.2654,0.0766,0.342
2016-09-07,0.2463,0.0779,0.3242
2016-09-06,0.2268,0.0572,0.2841
2016-09-02,0.2125,0.0525,0.265
2016-09-01,0.1994,0.0399,0.2393
2016-08-31,0.1894,0.0128,0.2022
2016-08-30,0.1862,-0.0116,0.1746
2016-08-29,0.1891,-0.0052,0.1839
2016-08-26,0.1904,0.0051,0.1956
2016-08-25,0.1891,0.031,0.2201
2016-08-24,0.1814,0.0252,0.2066
2016-08-23,0.1751,0.016,0.1911
2016-08-22,0.1711,0.025,0.1961
2016-08-19,0.1648,0.0417,0.2065
2016-08-18,0.1544,0.0429,0.1973
2016-08-17,0.1437,0.0248,0.1685
2016-08-16,0.1375,0.0256,0.163
2016-08-15,0.1311,0.0156,0.1467
2016-08-12,0.1272,-0.0005,0.1267
2016-08-11,0.1273,-0.0349,0.0924
2016-08-10,0.136,-0.077,0.059
2016-08-09,0.1553,-0.1201,0.0351
2016-08-08,0.1853,-0.1395,0.0458
2016-08-05,0.2202,-0.1654,0.0548
2016-08-04,0.2616,-0.2048,0.0568
2016-08-03,0.3128,-0.2251,0.0876
2016-08-02,0.369,-0.2096,0.1594
2016-08-01,0.4214,-0.1413,0.2802
2016-07-29,0.4568,-0.076,0.3808
2016-07-28,0.4758,-0.0475,0.4283
2016-07-27,0.4876,-0.0136,0.474
2016-07-26,0.491,0.0557,0.5467
2016-07-25,0.4771,0.101,0.5781
2016-07-22,0.4519,0.1596,0.6114
2016-07-21,0.412,0.1797,0.5917
2016-07-20,0.3670000000000001,0.2316,0.5987
2016-07-19,0.3091,0.2913,0.6005
2016-07-18,0.2363,0.324,0.5603
2016-07-15,0.1553,0.34,0.4953
2016-07-14,0.0703,0.3294,0.3997
2016-07-13,-0.0121,0.2863,0.2742
2016-07-12,-0.0836,0.1913,0.1077
2016-07-11,-0.1315,0.0902,-0.0412
2016-07-08,-0.154,0.0826,-0.0714
2016-07-07,-0.1747,0.0799,-0.0948
2016-07-06,-0.1947,0.0714,-0.1232
2016-07-05,-0.2125,0.0925,-0.12
2016-07-01,-0.2356,0.0979,-0.1378
2016-06-30,-0.2601,0.0404,-0.2197
2016-06-29,-0.2702,-0.0052,-0.2754
2016-06-28,-0.2689,-0.0588,-0.3277
2016-06-27,-0.2542,-0.064,-0.3182
2016-06-24,-0.2382,-0.0249,-0.2631
2016-06-23,-0.232,-0.029,-0.261
2016-06-22,-0.2247,-0.0534,-0.2782
2016-06-21,-0.2114,-0.0603,-0.2717
2016-06-20,-0.1963,-0.0765,-0.2728
2016-06-17,-0.1772,-0.1166,-0.2938
2016-06-16,-0.14800000000000002,-0.1408,-0.2888
2016-06-15,-0.1128,-0.1796,-0.2924
2016-06-14,-0.068,-0.1958,-0.2637
2016-06-13,-0.019,-0.1822,-0.2013
2016-06-10,0.0265,-0.1412,-0.1147
2016-06-09,0.0619,-0.0966,-0.0347
2016-06-08,0.086,-0.0872,-0.0012
2016-06-07,0.1078,-0.0726,0.0353
2016-06-06,0.126,-0.0454,0.0805
2016-06-03,0.1373,-0.0221,0.1152
2016-06-02,0.1428,-0.0157,0.1271
2016-06-01,0.1468,-0.0384,0.1083
2016-05-31,0.1564,-0.0541,0.1023
2016-05-27,0.1699,-0.0613,0.1086
2016-05-26,0.1852,-0.0996,0.0855
2016-05-25,0.2101,-0.1093,0.1008
2016-05-24,0.2374,-0.1147,0.1228
