date,MACD,MACD_Hist,MACD_Signal
2015-10-13,0.4353,0.1928,0.2425
2015-10-12,0.4253,0.2309,0.1943
2015-10-09,0.3967,0.26,0.1366
2015-10-08,0.3382,0.2666,0.0716
2015-10-07,0.2458,0.2408,0.005
2015-10-06,0.1412,0.1965,-0.0553
2015-10-05,0.0395,0.1439,-0.1044
2015-10-02,-0.0602,0.0801,-0.1403
2015-10-01,-0.1116,0.0487,-0.1604
2015-09-30,-0.1789,-0.0063,-0.1726
2015-09-29,-0.2358,-0.0648,-0.171
2015-09-28,-0.2143,-0.0595,-0.1548
2015-09-25,-0.1773,-0.0374,-0.1399
2015-09-24,-0.1698,-0.0392,-0.1306
2015-09-23,-0.1267,-0.0059,-0.1208
2015-09-22,-0.0682,0.0511,-0.1193
2015-09-21,-0.0347,0.0974,-0.1321
2015-09-18,-0.0575,0.0989,-0.1564
2015-09-17,-0.0421,0.139,-0.1811
2015-09-16,-0.0854,0.1305,-0.2159
2015-09-15,-0.1729,0.0756,-0.2485
2015-09-14,-0.1977,0.0697,-0.2674
2015-09-11,-0.205,0.0799,-0.2848
2015-09-10,-0.2184,0.0864,-0.3048
2015-09-09,-0.2547,0.0716,-0.3264
2015-09-08,-0.2799,0.0644,-0.3443
2015-09-04,-0.3214,0.039,-0.3604
2015-09-03,-0.3052,0.065,-0.3702
2015-09-02,-0.3343,0.0521,-0.3864
2015-09-01,-0.3275,0.0719,-0.3994
2015-08-31,-0.3141,0.1033,-0.4174
2015-08-28,-0.3784,0.0649,-0.4433
2015-08-27,-0.47,-0.0106,-0.4595
2015-08-26,-0.5659,-0.109,-0.4568
2015-08-25,-0.6035,-0.174,-0.4296
2015-08-24,-0.5497,-0.1636,-0.3861
2015-08-21,-0.4213,-0.0761,-0.3452
2015-08-20,-0.3412,-0.0151,-0.3261
2015-08-19,-0.2945,0.0278,-0.3224
2015-08-18,-0.2888,0.0406,-0.3293
2015-08-17,-0.3106,0.0289,-0.3395
2015-08-14,-0.2902,0.0565,-0.3467
2015-08-13,-0.2703,0.0906,-0.3608
2015-08-12,-0.256,0.1274,-0.3835
2015-08-11,-0.2906,0.1247,-0.4153
2015-08-10,-0.3178,0.1287,-0.4465
2015-08-07,-0.3933,0.0853,-0.4786
2015-08-06,-0.4011,0.0989,-0.5
2015-08-05,-0.4323,0.0923,-0.5247
2015-08-04,-0.4723,0.0755,-0.5478
2015-08-03,-0.4965,0.0702,-0.5667
2015-07-31,-0.5106,0.0736,-0.5842
2015-07-30,-0.5562,0.0464,-0.6026
2015-07-29,-0.6095,0.0047,-0.6142
2015-07-28,-0.6814,-0.066,-0.6154
2015-07-27,-0.6805,-0.0815,-0.5989
2015-07-24,-0.632,-0.0535,-0.5785
2015-07-23,-0.6079,-0.0427,-0.5652
2015-07-22,-0.5905,-0.0361,-0.5545
2015-07-21,-0.5726,-0.0271,-0.5455
2015-07-20,-0.5708,-0.0321,-0.5387
2015-07-17,-0.5641,-0.0335,-0.5307
2015-07-16,-0.5681,-0.0458,-0.5223
2015-07-15,-0.5865,-0.0756,-0.5108
2015-07-14,-0.5751,-0.0831,-0.4919
2015-07-13,-0.5657,-0.0946,-0.4711
2015-07-10,-0.5638,-0.1163,-0.4475
2015-07-09,-0.562,-0.1436,-0.4184
2015-07-08,-0.5109,-0.1283,-0.3825
2015-07-07,-0.4549,-0.1045,-0.3504
2015-07-06,-0.4254,-0.1011,-0.3243
2015-07-02,-0.3855,-0.0865,-0.299
2015-07-01,-0.3447,-0.0673,-0.2774
2015-06-30,-0.3081,-0.0474,-0.2606
2015-06-29,-0.2505,-0.0017,-0.2487
2015-06-26,-0.1985,0.0498,-0.2483
2015-06-25,-0.2292,0.0316,-0.2608
2015-06-24,-0.254,0.0147,-0.2686
2015-06-23,-0.2678,0.0045,-0.2723
2015-06-22,-0.2909,-0.0175,-0.2734
2015-06-19,-0.2887,-0.0196,-0.2691
2015-06-18,-0.2494,0.0148,-0.2642
2015-06-17,-0.2499,0.018000000000000002,-0.2679
2015-06-16,-0.2619,0.0105,-0.2724
2015-06-15,-0.2788,-0.0038,-0.275
2015-06-12,-0.2917,-0.0176,-0.27399999999999997
2015-06-11,-0.2897,-0.02,-0.2696
2015-06-10,-0.3293,-0.0647,-0.2646
2015-06-09,-0.3782,-0.1298,-0.2484
2015-06-08,-0.4061,-0.1901,-0.21600000000000005
2015-06-05,-0.3603,-0.1918,-0.1685
2015-06-04,-0.3406,-0.2201,-0.1205
2015-06-03,-0.2948,-0.2293,-0.0655
2015-06-02,-0.2737,-0.2655,-0.0082
2015-06-01,-0.2255,-0.2837,0.0582
2015-05-29,-0.1183,-0.2474,0.1291
2015-05-28,-0.0025,-0.1935,0.191
2015-05-27,0.0675,-0.1719,0.2394
2015-05-26,0.1252,-0.1572,0.2824
2015-05-22,0.2096,-0.1121,0.3217
2015-05-21,0.2435,-0.1062,0.3497
2015-05-20,0.2596,-0.1166,0.3762
2015-05-19,0.2906,-0.1147,0.4054
2015-05-18,0.3212,-0.1128,0.434
2015-05-15,0.3666,-0.0956,0.4622
2015-05-14,0.3941,-0.0921,0.4862
2015-05-13,0.4077,-0.1015,0.5092
2015-05-12,0.4215,-0.1131,0.5345
2015-05-11,0.4455,-0.1173,0.5628
2015-05-08,0.4799,-0.1122,0.5921
2015-05-07,0.5106,-0.1096,0.6202
2015-05-06,0.5753,-0.0723,0.6476
2015-05-05,0.6307,-0.035,0.6657
2015-05-04,0.6717,-0.0027,0.6744
2015-05-01,0.6892,0.0141,0.6751
2015-04-30,0.7298,0.0582,0.6716
2015-04-29,0.7623,0.1052,0.6571
2015-04-28,0.7495,0.1187,0.6308
2015-04-27,0.7262,0.1251,0.6011
2015-04-24,0.7063,0.1365,0.5698
2015-04-23,0.6935,0.1578,0.5357
2015-04-22,0.6639,0.1676,0.4962
2015-04-21,0.6533,0.19899999999999998,0.4543
2015-04-20,0.6399,0.2353,0.4045
2015-04-17,0.5827,0.237,0.3457
2015-04-16,0.5303,0.2439,0.2865
2015-04-15,0.4275,0.20199999999999999,0.2255
2015-04-14,0.3285,0.1535,0.175
2015-04-13,0.287,0.1504,0.1366
2015-04-10,0.2551,0.156,0.099
2015-04-09,0.2137,0.1537,0.06
2015-04-08,0.1618,0.1402,0.0216
2015-04-07,0.1183,0.1317,-0.0135
2015-04-06,0.0563,0.1027,-0.0464
2015-04-02,-0.0024,0.0697,-0.0721
2015-04-01,-0.0528,0.0367,-0.0895
2015-03-31,-0.0901,0.0086,-0.0987
2015-03-30,-0.1068,-0.006,-0.1008
2015-03-27,-0.0682,0.0311,-0.0993
2015-03-26,-0.028999999999999998,0.0781,-0.1071
2015-03-25,-0.0398,0.0868,-0.1266
2015-03-24,-0.0631,0.0852,-0.1483
2015-03-23,-0.1239,0.0458,-0.1696
2015-03-20,-0.1778,0.0033,-0.1811
2015-03-19,-0.2262,-0.0443,-0.1819
2015-03-18,-0.2023,-0.0315,-0.1708
2015-03-17,-0.2443,-0.0814,-0.1629
2015-03-16,-0.2469,-0.1043,-0.1426
2015-03-13,-0.2365,-0.12,-0.1165
2015-03-12,-0.1911,-0.1046,-0.0865
2015-03-11,-0.1707,-0.1103,-0.0604
2015-03-10,-0.1081,-0.0753,-0.0328
2015-03-09,-0.0258,-0.0118,-0.013999999999999999
2015-03-06,-0.0074,0.0037,-0.011000000000000001
2015-03-05,0.0178,0.0298,-0.012
2015-03-04,0.0271,0.0466,-0.0194
2015-03-03,0.0169,0.048,-0.0311
2015-03-02,0.0191,0.0622,-0.043
2015-02-27,0.01,0.0686,-0.0586
2015-02-26,-0.025,0.0507,-0.0757
2015-02-25,-0.0438,0.0446,-0.0884
2015-02-24,-0.0609,0.0387,-0.0996
2015-02-23,-0.0196,0.0896,-0.1092
2015-02-20,0.0418,0.1735,-0.1316
2015-02-19,0.0801,0.2551,-0.175
2015-02-18,0.0888,0.3276,-0.2388
2015-02-17,0.0653,0.386,-0.3207
2015-02-13,-0.0402,0.377,-0.4172
2015-02-12,-0.1464,0.3651,-0.5114
2015-02-11,-0.2688,0.3339,-0.6027
2015-02-10,-0.3513,0.3348,-0.6862
2015-02-09,-0.4438,0.3261,-0.7699
2015-02-06,-0.5817,0.2698,-0.8514
2015-02-05,-0.7119,0.2069,-0.9189
2015-02-04,-0.8616,0.109,-0.9706
2015-02-03,-0.9337,0.0641,-0.9979
2015-02-02,-1.072,-0.0581,-1.0139
2015-01-30,-1.0961,-0.0967,-0.9994
2015-01-29,-1.0317,-0.0565,-0.9752
2015-01-28,-1.0215,-0.0605,-0.961
2015-01-27,-0.9882,-0.0423,-0.9459
2015-01-26,-1.0261,-0.0907,-0.9354
2015-01-23,-1.0588,-0.1461,-0.9127
2015-01-22,-1.0959999999999999,-0.2198,-0.8761
2015-01-21,-1.0926,-0.2714,-0.8212
2015-01-20,-1.035,-0.2817,-0.7533
2015-01-16,-0.9729,-0.29,-0.6829
2015-01-15,-0.902,-0.2916,-0.6104
2015-01-14,-0.7821,-0.2445,-0.5375
2015-01-13,-0.6658,-0.1894,-0.4764
2015-01-12,-0.5909,-0.1618,-0.4291
2015-01-09,-0.4928,-0.1042,-0.3886
2015-01-08,-0.4235,-0.0609,-0.3626
2015-01-07,-0.3824,-0.0351,-0.3474
2015-01-06,-0.3066,0.032,-0.3386
2015-01-05,-0.2169,0.1297,-0.3466
2015-01-02,-0.174,0.205,-0.379
2014-12-31,-0.1975,0.2328,-0.4303
2014-12-30,-0.2554,0.2331,-0.4885
2014-12-29,-0.3263,0.2205,-0.5467
2014-12-26,-0.4197,0.1821,-0.6019
2014-12-24,-0.5006,0.1468,-0.6474
2014-12-23,-0.6073,0.0768,-0.6841
2014-12-22,-0.7193,-0.016,-0.7033
2014-12-19,-0.8002,-0.1009,-0.6993
2014-12-18,-0.8726,-0.1985,-0.6741
2014-12-17,-0.9154,-0.29100000000000004,-0.6244
2014-12-16,-0.9275,-0.3758,-0.5517
2014-12-15,-0.8917,-0.434,-0.4577
2014-12-12,-0.7992,-0.45,-0.3492
2014-12-11,-0.6803,-0.4436,-0.2367
2014-12-10,-0.5710000000000001,-0.4452,-0.1258
2014-12-09,-0.4331,-0.4186,-0.0145
2014-12-08,-0.2871,-0.3772,0.0901
2014-12-05,-0.0833,-0.2678,0.1844
2014-12-04,0.0617,-0.1896,0.2514
2014-12-03,0.2437,-0.0551,0.2988
2014-12-02,0.2754,-0.0371,0.3125
2014-12-01,0.3319,0.0101,0.3218
2014-11-28,0.3507,0.0314,0.3193
2014-11-26,0.3643,0.0528,0.3115
2014-11-25,0.3516,0.0534,0.2983
2014-11-24,0.3558,0.0709,0.2849
2014-11-21,0.3713,0.1041,0.2672
2014-11-20,0.3587,0.1176,0.2412
2014-11-19,0.3452,0.1334,0.2118
2014-11-18,0.3483,0.1699,0.1784
2014-11-17,0.331,0.1951,0.136
2014-11-14,0.2873,0.2,0.0872
2014-11-13,0.2303,0.1931,0.0372
2014-11-12,0.1857,0.1968,-0.0111
2014-11-11,0.1146,0.1749,-0.0603
2014-11-10,0.0607,0.1647,-0.10400000000000001
2014-11-07,0.0171,0.1623,-0.1452
2014-11-06,-0.0179,0.1678,-0.1858
2014-11-05,-0.0363,0.1914,-0.2277
2014-11-04,-0.0815,0.19399999999999998,-0.2756
2014-11-03,-0.1019,0.2222,-0.3241
2014-10-31,-0.1318,0.2478,-0.3796
2014-10-30,-0.2058,0.2358,-0.4416
2014-10-29,-0.2726,0.228,-0.5006
2014-10-28,-0.3254,0.2322,-0.5576
2014-10-27,-0.4211,0.1945,-0.6156
2014-10-24,-0.4795,0.1847,-0.6642
2014-10-23,-0.5555,0.1549,-0.7104
2014-10-22,-0.6414,0.1078,-0.7491
2014-10-21,-0.7032,0.0729,-0.7761
2014-10-20,-0.8095,-0.0152,-0.7943
2014-10-17,-0.8781,-0.0876,-0.7905
2014-10-16,-0.9405,-0.1719,-0.7686
2014-10-15,-0.9172,-0.1916,-0.7256
2014-10-14,-0.8181,-0.1403,-0.6777
2014-10-13,-0.7558,-0.1131,-0.6426
2014-10-10,-0.713,-0.0986,-0.6144
2014-10-09,-0.6725,-0.0828,-0.5897
2014-10-08,-0.6866,-0.1176,-0.569
2014-10-07,-0.7168,-0.1772,-0.5396
2014-10-06,-0.6888,-0.1935,-0.4953
2014-10-03,-0.6846,-0.2377,-0.4469
2014-10-02,-0.6339,-0.2464,-0.3875
2014-10-01,-0.5777,-0.2517,-0.3259
2014-09-30,-0.5252,-0.2622,-0.263
2014-09-29,-0.4688,-0.2713,-0.1975
2014-09-26,-0.3839,-0.2543,-0.1296
2014-09-25,-0.2921,-0.2261,-0.066
2014-09-24,-0.1517,-0.1421,-0.0095
2014-09-23,-0.0928,-0.1189,0.026000000000000002
2014-09-22,-0.0477,-0.1034,0.0557
2014-09-19,0.0023,-0.0793,0.0816
2014-09-18,0.0447,-0.0567,0.1014
2014-09-17,0.0357,-0.0798,0.1155
2014-09-16,0.0573,-0.0782,0.1355
2014-09-15,0.0641,-0.0909,0.1551
2014-09-12,0.0917,-0.0861,0.1778
2014-09-11,0.1302,-0.0691,0.1993
2014-09-10,0.1706,-0.046,0.2166
2014-09-09,0.1792,-0.0488,0.2281
2014-09-08,0.2121,-0.0282,0.2403
2014-09-05,0.2524,0.005,0.2473
2014-09-04,0.2606,0.0145,0.2461
2014-09-03,0.2497,0.0072,0.2425
2014-09-02,0.2398,-0.0008,0.2406
2014-08-29,0.2671,0.0263,0.2409
2014-08-28,0.2836,0.0494,0.2343
2014-08-27,0.27699999999999997,0.055,0.222
2014-08-26,0.2446,0.0364,0.2082
2014-08-25,0.2447,0.0456,0.1991
2014-08-22,0.2352,0.0475,0.1877
2014-08-21,0.2211,0.0453,0.1758
2014-08-20,0.1832,0.0187,0.1645
2014-08-19,0.1649,0.0051,0.1598
2014-08-18,0.1498,-0.0087,0.1585
2014-08-15,0.1269,-0.0338,0.1607
2014-08-14,0.1194,-0.0498,0.1691
2014-08-13,0.0966,-0.085,0.1816
2014-08-12,0.0981,-0.1047,0.2028
2014-08-11,0.0933,-0.1356,0.22899999999999998
2014-08-08,0.0935,-0.1694,0.2629
2014-08-07,0.1723,-0.1329,0.3052
2014-08-06,0.2285,-0.11,0.3385
2014-08-05,0.2641,-0.1019,0.366
2014-08-04,0.3354,-0.055999999999999994,0.3914
2014-08-01,0.353,-0.0524,0.4054
2014-07-31,0.4062,-0.0124,0.4185
2014-07-30,0.4262,0.0046,0.4216
2014-07-29,0.4189,-0.0016,0.4205
2014-07-28,0.4217,0.0009,0.4209
2014-07-25,0.40399999999999997,-0.0167,0.4207
2014-07-24,0.39299999999999996,-0.0318,0.4248
2014-07-23,0.3939,-0.0389,0.4328
2014-07-22,0.3976,-0.0449,0.4425
2014-07-21,0.4027,-0.0511,0.4537
2014-07-18,0.41700000000000004,-0.0495,0.4665
2014-07-17,0.4284,-0.0504,0.4789
2014-07-16,0.4536,-0.0379,0.4915
2014-07-15,0.4631,-0.0378,0.5009
2014-07-14,0.4929,-0.0175,0.5104
2014-07-11,0.5123,-0.0025,0.5148
2014-07-10,0.5479,0.0325,0.5154
2014-07-09,0.5435,0.0363,0.5073
2014-07-08,0.5277,0.0295,0.4982
2014-07-07,0.5311,0.0403,0.4908
2014-07-03,0.5216,0.0408,0.4807
2014-07-02,0.5003,0.0298,0.4705
2014-07-01,0.4931,0.03,0.4631
2014-06-30,0.4564,0.0008,0.4556
2014-06-27,0.4421,-0.0133,0.4554
2014-06-26,0.4212,-0.0375,0.4587
2014-06-25,0.4329,-0.0352,0.4681
2014-06-24,0.456,-0.0209,0.4769
2014-06-23,0.48100000000000004,-0.0011,0.4821
2014-06-20,0.4758,-0.0066,0.4824
2014-06-19,0.4607,-0.0233,0.484
2014-06-18,0.4634,-0.0264,0.4899
2014-06-17,0.4617,-0.0348,0.4965
2014-06-16,0.4784,-0.0268,0.5052
2014-06-13,0.4988,-0.013000000000000001,0.5119
2014-06-12,0.535,0.0199,0.5151
2014-06-11,0.5621,0.0519,0.5102
2014-06-10,0.5718,0.0746,0.4972
2014-06-09,0.5639,0.0853,0.4785
2014-06-06,0.5319,0.0747,0.4572
2014-06-05,0.5182,0.0797,0.4385
2014-06-04,0.5135,0.0948,0.4186
2014-06-03,0.4924,0.0975,0.3949
2014-06-02,0.4712,0.1007,0.3705
2014-05-30,0.457,0.1116,0.3453
2014-05-29,0.4306,0.1132,0.3174
2014-05-28,0.39899999999999997,0.1099,0.2891
2014-05-27,0.3498,0.0882,0.2617
2014-05-23,0.2752,0.0356,0.2396
2014-05-22,0.2152,-0.0155,0.2307
2014-05-21,0.1559,-0.0787,0.2346
2014-05-20,0.1753,-0.079,0.2543
2014-05-19,0.2157,-0.0584,0.2741
2014-05-16,0.2407,-0.048,0.2887
2014-05-15,0.2758,-0.0248,0.3007
2014-05-14,0.3039,-0.003,0.3069
2014-05-13,0.3073,-0.0003,0.3076
2014-05-12,0.314,0.0063,0.3077
2014-05-09,0.3218,0.0157,0.3061
2014-05-08,0.3293,0.0271,0.3022
2014-05-07,0.3069,0.0115,0.2954
2014-05-06,0.3056,0.0131,0.2925
2014-05-05,0.3085,0.0193,0.2892
2014-05-02,0.3101,0.0257,0.2844
2014-05-01,0.306,0.027999999999999997,0.278
2014-04-30,0.2963,0.0253,0.271
2014-04-29,0.2495,-0.0152,0.2647
2014-04-28,0.223,-0.0454,0.2685
2014-04-25,0.2314,-0.0485,0.2798
2014-04-24,0.2454,-0.0465,0.2919
2014-04-23,0.2568,-0.0468,0.3036
2014-04-22,0.2781,-0.0371,0.3153
2014-04-21,0.287,-0.0376,0.3245
2014-04-17,0.2941,-0.0398,0.3339
2014-04-16,0.2981,-0.0457,0.3439
2014-04-15,0.3095,-0.0458,0.3553
2014-04-14,0.3332,-0.0336,0.3668
2014-04-11,0.3562,-0.0189,0.3752
2014-04-10,0.4009,0.021,0.3799
2014-04-09,0.4339,0.0593,0.3746
2014-04-08,0.3995,0.0397,0.3598
2014-04-07,0.3755,0.0256,0.3499
2014-04-04,0.3801,0.0366,0.3435
2014-04-03,0.3715,0.0371,0.3344
2014-04-02,0.3656,0.0405,0.3251
2014-04-01,0.3452,0.0303,0.3149
2014-03-31,0.3165,0.0091,0.3074
2014-03-28,0.2983,-0.0068,0.3051
2014-03-27,0.3015,-0.0053,0.3068
2014-03-26,0.2981,-0.0099,0.3081
2014-03-25,0.2955,-0.0151,0.3106
2014-03-24,0.2976,-0.0167,0.3143
2014-03-21,0.3086,-0.0099,0.3185
2014-03-20,0.3309,0.0099,0.321
2014-03-19,0.3501,0.0315,0.3185
2014-03-18,0.3866,0.076,0.3107
2014-03-17,0.385,0.0933,0.2917
2014-03-14,0.3707,0.1023,0.2683
2014-03-13,0.3739,0.1311,0.2427
2014-03-12,0.3441,0.1341,0.21
2014-03-11,0.2981,0.1217,0.1764
2014-03-10,0.2485,0.1025,0.146
2014-03-07,0.2175,0.0971,0.1204
2014-03-06,0.2077,0.1115,0.0961
2014-03-05,0.1622,0.0939,0.0682
2014-03-04,0.1234,0.0787,0.0448
2014-03-03,0.1066,0.0815,0.0251
2014-02-28,0.0887,0.084,0.0047
2014-02-27,0.0445,0.0607,-0.0163
2014-02-26,0.0337,0.0652,-0.0315
2014-02-25,0.0411,0.0889,-0.0477
2014-02-24,0.0373,0.1073,-0.07
2014-02-21,0.0297,0.1265,-0.0968
2014-02-20,0.018000000000000002,0.1464,-0.1284
2014-02-19,-0.0151,0.1499,-0.165
2014-02-18,-0.0415,0.161,-0.2025
2014-02-14,-0.0985,0.1442,-0.2427
2014-02-13,-0.1608,0.11800000000000001,-0.2788
2014-02-12,-0.2193,0.08900000000000001,-0.3083
2014-02-11,-0.2668,0.0637,-0.3305
2014-02-10,-0.3072,0.0393,-0.3465
2014-02-07,-0.34600000000000003,0.0103,-0.3563
2014-02-06,-0.395,-0.0361,-0.3589
2014-02-05,-0.4443,-0.0945,-0.3498
2014-02-04,-0.4455,-0.1193,-0.3262
2014-02-03,-0.424,-0.1276,-0.2964
2014-01-31,-0.3965,-0.132,-0.2645
2014-01-30,-0.3687,-0.1372,-0.2315
2014-01-29,-0.3491,-0.1519,-0.1972
2014-01-28,-0.2902,-0.131,-0.1592
2014-01-27,-0.2437,-0.1173,-0.1265
2014-01-24,-0.1865,-0.0893,-0.0972
2014-01-23,-0.1537,-0.0789,-0.0748
2014-01-22,-0.1332,-0.0781,-0.0551
2014-01-21,-0.1226,-0.087,-0.0356
2014-01-17,-0.132,-0.1182,-0.0138
2014-01-16,-0.1122,-0.1279,0.0157
2014-01-15,-0.0961,-0.1438,0.0477
2014-01-14,-0.0543,-0.1379,0.0836
2014-01-13,0.0091,-0.109,0.1181
2014-01-10,0.044000000000000004,-0.1013,0.1453
2014-01-09,0.1069,-0.0637,0.1707
2014-01-08,0.1573,-0.0293,0.1866
2014-01-07,0.204,0.01,0.1939
2014-01-06,0.2557,0.0643,0.1914
2014-01-03,0.278,0.1026,0.1754
2014-01-02,0.2692,0.1195,0.1497
2013-12-31,0.2648,0.145,0.1198
2013-12-30,0.2262,0.1426,0.0836
2013-12-27,0.1828,0.1348,0.0479
2013-12-26,0.157,0.1428,0.0142
2013-12-24,0.1103,0.1318,-0.0215
2013-12-23,0.0565,0.1109,-0.0544
2013-12-20,-0.0126,0.0695,-0.0821
2013-12-19,-0.0658,0.0337,-0.0995
2013-12-18,-0.1147,-0.0067,-0.1079
2013-12-17,-0.1538,-0.0476,-0.1062
2013-12-16,-0.1683,-0.0739,-0.0943
2013-12-13,-0.1846,-0.1087,-0.0759
2013-12-12,-0.1642,-0.1156,-0.0487
2013-12-11,-0.1314,-0.1117,-0.0198
2013-12-10,-0.1132,-0.1213,0.0081
2013-12-09,-0.1134,-0.1519,0.0385
2013-12-06,-0.11800000000000001,-0.1945,0.0765
2013-12-05,-0.0811,-0.2062,0.1251
2013-12-04,-0.0009,-0.1775,0.1766
2013-12-03,0.0674,-0.1536,0.221
2013-12-02,0.1306,-0.1288,0.2594
2013-11-29,0.182,-0.1096,0.2916
2013-11-27,0.2298,-0.0893,0.319
2013-11-26,0.2859,-0.0554,0.3413
2013-11-25,0.3323,-0.0229,0.3552
2013-11-22,0.3559,-0.005,0.3609
2013-11-21,0.3776,0.0154,0.3622
2013-11-20,0.3857,0.0274,0.3583
2013-11-19,0.3778,0.0263,0.3515
2013-11-18,0.3767,0.0318,0.3449
2013-11-15,0.3501,0.0132,0.3369
2013-11-14,0.3323,-0.0014,0.3336
2013-11-13,0.3306,-0.0034,0.33399999999999996
2013-11-12,0.3277,-0.0072,0.3348
2013-11-11,0.3407,0.0041,0.3366
2013-11-08,0.3468,0.0112,0.3356
2013-11-07,0.3421,0.0093,0.3328
2013-11-06,0.3541,0.0236,0.3305
2013-11-05,0.345,0.0205,0.3246
2013-11-04,0.3518,0.0323,0.3194
2013-11-01,0.3427,0.0313,0.3114
2013-10-31,0.3264,0.0229,0.3035
2013-10-30,0.3035,0.0057,0.2978
2013-10-29,0.2903,-0.0061,0.2964
2013-10-28,0.2784,-0.0195,0.2979
2013-10-25,0.2844,-0.0184,0.3028
2013-10-24,0.2938,-0.0136,0.3074
2013-10-23,0.313,0.0023,0.3107
2013-10-22,0.3252,0.015,0.3102
2013-10-21,0.3142,0.0078,0.3064
2013-10-18,0.31,0.0056,0.3045
2013-10-17,0.2928,-0.0103,0.3031
2013-10-16,0.2758,-0.0299,0.3057
2013-10-15,0.2726,-0.0405,0.3131
2013-10-14,0.2869,-0.0363,0.3232
2013-10-11,0.2761,-0.0562,0.3323
2013-10-10,0.2672,-0.0792,0.3464
2013-10-09,0.272,-0.0942,0.3662
2013-10-08,0.3145,-0.0753,0.3897
2013-10-07,0.3615,-0.047,0.4085
2013-10-04,0.387,-0.0332,0.4203
2013-10-03,0.40700000000000003,-0.0216,0.4286
2013-10-02,0.4421,0.008,0.434
2013-10-01,0.4504,0.0184,0.4320000000000001
2013-09-30,0.4475,0.0201,0.4274
2013-09-27,0.4453,0.0229,0.4224
2013-09-26,0.4356,0.019,0.4167
2013-09-25,0.435,0.0231,0.4119
2013-09-24,0.4359,0.0297,0.4061
2013-09-23,0.4278,0.0291,0.3987
2013-09-20,0.4314,0.0399,0.3914
2013-09-19,0.4399,0.0585,0.3815
2013-09-18,0.436,0.0692,0.3669
2013-09-17,0.409,0.0594,0.3496
2013-09-16,0.3831,0.0484,0.3347
2013-09-13,0.3761,0.0535,0.3226
2013-09-12,0.3958,0.0866,0.3092
2013-09-11,0.3987,0.1111,0.2876
2013-09-10,0.3709,0.1111,0.2598
2013-09-09,0.35100000000000003,0.1189,0.23199999999999998
2013-09-06,0.3024,0.1001,0.2023
2013-09-05,0.2551,0.0778,0.1773
2013-09-04,0.2017,0.0439,0.1578
2013-09-03,0.1734,0.0266,0.1468
2013-08-30,0.1444,0.0042,0.1402
2013-08-29,0.1167,-0.0224,0.1391
2013-08-28,0.0858,-0.0589,0.1447
2013-08-27,0.1097,-0.0498,0.1595
2013-08-26,0.1298,-0.0421,0.1719
2013-08-23,0.1217,-0.0607,0.1824
2013-08-22,0.115,-0.0826,0.1976
2013-08-21,0.139,-0.0793,0.2183
2013-08-20,0.1753,-0.0628,0.2381
2013-08-19,0.1867,-0.0671,0.2538
2013-08-16,0.2093,-0.0613,0.2705
2013-08-15,0.2137,-0.0722,0.2859
2013-08-14,0.2302,-0.0737,0.3039
2013-08-13,0.23399999999999999,-0.0883,0.3223
2013-08-12,0.2428,-0.1016,0.3444
2013-08-09,0.2688,-0.10099999999999999,0.3698
2013-08-08,0.2867,-0.1084,0.3951
2013-08-07,0.2973,-0.1249,0.4222
2013-08-06,0.3652,-0.0882,0.4534
2013-08-05,0.4054,-0.07,0.4755
2013-08-02,0.444,-0.049,0.493
2013-08-01,0.4871,-0.0181,0.5052
2013-07-31,0.542,0.0322,0.5097
2013-07-30,0.5946,0.09300000000000001,0.5017
2013-07-29,0.6359,0.1575,0.4784
2013-07-26,0.606,0.16699999999999998,0.4391
2013-07-25,0.5818,0.1845,0.3973
2013-07-24,0.5376,0.1864,0.3512
2013-07-23,0.5024,0.1978,0.3046
2013-07-22,0.4553,0.2002,0.2551
2013-07-19,0.4003,0.1952,0.2051
2013-07-18,0.3378,0.1815,0.1563
2013-07-17,0.2649,0.154,0.1109
2013-07-16,0.223,0.1506,0.0724
2013-07-15,0.1762,0.1415,0.0348
2013-07-12,0.1305,0.131,-0.0006
2013-07-11,0.0822,0.1156,-0.0333
2013-07-10,0.0169,0.0791,-0.0622
2013-07-09,-0.0043,0.0777,-0.08199999999999999
2013-07-08,-0.0384,0.0631,-0.1014
2013-07-05,-0.0647,0.0525,-0.1172
2013-07-03,-0.0787,0.0516,-0.1303
2013-07-02,-0.0809,0.0623,-0.1432
2013-07-01,-0.1047,0.0541,-0.1588
2013-06-28,-0.1441,0.0283,-0.1723
2013-06-27,-0.1846,-0.0052,-0.1794
2013-06-26,-0.2238,-0.0457,-0.1781
2013-06-25,-0.2554,-0.0887,-0.1667
2013-06-24,-0.2575,-0.1129,-0.1445
2013-06-21,-0.2113,-0.0951,-0.1163
2013-06-20,-0.1628,-0.0703,-0.0925
2013-06-19,-0.0927,-0.0178,-0.0749
2013-06-18,-0.0792,-0.0087,-0.0705
2013-06-17,-0.0932,-0.0249,-0.0683
2013-06-14,-0.102,-0.0399,-0.0621
2013-06-13,-0.09,-0.0379,-0.0521
2013-06-12,-0.1104,-0.0678,-0.0427
2013-06-11,-0.0681,-0.0424,-0.0257
2013-06-10,-0.0504,-0.0353,-0.0151
2013-06-07,-0.0555,-0.0492,-0.0063
2013-06-06,-0.0539,-0.0599,0.006
2013-06-05,-0.0166,-0.0376,0.021
2013-06-04,0.0186,-0.0118,0.0304
