date,MACD,MACD_Signal,MACD_Hist
2005-03-15,-0.2224,-0.2007,-0.0217
2005-03-14,-0.2394,-0.1952,-0.0441
2005-03-11,-0.2657,-0.1842,-0.0815
2005-03-10,-0.2554,-0.1638,-0.0915
2005-03-09,-0.2393,-0.141,-0.0984
2005-03-08,-0.2161,-0.1164,-0.0998
2005-03-07,-0.1874,-0.0914,-0.096
2005-03-04,-0.16,-0.0674,-0.0926
2005-03-03,-0.125,-0.0443,-0.0808
2005-03-02,-0.0994,-0.0241,-0.0754
2005-03-01,-0.0706,-0.0052,-0.0654
2005-02-28,-0.0476,0.0111,-0.0587
2005-02-25,-0.0338,0.0258,-0.0597
2005-02-24,-0.0295,0.0407,-0.0702
2005-02-23,-0.0124,0.0583,-0.0706
2005-02-22,0.0107,0.0759,-0.0652
2005-02-18,0.0482,0.0922,-0.044
2005-02-17,0.0689,0.1033,-0.0344
2005-02-16,0.085,0.1119,-0.0268
2005-02-15,0.0966,0.1186,-0.022
2005-02-14,0.103,0.1241,-0.021
2005-02-11,0.1115,0.1293,-0.0178
2005-02-10,0.1218,0.1338,-0.012
2005-02-09,0.1504,0.1368,0.0137
2005-02-08,0.1873,0.1333,0.054000000000000006
2005-02-07,0.1818,0.1199,0.062
2005-02-04,0.1739,0.1044,0.0695
2005-02-03,0.1402,0.087,0.0532
2005-02-02,0.1208,0.0737,0.0471
2005-02-01,0.0909,0.0619,0.029
2005-01-31,0.07400000000000001,0.0546,0.0193
2005-01-28,0.0614,0.0498,0.0115
2005-01-27,0.0472,0.0469,0.0003
2005-01-26,0.0356,0.0469,-0.0113
2005-01-25,0.0264,0.0497,-0.0233
2005-01-24,0.0231,0.0555,-0.0324
2005-01-21,0.0183,0.0636,-0.0453
2005-01-20,0.0229,0.0749,-0.052000000000000005
2005-01-19,0.0356,0.0879,-0.0523
2005-01-18,0.0452,0.101,-0.0558
2005-01-14,0.0266,0.115,-0.0883
2005-01-13,0.0492,0.13699999999999998,-0.0878
2005-01-12,0.0778,0.159,-0.0812
2005-01-11,0.1033,0.1793,-0.076
2005-01-10,0.1294,0.1983,-0.0689
2005-01-07,0.1451,0.2155,-0.0704
2005-01-06,0.1656,0.2331,-0.0676
2005-01-05,0.1824,0.25,-0.0676
2005-01-04,0.2173,0.267,-0.0497
2005-01-03,0.2569,0.2794,-0.0225
2004-12-31,0.28,0.285,-0.005
2004-12-30,0.2843,0.2863,-0.002
2004-12-29,0.2869,0.2868,0.0001
2004-12-28,0.2881,0.2867,0.0014
2004-12-27,0.2903,0.2864,0.0039
2004-12-23,0.3028,0.2854,0.0174
2004-12-22,0.3114,0.2811,0.0304
2004-12-21,0.3196,0.2735,0.0462
2004-12-20,0.3209,0.2619,0.0589
2004-12-17,0.3086,0.2472,0.0614
2004-12-16,0.289,0.2318,0.0572
2004-12-15,0.2697,0.2175,0.0522
2004-12-14,0.2399,0.2045,0.0354
2004-12-13,0.2169,0.1956,0.0213
2004-12-10,0.2058,0.1903,0.0155
2004-12-09,0.2085,0.1865,0.022
2004-12-08,0.2056,0.181,0.0246
2004-12-07,0.1948,0.1748,0.0199
2004-12-06,0.1873,0.1698,0.0175
2004-12-03,0.1682,0.1655,0.0028
2004-12-02,0.1518,0.1648,-0.0129
2004-12-01,0.1524,0.168,-0.0156
2004-11-30,0.1483,0.1719,-0.0236
2004-11-29,0.1535,0.1778,-0.0244
2004-11-26,0.1687,0.1839,-0.0152
2004-11-24,0.1827,0.1877,-0.005
2004-11-23,0.191,0.189,0.002
2004-11-22,0.1942,0.1884,0.0058
2004-11-19,0.1958,0.187,0.0088
2004-11-18,0.2168,0.1848,0.032
2004-11-17,0.222,0.1768,0.0452
2004-11-16,0.2237,0.1655,0.0582
2004-11-15,0.225,0.1509,0.0741
2004-11-12,0.2125,0.1324,0.0801
2004-11-11,0.1923,0.1124,0.08
2004-11-10,0.1743,0.0924,0.0819
2004-11-09,0.1451,0.0719,0.0732
2004-11-08,0.1196,0.0536,0.066
2004-11-05,0.0885,0.0371,0.0514
2004-11-04,0.0524,0.0243,0.0281
2004-11-03,0.0242,0.0173,0.0069
2004-11-02,0.0175,0.0155,0.002
2004-11-01,0.0246,0.015,0.0096
2004-10-29,0.0142,0.0126,0.0015
2004-10-28,0.0102,0.0123,-0.0021
2004-10-27,-0.0005,0.0128,-0.0133
2004-10-26,-0.0167,0.0161,-0.0328
2004-10-25,-0.0163,0.0243,-0.0406
2004-10-22,-0.004,0.0345,-0.0385
2004-10-21,0.0094,0.0441,-0.0347
2004-10-20,0.0167,0.0528,-0.0361
2004-10-19,0.0265,0.0618,-0.0353
2004-10-18,0.0369,0.0706,-0.0337
2004-10-15,0.0329,0.079,-0.0462
2004-10-14,0.043,0.0906,-0.0476
2004-10-13,0.0672,0.1025,-0.0352
2004-10-12,0.0937,0.1113,-0.0176
2004-10-11,0.1031,0.1157,-0.0126
2004-10-08,0.105,0.1189,-0.0139
2004-10-07,0.1214,0.1223,-0.0009
2004-10-06,0.1365,0.1225,0.014
2004-10-05,0.1286,0.119,0.0096
2004-10-04,0.1343,0.1166,0.0176
2004-10-01,0.1232,0.1122,0.011
2004-09-30,0.1101,0.1095,0.0006
2004-09-29,0.1103,0.1093,0.001
2004-09-28,0.107,0.1091,-0.0021
2004-09-27,0.103,0.1096,-0.0066
2004-09-24,0.1193,0.1113,0.008
2004-09-23,0.1174,0.1093,0.0082
2004-09-22,0.1327,0.1072,0.0255
2004-09-21,0.1481,0.1008,0.0472
2004-09-20,0.1364,0.08900000000000001,0.0474
2004-09-17,0.1333,0.0772,0.0561
2004-09-16,0.1229,0.0631,0.0597
2004-09-15,0.1008,0.0482,0.0526
2004-09-14,0.083,0.0351,0.0479
2004-09-13,0.061,0.0231,0.0379
2004-09-10,0.0382,0.0136,0.0246
2004-09-09,0.0225,0.0074,0.0151
2004-09-08,0.0167,0.0037,0.013
2004-09-07,0.0169,0.0004,0.0165
2004-09-03,0.0157,-0.0037,0.0194
2004-09-02,0.0243,-0.0086,0.0329
2004-09-01,0.0196,-0.0168,0.0364
2004-08-31,0.0188,-0.0259,0.0447
2004-08-30,0.0116,-0.0371,0.0486
2004-08-27,0.0096,-0.0492,0.0588
2004-08-26,-0.0071,-0.0639,0.0568
2004-08-25,-0.0125,-0.0781,0.0656
2004-08-24,-0.032,-0.0945,0.0625
2004-08-23,-0.0485,-0.1102,0.0617
2004-08-20,-0.0556,-0.1256,0.07
2004-08-19,-0.0793,-0.1431,0.0638
2004-08-18,-0.0912,-0.159,0.0678
2004-08-17,-0.127,-0.17600000000000002,0.0491
2004-08-16,-0.1521,-0.1883,0.0361
2004-08-13,-0.1719,-0.1973,0.0254
2004-08-12,-0.1882,-0.2037,0.0155
2004-08-11,-0.2058,-0.2075,0.0018
2004-08-10,-0.2252,-0.208,-0.0173
2004-08-09,-0.233,-0.2037,-0.0294
2004-08-06,-0.2162,-0.1963,-0.0199
2004-08-05,-0.1908,-0.1913,0.0005
2004-08-04,-0.1808,-0.1915,0.0107
2004-08-03,-0.1761,-0.1941,0.018000000000000002
2004-08-02,-0.1788,-0.1986,0.0199
2004-07-30,-0.1869,-0.2036,0.0167
2004-07-29,-0.2,-0.2078,0.0078
2004-07-28,-0.2076,-0.2097,0.0021
2004-07-27,-0.2187,-0.2102,-0.0085
2004-07-26,-0.2194,-0.2081,-0.0113
2004-07-23,-0.2108,-0.2053,-0.0055
2004-07-22,-0.208,-0.2039,-0.0041
2004-07-21,-0.2102,-0.2029,-0.0073
2004-07-20,-0.2077,-0.2011,-0.0067
2004-07-19,-0.2244,-0.1994,-0.0251
2004-07-16,-0.2237,-0.1931,-0.0306
2004-07-15,-0.2098,-0.1855,-0.0243
2004-07-14,-0.2076,-0.1794,-0.0282
2004-07-13,-0.2002,-0.1724,-0.0279
2004-07-12,-0.1892,-0.1654,-0.0238
2004-07-09,-0.1785,-0.1594,-0.019
2004-07-08,-0.1685,-0.1547,-0.0139
2004-07-07,-0.1506,-0.1512,0.0006
2004-07-06,-0.139,-0.1514,0.0123
2004-07-02,-0.1317,-0.1544,0.0228
2004-07-01,-0.1308,-0.1601,0.0294
2004-06-30,-0.1305,-0.1675,0.037000000000000005
2004-06-29,-0.1385,-0.1767,0.0382
2004-06-28,-0.1428,-0.1863,0.0434
2004-06-25,-0.1489,-0.1971,0.0483
2004-06-24,-0.1712,-0.2092,0.0381
2004-06-23,-0.1949,-0.2187,0.0239
2004-06-22,-0.2241,-0.2247,0.0007
2004-06-21,-0.2326,-0.2249,-0.0077
2004-06-18,-0.2424,-0.2229,-0.0195
2004-06-17,-0.2519,-0.2181,-0.0338
2004-06-16,-0.2515,-0.2096,-0.0419
2004-06-15,-0.2465,-0.1991,-0.0474
2004-06-14,-0.236,-0.1873,-0.0487
2004-06-10,-0.2167,-0.1751,-0.0416
2004-06-09,-0.1884,-0.1647,-0.0237
2004-06-08,-0.1531,-0.1588,0.0057
2004-06-07,-0.1366,-0.1602,0.0236
2004-06-04,-0.1497,-0.1661,0.0165
2004-06-03,-0.1522,-0.1702,0.018000000000000002
2004-06-02,-0.1515,-0.1747,0.0232
2004-06-01,-0.1642,-0.1805,0.0164
2004-05-28,-0.181,-0.1846,0.0037
2004-05-27,-0.182,-0.1856,0.0036
2004-05-26,-0.1913,-0.1865,-0.0048
2004-05-25,-0.2096,-0.1852,-0.0244
2004-05-24,-0.2215,-0.1792,-0.0423
2004-05-21,-0.2172,-0.1686,-0.0486
2004-05-20,-0.2103,-0.1564,-0.0539
2004-05-19,-0.1982,-0.14300000000000002,-0.0552
2004-05-18,-0.1888,-0.1291,-0.0596
2004-05-17,-0.1844,-0.1142,-0.0702
2004-05-14,-0.168,-0.0967,-0.0713
2004-05-13,-0.1582,-0.0789,-0.0793
2004-05-12,-0.1431,-0.059,-0.084
2004-05-11,-0.1247,-0.038,-0.0867
2004-05-10,-0.0985,-0.0163,-0.0821
2004-05-07,-0.0635,0.0042,-0.0677
2004-05-06,-0.0382,0.0211,-0.0593
2004-05-05,-0.0174,0.0359,-0.0533
2004-05-04,-0.0031,0.0493,-0.0524
2004-05-03,0.0215,0.0624,-0.0409
2004-04-30,0.0442,0.0726,-0.0284
2004-04-29,0.0796,0.0797,-0.0001
2004-04-28,0.0916,0.0797,0.0119
2004-04-27,0.098,0.0768,0.0213
2004-04-26,0.0918,0.0714,0.0203
2004-04-23,0.0791,0.0664,0.0128
2004-04-22,0.0713,0.0632,0.0081
2004-04-21,0.0569,0.0612,-0.0043
2004-04-20,0.0552,0.0622,-0.006999999999999999
2004-04-19,0.0625,0.064,-0.0014
2004-04-16,0.0531,0.0643,-0.0112
2004-04-15,0.0493,0.0671,-0.0178
2004-04-14,0.0477,0.0716,-0.0239
2004-04-13,0.0623,0.0776,-0.0153
2004-04-12,0.0823,0.0814,0.0009
2004-04-08,0.0888,0.0811,0.0077
2004-04-07,0.0959,0.0792,0.0167
2004-04-06,0.0931,0.075,0.018000000000000002
2004-04-05,0.0998,0.0705,0.0293
2004-04-02,0.0805,0.0632,0.0173
2004-04-01,0.0717,0.0589,0.0128
2004-03-31,0.0551,0.0557,-0.0006
2004-03-30,0.039,0.0558,-0.0168
2004-03-29,0.0133,0.06,-0.0467
2004-03-26,-0.0082,0.0717,-0.0799
2004-03-25,0.001,0.0917,-0.0907
2004-03-24,0.006999999999999999,0.1144,-0.1074
2004-03-23,0.0481,0.1412,-0.0931
2004-03-22,0.0696,0.1645,-0.0949
2004-03-19,0.108,0.1882,-0.0802
2004-03-18,0.1401,0.2082,-0.0681
2004-03-17,0.1516,0.2253,-0.0737
2004-03-16,0.1717,0.2437,-0.07200000000000001
2004-03-15,0.2047,0.2617,-0.0569
2004-03-12,0.2379,0.2759,-0.0381
2004-03-11,0.2385,0.2854,-0.0469
2004-03-10,0.2837,0.2972,-0.0135
2004-03-09,0.3273,0.3005,0.0268
2004-03-08,0.3426,0.2938,0.0488
2004-03-05,0.3274,0.2817,0.0457
2004-03-04,0.3052,0.2702,0.0349
2004-03-03,0.292,0.2615,0.0305
2004-03-02,0.2737,0.2539,0.0198
2004-03-01,0.2551,0.2489,0.0062
2004-02-27,0.2608,0.2474,0.0134
2004-02-26,0.2649,0.244,0.0209
2004-02-25,0.2631,0.2388,0.0243
2004-02-24,0.2592,0.2328,0.0264
2004-02-23,0.2407,0.2262,0.0146
2004-02-20,0.2412,0.2225,0.0187
2004-02-19,0.2436,0.2178,0.0257
2004-02-18,0.2584,0.2114,0.047
2004-02-17,0.257,0.1997,0.0573
2004-02-13,0.2548,0.1853,0.0695
2004-02-12,0.246,0.168,0.078
2004-02-11,0.2334,0.1485,0.0849
2004-02-10,0.2005,0.1272,0.0733
2004-02-09,0.1577,0.1089,0.0487
2004-02-06,0.1347,0.0967,0.038
2004-02-05,0.1206,0.0872,0.0334
2004-02-04,0.1095,0.0789,0.0306
2004-02-03,0.1076,0.0712,0.0364
2004-02-02,0.0572,0.0621,-0.005
2004-01-30,0.053,0.0634,-0.0104
2004-01-29,0.0658,0.066,-0.0002
2004-01-28,0.0783,0.066,0.0123
2004-01-27,0.0868,0.063,0.0238
2004-01-26,0.0806,0.057,0.0236
2004-01-23,0.0738,0.0511,0.0227
2004-01-22,0.0734,0.0454,0.028
2004-01-21,0.0841,0.0385,0.0457
2004-01-20,0.0737,0.027000000000000003,0.0466
2004-01-16,0.0618,0.0154,0.0464
2004-01-15,0.05,0.0038,0.0463
2004-01-14,0.0333,-0.0078,0.0411
2004-01-13,0.0234,-0.0181,0.0415
2004-01-12,0.0189,-0.0284,0.0473
2004-01-09,0.0044,-0.0403,0.0447
2004-01-08,-0.0195,-0.0514,0.032
2004-01-07,-0.0387,-0.0594,0.0207
2004-01-06,-0.0536,-0.0646,0.011
2004-01-05,-0.0585,-0.0674,0.0088
2004-01-02,-0.0701,-0.0696,-0.0005
2003-12-31,-0.0764,-0.0694,-0.006999999999999999
2003-12-30,-0.0773,-0.0677,-0.0097
2003-12-29,-0.0784,-0.0653,-0.0131
2003-12-26,-0.0862,-0.062,-0.0242
2003-12-24,-0.0862,-0.0559,-0.0303
2003-12-23,-0.0866,-0.0484,-0.0382
2003-12-22,-0.0838,-0.0388,-0.045
2003-12-19,-0.0776,-0.0276,-0.0501
2003-12-18,-0.0664,-0.015,-0.0514
2003-12-17,-0.0514,-0.0022,-0.0492
2003-12-16,-0.035,0.0101,-0.0451
2003-12-15,-0.0149,0.0214,-0.0362
2003-12-12,0.0067,0.0304,-0.0237
2003-12-11,0.0159,0.0363,-0.0205
2003-12-10,0.0245,0.0415,-0.0169
2003-12-09,0.0487,0.0457,0.003
2003-12-08,0.0653,0.0449,0.0204
2003-12-05,0.0767,0.0398,0.0369
2003-12-04,0.0774,0.0306,0.0468
2003-12-03,0.0746,0.0189,0.0556
2003-12-02,0.0775,0.005,0.0725
2003-12-01,0.0443,-0.0131,0.0574
2003-11-28,0.0099,-0.0275,0.0374
2003-11-26,-0.0084,-0.0368,0.0284
2003-11-25,-0.0282,-0.0439,0.0157
2003-11-24,-0.0473,-0.0478,0.0005
2003-11-21,-0.0805,-0.0479,-0.0326
2003-11-20,-0.0802,-0.0398,-0.0404
2003-11-19,-0.0777,-0.0297,-0.048
2003-11-18,-0.0682,-0.0177,-0.0505
2003-11-17,-0.0566,-0.0051,-0.0515
2003-11-14,-0.029,0.0078,-0.0368
2003-11-13,-0.0166,0.017,-0.0336
2003-11-12,-0.0242,0.0254,-0.0496
2003-11-11,-0.0149,0.0378,-0.0527
2003-11-10,0.0071,0.051,-0.0439
2003-11-07,0.0494,0.062,-0.0126
2003-11-06,0.0672,0.0651,0.0021
2003-11-05,0.0619,0.0646,-0.0027
2003-11-04,0.0452,0.0653,-0.0201
2003-11-03,0.03,0.0703,-0.0403
2003-10-31,0.0347,0.0804,-0.0457
2003-10-30,0.0312,0.0918,-0.0606
2003-10-29,0.0454,0.1069,-0.0615
2003-10-28,0.0412,0.1223,-0.0811
2003-10-27,0.0485,0.1426,-0.0941
2003-10-24,0.0701,0.1661,-0.096
2003-10-23,0.0855,0.1901,-0.1046
2003-10-22,0.1216,0.2162,-0.0946
2003-10-21,0.1655,0.2399,-0.0744
2003-10-20,0.1911,0.2585,-0.0674
2003-10-17,0.2238,0.2753,-0.0515
2003-10-16,0.2722,0.2882,-0.016
2003-10-15,0.2977,0.2922,0.0054
2003-10-14,0.3289,0.2909,0.0381
2003-10-13,0.3338,0.2814,0.0524
2003-10-10,0.3308,0.2683,0.0626
2003-10-09,0.3293,0.2526,0.0767
2003-10-08,0.316,0.2334,0.0825
2003-10-07,0.3132,0.2128,0.1004
2003-10-06,0.2755,0.1877,0.0878
2003-10-03,0.252,0.1657,0.0862
2003-10-02,0.2058,0.1442,0.0616
2003-10-01,0.1512,0.1288,0.0224
2003-09-30,0.1386,0.1232,0.0154
2003-09-29,0.1394,0.1194,0.0201
2003-09-26,0.1506,0.1143,0.0363
2003-09-25,0.1612,0.1053,0.0559
2003-09-24,0.1624,0.0913,0.0711
2003-09-23,0.1591,0.0735,0.0856
2003-09-22,0.1354,0.0521,0.0833
2003-09-19,0.112,0.0313,0.0807
2003-09-18,0.076,0.0111,0.0649
2003-09-17,0.0533,-0.0051,0.0583
2003-09-16,0.0341,-0.0197,0.0538
2003-09-15,0.0102,-0.0331,0.0433
2003-09-12,-0.0032,-0.0439,0.0407
2003-09-11,-0.0126,-0.0541,0.0415
2003-09-10,-0.0089,-0.0645,0.0556
2003-09-09,-0.005,-0.0784,0.0733
2003-09-08,-0.0301,-0.0967,0.0666
2003-09-05,-0.056,-0.1134,0.0574
2003-09-04,-0.0755,-0.1277,0.0522
2003-09-03,-0.1019,-0.1407,0.0388
2003-09-02,-0.1099,-0.1504,0.0405
2003-08-29,-0.1198,-0.1606,0.0407
2003-08-28,-0.128,-0.1707,0.0428
2003-08-27,-0.1375,-0.1814,0.044
2003-08-26,-0.1445,-0.1924,0.0479
2003-08-25,-0.1448,-0.2044,0.0596
2003-08-22,-0.1569,-0.2193,0.0625
2003-08-21,-0.173,-0.2349,0.062
2003-08-20,-0.2043,-0.2504,0.0461
2003-08-19,-0.237,-0.262,0.025
2003-08-18,-0.2788,-0.2682,-0.0105
2003-08-15,-0.3128,-0.2656,-0.0472
2003-08-14,-0.3313,-0.2538,-0.0775
2003-08-13,-0.3397,-0.2344,-0.1053
2003-08-12,-0.3329,-0.2081,-0.1248
2003-08-11,-0.3183,-0.1769,-0.1414
2003-08-08,-0.29100000000000004,-0.1415,-0.1495
2003-08-07,-0.2582,-0.1042,-0.154
2003-08-06,-0.2141,-0.0657,-0.1484
2003-08-05,-0.149,-0.0286,-0.1204
2003-08-04,-0.0662,0.0015,-0.0678
2003-08-01,-0.0468,0.0185,-0.0653
2003-07-31,-0.0208,0.0348,-0.0556
2003-07-30,-0.0084,0.0487,-0.0571
2003-07-29,0.009000000000000001,0.063,-0.054000000000000006
2003-07-28,0.0146,0.0765,-0.0619
2003-07-25,0.0254,0.0919,-0.0666
2003-07-24,0.0519,0.1086,-0.0567
2003-07-23,0.0769,0.1227,-0.0458
2003-07-22,0.0909,0.1342,-0.0433
2003-07-21,0.0999,0.145,-0.0451
2003-07-18,0.1233,0.1563,-0.033
2003-07-17,0.1486,0.1646,-0.016
2003-07-16,0.1729,0.1685,0.0043
2003-07-15,0.1822,0.1675,0.0148
2003-07-14,0.1855,0.1638,0.0217
2003-07-11,0.181,0.1583,0.0226
2003-07-10,0.1627,0.1527,0.0101
2003-07-09,0.1518,0.1502,0.0017
2003-07-08,0.1408,0.1498,-0.0089
2003-07-07,0.1112,0.152,-0.0408
2003-07-03,0.1087,0.1622,-0.0534
2003-07-02,0.1159,0.1755,-0.0596
2003-07-01,0.1209,0.1904,-0.0696
2003-06-30,0.1389,0.2078,-0.0689
2003-06-27,0.1508,0.225,-0.0743
2003-06-26,0.1574,0.2436,-0.0863
2003-06-25,0.18,0.2652,-0.0852
2003-06-24,0.2183,0.2865,-0.0682
2003-06-23,0.2655,0.3035,-0.0381
2003-06-20,0.305,0.313,-0.008
2003-06-19,0.3396,0.315,0.0246
2003-06-18,0.3804,0.3089,0.0715
2003-06-17,0.3968,0.29100000000000004,0.1058
2003-06-16,0.3734,0.2645,0.1088
2003-06-13,0.3485,0.2373,0.1111
2003-06-12,0.3268,0.2096,0.1173
2003-06-11,0.2917,0.1802,0.1114
2003-06-10,0.266,0.1524,0.1136
2003-06-09,0.2364,0.124,0.1125
2003-06-06,0.1961,0.0959,0.1002
2003-06-05,0.1409,0.0708,0.0701
2003-06-04,0.0827,0.0533,0.0295
2003-06-03,0.0605,0.0459,0.0146
2003-06-02,0.0457,0.0423,0.0034
2003-05-30,0.0412,0.0414,-0.0003
2003-05-29,0.0371,0.0415,-0.0044
2003-05-28,0.0395,0.0426,-0.0031
2003-05-27,0.0374,0.0434,-0.006
2003-05-23,0.0258,0.0448,-0.0191
2003-05-22,0.036000000000000004,0.0496,-0.0136
2003-05-21,0.0465,0.053,-0.0065
2003-05-20,0.0527,0.0546,-0.0019
2003-05-19,0.0608,0.0551,0.0057
2003-05-16,0.0644,0.0537,0.0106
2003-05-15,0.0652,0.0511,0.0141
2003-05-14,0.0577,0.0475,0.0102
2003-05-13,0.0447,0.045,-0.0003
2003-05-12,0.0321,0.045,-0.0129
2003-05-09,0.029,0.0483,-0.0193
2003-05-08,0.0328,0.0531,-0.0203
2003-05-07,0.0427,0.0582,-0.0155
2003-05-06,0.0568,0.062,-0.0052
2003-05-05,0.0618,0.0633,-0.0016
2003-05-02,0.0616,0.0637,-0.0021
2003-05-01,0.0531,0.0643,-0.0112
2003-04-30,0.0519,0.0671,-0.0152
2003-04-29,0.0583,0.0709,-0.0126
2003-04-28,0.0633,0.07400000000000001,-0.0107
2003-04-25,0.0647,0.0767,-0.0119
2003-04-24,0.078,0.0796,-0.0016
2003-04-23,0.0822,0.08,0.0021
2003-04-22,0.0687,0.0795,-0.0108
2003-04-21,0.0636,0.0822,-0.0186
2003-04-17,0.0715,0.0869,-0.0153
2003-04-16,0.0731,0.0907,-0.0176
2003-04-15,0.0869,0.0951,-0.0082
2003-04-14,0.0883,0.0971,-0.0088
2003-04-11,0.0939,0.0993,-0.0054
2003-04-10,0.101,0.1007,0.0003
2003-04-09,0.1103,0.1006,0.0097
2003-04-08,0.1191,0.0982,0.0209
2003-04-07,0.1247,0.093,0.0317
2003-04-04,0.1341,0.0851,0.0491
2003-04-03,0.1175,0.0728,0.0447
2003-04-02,0.0907,0.0616,0.0291
2003-04-01,0.0716,0.0543,0.0173
2003-03-31,0.0677,0.05,0.0177
2003-03-28,0.077,0.0456,0.0314
2003-03-27,0.0827,0.0377,0.045
2003-03-26,0.0896,0.0265,0.0631
2003-03-25,0.0919,0.0107,0.0812
2003-03-24,0.0836,-0.0096,0.0933
2003-03-21,0.0652,-0.0329,0.0982
2003-03-20,0.0347,-0.0575,0.0922
2003-03-19,-0.0058,-0.0805,0.0747
2003-03-18,-0.0409,-0.0992,0.0584
2003-03-17,-0.0812,-0.1138,0.0326
2003-03-14,-0.1091,-0.122,0.0128
2003-03-13,-0.1144,-0.1252,0.0108
2003-03-12,-0.1195,-0.1279,0.0084
2003-03-11,-0.1209,-0.13,0.0091
2003-03-10,-0.1332,-0.1322,-0.001
2003-03-07,-0.1332,-0.132,-0.0012
2003-03-06,-0.1282,-0.1317,0.0035
2003-03-05,-0.1266,-0.1326,0.006
2003-03-04,-0.1204,-0.1341,0.0137
2003-03-03,-0.1166,-0.1375,0.021
2003-02-28,-0.1245,-0.1428,0.0183
2003-02-27,-0.1252,-0.1473,0.0222
2003-02-26,-0.1296,-0.1529,0.0233
2003-02-25,-0.1326,-0.1587,0.0261
2003-02-24,-0.1413,-0.1652,0.0239
2003-02-21,-0.1494,-0.1712,0.0218
2003-02-20,-0.1629,-0.1767,0.0138
2003-02-19,-0.1721,-0.1801,0.0079
2003-02-18,-0.1804,-0.1821,0.0016
2003-02-14,-0.1927,-0.1825,-0.0102
2003-02-13,-0.1967,-0.1799,-0.0167
2003-02-12,-0.1994,-0.1758,-0.0236
2003-02-11,-0.1956,-0.1698,-0.0258
2003-02-10,-0.1908,-0.1634,-0.0273
2003-02-07,-0.193,-0.1566,-0.0364
2003-02-06,-0.191,-0.1475,-0.0435
2003-02-05,-0.1823,-0.1366,-0.0457
2003-02-04,-0.1689,-0.1252,-0.0437
2003-02-03,-0.1533,-0.1142,-0.0391
2003-01-31,-0.1417,-0.1045,-0.0373
2003-01-30,-0.1404,-0.0951,-0.0452
2003-01-29,-0.1297,-0.0838,-0.0459
2003-01-28,-0.1244,-0.0724,-0.052000000000000005
2003-01-27,-0.1158,-0.0594,-0.0564
2003-01-24,-0.0912,-0.0453,-0.0459
2003-01-23,-0.0699,-0.0338,-0.0361
2003-01-22,-0.0529,-0.0247,-0.0282
2003-01-21,-0.0381,-0.0177,-0.0204
2003-01-17,-0.023,-0.0126,-0.0104
2003-01-16,-0.0189,-0.01,-0.0089
2003-01-15,-0.0197,-0.0077,-0.012
2003-01-14,-0.018000000000000002,-0.0047,-0.0133
2003-01-13,-0.0223,-0.0014,-0.0209
2003-01-10,-0.0222,0.0038,-0.0261
2003-01-09,-0.0213,0.0103,-0.0316
2003-01-08,-0.0187,0.0183,-0.037000000000000005
2003-01-07,-0.0073,0.0275,-0.0348
2003-01-06,-0.0046,0.0362,-0.0408
2003-01-03,-0.0034,0.0464,-0.0498
2003-01-02,-0.0005,0.0589,-0.0594
2002-12-31,0.0045,0.0737,-0.0692
2002-12-30,0.0205,0.091,-0.0706
2002-12-27,0.0385,0.1087,-0.0702
2002-12-26,0.0584,0.1262,-0.0678
2002-12-24,0.066,0.1432,-0.0772
2002-12-23,0.0789,0.1625,-0.0835
2002-12-20,0.0977,0.1834,-0.0857
2002-12-19,0.112,0.2048,-0.0928
2002-12-18,0.1462,0.228,-0.0818
2002-12-17,0.1713,0.2484,-0.0772
2002-12-16,0.1905,0.2677,-0.0772
2002-12-13,0.2136,0.287,-0.0734
2002-12-12,0.2399,0.3054,-0.0654
2002-12-11,0.263,0.3217,-0.0588
2002-12-10,0.2829,0.3364,-0.0535
2002-12-09,0.3183,0.3498,-0.0315
2002-12-06,0.3534,0.3577,-0.0042
2002-12-05,0.382,0.3587,0.0233
2002-12-04,0.4105,0.3529,0.0576
2002-12-03,0.4291,0.3385,0.0906
2002-12-02,0.4493,0.3159,0.1334
2002-11-29,0.4459,0.2825,0.1634
2002-11-27,0.4277,0.2417,0.18600000000000005
2002-11-26,0.3995,0.1952,0.2043
2002-11-25,0.3557,0.1441,0.2116
2002-11-22,0.2918,0.0912,0.2006
2002-11-21,0.209,0.041,0.168
2002-11-20,0.1625,-0.001,0.1635
2002-11-19,0.106,-0.0419,0.1479
2002-11-18,0.0355,-0.0788,0.1144
2002-11-15,-0.0642,-0.1074,0.0433
2002-11-14,-0.0874,-0.1183,0.0309
2002-11-13,-0.1152,-0.126,0.0108
2002-11-12,-0.1234,-0.1287,0.0053
2002-11-11,-0.1233,-0.13,0.0067
2002-11-08,-0.1271,-0.1317,0.0046
2002-11-07,-0.1351,-0.1328,-0.0023
2002-11-06,-0.1457,-0.1322,-0.0134
2002-11-05,-0.1525,-0.1289,-0.0236
2002-11-04,-0.1513,-0.123,-0.0283
2002-11-01,-0.1491,-0.1159,-0.0332
2002-10-31,-0.145,-0.1076,-0.0374
2002-10-30,-0.1464,-0.0983,-0.0482
2002-10-29,-0.1431,-0.0862,-0.0569
2002-10-28,-0.1351,-0.07200000000000001,-0.0631
2002-10-25,-0.1241,-0.0562,-0.0678
2002-10-24,-0.0962,-0.0393,-0.057
2002-10-23,-0.0621,-0.025,-0.0371
2002-10-22,-0.046,-0.0157,-0.0302
