date,MACD_Hist,MACD,MACD_Signal
2015-10-05,0.1533,-0.063,-0.2163
2015-10-02,0.0968,-0.1578,-0.2546
2015-10-01,0.0959,-0.1829,-0.2788
2015-09-30,0.0932,-0.2096,-0.3028
2015-09-29,0.0594,-0.2667,-0.3261
2015-09-28,0.0569,-0.284,-0.3409
2015-09-25,0.0514,-0.3038,-0.3552
2015-09-24,0.0123,-0.3557,-0.368
2015-09-23,0.0068,-0.3643,-0.3711
2015-09-22,0.0139,-0.3589,-0.3728
2015-09-21,0.0414,-0.3349,-0.3763
2015-09-18,0.0532,-0.3335,-0.3866
2015-09-17,0.0731,-0.3268,-0.3999
2015-09-16,0.0757,-0.3425,-0.4182
2015-09-15,0.0633,-0.3738,-0.4371
2015-09-14,0.0523,-0.4007,-0.4529
2015-09-11,0.0608,-0.4052,-0.466
2015-09-10,0.0488,-0.4324,-0.4812
2015-09-09,0.0121,-0.4813,-0.4934
2015-09-08,-0.013000000000000001,-0.5094,-0.4965
2015-09-04,-0.0754,-0.5686,-0.4932
2015-09-03,-0.095,-0.5694,-0.4744
2015-09-02,-0.1438,-0.5944,-0.4506
2015-09-01,-0.1818,-0.5965,-0.4147
2015-08-31,-0.1759,-0.5452,-0.3692
2015-08-28,-0.2114,-0.5366,-0.3253
2015-08-27,-0.2557,-0.5281,-0.2724
2015-08-26,-0.3156,-0.5241,-0.2085
2015-08-25,-0.34,-0.4696,-0.1296
2015-08-24,-0.2581,-0.3027,-0.0446
2015-08-21,-0.1539,-0.1339,0.02
2015-08-20,-0.0842,-0.0258,0.0585
2015-08-19,-0.0154,0.0641,0.0795
2015-08-18,0.0296,0.113,0.0834
2015-08-17,0.0594,0.1354,0.076
2015-08-14,0.0518,0.1129,0.0611
2015-08-13,0.017,0.0651,0.0482
2015-08-12,-0.0126,0.0314,0.0439
2015-08-11,0.009000000000000001,0.055999999999999994,0.0471
2015-08-10,0.0316,0.0765,0.0448
2015-08-07,0.0159,0.0528,0.0369
2015-08-06,0.0265,0.0594,0.0329
2015-08-05,0.0355,0.0618,0.0263
2015-08-04,0.0414,0.0589,0.0175
2015-08-03,0.0677,0.0748,0.0071
2015-07-31,0.0756,0.0658,-0.0098
2015-07-30,0.077,0.0483,-0.0287
2015-07-29,0.0834,0.0354,-0.048
2015-07-28,0.0788,0.01,-0.0688
2015-07-27,0.0821,-0.0064,-0.0885
2015-07-24,0.0818,-0.0273,-0.109
2015-07-23,0.0598,-0.0697,-0.1295
2015-07-22,0.0549,-0.0895,-0.1444
2015-07-21,0.0855,-0.0726,-0.1581
2015-07-20,0.1031,-0.0764,-0.1795
2015-07-17,0.1089,-0.0964,-0.2053
2015-07-16,0.0992,-0.1333,-0.2325
2015-07-15,0.067,-0.1903,-0.2573
2015-07-14,0.0316,-0.2425,-0.27399999999999997
2015-07-13,-0.0168,-0.2987,-0.2819
2015-07-10,-0.0679,-0.3456,-0.2777
2015-07-09,-0.0962,-0.35700000000000004,-0.2608
2015-07-08,-0.098,-0.3348,-0.2367
2015-07-07,-0.0961,-0.3083,-0.2122
2015-07-06,-0.1135,-0.3017,-0.1882
2015-07-02,-0.11699999999999999,-0.2768,-0.1598
2015-07-01,-0.1199,-0.2505,-0.1306
2015-06-30,-0.1143,-0.2149,-0.1006
2015-06-29,-0.0859,-0.1579,-0.07200000000000001
2015-06-26,-0.0392,-0.0897,-0.0505
2015-06-25,-0.0232,-0.0639,-0.0407
2015-06-24,-0.0053,-0.0402,-0.0349
2015-06-23,0.0149,-0.0187,-0.0336
2015-06-22,0.023,-0.0143,-0.0373
2015-06-19,0.0215,-0.0216,-0.0431
2015-06-18,0.0103,-0.0382,-0.0485
2015-06-17,-0.023,-0.07400000000000001,-0.051
2015-06-16,-0.0497,-0.095,-0.0453
2015-06-15,-0.0689,-0.1017,-0.0329
2015-06-12,-0.0738,-0.0894,-0.0157
2015-06-11,-0.0803,-0.0775,0.0028
2015-06-10,-0.1111,-0.0882,0.0229
2015-06-09,-0.1343,-0.0837,0.0506
2015-06-08,-0.1253,-0.0411,0.0842
2015-06-05,-0.1047,0.0109,0.1155
2015-06-04,-0.0905,0.0512,0.1417
2015-06-03,-0.0649,0.0994,0.1643
2015-06-02,-0.0617,0.1189,0.1805
2015-06-01,-0.0531,0.1428,0.1959
2015-05-29,-0.0464,0.1628,0.2092
2015-05-28,-0.0458,0.175,0.2208
2015-05-27,-0.0476,0.1846,0.2323
2015-05-26,-0.0466,0.1976,0.2442
2015-05-22,-0.0141,0.2418,0.2558
2015-05-21,0.009000000000000001,0.2684,0.2593
2015-05-20,0.027000000000000003,0.284,0.2571
2015-05-19,0.0335,0.2838,0.2503
2015-05-18,0.0277,0.2697,0.242
2015-05-15,0.0106,0.2456,0.235
2015-05-14,-0.0033,0.2291,0.2324
2015-05-13,0.0137,0.2469,0.2332
2015-05-12,0.011000000000000001,0.2408,0.2298
2015-05-11,0.0125,0.2396,0.2271
2015-05-08,0.0123,0.2362,0.22399999999999998
2015-05-07,0.006,0.2269,0.2209
2015-05-06,0.0282,0.2476,0.2194
2015-05-05,0.0441,0.2564,0.2123
2015-05-04,0.0694,0.2707,0.2013
2015-05-01,0.0774,0.2614,0.184
2015-04-30,0.0845,0.2491,0.1646
2015-04-29,0.1116,0.2551,0.1435
2015-04-28,0.1249,0.2405,0.1156
2015-04-27,0.111,0.1954,0.0844
2015-04-24,0.1149,0.1715,0.0566
2015-04-23,0.1165,0.1444,0.0279
2015-04-22,0.1212,0.12,-0.0012
2015-04-21,0.1232,0.0917,-0.0315
2015-04-20,0.1106,0.0483,-0.0623
2015-04-17,0.1,0.0101,-0.0899
2015-04-16,0.1239,0.009000000000000001,-0.1149
2015-04-15,0.0953,-0.0506,-0.1459
2015-04-14,0.0735,-0.0963,-0.1697
2015-04-13,0.0722,-0.1159,-0.1881
2015-04-10,0.0525,-0.1537,-0.2062
2015-04-09,0.0145,-0.2048,-0.2193
2015-04-08,-0.0089,-0.2318,-0.2229
2015-04-07,-0.036000000000000004,-0.2566,-0.2207
2015-04-06,-0.0594,-0.271,-0.2117
2015-04-02,-0.0743,-0.2711,-0.1968
2015-04-01,-0.0814,-0.2596,-0.1783
2015-03-31,-0.0934,-0.2513,-0.1579
2015-03-30,-0.1258,-0.2604,-0.1346
2015-03-27,-0.1579,-0.261,-0.1031
2015-03-26,-0.1506,-0.2143,-0.0637
2015-03-25,-0.1222,-0.1482,-0.026000000000000002
2015-03-24,-0.0973,-0.0928,0.0046
2015-03-23,-0.095,-0.0661,0.0289
2015-03-20,-0.1177,-0.0651,0.0526
2015-03-19,-0.1478,-0.0657,0.0821
2015-03-18,-0.1695,-0.0505,0.11900000000000001
2015-03-17,-0.1825,-0.0211,0.1614
2015-03-16,-0.1903,0.0167,0.207
2015-03-13,-0.2025,0.0521,0.2546
2015-03-12,-0.1784,0.1268,0.3052
2015-03-11,-0.1547,0.1951,0.3498
2015-03-10,-0.1107,0.2778,0.3885
2015-03-09,-0.0704,0.3457,0.4161
2015-03-06,-0.0653,0.3685,0.4337
2015-03-05,-0.0213,0.4288,0.4501
2015-03-04,0.0126,0.4679,0.4554
2015-03-03,0.0564,0.5086,0.4522
2015-03-02,0.0974,0.5356,0.4381
2015-02-27,0.0937,0.5075,0.4138
2015-02-26,0.1311,0.5214,0.3904
2015-02-25,0.1405,0.4981,0.3576
2015-02-24,0.1738,0.4962,0.3225
2015-02-23,0.1959,0.4749,0.27899999999999997
2015-02-20,0.2108,0.4408,0.23
2015-02-19,0.2152,0.3926,0.1774
2015-02-18,0.2269,0.3505,0.1235
2015-02-17,0.2097,0.2765,0.0668
2015-02-13,0.1789,0.1932,0.0144
2015-02-12,0.1044,0.07400000000000001,-0.0303
2015-02-11,-0.0253,-0.0817,-0.0564
2015-02-10,-0.0166,-0.0667,-0.0501
2015-02-09,-0.0478,-0.0937,-0.046
2015-02-06,-0.0617,-0.0957,-0.034
2015-02-05,-0.0884,-0.107,-0.0186
2015-02-04,-0.125,-0.1215,0.0035
2015-02-03,-0.1251,-0.0903,0.0348
2015-02-02,-0.1514,-0.0853,0.066
2015-01-30,-0.1573,-0.0534,0.1039
2015-01-29,-0.11599999999999999,0.0272,0.1432
2015-01-28,-0.1143,0.0579,0.1722
2015-01-27,-0.0697,0.1311,0.2008
2015-01-26,-0.0037,0.2146,0.2182
2015-01-23,0.009000000000000001,0.2281,0.2191
2015-01-22,0.0051,0.222,0.2169
2015-01-21,-0.0291,0.1865,0.2156
2015-01-20,-0.0289,0.19399999999999998,0.2229
2015-01-16,-0.0487,0.1814,0.2301
2015-01-15,-0.0468,0.1955,0.2423
2015-01-14,-0.0207,0.2333,0.254
2015-01-13,-0.0239,0.2352,0.2592
2015-01-12,-0.0455,0.2196,0.2652
2015-01-09,-0.0762,0.2003,0.2765
2015-01-08,-0.10099999999999999,0.1946,0.2956
2015-01-07,-0.1128,0.20800000000000002,0.3208
2015-01-06,-0.1094,0.2397,0.349
2015-01-05,-0.0787,0.2976,0.3764
2015-01-02,-0.0296,0.3665,0.3961
2014-12-31,-0.0007,0.4028,0.4034
2014-12-30,0.0384,0.442,0.4036
2014-12-29,0.0462,0.4402,0.39399999999999996
2014-12-26,0.0406,0.4231,0.3825
2014-12-24,0.032,0.4043,0.3723
2014-12-23,0.0143,0.3786,0.3643
2014-12-22,-0.0162,0.3445,0.3608
2014-12-19,-0.0663,0.2985,0.3648
2014-12-18,-0.1085,0.2729,0.3814
2014-12-17,-0.1622,0.2463,0.4085
2014-12-16,-0.1702,0.2789,0.4491
2014-12-15,-0.1564,0.3352,0.4916
2014-12-12,-0.1365,0.3942,0.5307
2014-12-11,-0.1156,0.4492,0.5648
2014-12-10,-0.0921,0.5016,0.5937
2014-12-09,-0.0455,0.5713,0.6168
2014-12-08,-0.0222,0.6059,0.6281
2014-12-05,0.0235,0.6572,0.6337
2014-12-04,0.0628,0.6906,0.6278
2014-12-03,0.0885,0.7006,0.6121
2014-12-02,0.0982,0.6882,0.59
2014-12-01,0.1077,0.6731,0.5655
2014-11-28,0.1248,0.6634,0.5385
2014-11-26,0.1298,0.6371,0.5073
2014-11-25,0.1373,0.6122,0.4749
2014-11-24,0.1431,0.5836,0.4406
2014-11-21,0.1547,0.5595,0.4048
2014-11-20,0.16699999999999998,0.5331,0.3661
2014-11-19,0.1732,0.4975,0.3244
2014-11-18,0.1822,0.4632,0.2811
2014-11-17,0.1768,0.4123,0.2355
2014-11-14,0.1608,0.3521,0.1914
2014-11-13,0.1311,0.2823,0.1512
2014-11-12,0.1241,0.2425,0.1184
2014-11-11,0.1483,0.2356,0.0874
2014-11-10,0.1699,0.2202,0.0503
2014-11-07,0.1894,0.1972,0.0078
2014-11-06,0.1896,0.1501,-0.0395
2014-11-05,0.1805,0.0935,-0.0869
2014-11-04,0.1612,0.0292,-0.132
2014-11-03,0.1415,-0.0309,-0.1723
2014-10-31,0.1257,-0.08199999999999999,-0.2077
2014-10-30,0.1022,-0.1369,-0.2391
2014-10-29,0.0922,-0.1725,-0.2647
2014-10-28,0.0707,-0.217,-0.2878
2014-10-27,0.0376,-0.2678,-0.3054
2014-10-24,0.0116,-0.3033,-0.3148
2014-10-23,-0.0281,-0.3458,-0.3177
2014-10-22,-0.0664,-0.3771,-0.3107
2014-10-21,-0.0921,-0.3862,-0.2941
2014-10-20,-0.1419,-0.413,-0.2711
2014-10-17,-0.1571,-0.3927,-0.2356
2014-10-16,-0.1916,-0.3879,-0.1963
2014-10-15,-0.1918,-0.3403,-0.1484
2014-10-14,-0.1857,-0.2862,-0.1005
2014-10-13,-0.1668,-0.2209,-0.0541
2014-10-10,-0.1115,-0.1239,-0.0124
2014-10-09,-0.048,-0.0325,0.0155
2014-10-08,-0.0138,0.0137,0.0275
2014-10-07,0.0023,0.0332,0.031
2014-10-06,0.0294,0.0598,0.0304
2014-10-03,0.0385,0.0615,0.023
2014-10-02,0.0244,0.0378,0.0134
2014-10-01,0.0205,0.0278,0.0073
2014-09-30,0.015,0.0172,0.0022
2014-09-29,-0.0067,-0.0083,-0.0016
2014-09-26,-0.0209,-0.0208,0.0001
2014-09-25,-0.0319,-0.0266,0.0054
2014-09-24,-0.0088,0.0046,0.0133
2014-09-23,-0.0077,0.0078,0.0155
2014-09-22,0.0175,0.035,0.0175
2014-09-19,0.0337,0.0468,0.0131
2014-09-18,0.0375,0.0422,0.0047
2014-09-17,0.0387,0.034,-0.0047
2014-09-16,0.0387,0.0243,-0.0144
2014-09-15,0.0345,0.0104,-0.0241
2014-09-12,0.0384,0.0057,-0.0327
2014-09-11,0.0336,-0.0087,-0.0423
2014-09-10,0.0222,-0.0286,-0.0507
2014-09-09,0.0235,-0.0328,-0.0563
2014-09-08,0.0302,-0.032,-0.0621
2014-09-05,0.0318,-0.0379,-0.0697
2014-09-04,0.0286,-0.049,-0.0776
2014-09-03,0.0298,-0.055,-0.0848
2014-09-02,0.0196,-0.0727,-0.0922
2014-08-29,0.0162,-0.0809,-0.0971
2014-08-28,0.0018,-0.0993,-0.1012
2014-08-27,-0.0082,-0.1099,-0.1016
2014-08-26,-0.0179,-0.1175,-0.0996
2014-08-25,-0.0313,-0.1264,-0.0951
2014-08-22,-0.0396,-0.1268,-0.0873
2014-08-21,-0.044000000000000004,-0.1214,-0.0774
2014-08-20,-0.0662,-0.1325,-0.0664
2014-08-19,-0.0801,-0.1299,-0.0498
2014-08-18,-0.0891,-0.1189,-0.0298
2014-08-15,-0.0948,-0.1023,-0.0075
2014-08-14,-0.0792,-0.063,0.0161
2014-08-13,-0.0571,-0.0211,0.0359
2014-08-12,-0.0722,-0.022000000000000002,0.0502
2014-08-11,-0.0869,-0.0186,0.0683
2014-08-08,-0.1106,-0.0206,0.09
2014-08-07,-0.124,-0.0064,0.1176
2014-08-06,-0.1227,0.026000000000000002,0.1486
2014-08-05,-0.1182,0.0611,0.1793
2014-08-04,-0.1072,0.1017,0.2089
2014-08-01,-0.0997,0.1359,0.2357
2014-07-31,-0.0693,0.1913,0.2606
2014-07-30,-0.0377,0.2402,0.2779
2014-07-29,-0.0214,0.2659,0.2873
2014-07-28,-0.0044,0.2883,0.2927
2014-07-25,0.0015,0.2953,0.2938
2014-07-24,0.0023,0.2957,0.2934
2014-07-23,0.0108,0.3036,0.2928
2014-07-22,0.0315,0.3216,0.2901
2014-07-21,0.0354,0.3176,0.2822
2014-07-18,0.0428,0.3162,0.2734
2014-07-17,0.0421,0.3048,0.2627
2014-07-16,0.0568,0.309,0.2522
2014-07-15,0.0429,0.2809,0.23800000000000002
2014-07-14,0.0393,0.2665,0.2273
2014-07-11,0.046,0.2634,0.2174
2014-07-10,0.0431,0.249,0.2059
2014-07-09,0.0385,0.2336,0.1952
2014-07-08,0.0251,0.2106,0.1855
2014-07-07,0.0295,0.2088,0.1793
2014-07-03,0.0182,0.1901,0.1719
2014-07-02,-0.0005,0.1669,0.1674
2014-07-01,-0.0194,0.14800000000000002,0.1675
2014-06-30,-0.039,0.1334,0.1723
2014-06-27,-0.0505,0.1316,0.1821
2014-06-26,-0.055,0.1397,0.1947
2014-06-25,-0.0563,0.1522,0.2084
2014-06-24,-0.0624,0.1601,0.2225
2014-06-23,-0.0546,0.1835,0.2381
2014-06-20,-0.055,0.1968,0.2517
2014-06-19,-0.0653,0.2001,0.2655
2014-06-18,-0.0704,0.2114,0.2818
2014-06-17,-0.0702,0.2292,0.2994
2014-06-16,-0.0576,0.2594,0.317
2014-06-13,-0.0398,0.2916,0.3314
2014-06-12,-0.0268,0.3145,0.3413
2014-06-11,-0.0055,0.3425,0.348
2014-06-10,-0.0074,0.3419,0.3494
2014-06-09,-0.0116,0.3396,0.3512
2014-06-06,-0.0061,0.3481,0.3542
2014-06-05,-0.0043,0.3514,0.3557
2014-06-04,0.0045,0.3612,0.3567
2014-06-03,0.0293,0.3849,0.3556
2014-06-02,0.0469,0.3952,0.3483
2014-05-30,0.0573,0.3939,0.3366
2014-05-29,0.0774,0.3997,0.3222
2014-05-28,0.0934,0.3963,0.3029
2014-05-27,0.0953,0.3748,0.2795
2014-05-23,0.0951,0.3509,0.2557
2014-05-22,0.0989,0.3308,0.2319
2014-05-21,0.1048,0.312,0.2072
2014-05-20,0.0942,0.2752,0.18100000000000002
2014-05-19,0.0963,0.2538,0.1575
2014-05-16,0.0705,0.2038,0.1334
2014-05-15,0.0197,0.1355,0.1158
2014-05-14,-0.0489,0.0619,0.1108
2014-05-13,-0.0433,0.0797,0.1231
2014-05-12,-0.0367,0.0972,0.1339
2014-05-09,-0.0522,0.0909,0.1431
2014-05-08,-0.0606,0.0955,0.1561
2014-05-07,-0.071,0.1002,0.1712
2014-05-06,-0.07200000000000001,0.1169,0.18899999999999997
2014-05-05,-0.0581,0.1489,0.207
2014-05-02,-0.0533,0.1682,0.2215
2014-05-01,-0.0433,0.1916,0.2348
2014-04-30,-0.0327,0.2129,0.2457
2014-04-29,-0.025,0.2289,0.2538
2014-04-28,-0.0184,0.2417,0.2601
2014-04-25,0.0015,0.2662,0.2647
2014-04-24,0.0308,0.2951,0.2643
2014-04-23,0.0441,0.3007,0.2566
2014-04-22,0.0438,0.2894,0.2456
2014-04-21,0.0346,0.2692,0.2346
2014-04-17,0.0234,0.2493,0.226
2014-04-16,0.0158,0.23600000000000002,0.2201
2014-04-15,0.0141,0.2303,0.2162
2014-04-14,0.0185,0.2311,0.2127
2014-04-11,0.0242,0.2322,0.20800000000000002
2014-04-10,0.0602,0.2622,0.20199999999999999
2014-04-09,0.0941,0.2811,0.187
2014-04-08,0.099,0.2624,0.1634
2014-04-07,0.111,0.2497,0.1387
2014-04-04,0.1262,0.2371,0.1109
2014-04-03,0.1496,0.22899999999999998,0.0794
2014-04-02,0.1422,0.1842,0.042
2014-04-01,0.1261,0.1325,0.0064
2014-03-31,0.0808,0.0557,-0.0251
2014-03-28,0.0733,0.0281,-0.0453
2014-03-27,0.063,-0.0006,-0.0636
2014-03-26,0.0674,-0.012,-0.0793
2014-03-25,0.0454,-0.0508,-0.0962
2014-03-24,0.0064,-0.1011,-0.1076
2014-03-21,0.008,-0.1012,-0.1092
2014-03-20,0.0056,-0.1055,-0.1111
2014-03-19,-0.0124,-0.125,-0.1126
2014-03-18,-0.0223,-0.1317,-0.1094
2014-03-17,-0.0345,-0.1384,-0.1039
2014-03-14,-0.0398,-0.1351,-0.0953
2014-03-13,-0.0306,-0.1159,-0.0853
2014-03-12,-0.0259,-0.1035,-0.0777
2014-03-11,-0.0396,-0.1107,-0.0712
2014-03-10,-0.0399,-0.1012,-0.0613
2014-03-07,-0.0428,-0.0941,-0.0513
2014-03-06,-0.0463,-0.0869,-0.0406
2014-03-05,-0.0547,-0.0838,-0.0291
2014-03-04,-0.0673,-0.0826,-0.0154
2014-03-03,-0.0774,-0.0759,0.0014
2014-02-28,-0.0666,-0.0459,0.0208
2014-02-27,-0.063,-0.0256,0.0374
2014-02-26,-0.0623,-0.0092,0.0532
2014-02-25,-0.0576,0.0112,0.0688
2014-02-24,-0.0389,0.0443,0.0832
2014-02-21,-0.0298,0.0631,0.0929
2014-02-20,-0.0149,0.0854,0.1003
2014-02-19,-0.0053,0.0987,0.1041
2014-02-18,0.0105,0.1159,0.1054
2014-02-14,0.0228,0.1256,0.1028
2014-02-13,0.0268,0.1239,0.0971
2014-02-12,0.0532,0.1436,0.0903
2014-02-11,0.0423,0.1193,0.077
2014-02-10,0.0316,0.098,0.0665
2014-02-07,0.0011,0.0596,0.0586
2014-02-06,-0.0355,0.0228,0.0583
2014-02-05,-0.077,-0.0098,0.0672
2014-02-04,-0.0962,-0.0098,0.0864
2014-02-03,-0.1054,0.0051,0.1105
2014-01-31,-0.0924,0.0444,0.1368
2014-01-30,-0.0953,0.0646,0.1599
2014-01-29,-0.0997,0.084,0.1837
2014-01-28,-0.0745,0.1341,0.2087
2014-01-27,-0.0393,0.188,0.2273
2014-01-24,-0.0035,0.2337,0.2371
2014-01-23,0.0343,0.2723,0.23800000000000002
2014-01-22,0.0588,0.2882,0.2294
2014-01-21,0.0668,0.2815,0.2148
2014-01-17,0.0717,0.2697,0.1981
2014-01-16,0.078,0.2581,0.1801
2014-01-15,0.0756,0.2362,0.1606
2014-01-14,0.0631,0.2049,0.1417
2014-01-13,0.0661,0.1921,0.126
2014-01-10,0.0814,0.1908,0.1094
2014-01-09,0.0949,0.184,0.0891
2014-01-08,0.1179,0.1832,0.0654
2014-01-07,0.1271,0.163,0.0359
2014-01-06,0.1294,0.1335,0.0041
2014-01-03,0.1466,0.1183,-0.0282
2014-01-02,0.1645,0.0997,-0.0649
2013-12-31,0.1788,0.0728,-0.106
2013-12-30,0.1671,0.0164,-0.1507
2013-12-27,0.1512,-0.0413,-0.1925
2013-12-26,0.1346,-0.0957,-0.2303
2013-12-24,0.11800000000000001,-0.1459,-0.2639
2013-12-23,0.0944,-0.19899999999999998,-0.2934
2013-12-20,0.0628,-0.2542,-0.317
2013-12-19,0.0474,-0.2854,-0.3327
2013-12-18,0.0285,-0.3161,-0.3446
2013-12-17,0.0066,-0.3451,-0.3517
2013-12-16,-0.0173,-0.3706,-0.3534
2013-12-13,-0.0294,-0.3784,-0.349
2013-12-12,-0.0056,-0.3472,-0.3417
2013-12-11,0.0161,-0.3242,-0.3403
2013-12-10,0.0242,-0.3201,-0.3443
2013-12-09,0.0135,-0.3368,-0.3504
2013-12-06,-0.0004,-0.3541,-0.3537
2013-12-05,-0.0223,-0.3759,-0.3536
2013-12-04,-0.0202,-0.3683,-0.3481
2013-12-03,-0.0376,-0.3806,-0.34299999999999997
2013-12-02,-0.0581,-0.3917,-0.3336
2013-11-29,-0.0674,-0.3865,-0.3191
2013-11-27,-0.0848,-0.387,-0.3023
2013-11-26,-0.1027,-0.3838,-0.2811
2013-11-25,-0.1138,-0.3692,-0.2554
2013-11-22,-0.1231,-0.35,-0.2269
2013-11-21,-0.1397,-0.3359,-0.1962
2013-11-20,-0.1525,-0.3137,-0.1612
2013-11-19,-0.1384,-0.2615,-0.1231
2013-11-18,-0.1179,-0.2064,-0.0885
2013-11-15,-0.0635,-0.1225,-0.059000000000000004
2013-11-14,0.0096,-0.0335,-0.0431
2013-11-13,0.1399,0.0943,-0.0455
2013-11-12,0.1239,0.0434,-0.0805
2013-11-11,0.1107,-0.0008,-0.1115
2013-11-08,0.105,-0.0342,-0.1391
2013-11-07,0.0839,-0.0815,-0.1654
2013-11-06,0.078,-0.1084,-0.1863
2013-11-05,0.051,-0.1548,-0.2058
2013-11-04,0.024,-0.1945,-0.2186
2013-11-01,0.0215,-0.2031,-0.2246
2013-10-31,0.0201,-0.2099,-0.23
2013-10-30,0.0199,-0.2151,-0.235
2013-10-29,0.0096,-0.2303,-0.2399
2013-10-28,-0.0138,-0.2562,-0.2423
2013-10-25,-0.0243,-0.2631,-0.2389
2013-10-24,-0.0277,-0.2605,-0.2328
2013-10-23,-0.021,-0.2469,-0.2259
2013-10-22,0.0044,-0.2163,-0.2206
2013-10-21,0.0158,-0.20600000000000002,-0.2217
2013-10-18,0.0132,-0.2124,-0.2256
2013-10-17,0.0088,-0.2201,-0.2289
2013-10-16,0.0189,-0.2122,-0.2311
2013-10-15,0.0196,-0.2163,-0.2359
2013-10-14,0.0074,-0.2334,-0.2408
2013-10-11,-0.022000000000000002,-0.2647,-0.2426
2013-10-10,-0.0588,-0.2959,-0.2371
2013-10-09,-0.0873,-0.3097,-0.2224
2013-10-08,-0.0809,-0.2815,-0.2006
2013-10-07,-0.07200000000000001,-0.2523,-0.1804
2013-10-04,-0.0697,-0.23199999999999998,-0.1624
2013-10-03,-0.0683,-0.2133,-0.145
2013-10-02,-0.0572,-0.1851,-0.1279
2013-10-01,-0.0583,-0.1718,-0.1136
2013-09-30,-0.0469,-0.146,-0.099
2013-09-27,-0.0252,-0.1125,-0.0873
2013-09-26,0.0209,-0.06,-0.081
2013-09-25,0.0587,-0.0275,-0.0862
2013-09-24,0.0622,-0.0387,-0.1009
2013-09-23,0.0874,-0.028999999999999998,-0.1164
2013-09-20,0.1112,-0.0271,-0.1383
2013-09-19,0.1229,-0.0431,-0.1661
2013-09-18,0.1254,-0.0714,-0.1968
2013-09-17,0.1072,-0.1209,-0.2281
2013-09-16,0.1067,-0.1482,-0.255
2013-09-13,0.0999,-0.1817,-0.2816
2013-09-12,0.0896,-0.217,-0.3066
2013-09-11,0.0725,-0.2565,-0.32899999999999996
2013-09-10,0.0371,-0.31,-0.3471
2013-09-09,0.0002,-0.3561,-0.3564
2013-09-06,-0.0345,-0.3909,-0.3564
2013-09-05,-0.0521,-0.3999,-0.3478
2013-09-04,-0.0821,-0.4169,-0.3348
2013-09-03,-0.1246,-0.4389,-0.3142
2013-08-30,-0.1541,-0.4372,-0.2831
2013-08-29,-0.1706,-0.4151,-0.2446
2013-08-28,-0.1902,-0.3922,-0.2019
2013-08-27,-0.2024,-0.3567,-0.1544
2013-08-26,-0.2057,-0.3095,-0.1038
2013-08-23,-0.2201,-0.2724,-0.0523
2013-08-22,-0.2263,-0.2236,0.0027
2013-08-21,-0.2293,-0.17,0.0593
2013-08-20,-0.2206,-0.10400000000000001,0.1166
2013-08-19,-0.21,-0.0383,0.1717
2013-08-16,-0.1741,0.0502,0.2243
2013-08-15,-0.1055,0.1623,0.2678
2013-08-14,-0.0083,0.2858,0.2941
2013-08-13,-0.0088,0.2874,0.2962
2013-08-12,-0.0087,0.2898,0.2984
2013-08-09,-0.0136,0.287,0.3006
2013-08-08,-0.0016,0.3024,0.304
2013-08-07,-0.0035,0.3009,0.3044
2013-08-06,0.0007,0.306,0.3053
2013-08-05,-0.0044,0.3007,0.3051
2013-08-02,-0.0246,0.2816,0.3062
2013-08-01,-0.0496,0.2628,0.3123
2013-07-31,-0.0658,0.2589,0.3247
2013-07-30,-0.0668,0.2744,0.3412
2013-07-29,-0.0742,0.2837,0.3579
2013-07-26,-0.0576,0.3188,0.3764
2013-07-25,-0.0452,0.3456,0.3908
2013-07-24,-0.0276,0.3745,0.4021
2013-07-23,-0.0104,0.3987,0.409
2013-07-22,0.0145,0.4262,0.4116
2013-07-19,0.0342,0.4422,0.408
2013-07-18,0.0488,0.4482,0.3994
2013-07-17,0.0589,0.4461,0.3872
2013-07-16,0.0757,0.4482,0.3725
2013-07-15,0.0916,0.4452,0.3536
2013-07-12,0.0865,0.4172,0.3307
2013-07-11,0.0656,0.3746,0.3091
2013-07-10,0.0278,0.3204,0.2927
2013-07-09,-0.0022,0.2835,0.2857
2013-07-08,-0.0335,0.2528,0.2863
2013-07-05,-0.0423,0.2524,0.2946
2013-07-03,-0.0526,0.2526,0.3052
2013-07-02,-0.0706,0.2477,0.3184
2013-07-01,-0.0765,0.2595,0.336
2013-06-28,-0.0856,0.2695,0.3551
2013-06-27,-0.0846,0.292,0.3766
2013-06-26,-0.1048,0.2929,0.3977
2013-06-25,-0.1146,0.3093,0.4239
2013-06-24,-0.0965,0.3561,0.4525
2013-06-21,-0.0701,0.4066,0.4767
2013-06-20,-0.063,0.4312,0.4942
2013-06-19,-0.0499,0.46,0.5099
2013-06-18,-0.0519,0.4705,0.5224
2013-06-17,-0.0695,0.4659,0.5354
2013-06-14,-0.0899,0.4629,0.5527
2013-06-13,-0.0743,0.5009,0.5752
2013-06-12,-0.0724,0.5214,0.5938
2013-06-11,-0.0432,0.5687,0.6119
2013-06-10,-0.0083,0.6144,0.6227
2013-06-07,0.0159,0.6407,0.6248
2013-06-06,0.0337,0.6545,0.6208
2013-06-05,0.0455,0.6579,0.6124
2013-06-04,0.0699,0.6709999999999999,0.6011
2013-06-03,0.0912,0.6747,0.5836
2013-05-31,0.1073,0.6681,0.5608
2013-05-30,0.1371,0.6711,0.5339
2013-05-29,0.1451,0.6448,0.4997
2013-05-28,0.1584,0.6217,0.4634
